PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tyler Huntley,2563560,QB,MIA,@IND,180.87,1.09,0.89,30.94,0.18,,,,,,,,13.99,25,20,9.48,-4.51
Jameis Winston,2552033,QB,CLE,CIN,,,,,,,,,,,,,0.00,133,21,8.68,8.68
Anthony Richardson,2569864,QB,IND,MIA,200.46,1.05,0.87,35.84,0.42,,,,,,,0.48,15.62,13,22,8.66,-6.96
Kirk Cousins,2532820,QB,ATL,SEA,245.34,1.6,0.74,4.53,0.06,,,,,,,0.43,14.69,21,23,7.18,-7.51
Mason Rudolph,2560860,QB,TEN,@BUF,191.43,1.07,0.84,7.05,0.04,,,,,,,0.86,9.48,30,24,6.70,-2.78
Spencer Rattler,2572327,QB,NO,DEN,201.79,1.16,0.94,11.45,0.06,,,,,,,0.96,10.42,29,25,6.28,-4.14
Daniel Jones,2562299,QB,NYG,PHI,221.53,1.15,0.69,22.88,0.17,,,,,,,0.44,14.51,22,26,5.96,-8.55
Jake Haener,2570131,QB,NO,DEN,,,,,,,,,,,,,0.00,64,27,5.52,5.52
C.J. Stroud,2569819,QB,HOU,@GB,260.6,1.97,0.72,11.5,0.12,,,,,,,0.48,17.77,5,28,5.34,-12.43
Jayden Daniels,2572564,QB,WAS,CAR,228.04,1.24,0.81,57.72,0.58,,,,,,,0.45,20.81,2,29,5.24,-15.57
Deshaun Watson,2558063,QB,CLE,CIN,172.05,1.03,0.91,20.99,0.2,,,,,,,0.37,11.74,27,30,5.12,-6.62
Matthew Stafford,79860,QB,LAR,LV,241.82,1.7,0.72,3.99,0.06,,,,,,,0.44,14.91,18,31,3.96,-10.95
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,41,32,3.36,
Aidan O'Connell,2570044,QB,LV,@LAR,197.86,1.13,0.86,1.6,0.01,,,,,,,0.21,10.51,28,33,2.08,-8.43
Dorian Thompson-Robinson,2569672,QB,CLE,CIN,,,,,,,,,,,,,0.00,121,34,1.68,1.68
Michael Penix Jr.,2571814,QB,ATL,SEA,,,,,,,,,,,,,0.00,96,35,0.56,0.56
Clayton Tune,2570236,QB,ARI,LAC,,,,,,,,,,,,,0.00,125,36,0.20,0.2
Andy Dalton,2495143,QB,CAR,@WAS,240.77,1.36,0.87,9.34,0.1,,,,,,,,14.86,19,37,0.02,-14.84
Brandon Allen,2555365,QB,SF,KC,,,,,,,,,,,,,0.00,32,38,0.00,0.0
Kyle Allen,2561177,QB,PIT,NYJ,,,,,,,,,,,,,0.00,33,39,0.00,0.0
Zack Annexstad,2573548,QB,FA,Bye,,,,,,,,,,,,,,34,40,0.00,
Tyson Bagent,2570467,QB,CHI,Bye,,,,,,,,,,,,,,35,41,0.00,
Casey Bauman,2573779,QB,FA,Bye,,,,,,,,,,,,,,36,42,0.00,
Jason Bean,2573169,QB,IND,MIA,,,,,,,,,,,,,0.00,37,43,0.00,0.0
C.J. Beathard,2557922,QB,MIA,@IND,,,,,,,,,,,,,0.00,38,44,0.00,0.0
Stetson Bennett,2569939,QB,LAR,LV,,,,,,,,,,,,,0.00,39,45,0.00,0.0
Ian Book,2566352,QB,FA,Bye,,,,,,,,,,,,,,40,46,0.00,
Carter Bradley,2573208,QB,LV,@LAR,,,,,,,,,,,,,0.00,42,47,0.00,0.0
Jacoby Brissett,2555261,QB,NE,@JAX,,,,,,,,,,,,,0.00,43,48,0.00,0.0
Anthony Brown,2568363,QB,ARI,LAC,,,,,,,,,,,,,0.00,44,49,0.00,0.0
Jake Browning,2562634,QB,CIN,@CLE,,,,,,,,,,,,,0.00,45,50,0.00,0.0
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,46,51,0.00,
Shane Buechele,2566983,QB,BUF,TEN,,,,,,,,,,,,,0.00,47,52,0.00,0.0
Derek Carr,2543499,QB,NO,DEN,,,,,,,,,,,,,0.00,48,53,0.00,0.0
Sean Clifford,2569762,QB,GB,HOU,,,,,,,,,,,,,0.00,49,54,0.00,0.0
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,50,55,0.00,
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,51,56,0.00,
Malik Cunningham,2571222,QB,BAL,@TB,,,,,,,,,,,,,0.00,52,57,0.00,0.0
Tommy DeVito,2570578,QB,NYG,PHI,,,,,,,,,,,,,0.00,53,58,0.00,0.0
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,54,59,0.00,
Joshua Dobbs,2558167,QB,SF,KC,,,,,,,,,,,,,0.00,55,60,0.00,0.0
Jeff Driskel,2555262,QB,WAS,CAR,,,,,,,,,,,,,0.00,56,61,0.00,0.0
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,57,62,0.00,
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,58,63,0.00,
Sam Ehlinger,2566142,QB,IND,MIA,,,,,,,,,,,,,0.00,59,64,0.00,0.0
Justin Fields,2565920,QB,PIT,NYJ,7.79,0.04,0.03,11.22,0.09,,,,,,,0.08,1.91,31,65,0.00,-1.91
Joe Flacco,382,QB,IND,MIA,,,,,,,,,,,,,0.00,60,66,0.00,0.0
Jake Fromm,2563608,QB,DET,@MIN,,,,,,,,,,,,,0.00,61,67,0.00,0.0
Jimmy Garoppolo,2543801,QB,LAR,LV,,,,,,,,,,,,,0.00,62,68,0.00,0.0
Will Grier,2562404,QB,PHI,@NYG,,,,,,,,,,,,,0.00,63,69,0.00,0.0
Jaren Hall,2570083,QB,SEA,@ATL,,,,,,,,,,,,,0.00,65,70,0.00,0.0
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,66,71,0.00,
Sam Hartman,2573599,QB,WAS,CAR,,,,,,,,,,,,,0.00,67,72,0.00,0.0
Taylor Heinicke,2553656,QB,LAC,@ARI,,,,,,,,,,,,,0.00,68,73,0.00,0.0
Hendon Hooker,2569744,QB,DET,@MIN,,,,,,,,,,,,,0.00,69,74,0.00,0.0
Sam Howell,2568333,QB,SEA,@ATL,,,,,,,,,,,,,0.00,70,75,0.00,0.0
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,71,76,0.00,
Josh Johnson,264,QB,BAL,@TB,,,,,,,,,,,,,0.00,72,77,0.00,0.0
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,73,78,0.00,
Mac Jones,2566334,QB,JAX,NE,,,,,,,,,,,,,0.00,74,79,0.00,0.0
Case Keenum,2532888,QB,HOU,@GB,,,,,,,,,,,,,0.00,75,80,0.00,0.0
Trey Lance,2566532,QB,DAL,Bye,,,,,,,,,,,,,,76,81,0.00,
Devin Leary,2571832,QB,BAL,@TB,,,,,,,,,,,,,0.00,77,82,0.00,0.0
Will Levis,2569798,QB,TEN,@BUF,,,,,,,,,,,,0.31,-0.62,138,83,0.00,0.62
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,79,84,0.00,
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,80,85,0.00,
Adrian Martinez,2570984,QB,NYJ,@PIT,,,,,,,,,,,,,0.00,82,86,0.00,0.0
J.J. McCarthy,2572270,QB,MIN,DET,,,,,,,,,,,,,0.00,83,87,0.00,0.0
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,84,88,0.00,
Tanner McKee,2570206,QB,PHI,@NYG,,,,,,,,,,,,,0.00,85,89,0.00,0.0
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,86,90,0.00,
Davis Mills,2566136,QB,HOU,@GB,,,,,,,,,,,,,0.00,87,91,0.00,0.0
Joe Milton III,2572297,QB,NE,@JAX,,,,,,,,,,,,,0.00,88,92,0.00,0.0
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,90,93,0.00,
Tanner Mordecai,2573533,QB,SF,KC,,,,,,,,,,,,,0.00,91,94,0.00,0.0
Nick Mullens,2558979,QB,MIN,DET,,,,,,,,,,,,,0.00,92,95,0.00,0.0
Chris Oladokun,2568153,QB,KC,@SF,,,,,,,,,,,,,0.00,93,96,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,94,97,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,95,98,0.00,
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,97,99,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,98,100,0.00,
Nathan Peterman,2558191,QB,ATL,SEA,,,,,,,,,,,,,0.00,99,101,0.00,0.0
Kenny Pickett,2568162,QB,PHI,@NYG,,,,,,,,,,,,,0.00,100,102,0.00,0.0
John Rhys Plumlee,2573518,QB,JAX,NE,,,,,,,,,,,,,0.00,101,103,0.00,0.0
Jack Plummer,2572941,QB,CAR,@WAS,,,,,,,,,,,,,0.00,102,104,0.00,0.0
Michael Pratt,2572054,QB,TB,BAL,,,,,,,,,,,,,0.00,103,105,0.00,0.0
Dak Prescott,2555260,QB,DAL,Bye,,,,,,,,,,,,,,104,106,0.00,
Austin Reed,2572971,QB,CHI,Bye,,,,,,,,,,,,,,105,107,0.00,
Desmond Ridder,2567256,QB,LV,@LAR,,,,,,,,,,,,,0.00,106,108,0.00,0.0
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,107,109,0.00,
Cooper Rush,2559242,QB,DAL,Bye,,,,,,,,,,,,,,108,110,0.00,
Brett Rypien,2562718,QB,MIN,DET,,,,,,,,,,,,,0.00,109,111,0.00,0.0
Trevor Siemian,2553457,QB,TEN,@BUF,,,,,,,,,,,,,0.00,110,112,0.00,0.0
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,111,113,0.00,
Kedon Slovis,2573178,QB,HOU,@GB,,,,,,,,,,,,,0.00,112,114,0.00,0.0
Easton Stick,2562745,QB,LAC,@ARI,,,,,,,,,,,,,0.00,113,115,0.00,0.0
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,115,116,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,116,117,0.00,
Tua Tagovailoa,2564499,QB,MIA,@IND,,,,,,,,,,,,,0.00,117,118,0.00,0.0
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,118,119,0.00,
Tyrod Taylor,2495240,QB,NYJ,@PIT,,,,,,,,,,,,,0.00,119,120,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@IND,,,,,,,,,,,,,0.00,120,121,0.00,0.0
Kyle Trask,2566571,QB,TB,BAL,,,,,,,,,,,,,0.00,122,122,0.00,0.0
Jordan Travis,2572372,QB,NYJ,@PIT,,,,,,,,,,,,,0.00,123,123,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,TEN,,,,,,,,,,,,,0.00,124,124,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,126,125,0.00,
Carson Wentz,2555259,QB,KC,@SF,,,,,,,,,,,,,0.00,127,126,0.00,0.0
Mike White,2560929,QB,BUF,TEN,,,,,,,,,,,,,0.00,128,127,0.00,0.0
Caleb Williams,2571913,QB,CHI,Bye,,,,,,,,,,,,,,129,128,0.00,
Malik Willis,2567667,QB,GB,HOU,,,,,,,,,,,,,0.00,130,129,0.00,0.0
Zach Wilson,2566391,QB,DEN,@NO,,,,,,,,,,,,,0.00,131,130,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,132,131,0.00,
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,134,132,0.00,
Logan Woodside,2560942,QB,CIN,@CLE,,,,,,,,,,,,,0.00,135,133,0.00,0.0
Bailey Zappe,2567961,QB,CLE,CIN,,,,,,,,,,,,,0.00,137,134,0.00,0.0
Bryce Young,2569606,QB,CAR,@WAS,,,,,,,,,,,,,0.00,136,135,-0.16,-0.16
Jarrett Stidham,2562746,QB,DEN,@NO,,,,,,,,,,,,,0.00,114,136,-0.20,-0.2
Drew Lock,2562305,QB,NYG,PHI,,,,,,,,,,,,,0.00,78,137,-1.46,-1.46
Gardner Minshew,2562796,QB,LV,@LAR,,,,,,,,,,,,,0.00,89,138,-1.64,-1.64
