PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
James Smith-Williams,2565291,DL,ATL,SEA,1.26,1.14,0.24,0.18,,,,,,,,,,0.06,0.84,,,3.89,51,51,6.00,2.11
Dante Stills,2570218,DL,ARI,LAC,1.47,0.4,0.17,0.23,,,,,,,,,,,,,,3.13,75,52,6.00,2.87
Byron Murphy II,2572531,DL,SEA,@ATL,0.89,0.67,0.22,0.17,,0.06,,,,,,,,0.06,0.61,,,3.10,76,53,5.70,2.6
Will Anderson Jr.,2569834,DL,HOU,@GB,1.94,0.75,0.45,0.6,,0.1,,,,,,,,0.1,1.24,,,6.38,16,54,5.50,-0.88
Charles Harris,2558001,DL,CAR,@WAS,1.28,0.7,0.09,0.12,,,,,,,,,,,0.06,,,2.73,80,55,5.50,2.77
Cameron Heyward,2508109,DL,PIT,NYJ,1.8,1.22,0.41,0.47,,0.06,0.06,,,,,,,0.12,0.7,,,5.88,20,56,5.50,-0.38
Ben Stille,2569041,DL,ARI,LAC,0.11,0.11,0.06,,,,0.06,,,,,,,,0.11,,,0.47,162,57,5.50,5.03
DaVon Hamilton,2564190,DL,JAX,NE,1,0.88,0.12,,,,,,,,0.06,,,,,,,2.51,86,58,5.40,2.89
Zach Allen,2562219,DL,DEN,@NO,1.66,1.33,0.29,1.17,,0.05,,,,,,,,0.11,1.17,,,6.66,10,59,5.20,-1.46
Jordan Elliott,2563779,DL,SF,KC,0.18,0.12,0.09,0.06,,,,,,,,,,,,,,0.61,150,60,5.10,4.49
Otito Ogbonnia,2568183,DL,LAC,@ARI,1.02,0.75,0.11,0.05,,,,,,,,,,,0.22,,,2.39,93,61,5.10,2.71
Joseph Ossai,2565956,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,387,62,5.10,5.1
Brent Urban,2543765,DL,BAL,@TB,0.18,0.24,0.06,0.06,,,,,,,,,,,0.12,,,0.68,136,63,5.10,4.42
Roy Robertson-Harris,2556665,DL,SEA,@ATL,1.21,1.09,0.18,0.24,,,,,,,,,,0.12,0.73,,,3.85,53,64,4.80,0.95
Grover Stewart,2558766,DL,IND,MIA,2.22,0.9,0.15,0.48,,,,,,,,,,0.06,0.42,,,5.25,29,65,4.80,-0.45
Teair Tart,2565474,DL,LAC,@ARI,0.34,0.17,,0.06,,,,,,,,,,,,,,0.70,133,66,4.73,4.03
Taven Bryan,2560983,DL,IND,MIA,0.23,0.18,,,,,,,,,,,,,0.23,,,0.57,152,67,4.60,4.03
Myles Murphy,2569663,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,370,68,4.60,4.6
Jeffery Simmons,2562733,DL,TEN,@BUF,1.91,0.93,0.38,0.49,,0.05,,,,,,,,0.11,0.76,,,5.75,23,69,4.60,-1.15
Foley Fatukasi,2560722,DL,HOU,@GB,1.21,0.86,0.06,0.11,,0.06,0.06,,,,0.06,,,,0.23,,,3.24,70,70,4.50,1.26
Jeremiah Ledbetter,2558124,DL,JAX,NE,,,,,,,,,,,,,,,,,,0.00,332,71,4.50,4.5
Dalvin Tomlinson,2557846,DL,CLE,CIN,0.17,0.06,0.11,0.06,,0.06,0.06,,,,,,,,0.29,,,1.02,118,72,4.50,3.48
Bobby Brown III,2566199,DL,LAR,LV,1.58,1.27,0.09,0.3,,,,,,,,,,,0.12,,,3.82,54,73,4.20,0.38
Harrison Phillips,2560840,DL,MIN,DET,1.7,1.87,0.15,0.18,,,0.06,,,,,,,0.06,0.35,,,4.63,40,74,4.20,-0.43
Keion White,2570107,DL,NE,@JAX,1.13,1.13,0.21,0.26,,,,,,,,,,0.26,0.41,,,4.04,47,75,4.20,0.16
Arik Armstead,2552493,DL,JAX,NE,1.12,0.94,0.35,0.29,,,,,,,,,,,0.82,,,3.79,55,76,4.10,0.31
Malcolm Roach,2564688,DL,DEN,@NO,,,,,,,,,,,,,,,,,,0.00,414,77,4.00,4.0
Jerry Tillery,2562763,DL,MIN,DET,0.78,1.01,0.11,0.17,,,,,,,,,,,,,,2.25,95,78,3.80,1.55
Bryan Bresee,2570128,DL,NO,DEN,0.06,0.11,0.09,0.06,,0.06,,,,,,,,,0.11,,,0.69,134,79,3.60,2.91
Daniel Ekuale,2561458,DL,NE,@JAX,0.1,0.05,0.08,0.05,,,0.05,,,,,,,,,,,0.47,161,80,3.60,3.13
James Lynch,2564565,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,343,81,3.60,3.6
Sam Okuayinonu,2568831,DL,SF,KC,,,,,,,,,,,,,,,,,,0.00,384,82,3.60,3.6
Daron Payne,2560834,DL,WAS,CAR,2.12,1.54,0.32,0.9,,0.06,0.06,,,,,,,0.26,0.96,,,7.49,6,83,3.60,-3.89
Felix Anudike-Uzomah,2569930,DL,KC,@SF,0.34,0.12,0.3,0.4,,0.2,,,,,,,,,,,,2.48,88,84,3.50,1.02
D.J. Reader,2555388,DL,DET,@MIN,1.42,0.9,0.13,0.13,,,0.06,,,,,,,0.06,0.39,,,3.53,68,85,3.50,-0.03
L.J. Collier,2562248,DL,ARI,LAC,0.64,0.41,,,,,,,,,,,,,0.18,,,1.30,109,86,3.30,2.0
Johnathan Hankins,2540147,DL,SEA,@ATL,0.99,0.5,0.17,0.15,,,,,,,,,,,0.3,,,2.50,87,87,3.30,0.8
David Onyemata,2556274,DL,ATL,SEA,1.45,1.33,0.32,0.32,,,,,,,,,,0.13,0.95,,,4.89,34,88,3.30,-1.59
LaBryan Ray,2568441,DL,CAR,@WAS,0.05,0.11,0.16,0.16,,0.05,,,,,0.05,,,,0.16,,,1.16,111,89,3.30,2.14
T'Vondre Sweat,2572075,DL,TEN,@BUF,1.04,0.82,0.05,0.16,,,,,,,,,,0.05,0.16,,,2.60,82,90,3.30,0.7
Leonard Taylor III,2572720,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,0.00,449,91,3.20,3.2
B.J. Hill,2560740,DL,CIN,@CLE,1.66,1.49,0.31,0.23,,,0.06,,,,,,,0.23,0.8,,,5.38,28,92,3.10,-2.28
Sheldon Day,2555241,DL,WAS,CAR,,,,,,,,,,,,,,,,,,0.00,239,93,3.00,3.0
Greg Gaines,2562391,DL,TB,BAL,0.77,1.06,0.14,0.1,,,0.05,,,,,,,,0.29,,,2.42,92,94,3.00,0.58
Jaylen Harrell,2572066,DL,TEN,@BUF,0.66,0.49,,0.11,,,,,,,,,,,0.05,,,1.47,107,95,3.00,1.53
Dean Lowry,2555274,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,0.00,342,96,3.00,3.0
Nnamdi Madubuike,2563563,DL,BAL,@TB,1.97,0.99,0.56,0.62,0.06,0.06,,,,,,,,,,,,6.02,19,97,3.00,-3.02
Deatrich Wise,2558000,DL,NE,@JAX,1.6,1.39,0.23,0.21,,0.05,,,,,,,,0.1,0.41,,,4.64,39,98,3.00,-1.64
Thomas Booker,2567670,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,201,99,2.70,2.7
Elijah Chatman,2573820,DL,NYG,PHI,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,163,100,2.70,2.26
DJ Davidson,2567991,DL,NYG,PHI,0.92,0.49,0.14,,,,,,,,,,,,,,,1.95,102,101,2.70,0.75
Leki Fotu,2564910,DL,NYJ,@PIT,0.17,0.11,0.06,0.11,,,,,,,,,,,0.11,,,0.66,140,102,2.70,2.04
Cameron Jordan,2495184,DL,NO,DEN,1.47,1.41,0.25,0.34,,0.06,,,,,,,,0.11,0.56,,,4.83,35,103,2.70,-2.13
Nick Thurman,2561597,DL,CAR,@WAS,1.02,0.92,0.03,0.11,,,,,,,,,,,0.11,,,2.36,94,104,2.70,0.34
Kobie Turner,2569954,DL,LAR,LV,1.77,1.04,0.49,0.61,,0.06,,,,,,,,0.18,1.16,,,6.41,15,105,2.70,-3.71
Shy Tuttle,2563242,DL,CAR,@WAS,1.11,1.11,0.03,0.06,,,,,,,,,,0.28,0.11,,,3.24,71,106,2.70,-0.54
Vita Vea,2560909,DL,TB,BAL,1.33,0.56,0.28,0.36,,0.05,0.05,,,,,,,,0.15,,,3.73,62,107,2.70,-1.03
Micheal Clemons,2568024,DL,NYJ,@PIT,1.09,0.84,0.17,0.25,,0.05,,,,,,,,,0.2,,,3.13,74,108,2.60,-0.53
Malik Herring,2566992,DL,KC,@SF,0.17,0.17,0.06,,,,,,,,,,,,,,,0.48,160,109,2.60,2.12
Colby Wooden,2569783,DL,GB,HOU,,,,,,,,,,,,,,,,,,0.00,488,110,2.60,2.6
Payton Turner,2566355,DL,NO,DEN,,,,,,,,,,,,,,,,,,0.00,462,111,2.50,2.5
Clelin Ferrell,2562263,DL,WAS,CAR,0.91,0.57,0.14,0.23,,,0.06,,,,,,,,0.11,,,2.45,89,112,2.10,-0.35
Josh Hines-Allen,2562619,DL,JAX,NE,2.24,1.33,0.79,0.73,,0.12,0.06,,,,,,,0.12,1.7,,,8.46,4,113,2.10,-6.36
Maurice Hurst,2560748,DL,CLE,CIN,0.17,0.06,0.06,,,,,,,,,,,,0.23,,,0.53,157,114,2.10,1.57
Takk McKinley,2557872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,115,2.10,
Mike Pennel,2550242,DL,KC,@SF,,,,,,,,,,,,,,,,,,0.00,395,116,2.10,2.1
Jordon Riley,2570167,DL,NYG,PHI,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,164,117,2.10,1.66
Dylan Horton,2569828,DL,HOU,@GB,0.23,0.17,0.06,0.11,,0.06,0.06,,,,,,,,0.23,,,1.12,113,118,2.00,0.88
Braden Fiske,2572195,DL,LAR,LV,1.29,0.76,0.35,0.58,,0.06,,,,,,,,0.06,0.82,,,4.73,36,119,1.70,-3.03
Adam Gotsis,2555502,DL,IND,MIA,,,,,,,,,,,,,,,,,,0.00,268,120,1.70,1.7
DeShawn Williams,2553623,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,481,121,1.70,1.7
Derek Barnett,2557984,DL,HOU,@GB,0.23,0.17,0.06,0.11,,,0.06,,,,,,,,0.23,,,0.91,119,122,1.50,0.59
Robert Beal Jr.,2570299,DL,SF,KC,,,,,,,,,,,,,,,,,,0.00,192,123,1.50,1.5
Khristian Boyd,2572309,DL,NO,DEN,0.35,0.45,0.05,0.05,,,0.05,,,,,,,,0.1,,,1.07,114,124,1.50,0.43
Ali Gaye,2571005,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,262,125,1.50,1.5
Jalyn Holmes,2560744,DL,WAS,CAR,0.19,0.13,0.06,0.06,,,,,,,,,,,0.13,,,0.64,145,126,1.50,0.86
Brennan Jackson,2572198,DL,LAR,LV,0.77,0.42,,,,0.06,0.06,,,,,,,,,,,1.68,105,127,1.50,-0.18
Chris Jones,2556369,DL,KC,@SF,1.31,0.68,0.6,0.8,,0.11,0.06,,,,,,,0.23,1.6,,,6.59,11,128,1.50,-5.09
Derrick Nnadi,2560823,DL,KC,@SF,1.27,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.69,81,129,1.50,-1.19
Efe Obada,2553310,DL,WAS,CAR,0.23,0.28,,,,,,,,,,,,,0.06,,,0.54,154,130,1.50,0.96
Moro Ojomo,2570209,DL,PHI,@NYG,0.47,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.30,110,131,1.50,0.2
Kwity Paye,2565612,DL,IND,MIA,2.02,0.8,0.34,0.49,,0.06,0.12,,,,,,,,0.74,,,5.63,25,132,1.50,-4.13
John Ridgeway,2567502,DL,NO,DEN,0.23,0.28,0.06,0.06,,,,,,,,,,,0.06,,,0.75,129,133,1.50,0.75
Eric Watts,2572726,DL,NYJ,@PIT,,,,,,,,,,,,,,,,,,0.00,475,134,1.50,1.5
Tyree Wilson,2570050,DL,LV,@LAR,1.22,0.93,0.32,0.23,,0.12,0.06,,,,,,,,0.76,,,4.23,46,135,1.50,-2.73
Davon Godchaux,2558012,DL,NE,@JAX,1.51,1.73,0.05,0.11,,,,,,,,,,,0.11,,,3.62,67,136,1.20,-2.42
Eric Johnson,2567703,DL,NE,@JAX,0.21,0.16,0.05,,,,,,,,,,,,0.26,,,0.64,146,137,1.20,0.56
Benito Jones,2564466,DL,MIA,@IND,0.36,0.18,,0.06,,,,,,,,,,,,,,0.74,130,138,1.20,0.46
Yannick Ngakoue,2555421,DL,BAL,@TB,,,,,,,,,,,,,,,,,,0.00,375,139,1.20,1.2
Pat O'Connor,2558863,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,379,140,1.20,1.2
Michael Pierce,2556650,DL,BAL,@TB,1.14,0.84,0.03,0.12,,0.06,0.06,,,,,,,,0.12,,,2.78,79,141,1.20,-1.58
Kevin Givens,2562655,DL,SF,KC,0.18,0.12,0.12,0.06,,,,,,,0.06,,,,,,,0.91,120,142,1.10,0.19
Sebastian Joseph-Day,2561079,DL,TEN,@BUF,1.37,1.64,0.19,0.05,,0.05,0.05,,,,0.05,,,,0.22,,,4.03,48,143,1.10,-2.93
Mohamed Kamara,2572243,DL,MIA,@IND,1.96,0.65,0.06,0.12,,0.06,0.06,,,,,,,0.18,,,,4.35,43,144,1.10,-3.25
Quinnen Williams,2562599,DL,NYJ,@PIT,1.83,1.33,0.44,0.61,,0.06,0.06,,,,,,,0.17,1.05,,,6.56,13,145,1.10,-5.46
Adetomiwa Adebawore,2569843,DL,IND,MIA,0.23,0.18,,,,,,,,,,,,,0.29,,,0.60,151,146,0.60,0.0
Poona Ford,2561195,DL,LAC,@ARI,1.3,0.73,0.11,0.17,,,,,,,,,,0.06,0.34,,,3.18,73,147,0.60,-2.58
Ta'Quon Graham,2565815,DL,ATL,SEA,1.5,0.96,0.12,0.12,,0.06,0.06,,,,,,0.06,,0.3,,,3.85,52,148,0.60,-3.25
Mike Hall Jr.,2571949,DL,CLE,CIN,0.17,0.06,0.06,0.06,,,,,,,0.06,,,,0.23,,,0.86,122,149,0.60,-0.26
Jordan Jackson,2567970,DL,DEN,@NO,,,,,,,,,,,,,,,,,,0.00,296,150,0.60,0.6
D.J. Jones,2558265,DL,DEN,@NO,1.47,0.68,0.11,0.23,,0.06,0.06,,,,,,,0.17,0.23,,,3.99,49,151,0.60,-3.39
Travis Jones,2567277,DL,BAL,@TB,0.18,0.24,0.06,0.06,,,,,,,,,,,0.12,,,0.68,135,152,0.60,-0.08
Tyler Lacy,2569897,DL,JAX,NE,,,,,,,,,,,,,,,,,,0.00,324,153,0.60,0.6
Ruke Orhorhoro,2571811,DL,ATL,SEA,0.12,0.12,0.09,,,,,,,,,,,,,,,0.43,165,154,0.60,0.17
Nathan Shepherd,2560873,DL,NO,DEN,1.36,1.12,0.18,0.24,,,,,,,,,,,0.41,,,3.64,65,155,0.60,-3.04
Tedarrell Slaton,2566094,DL,GB,HOU,0.73,0.26,0.05,0.1,,,,,,,,,,,0.1,,,1.55,106,156,0.60,-0.95
T.J. Smith,2565081,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,438,157,0.60,0.6
Khyiris Tonga,2565935,DL,ARI,LAC,0.11,0.11,0.11,,,0.06,,,,,,,,,0.11,,,0.72,131,158,0.60,-0.12
Isaac Ukwu,2573151,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,466,159,0.60,0.6
Milton Williams,2566418,DL,PHI,@NYG,1.15,1.03,0.14,0.23,,,,,,,,,,0.11,0.34,,,3.41,69,160,0.60,-2.81
Denico Autry,2550646,DL,HOU,@GB,2.04,0.56,0.46,0.49,,0.12,,,,,,,,0.19,1.11,,,6.50,14,161,0.50,-6.0
Demone Harris,2561209,DL,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,277,162,0.50,0.5
Dayo Odeyingbo,2565609,DL,IND,MIA,0.23,0.18,0.06,0.06,,,,,,,0.06,,,,0.23,,,1.02,117,163,0.50,-0.52
Solomon Thomas,2558018,DL,NYJ,@PIT,0.17,0.11,0.06,0.11,,,,,,,,,,,0.11,,,0.66,141,164,0.50,-0.16
Montravius Adams,2557876,DL,PIT,NYJ,,,,,,,,,,,,,,,,,,0.00,167,165,0.00,0.0
Myles Adams,2563620,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,168,166,0.00,0.0
McTelvin Agim,2563872,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,169,167,0.00,0.0
David Agoha,2571090,DL,LV,@LAR,,,,,,,,,,,,,,,,,,0.00,170,168,0.00,0.0
Junior Aho,2571195,DL,ATL,SEA,,,,,,,,,,,,,,,,,,0.00,171,169,0.00,0.0
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,,172,170,0.00,
Deslin Alexandre,2570593,DL,GB,HOU,,,,,,,,,,,,,,,,,,0.00,173,171,0.00,0.0
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,,174,172,0.00,
Jonathan Allen,2557844,DL,WAS,CAR,,,,,,,,,,,,,,,,,,0.00,175,173,0.00,0.0
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,174,0.00,
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,,177,175,0.00,
Abdullah Anderson,2561088,DL,TEN,@BUF,,,,,,,,,,,,,,,,,,0.00,178,176,0.00,0.0
Evan Anderson,2573524,DL,SF,KC,,,,,,,,,,,,,,,,,,0.00,179,177,0.00,0.0
Ryder Anderson,2569420,DL,FA,Bye,,,,,,,,,,,,,,,,,,,180,178,0.00,
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,,181,179,0.00,
Eli Ankou,2559132,DL,BUF,TEN,,,,,,,,,,,,,,,,,,0.00,182,180,0.00,0.0
Dorance Armstrong,2560959,DL,WAS,CAR,,,,,,,,,,,,,,,,,,0.00,183,181,0.00,0.0
Popo Aumavae,2573656,DL,CAR,@WAS,,,,,,,,,,,,,,,,,,0.00,184,182,0.00,0.0
Genard Avery,2560964,DL,IND,MIA,,,,,,,,,,,,,,,,,,0.00,185,183,0.00,0.0
David Bada,2565526,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,186,184,0.00,0.0
Eric Banks,2564325,DL,TB,BAL,,,,,,,,,,,,,,,,,,0.00,187,185,0.00,0.0
Christian Barmore,2566328,DL,NE,@JAX,1.86,0.77,0.36,0.52,,0.05,,,,,,,,0.21,0.77,,,5.84,21,186,0.00,-5.84
Alex Barrett,2559140,DL,SF,KC,,,,,,,,,,,,,,,,,,0.00,188,187,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,188,0.00,
Carlos Basham,2565863,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,190,189,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,190,0.00,
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,191,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,192,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,193,0.00,
Andrew Billings,2555267,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,196,194,0.00,
Angelo Blackson,2552670,DL,ARI,LAC,,,,,,,,,,,,,,,,,,0.00,197,195,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,196,0.00,
Quinton Bohanna,2565995,DL,SEA,@ATL,,,,,,,,,,,,,,,,,,0.00,199,197,0.00,0.0
Austin Booker,2571904,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,200,198,0.00,
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,199,0.00,
