PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Tre Brown,2566550,DB,SEA,@BAL,2,1,,,,1,,,,,,,,,,,,72,7.10
Micah Hyde,2539240,DB,BUF,@CIN,1,1,,,,,,,,,,,,2,,,,73,7.10
Dicaprio Bootle,2566980,DB,CAR,IND,3,,,,,,,,,,,,,1,,,,74,7.00
Jonathan Jones,2556571,DB,NE,WAS,3,,,,,,,,,,,,,1,,,,75,7.00
Patrick Peterson,2495504,DB,PIT,TEN,3,,,,,,,,,,,,,1,,,,76,7.00
Jason Pinnock,2565753,DB,NYG,@LV,3,,,,,,,,,,,,,1,,,,77,7.00
Joey Porter Jr.,2570251,DB,PIT,TEN,3,,,,,,,,,,,,,1,,,,78,7.00
Keanu Neal,2555543,DB,PIT,TEN,3,4,,,,,,,,,,,,,,,,79,6.90
Camryn Bynum,2566295,DB,MIN,@ATL,2,2,,,,,,,,,,,,1,,,,80,6.70
Jevon Holland,2566283,DB,MIA,@KC,2,6,,,,,,,,,,,,,,,,81,6.60
Donte Jackson,2560753,DB,CAR,IND,4,1,,,,,,,,,,,,,,,,82,6.60
Elijah Hicks,2567397,DB,CHI,@NO,3,3,,,,,,,,,,,,,,,,83,6.30
Harrison Smith,2532948,DB,MIN,@ATL,3,3,,,,,,,,,,,,,,,,84,6.30
Kyle Hamilton,2567274,DB,BAL,SEA,2,1,,,,,,,,,,,,1,,,,85,6.10
Deane Leonard,2568180,DB,LAC,@NYJ,2,1,,,,,,,,,,,,1,,,,86,6.10
Darius Rush,2569867,DB,PIT,TEN,2,1,,,,,,,,,,,,1,,,,87,6.10
Nick Scott,2562905,DB,CIN,BUF,3,1,,,,,1,,,,,,,,,,,88,6.10
Terrell Edmunds,2560712,DB,TEN,@PIT,4,,,,,,,,,,,,,,,,,89,6.00
Cordale Flott,2567997,DB,NYG,@LV,4,,,,,,,,,,,,,,,,,90,6.00
Quan Martin,2570377,DB,WAS,@NE,,,,,1,,,,,,,,,1,,,,91,6.00
Jalen Ramsey,2555280,DB,MIA,@KC,4,,,,,,,,,,,,,,,,,92,6.00
Asante Samuel Jr.,2566511,DB,LAC,@NYJ,4,,,,,,,,,,,,,,,,,93,6.00
Rodney Thomas,2567721,DB,IND,@CAR,4,,,,,,,,,,,,,,,,,94,6.00
Juan Thornhill,2562761,DB,CLE,ARI,2,,,,,,,,,,,,,1,1,,,95,6.00
Michael Carter II,2565717,DB,NYJ,LAC,3,2,,,,,,,,,,,,,,,,96,5.70
Carlton Davis,2561039,DB,TB,@HOU,3,2,,,,,,,,,,,,,,,,97,5.70
Kyler Gordon,2567391,DB,CHI,@NO,3,2,,,,,,,,,,,,,,,,98,5.70
Jayron Kearse,2555156,DB,DAL,@PHI,3,2,,,,,,,,,,,,,,,,99,5.70
Elijah Molden,2566115,DB,TEN,@PIT,3,2,,,,,,,,,,,,,,,,100,5.70
Steven Nelson,2552265,DB,HOU,TB,3,2,,,,,,,,,,,,,,,,101,5.70
Rasul Douglas,2558168,DB,BUF,@CIN,2,,,,,,,,,,,,,1,,,,102,5.50
Xavien Howard,2555539,DB,MIA,@KC,2,,,,,,,,,,,,,1,,,,103,5.50
Alontae Taylor,2567979,DB,NO,CHI,2,,,,,,,,,,,,,1,,,,104,5.50
Jamal Adams,2557979,DB,SEA,@BAL,2,1,,1,,,,,,,,,,,,,,105,5.10
Tre Avery,2568801,DB,TEN,@PIT,3,1,,,,,,,,,,,,,,,,106,5.10
DeShon Elliott,2560715,DB,MIA,@KC,3,1,,,,,,,,,,,,,,,,107,5.10
Marcus Epps,2562946,DB,LV,NYG,3,1,,,,,,,,,,,,,,,,108,5.10
Jaylon Johnson,2563701,DB,CHI,@NO,3,1,,,,,,,,,,,,,,,,109,5.10
Damontae Kazee,2558184,DB,PIT,TEN,3,1,,,,,,,,,,,,,,,,110,5.10
Levi Wallace,2560914,DB,PIT,TEN,,,,,,,,,,,,,,2,,,,111,5.00
Julian Love,2562414,DB,SEA,@BAL,2,3,,,,,,,,,,,,,,,,112,4.80
Michael Davis,2559164,DB,LAC,@NYJ,1,1,,,,,,,,,,,,1,,,,113,4.60
Marcus Peters,2552488,DB,FA,Bye,1,1,,,,,,,,,,,,1,,,,114,4.60
Antoine Winfield Jr.,2565261,DB,TB,@HOU,2,1,,,,,1,,,,,,,,,,,115,4.60
Jack Jones,2567940,DB,LV,NYG,3,,,,,,,,,,,,,,,,,116,4.50
Taylor Rapp,2562707,DB,BUF,@CIN,3,,,,,,,,,,,,,,,,,117,4.50
Justin Reid,2560851,DB,KC,MIA,3,,,,,,,,,,,,,,,,,118,4.50
Stephon Gilmore,2533062,DB,DAL,@PHI,2,2,,,,,,,,,,,,,,,,119,4.20
DaRon Bland,2567490,DB,DAL,@PHI,1,,,,,,,,,,,,,1,,,,120,4.00
Tyrique Stevenson,2569627,DB,CHI,@NO,1,4,,,,,,,,,,,,,,,,121,3.90
Xavier Woods,2558159,DB,CAR,IND,1,4,,,,,,,,,,,,,,,,122,3.90
Daxton Hill,2567451,DB,CIN,BUF,,2,,,,,,,,,,,,1,,,,123,3.70
Tony Adams,2568444,DB,NYJ,LAC,2,1,,,,,,,,,,,,,,,,124,3.60
Chidobe Awuzie,2557840,DB,CIN,BUF,2,1,,,,,,,,,,,,,,,,125,3.60
Christian Benford,2567322,DB,BUF,@CIN,2,1,,,,,,,,,,,,,,,,126,3.60
Mike Ford,2561527,DB,CLE,ARI,2,1,,,,,,,,,,,,,,,,127,3.60
Christian Izien,2571593,DB,TB,@HOU,1,1,,1,,,,,,,,,,,,,,128,3.60
Marshon Lattimore,2558061,DB,NO,CHI,2,1,,,,,,,,,,,,,,,,129,3.60
Isaiah Pola-Mao,2568993,DB,LV,NYG,2,1,,,,,,,,,,,,,,,,130,3.60
Brenden Schooler,2568483,DB,NE,WAS,2,1,,,,,,,,,,,,,,,,131,3.60
L'Jarius Sneed,2564304,DB,KC,MIA,2,1,,,,,,,,,,,,,,,,132,3.60
M.J. Stewart,2560884,DB,HOU,TB,2,1,,,,,,,,,,,,,,,,133,3.60
Micah Abernathy,2562915,DB,ATL,MIN,2,,,,,,,,,,,,,,,,,134,3.00
Essang Bassey,2563875,DB,LAC,@NYJ,2,,,,,,,,,,,,,,,,,135,3.00
Brandin Echols,2565726,DB,NYJ,LAC,2,,,,,,,,,,,,,,,,,136,3.00
Arthur Maulet,2559087,DB,BAL,SEA,2,,,,,,,,,,,,,,,,,137,3.00
Ryan Neal,2561381,DB,TB,@HOU,2,,,,,,,,,,,,,,,,,138,3.00
Brandon Stephens,2565851,DB,BAL,SEA,2,,,,,,,,,,,,,,,,,139,3.00
DJ Turner II,2569654,DB,CIN,BUF,2,,,,,,,,,,,,,,,,,140,3.00
Jimmie Ward,2543741,DB,HOU,TB,2,,,,,,,,,,,,,,,,,141,3.00
Jaylon Jones,2567406,DB,CHI,@NO,1,2,,,,,,,,,,,,,,,,142,2.70
Antonio Hamilton,2556804,DB,ARI,@CLE,1,1,,,,,,,,,,,,,,,,143,2.10
Jalen Mills,2555383,DB,NE,WAS,1,1,,,,,,,,,,,,,,,,144,2.10
D'Angelo Ross,2563057,DB,HOU,TB,1,1,,,,,,,,,,,,,,,,145,2.10
Dane Belton,2567988,DB,NYG,@LV,,3,,,,,,,,,,,,,,,,146,1.80
Mike Edwards,2562259,DB,KC,MIA,,1,,,,,1,,,,,,,,,,4,147,1.73
Adrian Amos,2552385,DB,HOU,TB,1,,,,,,,,,,,,,,,,,148,1.50
Zayne Anderson,2566977,DB,GB,LA,1,,,,,,,,,,,,,,,,,149,1.50
D'Anthony Bell,2568630,DB,CLE,ARI,1,,,,,,,,,,,,,,,,,150,1.50
Joey Blount,2568225,DB,ARI,@CLE,1,,,,,,,,,,,,,,,,,151,1.50
Elijah Campbell,2561455,DB,MIA,@KC,1,,,,,,,,,,,,,,,,,152,1.50
Martin Emerson,2567466,DB,CLE,ARI,1,,,,,,,,,,,,,,,,,153,1.50
Adoree' Jackson,2558065,DB,NYG,@LV,1,,,,,,,,,,,,,,,,,154,1.50
J.C. Jackson,2560754,DB,NE,WAS,1,,,,,,,,,,,,,,,,,155,1.50
Josh Jobe,2568087,DB,PHI,DAL,1,,,,,,,,,,,,,,,,,156,1.50
Quindell Johnson,2569981,DB,CHI,@NO,1,,,,,,,,,,,,,,,,,157,1.50
Nick McCloud,2566638,DB,NYG,@LV,1,,,,,,,,,,,,,,,,,158,1.50
Kelee Ringo,2570197,DB,PHI,DAL,1,,,,,,,,,,,,,,,,,159,1.50
Chandon Sullivan,2560887,DB,PIT,TEN,1,,,,,,,,,,,,,,,,,160,1.50
Donovan Wilson,2562604,DB,DAL,@PHI,1,,,,,,,,,,,,,,,,,161,1.50
Dee Alford,2567244,DB,ATL,MIN,,2,,,,,,,,,,,,,,,,162,1.20
Ashtyn Davis,2564793,DB,NYJ,LAC,,2,,,,,,,,,,,,,,,,163,1.20
Corey Ballentine,2562228,DB,GB,LA,,1,,,,,,,,,,,,,,,,164,0.60
Jordan Battle,2569648,DB,CIN,BUF,,1,,,,,,,,,,,,,,,,165,0.60
Jalen Davis,2561316,DB,CIN,BUF,,1,,,,,,,,,,,,,,,,166,0.60
Dee Delaney,2561041,DB,TB,@HOU,,1,,,,,,,,,,,,,,,,167,0.60
Cobie Durant,2567826,DB,LA,@GB,,1,,,,,,,,,,,,,,,,168,0.60
Shaquill Griffin,2558259,DB,CAR,IND,,1,,,,,,,,,,,,,,,,169,0.60
C.J. Henderson,2564199,DB,CAR,IND,,1,,,,,,,,,,,,,,,,170,0.60
Ka'dar Hollman,2562940,DB,HOU,TB,,1,,,,,,,,,,,,,,,,171,0.60
Marlon Humphrey,2558067,DB,BAL,SEA,,1,,,,,,,,,,,,,,,,172,0.60
Theo Jackson,2567652,DB,MIN,@ATL,,1,,,,,,,,,,,,,,,,173,0.60
Dallin Leavitt,2561585,DB,FA,Bye,,1,,,,,,,,,,,,,,,,174,0.60
Jourdan Lewis,2557920,DB,DAL,@PHI,,1,,,,,,,,,,,,,,,,175,0.60
Israel Mukuamu,2566013,DB,DAL,@PHI,,1,,,,,,,,,,,,,,,,176,0.60
Sean Murphy-Bunting,2562635,DB,TEN,@PIT,,1,,,,,,,,,,,,,,,,177,0.60
Nik Needham,2563220,DB,MIA,@KC,,1,,,,,,,,,,,,,,,,178,0.60
Adrian Phillips,2550842,DB,NE,WAS,,1,,,,,,,,,,,,,,,,179,0.60
Bobby Price,2563953,DB,ARI,@CLE,,1,,,,,,,,,,,,,,,,180,0.60
Shaun Wade,2565854,DB,NE,WAS,,1,,,,,,,,,,,,,,,,181,0.60
Jay Ward,2570089,DB,MIN,@ATL,,1,,,,,,,,,,,,,,,,182,0.60
Marco Wilson,2566439,DB,NE,WAS,,1,,,,,,,,,,,,,,,,183,0.60
Johnathan Abram,2562616,DB,NO,CHI,,,,,,,,,,,,,,,,,,184,0.00
Ugo Amadi,2562464,DB,NO,CHI,,,,,,,,,,,,,,,,,,185,0.00
Tycen Anderson,2567442,DB,CIN,BUF,,,,,,,,,,,,,,,,,,186,0.00
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Jalyn Armour-Davis,2567262,DB,BAL,SEA,,,,,,,,,,,,,,,,,,188,0.00
Cornell Armstrong,2561147,DB,LV,NYG,,,,,,,,,,,,,,,,,,189,0.00
Grayland Arnold,2564814,DB,HOU,TB,,,,,,,,,,,,,,,,,,190,0.00
Kalon Barnes,2567343,DB,CLE,ARI,,,,,,,,,,,,,,,,,,191,0.00
Vonn Bell,2555530,DB,CAR,IND,,,,,,,,,,,,,,,,,,192,0.00
Jarrick Bernard-Converse,2570176,DB,NYJ,LAC,,,,,,,,,,,,,,,,,,193,0.00
Justin Bethel,2532792,DB,MIA,@KC,,,,,,,,,,,,,,,,,,194,0.00
Henry Black,2563974,DB,IND,@CAR,,,,,,,,,,,,,,,,,,195,0.00
Josh Blackwell,2568054,DB,CHI,@NO,,,,,,,,,,,,,,,,,,196,0.00
Joshuah Bledsoe,2566331,DB,NE,WAS,,,,,,,,,,,,,,,,,,197,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Isaiah Bolden,2570116,DB,NE,WAS,,,,,,,,,,,,,,,,,,199,0.00
Andrew Booth,2567904,DB,MIN,@ATL,,,,,,,,,,,,,,,,,,200,0.00
Breon Borders,2559015,DB,NE,WAS,,,,,,,,,,,,,,,,,,201,0.00
Kris Boyd,2562630,DB,HOU,TB,,,,,,,,,,,,,,,,,,202,0.00
Brian Branch,2569729,DB,DET,Bye,,,,,,,,,,,,,,,,,,203,0.00
Christian Braswell,2569876,DB,JAX,Bye,,,,,,,,,,,,,,,,,,204,0.00
Brady Breeze,2566103,DB,HOU,TB,,,,,,,,,,,,,,,,,,205,0.00
Julius Brents,2569840,DB,IND,@CAR,,,,,,,,,,,,,,,,,,206,0.00
Jaquan Brisker,2567370,DB,CHI,@NO,,,,,,,,,,,,,,,,,,207,0.00
Ike Brown,2565375,DB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Mike Brown,2569050,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,209,0.00
Montaric Brown,2567727,DB,JAX,Bye,,,,,,,,,,,,,,,,,,210,0.00
Tony Brown,2560982,DB,IND,@CAR,,,,,,,,,,,,,,,,,,211,0.00
Coby Bryant,2568234,DB,SEA,@BAL,,,,,,,,,,,,,,,,,,212,0.00
Terrell Burgess,2564331,DB,WAS,@NE,,,,,,,,,,,,,,,,,,213,0.00
Deon Bush,2555155,DB,KC,MIA,,,,,,,,,,,,,,,,,,214,0.00
Bryce Callahan,2553500,DB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Tevaughn Campbell,2562806,DB,JAX,Bye,,,,,,,,,,,,,,,,,,216,0.00
Tyson Campbell,2566151,DB,JAX,Bye,,,,,,,,,,,,,,,,,,217,0.00
Tariq Carpenter,2567580,DB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
T.J. Carrie,2550164,DB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Shyheim Carter,2565498,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,220,0.00
Tariq Castro-Fields,2568201,DB,WAS,@NE,,,,,,,,,,,,,,,,,,221,0.00
Andre Chachere,2561016,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,222,0.00
Anthony Chesley,2563235,DB,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Jeremy Chinn,2563632,DB,CAR,IND,,,,,,,,,,,,,,,,,,224,0.00
Lewis Cine,2567910,DB,MIN,@ATL,,,,,,,,,,,,,,,,,,225,0.00
Andre Cisco,2566154,DB,JAX,Bye,,,,,,,,,,,,,,,,,,226,0.00
Chuck Clark,2558248,DB,NYJ,LAC,,,,,,,,,,,,,,,,,,227,0.00
Kei'Trel Clark,2570230,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,228,0.00
Chris Claybrooks,2564169,DB,JAX,Bye,,,,,,,,,,,,,,,,,,229,0.00
Adrian Colbert,2558857,DB,CHI,@NO,,,,,,,,,,,,,,,,,,230,0.00
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Yusuf Corker,2569128,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Bryce Cosby,2568969,DB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Tyler Coyle,2566806,DB,GB,LA,,,,,,,,,,,,,,,,,,234,0.00
Xavier Crawford,2562515,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Nick Cross,2567700,DB,IND,@CAR,,,,,,,,,,,,,,,,,,236,0.00
Keion Crossen,2561157,DB,MIA,@KC,,,,,,,,,,,,,,,,,,237,0.00
Marcel Dabo,2568894,DB,IND,@CAR,,,,,,,,,,,,,,,,,,238,0.00
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Cody Davis,2541135,DB,NE,WAS,,,,,,,,,,,,,,,,,,240,0.00
Tyon Davis,2569957,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Duke Dawson,2561040,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Jamel Dean,2562556,DB,TB,@HOU,,,,,,,,,,,,,,,,,,243,0.00
Trevor Denbow,2568897,DB,IND,@CAR,,,,,,,,,,,,,,,,,,244,0.00
Trevon Diggs,2563836,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,245,0.00
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Khalil Dorsey,2565336,DB,DET,Bye,,,,,,,,,,,,,,,,,,247,0.00
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Kaiir Elam,2567331,DB,BUF,@CIN,,,,,,,,,,,,,,,,,,249,0.00
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Justin Evans,2557945,DB,PHI,DAL,,,,,,,,,,,,,,,,,,251,0.00
Brandon Facyson,2560719,DB,LV,NYG,,,,,,,,,,,,,,,,,,252,0.00
Caleb Farley,2566106,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,253,0.00
Rashad Fenton,2562649,DB,ARI,@CLE,,,,,,,,,,,,,,,,,,254,0.00
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Minkah Fitzpatrick,2560725,DB,PIT,TEN,,,,,,,,,,,,,,,,,,256,0.00
Dallis Flowers,2568906,DB,IND,@CAR,,,,,,,,,,,,,,,,,,257,0.00
Rudy Ford,2558174,DB,GB,LA,,,,,,,,,,,,,,,,,,258,0.00
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Darrick Forrest,2566598,DB,WAS,@NE,,,,,,,,,,,,,,,,,,260,0.00
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Sam Franklin Jr.,2563638,DB,CAR,IND,,,,,,,,,,,,,,,,,,263,0.00
Innis Gaines,2565591,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Don Gardner,2569296,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
C.J. Gardner-Johnson,2562588,DB,DET,Bye,,,,,,,,,,,,,,,,,,266,0.00
Allan George,2568591,DB,CIN,BUF,,,,,,,,,,,,,,,,,,267,0.00
Jake Gervase,2563306,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Zyon Gilbert,2569140,DB,GB,LA,,,,,,,,,,,,,,,,,,269,0.00
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Tashaun Gipson,2532848,DB,SF,Bye,,,,,,,,,,,,,,,,,,271,0.00
Christian Gonzalez,2570122,DB,NE,WAS,,,,,,,,,,,,,,,,,,272,0.00
Mario Goodrich,2568084,DB,PHI,DAL,,,,,,,,,,,,,,,,,,273,0.00
C.J. Goodwin,2550767,DB,DAL,@PHI,,,,,,,,,,,,,,,,,,274,0.00
Tay Gowan,2566427,DB,TEN,@PIT,,,,,,,,,,,,,,,,,,275,0.00
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
J.T. Gray,2561206,DB,NO,CHI,,,,,,,,,,,,,,,,,,277,0.00
Vincent Gray,2569083,DB,CLE,ARI,,,,,,,,,,,,,,,,,,278,0.00
A.J. Green,2563782,DB,CLE,ARI,,,,,,,,,,,,,,,,,,279,0.00
Javelin Guidry,2565504,DB,NYJ,LAC,,,,,,,,,,,,,,,,,,280,0.00
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Bryce Hall,2564796,DB,NYJ,LAC,,,,,,,,,,,,,,,,,,282,0.00
Darren Hall,2565821,DB,IND,@CAR,,,,,,,,,,,,,,,,,,283,0.00
