PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Greg Rousseau,2565875,DL,BUF,@HOU,2,4,,,,,,,,,,,,,,,,55,5.40
Tershawn Wharton,2564310,DL,CAR,@SF,2,4,,,,,,,,,,,,,,,,56,5.40
Walter Nolen,2574485,DL,ARI,JAX,,,,,,,1,,1,,,,,,,,7,57,5.23
Yahya Black,2574489,DL,PIT,@CHI,,1,,,,1,1,,,,,,,,,,,58,5.10
Chauncey Golston,2566007,DL,NYG,@DET,3,1,,,,,,,,,,,,,,,,59,5.10
Sam Williams,2567514,DL,DAL,PHI,1,,,,,1,,,,,,,,,,,,60,5.00
Tommy Togiai,2565989,DL,HOU,BUF,2,3,,,,,,,,,,,,,,,,61,4.80
DeMarcus Lawrence,2543490,DL,SEA,@TEN,1,1,,1,,,,,,,,,,,2,,,62,4.60
Larry Ogunjobi,2557836,DL,BUF,@HOU,2,,,1,,,,,,,,,,,,,,63,4.50
Derrick Brown,2563629,DL,CAR,@SF,,3,,,,,,,,,,,,1,,,,64,4.30
Derrick Harmon,2574493,DL,PIT,@CHI,2,2,,,,,,,,,,,,,,,,65,4.20
Tyrus Wheat,2570885,DL,DET,NYG,2,2,,,,,,,,,,,,,,,,66,4.20
Jalon Walker,2573920,DL,ATL,@NO,1,,1,,,,,,,,,,,,1,,,67,4.00
Kentavius Street,2560885,DL,ATL,@NO,1,4,,,,,,,,,,,,,,,,68,3.90
Bryan Bresee,2570128,DL,NO,ATL,1,1,,1,,,,,,,,,,,,,,69,3.60
Warren Brinson,2574126,DL,GB,MIN,1,1,0.5,,,,,,,,,,,,1,,,70,3.60
Matt Dickerson,2561044,DL,JAX,@ARI,1,1,,1,,,,,,,,,,,,,,71,3.60
Jordan Elliott,2563779,DL,SF,CAR,2,1,,,,,,,,,,,,,,,,72,3.60
Ashton Gillotte,2574246,DL,KC,IND,2,1,,,,,,,,,,,,,,,,73,3.60
JJ Pegues,2574305,DL,LV,CLE,1,1,,1,,,,,,,,,,,,,,74,3.60
LaBryan Ray,2568441,DL,CAR,@SF,2,1,,,,,,,,,,,,,,,,75,3.60
Dante Stills,2570218,DL,ARI,JAX,2,1,,,,,,,,,,,,,,,,76,3.60
Kingsley Enagbare,2567589,DL,GB,MIN,1,,,1,,,,,,,,,,,1,,,77,3.50
DaQuan Jones,2543504,DL,BUF,@HOU,,,,,,,,,,,,,,1,2,,,78,3.50
Quinnen Williams,2562599,DL,DAL,PHI,1,,,1,,,,,,,,,,,1,,,79,3.50
Alim McNeill,2566061,DL,DET,NYG,1,3,,,,,,,,,,,,,,,,80,3.30
DJ Reader,2555388,DL,DET,NYG,1,3,,,,,,,,,,,,,,,,81,3.30
Myles Murphy,2569663,DL,CIN,NE,1,2,,,,,,,,,,,,,1,,,82,3.20
Greg Gaines,2562391,DL,TB,@LAR,2,,,,,,,,,,,,,,,,,83,3.00
Dominique Robinson,2567421,DL,CHI,PIT,2,,,,,,,,,,,,,,,,,84,3.00
Chris Rumph II,2566508,DL,NO,ATL,2,,,,,,,,,,,,,,,,,85,3.00
Adetomiwa Adebawore,2569843,DL,IND,@KC,,2,0.5,,,,,,,,,,,,1,,,86,2.70
Christian Barmore,2566328,DL,NE,@CIN,1,2,,,,,,,,,,,,,,,,87,2.70
Gervon Dexter Sr.,2569621,DL,CHI,PIT,1,2,,,,,,,,,,,,,,,,88,2.70
Cory Durden,2570951,DL,NE,@CIN,1,2,,,,,,,,,,,,,,,,89,2.70
A.J. Epenesa,2563605,DL,BUF,@HOU,1,2,,,,,,,,,,,,,,,,90,2.70
Donovan Ezeiruaku,2574073,DL,DAL,PHI,1,2,,,,,,,,,,,,,,,,91,2.70
Jack Sawyer,2574500,DL,PIT,@CHI,1,2,,,,,,,,,,,,,,,,92,2.70
Deone Walker,2573975,DL,BUF,@HOU,1,2,,,,,,,,,,,,,,,,93,2.70
Austin Booker,2571904,DL,CHI,PIT,1,1,,,,,,,,,,,,,1,,,94,2.60
Braden Fiske,2572195,DL,LAR,TB,1,1,,,,,,,,,,,,,1,,,95,2.60
Levi Drake Rodriguez,2572276,DL,MIN,@GB,1,1,,,,,,,,,,,,,1,,,96,2.60
Jeffery Simmons,2562733,DL,TEN,SEA,1,1,,,,,,,,,,,,,1,,,97,2.60
Dawuane Smoot,2557839,DL,JAX,@ARI,1,1,,,,,,,,,,,,,1,,,98,2.60
Bryce Huff,2565510,DL,SF,CAR,1,,,,,,,,,,,,,,2,,,99,2.50
Chris Jones,2556369,DL,KC,IND,1,,,,,,,,,,,,,,2,,,100,2.50
Jermaine Johnson II,2568033,DL,NYJ,@BAL,,4,,,,,,,,,,,,,,,,101,2.40
Brandon Pili,2571153,DL,SEA,@TEN,,4,,,,,,,,,,,,,,,,102,2.40
Jonathan Allen,2557844,DL,MIN,@GB,1,1,,,,,,,,,,,,,,,,103,2.10
Taven Bryan,2560983,DL,BAL,NYJ,,1,0.5,,,,,,,,,,,,1,,,104,2.10
Mario Edwards,2553433,DL,HOU,BUF,,1,0.5,,,,,,,,,,,,1,,,105,2.10
Shelby Harris,2549926,DL,CLE,@LV,,1,0.5,,,,,,,,,,,,1,,,106,2.10
Cameron Heyward,2508109,DL,PIT,@CHI,1,1,,,,,,,,,,,,,,,,107,2.10
Cedric Johnson,2571931,DL,CIN,NE,1,1,,,,,,,,,,,,,,,,108,2.10
Sebastian Joseph-Day,2561079,DL,TEN,SEA,1,1,,,,,,,,,,,,,,,,109,2.10
Elijah Ponder,2574381,DL,NE,@CIN,1,1,,,,,,,,,,,,,,,,110,2.10
Nic Scourton,2573999,DL,CAR,@SF,1,1,,,,,,,,,,,,,,,,111,2.10
Khyiris Tonga,2565935,DL,NE,@CIN,1,1,,,,,,,,,,,,,,,,112,2.10
JT Tuimoloau,2574201,DL,IND,@KC,1,1,,,,,,,,,,,,,,,,113,2.10
Tyleik Williams,2574122,DL,DET,NYG,1,1,,,,,,,,,,,,,,,,114,2.10
Dexter Lawrence,2562301,DL,NYG,@DET,1,,,,,,,,,,,,,,1,,,115,2.00
B.J. Hill,2560740,DL,CIN,NE,,3,,,,,,,,,,,,,,,,116,1.80
Tyler Lacy,2569897,DL,DET,NYG,,3,,,,,,,,,,,,,,,,117,1.80
Adam Butler,2558924,DL,LV,CLE,,2,,,,,,,,,,,,,1,,,118,1.70
Emmanuel Ogbah,2555278,DL,JAX,@ARI,,2,,,,,,,,,,,,,1,,,119,1.70
Kenny Clark,2555282,DL,DAL,PHI,1,,,,,,,,,,,,,,,,,120,1.50
Micheal Clemons,2568024,DL,NYJ,@BAL,1,,,,,,,,,,,,,,,,,121,1.50
Davon Godchaux,2558012,DL,NO,ATL,1,,,,,,,,,,,,,,,,,122,1.50
Ty Hamilton,2574268,DL,LAR,TB,1,,,,,,,,,,,,,,,,,123,1.50
Daniel Hardy,2567832,DL,CHI,PIT,1,,,,,,,,,,,,,,,,,124,1.50
LaCale London,2565405,DL,ATL,@NO,1,,,,,,,,,,,,,,,,,125,1.50
Derrick Nnadi,2560823,DL,KC,IND,1,,,,,,,,,,,,,,,,,126,1.50
Moro Ojomo,2570209,DL,PHI,@DAL,1,,,,,,,,,,,,,,,,,127,1.50
Sam Okuayinonu,2568831,DL,SF,CAR,1,,,,,,,,,,,,,,,,,128,1.50
Mike Pennel,2550242,DL,KC,IND,1,,,,,,,,,,,,,,,,,129,1.50
Elijah Roberts,2574596,DL,TB,@LAR,1,,,,,,,,,,,,,,,,,130,1.50
Darius Robinson,2572429,DL,ARI,JAX,1,,,,,,,,,,,,,,,,,131,1.50
Javon Solomon,2571871,DL,BUF,@HOU,1,,,,,,,,,,,,,,,,,132,1.50
Danny Striggow,2574234,DL,JAX,@ARI,1,,,,,,,,,,,,,,,,,133,1.50
Bradyn Swinson,2574385,DL,NE,@CIN,1,,,,,,,,,,,,,,,,,134,1.50
Jay Tufele,2566172,DL,NYJ,@BAL,1,,,,,,,,,,,,,,,,,135,1.50
Tyree Wilson,2570050,DL,LV,CLE,1,,,,,,,,,,,,,,,,,136,1.50
Quinton Bohanna,2565995,DL,SEA,@TEN,,2,,,,,,,,,,,,,,,,137,1.20
Thomas Booker,2567670,DL,LV,CLE,,2,,,,,,,,,,,,,,,,138,1.20
Bobby Brown III,2566199,DL,CAR,@SF,,2,,,,,,,,,,,,,,,,139,1.20
Tyler Davis,2572192,DL,LAR,TB,,2,,,,,,,,,,,,,,,,140,1.20
John Jenkins,2539231,DL,BAL,NYJ,,2,,,,,,,,,,,,,,,,141,1.20
Al-Quadin Muhammad,2558131,DL,DET,NYG,,2,,,,,,,,,,,,,,,,142,1.20
Nathan Shepherd,2560873,DL,NO,ATL,,2,,,,,,,,,,,,,,,,143,1.20
Tedarrell Slaton,2566094,DL,CIN,NE,,2,,,,,,,,,,,,,,,,144,1.20
Solomon Thomas,2558018,DL,DAL,PHI,,2,,,,,,,,,,,,,,,,145,1.20
Jeremiah Pharms Jr.,2569505,DL,NE,@CIN,,1,,,,,,,,,,,,,1,,,146,1.10
Joey Bosa,2555249,DL,BUF,@HOU,,,,,,,,,,,,,,,2,,,147,1.00
George Karlaftis,2567796,DL,KC,IND,,,,,,,,,,,,,,,2,,,148,1.00
Arik Armstead,2552493,DL,JAX,@ARI,,1,,,,,,,,,,,,,,,,149,0.60
Jonathan Bullard,2555335,DL,NO,ATL,,1,,,,,,,,,,,,,,,,150,0.60
Alfred Collins,2574539,DL,SF,CAR,,1,,,,,,,,,,,,,,,,151,0.60
DJ Davidson,2567991,DL,NYG,@DET,,1,,,,,,,,,,,,,,,,152,0.60
Kalia Davis,2568204,DL,SF,CAR,,1,,,,,,,,,,,,,,,,153,0.60
Poona Ford,2561195,DL,LAR,TB,,1,,,,,,,,,,,,,,,,154,0.60
Carl Granderson,2562273,DL,NO,ATL,,1,,,,,,,,,,,,,,,,155,0.60
Logan Hall,2568303,DL,TB,@LAR,,1,,,,,,,,,,,,,,,,156,0.60
Tyrion Ingram-Dawkins,2574349,DL,MIN,@GB,,1,,,,,,,,,,,,,,,,157,0.60
Austin Johnson,2556368,DL,JAX,@ARI,,1,,,,,,,,,,,,,,,,158,0.60
Jonah Laulu,2572126,DL,LV,CLE,,1,,,,,,,,,,,,,,,,159,0.60
Tyquan Lewis,2560791,DL,IND,@KC,,1,,,,,,,,,,,,,,,,160,0.60
PJ Mustipher,2570939,DL,ARI,JAX,,1,,,,,,,,,,,,,,,,161,0.60
Basil Okoye,2571560,DL,BAL,NYJ,,1,,,,,,,,,,,,,,,,162,0.60
T.J. Sanders,2573972,DL,BUF,@HOU,,1,,,,,,,,,,,,,,,,163,0.60
T'Vondre Sweat,2572075,DL,TEN,SEA,,1,,,,,,,,,,,,,,,,164,0.60
CJ West,2574551,DL,SF,CAR,,1,,,,,,,,,,,,,,,,165,0.60
Keion White,2570107,DL,SF,CAR,,1,,,,,,,,,,,,,,,,166,0.60
Jonah Williams,2564403,DL,NO,ATL,,1,,,,,,,,,,,,,,,,167,0.60
Dylan Horton,2569828,DL,HOU,BUF,,,,,,,,,,,,,,,1,,,168,0.50
James Houston,2567544,DL,DAL,PHI,,,,,,,,,,,,,,,1,,,169,0.50
Mike Morris,2570317,DL,SEA,@TEN,,,,,,,,,,,,,,,1,,,170,0.50
Myles Adams,2563620,DL,DET,NYG,,,,,,,,,,,,,,,,,,171,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Tommy Akingbesote,2574066,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,173,0.00
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Zach Allen,2562219,DL,DEN,Bye,,,,,,,,,,,,,,,,,,176,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Evan Anderson,2573524,DL,SF,CAR,,,,,,,,,,,,,,,,,,178,0.00
Felix Anudike-Uzomah,2569930,DL,KC,IND,,,,,,,,,,,,,,,,,,179,0.00
Dorance Armstrong,2560959,DL,WAS,Bye,,,,,,,,,,,,,,,,,,180,0.00
Popo Aumavae,2573656,DL,CAR,@SF,,,,,,,,,,,,,,,,,,181,0.00
Denico Autry,2550646,DL,HOU,BUF,,,,,,,,,,,,,,,,,,182,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Ricky Barber,2574605,DL,WAS,Bye,,,,,,,,,,,,,,,,,,184,0.00
Dante Barnett,2574023,DL,GB,MIN,,,,,,,,,,,,,,,,,,185,0.00
Tyler Baron,2574431,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,186,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Simeon Barrow Jr.,2573906,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Kyler Baugh,2573358,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,190,0.00
Robert Beal Jr.,2570299,DL,SF,CAR,,,,,,,,,,,,,,,,,,191,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Zeek Biggers,2574319,DL,MIA,Bye,,,,,,,,,,,,,,,,,,193,0.00
Andrew Billings,2555267,DL,CHI,PIT,,,,,,,,,,,,,,,,,,194,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Nick Bosa,2562629,DL,SF,CAR,,,,,,,,,,,,,,,,,,198,0.00
Khristian Boyd,2572309,DL,NO,ATL,,,,,,,,,,,,,,,,,,199,0.00
Will Bradley-King,2566583,DL,SF,CAR,,,,,,,,,,,,,,,,,,200,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
C.J. Brewer,2569330,DL,TB,@LAR,,,,,,,,,,,,,,,,,,202,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Karl Brooks,2569753,DL,GB,MIN,,,,,,,,,,,,,,,,,,204,0.00
Vernon Broughton,2574393,DL,NO,ATL,,,,,,,,,,,,,,,,,,205,0.00
Earnest Brown IV,2566202,DL,DAL,PHI,,,,,,,,,,,,,,,,,,206,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
DeForest Buckner,2555275,DL,IND,@KC,,,,,,,,,,,,,,,,,,208,0.00
Matthew Butler,2567871,DL,MIA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Solomon Byrd,2572084,DL,HOU,BUF,,,,,,,,,,,,,,,,,,210,0.00
Jamaree Caldwell,2574507,DL,LAC,Bye,,,,,,,,,,,,,,,,,,211,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
DeWayne Carter,2571853,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,216,0.00
Zachary Carter,2567445,DL,ARI,JAX,,,,,,,,,,,,,,,,,,217,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Elijah Chatman,2573820,DL,NYG,@DET,,,,,,,,,,,,,,,,,,219,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
L.J. Collier,2562248,DL,ARI,JAX,,,,,,,,,,,,,,,,,,223,0.00
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Byron Cowart,2562392,DL,NYJ,@BAL,,,,,,,,,,,,,,,,,,225,0.00
Brenton Cox Jr.,2570509,DL,GB,MIN,,,,,,,,,,,,,,,,,,226,0.00
Howard Cross III,2574027,DL,CIN,NE,,,,,,,,,,,,,,,,,,227,0.00
Jaden Crumedy,2571886,DL,CAR,@SF,,,,,,,,,,,,,,,,,,228,0.00
Michael Danna,2564262,DL,KC,IND,,,,,,,,,,,,,,,,,,229,0.00
Marcus Davenport,2561037,DL,DET,NYG,,,,,,,,,,,,,,,,,,230,0.00
Marlon Davidson,2563479,DL,HOU,BUF,,,,,,,,,,,,,,,,,,231,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Denzel Daxon,2573046,DL,ARI,JAX,,,,,,,,,,,,,,,,,,236,0.00
Sheldon Day,2555241,DL,WAS,Bye,,,,,,,,,,,,,,,,,,237,0.00
Fadil Diggs,2574398,DL,NO,ATL,,,,,,,,,,,,,,,,,,238,0.00
Ethan Downs,2574213,DL,KC,IND,,,,,,,,,,,,,,,,,,239,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Justin Eboigbe,2572468,DL,LAC,Bye,,,,,,,,,,,,,,,,,,241,0.00
TeRah Edwards,2574509,DL,LAC,Bye,,,,,,,,,,,,,,,,,,242,0.00
Daniel Ekuale,2561458,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,243,0.00
James Ester,2572657,DL,GB,MIN,,,,,,,,,,,,,,,,,,244,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Joshua Farmer,2574373,DL,NE,@CIN,,,,,,,,,,,,,,,,,,247,0.00
Foley Fatukasi,2560722,DL,HOU,BUF,,,,,,,,,,,,,,,,,,248,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Viliami Fehoko Jr.,2569702,DL,IND,@KC,,,,,,,,,,,,,,,,,,250,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Jonathan Ford,2567592,DL,CHI,PIT,,,,,,,,,,,,,,,,,,252,0.00
Trace Ford,2574422,DL,NYG,@DET,,,,,,,,,,,,,,,,,,253,0.00
Isaiah Foskey,2570134,DL,CIN,NE,,,,,,,,,,,,,,,,,,254,0.00
Leki Fotu,2564910,DL,LV,CLE,,,,,,,,,,,,,,,,,,255,0.00
Morgan Fox,2556529,DL,BUF,@HOU,,,,,,,,,,,,,,,,,,256,0.00
John Franklin-Myers,2560731,DL,DEN,Bye,,,,,,,,,,,,,,,,,,257,0.00
Josh Fuga,2574510,DL,LAC,Bye,,,,,,,,,,,,,,,,,,258,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Elijah Garcia,2567829,DL,ATL,@NO,,,,,,,,,,,,,,,,,,261,0.00
Jonathan Garvin,2563992,DL,CHI,PIT,,,,,,,,,,,,,,,,,,262,0.00
Ali Gaye,2571005,DL,TEN,SEA,,,,,,,,,,,,,,,,,,263,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Kevin Givens,2562655,DL,SF,CAR,,,,,,,,,,,,,,,,,,265,0.00
Eddie Goldman,2552489,DL,WAS,Bye,,,,,,,,,,,,,,,,,,266,0.00
Anthony Goodlow,2573716,DL,PIT,@CHI,,,,,,,,,,,,,,,,,,267,0.00
Adam Gotsis,2555502,DL,TB,@LAR,,,,,,,,,,,,,,,,,,268,0.00
Brandon Graham,496788,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,269,0.00
Ta'Quon Graham,2565815,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,270,0.00
Kenneth Grant,2574323,DL,MIA,Bye,,,,,,,,,,,,,,,,,,271,0.00
BJ Green II,2574214,DL,JAX,@ARI,,,,,,,,,,,,,,,,,,272,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Eric Gregory,2574030,DL,NE,@CIN,,,,,,,,,,,,,,,,,,274,0.00
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Yetur Gross-Matos,2563641,DL,SF,CAR,,,,,,,,,,,,,,,,,,276,0.00
Gabe Hall,2572738,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,277,0.00
Kyonte Hamilton,2574169,DL,HOU,BUF,,,,,,,,,,,,,,,,,,278,0.00
Da'Shawn Hand,2561004,DL,LAC,Bye,,,,,,,,,,,,,,,,,,279,0.00
Johnathan Hankins,2540147,DL,SEA,@TEN,,,,,,,,,,,,,,,,,,280,0.00
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
