PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Javonte Williams,2566049,RB,DAL,PHI,,,,87,,2,14,,,,,,17.40,20,2,22,2,3,67,,,,19,11.10
Kyle Monangai,2574015,RB,CHI,PIT,,,,48,1,,,,,,,,12.20,12,,12,,,,,3,1,20,10.80
TreVeyon Henderson,2574374,RB,NE,@CIN,,,,66,,3,15,,,,,,11.10,18,3,21,3,4,75,,,,21,9.60
Zach Charbonnet,2570335,RB,SEA,@TEN,,,,35,1,,,,,,,,22.60,6,,6,,,,,1,,22,9.50
Rico Dowdle,2565295,RB,CAR,@SF,,,,38,,4,36,,,,,,14.70,6,4,10,4,4,100,,,,23,9.40
Saquon Barkley,2560968,RB,PHI,@DAL,,,,22,,7,52,,,,,1,10.30,10,7,17,7,8,88,,,,24,8.90
Aaron Jones,2558116,RB,MIN,@GB,,,,41,,3,16,,,,,,12.90,9,3,12,3,4,75,,,,25,8.70
Devin Neal,2574402,RB,NO,ATL,,,,18,,5,43,,,,,,11.10,7,5,12,5,7,71,,,,26,8.60
Tyler Allgeier,2567232,RB,ATL,@NO,,,,44,,1,5,,,,,,21.80,12,1,13,1,1,100,,,,27,8.10
Jonathan Taylor,2564148,RB,IND,@KC,,,,58,,2,8,,,,,,9.10,16,2,18,2,3,67,,,,28,7.60
Woody Marks,2574174,RB,HOU,BUF,,,,74,,1,-5,,,,,,12.40,16,1,17,1,1,100,,,,29,7.40
Michael Carter,2566382,RB,ARI,JAX,,,,28,,3,30,,,,,,18.50,5,3,8,3,3,100,,,,30,7.30
Ty Johnson,2562293,RB,BUF,@HOU,,,,7,,3,45,,,,,,33.10,2,3,5,3,3,100,,,,31,6.70
Chuba Hubbard,2565899,RB,CAR,@SF,,,,16,,4,27,,,,,,14.70,3,4,7,4,4,100,,,,32,6.30
Tony Pollard,2562699,RB,TEN,SEA,,,,20,,4,21,,,,,,13.00,11,4,15,4,5,80,,,,33,6.10
Ray Davis,2571862,RB,BUF,@HOU,,,,,,,,,1,,,,33.10,,,,,,,,,,34,6.00
Kyren Williams,2567862,RB,LAR,TB,,,,46,,1,2,,,,,,7.70,12,1,13,1,1,100,,,,35,5.30
David Montgomery,2562502,RB,DET,NYG,,,,18,,3,19,,,,,,55.10,5,3,8,3,3,100,,,,36,5.20
Brashard Smith,2574256,RB,KC,IND,,,,5,,3,31,,,,,,26.30,1,3,4,3,4,75,,,,37,5.10
Sean Tucker,2571629,RB,TB,@LAR,,,,42,,1,4,,,,,,10.40,12,1,13,1,2,50,,,,38,5.10
Brian Robinson,2568348,RB,SF,CAR,,,,40,,1,4,,,,,,28.10,7,1,8,1,2,50,,,,39,4.90
Devin Singletary,2562734,RB,NYG,@DET,,,,47,,,,,,,,,19.20,14,,14,,,,,,,40,4.70
Rachaad White,2568315,RB,TB,@LAR,,,,38,,1,4,,,,,,10.40,7,1,8,1,1,100,,,,41,4.70
Chris Brooks,2571114,RB,GB,MIN,,,,21,,1,5,,,,,,30.10,8,1,9,1,1,100,,,,42,4.60
Tyjae Spears,2569795,RB,TEN,SEA,,,,4,,4,21,,,,,,13.00,3,4,7,4,5,80,,,,43,4.50
Jordan Mason,2569257,RB,MIN,@GB,,,,42,,,,,,,,,12.90,8,,8,,,,,,,44,4.20
Hunter Luepke,2570882,RB,DAL,PHI,,,,,,1,7,,,,,,17.40,,1,1,1,1,100,,,,45,3.90
Raheem Mostert,2553728,RB,LV,CLE,,,,2,,3,18,,,,,,24.30,1,3,4,3,3,100,,,,46,3.50
Clyde Edwards-Helaire,2564271,RB,KC,IND,,,,8,,2,9,,,,,,26.30,5,2,7,2,2,100,,,,47,2.70
Alvin Kamara,2558019,RB,NO,ATL,,,,11,,2,4,,,,,,11.10,3,2,5,2,2,100,,,,48,2.50
Julius Chestnut,2568804,RB,TEN,SEA,,,,3,,,,,,,,,13.00,2,,2,,,,,,,49,2.40
Blake Corum,2572189,RB,LAR,TB,,,,24,,,,,,,,,7.70,7,,7,,,,,,,50,2.40
Malik Davis,2568672,RB,DAL,PHI,,,,24,,,,,,,,,17.40,3,,3,,,,,,,51,2.40
Keaton Mitchell,2570428,RB,BAL,NYJ,,,,10,,1,9,,,,,,24.20,2,1,3,1,1,100,,,,52,2.40
Nick Chubb,2561021,RB,HOU,BUF,,,,16,,1,-1,,,,,,12.40,6,1,7,1,1,100,,,,53,2.00
Bhayshul Tuten,2574235,RB,JAX,@ARI,,,,17,,,,,,,,,21.00,7,,7,,1,,,,,54,1.70
Andrew Beck,2562626,RB,NYJ,@BAL,,,,,,1,10,,,,,,14.70,,1,1,1,1,100,,,,55,1.50
British Brooks,2573686,RB,HOU,BUF,,,,,,,,,,,,,12.40,,,,,,,,,,56,1.50
Tyler Goodson,2567595,RB,IND,@KC,,,,,,,,,,,,,9.10,,,,,,,,,,57,1.50
Kyle Juszczyk,2540230,RB,SF,CAR,,,,,,,,,,,,,28.10,,,,,,,,,,58,1.50
Dare Ogunbowale,2559362,RB,HOU,BUF,,,,,,,,,,,,,12.40,,,,,,,,,,59,1.50
Brady Russell,2570635,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,60,1.50
Rhamondre Stevenson,2566343,RB,NE,@CIN,,,,5,,1,5,,,,,,11.10,6,1,7,1,2,50,,,,61,1.50
D'Andre Swift,2563965,RB,CHI,PIT,,,,15,,1,14,,,,,1,12.20,8,1,9,1,1,100,,,,62,1.40
Isaiah Davis,2572360,RB,NYJ,@BAL,,,,7,,,,,,,,,14.70,4,,4,,,,,,,63,1.30
Tank Bigsby,2569882,RB,PHI,@DAL,,,,8,,,,,,,,,10.30,1,,1,,,,,,,64,0.80
Will Shipley,2572390,RB,PHI,@DAL,,,,,,,,,,,,,10.30,,,,,,,,,,65,0.60
Owen Wright,2570425,RB,TB,@LAR,,,,6,,,,,,,,,10.40,3,,3,,,,,,,66,0.60
Tahj Brooks,2574024,RB,CIN,NE,,,,5,,,,,,,,,14.50,2,,2,,1,,,,,67,0.50
LeQuint Allen Jr.,2574207,RB,JAX,@ARI,,,,2,,,,,,,,,21.00,1,,1,,,,,,,68,0.20
Israel Abanikanda,2570188,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Ameer Abdullah,2552374,RB,IND,@KC,,,,,,,,,,,,,9.10,,,,,1,,,,,70,0.00
De'Von Achane,2570062,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Salvon Ahmed,2565090,RB,IND,@KC,,,,,,,,,,,,,9.10,,,,,,,,,,72,0.00
Cam Akers,2564319,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,73,0.00
Rasheen Ali,2571823,RB,BAL,NYJ,,,,,,,,,,,,,24.20,,,,,,,,,,74,0.00
Braelon Allen,2572354,RB,NYJ,@BAL,,,,,,,,,,,,,14.70,,,,,,,,,,75,0.00
Tyler Badie,2567265,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Rushawn Baker,2574413,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,78,0.00
Trey Benson,2572405,RB,ARI,JAX,,,,,,,,,,,,,18.50,,,,,,,,,,79,0.00
Ulysses Bentley IV,2574183,RB,IND,@KC,,,,,,,,,,,,,9.10,,,,,,,,,,80,0.00
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Raheem Blackshear,2569477,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Jaydon Blue,2574068,RB,DAL,PHI,,,,,,,,,,,,,17.40,,,,,,,,,,83,0.00
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,84,0.00
Gary Brightwell,2566364,RB,CIN,NE,,,,,,,,,,,,,14.50,,,,,,,,,,85,0.00
Jonathon Brooks,2571883,RB,CAR,@SF,,,,,,,,,,,,,14.70,,,,,,,,,,86,0.00
Brittain Brown,2567868,RB,CHI,PIT,,,,,,,,,,,,,12.20,,,,,,,,,,87,0.00
Michael Burton,2552636,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Nate Carter,2573909,RB,ATL,@NO,,,,,,,,,,,,,21.80,,,,,,,,,,89,0.00
Ty Chandler,2567907,RB,MIN,@GB,,,,,,,,,,,,,12.90,,,,,,,,,,90,0.00
Chris Collier,2572600,RB,LV,CLE,,,,,,,,,,,,,24.30,,,,,,,,,,91,0.00
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
James Conner,2557978,RB,ARI,JAX,,,,,,,,,,,,,18.50,,,,,,,,,,93,0.00
Jashaun Corbin,2569125,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,94,0.00
Jacory Croskey-Merritt,2574608,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
DeeJay Dallas,2565144,RB,CAR,@SF,,,,,,,,,,,,,14.70,,,,,,,,,,96,0.00
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Emari Demercado,2571065,RB,ARI,JAX,,,,,,,,,,,,,18.50,,,,,,,,,,98,0.00
AJ Dillon,2563986,RB,PHI,@DAL,,,,,,,,,,,,,10.30,,,,,,,,,,99,0.00
J.K. Dobbins,2563548,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Chase Edmonds,2560711,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Donovan Edwards,2574437,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Austin Ekeler,2559169,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Audric Estimé,2571994,RB,NO,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,106,0.00
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Antonio Gibson,2565276,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,113,0.00
DJ Giddens,2574188,RB,IND,@KC,,,,,,,,,,,,,9.10,,,,,,,,,,114,0.00
Ollie Gordon II,2574322,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Frank Gore Jr.,2572908,RB,BUF,@HOU,,,,,,,,,,,,,33.10,,,,,,,,,,116,0.00
Eric Gray,2570158,RB,NYG,@DET,,,,,,,,,,,,,19.20,,,,,,,,,,117,0.00
Isaac Guerendo,2572498,RB,SF,CAR,,,,,,,,,,,,,28.10,,,,,,,,,,118,0.00
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
C.J. Ham,2556803,RB,MIN,@GB,,,,,,,,,,,,,12.90,,,,,,,,,,120,0.00
Omarion Hampton,2574514,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Deion Hankins,2574010,RB,CHI,PIT,,,,,,,,,,,,,12.20,,,,,,,,,,122,0.00
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Najee Harris,2566448,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
RJ Harvey,2574090,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Hassan Haskins,2567649,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
JaMycal Hasty,2565108,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Khalil Herbert,2565926,RB,NYJ,@BAL,,,,,,,,,,,,,14.70,,,,,,,,,,128,0.00
Justice Hill,2562407,RB,BAL,NYJ,,,,,,,,,,,,,24.20,,,,,,,,,,129,0.00
Nyheim Hines,2560742,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
George Holani,2572768,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,131,0.00
Travis Homer,2562665,RB,CHI,PIT,,,,,,,,,,,,,12.20,,,,,,,,,,132,0.00
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Evan Hull,2569846,RB,NO,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,134,0.00
Jarquez Hunter,2574269,RB,LAR,TB,,,,,,,,,,,,,7.70,,,,,,,,,,135,0.00
Max Hurleman,2574495,RB,PIT,@CHI,,,,,,,,,,,,,28.00,,,,,,,,,,136,0.00
Alec Ingold,2562288,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Bucky Irving,2572546,RB,TB,@LAR,,,,,,,,,,,,,10.40,,,,,,,,,,138,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Ja'Quinden Jackson,2574218,RB,JAX,@ARI,,,,,,,,,,,,,21.00,,,,,,,,,,140,0.00
Josh Jacobs,2562377,RB,GB,MIN,,,,,,,,,,,,,30.10,,,,,,,,,,141,0.00
Jordan James,2574540,RB,SF,CAR,,,,,,,,,,,,,28.10,,,,,,,,,,142,0.00
Jermar Jefferson,2566058,RB,ARI,JAX,,,,,,,,,,,,,18.50,,,,,,,,,,143,0.00
Terrell Jennings,2573767,RB,NE,@CIN,,,,,,,,,,,,,11.10,1,,1,,,,,,,144,0.00
Amar Johnson,2574132,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
D'Ernest Johnson,2563327,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,146,0.00
Jakob Johnson,2562890,RB,HOU,BUF,,,,,,,,,,,,,12.40,,,,,,,,,,147,0.00
Kaleb Johnson,2574496,RB,PIT,@CHI,,,,,,,,,,,,,28.00,,,,,,,,,,148,0.00
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Roschon Johnson,2569615,RB,CHI,PIT,,,,,,,,,,,,,12.20,,,,,,,,,,150,0.00
Velus Jones Jr.,2567409,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,151,0.00
Jawhar Jordan,2572099,RB,HOU,BUF,,,,,,,,,,,,,12.40,,,,,,,,,,152,0.00
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Corey Kiner,2574541,RB,MIN,@GB,,,,,,,,,,,,,12.90,,,,,,,,,,155,0.00
Brock Lampe,2574375,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,156,0.00
Lan Larison,2574376,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,157,0.00
Dylan Laube,2572231,RB,LV,CLE,,,,,,,,,,,,,24.30,,,,,,,,,,158,0.00
MarShawn Lloyd,2572042,RB,GB,MIN,,,,,,,,,,,,,30.10,,,,,,,,,,159,0.00
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Phil Mafah,2574079,RB,DAL,PHI,,,,,,,,,,,,,17.40,,,,,,,,,,161,0.00
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Ahmani Marshall,2574055,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Alexander Mattison,2562682,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Sincere McCormick,2568984,RB,ARI,JAX,,,,,,,,,,,,,18.50,,,,,,,,,,167,0.00
Kenny McIntosh,2570314,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,168,0.00
Jaleel McLaughlin,2570942,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Jeremy McNichols,2557977,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Dante Miller,2572336,RB,NYG,@DET,,,,,,,,,,,,,19.20,,,,,,,,,,171,0.00
Kendre Miller,2570149,RB,NO,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,172,0.00
Kendall Milton,2572741,RB,CIN,NE,,,,,,,,,,,,,14.50,,,,,,,,,,173,0.00
Jordan Mims,2570768,RB,TEN,SEA,,,,,,,,,,,,,13.00,,,,,,,,,,174,0.00
Elijah Mitchell,2566538,RB,KC,IND,,,,,,,,,,,,,26.30,,,,,,,,,,175,0.00
Joe Mixon,2557976,RB,HOU,BUF,,,,,,,,,,,,,12.40,,,,,,,,,,176,0.00
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Kalel Mullings,2574156,RB,TEN,SEA,,,,,,,,,,,,,13.00,,,,,,,,,,178,0.00
Lew Nichols III,2569771,RB,PIT,@CHI,,,,,,,,,,,,,28.00,,,,,,,,,,179,0.00
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Kene Nwangwu,2566313,RB,NYJ,@BAL,,,,,,,,,,,,,14.70,,,,,,,,,,182,0.00
Robbie Ouzts,2574572,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,183,0.00
Isiah Pacheco,2567808,RB,KC,IND,,,,,,,,,,,,,26.30,,,,,,,,,,184,0.00
Jaret Patterson,2567160,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Samaje Perine,2558138,RB,CIN,NE,,,,,,,,,,,,,14.50,,,,,,,,,,186,0.00
Dameon Pierce,2567685,RB,KC,IND,,,,,,,,,,,,,26.30,,,,,,,,,,187,0.00
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Adam Prentice,2566872,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Deneric Prince,2570707,RB,NE,@CIN,,,,,,,,,,,,,11.10,,,,,,,,,,190,0.00
Craig Reynolds,2562834,RB,DET,NYG,,,,,,,,,,,,,55.10,,,,,,,,,,191,0.00
Patrick Ricard,2558990,RB,BAL,NYJ,,,,,,,,,,,,,24.20,,,,,,,,,,192,0.00
Ronnie Rivers,2569185,RB,LAR,TB,,,,,,,,,,,,,7.70,,,,,,,,,,193,0.00
Kye Robichaux,2574119,RB,DET,NYG,,,,,,,,,,,,,55.10,,,,,,,,,,194,0.00
Keilan Robinson,2572156,RB,NYJ,@BAL,,,,,,,,,,,,,14.70,,,,,,,,,,195,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Miles Sanders,2562722,RB,DAL,PHI,,,,,,,,,,,,,17.40,,,,,,,,,,197,0.00
Raheim Sanders,2574529,RB,CLE,@LV,,,,,,,,,,,,,31.60,,,,,,,,,,198,0.00
Jacob Saylors,2570840,RB,DET,NYG,,,,,,,,,,,,,55.10,,,,,,,,,,199,0.00
Cody Schrader,2573545,RB,JAX,@ARI,,,,,,,,,,,,,21.00,,,,,,,,,,200,0.00
Lucas Scott,2573951,RB,BAL,NYJ,,,,,,,,,,,,,24.20,,,,,,,,,,201,0.00
Zavier Scott,2570563,RB,MIN,@GB,,,,,,,,,,,,,12.90,,,,,,,,,,202,0.00
Trey Sermon,2566544,RB,PIT,@CHI,,,,,,,,,,,,,28.00,,,,,,,,,,203,0.00
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Cam Skattebo,2574427,RB,NYG,@DET,,,,,,,,,,,,,19.20,,,,,,,,,,205,0.00
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Carson Steele,2572847,RB,KC,IND,,,,,,,,,,,,,26.30,,,,,,,,,,207,0.00
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Pierre Strong,2567952,RB,GB,MIN,,,,,,,,,,,,,30.10,,,,,,,,,,209,0.00
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Patrick Taylor,2564040,RB,SF,CAR,,,,,,,,,,,,,28.10,,,,,,,,,,212,0.00
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Anthony Tyus III,2574121,RB,CAR,@SF,,,,,,,,,,,,,14.70,,,,,,,,,,214,0.00
Sione Vaki,2572021,RB,DET,NYG,,,,,,,,,,,,,55.10,,,,,,,,,,215,0.00
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Ben VanSumeren,2570629,RB,PHI,@DAL,,,,,,,,,,,,,10.30,,,,,,,,,,217,0.00
Deuce Vaughn,2569699,RB,DEN,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Kimani Vidal,2572486,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Carlos Washington,2570756,RB,ATL,@NO,,,,,,,,,,,,,21.80,,,,,,,,,,222,0.00
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Blake Watson,2573106,RB,TEN,SEA,,,,,,,,,,,,,13.00,,,,,,,,,,224,0.00
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Ian Wheeler,2572977,RB,NO,ATL,,,,,,,,,,,,,11.10,,,,,,,,,,226,0.00
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Zamir White,2567883,RB,LV,CLE,,,,,,,,,,,,,24.30,,,,,,,,,,228,0.00
Michael Wiley,2573614,RB,TB,@LAR,,,,,,,,,,,,,10.40,,,,,,,,,,229,0.00
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Josh Williams,2574602,RB,TB,@LAR,,,,,,,,,,,,,10.40,,,,,,,,,,233,0.00
Trayveon Williams,2562600,RB,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Jeff Wilson,2560938,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Jacardia Wright,2574579,RB,SEA,@TEN,,,,,,,,,,,,,22.60,,,,,,,,,,236,0.00
Jaylen Wright,2572261,RB,MIA,Bye,,,,,,,,,,,,,,,,,,,,,,,237,0.00
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,239,0.00
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,240,0.00
Jerome Ford,2567469,RB,CLE,@LV,,,,-3,,,,,,,,,31.60,1,,1,,,,,,,241,-0.30
Trevor Etienne,2573977,RB,CAR,@SF,,,,,,,,,,,,1,14.70,,,,,,,,,,242,-1.00
