PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Hunter Henry,2555341,TE,NE,@MIA,,,,,,5,44,,,,,,20.80,,5,5,5,8,63,,,,16,6.90
Will Dissly,2561046,TE,LAC,BAL,,,,,,4,47,,,,,,7.90,,4,4,4,4,100,,,,17,6.70
Ja'Tavion Sanders,2571892,TE,CAR,KC,,,,,,3,49,,,,,,8.90,,3,3,3,3,100,,,,18,6.40
Brock Bowers,2572219,TE,LV,DEN,,,,,,4,38,,,,,,7.90,,4,4,4,10,40,,,,19,5.80
Theo Johnson,2572333,TE,NYG,TB,,,,,,3,39,,,,,,6.90,,3,3,3,6,50,,,,20,5.40
Jordan Akins,2560951,TE,CLE,PIT,,,,,,3,38,,,,,1,11.10,,3,3,3,4,75,,,,21,4.30
Dallas Goedert,2560995,TE,PHI,@LAR,,,,,,4,19,,,,,,3.90,,4,4,4,5,80,,,,22,3.90
Cade Otton,2568312,TE,TB,@NYG,,,,,,1,30,,,,,,7.20,,1,1,1,3,33,,,,23,3.50
AJ Barner,2572513,TE,SEA,ARI,,,,,,3,19,,,,,,6.30,,3,3,3,4,75,,,,24,3.40
Sam LaPorta,2569726,TE,DET,@IND,,,,,,3,19,,,,,,6.80,,3,3,3,6,50,,,,25,3.40
David Njoku,2557986,TE,CLE,PIT,,,,,,1,9,,,,1,,11.10,,1,1,1,5,20,,,,26,3.40
Brevyn Spann-Ford,2573064,TE,DAL,@WAS,,,,,,2,24,,,,,,17.90,,2,2,2,2,100,,,,27,3.40
Blake Whiteheart,2571077,TE,CLE,PIT,,,,,,1,29,,,,,,11.10,,1,1,1,1,100,,,,28,3.40
Brock Wright,2567221,TE,DET,@IND,,,,,,2,24,,,,,,6.80,,2,2,2,2,100,,,,29,3.40
Payne Durham,2570353,TE,TB,@NYG,,,,,,1,26,,,,,,7.20,,1,1,1,1,100,,,,30,3.10
Dalton Schultz,2560866,TE,HOU,TEN,,,,,,2,20,,,,,,17.60,,2,2,2,2,100,,,,31,3.00
Pharaoh Brown,2559018,TE,SEA,ARI,,,,,,2,19,,,,,,6.30,,2,2,2,2,100,,,,32,2.90
Darnell Washington,2570257,TE,PIT,@CLE,,,,,,3,14,,,,,,10.80,,3,3,3,3,100,,,,33,2.90
Durham Smythe,2560880,TE,MIA,NE,,,,,,1,8,,,,,,23.30,,1,1,1,1,100,,,,34,2.80
Elijah Higgins,2570068,TE,ARI,@SEA,,,,,,1,5,,,,,,21.80,,1,1,1,2,50,,,,35,2.50
Michael Mayer,2570032,TE,LV,DEN,,,,,,2,11,,,,,,7.90,,2,2,2,2,100,,,,36,2.10
Nate Adkins,2570930,TE,DEN,@LV,,,,,,,,,,,,,2.30,,,,,,,,,,37,1.50
Daniel Bellinger,2567985,TE,NYG,TB,,,,,,,,,,,,,6.90,,,,,,,,,,38,1.50
Feleipe Franks,2566683,TE,CAR,KC,,,,,,,,,,,,,8.90,,,,,,,,,,39,1.50
Colby Parkinson,2565180,TE,LAR,PHI,,,,,,1,10,,,,,,1.50,,1,1,1,2,50,,,,40,1.50
Josh Whyle,2569810,TE,TEN,@HOU,,,,,,,,,,,,,15.00,,,,,,,,,,41,1.50
Julian Hill,2571129,TE,MIA,NE,,,,,,1,8,,,,,,23.30,,1,1,1,2,50,,,,42,1.30
Tucker Fisk,2569324,TE,LAC,BAL,,,,,,1,7,,,,,,7.90,,1,1,1,1,100,,,,43,1.20
Johnny Mundt,2558875,TE,MIN,@CHI,,,,,,1,7,,,,,,16.10,,1,1,1,1,100,,,,44,1.20
Charlie Kolar,2567280,TE,BAL,@LAC,,,,,,1,6,,,,,,14.20,,1,1,1,1,100,,,,45,1.10
Tommy Tremble,2565914,TE,CAR,KC,,,,,,1,5,,,,,,8.90,,1,1,1,2,50,,,,46,1.00
Adam Trautman,2564703,TE,DEN,@LV,,,,,,1,3,,,,,,2.30,,1,1,1,2,50,,,,47,0.80
John FitzPatrick,2567241,TE,GB,SF,,,,,,1,2,,,,,,10.30,,1,1,1,1,100,,,,48,0.70
Ko Kieft,2568306,TE,TB,@NYG,,,,,,,,,,,,,7.20,,,,,,,,,,49,0.60
Mo Alie-Cox,2558832,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,,,,,,50,0.00
Erick All,2571916,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,51,0.00
Davis Allen,2570017,TE,LAR,PHI,,,,,,,,,,,,,1.50,,,,,1,,,,,52,0.00
Brenden Bates,2572953,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,53,0.00
Jaheim Bell,2572288,TE,NE,@MIA,,,,,,,,,,,,,20.80,,,,,,,,,,54,0.00
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Shawn Bowman,2573689,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,56,0.00
Harrison Bryant,2563767,TE,LV,DEN,,,,,,,,,,,,,7.90,,,,,,,,,,57,0.00
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,58,0.00
Grant Calcaterra,2568063,TE,PHI,@LAR,,,,,,,,,,,,,3.90,,,,,1,,,,,59,0.00
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Stephen Carlson,2563044,TE,CHI,MIN,,,,,,,,,,,,,9.90,,,,,,,,,,61,0.00
McCallan Castles,2572732,TE,LAC,BAL,,,,,,,,,,,,,7.90,,,,,,,,,,62,0.00
Tyler Conklin,2561027,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Tanner Conner,2569017,TE,MIA,NE,,,,,,,,,,,,,23.30,,,,,,,,,,64,0.00
Devin Culp,2572543,TE,TB,@NYG,,,,,,,,,,,,,7.20,,,,,,,,,,65,0.00
Baylor Cupp,2572820,TE,KC,@CAR,,,,,,,,,,,,,29.80,,,,,,,,,,66,0.00
Zach Davidson,2566301,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Tyler Davis,2564178,TE,GB,SF,,,,,,,,,,,,,10.30,,,,,,,,,,68,0.00
Josiah Deguara,2563980,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Greg Dulcich,2567520,TE,NYG,TB,,,,,,,,,,,,,6.90,,,,,,,,,,70,0.00
Ross Dwelley,2561060,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Evan Engram,2557858,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Gerald Everett,2557889,TE,CHI,MIN,,,,,,,,,,,,,9.90,,,,,,,,,,73,0.00
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,74,0.00
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Noah Fant,2562383,TE,SEA,ARI,,,,,,,,,,,,,6.30,,,,,,,,,,76,0.00
Princeton Fant,2570891,TE,DAL,@WAS,,,,,,,,,,,,,17.90,,,,,,,,,,77,0.00
Luke Farrell,2566160,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Jake Ferguson,2567496,TE,DAL,@WAS,,,,,,,,,,,,,17.90,,,,,,,,,,79,0.00
Anthony Firkser,2558942,TE,KC,@CAR,,,,,,,,,,,,,29.80,,,,,,,,,,80,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,81,0.00
Miller Forristall,2566944,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Joseph Fortson,2563259,TE,KC,@CAR,,,,,,,,,,,,,29.80,,,,,,,,,,83,0.00
Cole Fotheringham,2568972,TE,LV,DEN,,,,,,,,,,,,,7.90,,,,,,,,,,84,0.00
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Mike Gesicki,2560994,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Cam Grandy,2572995,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Kylen Granson,2566145,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,2,,,,,89,0.00
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Peyton Hendershot,2568690,TE,KC,@CAR,,,,,,,,,,,,,29.80,,,,,,,,,,92,0.00
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Connor Heyward,2568138,TE,PIT,@CLE,,,,,,,,,,,,,10.80,,,,,,,,,,94,0.00
Tyler Higbee,2555364,TE,LAR,PHI,,,,,,,,,,,,,1.50,,,,,,,,,,95,0.00
Taysom Hill,2558954,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Dallin Holker,2573373,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Tanner Hudson,2561215,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Hayden Hurst,2560747,TE,LAC,BAL,,,,,,,,,,,,,7.90,,,,,,,,,,104,0.00
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Michael Jacobson,2567204,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
E.J. Jenkins,2570602,TE,PHI,@LAR,,,,,,,,,,,,,3.90,,,,,,,,,,107,0.00
Juwan Johnson,2564676,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Brevin Jordan,2566130,TE,HOU,TEN,,,,,,,,,,,,,17.60,,,,,,,,,,110,0.00
Nikola Kalinic,2567706,TE,LAR,PHI,,,,,,,,,,,,,1.50,,,,,,,,,,111,0.00
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Dalton Keene,2564616,TE,HOU,TEN,,,,,,,,,,,,,17.60,,,,,,,,,,113,0.00
Dalton Kincaid,2569594,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Dawson Knox,2562681,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Lucas Krull,2569092,TE,DEN,@LV,,,,,,,,,,,,,2.30,,,,,,,,,,117,0.00
Zack Kuntz,2570182,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Cameron Latu,2570302,TE,CLE,PIT,,,,,,,,,,,,,11.10,,,,,,,,,,119,0.00
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Marcedes Lewis,2495888,TE,CHI,MIN,,,,,,,,,,,,,9.90,,,,,,,,,,121,0.00
Isaiah Likely,2567283,TE,BAL,@LAC,,,,,,,,,,,,,14.20,,,,,,,,,,122,0.00
Hunter Long,2566286,TE,LAR,PHI,,,,,,,,,,,,,1.50,,,,,,,,,,123,0.00
Tyler Mabry,2565168,TE,SEA,ARI,,,,,,,,,,,,,6.30,,,,,,,,,,124,0.00
Will Mallory,2569849,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,,,,,,125,0.00
Chris Manhertz,2552622,TE,NYG,TB,,,,,,,,,,,,,6.90,,,,,,,,,,126,0.00
David Martin-Robinson,2573467,TE,TEN,@HOU,,,,,,,,,,,,,15.00,,,,,,,,,,127,0.00
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Sean McKeon,2563854,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,,,,,,129,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tanner McLachlan,2571937,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
James Mitchell,2567556,TE,DET,@IND,,,,,,,,,,,,,6.80,,,,,,,,,,132,0.00
Zaire Mitchell-Paden,2568654,TE,BAL,@LAC,,,,,,,,,,,,,14.20,,,,,,,,,,133,0.00
Foster Moreau,2562317,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Quintin Morris,2566641,TE,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Jordan Murray,2571714,TE,NYG,TB,,,,,,,,,,,,,6.90,,,,,,,,,,136,0.00
Patrick Murtagh,2572150,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Nick Muse,2567922,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Luke Musgrave,2569780,TE,GB,SF,,,,,,,,,,,,,10.30,,,,,,,,,,139,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Thomas Odukoya,2568828,TE,TEN,@HOU,,,,,,,,,,,,,15.00,,,,,,,,,,141,0.00
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Andrew Ogletree,2567712,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,1,,,,,143,0.00
Albert Okwuegbunam,2563911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Josh Oliver,2562693,TE,MIN,@CHI,,,,,,,,,,,,,16.10,,,,,,,,,,145,0.00
Donald Parham,2562394,TE,DEN,@LV,,,,,,,,,,,,,2.30,,,,,,,,,,146,0.00
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Kyle Pitts,2565830,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Mason Pline,2573542,TE,SF,@GB,,,,,,,,,,,,,17.20,,,,,,,,,,152,0.00
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
MyCole Pruitt,2552401,TE,PIT,@CLE,,,,,,,,,,,,,10.80,,,,,,,,,,154,0.00
Teagan Quitoriano,2567691,TE,HOU,TEN,,,,,,,,,,,,,17.60,,,,,,,,,,155,0.00
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Tip Reiman,2572426,TE,ARI,@SEA,,,,,,,,,,,,,21.80,,,,,,,,,,157,0.00
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Sammis Reyes,2565807,TE,MIN,@CHI,,,,,,,,,,,,,16.10,,,,,,,,,,159,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Armani Rogers,2568351,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Hayden Rucci,2573764,TE,MIA,NE,,,,,,,,,,,,,23.30,,,,,,,,,,163,0.00
Jeremy Ruckert,2568042,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Brady Russell,2570635,TE,SEA,ARI,,,,,,,,,,,,,6.30,,,,,,,,,,165,0.00
Drew Sample,2562720,TE,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Eric Saubert,2558023,TE,SF,@GB,,,,,,,,,,,,,17.20,,,,,1,,,,,167,0.00
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Bernhard Seikovits,2567076,TE,ARI,@SEA,,,,,,,,,,,,,21.80,,,,,,,,,,169,0.00
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
John Shenker,2571099,TE,LV,DEN,,,,,,,,,,,,,7.90,,,,,,,,,,171,0.00
Ben Sims,2571198,TE,GB,SF,,,,,,,,,,,,,10.30,,,,,,,,,,172,0.00
Ben Sinnott,2572585,TE,WAS,DAL,,,,,,,,,,,,,12.60,,,,,,,,,,173,0.00
Stone Smartt,2569227,TE,LAC,BAL,,,,,,,,,,,,,7.90,,,,,,,,,,174,0.00
Irv Smith,2562738,TE,HOU,TEN,,,,,,,,,,,,,17.60,,,,,,,,,,175,0.00
Matt Sokol,2562980,TE,PIT,@CLE,,,,,,,,,,,,,10.80,,,,,,,,,,176,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
John Stephens Jr.,2570894,TE,DAL,@WAS,,,,,,,,,,,,,17.90,,,,,,,,,,178,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Jack Stoll,2567061,TE,MIA,NE,,,,,,,,,,,,,23.30,,,,,,,,,,181,0.00
Brenton Strange,2569912,TE,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Stephen Sullivan,2565192,TE,CAR,KC,,,,,,,,,,,,,8.90,,,,,,,,,,183,0.00
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Geoff Swaim,2553454,TE,CLE,PIT,,,,,,,,,,,,,11.10,,,,,,,,,,185,0.00
Tommy Sweeney,2562750,TE,CHI,MIN,,,,,,,,,,,,,9.90,,,,,,,,,,186,0.00
Messiah Swinson,2572675,TE,GB,SF,,,,,,,,,,,,,10.30,,,,,,,,,,187,0.00
Tanner Taula,2571587,TE,TB,@NYG,,,,,,,,,,,,,7.20,,,,,,,,,,188,0.00
Ian Thomas,2560894,TE,CAR,KC,,,,,,,,,,,,,8.90,,,,,,,,,,189,0.00
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Eric Tomlinson,2553744,TE,LAC,BAL,,,,,,,,,,,,,7.90,,,,,,,,,,193,0.00
Jake Tonges,2567439,TE,SF,@GB,,,,,,,,,,,,,17.20,,,,,,,,,,194,0.00
Robert Tonyan,2559270,TE,MIN,@CHI,,,,,,,,,,,,,16.10,,,,,,,,,,195,0.00
Cole Turner,2568354,TE,WAS,DAL,,,,,,,,,,,,,12.60,,,,,,,,,,196,0.00
C.J. Uzomah,2552559,TE,PHI,@LAR,,,,,,,,,,,,,3.90,,,,,,,,,,197,0.00
Nick Vannett,2555289,TE,TEN,@HOU,,,,,,,,,,,,,15.00,,,,,1,,,,,198,0.00
Travis Vokolek,2570431,TE,ARI,@SEA,,,,,,,,,,,,,21.80,,,,,,,,,,199,0.00
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Treyton Welch,2573040,TE,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Jack Westover,2572786,TE,NE,@MIA,,,,,,,,,,,,,20.80,,,,,,,,,,204,0.00
Mitchell Wilcox,2563749,TE,NE,@MIA,,,,,,,,,,,,,20.80,,,,,,,,,,205,0.00
Jared Wiley,2572183,TE,KC,@CAR,,,,,,,,,,,,,29.80,,,,,,,,,,206,0.00
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Brayden Willis,2570293,TE,SF,@GB,,,,,,,,,,,,,17.20,,,,,,,,,,208,0.00
Joel Wilson,2571724,TE,CHI,MIN,,,,,,,,,,,,,9.90,,,,,,,,,,209,0.00
Charlie Woerner,2565129,TE,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Jelani Woods,2567724,TE,IND,DET,,,,,,,,,,,,,0.00,,,,,,,,,,211,0.00
Thomas Yassmin,2573109,TE,DEN,@LV,,,,,,,,,,,,,2.30,,,,,,,,,,212,0.00
Kenny Yeboah,2565768,TE,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Shane Zylstra,2567172,TE,DET,@IND,,,,,,,,,,,,,6.80,,,,,,,,,,214,0.00
John Bates,2566580,TE,WAS,DAL,,,,,,1,13,,,,,1,12.60,,1,1,1,1,100,,,,215,-0.20
