PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jer'Zhan Newton,2572579,DL,WAS,DAL,1,3,,1,,1,,,,,,,,,,,,24,8.30
Dayo Odeyingbo,2565609,DL,IND,DET,2,2,,2,,,,,,,,,,,2,,,25,8.20
Malcolm Roach,2564688,DL,DEN,@LV,1,2,1,1,,,1,,,,,,,,2,,,26,8.20
Daron Payne,2560834,DL,WAS,DAL,1,3,1,1,,,,,,,,,,,1,,,27,7.30
Christian Barmore,2566328,DL,NE,@MIA,2,,1,1,,,,,,,,,,,1,,,28,7.00
Dante Stills,2570218,DL,ARI,@SEA,2,,1,1,,,,,,,,,,,1,,,29,7.00
Tommy Togiai,2565989,DL,HOU,TEN,2,,1,1,,,,,,,,,,,1,,,30,7.00
Vita Vea,2560909,DL,TB,@NYG,2,,1,1,,,,,,,,,,,1,,,31,7.00
D.J. Jones,2558265,DL,DEN,@LV,1,2,0.5,,,,,,,,,,,1,1,,,32,6.70
Osa Odighizuwa,2566016,DL,DAL,@WAS,2,1,,1,,,,,,,,,,,3,,,33,6.60
Kobie Turner,2569954,DL,LAR,PHI,4,1,,,,,,,,,,,,,,,,34,6.60
Dexter Lawrence,2562301,DL,NYG,TB,,4,,,,1,,,,,,,,,1,,,35,6.40
L.J. Collier,2562248,DL,ARI,@SEA,1,1,1,1,,,,,,,,,,,1,,,36,6.10
T'Vondre Sweat,2572075,DL,TEN,@HOU,1,1,1,1,,,,,,,,,,,1,,,37,6.10
Jonathan Bullard,2555335,DL,MIN,@CHI,3,2,,,,,,,,,,,,,,,,38,5.70
Poona Ford,2561195,DL,LAC,BAL,3,2,,,,,,,,,,,,,,,,39,5.70
Shelby Harris,2549926,DL,CLE,PIT,2,2,,1,,,,,,,,,,,,,,40,5.70
Ali Gaye,2571005,DL,TEN,@HOU,1,,1,1,,,,,,,,,,,1,,,41,5.50
Alim McNeill,2566061,DL,DET,@IND,1,,,,,1,,,,,,,,,1,,,42,5.50
Josh Tupou,2559003,DL,BAL,@LAC,1,,1,1,,,,,,,,,,,1,,,43,5.50
Evan Anderson,2573524,DL,SF,@GB,3,1,,,,,,,,,,,,,,,,44,5.10
Maurice Hurst,2560748,DL,CLE,PIT,2,1,,1,,,,,,,,,,,,,,45,5.10
Jerry Tillery,2562763,DL,MIN,@CHI,1,1,,,,,,,,,,,1,,,,,46,5.10
Jalen Carter,2570203,DL,PHI,@LAR,1,,,,,1,,,,,,,,,,,,47,5.00
Tyler Davis,2572192,DL,LAR,PHI,2,3,,,,,,,,,,,,,,,,48,4.80
Mazi Smith,2569687,DL,DAL,@WAS,1,2,,1,,,,,,,,,,,1,,,49,4.70
Dorance Armstrong,2560959,DL,WAS,DAL,2,,,1,,,,,,,,,,,,,,50,4.50
Adam Butler,2558924,DL,LV,DEN,2,,,1,,,,,,,,,,,,,,51,4.50
Jonathan Harris,2562945,DL,CAR,KC,2,,,1,,,,,,,,,,,,,,52,4.50
Kwity Paye,2565612,DL,IND,DET,3,,,,,,,,,,,,,,,,,53,4.50
Teair Tart,2565474,DL,LAC,BAL,2,,,1,,,,,,,,,,,,,,54,4.50
Colby Wooden,2569783,DL,GB,SF,2,,,1,,,,,,,,,,,,,,55,4.50
Sam Okuayinonu,2568831,DL,SF,@GB,1,2,,1,,,,,,,,,,,,,,56,4.20
Jarran Reed,2555238,DL,SEA,ARI,1,2,0.5,,,,,,,,,,,,1,,,57,4.20
Keion White,2570107,DL,NE,@MIA,2,2,,,,,,,,,,,,,,,,58,4.20
DeShawn Williams,2553623,DL,CAR,KC,1,2,0.5,,,,,,,,,,,,1,,,59,4.20
Byron Cowart,2562392,DL,CHI,MIN,1,1,,1,,,,,,,,,,,1,,,60,4.10
Roy Lopez,2566133,DL,ARI,@SEA,1,,,,,,,,,,,,,1,,,,61,4.00
Jacob Martin,2561092,DL,CHI,MIN,1,,1,,,,,,,,,,,,1,,,62,4.00
D.J. Reader,2555388,DL,DET,@IND,1,,,1,,,,,,,,,,,2,,,63,4.00
Sheldon Day,2555241,DL,WAS,DAL,1,4,,,,,,,,,,,,,,,,64,3.90
Grover Stewart,2558766,DL,IND,DET,1,4,,,,,,,,,,,,,,,,65,3.90
John Jenkins,2539231,DL,LV,DEN,1,1,,1,,,,,,,,,,,,,,66,3.60
Armon Watts,2562773,DL,NYG,TB,1,1,,1,,,,,,,,,,,,,,67,3.60
Benito Jones,2564466,DL,MIA,NE,2,,,,,,,,,,,,,,1,,,68,3.50
Clelin Ferrell,2562263,DL,WAS,DAL,1,2,,,,,,,,,,,,,1,,,69,3.20
DJ Davidson,2567991,DL,NYG,TB,1,1,,,,,1,,,,,,,,,,,70,3.10
Naquan Jones,2566953,DL,ARI,@SEA,,1,,,,,,,,,,,,1,,,,71,3.10
George Karlaftis,2567796,DL,KC,@CAR,1,1,,,,,,,,,,,,,2,,,72,3.10
Robert Beal Jr.,2570299,DL,SF,@GB,2,,,,,,,,,,,,,,,,,73,3.00
Kenny Clark,2555282,DL,GB,SF,,2,,,,,1,,,,,,,,1,,,74,2.70
Dante Fowler Jr.,2553431,DL,WAS,DAL,1,2,,,,,,,,,,,,,,,,75,2.70
Emmanuel Ogbah,2555278,DL,MIA,NE,,2,0.5,,,,,,,,,,,,1,,,76,2.70
Ogbo Okoronkwo,2560829,DL,CLE,PIT,1,2,,,,,,,,,,,,,,,,77,2.70
Joshua Paschal,2567559,DL,DET,@IND,1,2,,,,,,,,,,,,,,,,78,2.70
Mike Pennel,2550242,DL,KC,@CAR,1,2,,,,,,,,,,,,,,,,79,2.70
LaBryan Ray,2568441,DL,CAR,KC,1,2,,,,,,,,,,,,,,,,80,2.70
Tim Settle,2560871,DL,HOU,TEN,1,2,,,,,,,,,,,,,,,,81,2.70
Isaiah McGuire,2569669,DL,CLE,PIT,1,1,,,,,,,,,,,,,1,,,82,2.60
Dalvin Tomlinson,2557846,DL,CLE,PIT,,1,,,,,,,,,,,,,4,,,83,2.60
Tershawn Wharton,2564310,DL,KC,@CAR,1,1,,,,,,,,,,,,,1,,,84,2.60
Jonah Laulu,2572126,DL,LV,DEN,,,,,,,,,,,,,,1,,,,85,2.50
Za'Darius Smith,2552279,DL,DET,@IND,1,,,,,,,,,,,,,,2,,,86,2.50
Rakeem Nunez-Roches,2552674,DL,NYG,TB,,4,,,,,,,,,,,,,,,,87,2.40
Larry Ogunjobi,2557836,DL,PIT,@CLE,,3,,,,,,,,,,,,,1,,,88,2.30
Mario Edwards,2553433,DL,HOU,TEN,,2,,,,,1,,,,,,,,,,,89,2.20
Bobby Brown III,2566199,DL,LAR,PHI,1,1,,,,,,,,,,,,,,,,90,2.10
Maliek Collins,2555400,DL,SF,@GB,1,1,,,,,,,,,,,,,,,,91,2.10
Davon Godchaux,2558012,DL,NE,@MIA,1,1,,,,,,,,,,,,,,,,92,2.10
Javontae Jean-Baptiste,2572570,DL,WAS,DAL,1,1,,,,,,,,,,,,,,,,93,2.10
Sebastian Joseph-Day,2561079,DL,TEN,@HOU,1,1,,,,,,,,,,,,,,,,94,2.10
Derrick Nnadi,2560823,DL,KC,@CAR,1,1,,,,,,,,,,,,,,,,95,2.10
Moro Ojomo,2570209,DL,PHI,@LAR,1,1,,,,,,,,,,,,,,,,96,2.10
Tedarrell Slaton,2566094,DL,GB,SF,1,1,,,,,,,,,,,,,,,,97,2.10
Eyioma Uwazurike,2567535,DL,DEN,@LV,,1,0.5,,,,,,,,,,,,1,,,98,2.10
William Gholston,2540176,DL,TB,@NYG,1,,,,,,,,,,,,,,1,,,99,2.00
Charles Harris,2558001,DL,PHI,@LAR,1,,,,,,,,,,,,,,1,,,100,2.00
Travis Jones,2567277,DL,BAL,@LAC,,3,,,,,,,,,,,,,,,,101,1.80
Taven Bryan,2560983,DL,IND,DET,,2,,,,,,,,,,,,,1,,,102,1.70
Karl Brooks,2569753,DL,GB,SF,,1,,,,,1,,,,,,,,,,,103,1.60
Denico Autry,2550646,DL,HOU,TEN,1,,,,,,,,,,,,,,,,,104,1.50
Daniel Ekuale,2561458,DL,NE,@MIA,1,,,,,,,,,,,,,,,,,105,1.50
Jordan Elliott,2563779,DL,SF,@GB,1,,,,,,,,,,,,,,,,,106,1.50
Morgan Fox,2556529,DL,LAC,BAL,1,,,,,,,,,,,,,,,,,107,1.50
Isaiahh Loudermilk,2566457,DL,PIT,@CLE,1,,,,,,,,,,,,,,,,,108,1.50
Otito Ogbonnia,2568183,DL,LAC,BAL,1,,,,,,,,,,,,,,,,,109,1.50
Jalen Redmond,2570792,DL,MIN,@CHI,1,,,,,,,,,,,,,,,,,110,1.50
Khyiris Tonga,2565935,DL,ARI,@SEA,1,,,,,,,,,,,,,,,,,111,1.50
Chris Williams,2564154,DL,CHI,MIN,1,,,,,,,,,,,,,,,,,112,1.50
Felix Anudike-Uzomah,2569930,DL,KC,@CAR,,2,,,,,,,,,,,,,,,,113,1.20
Byron Murphy II,2572531,DL,SEA,ARI,,2,,,,,,,,,,,,,,,,114,1.20
Yannick Ngakoue,2555421,DL,NE,@MIA,,2,,,,,,,,,,,,,,,,115,1.20
Dondrea Tillman,2573875,DL,DEN,@LV,,2,,,,,,,,,,,,,,,,116,1.20
Keeanu Benton,2570260,DL,PIT,@CLE,,1,,,,,,,,,,,,,1,,,117,1.10
John Franklin-Myers,2560731,DL,DEN,@LV,,1,,,,,,,,,,,,,1,,,118,1.10
Jordan Jackson,2567970,DL,DEN,@LV,,1,,,,,,,,,,,,,1,,,119,1.10
Nnamdi Madubuike,2563563,DL,BAL,@LAC,,1,,,,,,,,,,,,,1,,,120,1.10
Bo Richter,2573322,DL,MIN,@CHI,,,,,,,1,,,,,,,,,,,121,1.00
Calais Campbell,744,DL,MIA,NE,,1,,,,,,,,,,,,,,,,122,0.60
Justin Eboigbe,2572468,DL,LAC,BAL,,1,,,,,,,,,,,,,,,,123,0.60
Johnathan Hankins,2540147,DL,SEA,ARI,,1,,,,,,,,,,,,,,,,124,0.60
Dylan Horton,2569828,DL,HOU,TEN,,1,,,,,,,,,,,,,,,,125,0.60
Eric Johnson,2567703,DL,NE,@MIA,,1,,,,,,,,,,,,,,,,126,0.60
Dre'Mont Jones,2562412,DL,SEA,ARI,,1,,,,,,,,,,,,,,,,127,0.60
Scott Matlock,2570284,DL,LAC,BAL,,1,,,,,,,,,,,,,,,,128,0.60
Jeremiah Pharms,2569505,DL,NE,@MIA,,1,,,,,,,,,,,,,,,,129,0.60
Harrison Phillips,2560840,DL,MIN,@CHI,,1,,,,,,,,,,,,,,,,130,0.60
Roy Robertson-Harris,2556665,DL,SEA,ARI,,1,,,,,,,,,,,,,,,,131,0.60
Janarius Robinson,2566316,DL,LV,DEN,,1,,,,,,,,,,,,,,,,132,0.60
Shy Tuttle,2563242,DL,CAR,KC,,1,,,,,,,,,,,,,,,,133,0.60
Brent Urban,2543765,DL,BAL,@LAC,,1,,,,,,,,,,,,,,,,134,0.60
Jalyx Hunt,2572378,DL,PHI,@LAR,,,,,,,,,,,,,,,1,,,135,0.50
Chris Jones,2556369,DL,KC,@CAR,,,,,,,,,,,,,,,1,,,136,0.50
Tyquan Lewis,2560791,DL,IND,DET,,,,,,,,,,,,,,,1,,,137,0.50
Levi Onwuzurike,2566067,DL,DET,@IND,,,,,,,,,,,,,,,1,,,138,0.50
Darrell Taylor,2565198,DL,CHI,MIN,,,,,,,,,,,,,,,1,,,139,0.50
Devonte Wyatt,2567640,DL,GB,SF,,,,,,,,,,,,,,,1,,,140,0.50
Montravius Adams,2557876,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,141,0.00
Myles Adams,2563620,DL,FA,Bye,,,,,,,,,,,,,,,,,,142,0.00
Adetomiwa Adebawore,2569843,DL,IND,DET,,,,,,,,,,,,,,,,,,143,0.00
McTelvin Agim,2563872,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,144,0.00
David Agoha,2571090,DL,LV,DEN,,,,,,,,,,,,,,,,,,145,0.00
Junior Aho,2571195,DL,ATL,Bye,,,,,,,,,,,,,,,,,,146,0.00
Ulumoo Ale,2573653,DL,FA,Bye,,,,,,,,,,,,,,,,,,147,0.00
Deslin Alexandre,2570593,DL,GB,SF,,,,,,,,,,,,,,,,,,148,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,149,0.00
Jonathan Allen,2557844,DL,WAS,DAL,,,,,,,,,,,,,,,,,,150,0.00
Zach Allen,2562219,DL,DEN,@LV,,,,,,,,,,,,,,,,,,151,0.00
Tyson Alualu,496760,DL,FA,Bye,,,,,,,,,,,,,,,,,,152,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,153,0.00
Abdullah Anderson,2561088,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,154,0.00
Ryder Anderson,2569420,DL,NO,Bye,,,,,,,,,,,,,,,,,,155,0.00
Sundiata Anderson,2572750,DL,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Eli Ankou,2559132,DL,BUF,Bye,,,,,,,,,,,,,,,,,,157,0.00
Arik Armstead,2552493,DL,JAX,Bye,,,,,,,,,,,,,,,,,,158,0.00
Popo Aumavae,2573656,DL,CAR,KC,,,,,,,,,,,,,,,,,,159,0.00
Genard Avery,2560964,DL,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
David Bada,2565526,DL,DET,@IND,,,,,,,,,,,,,,,,,,161,0.00
Eric Banks,2564325,DL,TB,@NYG,,,,,,,,,,,,,,,,,,162,0.00
Alex Barrett,2559140,DL,SF,@GB,,,,,,,,,,,,,,,,,,163,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,164,0.00
Carlos Basham,2565863,DL,NYG,TB,,,,,,,,,,,,,,,,,,165,0.00
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,166,0.00
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Travis Bell,2569612,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,168,0.00
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Andrew Billings,2555267,DL,CHI,MIN,,,,,,,,,,,,,,,,,,170,0.00
Angelo Blackson,2552670,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,171,0.00
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,172,0.00
Quinton Bohanna,2565995,DL,SEA,ARI,,,,,,,,,,,,,,,,,,173,0.00
Austin Booker,2571904,DL,CHI,MIN,,,,,,,,,,,,,,,,,,174,0.00
Thomas Booker,2567670,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,175,0.00
Nick Bosa,2562629,DL,SF,@GB,,,,,,,,,,,,,,,,,,176,0.00
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Khristian Boyd,2572309,DL,NO,Bye,,,,,,,,,,,,,,,,,,178,0.00
Will Bradley-King,2566583,DL,MIA,NE,,,,,,,,,,,,,,,,,,179,0.00
Bryan Bresee,2570128,DL,NO,Bye,,,,,,,,,,,,,,,,,,180,0.00
C.J. Brewer,2569330,DL,TB,@NYG,,,,,,,,,,,,,,,,,,181,0.00
Jowon Briggs,2571946,DL,CLE,PIT,,,,,,,,,,,,,,,,,,182,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Derrick Brown,2563629,DL,CAR,KC,,,,,,,,,,,,,,,,,,184,0.00
Earnest Brown IV,2566202,DL,TB,@NYG,,,,,,,,,,,,,,,,,,185,0.00
Shakel Brown,2571479,DL,MIA,NE,,,,,,,,,,,,,,,,,,186,0.00
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Matthew Butler,2567871,DL,LV,DEN,,,,,,,,,,,,,,,,,,189,0.00
Solomon Byrd,2572084,DL,HOU,TEN,,,,,,,,,,,,,,,,,,190,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
DeWayne Carter,2571853,DL,BUF,Bye,,,,,,,,,,,,,,,,,,193,0.00
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Zachary Carter,2567445,DL,LV,DEN,,,,,,,,,,,,,,,,,,195,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Elijah Chatman,2573820,DL,NYG,TB,,,,,,,,,,,,,,,,,,197,0.00
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Micheal Clemons,2568024,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,199,0.00
Kameron Cline,2564109,DL,BUF,Bye,,,,,,,,,,,,,,,,,,200,0.00
Keondre Coburn,2569924,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,201,0.00
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Myles Cole,2572135,DL,JAX,Bye,,,,,,,,,,,,,,,,,,203,0.00
John Cominsky,2562249,DL,DET,@IND,,,,,,,,,,,,,,,,,,204,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Jaden Crumedy,2571886,DL,CAR,KC,,,,,,,,,,,,,,,,,,206,0.00
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Marlon Davidson,2563479,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,208,0.00
Carl Davis,2552280,DL,WAS,DAL,,,,,,,,,,,,,,,,,,209,0.00
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Domenique Davis,2565501,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,211,0.00
Jordan Davis,2568069,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,212,0.00
Kalia Davis,2568204,DL,SF,@GB,,,,,,,,,,,,,,,,,,213,0.00
Khalil Davis,2565210,DL,SF,@GB,,,,,,,,,,,,,,,,,,214,0.00
Raekwon Davis,2564445,DL,IND,DET,,,,,,,,,,,,,,,,,,215,0.00
Denzel Daxon,2573046,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,216,0.00
Branson Deen,2573647,DL,BUF,Bye,,,,,,,,,,,,,,,,,,217,0.00
Matt Dickerson,2561044,DL,MIA,NE,,,,,,,,,,,,,,,,,,218,0.00
Brandon Dorlus,2571802,DL,ATL,Bye,,,,,,,,,,,,,,,,,,219,0.00
Khalid Duke,2573446,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,220,0.00
Cory Durden,2570951,DL,LAR,PHI,,,,,,,,,,,,,,,,,,221,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Kenny Dyson,2573662,DL,CAR,KC,,,,,,,,,,,,,,,,,,223,0.00
Samson Ebukam,2558830,DL,IND,DET,,,,,,,,,,,,,,,,,,224,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
A.J. Epenesa,2563605,DL,BUF,Bye,,,,,,,,,,,,,,,,,,226,0.00
James Ester,2572657,DL,GB,SF,,,,,,,,,,,,,,,,,,227,0.00
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Neil Farrell,2567874,DL,MIA,NE,,,,,,,,,,,,,,,,,,229,0.00
Foley Fatukasi,2560722,DL,HOU,TEN,,,,,,,,,,,,,,,,,,230,0.00
Breiden Fehoko,2565030,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,231,0.00
Viliami Fehoko Jr.,2569702,DL,WAS,DAL,,,,,,,,,,,,,,,,,,232,0.00
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Jonathan Ford,2567592,DL,GB,SF,,,,,,,,,,,,,,,,,,234,0.00
Isaiah Foskey,2570134,DL,NO,Bye,,,,,,,,,,,,,,,,,,235,0.00
Leki Fotu,2564910,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,236,0.00
Tomari Fox,2573217,DL,LV,DEN,,,,,,,,,,,,,,,,,,237,0.00
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Amari Gainer,2573223,DL,LV,DEN,,,,,,,,,,,,,,,,,,240,0.00
Greg Gaines,2562391,DL,TB,@NYG,,,,,,,,,,,,,,,,,,241,0.00
Neville Gallimore,2563842,DL,LAR,PHI,,,,,,,,,,,,,,,,,,242,0.00
Elijah Garcia,2567829,DL,NYG,TB,,,,,,,,,,,,,,,,,,243,0.00
Joe Gaziano,2565036,DL,JAX,Bye,,,,,,,,,,,,,,,,,,244,0.00
Kevin Givens,2562655,DL,SF,@GB,,,,,,,,,,,,,,,,,,245,0.00
Eddie Goldman,2552489,DL,ATL,Bye,,,,,,,,,,,,,,,,,,246,0.00
Anthony Goodlow,2573716,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,247,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Adam Gotsis,2555502,DL,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Ta'Quon Graham,2565815,DL,ATL,Bye,,,,,,,,,,,,,,,,,,250,0.00
Carl Granderson,2562273,DL,NO,Bye,,,,,,,,,,,,,,,,,,251,0.00
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Mike Greene,2569465,DL,TB,@NYG,,,,,,,,,,,,,,,,,,253,0.00
Daniel Grzesiak,2573569,DL,TB,@NYG,,,,,,,,,,,,,,,,,,254,0.00
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Gabe Hall,2572738,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,258,0.00
Logan Hall,2568303,DL,TB,@NYG,,,,,,,,,,,,,,,,,,259,0.00
Mike Hall Jr.,2571949,DL,CLE,PIT,,,,,,,,,,,,,,,,,,260,0.00
DaVon Hamilton,2564190,DL,JAX,Bye,,,,,,,,,,,,,,,,,,261,0.00
Da'Shawn Hand,2561004,DL,MIA,NE,,,,,,,,,,,,,,,,,,262,0.00
Javon Hargrave,2555239,DL,SF,@GB,,,,,,,,,,,,,,,,,,263,0.00
Jaylen Harrell,2572066,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,264,0.00
Demone Harris,2561209,DL,ATL,Bye,,,,,,,,,,,,,,,,,,265,0.00
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Marcus Harris,2572090,DL,NE,@MIA,,,,,,,,,,,,,,,,,,267,0.00
Zach Harrison,2569555,DL,ATL,Bye,,,,,,,,,,,,,,,,,,268,0.00
Marcus Haynes,2570909,DL,CLE,PIT,,,,,,,,,,,,,,,,,,269,0.00
Bruce Hector,2561338,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,270,0.00
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Trey Hendrickson,2557943,DL,CIN,Bye,,,,,,,,,,,,,,,,,,272,0.00
Matt Henningsen,2567523,DL,DEN,@LV,,,,,,,,,,,,,,,,,,273,0.00
KJ Henry,2570374,DL,PHI,@LAR,,,,,,,,,,,,,,,,,,274,0.00
Malik Herring,2566992,DL,KC,@CAR,,,,,,,,,,,,,,,,,,275,0.00
B.J. Hill,2560740,DL,CIN,Bye,,,,,,,,,,,,,,,,,,276,0.00
Trysten Hill,2562663,DL,IND,DET,,,,,,,,,,,,,,,,,,277,0.00
Josh Hines-Allen,2562619,DL,JAX,Bye,,,,,,,,,,,,,,,,,,278,0.00
Kurt Hinish,2568876,DL,HOU,TEN,,,,,,,,,,,,,,,,,,279,0.00
Christopher Hinton,2569146,DL,LAC,BAL,,,,,,,,,,,,,,,,,,280,0.00
Jalyn Holmes,2560744,DL,WAS,DAL,,,,,,,,,,,,,,,,,,281,0.00
Timmy Horne,2568513,DL,NYG,TB,,,,,,,,,,,,,,,,,,282,0.00
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
James Houston,2567544,DL,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
Sam Hubbard,2560745,DL,CIN,Bye,,,,,,,,,,,,,,,,,,285,0.00
