PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jack Plummer,2572941,QB,CAR,KC,,,,,,,,,,,,,14.52,,,,,,,,,,102,0.00
Michael Pratt,2572054,QB,TB,@NYG,,,,,,,,,,,,,17.49,,,,,,,,,,103,0.00
Dak Prescott,2555260,QB,DAL,@WAS,,,,,,,,,,,,,16.65,,,,,,,,,,104,0.00
Brock Purdy,2568216,QB,SF,@GB,,,,,,,,,,,,,8.96,,,,,,,,,,105,0.00
Spencer Rattler,2572327,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Austin Reed,2572971,QB,CHI,MIN,,,,,,,,,,,,,26.90,,,,,,,,,,107,0.00
Aaron Rodgers,2506363,QB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Mason Rudolph,2560860,QB,TEN,@HOU,,,,,,,,,,,,,17.02,,,,,,,,,,110,0.00
Brett Rypien,2562718,QB,MIN,@CHI,,,,,,,,,,,,,21.66,,,,,,,,,,111,0.00
Trevor Siemian,2553457,QB,TEN,@HOU,,,,,,,,,,,,,17.02,,,,,,,,,,112,0.00
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kedon Slovis,2573178,QB,HOU,TEN,,,,,,,,,,,,,15.68,,,,,,,,,,114,0.00
Easton Stick,2562745,QB,LAC,BAL,,,,,,,,,,,,,16.62,,,,,,,,,,115,0.00
Jarrett Stidham,2562746,QB,DEN,@LV,,,,,,,,,,,,,19.42,,,,,,,,,,116,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Tyrod Taylor,2495240,QB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Skylar Thompson,2567895,QB,MIA,NE,,,,,,,,,,,,,28.48,,,,,,,,,,121,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,PIT,,,,,,,,,,,,,14.96,,,,,,,,,,122,0.00
Kyle Trask,2566571,QB,TB,@NYG,,,,,,,,,,,,,17.49,,,,,,,,,,123,0.00
Jordan Travis,2572372,QB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Mitchell Trubisky,2558008,QB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Clayton Tune,2570236,QB,ARI,@SEA,,,,,,,,,,,,,10.30,,,,,,,,,,126,0.00
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Deshaun Watson,2558063,QB,CLE,PIT,,,,,,,,,,,,,14.96,,,,,,,,,,128,0.00
Carson Wentz,2555259,QB,KC,@CAR,,,,,,,,,,,,,26.76,,,,,,,,,,129,0.00
Mike White,2560929,QB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Malik Willis,2567667,QB,GB,SF,,,,,,,,,,,,,14.72,,,,,,,,,,131,0.00
Zach Wilson,2566391,QB,DEN,@LV,,,,,,,,,,,,,19.42,,,,,,,,,,132,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Logan Woodside,2560942,QB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Bailey Zappe,2567961,QB,CLE,PIT,,,,,,,,,,,,,14.96,,,,,,,,,,136,0.00
Kenny Pickett,2568162,QB,PHI,@LAR,,,,-2,,,,,,,,,14.86,2,,2,,,,,,,137,-0.20
Trey Lance,2566532,QB,DAL,@WAS,,,,-3,,,,,,,,,16.65,1,,1,,,,,,,138,-0.30
