PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Keaontay Ingram,2568108,RB,KC,@CAR,,,,,,,,,,,,,15.40,,,,,,,,,,137,0.00
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Jermar Jefferson,2566058,RB,DET,@IND,,,,,,,,,,,,,39.80,,,,,,,,,,140,0.00
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Terrell Jennings,2573767,RB,NE,@MIA,,,,,,,,,,,,,12.30,,,,,,,,,,142,0.00
D'Ernest Johnson,2563327,RB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Dillon Johnson,2573464,RB,CAR,KC,,,,,,,,,,,,,15.20,,,,,,,,,,144,0.00
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Ty Johnson,2562293,RB,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jawhar Jordan,2572099,RB,HOU,TEN,,,,,,,,,,,,,7.60,,,,,,,,,,149,0.00
Alvin Kamara,2558019,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Joshua Kelley,2565054,RB,TEN,@HOU,,,,,,,,,,,,,21.40,,,,,,,,,,151,0.00
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jacob Kibodi,2573385,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Bam Knight,2568036,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Dylan Laube,2572231,RB,LV,DEN,,,,,,,,,,,,,18.30,,,,,,,,,,156,0.00
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
MarShawn Lloyd,2572042,RB,GB,SF,,,,,,,,,,,,,35.80,,,,,,,,,,159,0.00
Alexander Mattison,2562682,RB,LV,DEN,,,,,,,,,,,,,18.30,,,,,,,,,,160,0.00
Tyreik McAllister,2568744,RB,LV,DEN,,,,,,,,,,,,,18.30,,,,,,,,,,161,0.00
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Jase McClellan,2571808,RB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Kenny McIntosh,2570314,RB,SEA,ARI,,,,,,,,,,,,,13.50,,,,,,,,,,166,0.00
Ellis Merriweather,2571683,RB,GB,SF,,,,,,,,,,,,,35.80,,,,,,,,,,167,0.00
Dante Miller,2572336,RB,NYG,TB,,,,,,,,,,,,,16.60,,,,,,,,,,168,0.00
Kendre Miller,2570149,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Kendall Milton,2572741,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Jordan Mims,2570768,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Elijah Mitchell,2566538,RB,SF,@GB,,,,,,,,,,,,,6.00,,,,,,,,,,172,0.00
Keaton Mitchell,2570428,RB,BAL,@LAC,,,,,,,,,,,,,27.20,,,,,,,,,,173,0.00
Zack Moss,2563617,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Kene Nwangwu,2566313,RB,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Isiah Pacheco,2567808,RB,KC,@CAR,,,,,,,,,,,,,15.40,,,,,,,,,,177,0.00
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Jaret Patterson,2567160,RB,LAC,BAL,,,,,,,,,,,,,14.80,,,,,,,,,,179,0.00
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Dameon Pierce,2567685,RB,HOU,TEN,,,,,,,,,,,,,7.60,,,,,,,,,,185,0.00
Adam Prentice,2566872,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Deneric Prince,2570707,RB,MIA,NE,,,,,,,,,,,,,20.60,,,,,,,,,,187,0.00
Louis Rees-Zammit,2572177,RB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Patrick Ricard,2558990,RB,BAL,@LAC,,,,,,,,,,,,,27.20,,,,,,,,,,189,0.00
Ronnie Rivers,2569185,RB,LAR,PHI,,,,,,,,,,,,,9.70,,,,,,,,,,190,0.00
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Bijan Robinson,2569558,RB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Keilan Robinson,2572156,RB,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,DAL,,,,,,,,,,,,,7.10,,,,,,,,,,196,0.00
Miles Sanders,2562722,RB,CAR,KC,,,,,,,,,,,,,15.20,,,,,,,,,,197,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Cody Schrader,2573545,RB,LAR,PHI,,,,,,,,,,,,,9.70,,,,,,,,,,200,0.00
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Trey Sermon,2566544,RB,IND,DET,,,,,,,,,,,,,3.00,,,,,,,,,,202,0.00
Aaron Shampklin,2568708,RB,PIT,@CLE,,,,,,,,,,,,,20.10,,,,,,,,,,203,0.00
Will Shipley,2572390,RB,PHI,@LAR,,,,,,,,,,,,,52.40,,,,,,,,,,204,0.00
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Jabari Small,2573479,RB,TEN,@HOU,,,,,,,,,,,,,21.40,,,,,,,,,,206,0.00
Tyjae Spears,2569795,RB,TEN,@HOU,,,,,,,,,,,,,21.40,,,,,,,,,,207,0.00
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Pierre Strong,2567952,RB,CLE,PIT,,,,,,,,,,,,,21.70,,,,,,,,,,210,0.00
J.J. Taylor,2564640,RB,HOU,TEN,,,,,,,,,,,,,7.60,,,,,,,,,,211,0.00
Patrick Taylor,2564040,RB,SF,@GB,,,,,,,,,,,,,6.00,,,,,,,,,,212,0.00
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Sione Vaki,2572021,RB,DET,@IND,,,,,,,,,,,,,39.80,,,,,,,,,,214,0.00
Xazavian Valladay,2571014,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Deuce Vaughn,2569699,RB,DAL,@WAS,,,,,,,,,,,,,13.00,,,,,,,,,,216,0.00
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Kimani Vidal,2572486,RB,LAC,BAL,,,,,,,,,,,,,14.80,,,,,,,,,,218,0.00
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Jonathan Ward,2564949,RB,PIT,@CLE,,,,,,,,,,,,,20.10,,,,,,,,,,220,0.00
Carlos Washington,2570756,RB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Blake Watson,2573106,RB,DEN,@LV,,,,,,,,,,,,,8.90,,,,,,,,,,223,0.00
Ian Wheeler,2572977,RB,CHI,MIN,,,,,,,,,,,,,16.90,,,,,,,,,,224,0.00
Zamir White,2567883,RB,LV,DEN,,,,,,,,,,,,,18.30,,,,,,,,,,225,0.00
Michael Wiley,2573614,RB,WAS,DAL,,,,,,,,,,,,,7.10,,,,,,,,,,226,0.00
Avery Williams,2565833,RB,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
D.J. Williams,2573590,RB,TB,@NYG,,,,,,,,,,,,,38.80,,,,,,,,,,228,0.00
Jamaal Williams,2558204,RB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Trayveon Williams,2562600,RB,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Jeff Wilson,2560938,RB,MIA,NE,,,,,,,,,,,,,20.60,,,,,,,,,,232,0.00
Owen Wright,2570425,RB,BAL,@LAC,,,,,,,,,,,,,27.20,,,,,,,,,,233,0.00
Colson Yankoff,2573620,RB,WAS,DAL,,,,,,,,,,,,,7.10,,,,,,,,,,234,0.00
Jordan Mason,2569257,RB,SF,@GB,,,,8,,1,5,,,,,1,6.00,3,1,4,1,2,50,,,,235,-0.20
Cordarrelle Patterson,2540145,RB,PIT,@CLE,,,,-2,,,,,,,,,20.10,1,,1,,,,,,,236,-0.20
Isaac Guerendo,2572498,RB,SF,@GB,,,,,,,,,,,,1,6.00,,,,,,,,,,237,-2.00
