PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Calvin Ridley,2560854,WR,TEN,@HOU,,,,,,5,93,,,,,,31.60,,5,5,5,6,83,,,,19,11.80
Nick Westbrook-Ikhine,2565477,WR,TEN,@HOU,,,,,,2,48,1,,,,,31.60,,2,2,2,5,40,,,,20,11.80
Jerry Jeudy,2563896,WR,CLE,PIT,,,,,,6,85,,,,,,18.40,,6,6,6,6,100,,,,21,11.50
Rashod Bateman,2565836,WR,BAL,@LAC,,,,,,2,43,1,,,,,22.00,,2,2,2,3,67,,,,22,11.30
Ladd McConkey,2572477,WR,LAC,BAL,,,,,,6,83,,,,,,21.00,,6,6,6,6,100,,,,23,11.30
Devaughn Vele,2572006,WR,DEN,@LV,,,,,,6,80,,,,,,49.40,,6,6,6,9,67,,,,24,11.00
Noah Brown,2558091,WR,WAS,DAL,,,,,,6,71,,,,,,38.50,,6,6,6,10,60,,,,25,10.10
Mike Evans,2543468,WR,TB,@NYG,,,,,,5,68,,,,,,22.70,,5,5,5,6,83,,,,26,9.30
Jameson Williams,2567565,WR,DET,@IND,,,,4,,5,64,,,,,,26.00,1,5,6,5,7,71,,,,27,9.30
Amon-Ra St. Brown,2566073,WR,DET,@IND,,,,,,6,62,,,,,,26.00,,6,6,6,7,86,,,,28,9.20
Jalen Tolbert,2567508,WR,DAL,@WAS,,,,,,2,22,1,,,,,34.20,,2,2,2,4,50,2,,1,29,9.20
Demario Douglas,2570119,WR,NE,@MIA,,,,1,,5,62,,,,,,15.60,1,5,6,5,7,71,,,,30,8.80
Tank Dell,2569813,WR,HOU,TEN,,,,,,3,72,,,,,,30.30,,3,3,3,5,60,,,,31,8.70
Zay Flowers,2569573,WR,BAL,@LAC,,,,,,5,62,,,,,,22.00,,5,5,5,8,63,,,,32,8.70
Tyler Boyd,2555466,WR,TEN,@HOU,,,,,,6,55,,,,,,31.60,,6,6,6,6,100,,,,33,8.50
Malik Heath,2570518,WR,GB,SF,,,,,,2,15,1,,,,,23.40,,2,2,2,2,100,1,,1,34,8.50
Demarcus Robinson,2555478,WR,LAR,PHI,,,,,,2,15,1,,,,,46.30,,2,2,2,3,67,1,,1,35,8.50
DK Metcalf,2562685,WR,SEA,ARI,,,,,,4,59,,,,,,31.60,,4,4,4,5,80,,,,36,7.90
Xavier Legette,2571889,WR,CAR,KC,,,,,,4,56,,,,,,34.70,,4,4,4,6,67,,,,37,7.60
Tim Patrick,2558985,WR,DET,@IND,,,,,,4,55,,,,,,26.00,,4,4,4,4,100,,,,38,7.50
Malik Nabers,2572342,WR,NYG,TB,,,,,,6,64,,,,,1,14.60,,6,6,6,9,67,,,,39,7.40
Tyreek Hill,2556214,WR,MIA,NE,,,,,,5,48,,,,,,34.00,,5,5,5,6,83,,,,40,7.30
KaVontae Turpin,2569509,WR,DAL,@WAS,,,,,,1,8,,1,,,,34.20,,1,1,1,1,100,,,,41,7.30
Marvin Mims Jr.,2569717,WR,DEN,@LV,,,,-2,,3,44,,,,,,49.40,2,3,5,3,5,60,,,,42,7.20
Wan'Dale Robinson,2568012,WR,NYG,TB,,,,,,5,47,,,,,,14.60,1,5,6,5,5,100,,,,43,7.20
Adam Thielen,2541785,WR,CAR,KC,,,,,,3,57,,,,,,34.70,,3,3,3,4,75,,,,44,7.20
Xavier Worthy,2572186,WR,KC,@CAR,,,,5,,4,46,,,,,,23.70,1,4,5,4,6,67,,,,45,7.10
Jalen Nailor,2567925,WR,MIN,@CHI,,,,,,1,5,1,,,,,38.40,,1,1,1,2,50,1,,1,46,7.00
Romeo Doubs,2567586,WR,GB,SF,,,,,,3,54,,,,,,23.40,,3,3,3,6,50,,,,47,6.90
George Pickens,2568159,WR,PIT,@CLE,,,,,,4,48,,,,,,27.60,,4,4,4,7,57,,,,48,6.80
Jauan Jennings,2565114,WR,SF,@GB,,,,,,5,40,,,,,,10.10,,5,5,5,7,71,,,,49,6.50
Rome Odunze,2571907,WR,CHI,MIN,,,,,,5,39,,,,,,47.40,,5,5,5,10,50,,,,50,6.40
Michael Wilson,2570224,WR,ARI,@SEA,,,,,,2,54,,,,,,13.60,,2,2,2,4,50,,,,51,6.40
Marvin Harrison Jr.,2572411,WR,ARI,@SEA,,,,,,3,47,,,,,,13.60,,3,3,3,6,50,,,,52,6.20
Josh Palmer,2566502,WR,LAC,BAL,,,,,,3,38,,,,,,21.00,,3,3,3,8,38,,,,53,5.30
Elijah Moore,2566385,WR,CLE,PIT,,,,,,3,21,,,,,,18.40,,3,3,3,5,60,,,,54,5.10
Van Jefferson,2564358,WR,PIT,@CLE,,,,,,2,39,,,,,,27.60,,2,2,2,2,100,,,,55,4.90
Jalen Brooks,2569696,WR,DAL,@WAS,,,,,,1,41,,,,,,34.20,,1,1,1,3,33,,,,56,4.60
Dyami Brown,2566586,WR,WAS,DAL,,,,14,,2,22,,,,,,38.50,1,2,3,2,2,100,,,,57,4.60
Tutu Atwell,2566196,WR,LAR,PHI,,,,,,3,30,,,,,,46.30,,3,3,3,3,100,,,,58,4.50
Kendrick Bourne,2558914,WR,NE,@MIA,,,,,,3,30,,,,,,15.60,,3,3,3,5,60,,,,59,4.50
Alec Pierce,2567715,WR,IND,DET,,,,,,1,39,,,,,,24.20,,1,1,1,4,25,,,,60,4.40
Josh Downs,2569861,WR,IND,DET,,,,,,3,27,,,,,,24.20,,3,3,3,7,43,,,,61,4.20
Troy Franklin,2571997,WR,DEN,@LV,,,,,,2,31,,,,,,49.40,,2,2,2,4,50,,,,62,4.10
Jayden Reed,2569765,WR,GB,SF,,,,,,3,26,,,,,,23.40,,3,3,3,3,100,,,,63,4.10
Sterling Shepard,2555295,WR,TB,@NYG,,,,,,5,16,,,,,,22.70,,5,5,5,7,71,,,,64,4.10
Justin Jefferson,2564556,WR,MIN,@CHI,,,,,,2,27,,,,,,38.40,,2,2,2,5,40,,,,65,3.70
Rakim Jarrett,2571575,WR,TB,@NYG,,,,,,1,30,,,,,,22.70,,1,1,1,1,100,,,,66,3.50
Tyler Lockett,2552430,WR,SEA,ARI,,,,,,2,20,,,,,,31.60,,2,2,2,3,67,,,,67,3.00
Jalen Reagor,2564850,WR,LAC,BAL,,,,,,2,20,,,,,,21.00,,2,2,2,4,50,,,,68,3.00
Dontayvion Wicks,2569759,WR,GB,SF,,,,,,1,25,,,,,,23.40,,1,1,1,2,50,,,,69,3.00
Luke McCaffrey,2572576,WR,WAS,DAL,,,,,,1,8,,,,,,38.50,,1,1,1,1,100,,,,70,2.80
Deven Thompkins,2569314,WR,CAR,KC,,,,,,3,13,,,,,,34.70,,3,3,3,3,100,,,,71,2.80
John Metchie III,2567682,WR,HOU,TEN,,,,,,1,6,,,,,,30.30,,1,1,1,3,33,,,,72,2.60
Deebo Samuel Sr.,2562721,WR,SF,@GB,,,,,,1,21,,,,,,10.10,,1,1,1,4,25,,,,73,2.60
Trey Palmer,2570350,WR,TB,@NYG,,,,,,1,18,,,,,,22.70,,1,1,1,1,100,,,,74,2.30
Tylan Wallace,2565857,WR,BAL,@LAC,,,,,,1,15,,,,,,22.00,,1,1,1,1,100,,,,75,2.00
Justin Watson,2560051,WR,KC,@CAR,,,,,,1,15,,,,,,23.70,,1,1,1,2,50,,,,76,2.00
Jake Bobo,2571378,WR,SEA,ARI,,,,,,1,8,,,,,,31.60,,1,1,1,1,100,,,,77,1.90
Ryan Miller,2571596,WR,TB,@NYG,,,,,,1,14,,,,,,22.70,,1,1,1,1,100,,,,78,1.90
Cedric Tillman,2569681,WR,CLE,PIT,,,,,,2,28,,,,,1,18.40,,2,2,2,4,50,,,,79,1.80
Tyler Johnson,2565225,WR,LAR,PHI,,,,,,1,11,,,,,,46.30,,1,1,1,1,100,,,,80,1.60
Jalen McMillan,2572552,WR,TB,@NYG,,,,,,1,11,,,,,,22.70,,1,1,1,2,50,,,,81,1.60
River Cracraft,2559485,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,82,1.50
Ashton Dulin,2562646,WR,IND,DET,,,,,,,,,,,,,24.20,,,,,1,,,,,83,1.50
Mecole Hardman,2562580,WR,KC,@CAR,,,,15,,,,,,,,,23.70,2,,2,,,,,,,84,1.50
Collin Johnson,2564202,WR,CHI,MIN,,,,,,,,,,,,,47.40,,,,,,,,,,85,1.50
Adonai Mitchell,2572129,WR,IND,DET,,,,,,1,10,,,,,,24.20,,1,1,1,3,33,,,,86,1.50
Bryce Oliver,2573473,WR,TEN,@HOU,,,,,,,,,,,,,31.60,,,,,,,,,,87,1.50
Trent Sherfield,2561272,WR,MIN,@CHI,,,,,,,,,,,,,38.40,,,,,,,,,,88,1.50
DJ Turner,2565666,WR,LV,DEN,,,,,,2,5,,,,,,31.80,,2,2,2,4,50,,,,89,1.50
Jordan Whittington,2572216,WR,LAR,PHI,,,,,,,,,,,,,46.30,,,,,,,,,,90,1.50
Dareke Young,2568291,WR,SEA,ARI,,,,,,,,,,,,,31.60,,,,,,,,,,91,1.50
Derius Davis,2570272,WR,LAC,BAL,,,,,,2,4,,,,,,21.00,,2,2,2,2,100,,,,92,1.40
Lil'Jordan Humphrey,2562668,WR,DEN,@LV,,,,,,2,4,,,,,,49.40,,2,2,2,3,67,,,,93,1.40
Jonathan Mingo,2569597,WR,DAL,@WAS,,,,,,1,8,,,,,,34.20,,1,1,1,2,50,,,,94,1.30
Robert Woods,2540169,WR,HOU,TEN,,,,,,1,8,,,,,,30.30,,1,1,1,1,100,,,,95,1.30
Olamide Zaccheaus,2562808,WR,WAS,DAL,,,,,,1,8,,,,,,38.50,,1,1,1,1,100,,,,96,1.30
Ja'Lynn Polk,2572300,WR,NE,@MIA,,,,,,1,7,,,,,,15.60,,1,1,1,2,50,,,,97,1.20
Kayshon Boutte,2570092,WR,NE,@MIA,,,,,,1,6,,,,,,15.60,,1,1,1,4,25,,,,98,1.10
JuJu Smith-Schuster,2558149,WR,KC,@CAR,,,,,,1,6,,,,,,23.70,,1,1,1,2,50,,,,99,1.10
Chris Conley,2552652,WR,SF,@GB,,,,,,,,,,,,,10.10,,,,,1,,,,,100,1.00
Greg Dortch,2562645,WR,ARI,@SEA,,,,,,1,5,,,,,,13.60,,1,1,1,2,50,,,,101,1.00
Jahan Dotson,2568321,WR,PHI,@LAR,,,,,,1,4,,,,,,20.80,,1,1,1,1,100,,,,102,0.90
Malik Washington,2572255,WR,MIA,NE,,,,2,,1,1,,,,,,34.00,1,1,2,1,2,50,,,,103,0.80
Ben Skowronek,2566247,WR,PIT,@CLE,,,,,,,,,,,,,27.60,,,,,,,,,,104,0.60
Cody White,2564313,WR,SEA,ARI,,,,,,,,,,,,,31.60,,,,,,,,,,105,0.60
Bo Melton,2568261,WR,GB,SF,,,,5,,,,,,,,,23.40,1,,1,,1,,,,,106,0.50
Christian Watson,2567637,WR,GB,SF,,,,4,,,,,,,,,23.40,1,,1,,3,,,,,107,0.40
Davante Adams,2543495,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Nelson Agholor,2552600,WR,BAL,@LAC,,,,,,,,,,,,,22.00,,,,,,,,,,109,0.00
Brandon Aiyuk,2565093,WR,SF,@GB,,,,,,,,,,,,,10.10,,,,,,,,,,110,0.00
Maurice Alexander,2569528,WR,DET,@IND,,,,,,,,,,,,,26.00,,,,,,,,,,111,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Kazmeir Allen,2571641,WR,WAS,DAL,,,,,,,,,,,,,38.50,,,,,,,,,,113,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,115,0.00
Kevin Austin Jr.,2568954,WR,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Andre Baccellia,2564250,WR,ARI,@SEA,,,,,,,,,,,,,13.60,,,,,,,,,,117,0.00
Alex Bachman,2563301,WR,LV,DEN,,,,,,,,,,,,,31.80,,,,,,,,,,118,0.00
Javon Baker,2572285,WR,NE,@MIA,,,,,,,,,,,,,15.60,,,,,1,,,,,119,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Michael Bandy,2567175,WR,DEN,@LV,,,,,,,,,,,,,49.40,,,,,,,,,,123,0.00
Odell Beckham Jr.,2543496,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,3,,,,,124,0.00
David Bell,2567460,WR,CLE,PIT,,,,,,,,,,,,,18.40,,,,,,,,,,125,0.00
Ronnie Bell,2570290,WR,SF,@GB,,,,,,,,,,,,,10.10,,,,,,,,,,126,0.00
Braxton Berrios,2560975,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,127,0.00
Tarik Black,2565594,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,128,0.00
Chris Blair,2565588,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Miles Boykin,2562631,WR,SEA,ARI,,,,,,,,,,,,,31.60,,,,,,,,,,130,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Marquise Brown,2562379,WR,KC,@CAR,,,,,,,,,,,,,23.70,,,,,,,,,,133,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Jason Brownlee,2570608,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Cole Burgess,2572983,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Treylon Burks,2567643,WR,TEN,@HOU,,,,,,,,,,,,,31.60,,,,,,,,,,138,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Jermaine Burton,2571922,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Deon Cain,2560987,WR,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Marquez Callaway,2565310,WR,TB,@NYG,,,,,,,,,,,,,22.70,,,,,,,,,,147,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Parris Campbell,2562495,WR,PHI,@LAR,,,,,,,,,,,,,20.80,,,,,,,,,,149,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Joshua Cephus,2573193,WR,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Quintez Cephus,2563926,WR,LAR,PHI,,,,,,,,,,,,,46.30,,,,,,,,,,152,0.00
DJ Chark,2561018,WR,LAC,BAL,,,,,,,,,,,,,21.00,,,,,,,,,,153,0.00
Irvin Charles,2568021,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Ja'Marr Chase,2565941,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Dan Chisena,2564514,WR,CAR,KC,,,,,,,,,,,,,34.70,,,,,,,,,,156,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Jalen Coker,2572920,WR,CAR,KC,,,,,,,,,,,,,34.70,,,,,,,,,,160,0.00
Keon Coleman,2571859,WR,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Brandin Cooks,2543498,WR,DAL,@WAS,,,,,,,,,,,,,34.20,,,,,,,,,,162,0.00
Elijah Cooks,2571029,WR,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Amari Cooper,2552487,WR,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Malachi Corley,2572357,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Britain Covey,2568066,WR,PHI,@LAR,,,,,,,,,,,,,20.80,,,,,,,,,,168,0.00
Jacob Cowing,2572492,WR,SF,@GB,,,,,,,,,,,,,10.10,,,,,,,,,,169,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Jamison Crowder,2552415,WR,WAS,DAL,,,,,,,,,,,,,38.50,,,,,,,,,,171,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Jaelon Darden,2566562,WR,CLE,PIT,,,,,,,,,,,,,18.40,,,,,,,,,,173,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Gabe Davis,2563602,WR,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Stefon Diggs,2552608,WR,HOU,TEN,,,,,,,,,,,,,30.30,,,,,,,,,,179,0.00
Phillip Dorsett,2552424,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Colton Dowell,2569801,WR,TEN,@HOU,,,,,,,,,,,,,31.60,,,,,,,,,,182,0.00
Dylan Drummond,2571446,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Grant DuBose,2569786,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,184,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Devin Duvernay,2563551,WR,JAX,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Dee Eskridge,2566553,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,189,0.00
Erik Ezukanma,2567889,WR,MIA,NE,,,,,,,,,,,,,34.00,,,,,,,,,,190,0.00
Simi Fehoko,2566004,WR,LAC,BAL,,,,,,,,,,,,,21.00,,,,,,,,,,191,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Dez Fitzpatrick,2566109,WR,LAC,BAL,,,,,,,,,,,,,21.00,,,,,,,,,,193,0.00
Ryan Flournoy,2571970,WR,DAL,@WAS,,,,,,,,,,,,,34.20,,,,,,,,,,194,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,TB,,,,,,,,,,,,,14.60,,,,,,,,,,195,0.00
Jeff Foreman,2573214,WR,LV,DEN,,,,,,,,,,,,,31.80,,,,,,,,,,196,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Russell Gage,2561061,WR,SF,@GB,,,,,,,,,,,,,10.10,,,,,,,,,,198,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Xavier Gipson,2570614,WR,NYJ,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Chris Godwin,2558105,WR,TB,@NYG,,,,,,,,,,,,,22.70,,,,,,,,,,203,0.00
Anthony Gould,2572120,WR,IND,DET,,,,,,,,,,,,,24.20,,,,,,,,,,204,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Danny Gray,2568210,WR,PHI,@LAR,,,,,,,,,,,,,20.80,,,,,,,,,,206,0.00
Antoine Green,2569732,WR,DET,@IND,,,,,,,,,,,,,26.00,,,,,,,,,,207,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Jalen Guyton,2562844,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
KJ Hamler,2563890,WR,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Kelvin Harmon,2562577,WR,DAL,@WAS,,,,,,,,,,,,,34.20,,,,,,,,,,214,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
N'Keal Harry,2562659,WR,SEA,ARI,,,,,,,,,,,,,31.60,,,,,,,,,,219,0.00
Deonte Harty,2563155,WR,BAL,@LAC,,,,,,,,,,,,,22.00,,,,,,,,,,220,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Julian Hicks,2572799,WR,GB,SF,,,,,,,,,,,,,23.40,,,,,,,,,,224,0.00
Tee Higgins,2563731,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
KhaDarel Hodge,2561653,WR,ATL,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Isaiah Hodgins,2563611,WR,NYG,TB,,,,,,,,,,,,,14.60,,,,,,,,,,228,0.00
Mack Hollins,2558262,WR,BUF,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Dennis Houston,2568693,WR,TB,@NYG,,,,,,,,,,,,,22.70,,,,,,,,,,230,0.00
Xavier Hutchinson,2569825,WR,HOU,TEN,,,,,,,,,,,,,30.30,,,,,1,,,,,231,0.00
Jalin Hyatt,2570152,WR,NYG,TB,,,,,,,,,,,,,14.60,,,,,,,,,,232,0.00
Andrei Iosivas,2569657,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Trenton Irwin,2562900,WR,CIN,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Qadir Ismail,2573857,WR,BAL,@LAC,,,,,,,,,,,,,22.00,,,,,,,,,,236,0.00
JaQuae Jackson,2572875,WR,NE,@MIA,,,,,,,,,,,,,15.60,,,,,,,,,,237,0.00
Jermaine Jackson,2573376,WR,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,238,0.00
John Jackson,2573843,WR,CHI,MIN,,,,,,,,,,,,,47.40,,,,,,,,,,239,0.00
Kearis Jackson,2571458,WR,NYG,TB,,,,,,,,,,,,,14.60,,,,,,,,,,240,0.00
