PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Leonard Williams,2552486,DL,NYG,@PHI,2,2,,,,,,,,,,,,1,1,,,34,8.00
Zach Allen,2562219,DL,ARI,IND,3,1,,1,,,,,,,,,,,1,,,35,7.90
Dawuane Smoot,2557839,DL,JAX,@NYJ,3,1,,1,,,,,,,,,,,1,,,36,7.90
Milton Williams,2566418,DL,PHI,NYG,2,,1,1,,,,,,,,,,,2,,,37,7.90
DaVon Hamilton,2564190,DL,JAX,@NYJ,3,3,,,,,,,,,,,,,,,,38,7.50
Isaiahh Loudermilk,2566457,DL,PIT,@KC,3,3,,,,,,,,,,,,,,,,39,7.50
Sheldon Richardson,2540142,DL,MIN,LA,2,2,,,,,,,,,,,,1,,,,40,7.50
Austin Bryant,2562240,DL,DET,@ATL,2,,1,1,,,,,,,,,,,1,,,41,7.40
Quinton Jefferson,2555358,DL,LV,DEN,2,,1,1,,,,,,,,,,,1,,,42,7.40
B.J. Hill,2560740,DL,CIN,BAL,4,,,,,,,,,,,,,,1,,,43,7.30
Isaiah Mack,2563245,DL,BAL,@CIN,1,2,1,1,,,,,,,,,,,1,,,44,7.30
Nick Bosa,2562629,DL,SF,@TEN,3,,,1,,,,,,,,,,,1,,,45,7.10
Chauncey Golston,2566007,DL,DAL,WAS,,2,0.5,,,,,,,1,,,,,1,,,46,7.10
D.J. Jones,2558265,DL,SF,@TEN,3,,,1,,,,,,,,,,,1,,,47,7.10
Poona Ford,2561195,DL,SEA,CHI,3,2,,,,,,,,,,,,,,,,48,6.70
Derek Barnett,2557984,DL,PHI,NYG,2,2,,1,,,,,,,,,,,,,,49,6.50
Braxton Hoyett,2563244,DL,NO,MIA,2,2,,1,,,,,,,,,,,,,,50,6.50
Dean Lowry,2555274,DL,GB,CLE,1,1,1,1,,,,,,,,,,,1,,,51,6.50
Benson Mayowa,2542009,DL,SEA,CHI,2,2,,1,,,,,,,,,,,,,,52,6.50
Elerson G. Smith,2566373,DL,NYG,@PHI,1,1,,,,1,,,,,,,,,1,,,53,6.50
Lawrence Guy,2495481,DL,NE,BUF,3,1,,,,,,,,,,,,,1,,,54,6.40
Javon Hargrave,2555239,DL,PHI,NYG,2,,,,,,,,,,,,,1,1,,,55,6.40
Alton Robinson,2565186,DL,SEA,CHI,2,,,2,,,,,,,,,,,,,,56,6.40
Matthew Ioannidis,2555240,DL,WAS,@DAL,1,2,1,,,,,,,,,,,,2,,,57,6.30
Arik Armstead,2552493,DL,SF,@TEN,2,1,,1,,,,,,,,,,,1,,,58,6.20
Sam Hubbard,2560745,DL,CIN,BAL,1,1,,,,1,,,,,,,,,,,,59,6.00
DeMarcus Walker,2557894,DL,HOU,LAC,1,1,,,,1,,,,,,,,,,,,60,6.00
Kenny Clark,2555282,DL,GB,CLE,3,1,,,,,,,,,,,,,,,,61,5.90
Leki Fotu,2564910,DL,ARI,IND,2,3,,,,,,,,,,,,,,,,62,5.80
DaQuan Jones,2543504,DL,CAR,TB,2,3,,,,,,,,,,,,,,,,63,5.80
Steve McLendon,2507590,DL,TB,@CAR,,1,0.5,,,1,,,,,,,,,1,,,64,5.80
Frank Clark,2552629,DL,KC,PIT,1,,1,1,,,,,,,,,,,1,,,65,5.70
Bravvion Roy,2563677,DL,CAR,TB,2,1,,1,,,,,,,,,,,,,,66,5.70
Darrell Taylor,2565198,DL,SEA,CHI,2,1,,1,,,,,,,,,,,,,,67,5.70
DeShawn Williams,2553623,DL,DEN,@LV,1,5,,,,,,,,,,,,,,,,68,5.70
Michael Brockers,2533050,DL,DET,@ATL,2,2,,,,,,,,,,,,,,,,69,5.00
Joe Jackson,2562432,DL,CLE,@GB,2,,,1,,,,,,,,,,,,,,70,4.90
Shy Tuttle,2563242,DL,NO,MIA,1,4,,,,,,,,,,,,,,,,71,4.90
Nick Williams,2541479,DL,DET,@ATL,2,,,1,,,,,,,,,,,,,,72,4.90
Carlos Davis,2564976,DL,PIT,@KC,1,2,,1,,,,,,,,,,,,,,73,4.80
Charles Harris,2558001,DL,DET,@ATL,1,2,,1,,,,,,,,,,,,,,74,4.80
Christian Barmore,2566328,DL,NE,BUF,2,1,,,,,,,,,,,,,1,,,75,4.70
Adam Gotsis,2555502,DL,JAX,@NYJ,1,,,,,,,,,,,,1,,,,,76,4.70
Dre'Mont Jones,2562412,DL,DEN,@LV,2,,,,,,1,,,,,,,,,,,77,4.40
Dorance Armstrong,2560959,DL,DAL,WAS,1,,1,,,,,,,,,,,,1,,,78,4.20
Malcom Brown,2552483,DL,JAX,@NYJ,2,1,,,,,,,,,,,,,,,,79,4.20
Grady Jarrett,2552327,DL,ATL,DET,2,1,,,,,,,,,,,,,,,,80,4.20
Chris Jones,2556369,DL,KC,PIT,2,1,,,,,,,,,,,,,,,,81,4.20
Al-Quadin Muhammad,2558131,DL,IND,@ARI,2,1,,,,,,,,,,,,,,,,82,4.20
Michael Pierce,2556650,DL,MIN,LA,2,1,,,,,,,,,,,,,,,,83,4.20
Casey Toohill,2564868,DL,WAS,@DAL,2,1,,,,,,,,,,,,,,,,84,4.20
Shamar Stephen,2543706,DL,DEN,@LV,1,3,,,,,,,,,,,,,,,,85,4.10
Morgan Fox,2556529,DL,CAR,TB,1,1,,1,,,,,,,,,,,,,,86,4.00
Bilal Nichols,2560821,DL,CHI,@SEA,1,1,0.5,,,,,,,,,,,,1,,,87,4.00
Chris Smith,2543692,DL,HOU,LAC,1,1,0.5,,,,,,,,,,,,1,,,88,4.00
Montravius Adams,2557876,DL,PIT,@KC,2,,,,,,,,,,,,,,1,,,89,3.90
Raekwon Davis,2564445,DL,MIA,@NO,,3,0.5,,,,,,,,,,,,1,,,90,3.90
Nathan Shepherd,2560873,DL,NYJ,JAX,2,,,,,,,,,,,,,,1,,,91,3.90
D.J. Wonnum,2564583,DL,MIN,LA,1,2,,,,,,,,,,,,,1,,,92,3.80
Yannick Ngakoue,2555421,DL,LV,DEN,1,,,1,,,,,,,,,,,1,,,93,3.70
Greg Rousseau,2565875,DL,BUF,@NE,,,,,,,,,,,,,,1,2,,,94,3.50
K'Lavon Chaisson,2564166,DL,JAX,@NYJ,2,,,,,,,,,,,,,,,,,95,3.40
Daniel Ekuale,2561458,DL,NE,BUF,2,,,,,,,,,,,,,,,,,96,3.40
Sheldon Rankins,2555242,DL,NYJ,JAX,2,,,,,,,,,,,,,,,,,97,3.40
A'Shawn Robinson,2555265,DL,LA,@MIN,2,,,,,,,,,,,,,,,,,98,3.40
Quincy Roche,2566466,DL,NYG,@PHI,2,,,,,,,,,,,,,,,,,99,3.40
Anthony Rush,2563200,DL,ATL,DET,2,,,,,,,,,,,,,,,,,100,3.40
Jeffery Simmons,2562733,DL,TEN,SF,2,,,,,,,,,,,,,,,,,101,3.40
Bryce Huff,2565510,DL,NYJ,JAX,1,2,,,,,,,,,,,,,,,,102,3.30
Linval Joseph,496802,DL,LAC,@HOU,1,2,,,,,,,,,,,,,,,,103,3.30
Carl Nassib,2555270,DL,LV,DEN,1,2,,,,,,,,,,,,,,,,104,3.30
Brandon Williams,2541302,DL,BAL,@CIN,,1,,,,,,,,,,,,1,,,,105,3.30
Sheldon Day,2555241,DL,CLE,@GB,,4,,,,,,,,,,,,,,,,106,3.20
Angelo Blackson,2552670,DL,CHI,@SEA,1,1,,,,,,,,,,,,,1,,,107,3.00
Myles Adams,2563620,DL,SEA,CHI,,3,,,,,,,,,,,,,1,,,108,2.90
Dante Fowler Jr.,2553431,DL,ATL,DET,,3,,,,,,,,,,,,,1,,,109,2.90
Dexter Lawrence,2562301,DL,NYG,@PHI,1,,,,,,,,,,,,,,2,,,110,2.70
Ross Blacklock,2564064,DL,HOU,LAC,,,,,,,,,,,,,,1,,,,111,2.50
DeForest Buckner,2555275,DL,IND,@ARI,1,1,,,,,,,,,,,,,,,,112,2.50
Porter Gustin,2562276,DL,CLE,@GB,1,1,,,,,,,,,,,,,,,,113,2.50
Austin Johnson,2556368,DL,NYG,@PHI,1,1,,,,,,,,,,,,,,,,114,2.50
Rashard Lawrence,2564922,DL,ARI,IND,1,1,,,,,,,,,,,,,,,,115,2.50
Steven Means,2541310,DL,ATL,DET,1,1,,,,,,,,,,,,,,,,116,2.50
David Moa,2564571,DL,NYG,@PHI,1,1,,,,,,,,,,,,,,,,117,2.50
Mike Pennel,2550242,DL,ATL,DET,1,1,,,,,,,,,,,,,,,,118,2.50
Montez Sweat,2562749,DL,WAS,@DAL,1,1,,,,,,,,,,,,,,,,119,2.50
Solomon Thomas,2558018,DL,LV,DEN,1,1,,,,,,,,,,,,,,,,120,2.50
Armon Watts,2562773,DL,MIN,LA,1,1,,,,,,,,,,,,,,,,121,2.50
Brian Burns,2562242,DL,CAR,TB,,3,,,,,,,,,,,,,,,,122,2.40
Kevin Givens,2562655,DL,SF,@TEN,,3,,,,,,,,,,,,,,,,123,2.40
Davon Godchaux,2558012,DL,NE,BUF,,3,,,,,,,,,,,,,,,,124,2.40
Marquis Haynes,2561009,DL,CAR,TB,,3,,,,,,,,,,,,,,,,125,2.40
Derrick Nnadi,2560823,DL,KC,PIT,,3,,,,,,,,,,,,,,,,126,2.40
Randy Gregory,2552446,DL,DAL,WAS,1,,,,,,,,,,,,,,1,,,127,2.20
Osa Odighizuwa,2566016,DL,DAL,WAS,1,,,,,,,,,,,,,,1,,,128,2.20
Jarran Reed,2555238,DL,KC,PIT,,1,,,,,1,,,,,,,,,,10,129,2.13
Alex Okafor,2539319,DL,KC,PIT,,2,,,,,,,,,,,,,1,,,130,2.10
Mario Addison,2530474,DL,BUF,@NE,1,,,,,,,,,,,,,,,,,131,1.70
Genard Avery,2560964,DL,PHI,NYG,1,,,,,,,,,,,,,,,,,132,1.70
Justin Ellis,2543812,DL,BAL,@CIN,1,,,,,,,,,,,,,,,,,133,1.70
Jerry Hughes,496796,DL,BUF,@NE,1,,,,,,,,,,,,,,,,,134,1.70
Tarron Jackson,2566400,DL,PHI,NYG,1,,,,,,,,,,,,,,,,,135,1.70
James Lynch,2564565,DL,MIN,LA,1,,,,,,,,,,,,,,,,,136,1.70
Kahlil McKenzie,2560807,DL,BAL,@CIN,1,,,,,,,,,,,,,,,,,137,1.70
Efe Obada,2553310,DL,BUF,@NE,1,,,,,,,,,,,,,,,,,138,1.70
Dayo Odeyingbo,2565609,DL,IND,@ARI,1,,,,,,,,,,,,,,,,,139,1.70
Charles Omenihu,2562324,DL,SF,@TEN,1,,,,,,,,,,,,,,,,,140,1.70
David Onyemata,2556274,DL,NO,MIA,1,,,,,,,,,,,,,,,,,141,1.70
Kwity Paye,2565612,DL,IND,@ARI,1,,,,,,,,,,,,,,,,,142,1.70
Hassan Ridgeway,2555514,DL,PHI,NYG,1,,,,,,,,,,,,,,,,,143,1.70
James Smith-Williams,2565291,DL,WAS,@DAL,1,,,,,,,,,,,,,,,,,144,1.70
Ndamukong Suh,496861,DL,TB,@CAR,1,,,,,,,,,,,,,,,,,145,1.70
Tim Ward,2562939,DL,NYJ,JAX,1,,,,,,,,,,,,,,,,,146,1.70
Chase Winovich,2562607,DL,NE,BUF,1,,,,,,,,,,,,,,,,,147,1.70
Albert Huggins,2562667,DL,NO,MIA,,2,,,,,,,,,,,,,,,,148,1.60
Tyler Lancaster,2561227,DL,GB,CLE,,2,,,,,,,,,,,,,,,,149,1.60
Robert Nkemdiche,2555336,DL,SEA,CHI,,2,,,,,,,,,,,,,,,,150,1.60
Grover Stewart,2558766,DL,IND,@ARI,,2,,,,,,,,,,,,,,,,151,1.60
Jonathan Allen,2557844,DL,WAS,@DAL,,1,,,,,,,,,,,,,1,,,152,1.30
L.J. Collier,2562248,DL,SEA,CHI,,1,,,,,,,,,,,,,1,,,153,1.30
Myles Garrett,2557965,DL,CLE,@GB,,1,,,,,,,,,,,,,1,,,154,1.30
Malik Jackson,2532873,DL,CLE,@GB,,1,,,,,,,,,,,,,1,,,155,1.30
Arden Key,2560779,DL,SF,@TEN,,1,,,,,,,,,,,,,1,,,156,1.30
Ifeadi Odenigbo,2558278,DL,CLE,@GB,,1,,,,,,,,,,,,,1,,,157,1.30
Boogie Basham,2565863,DL,BUF,@NE,,1,,,,,,,,,,,,,,,,158,0.80
Derrick Brown,2563629,DL,CAR,TB,,1,,,,,,,,,,,,,,,,159,0.80
Michael Danna,2564262,DL,KC,PIT,,1,,,,,,,,,,,,,,,,160,0.80
Henry Mondeaux,2561243,DL,PIT,@KC,,1,,,,,,,,,,,,,,,,161,0.80
Adetokunbo Ogundeji,2565827,DL,ATL,DET,,1,,,,,,,,,,,,,,,,162,0.80
John Penisini,2563950,DL,DET,@ATL,,1,,,,,,,,,,,,,,,,163,0.80
Xavier Williams,2553764,DL,FA,Bye,,1,,,,,,,,,,,,,,,,164,0.80
Larry Ogunjobi,2557836,DL,CIN,BAL,,,,,,,,,,,,,,,1,,,165,0.50
McTelvin Agim,2563872,DL,DEN,@LV,,,,,,,,,,,,,,,,,,166,0.00
Tyson Alualu,496760,DL,PIT,@KC,,,,,,,,,,,,,,,,,,167,0.00
Auzoyah Alufohai,2564061,DL,CHI,@SEA,,,,,,,,,,,,,,,,,,168,0.00
Bradlee Anae,2563821,DL,DAL,WAS,,,,,,,,,,,,,,,,,,169,0.00
Abdullah Anderson,2561088,DL,GB,CLE,,,,,,,,,,,,,,,,,,170,0.00
Henry Anderson,2552272,DL,NE,BUF,,,,,,,,,,,,,,,,,,171,0.00
Eli Ankou,2559132,DL,BUF,@NE,,,,,,,,,,,,,,,,,,172,0.00
David Bada,2565526,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,173,0.00
Allen Bailey,2495116,DL,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Ben Banogu,2562229,DL,IND,@ARI,,,,,,,,,,,,,,,,,,175,0.00
Alex Barrett,2559140,DL,SF,@TEN,,,,,,,,,,,,,,,,,,176,0.00
Vic Beasley,2552301,DL,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Andrew Billings,2555267,DL,MIA,@NO,,,,,,,,,,,,,,,,,,178,0.00
Amani Bledsoe,2562859,DL,TEN,SF,,,,,,,,,,,,,,,,,,179,0.00
Joey Bosa,2555249,DL,LAC,@HOU,,,,,,,,,,,,,,,,,,180,0.00
Will Bradley-King,2566583,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,181,0.00
Cortez Broughton,2562823,DL,KC,PIT,,,,,,,,,,,,,,,,,,182,0.00
Andrew Brown,2560979,DL,LAC,@HOU,,,,,,,,,,,,,,,,,,183,0.00
Earnest Brown IV,2566202,DL,LA,@MIN,,,,,,,,,,,,,,,,,,184,0.00
Taven Bryan,2560983,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,185,0.00
Brandin Bryant,2556486,DL,BUF,@NE,,,,,,,,,,,,,,,,,,186,0.00
Isaiah Buggs,2562241,DL,LV,DEN,,,,,,,,,,,,,,,,,,187,0.00
Calvin Bundage,2565777,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Adam Butler,2558924,DL,MIA,@NO,,,,,,,,,,,,,,,,,,189,0.00
Vernon Butler,2555243,DL,BUF,@NE,,,,,,,,,,,,,,,,,,190,0.00
Calais Campbell,744,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,191,0.00
Ron'Dell Carter,2563833,DL,HOU,LAC,,,,,,,,,,,,,,,,,,192,0.00
Demarcus Christmas,2562246,DL,PIT,@KC,,,,,,,,,,,,,,,,,,193,0.00
Tyler Clark,2563725,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,194,0.00
Adrian Clayborn,2495140,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Kameron Cline,2564109,DL,IND,@ARI,,,,,,,,,,,,,,,,,,196,0.00
Jadeveon Clowney,2543456,DL,CLE,@GB,,,,,,,,,,,,,,,,,,197,0.00
Trevon Coley,2556504,DL,TEN,SF,,,,,,,,,,,,,,,,,,198,0.00
Maliek Collins,2555400,DL,HOU,LAC,,,,,,,,,,,,,,,,,,199,0.00
John Cominsky,2562249,DL,ATL,DET,,,,,,,,,,,,,,,,,,200,0.00
Jonathon Cooper,2566028,DL,DEN,@LV,,,,,,,,,,,,,,,,,,201,0.00
Marquise Copeland,2562877,DL,LA,@MIN,,,,,,,,,,,,,,,,,,202,0.00
Jashon Cornell,2563929,DL,DET,@ATL,,,,,,,,,,,,,,,,,,203,0.00
Doug Costin,2564172,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,204,0.00
Byron Cowart,2562392,DL,NE,BUF,,,,,,,,,,,,,,,,,,205,0.00
Jack Crawford,2532992,DL,ARI,IND,,,,,,,,,,,,,,,,,,206,0.00
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Vinny Curry,2532825,DL,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Jalen Dalton,2563120,DL,NO,MIA,,,,,,,,,,,,,,,,,,209,0.00
Darrion Daniels,2565096,DL,SF,@TEN,,,,,,,,,,,,,,,,,,210,0.00
Marlon Davidson,2563479,DL,ATL,DET,,,,,,,,,,,,,,,,,,211,0.00
Khalil Davis,2565210,DL,PIT,@KC,,,,,,,,,,,,,,,,,,212,0.00
Tyeler Davison,2552329,DL,ATL,DET,,,,,,,,,,,,,,,,,,213,0.00
Matt Dickerson,2561044,DL,ARI,IND,,,,,,,,,,,,,,,,,,214,0.00
Victor Dimukeje,2566424,DL,ARI,IND,,,,,,,,,,,,,,,,,,215,0.00
Mario Edwards,2553433,DL,CHI,@SEA,,,,,,,,,,,,,,,,,,216,0.00
Jordan Elliott,2563779,DL,CLE,@GB,,,,,,,,,,,,,,,,,,217,0.00
A.J. Epenesa,2563605,DL,BUF,@NE,,,,,,,,,,,,,,,,,,218,0.00
Foley Fatukasi,2560722,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,219,0.00
Clelin Ferrell,2562263,DL,LV,DEN,,,,,,,,,,,,,,,,,,220,0.00
Trey Flowers,2552278,DL,DET,@ATL,,,,,,,,,,,,,,,,,,221,0.00
John Franklin-Myers,2560731,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,222,0.00
Neville Gallimore,2563842,DL,DAL,WAS,,,,,,,,,,,,,,,,,,223,0.00
Joe Gaziano,2565036,DL,LAC,@HOU,,,,,,,,,,,,,,,,,,224,0.00
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Brandon Graham,496788,DL,PHI,NYG,,,,,,,,,,,,,,,,,,226,0.00
Carl Granderson,2562273,DL,NO,MIA,,,,,,,,,,,,,,,,,,227,0.00
Jonathan Greenard,2564070,DL,HOU,LAC,,,,,,,,,,,,,,,,,,228,0.00
Everson Griffen,496790,DL,MIN,LA,,,,,,,,,,,,,,,,,,229,0.00
Justin Hamilton,2553531,DL,DEN,@LV,,,,,,,,,,,,,,,,,,230,0.00
Woodrow Hamilton,2556546,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,231,0.00
Johnathan Hankins,2540147,DL,LV,DEN,,,,,,,,,,,,,,,,,,232,0.00
Jonathan Harris,2562945,DL,DEN,@LV,,,,,,,,,,,,,,,,,,233,0.00
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Daelin Hayes,2565842,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,235,0.00
Bruce Hector,2561338,DL,DET,@ATL,,,,,,,,,,,,,,,,,,236,0.00
Akiem Hicks,2533433,DL,CHI,@SEA,,,,,,,,,,,,,,,,,,237,0.00
Trysten Hill,2562663,DL,DAL,WAS,,,,,,,,,,,,,,,,,,238,0.00
Jalyn Holmes,2560744,DL,NO,MIA,,,,,,,,,,,,,,,,,,239,0.00
Justin Houston,2495493,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,240,0.00
Wyatt Hubert,2565950,DL,CIN,BAL,,,,,,,,,,,,,,,,,,241,0.00
Margus Hunt,2539310,DL,CHI,@SEA,,,,,,,,,,,,,,,,,,242,0.00
Danielle Hunter,2552603,DL,MIN,LA,,,,,,,,,,,,,,,,,,243,0.00
Maurice Hurst,2560748,DL,SF,@TEN,,,,,,,,,,,,,,,,,,244,0.00
Kerry Hyder,2550433,DL,SEA,CHI,,,,,,,,,,,,,,,,,,245,0.00
Melvin Ingram,2532870,DL,KC,PIT,,,,,,,,,,,,,,,,,,246,0.00
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
John Jenkins,2539231,DL,MIA,@NO,,,,,,,,,,,,,,,,,,248,0.00
Darryl Johnson,2562672,DL,CAR,TB,,,,,,,,,,,,,,,,,,249,0.00
Jaleel Johnson,2557845,DL,HOU,LAC,,,,,,,,,,,,,,,,,,250,0.00
P.J. Johnson,2562923,DL,LV,DEN,,,,,,,,,,,,,,,,,,251,0.00
Patrick Johnson,2566403,DL,PHI,NYG,,,,,,,,,,,,,,,,,,252,0.00
Benito Jones,2564466,DL,MIA,@NO,,,,,,,,,,,,,,,,,,253,0.00
Justin Jones,2560769,DL,LAC,@HOU,,,,,,,,,,,,,,,,,,254,0.00
Patrick Jones II,2566307,DL,MIN,LA,,,,,,,,,,,,,,,,,,255,0.00
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Sebastian Joseph-Day,2561079,DL,LA,@MIN,,,,,,,,,,,,,,,,,,257,0.00
Joshua Kaindoh,2566184,DL,KC,PIT,,,,,,,,,,,,,,,,,,258,0.00
Khalid Kareem,2563734,DL,CIN,BAL,,,,,,,,,,,,,,,,,,259,0.00
Kingsley Keke,2562300,DL,GB,CLE,,,,,,,,,,,,,,,,,,260,0.00
Zach Kerr,2550575,DL,ARI,IND,,,,,,,,,,,,,,,,,,261,0.00
Ryan Kerrigan,2495190,DL,PHI,NYG,,,,,,,,,,,,,,,,,,262,0.00
Javon Kinlaw,2565117,DL,SF,@TEN,,,,,,,,,,,,,,,,,,263,0.00
Malcolm Koonce,2566262,DL,LV,DEN,,,,,,,,,,,,,,,,,,264,0.00
Tanoh Kpassagnon,2558185,DL,NO,MIA,,,,,,,,,,,,,,,,,,265,0.00
Niko Lalos,2564745,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,266,0.00
Austin Larkin,2561518,DL,CAR,TB,,,,,,,,,,,,,,,,,,267,0.00
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Carl Lawson,2557901,DL,NYJ,JAX,,,,,,,,,,,,,,,,,,269,0.00
Jeremiah Ledbetter,2558124,DL,JAX,@NYJ,,,,,,,,,,,,,,,,,,270,0.00
Jessie Lemonier,2565057,DL,DET,@ATL,,,,,,,,,,,,,,,,,,271,0.00
Tyquan Lewis,2560791,DL,IND,@ARI,,,,,,,,,,,,,,,,,,272,0.00
Star Lotulelei,2539329,DL,BUF,@NE,,,,,,,,,,,,,,,,,,273,0.00
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Justin Madubuike,2563563,DL,BAL,@CIN,,,,,,,,,,,,,,,,,,275,0.00
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
T.Y. McGill,2553911,DL,MIN,LA,,,,,,,,,,,,,,,,,,278,0.00
R.J. McIntosh,2560806,DL,GB,CLE,,,,,,,,,,,,,,,,,,279,0.00
Bryan Mone,2562914,DL,SEA,CHI,,,,,,,,,,,,,,,,,,280,0.00
Damontre Moore,2540138,DL,CAR,TB,,,,,,,,,,,,,,,,,,281,0.00
Larrell Murchison,2564055,DL,TEN,SF,,,,,,,,,,,,,,,,,,282,0.00
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
