PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jakobi Meyers,2562492,WR,NE,BUF,,,,,,6,59,,,,,,20.00,,6,6,6,8,75,2,2,,26,12.30
Diontae Johnson,2562674,WR,PIT,@KC,,,,,,6,51,1,,,,1,27.50,,6,6,6,9,67,3,1,,27,12.10
Tavon Austin,2539336,WR,JAX,@NYJ,,,,21,,6,68,,,,,,30.70,3,6,9,6,7,86,,1,,28,11.90
Shi Smith,2565908,WR,CAR,TB,,,,,,3,86,,,,,,29.20,,3,3,3,5,60,,,,29,11.80
Odell Beckham Jr.,2543496,WR,LA,@MIN,,,,,,4,37,1,,,,,37.60,,4,4,4,8,50,3,1,,30,11.70
Hunter Renfrow,2562712,WR,LV,DEN,,,,,,3,40,1,,,,,25.90,,3,3,3,3,100,1,1,1,31,11.50
Marvin Jones,2532884,WR,JAX,@NYJ,,,,,,8,74,,,,,,30.70,,8,8,8,13,62,3,2,2,32,11.40
DK Metcalf,2562685,WR,SEA,CHI,,,,,,2,41,1,,,,,23.00,,2,2,2,5,40,,,,33,11.10
James Proche,2563572,WR,BAL,@CIN,,,,,,7,76,,,,,,30.90,,7,7,7,8,88,,,,34,11.10
Anthony Schwartz,2565986,WR,CLE,@GB,,,,24,,1,5,1,,,,,29.60,2,1,3,1,1,100,1,1,1,35,11.10
Cyril Grayson,2558808,WR,TB,@CAR,,,,14,,3,81,,,,,,26.10,1,3,4,3,3,100,1,1,,36,11.00
Nico Collins,2566127,WR,HOU,LAC,,,,,,3,33,1,,,,,38.10,,3,3,3,4,75,1,1,,37,10.80
Rashod Bateman,2565836,WR,BAL,@CIN,,,,,,4,26,1,,,,,30.90,,4,4,4,5,80,2,2,1,38,10.60
Mecole Hardman,2562580,WR,KC,PIT,,,,,,3,31,1,,,,,40.20,,3,3,3,5,60,2,1,,39,10.60
Antoine Wesley,2562779,WR,ARI,IND,,,,,,2,29,1,,,,,22.00,,2,2,2,4,50,2,,1,40,9.90
Lil'Jordan Humphrey,2562668,WR,NO,MIA,,,,,,3,70,,,,,,17.70,,3,3,3,5,60,,,,41,8.50
CeeDee Lamb,2563848,WR,DAL,WAS,,,,-2,,4,66,,,,,,49.20,1,4,5,4,5,80,,,,42,8.40
Darnell Mooney,2563707,WR,CHI,@SEA,,,,2,,5,57,,,,,,19.30,2,5,7,5,9,56,,1,,43,8.40
Robby Anderson,2556462,WR,CAR,TB,,,,,,5,58,,,,,,29.20,,5,5,5,10,50,,,,44,8.30
Rashard Higgins,2555468,WR,CLE,@GB,,,,,,5,58,,,,,,29.60,,5,5,5,6,83,2,1,,45,8.30
Christian Kirk,2560781,WR,ARI,IND,,,,,,7,48,,,,,,22.00,,7,7,7,9,78,,,,46,8.30
Zay Jones,2557863,WR,LV,DEN,,,,,,6,50,,,,,,25.90,,6,6,6,8,75,,,,47,8.00
D.J. Moore,2560813,WR,CAR,TB,,,,,,5,55,,,,,,29.20,,5,5,5,12,42,1,,1,48,8.00
Dezmon Patmon,2564130,WR,IND,@ARI,,,,,,1,14,1,,,,,36.30,,1,1,1,1,100,1,1,,49,7.90
Jerry Jeudy,2563896,WR,DEN,@LV,,,,,,3,60,,,,,,15.60,,3,3,3,4,75,,,,50,7.50
Jarvis Landry,2543488,WR,CLE,@GB,,,,,,4,55,,,,,,29.60,,4,4,4,7,57,1,1,,51,7.50
Laquon Treadwell,2555214,WR,JAX,@NYJ,,,,,,4,54,,,,,,30.70,,4,4,4,5,80,,,,52,7.40
Terry McLaurin,2562489,WR,WAS,@DAL,,,,,,3,40,,,,,,19.30,,3,3,3,6,50,1,1,,53,7.20
Jason Moore,2562860,WR,LAC,@HOU,,,,,,3,56,,,,,,27.40,,3,3,3,4,75,,,,54,7.10
Phillip Dorsett,2552424,WR,HOU,LAC,,,,,,3,55,,,,,,38.10,,3,3,3,6,50,,,,55,7.00
Marquise Brown,2562379,WR,BAL,@CIN,,,,,,5,44,,,,,,30.90,,5,5,5,9,56,1,,1,56,6.90
Chris Moore,2555209,WR,HOU,LAC,,,,,,4,40,,,,,,38.10,,4,4,4,4,100,,,,57,6.80
Marquez Callaway,2565310,WR,NO,MIA,,,,,,4,46,,,,,,17.70,,4,4,4,5,80,,,,58,6.60
DeSean Jackson,1581,WR,LV,DEN,,,,,,4,44,,,,,,25.90,,4,4,4,5,80,,,,59,6.40
Dyami Brown,2566586,WR,WAS,@DAL,,,,,,2,53,,,,,,19.30,,2,2,2,2,100,,,,60,6.30
Michael Gallup,2560735,WR,DAL,WAS,,,,,,2,53,,,,,,49.20,,2,2,2,5,40,2,1,1,61,6.30
Mack Hollins,2558262,WR,MIA,@NO,,,,,,1,40,,,,,,26.40,,1,1,1,2,50,,,,62,6.20
Ray-Ray McCloud,2560801,WR,PIT,@KC,,,,,,4,25,,,,,,27.50,,4,4,4,8,50,2,,,63,6.20
Chase Claypool,2564970,WR,PIT,@KC,,,,,,4,41,,,,,,27.50,,4,4,4,6,67,1,1,,64,6.10
Brandon Powell,2561261,WR,LA,@MIN,,,,,,,,,1,,,,37.60,,,,,,,,,,65,6.00
Quez Watkins,2564880,WR,PHI,NYG,,,,,,3,43,,,,,,27.50,,3,3,3,3,100,1,1,1,66,5.80
Kadarius Toney,2566376,WR,NYG,@PHI,,,,,,4,28,,,,,,11.43,,4,4,4,9,44,,,,67,5.53
Keenan Allen,2540154,WR,LAC,@HOU,,,,,,4,35,,,,,,27.40,,4,4,4,6,67,1,1,,68,5.50
Adam Thielen,2541785,WR,MIN,LA,,,,,,3,40,,,,,,38.10,,3,3,3,3,100,1,1,,69,5.50
Courtland Sutton,2560888,WR,DEN,@LV,,,,,,4,33,,,,,,15.60,,4,4,4,5,80,,,,70,5.30
Nick Westbrook-Ikhine,2565477,WR,TEN,SF,,,,,,2,38,,,,,,32.80,,2,2,2,3,67,,,,71,4.80
Josh Reynolds,2558194,WR,DET,@ATL,,,,,,2,36,,,,,,34.50,,2,2,2,7,29,2,,,72,4.60
Tyler Lockett,2552430,WR,SEA,CHI,,,,,,3,30,,,,,,23.00,,3,3,3,6,50,,,,73,4.50
Kendrick Bourne,2558914,WR,NE,BUF,,,,,,2,33,,,,,,20.00,,2,2,2,4,50,,,,74,4.30
Olamide Zaccheaus,2562808,WR,ATL,DET,,,,,,2,32,,,,,,10.60,,2,2,2,4,50,,,,75,4.20
Russell Gage,2561061,WR,ATL,DET,,,,,,4,39,,,,,1,10.60,,4,4,4,5,80,,,,76,3.90
A.J. Green,2495450,WR,ARI,IND,,,,,,1,33,,,,,,22.00,,1,1,1,3,33,,,,77,3.80
Kenny Golladay,2558052,WR,NYG,@PHI,,,,,,3,22,,,,,,11.43,,3,3,3,8,38,2,1,,78,3.70
Damiere Byrd,2553499,WR,CHI,@SEA,,,,,,1,11,,,,1,,19.30,,1,1,1,3,33,1,,1,79,3.60
Keelan Cole,2559153,WR,NYJ,JAX,,,,,,2,25,,,,,,16.80,,2,2,2,2,100,,,,80,3.50
Marquise Goodwin,2539964,WR,CHI,@SEA,,,,,,2,23,,,,,,19.30,,2,2,2,2,100,,,,81,3.30
Penny Hart,2562804,WR,SEA,CHI,,,,,,,,,,,,,23.00,,,,,,,,,,82,3.30
Kalif Raymond,2556661,WR,DET,@ATL,,,,5,,3,12,,,,,,34.50,1,3,4,3,5,60,2,1,1,83,3.20
Cody White,2564313,WR,PIT,@KC,,,,,,3,16,,,,,,27.50,,3,3,3,3,100,,,,84,3.10
Emmanuel Sanders,497322,WR,BUF,@NE,,,,,,2,20,,,,,,46.70,,2,2,2,4,50,2,,1,85,3.00
Tyreek Hill,2556214,WR,KC,PIT,,,,,,2,19,,,,,,40.20,,2,2,2,2,100,,,,86,2.90
Jauan Jennings,2565114,WR,SF,@TEN,,,,,,2,19,,,,,,39.43,,2,2,2,5,40,,,,87,2.90
Ashton Dulin,2562646,WR,IND,@ARI,,,,,,1,23,,,,,,36.30,,1,1,1,2,50,,,,88,2.80
Van Jefferson,2564358,WR,LA,@MIN,,,,,,1,6,,,,,,37.60,,1,1,1,6,17,1,,,89,2.80
Tim Patrick,2558985,WR,DEN,@LV,,,,,,2,18,,,,,,15.60,,2,2,2,4,50,,,,90,2.80
J.J. Arcega-Whiteside,2562466,WR,PHI,NYG,,,,,,,,,,,,,27.50,,,,,,,,,,91,2.70
D'Wayne Eskridge,2566553,WR,SEA,CHI,,,,7,,2,10,,,,,,23.00,1,2,3,2,3,67,2,1,,92,2.70
Donovan Peoples-Jones,2563803,WR,CLE,@GB,,,,,,1,5,,,,,,29.60,,1,1,1,6,17,,,,93,2.70
KhaDarel Hodge,2561653,WR,DET,@ATL,,,,,,1,21,,,,,,34.50,,1,1,1,1,100,,,,94,2.60
Tom Kennedy,2563319,WR,DET,@ATL,,,,,,2,16,,,,,,34.50,,2,2,2,2,100,1,1,,95,2.60
DeAndre Carter,2553502,WR,WAS,@DAL,,,,15,,1,5,,,,,,19.30,1,1,2,1,2,50,,,,96,2.50
N'Keal Harry,2562659,WR,NE,BUF,,,,,,2,15,,,,,,20.00,,2,2,2,6,33,,,,97,2.50
Jalen Reagor,2564850,WR,PHI,NYG,,,,,,2,15,,,,,,27.50,,2,2,2,4,50,,,,98,2.50
Demarcus Robinson,2555478,WR,KC,PIT,,,,,,2,15,,,,,,40.20,,2,2,2,2,100,,,,99,2.50
Dazz Newsome,2565932,WR,CHI,@SEA,,,,,,1,10,,,,,,19.30,,1,1,1,2,50,,,,100,2.30
Tylan Wallace,2565857,WR,BAL,@CIN,,,,,,1,18,,,,,,30.90,,1,1,1,2,50,,,,101,2.30
Dax Milne,2566601,WR,WAS,@DAL,,,,,,1,14,,,,,,19.30,,1,1,1,1,100,,,,102,1.90
Jake Kumerow,2553548,WR,BUF,@NE,,,,,,1,13,,,,,,46.70,,1,1,1,3,33,1,,,103,1.80
Kawaan Baker,2566349,WR,NO,MIA,,,,,,,,,,,,,17.70,,,,,,,,,,104,1.70
Marcus Kemp,2559076,WR,KC,PIT,,,,,,,,,,,,,40.20,,,,,,,,,,105,1.70
Stanley Morgan,2562504,WR,CIN,BAL,,,,,,,,,,,,,71.10,,,,,,,,,,106,1.70
Trent Sherfield,2561272,WR,SF,@TEN,,,,,,,,,,,,,39.43,,,,,,,,,,107,1.70
Nsimba Webster,2563316,WR,CHI,@SEA,,,,,,,,,,,,,19.30,,,,,,,,,,108,1.70
Marvin Hall,2557034,WR,FA,Bye,,,,,,1,10,,,,,,,,1,1,1,1,100,,,,109,1.50
Adam Humphries,2553895,WR,WAS,@DAL,,,,,,2,4,,,,,,19.30,,2,2,2,6,33,1,,1,110,1.40
Freddie Swain,2565195,WR,SEA,CHI,,,,,,1,9,,,,,,23.00,,1,1,1,2,50,,,,111,1.40
Julio Jones,2495454,WR,TEN,SF,,,,,,1,7,,,,,,32.80,,1,1,1,1,100,,,,112,1.20
Darius Slayton,2562736,WR,NYG,@PHI,,,,,,1,7,,,,,,11.43,,1,1,1,5,20,,,,113,1.20
Terrace Marshall Jr.,2565902,WR,CAR,TB,,,,,,1,6,,,,,,29.20,,1,1,1,1,100,,,,114,1.10
Christian Blake,2561443,WR,ATL,DET,,,,,,1,5,,,,,,10.60,,1,1,1,1,100,,,,115,1.00
David Sills,2562732,WR,NYG,@PHI,,,,,,1,5,,,,,,11.43,,1,1,1,1,100,,,,116,1.00
Gunner Olszewski,2563329,WR,NE,BUF,,,,9,,,,,,,,,20.00,1,,1,,,,,,,117,0.90
Kenny Stills,2540202,WR,NO,MIA,,,,,,1,4,,,,,,17.70,,1,1,1,1,100,,,,118,0.90
D.J. Montgomery,2562827,WR,NYJ,JAX,,,,,,,,,,,,,16.80,,,,,,,,,,119,0.80
Chester Rogers,2556396,WR,TEN,SF,,,,,,1,3,,,,,,32.80,,1,1,1,1,100,,,,120,0.80
Ben Skowronek,2566247,WR,LA,@MIN,,,,,,,,,,,,,37.60,,,,,,,,,,121,0.80
Maurice Ffrench,2564277,WR,LAC,@HOU,,,,3,,,,,,,,,27.40,1,,1,,,,,,,122,0.30
Rodney Adams,2558047,WR,CHI,@SEA,,,,,,,,,,,,,19.30,,,,,,,,,,123,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Nelson Agholor,2552600,WR,NE,BUF,,,,,,,,,,,,,20.00,,,,,,,,,,125,0.00
Jamal Agnew,2558821,WR,JAX,@NYJ,,,,,,,,,,,,,30.70,,,,,,,,,,126,0.00
Landen Akers,2566193,WR,LA,@MIN,,,,,,,,,,,,,37.60,,,,,,,,,,127,0.00
Geronimo Allison,2556460,WR,DET,@ATL,,,,,,,,,,,,,34.50,,,,,,,,,,128,0.00
Danny Amendola,2649,WR,HOU,LAC,,,,,,,,,,,,,38.10,,,,,,,,,,129,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Tutu Atwell,2566196,WR,LA,@MIN,,,,,,,,,,,,,37.60,,,,,,,,,,131,0.00
Andre Baccellia,2564250,WR,ARI,IND,,,,,,,,,,,,,22.00,,,,,,,,,,132,0.00
Alex Bachman,2563301,WR,NYG,@PHI,,,,,,,,,,,,,11.43,,,,,,,,,,133,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Cameron Batson,2561521,WR,TEN,SF,,,,,,,,,,,,,32.80,,,,,,,,,,135,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Cole Beasley,2535698,WR,BUF,@NE,,,,,,,,,,,,,46.70,,,,,,,,,,137,0.00
Chad Beebe,2561482,WR,MIN,LA,,,,,,,,,,,,,38.10,,,,,,,,,,138,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Travis Benjamin,2532790,WR,SF,@TEN,,,,,,,,,,,,,39.43,,,,,,,,,,140,0.00
Trinity Benson,2563035,WR,DET,@ATL,,,,,,,,,,,,,34.50,,,,,,,,,,141,0.00
Tarik Black,2565594,WR,NYJ,JAX,,,,,,,,,,,,,16.80,,,,,,,,,,142,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Chris Blair,2565588,WR,GB,CLE,,,,,,,,,,,,,40.20,,,,,,,,,,144,0.00
C.J. Board,2558911,WR,NYG,@PHI,,,,,,,,,,,,,11.43,,,,,,,,,,145,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Lynn Bowden,2564412,WR,MIA,@NO,,,,,,,,,,,,,26.40,,,,,,,,,,147,0.00
Miles Boykin,2562631,WR,BAL,@CIN,,,,,,,,,,,,,30.90,,,,,,,,,,148,0.00
Ja'Marcus Bradley,2563761,WR,CLE,@GB,,,,,,,,,,,,,29.60,,,,,,,,,,149,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
John Brown,2543847,WR,TB,@CAR,,,,,,,,,,,,,26.10,,,,,,,,,,151,0.00
Noah Brown,2558091,WR,DAL,WAS,,,,,,,,,,,,,49.20,,,,,,,,,,152,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Lawrence Cager,2565492,WR,CLE,@GB,,,,,,,,,,,,,29.60,,,,,,,,,,158,0.00
Deon Cain,2560987,WR,PHI,NYG,,,,,,,,,,,,,27.50,,,,,,,,,,159,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Jalen Camp,2566148,WR,HOU,LAC,,,,,,,,,,,,,38.10,,,,,,,,,,161,0.00
Parris Campbell,2562495,WR,IND,@ARI,,,,,,,,,,,,,36.30,,,,,,,,,,162,0.00
Dylan Cantrell,2560990,WR,WAS,@DAL,,,,,,,,,,,,,19.30,,,,,,,,,,163,0.00
Quintez Cephus,2563926,WR,DET,@ATL,,,,,,,,,,,,,34.50,,,,,,,,,,164,0.00
D.J. Chark,2561018,WR,JAX,@NYJ,,,,,,,,,,,,,30.70,,,,,,,,,,165,0.00
Dan Chisena,2564514,WR,MIN,LA,,,,,,,,,,,,,38.10,,,,,,,,,,166,0.00
Tyrie Cleveland,2563881,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,167,0.00
Randall Cobb,2495448,WR,GB,CLE,,,,,,,,,,,,,40.20,,,,,,,,,,168,0.00
Matt Cole,2564442,WR,SEA,CHI,,,,,,,,,,,,,23.00,,,,,,,,,,169,0.00
Brandin Cooks,2543498,WR,HOU,LAC,,,,,,,,,,,,,38.10,,,,,,,,,,170,0.00
Pharoh Cooper,2555419,WR,NYG,@PHI,,,,,,,,,,,,,11.43,,,,,1,,,,,171,0.00
Isaiah Coulter,2564067,WR,CHI,@SEA,,,,,,,,,,,,,19.30,,,,,,,,,,172,0.00
Keke Coutee,2561029,WR,IND,@ARI,,,,,,,,,,,,,36.30,,,,,,,,,,173,0.00
River Cracraft,2559485,WR,SF,@TEN,,,,,,,,,,,,,39.43,,,,,,,,,,174,0.00
Jamison Crowder,2552415,WR,NYJ,JAX,,,,,,,,,,,,,16.80,,,,,,,,,,175,0.00
Frank Darby,2565812,WR,ATL,DET,,,,,,,,,,,,,10.60,,,,,,,,,,176,0.00
Jaelon Darden,2566562,WR,TB,@CAR,,,,,,,,,,,,,26.10,,,,,,,,,,177,0.00
Corey Davis,2557848,WR,NYJ,JAX,,,,,,,,,,,,,16.80,,,,,,,,,,178,0.00
Gabriel Davis,2563602,WR,BUF,@NE,,,,,,,,,,,,,46.70,,,,,,,,,,179,0.00
Quartney Davis,2564529,WR,IND,@ARI,,,,,,,,,,,,,36.30,,,,,,,,,,180,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Gehrig Dieter,2559066,WR,KC,PIT,,,,,,,,,,,,,40.20,,,,,,,,,,183,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Devin Duvernay,2563551,WR,BAL,@CIN,,,,,,,,,,,,,30.90,,,,,,,,,,186,0.00
Bryan Edwards,2564418,WR,LV,DEN,,,,,,,,,,,,,25.90,,,,,,,,,,187,0.00
Alex Erickson,2556519,WR,CAR,TB,,,,,,,,,,,,,29.20,,,,,1,,,,,188,0.00
Mike Evans,2543468,WR,TB,@CAR,,,,,,,,,,,,,26.10,,,,,,,,,,189,0.00
Simi Fehoko,2566004,WR,DAL,WAS,,,,,,,,,,,,,49.20,,,,,,,,,,190,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Dez Fitzpatrick,2566109,WR,TEN,SF,,,,,,,,,,,,,32.80,,,,,,,,,,193,0.00
Isaiah Ford,2558071,WR,MIA,@NO,,,,,,,,,,,,,26.40,,,,,,,,,,194,0.00
Robert Foster,2560729,WR,DAL,WAS,,,,,,,,,,,,,49.20,,,,,,,,,,195,0.00
Daurice Fountain,2559921,WR,KC,PIT,,,,,,,,,,,,,40.20,,,,,,,,,,196,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Travis Fulgham,2562653,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,198,0.00
Aaron Fuller,2565150,WR,SEA,CHI,,,,,,,,,,,,,23.00,,,,,,,,,,199,0.00
Will Fuller,2555346,WR,MIA,@NO,,,,,,,,,,,,,26.40,,,,,,,,,,200,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Rico Gafford,2561331,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,202,0.00
Antonio Gandy-Golden,2565273,WR,WAS,@DAL,,,,,,,,,,,,,19.30,,,,,,,,,,203,0.00
Tanner Gentry,2559176,WR,BUF,@NE,,,,,,,,,,,,,46.70,,,,,,,,,,204,0.00
Chris Godwin,2558105,WR,TB,@CAR,,,,,,,,,,,,,26.10,,,,,,,,,,205,0.00
Terry Godwin,2562594,WR,JAX,@NYJ,,,,,,,,,,,,,30.70,,,,,,,,,,206,0.00
Josh Gordon,2537931,WR,KC,PIT,,,,,,,,,,,,,40.20,,,,,3,,,,,207,0.00
Jakeem Grant,2556190,WR,CHI,@SEA,,,,,,,,,,,,,19.30,,,,,,,,,,208,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Jalen Guyton,2562844,WR,LAC,@HOU,,,,,,,,,,,,,27.40,,,,,,,,,,211,0.00
DaeSean Hamilton,2561002,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,212,0.00
K.J. Hamler,2563890,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,213,0.00
Josh Hammond,2564193,WR,JAX,@NYJ,,,,,,,,,,,,,30.70,,,,,,,,,,214,0.00
Chad Hansen,2558069,WR,ATL,DET,,,,,,,,,,,,,10.60,,,,,,,,,,215,0.00
Kelvin Harmon,2562577,WR,WAS,@DAL,,,,,,,,,,,,,19.30,,,,,,,,,,216,0.00
De'Michael Harris,2564124,WR,IND,@ARI,,,,,,,,,,,,,36.30,,,,,,,,,,217,0.00
Deonte Harris,2563155,WR,NO,MIA,,,,,,,,,,,,,17.70,,,,,,,,,,218,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
John Hightower,2564829,WR,PHI,NYG,,,,,,,,,,,,,27.50,,,,,,,,,,220,0.00
K.J. Hill,2565048,WR,LAC,@HOU,,,,,,,,,,,,,27.40,,,,,,,,,,221,0.00
Kendall Hinton,2563893,WR,DEN,@LV,,,,,,,,,,,,,15.60,,,,,,,,,,222,0.00
Isaiah Hodgins,2563611,WR,BUF,@NE,,,,,,,,,,,,,46.70,,,,,,,,,,223,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Cody Hollister,2558955,WR,TEN,SF,,,,,,,,,,,,,32.80,,,,,,,,,,227,0.00
DeAndre Hopkins,2540165,WR,ARI,IND,,,,,,,,,,,,,22.00,,,,,,,,,,228,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Allen Hurns,2550353,WR,MIA,@NO,,,,,,,,,,,,,26.40,,,,,,,,,,230,0.00
John Hurst,2565222,WR,TB,@CAR,,,,,,,,,,,,,26.10,,,,,,,,,,231,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
