PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Darrel Williams,2560935,RB,KC,PIT,,,,55,,3,30,,,,,,33.40,11,3,14,3,3,100,1,4,2,23,11.70
Aaron Jones,2558116,RB,GB,CLE,,,,66,,5,21,,,,,,18.30,12,5,17,5,6,83,1,1,,24,11.20
Jonathan Taylor,2564148,RB,IND,@ARI,,,,108,,,,,,,,,13.10,27,,27,,2,,,5,2,25,10.80
Clyde Edwards-Helaire,2564271,RB,KC,PIT,,,,27,1,1,4,,,,,,33.40,9,1,10,1,1,100,,1,1,26,9.60
Khalil Herbert,2565926,RB,CHI,@SEA,,,,21,1,1,7,,,,,,31.30,2,1,3,1,1,100,,1,,27,9.30
Devonta Freeman,2543583,RB,BAL,@CIN,,,,17,1,2,3,,,,,,11.90,6,2,8,2,2,100,,1,,28,9.00
Javonte Williams,2566049,RB,DEN,@LV,,,,12,1,2,8,,,,,,9.50,7,2,9,2,2,100,,1,1,29,9.00
Peyton Barber,2556466,RB,LV,DEN,,,,22,1,1,,,,,,,22.70,5,1,6,1,1,100,,3,1,30,8.70
Devontae Booker,2555223,RB,NYG,@PHI,,,,27,,4,19,,,,,,16.40,6,4,10,4,4,100,,,,31,8.30
Cordarrelle Patterson,2540145,RB,ATL,DET,,,,14,1,1,-1,,,,,,13.50,7,1,8,1,2,50,,2,,32,7.80
D'Onta Foreman,2557994,RB,TEN,SF,,,,17,1,,,,,,,,13.60,9,,9,,,,,1,1,33,7.70
Jamaal Williams,2558204,RB,DET,@ATL,,,,77,,,,,,,,,15.90,19,,19,,,,,3,,34,7.70
DeeJay Dallas,2565144,RB,SEA,CHI,,,,15,,4,23,,,,,,31.10,4,4,8,4,4,100,1,2,,35,7.50
A.J. Dillon,2563986,RB,GB,CLE,,,,41,,3,15,,,,,,18.30,9,3,12,3,3,100,1,4,,36,7.10
D'Ernest Johnson,2563327,RB,CLE,@GB,,,,58,,1,8,,,,,,36.30,4,1,5,1,2,50,,1,,37,7.10
Alvin Kamara,2558019,RB,NO,MIA,,,,52,,2,7,,,,,,10.90,13,2,15,2,4,50,,2,,38,6.90
Tevin Coleman,2552453,RB,NYJ,JAX,,,,57,,1,4,,,,,,20.00,14,1,15,1,1,100,1,6,4,39,6.60
Jordan Howard,2555418,RB,PHI,NYG,,,,37,,2,19,,,,,,22.80,9,2,11,2,4,50,1,5,3,40,6.60
Craig Reynolds,2562834,RB,DET,@ATL,,,,29,,3,22,,,,,,15.90,11,3,14,3,4,75,,2,,41,6.60
Kyle Juszczyk,2540230,RB,SF,@TEN,,,,,,3,45,,,,,,21.60,,3,3,3,5,60,,,,42,6.00
Tony Pollard,2562699,RB,DAL,WAS,,,,34,,2,16,,,,,,28.50,8,2,10,2,3,67,1,2,1,43,6.00
Miles Sanders,2562722,RB,PHI,NYG,,,,45,,1,3,,,,,,22.80,7,1,8,1,3,33,,2,2,44,5.30
Brandon Bolden,2532797,RB,NE,BUF,,,,4,,2,20,,,,,,35.80,2,2,4,2,5,40,1,1,,45,5.10
Samaje Perine,2558138,RB,CIN,BAL,,,,,,2,6,,,,,,33.60,,2,2,2,2,100,,,,46,5.00
Corey Clement,2559150,RB,DAL,WAS,,,,18,,,,,,,,,28.50,4,,4,,,,,,,47,4.80
Elijhaa Penny,2556762,RB,NYG,@PHI,,,,2,,4,18,,,,,,16.40,1,4,5,4,4,100,,,,48,4.80
Mike Davis,2553439,RB,ATL,DET,,,,28,,1,7,,,,,,13.50,7,1,8,1,1,100,,,,49,4.00
Duke Johnson,2552461,RB,MIA,@NO,,,,39,,,,,,,,,9.60,13,,13,,,,,1,1,50,3.90
Phillip Lindsay,2559947,RB,MIA,@NO,,,,36,,,,,,,,,9.60,13,,13,,,,,2,,51,3.60
Royce Freeman,2560733,RB,HOU,LAC,,,,34,,,,,,,,,31.30,12,,12,,,,,2,,52,3.40
Mark Ingram,2495466,RB,NO,MIA,,,,17,,,,,,,,,10.90,4,,4,,,,,,,53,3.40
Saquon Barkley,2560968,RB,NYG,@PHI,,,,32,,1,-4,,,,,,16.40,15,1,16,1,1,100,,,,54,3.30
Andy Janovich,2555432,RB,CLE,@GB,,,,,,2,6,,,,,,36.30,,2,2,2,2,100,,,,55,3.30
Jaret Patterson,2567160,RB,WAS,@DAL,,,,33,,,,,,,,,17.70,9,,9,,,,,,,56,3.30
Jeremy McNichols,2557977,RB,TEN,SF,,,,31,,,,,,,,,13.60,7,,7,,1,,1,2,,57,3.10
Benny Snell,2562743,RB,PIT,@KC,,,,20,,1,6,,,,,,16.60,5,1,6,1,1,100,,,,58,3.10
Zack Moss,2563617,RB,BUF,@NE,,,,12,,1,13,,,,,,19.30,3,1,4,1,1,100,,1,1,59,3.00
Latavius Murray,2541161,RB,BAL,@CIN,,,,12,,1,12,,,,,,11.90,5,1,6,1,1,100,,2,1,60,2.90
Reggie Bonnafon,2561184,RB,CAR,TB,,,,4,,2,12,,,,,,5.90,1,2,3,2,2,100,1,1,,61,2.60
Joshua Kelley,2565054,RB,LAC,@HOU,,,,7,,1,14,,,,,,32.80,5,1,6,1,1,100,,,,62,2.60
Travis Homer,2562665,RB,SEA,CHI,,,,,,,,,,,,,31.10,,,,,,,,,,63,2.50
Ameer Abdullah,2552374,RB,CAR,TB,,,,1,,3,8,,,,,,5.90,2,3,5,3,6,50,2,2,1,64,2.40
JaMycal Hasty,2565108,RB,SF,@TEN,,,,3,,3,26,,,,,1,21.60,1,3,4,3,3,100,,,,65,2.40
Dontrell Hilliard,2561461,RB,TEN,SF,,,,20,,2,-6,,,,,,13.60,5,2,7,2,2,100,,,,66,2.40
C.J. Ham,2556803,RB,MIN,LA,,,,,,2,13,,,,,,20.10,,2,2,2,2,100,1,1,,67,2.30
Nyheim Hines,2560742,RB,IND,@ARI,,,,11,,1,7,,,,,,13.10,3,1,4,1,1,100,,,,68,2.30
Kene Nwangwu,2566313,RB,MIN,LA,,,,8,,2,5,,,,,,20.10,5,2,7,2,2,100,,2,2,69,2.30
Myles Gaskin,2562270,RB,MIA,@NO,,,,10,,1,6,,,,,,9.60,3,1,4,1,3,33,1,,,70,2.10
Damien Williams,2550512,RB,CHI,@SEA,,,,12,,1,2,,,,,,31.30,1,1,2,1,2,50,,,,71,1.90
Darrell Henderson,2562574,RB,LA,@MIN,,,,17,,,,,,,,,23.30,1,,1,,,,,,,72,1.70
Keith Smith,2550400,RB,ATL,DET,,,,,,,,,,,,,13.50,,,,,,,,,,73,1.70
Nick Bellore,2495262,RB,SEA,CHI,,,,,,,,,,,,,31.10,,,,,,,,,,74,1.60
Jason Cabinda,2560986,RB,DET,@ATL,,,,,,2,6,,,,,,15.90,,2,2,2,2,100,,,,75,1.60
Jonathan Williams,2555227,RB,WAS,@DAL,,,,9,,1,2,,,,,,17.70,3,1,4,1,2,50,,,,76,1.60
Jakob Johnson,2562890,RB,NE,BUF,,,,,,1,9,,,,,,35.80,,1,1,1,1,100,,,,77,1.40
Jalen Richard,2556885,RB,LV,DEN,,,,4,,1,5,,,,,,22.70,1,1,2,1,1,100,,,,78,1.40
Nathan Cottrell,2564175,RB,JAX,@NYJ,,,,3,,,,,,,,,16.30,1,,1,,,,,,,79,1.10
James Robinson,2564223,RB,JAX,@NYJ,,,,10,,,,,,,,,16.30,3,,3,,,,,1,1,80,1.00
Chuba Hubbard,2565899,RB,CAR,TB,,,,9,,,,,,,,,5.90,6,,6,,1,,,1,,81,0.90
Tony Jones,2564679,RB,NO,MIA,,,,6,,,,,,,,,10.90,2,,2,,,,,,,82,0.60
Melvin Gordon,2552469,RB,DEN,@LV,,,,-4,,1,4,,,,,,9.50,7,1,8,1,1,100,,,,83,0.50
Khari Blasingame,2562869,RB,TEN,SF,,,,,,1,-1,,,,,,13.60,,1,1,1,1,100,,,,84,0.40
Jonathan Ward,2564949,RB,ARI,IND,,,,3,,,,,,,,,23.00,1,,1,,,,,,,85,0.30
Michael Burton,2552636,RB,KC,PIT,,,,2,,,,,,,,,33.40,1,,1,,,,,1,,86,0.20
Chris Evans,2565944,RB,CIN,BAL,,,,1,,,,,,,,,33.60,1,,1,,1,,1,1,1,87,0.10
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Salvon Ahmed,2565090,RB,MIA,@NO,,,,,,,,,,,,,9.60,,,,,,,,,,89,0.00
Cam Akers,2564319,RB,LA,@MIN,,,,,,,,,,,,,23.30,,,,,,,,,,90,0.00
Darius Anderson,2563824,RB,HOU,LAC,,,,,,,,,,,,,31.30,,,,,,,,,,91,0.00
Alex Armah,2558833,RB,WAS,@DAL,,,,,,,,,,,,,17.70,,,,,,,,,,92,0.00
Ryquell Armstead,2562622,RB,JAX,@NYJ,,,,,,,,,,,,,16.30,,,,,,,,,,93,0.00
Kalen Ballage,2560967,RB,PIT,@KC,,,,,,,,,,,,,16.60,,,,,,,,,,94,0.00
Jake Bargas,2564508,RB,MIN,LA,,,,,,,,,,,,,20.10,,,,,,,,,,95,0.00
Nick Bawden,2560972,RB,NYJ,JAX,,,,,,,,,,,,,20.00,,,,,,,,,,96,0.00
Levante Bellamy,2563878,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Eno Benjamin,2564889,RB,ARI,IND,,,,,,,,,,,,,23.00,,,,,,,,,,98,0.00
Giovani Bernard,2540156,RB,TB,@CAR,,,,,,,,,,,,,28.00,,,,,,,,,,99,0.00
Mike Boone,2561099,RB,DEN,@LV,,,,,,,,,,,,,9.50,,,,,,,,,,100,0.00
Darius Bradwell,2565015,RB,LAC,@HOU,,,,,,,,,,,,,32.80,,,,,,,,,,101,0.00
Matt Breida,2558918,RB,BUF,@NE,,,,,,,,,,,,,19.30,,,,,,,,,,102,0.00
Gary Brightwell,2566364,RB,NYG,@PHI,,,,,,,,,,,,,16.40,,,,,,,,,,103,0.00
Tony Brooks-James,2563300,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Malcolm Brown,2552382,RB,MIA,@NO,,,,,,,,,,,,,9.60,,,,,,,,,,105,0.00
Spencer Brown,2565558,RB,CAR,TB,,,,,,,,,,,,,5.90,,,,,,,,,,106,0.00
Raymond Calais,2565207,RB,LA,@MIN,,,,,,,,,,,,,23.30,,,,,,,,,,107,0.00
Trenton Cannon,2561137,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,108,0.00
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Chris Carson,2558865,RB,SEA,CHI,,,,,,,,,,,,,31.10,,,,,,,,,,110,0.00
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Tarik Cohen,2558250,RB,CHI,@SEA,,,,,,,,,,,,,31.30,,,,,,,,,,113,0.00
Alex Collins,2555430,RB,SEA,CHI,,,,,,,,,,,,,31.10,,,,,,,,,,114,0.00
James Conner,2557978,RB,ARI,IND,,,,,,,,,,,,,23.00,,,,,,,,,,115,0.00
Dalvin Cook,2557991,RB,MIN,LA,,,,,,,,,,,,,20.10,,,,,,,,,,116,0.00
Damarea Crockett,2563223,RB,DEN,@LV,,,,,,,,,,,,,9.50,,,,,,,,,,117,0.00
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Gerrid Doaks,2566277,RB,MIA,@NO,,,,,,,,,,,,,9.60,,,,,,,,,,120,0.00
J.K. Dobbins,2563548,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,121,0.00
Rico Dowdle,2565295,RB,DAL,WAS,,,,,,,,,,,,,28.50,,,,,,,,,,122,0.00
Kenyan Drake,2555230,RB,LV,DEN,,,,,,,,,,,,,22.70,,,,,,,,,,123,0.00
Trey Edmunds,2559325,RB,PIT,@KC,,,,,,,,,,,,,16.60,,,,,,,,,,124,0.00
Gus Edwards,2561324,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,125,0.00
Austin Ekeler,2559169,RB,LAC,@HOU,,,,,,,,,,,,,32.80,,,,,,,,,,126,0.00
Travis Etienne,2566157,RB,JAX,@NYJ,,,,,,,,,,,,,16.30,,,,,,,,,,127,0.00
Darrynton Evans,2564043,RB,TEN,SF,,,,,,,,,,,,,13.60,,,,,,,,,,128,0.00
Tavien Feaster,2564187,RB,ARI,IND,,,,,,,,,,,,,23.00,,,,,,,,,,129,0.00
Demetric Felton,2565968,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,130,0.00
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Leonard Fournette,2557973,RB,TB,@CAR,,,,,,,,,,,,,28.00,,,,,,,,,,132,0.00
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Wayne Gallman,2557952,RB,MIN,LA,,,,,,,,,,,,,20.10,,,,,,,,,,134,0.00
Cullen Gillaspia,2562906,RB,NYG,@PHI,,,,,,,,,,,,,16.40,,,,,,,,,,135,0.00
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Javian Hawkins,2566689,RB,LA,@MIN,,,,,,,,,,,,,23.30,,,,,,,,,,139,0.00
Derrick Henry,2556075,RB,TEN,SF,,,,,,,,,,,,,13.60,,,,,,,,,,140,0.00
Brian Hill,2558112,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,141,0.00
Justice Hill,2562407,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,142,0.00
Kylin Hill,2566076,RB,GB,CLE,,,,,,,,,,,,,18.30,,,,,,,,,,143,0.00
Josh Hokit,2565111,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,144,0.00
Elijah Holyfield,2562664,RB,CIN,BAL,,,,,,,,,,,,,33.60,,,,,,,,,,145,0.00
Buddy Howell,2561344,RB,LA,@MIN,,,,,,,,,,,,,23.30,,,,,,,,,,146,0.00
Kareem Hunt,2557917,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,147,0.00
Caleb Huntley,2566692,RB,ATL,DET,,,,,,,,,,,,,13.50,,,,,,,,,,148,0.00
Jason Huntley,2563938,RB,PHI,NYG,,,,,,,,,,,,,22.80,,,,,,,,,,149,0.00
Carlos Hyde,2543743,RB,JAX,@NYJ,,,,,,,,,,,,,16.30,,,,,,,,,,150,0.00
Godwin Igwebuike,2560749,RB,DET,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,151,0.00
Alec Ingold,2562288,RB,LV,DEN,,,,,,,,,,,,,22.70,,,,,,,,,,152,0.00
Deon Jackson,2565603,RB,IND,@ARI,,,,,,,,,,,,,13.10,,,,,,,,,,153,0.00
Jermar Jefferson,2566058,RB,DET,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,154,0.00
David Johnson,2553435,RB,HOU,LAC,,,,,,,,,,,,,31.30,,,,,,,,,,155,0.00
Kerryon Johnson,2560765,RB,PHI,NYG,,,,,,,,,,,,,22.80,,,,,,,,,,156,0.00
Ty Johnson,2562293,RB,NYJ,JAX,,,,,,,,,,,,,20.00,,,,,,,,,,157,0.00
Taiwan Jones,2495467,RB,BUF,@NE,,,,,,,,,,,,,19.30,,,,,,,,,,158,0.00
Xavier Jones,2564364,RB,LA,@MIN,,,,,,,,,,,,,23.30,,,,,,,,,,159,0.00
John Kelly,2560777,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,160,0.00
Adrian Killins Jr.,2564841,RB,DEN,@LV,,,,,,,,,,,,,9.50,,,,,,,,,,161,0.00
Patrick Laird,2563296,RB,MIA,@NO,,,,,,,,,,,,,9.60,,,,,,,,,,162,0.00
Benny LeMay,2563794,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,163,0.00
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Marlon Mack,2558123,RB,IND,@ARI,,,,,,,,,,,,,13.10,,,,,,,,,,165,0.00
Ben Mason,2565845,RB,CHI,@SEA,,,,,,,,,,,,,31.30,,,,,,,,,,166,0.00
Christian McCaffrey,2557997,RB,CAR,TB,,,,,,,,,,,,,5.90,,,,,,,,,,167,0.00
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Nate McCrary,2566617,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,169,0.00
Anthony McFarland,2564994,RB,PIT,@KC,,,,,,,,,,,,,16.60,,,,,,,,,,170,0.00
Elijah McGuire,2557934,RB,KC,PIT,,,,,,,,,,,,,33.40,,,,,,,,,,171,0.00
Jerick McKinnon,2543715,RB,KC,PIT,,,,,,,,,,,,,33.40,,,,,,,,,,172,0.00
J.D. McKissic,2556440,RB,WAS,@DAL,,,,,,,,,,,,,17.70,,,,,,,,,,173,0.00
Lamar Miller,2533034,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Elijah Mitchell,2566538,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,176,0.00
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Ty Montgomery,2552429,RB,NO,MIA,,,,,,,,,,,,,10.90,,,,,,,,,,178,0.00
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Raheem Mostert,2553728,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,180,0.00
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Gabe Nabers,2565066,RB,LAC,@HOU,,,,,,,,,,,,,32.80,,,,,,,,,,182,0.00
Ryan Nall,2560817,RB,CHI,@SEA,,,,,,,,,,,,,31.30,,,,,,,,,,183,0.00
Qadree Ollison,2562797,RB,ATL,DET,,,,,,,,,,,,,13.50,,,,,,,,,,184,0.00
Sewo Olonilua,2563857,RB,DAL,WAS,,,,,,,,,,,,,28.50,,,,,,,,,,185,0.00
Devine Ozigbo,2562409,RB,NE,BUF,,,,,,,,,,,,,35.80,,,,,,,,,,186,0.00
Jacques Patrick,2563737,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,187,0.00
La'Mical Perine,2564808,RB,NYJ,JAX,,,,,,,,,,,,,20.00,,,,,,,,,,188,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Adrian Peterson,2507164,RB,SEA,CHI,,,,,,,,,,,,,31.10,,,,,,,,,,191,0.00
Scottie Phillips,2564085,RB,HOU,LAC,,,,,,,,,,,,,31.30,,,,,,,,,,192,0.00
Artavis Pierce,2565417,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,193,0.00
Sandro Platzgummer,2565523,RB,NYG,@PHI,,,,,,,,,,,,,16.40,,,,,,,,,,194,0.00
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Trey Ragas,2565654,RB,LV,DEN,,,,,,,,,,,,,22.70,,,,,,,,,,196,0.00
Patrick Ricard,2558990,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,197,0.00
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Larry Rountree III,2566505,RB,LAC,@HOU,,,,,,,,,,,,,32.80,,,,,,,,,,199,0.00
Jaylen Samuels,2560862,RB,HOU,LAC,,,,,,,,,,,,,31.30,,,,,,,,,,200,0.00
Mekhi Sargent,2566962,RB,JAX,@NYJ,,,,,,,,,,,,,16.30,,,,,,,,,,201,0.00
Jordan Scarlett,2562725,RB,MIA,@NO,,,,,,,,,,,,,9.60,,,,,,,,,,202,0.00
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Trey Sermon,2566544,RB,SF,@TEN,,,,,,,,,,,,,21.60,,,,,,,,,,204,0.00
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Wendell Smallwood,2555461,RB,WAS,@DAL,,,,,,,,,,,,,17.70,,,,,,,,,,206,0.00
Ito Smith,2559924,RB,DAL,WAS,,,,,,,,,,,,,28.50,,,,,,,,,,207,0.00
Rodney Smith,2563680,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Johnny Stanton,2561489,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,209,0.00
Rhamondre Stevenson,2566343,RB,NE,BUF,,,,,,,,,,,,,35.80,,,,,,,,,,210,0.00
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
D'Andre Swift,2563965,RB,DET,@ATL,,,,,,,,,,,,,15.90,,,,,,,,,,212,0.00
J.J. Taylor,2564640,RB,NE,BUF,,,,,,,,,,,,,35.80,,,,,,,,,,213,0.00
Patrick Taylor,2564040,RB,GB,CLE,,,,,,,,,,,,,18.30,,,,,,,,,,214,0.00
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Darwin Thompson,2562832,RB,TB,@CAR,,,,,,,,,,,,,28.00,,,,,,,,,,216,0.00
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Christian Wade,2562896,RB,BUF,@NE,,,,,,,,,,,,,19.30,,,,,,,,,,218,0.00
Austin Walter,2563138,RB,NYJ,JAX,,,,,,,,,,,,,20.00,,,,,,,,,,219,0.00
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Dwayne Washington,2556118,RB,NO,MIA,,,,,,,,,,,,,10.90,,,,,,,,,,221,0.00
Derek Watt,2555220,RB,PIT,@KC,,,,,,,,,,,,,16.60,,,,,,,,,,222,0.00
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
James White,2543773,RB,NE,BUF,,,,,,,,,,,,,35.80,,,,,,,,,,224,0.00
Jordan Wilkins,2560933,RB,TEN,SF,,,,,,,,,,,,,13.60,,,,,,,,,,225,0.00
Antonio Williams,2565393,RB,BUF,@NE,,,,,,,,,,,,,19.30,,,,,,,,,,226,0.00
Dexter Williams,2562784,RB,CLE,@GB,,,,,,,,,,,,,36.30,,,,,,,,,,227,0.00
Pooka Williams Jr.,2566788,RB,CIN,BAL,,,,,,,,,,,,,33.60,,,,,,,,,,228,0.00
Trayveon Williams,2562600,RB,CIN,BAL,,,,,,,,,,,,,33.60,,,,,,,,,,229,0.00
Ty'Son Williams,2565542,RB,BAL,@CIN,,,,,,,,,,,,,11.90,,,,,,,,,,230,0.00
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Le'Veon Bell,2540175,RB,TB,@CAR,,,,-1,,,,,,,,,28.00,2,,2,,,,,,,232,-0.10
Jake Funk,2566208,RB,LA,@MIN,,,,-1,,,,,,,,,23.30,1,,1,,,,,1,,233,-0.10
Kenneth Gainwell,2566397,RB,PHI,NYG,,,,,,1,6,,,,,1,22.80,,1,1,1,1,100,,,,234,-0.90
