PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DeForest Buckner,2555275,DL,IND,@HOU,1.77,1.02,0.32,0.39,,0.08,0.04,,,,,,,0.12,0.83,,,5.53,25,25,8.10,2.57
Vita Vea,2560909,DL,TB,ATL,1.39,0.59,0.29,0.37,,0.05,0.05,,,,,,,,0.16,,,3.88,57,26,8.10,4.22
Chase Young,2565294,DL,NO,@LAC,0.73,0.42,0.26,0.31,,,,,,,,,,0.1,0.52,,,2.84,86,27,8.10,5.26
Kobie Turner,2569954,DL,LAR,MIN,1.76,1.03,0.49,0.61,,0.06,,,,,,,,0.18,1.15,,,6.39,17,28,7.80,1.41
Gervon Dexter Sr.,2569621,DL,CHI,@WAS,0.97,0.67,0.24,0.06,,,0.06,,,,,,,,,,,2.49,95,29,7.70,5.21
Jeremiah Ledbetter,2558124,DL,JAX,GB,,,,,,,,,,,,,,,,,,0.00,341,30,7.70,7.7
Emmanuel Ogbah,2555278,DL,MIA,ARI,,,,,,,,,,,,,,,,,,0.00,391,31,7.60,7.6
Tyree Wilson,2570050,DL,LV,KC,1.22,0.93,0.32,0.23,,0.12,0.06,,,,,,,,0.76,,,4.23,48,32,7.60,3.37
Sam Hubbard,2560745,DL,CIN,PHI,2.25,1.44,0.41,0.5,,0.06,0.06,,,,,,,0.13,1.13,,,6.97,7,33,7.50,0.53
Mike Pennel,2550242,DL,KC,@LV,,,,,,,,,,,,,,,,,,0.00,406,34,7.50,7.5
B.J. Hill,2560740,DL,CIN,PHI,1.7,1.53,0.32,0.23,,,0.06,,,,,,,0.23,0.82,,,5.50,26,35,7.20,1.7
Teair Tart,2565474,DL,LAC,NO,0.35,0.17,,0.06,,,,,,,,,,,,,,0.72,144,36,7.00,6.28
DaVon Hamilton,2564190,DL,JAX,GB,0.97,0.85,0.11,,,,,,,,0.06,,,,,,,2.43,98,37,6.90,4.47
Scott Matlock,2570284,DL,LAC,NO,,,,,,,,,,,,,,,,,,0.00,364,38,6.90,6.9
Solomon Thomas,2558018,DL,NYJ,@NE,0.17,0.11,0.06,0.11,,,,,,,,,,,0.11,,,0.66,150,39,6.80,6.14
Austin Johnson,2556368,DL,BUF,@SEA,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,172,40,6.77,6.28
DJ Davidson,2567991,DL,NYG,@PIT,0.91,0.48,0.13,,,,,,,,,,,,,,,1.91,111,41,6.60,4.69
Zach Allen,2562219,DL,DEN,CAR,1.81,1.46,0.41,1.28,,0.06,,,,,,,,0.12,1.28,,,7.48,5,42,6.50,-0.98
Brandon Graham,496788,DL,PHI,@CIN,1.25,0.45,,0.11,,,,,,,,,,,0.11,,,2.37,101,43,6.50,4.13
Sam Okuayinonu,2568831,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,394,44,6.50,6.5
Poona Ford,2561195,DL,LAC,NO,1.33,0.75,0.12,0.17,,,,,,,,,,0.06,0.35,,,3.27,78,45,6.10,2.83
Deatrich Wise,2558000,DL,NE,NYJ,1.61,1.41,0.23,0.21,,0.05,,,,,,,,0.1,0.42,,,4.67,40,46,6.00,1.33
Chauncey Golston,2566007,DL,DAL,@SF,0.61,0.72,0.14,0.11,,0.06,0.06,,0.06,,0.06,,,,0.17,,0.06,2.63,90,47,5.70,3.07
Myles Murphy,2569663,DL,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,381,48,5.70,5.7
DeMarcus Walker,2557894,DL,CHI,@WAS,1.13,0.62,0.28,0.34,,,,,,,,,,,0.79,,,3.53,73,49,5.70,2.17
Austin Booker,2571904,DL,CHI,@WAS,0.23,0.17,0.12,0.17,,0.06,0.06,,,,0.06,,,,0.23,,,1.57,114,50,5.60,4.03
Chris Jones,2556369,DL,KC,@LV,1.37,0.71,0.62,0.83,,0.12,0.06,,,,,,,0.24,1.67,,,6.88,9,51,5.60,-1.28
Jalyn Holmes,2560744,DL,WAS,CHI,0.17,0.11,0.06,0.06,,,,,,,,,,,0.11,,,0.59,159,52,5.50,4.91
Roy Robertson-Harris,2556665,DL,SEA,BUF,1.17,1.05,0.18,0.23,,,,,,,,,,0.12,0.7,,,3.74,64,53,5.50,1.76
Javon Solomon,2571871,DL,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,448,54,5.50,5.5
John Jenkins,2539231,DL,LV,KC,1.5,1.72,,,,0.06,0.06,,,,0.06,,,,,,,3.79,62,55,5.20,1.41
Felix Anudike-Uzomah,2569930,DL,KC,@LV,1.18,1.09,0.3,0.21,,0.19,,,,,,,,,,,,4.00,54,56,5.10,1.1
Da'Shawn Hand,2561004,DL,MIA,ARI,0.79,0.22,0.11,0.6,,,,,,,0.12,,,,,,,2.92,85,57,5.10,2.18
Malik Herring,2566992,DL,KC,@LV,0.18,0.18,0.06,,,,,,,,,,,,,,,0.50,170,58,5.10,4.6
Sebastian Joseph-Day,2561079,DL,TEN,@DET,1.35,1.62,0.19,0.05,,0.05,0.05,,,,0.05,,,,0.22,,,3.99,55,59,5.10,1.11
Byron Murphy II,2572531,DL,SEA,BUF,0.88,0.66,0.22,0.17,,0.06,,,,,,,,0.06,0.61,,,3.08,82,60,5.10,2.02
Calijah Kancey,2570356,DL,TB,ATL,1.2,0.46,0.31,0.51,,0.06,0.06,,,,,,,,0.17,,,3.82,60,61,5.00,1.18
Josh Hines-Allen,2562619,DL,JAX,GB,2.17,1.29,0.76,0.7,,0.12,0.06,,,,,,,0.12,1.64,,,8.20,4,62,4.80,-3.4
Travon Walker,2567778,DL,JAX,GB,,,,,,,,,,,,,,,,,,0.00,476,63,4.80,4.8
Dexter Lawrence,2562301,DL,NYG,@PIT,1.85,0.95,0.34,0.32,,0.05,,,,,,,,0.11,1.16,,,5.54,24,64,4.70,-0.84
Jacob Martin,2561092,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,360,65,4.70,4.7
Colby Wooden,2569783,DL,GB,@JAX,0.25,0.12,,0.06,,,,,,,,,,,,,,0.54,166,66,4.60,4.06
Byron Cowart,2562392,DL,CHI,@WAS,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.17,,,1.18,120,67,4.50,3.32
Nnamdi Madubuike,2563563,DL,BAL,@CLE,1.9,0.95,0.53,0.59,0.06,0.06,,,,,,,,,,,,5.79,20,68,4.50,-1.29
Alim McNeill,2566061,DL,DET,TEN,1.67,1.48,0.35,0.51,,0.06,,,,,,,,0.06,0.9,,,5.67,23,69,4.50,-1.17
Sheldon Rankins,2555242,DL,CIN,PHI,1.69,0.81,0.28,0.38,,0.06,0.06,,,,,,,,0.5,,,4.67,39,70,4.50,-0.17
Chris Williams,2564154,DL,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,483,71,4.50,4.5
Trey Hendrickson,2557943,DL,CIN,PHI,1.53,0.7,0.76,0.76,,0.18,,,,,,,,,,,,6.01,19,72,4.20,-1.81
Larry Ogunjobi,2557836,DL,PIT,NYG,1.7,0.79,0.23,0.23,,,,,,,,,,,0.51,,,4.08,51,73,4.20,0.12
LaBryan Ray,2568441,DL,CAR,@DEN,0.05,0.11,0.16,0.16,,0.05,,,,,0.05,,,,0.16,,,1.16,122,74,4.20,3.04
James Smith-Williams,2565291,DL,ATL,@TB,1.18,1.07,0.22,0.17,,,,,,,,,,0.06,0.79,,,3.65,66,75,4.20,0.55
Davon Godchaux,2558012,DL,NE,NYJ,1.52,1.74,0.05,0.11,,,,,,,,,,,0.11,,,3.64,68,76,4.10,0.46
Carl Granderson,2562273,DL,NO,@LAC,1.89,1.19,0.38,0.54,,0.05,0.05,,,,,,,,0.76,,,5.72,21,77,4.10,-1.62
Carl Lawson,2557901,DL,DAL,@SF,0.87,0.68,0.15,0.19,,0.1,,,,,,,,,,,,2.65,89,78,4.10,1.45
Shelby Harris,2549926,DL,CLE,BAL,0.17,0.06,0.11,0.06,,0.06,0.06,,,,,,,,0.28,,,1.01,126,79,4.00,2.99
Levi Onwuzurike,2566067,DL,DET,TEN,0.18,0.12,0.06,0.06,,0.06,,,,,0.06,,,,0.12,,,1.06,124,80,4.00,2.94
David Onyemata,2556274,DL,ATL,@TB,1.36,1.24,0.29,0.29,,,,,,,,,,0.12,0.88,,,4.54,43,81,4.00,-0.54
Dawuane Smoot,2557839,DL,BUF,@SEA,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,173,82,4.00,3.51
Tyler Lacy,2569897,DL,JAX,GB,,,,,,,,,,,,,,,,,,0.00,334,83,3.80,3.8
Ed Oliver,2562322,DL,BUF,@SEA,1.75,0.76,0.41,0.7,,0.06,,,,,,,,,,,,5.16,30,84,3.80,-1.36
Jonathan Bullard,2555335,DL,MIN,@LAR,0.93,0.35,0.06,0.23,,,,,,,,,,,0.12,,,2.13,109,85,3.60,1.47
Maxx Crosby,2562439,DL,LV,KC,2.32,1.74,0.68,1,,0.11,0.05,,,,,,,0.11,1.63,,,8.91,2,86,3.60,-5.31
Morgan Fox,2556529,DL,LAC,NO,0.72,0.24,0.3,0.24,,,,,,,,,,,,,,2.18,107,87,3.60,1.42
Demone Harris,2561209,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,286,88,3.60,3.6
Javon Kinlaw,2565117,DL,NYJ,@NE,0.92,0.34,0.2,0.23,,,0.06,,,,,,,,0.34,,,2.56,93,89,3.60,1.04
Armon Watts,2562773,DL,NYG,@PIT,0.1,0.05,0.05,0.05,,,0.05,,,,,,,,,,,0.41,175,90,3.60,3.19
DeShawn Williams,2553623,DL,CAR,@DEN,,,,,,,,,,,,,,,,,,0.00,484,91,3.60,3.6
Foley Fatukasi,2560722,DL,HOU,IND,1.27,0.91,0.06,0.12,,0.06,0.06,,,,0.06,,,,0.24,,,3.38,76,92,3.50,0.12
Adam Gotsis,2555502,DL,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,277,93,3.50,3.5
T'Vondre Sweat,2572075,DL,TEN,@DET,1.03,0.81,0.05,0.16,,,,,,,,,,0.05,0.16,,,2.58,92,94,3.30,0.72
John Franklin-Myers,2560731,DL,DEN,CAR,0.93,1.17,0.26,0.29,,,,,,,,,,0.12,0.93,,,3.82,59,95,3.10,-0.72
Casey Toohill,2564868,DL,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,462,96,3.10,3.1
Denico Autry,2550646,DL,HOU,IND,2.15,0.59,0.49,0.52,,0.13,,,,,,,,0.2,1.17,,,6.88,8,97,3.00,-3.88
Micheal Clemons,2568024,DL,NYJ,@NE,1.1,0.85,0.18,0.25,,0.05,,,,,,,,,0.2,,,3.17,81,98,3.00,-0.17
Tyler Davis,2572192,DL,LAR,MIN,0.24,0.18,0.06,,,,,,,,0.06,,,,,,,0.83,136,99,3.00,2.17
Braden Fiske,2572195,DL,LAR,MIN,1.28,0.75,0.35,0.58,,0.06,,,,,,,,0.06,0.81,,,4.71,38,100,3.00,-1.71
Isaiah McGuire,2569669,DL,CLE,BAL,0.17,0.06,0.06,0.06,,,,,,,,,,,0.23,,,0.62,155,101,3.00,2.38
John Ridgeway,2567502,DL,NO,@LAC,0.22,0.28,0.06,0.06,,,,,,,,,,,0.06,,,0.74,142,102,3.00,2.26
Isaiah Thomas,2567475,DL,DET,TEN,0.17,0.06,0.06,,,,,,,,,,,,0.23,,,0.53,169,103,2.80,2.27
Adam Butler,2558924,DL,LV,KC,1.83,1,0.06,0.11,,0.06,0.06,,,,,,,,,,,3.90,56,104,2.70,-1.2
Kenny Clark,2555282,DL,GB,@JAX,1.49,1.37,0.33,0.42,,0.06,0.06,,,,,,,,0.83,,,5.03,34,105,2.70,-2.33
Jordan Jefferson,2572141,DL,JAX,GB,,,,,,,,,,,,,,,,,,0.00,310,106,2.70,2.7
Kris Jenkins,2571928,DL,CIN,PHI,0.12,0.12,0.06,0.06,,0.06,,,,,,,,,,,,0.67,147,107,2.70,2.03
Mazi Smith,2569687,DL,DAL,@SF,0.11,0.22,0.06,0.06,,0.06,,,,,,,,,0.17,,,0.80,137,108,2.70,1.9
Leonard Taylor III,2572720,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,457,109,2.70,2.7
Yannick Ngakoue,2555421,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,386,110,2.60,2.6
Ben Stille,2569041,DL,ARI,@MIA,,,,,,,,,,,,,,,,,,0.00,453,111,2.50,2.5
Broderick Washington,2563593,DL,BAL,@CLE,0.19,0.25,0.06,0.12,,,,,,,,,,,0.12,,,0.80,138,112,2.50,1.7
Bobby Brown III,2566199,DL,LAR,MIN,1.56,1.26,0.09,0.3,,,,,,,,,,,0.12,,,3.79,61,113,2.40,-1.39
Harrison Phillips,2560840,DL,MIN,@LAR,1.65,1.82,0.14,0.17,,,0.06,,,,,,,0.06,0.34,,,4.48,44,114,2.40,-2.08
Dorance Armstrong,2560959,DL,WAS,CHI,1.37,1.15,0.34,0.46,,0.06,0.06,,,,,,,0.06,0.8,,,4.94,35,115,2.10,-2.84
Keeanu Benton,2570260,DL,PIT,NYG,1.36,1.13,0.3,0.24,,0.12,,,,,,,,0.18,0.65,,,4.87,36,116,2.10,-2.77
Joe Gaziano,2565036,DL,JAX,GB,,,,,,,,,,,,,,,,,,0.00,272,117,2.10,2.1
Logan Hall,2568303,DL,TB,ATL,0.57,0.57,0.17,0.11,,,,,,,,,,,0.17,,,1.79,112,118,2.10,0.31
Kurt Hinish,2568876,DL,HOU,IND,0.24,0.18,,,,,,,,,,,,,0.18,,,0.56,163,119,2.10,1.54
Bryce Huff,2565510,DL,PHI,@CIN,1.25,0.68,0.45,0.51,,,,,,,,,,0.06,0.96,,,4.58,42,120,2.10,-2.48
Phidarian Mathis,2568339,DL,WAS,CHI,0.22,0.28,0.06,0.11,,,,,,,,,,,0.11,,,0.84,135,121,2.10,1.26
Braiden McGregor,2572705,DL,NYJ,@NE,0.17,0.11,0.06,,,,,,,,,,,,0.11,,,0.50,171,122,2.10,1.6
Osa Odighizuwa,2566016,DL,DAL,@SF,1.6,1.08,0.29,0.51,,,,,,,,,,,0.8,,,4.79,37,123,2.10,-2.69
D.J. Reader,2555388,DL,DET,TEN,1.45,0.92,0.13,0.13,,,0.07,,,,,,,0.07,0.4,,,3.63,70,124,2.10,-1.53
Nick Thurman,2561597,DL,CAR,@DEN,1.03,0.92,0.03,0.11,,,,,,,,,,,0.11,,,2.38,100,125,2.10,-0.28
Payton Turner,2566355,DL,NO,@LAC,,,,,,,,,,,,,,,,,,0.00,468,126,2.10,2.1
Leonard Williams,2552486,DL,SEA,BUF,2.25,1.56,0.35,0.46,,0.06,,,,,,,,0.12,1.04,,,6.73,13,127,2.10,-4.63
Milton Williams,2566418,DL,PHI,@CIN,1.12,1,0.14,0.22,,,,,,,,,,0.11,0.33,,,3.33,77,128,2.10,-1.23
Eli Ankou,2559132,DL,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,192,129,1.80,1.8
L.J. Collier,2562248,DL,ARI,@MIA,0.62,0.39,,,,,,,,,,,,,0.17,,,1.25,119,130,1.80,0.55
Grady Jarrett,2552327,DL,ATL,@TB,1.04,1.27,0.2,0.35,,,,,,,,,,0.23,0.87,,,4.26,46,131,1.80,-2.46
Benito Jones,2564466,DL,MIA,ARI,0.37,0.18,,0.06,,,,,,,,,,,,,,0.75,141,132,1.80,1.05
Linval Joseph,496802,DL,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,325,133,1.80,1.8
James Houston,2567544,DL,DET,TEN,1.22,0.49,,,,,,,,,,,,,0.24,,,2.24,104,134,1.70,-0.54
Rakeem Nunez-Roches,2552674,DL,NYG,@PIT,0.9,0.63,0.05,0.11,,,,,,,,,,0.05,0.05,,,2.14,108,135,1.70,-0.44
Arik Armstead,2552493,DL,JAX,GB,1.08,0.91,0.34,0.28,,,,,,,,,,,0.8,,,3.67,65,136,1.50,-2.17
Robert Beal Jr.,2570299,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,202,137,1.50,1.5
Matthew Butler,2567871,DL,LV,KC,,,,,,,,,,,,,,,,,,0.00,221,138,1.50,1.5
Jordan Davis,2568069,DL,PHI,@CIN,1.17,1.17,0.2,0.17,,0.06,,,,,,,,0.06,0.33,,,3.64,67,139,1.50,-2.14
Jordan Elliott,2563779,DL,SF,DAL,0.18,0.12,0.09,0.06,,,,,,,,,,,,,,0.61,157,140,1.50,0.89
A.J. Epenesa,2563605,DL,BUF,@SEA,0.99,0.75,0.53,0.5,0.06,0.06,0.06,,,,,,,0.37,0.62,,,5.46,27,141,1.50,-3.96
Ta'Quon Graham,2565815,DL,ATL,@TB,1.4,0.9,0.11,0.11,,0.06,0.06,,,,,,0.06,,0.28,,,3.62,71,142,1.50,-2.12
Dylan Horton,2569828,DL,HOU,IND,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,121,143,1.50,0.34
McKinnley Jackson,2571925,DL,CIN,PHI,,,,,,,,,,,,,,,,,,0.00,305,144,1.50,1.5
D.J. Jones,2558265,DL,DEN,CAR,1.55,0.71,0.12,0.24,,0.06,0.06,,,,,,,0.18,0.24,,,4.19,49,145,1.50,-2.69
Moro Ojomo,2570209,DL,PHI,@CIN,0.45,0.28,0.06,0.06,,0.06,,,,,,,,,,,,1.26,118,146,1.50,0.24
Ruke Orhorhoro,2571811,DL,ATL,@TB,0.11,0.11,0.08,,,,,,,,,,,,,,,0.39,176,147,1.50,1.11
Brandon Pili,2571153,DL,MIA,ARI,0.37,0.12,,0.06,,,,,,,,,,,,,,0.72,143,148,1.50,0.78
Janarius Robinson,2566316,DL,LV,KC,0.22,0.11,0.06,,,0.06,0.06,,0.06,,,,,,,,0.06,1.03,125,149,1.50,0.47
Taki Taimani,2573328,DL,MIN,@LAR,,,,,,,,,,,,,,,,,,0.00,456,150,1.50,1.5
Darrell Taylor,2565198,DL,CHI,@WAS,0.28,0.39,,,,0.06,0.06,,,,,,,,,,,0.92,131,151,1.50,0.58
Brent Urban,2543765,DL,BAL,@CLE,0.17,0.23,0.06,0.06,,,,,,,,,,,0.12,,,0.66,151,152,1.50,0.84
Karl Brooks,2569753,DL,GB,@JAX,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,140,153,1.20,0.42
Leonard Floyd,2555285,DL,SF,DAL,2.01,0.82,0.6,0.63,,0.06,0.06,,,,,,,0.06,1.25,,,6.70,15,154,1.20,-5.5
Zach Harrison,2569555,DL,ATL,@TB,0.11,0.11,0.06,,,0.06,0.06,,,,,,,,,,,0.62,154,155,1.20,0.58
Maurice Hurst,2560748,DL,CLE,BAL,0.17,0.06,0.06,,,,,,,,,,,,0.23,,,0.53,167,156,1.20,0.67
Naquan Jones,2566953,DL,ARI,@MIA,,,,,,,,,,,,,,,,,,0.00,322,157,1.20,1.2
Pat O'Connor,2558863,DL,DET,TEN,,,,,,,,,,,,,,,,,,0.00,390,158,1.20,1.2
Jeremiah Pharms,2569505,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,409,159,1.20,1.2
Jaquelin Roy,2570080,DL,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,434,160,1.20,1.2
Khyiris Tonga,2565935,DL,ARI,@MIA,0.11,0.11,0.11,,,0.05,,,,,,,,,0.11,,,0.68,146,161,1.20,0.52
Tyrus Wheat,2570885,DL,DAL,@SF,1.71,0.6,0.19,0.37,,,,,,,,,,,,,,3.86,58,162,1.20,-2.66
Mekhi Wingo,2572024,DL,DET,TEN,,,,,,,,,,,,,,,,,,0.00,489,163,1.20,1.2
Maliek Collins,2555400,DL,SF,DAL,1.28,1.02,0.32,0.45,,,,,,,,,,0.06,0.83,,,4.41,45,164,1.10,-3.31
Myles Garrett,2557965,DL,CLE,BAL,1.7,0.75,0.73,0.85,,0.1,0.05,,,,,,,0.15,1.45,,,7.24,6,165,1.10,-6.14
Mike Hall Jr.,2571949,DL,CLE,BAL,0.17,0.06,0.06,0.06,,,,,,,0.06,,,,0.23,,,0.86,132,166,1.10,0.24
Otito Ogbonnia,2568183,DL,LAC,NO,1.05,0.77,0.11,0.06,,,,,,,,,,,0.22,,,2.46,97,167,1.10,-1.36
Kwity Paye,2565612,DL,IND,@HOU,1.95,0.77,0.33,0.47,,0.06,0.12,,,,,,,,0.71,,,5.44,28,168,1.10,-4.34
Devonte Wyatt,2567640,DL,GB,@JAX,1.13,1.07,0.24,0.42,,0.06,0.06,,,,,,,,0.6,,,4.02,53,169,1.00,-3.02
Evan Anderson,2573524,DL,SF,DAL,,,,,,,,,,,,,,,,,,0.00,189,170,0.60,0.6
Derek Barnett,2557984,DL,HOU,IND,0.24,0.18,0.06,0.12,,,0.06,,,,,,,,0.24,,,0.95,130,171,0.60,-0.35
Dante Fowler Jr.,2553431,DL,WAS,CHI,1.09,0.66,0.3,0.3,,0.12,,,,,,,,,,,,3.50,74,172,0.60,-2.9
Amari Gainer,2573223,DL,LV,KC,,,,,,,,,,,,,,,,,,0.00,268,173,0.60,0.6
Eddie Goldman,2552489,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,274,174,0.60,0.6
Johnathan Hankins,2540147,DL,SEA,BUF,0.98,0.49,0.17,0.15,,,,,,,,,,,0.29,,,2.47,96,175,0.60,-1.87
Jaylen Harrell,2572066,DL,TEN,@DET,0.65,0.49,,0.11,,,,,,,,,,,0.05,,,1.46,116,176,0.60,-0.86
Jordan Jackson,2567970,DL,DEN,CAR,,,,,,,,,,,,,,,,,,0.00,304,177,0.60,0.6
Jonah Laulu,2572126,DL,LV,KC,0.22,0.17,,,,,,,,,,,,,0.22,,,0.54,165,178,0.60,0.06
Isaiahh Loudermilk,2566457,DL,PIT,NYG,,,,,,,,,,,,,,,,,,0.00,350,179,0.60,0.6
Jalen Redmond,2570792,DL,MIN,@LAR,,,,,,,,,,,,,,,,,,0.00,423,180,0.60,0.6
Jarran Reed,2555238,DL,SEA,BUF,1.55,1.38,0.36,0.28,,0.06,0.06,,,,,,,0.06,0.77,,,5.10,32,181,0.60,-4.5
Malcolm Roach,2564688,DL,DEN,CAR,,,,,,,,,,,,,,,,,,0.00,426,182,0.60,0.6
Nathan Shepherd,2560873,DL,NO,@LAC,1.3,1.07,0.17,0.23,,,,,,,,,,,0.4,,,3.48,75,183,0.60,-2.88
Jerry Tillery,2562763,DL,MIN,@LAR,0.76,0.98,0.11,0.16,,,,,,,,,,,,,,2.19,106,184,0.60,-1.59
Dalvin Tomlinson,2557846,DL,CLE,BAL,0.17,0.06,0.11,0.06,,0.06,0.06,,,,,,,,0.28,,,1.01,128,185,0.60,-0.41
Carlos Watkins,2557877,DL,DAL,@SF,,,,,,,,,,,,,,,,,,0.00,478,186,0.60,0.6
Eric Watts,2572726,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,479,187,0.60,0.6
Jonah Williams,2564403,DL,LAR,MIN,0.24,0.12,0.06,,,0.06,,,,,0.06,,,,,,,1.00,129,188,0.60,-0.4
Jalen Carter,2570203,DL,PHI,@CIN,1.45,0.67,0.42,0.61,,0.11,0.06,,,,,,,,0.67,,,5.11,31,189,0.50,-4.61
Clelin Ferrell,2562263,DL,WAS,CHI,0.89,0.56,0.14,0.22,,,0.06,,,,,,,,0.11,,,2.40,99,190,0.50,-1.9
Laiatu Latu,2572123,DL,IND,@HOU,1.07,0.62,0.39,0.45,,0.06,,,,,,,,,,,,3.64,69,191,0.50,-3.14
