PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Mohamoud Diabate,2570849,LB,CLE,BAL,2.02,0.79,,0.26,,0.13,0.13,,,,,,,,0.91,,,4.93,89,19,13.90,8.97
Kyzir White,2560928,LB,ARI,@MIA,4.01,2.66,0.14,0.73,0.06,,,,,,,,,0.28,0.23,,,10.01,21,20,13.60,3.59
Jamien Sherwood,2565762,LB,NYJ,@NE,3.67,1.66,,0.34,,0.06,,,,,,,,,,,,7.22,56,21,13.50,6.28
Neville Hewitt,2553657,LB,HOU,IND,4.39,1.97,0.14,0.12,,,,,,,,,,,0.3,,,8.38,39,22,13.20,4.82
Nate Landman,2568519,LB,ATL,@TB,3.19,2.31,0.07,0.3,,0.07,,,,,,,,,,,,7.01,57,23,13.10,6.09
Alex Anzalone,2558163,LB,DET,TEN,4.82,2.23,0.15,0.42,0.06,,0.06,,,,,,,0.36,0.6,,,10.97,12,24,13.00,2.03
Kaden Elliss,2562901,LB,ATL,@TB,5.64,2.06,0.3,0.73,,,,,,,,,,0.18,0.49,,,12.09,5,25,12.90,0.81
Josey Jewell,2560763,LB,CAR,@DEN,3.38,2.75,0.11,0.21,,0.11,0.11,,,,,,,0.11,0.21,,,8.13,44,26,12.90,4.77
Fred Warner,2560917,LB,SF,DAL,5.02,3.14,0.16,0.31,0.13,0.13,,,,,,,,0.63,0.31,,,12.84,2,27,12.90,0.06
Jonathon Cooper,2566028,LB,DEN,CAR,1.84,1.67,0.3,0.3,,0.06,0.06,,,,,,,0.06,0.83,0.71,,5.67,78,28,12.10,6.43
T.J. Edwards,2562648,LB,CHI,@WAS,5.28,3.32,0.21,0.47,0.06,,0.06,,,,,,,0.42,0.42,0.47,,12.58,3,29,12.10,-0.48
Jack Campbell,2569741,LB,DET,TEN,3.9,3.09,0.19,0.44,,0.06,0.06,,,,,,,,,,,9.01,33,30,12.00,2.99
Nick Bolton,2566175,LB,KC,@LV,4.1,2.79,0.06,0.48,0.06,,,,,,,,,0.24,0.24,,,9.59,28,31,11.70,2.11
DeMarvion Overshown,2569705,LB,DAL,@SF,3.17,2.17,0.11,0.17,,0.06,,,,,,,,,0.17,,,6.83,61,32,11.50,4.67
Eric Wilson,2559012,LB,GB,@JAX,1.27,0.58,0.12,,,,,,,,,,,,,,,2.49,140,33,11.40,8.91
Andrew Van Ginkel,2562768,LB,MIN,@LAR,2.05,1.48,0.31,0.34,0.06,,0.06,,,,,,,0.4,0.91,1.82,,6.88,60,34,11.30,4.42
David Long,2562799,LB,MIA,ARI,2.98,1.77,0.06,0.3,,,,,,,,,,0.12,0.18,,,6.49,66,35,10.80,4.31
Brian Burns,2562242,LB,NYG,@PIT,1.74,0.95,0.53,0.84,,0.05,,,,,,,,0.16,1.11,,,6.63,64,36,10.70,4.07
Foye Oluokun,2561132,LB,JAX,GB,8.46,4.77,0.19,0.77,0.08,0.08,0.15,,,,,,,0.38,0.62,,,19.06,1,37,10.50,-8.56
Chazz Surratt,2566322,LB,NYJ,@NE,0.69,0.46,0.06,0.11,,0.06,0.06,,0.06,,,,,,0.11,,0.06,2.16,156,38,10.50,8.34
Jordyn Brooks,2565135,LB,MIA,ARI,4.44,2.88,0.12,0.42,,0.06,0.06,,,,,,,0.24,0.24,,,10.25,18,39,10.40,0.15
Ventrell Miller,2569906,LB,JAX,GB,1.61,0.68,0.11,0.17,0.04,0.04,0.04,,,,,,,,,,,3.62,111,40,10.20,6.58
Justin Strnad,2563914,LB,DEN,CAR,2.63,0.74,0.17,0.25,,0.05,0.05,,,,,,,,,,,5.33,82,41,10.20,4.87
Byron Young,2570014,LB,LAR,MIN,,,,,,,,,,,,,,,,,,0.00,421,42,10.10,10.1
Bud Dupree,2552289,LB,LAC,NO,0.95,0.41,0.27,0.47,,0.06,,,,,,,,0.12,0.53,,,3.69,108,43,10.00,6.31
Lavonte David,2532828,LB,TB,ATL,4.53,2.01,0.23,,0.06,0.06,0.06,,,,,,,0.29,0.23,0.34,,9.79,24,44,9.90,0.11
Demario Davis,2533008,LB,NO,@LAC,3.68,2.16,0.26,0.58,,,0.05,,,,,,,0.21,0.53,,,9.05,32,45,9.90,0.85
Quincy Williams,2562954,LB,NYJ,@NE,4.8,2.32,0.11,0.73,0.06,0.11,,,,,,,,0.45,0.23,0.51,,11.76,7,46,9.90,-1.86
De'Vondre Campbell,2555255,LB,SF,DAL,,5.29,0.06,,0.06,,0.06,,,,,,,0.19,0.19,0.75,,4.16,102,47,9.60,5.44
Tremaine Edmunds,2560713,LB,CHI,@WAS,3.72,2.08,0.06,0.31,0.06,,,,,,,,,0.43,0.12,0.55,,8.78,36,48,9.60,0.82
Tuli Tuipulotu,2570266,LB,LAC,NO,2.86,1.19,0.36,0.54,,0.06,0.06,,,,,,,0.06,0.83,,,7.37,51,49,9.50,2.13
Roquan Smith,2560877,LB,BAL,@CLE,5.29,3.45,0.18,0.36,0.06,,,,,,,,,0.48,0.3,0.48,,12.48,4,50,9.30,-3.18
Bobby Wagner,2532966,LB,WAS,CHI,4.47,3.32,0.11,0.52,,,,,,,,,,0.17,0.29,,,10.27,17,51,9.20,-1.07
Eric Kendricks,2552312,LB,DAL,@SF,3.95,2.09,0.12,0.47,0.06,,0.06,,,,,,,,0.29,,,8.54,37,52,9.00,0.46
Germaine Pratt,2562702,LB,CIN,PHI,3.41,2.94,0.09,0.41,0.06,0.12,0.06,,,,,,,0.18,0.12,0.23,,8.88,34,53,9.00,0.12
K.J. Britt,2566559,LB,TB,ATL,3.31,1.6,,0.29,,0.06,0.06,,,,,,,,0.29,,,6.78,62,54,8.70,1.92
Tyrel Dodson,2562560,LB,SEA,BUF,5.03,1.82,0.22,0.72,,,0.06,,,,,,,,,,,10.22,19,55,8.70,-1.52
Jared Verse,2572213,LB,LAR,MIN,1.82,1.27,0.36,0.3,,0.06,0.06,,,,,,,,,,,4.93,90,56,8.70,3.77
Trenton Simpson,2569564,LB,BAL,@CLE,4.13,2.16,0.26,0.39,,0.07,0.13,,,,,,,0.2,0.52,,,9.73,26,57,8.50,-1.23
Jadeveon Clowney,2543456,LB,CAR,@DEN,0.93,0.82,0.41,0.41,,0.06,0.06,,,,,,,0.12,0.82,,,4.30,101,58,8.40,4.1
Jack Gibbens,2568810,LB,TEN,@DET,2.72,0.69,0.05,0.16,,,,,,,,,,0.11,0.11,,,5.16,86,59,8.40,3.24
Isaiah McDuffie,2566082,LB,GB,@JAX,1.71,1.2,,0.17,,,,,,,,,,0.06,0.06,,,3.72,107,60,8.40,4.68
Leo Chenal,2567784,LB,KC,@LV,2.86,1.99,0.31,0.62,,,,,,,,,,0.06,0.62,,,7.49,49,61,8.00,0.51
Divine Deablo,2566253,LB,LV,KC,2.71,2.35,0.05,0.15,,,0.05,,,,,,,0.1,0.1,,,6.15,72,62,7.80,1.65
Victor Dimukeje,2566424,LB,ARI,@MIA,0.85,0.45,0.06,0.06,,,,,,,,,,,,,,1.76,171,63,7.70,5.94
Trevin Wallace,2571898,LB,CAR,@DEN,4.26,1.24,0.12,0.2,,0.1,0.05,,,,,,,,0.2,,,8.17,43,64,7.70,-0.47
Logan Wilson,2563752,LB,CIN,PHI,4.64,2.35,0.09,0.23,0.12,0.06,,,,,,,,0.29,0.18,1.64,,10.39,16,65,7.60,-2.79
Patrick Queen,2563575,LB,PIT,NYG,4.41,2.54,0.23,0.51,0.06,0.06,0.06,,,,,,,0.34,0.56,,,10.97,13,66,7.50,-3.47
Frankie Luvu,2561366,LB,WAS,CHI,3.72,2.41,0.27,0.49,,0.05,,,,,,,,0.22,0.55,,,9.30,29,67,7.20,-2.1
Jahlani Tavai,2562755,LB,NE,NYJ,3.81,2.56,0.05,0.33,0.05,0.05,,,,,,,,0.22,0.16,0.22,,8.83,35,68,7.20,-1.63
Micah McFadden,2568003,LB,NYG,@PIT,3.4,2.12,0.1,0.54,0.05,,0.1,,,,,,,0.2,0.25,,,8.28,41,69,6.90,-1.38
Anfernee Jennings,2564613,LB,NE,NYJ,0.85,0.21,,,,,,,,,,,,,0.16,,,1.48,191,70,6.80,5.32
Nik Bonitto,2567517,LB,DEN,CAR,1.37,0.42,0.32,0.63,,0.05,0.05,,,,,,,,,,,4.12,104,71,6.70,2.58
Jonathan Greenard,2564070,LB,MIN,@LAR,1.3,0.9,0.37,0.62,,0.06,,,,,,,,0.11,0.85,,,5.07,87,72,6.70,1.63
Tavius Robinson,2569567,LB,BAL,@CLE,1.33,0.35,0.06,0.23,,,,,,,,,,,0.12,,,2.73,130,73,6.70,3.97
Khalil Mack,2543463,LB,LAC,NO,2.11,1.2,0.4,0.63,,0.17,0.06,,,,,,,0.23,0.8,,,7.26,55,74,6.60,-0.66
Oren Burks,2560984,LB,PHI,@CIN,1.25,0.51,0.11,0.23,,0.06,0.06,,,,,,,,,,,3.02,122,75,6.50,3.48
Lukas Van Ness,2569792,LB,GB,@JAX,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,203,76,6.50,5.72
Trevor Nowaske,2570978,LB,DET,TEN,0.92,0.49,,,,,0.06,,,,,,,,0.06,,,1.76,172,77,6.27,4.51
Michael Hoecht,2564346,LB,LAR,MIN,0.77,0.41,,,,0.06,0.06,,,,,,,,,,,1.67,180,78,6.20,4.53
Devin Bush,2562243,LB,CLE,BAL,3.22,1.85,,0.21,,,,,,,,,,0.07,0.07,,,6.47,68,79,5.70,-0.77
Baylon Spector,2567337,LB,BUF,@SEA,4.31,2.11,0.09,0.23,,,,,,,,,,,,,,8.26,42,80,5.70,-2.56
K'Lavon Chaisson,2564166,LB,LV,KC,0.39,0.33,0.06,0.06,,0.06,,,,,,,,,0.06,,,1.23,196,81,5.60,4.37
Christian Rozeboom,2564394,LB,LAR,MIN,3.94,1.76,,0.18,0.06,,,,,,,,,0.18,0.12,,,7.96,47,82,5.40,-2.56
Matthew Judon,2555505,LB,ATL,@TB,1.51,1.33,0.64,0.87,,0.06,,,,,,,,0.12,1.51,,,6.91,59,83,5.20,-1.71
Nolan Smith,2570212,LB,PHI,@CIN,1.34,1.05,0.17,0.17,,,,,,,,,,,0.47,,,3.47,116,84,5.20,1.73
Kyle Van Noy,2543699,LB,BAL,@CLE,1.09,0.61,0.3,0.36,,0.12,0.06,,,,,,,0.18,0.48,,,4.31,100,85,5.20,0.89
Patrick Jones II,2566307,LB,MIN,@LAR,0.5,0.33,0.06,0.11,,,,,,,,,,,,,,1.23,197,86,5.10,3.87
Devin Lloyd,2567751,LB,JAX,GB,4.42,2.97,,0.06,0.06,,0.11,,,,,,,0.45,0.11,,,10.00,22,87,5.10,-4.9
Elandon Roberts,2556119,LB,PIT,NYG,2.38,0.74,0.09,0.17,,,,,,,,,,,0.28,,,4.59,96,88,5.10,0.51
Omar Speights,2573743,LB,LAR,MIN,3.3,1.21,,0.05,,,,,,,,,,,,,,5.75,77,89,5.10,-0.65
Mack Wilson,2562605,LB,ARI,@MIA,3.56,1.86,0.28,0.62,0.06,0.17,0.06,,,,,,,0.34,0.56,,,9.94,23,90,5.10,-4.84
Derick Hall,2570329,LB,SEA,BUF,1.18,0.93,0.2,0.34,,,,,,,,,,,,,,3.24,119,91,4.50,1.26
Noah Sewell,2569633,LB,CHI,@WAS,1.21,0.52,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.82,128,92,4.10,1.28
Jake Hansen,2568870,LB,HOU,IND,1.41,0.92,0.06,0.12,,,,,,,,,,,0.31,,,3.12,121,93,4.00,0.88
Charles Snowden,2566764,LB,LV,KC,2,0.48,0.21,0.12,,,,,,,,,,,,,,3.89,106,94,3.80,-0.09
Payton Wilson,2572456,LB,PIT,NYG,2.54,1.15,,,,0.06,,,,,,,,,,,,4.71,94,95,3.70,-1.01
Akeem Davis-Gaither,2563728,LB,CIN,PHI,1.13,0.5,,0.06,,,,,,,,,,0.06,,,,2.24,154,96,3.60,1.36
Anthony Nelson,2562507,LB,TB,ATL,0.91,0.57,,0.11,,,,,,,,,,,0.11,,,1.93,164,97,3.60,1.67
Denzel Perryman,2552310,LB,LAC,NO,2.72,1.89,0.06,0.3,0.06,,,,,,,,,0.18,0.18,1.06,,6.57,65,98,3.60,-2.97
Jalen Reeves-Maybin,2557924,LB,DET,TEN,1.22,0.49,0.12,,,,,,,,,,,,,,,2.36,146,99,3.60,1.24
Nathaniel Watson,2571958,LB,CLE,BAL,1.02,0.4,,,,0.06,0.06,,0.06,,,,,,0.34,,0.06,2.45,141,100,3.60,1.15
Devin White,2562781,LB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,414,101,3.60,3.6
Chris Board,2561301,LB,BAL,@CLE,1.33,0.35,0.12,0.06,,,,,,,,,,0.06,0.12,,,2.75,129,102,3.00,0.25
Tyus Bowser,2558166,LB,MIA,ARI,,,,,,,,,,,,,,,,,,0.00,239,103,3.00,3.0
Willie Gay Jr.,2564280,LB,NO,@LAC,2.91,1.94,0.05,0.2,0.05,,0.05,,,,,,,0.31,0.15,,,7.00,58,104,3.00,-4.0
Marist Liufau,2571979,LB,DAL,@SF,1.69,0.55,0.03,0.16,,,,,,,,,,0.05,0.16,,,3.37,117,105,3.00,-0.37
Jesse Luketa,2568111,LB,ARI,@MIA,0.77,0.49,,,,,,,,,,,,,0.05,,,1.47,192,106,3.00,1.53
Segun Olubi,2569263,LB,IND,@HOU,0.85,0.62,,,,0.06,0.06,,0.06,,,,,,0.28,,0.06,2.30,149,107,3.00,0.7
Chop Robinson,2572252,LB,MIA,ARI,1.18,0.85,0.2,0.26,,,0.07,,,,,,,0.13,0.39,,,3.66,109,108,3.00,-0.66
Jonah Elliss,2571991,LB,DEN,CAR,0.62,0.34,0.06,0.06,,0.06,0.06,,,,,,,,,,,1.61,184,109,2.70,1.09
Marte Mapu,2570104,LB,NE,NYJ,3.02,1.36,0.03,0.12,0.06,0.06,0.06,,,,,,,,,,,6.07,73,110,2.70,-3.37
Raekwon McMillan,2558070,LB,NE,NYJ,2.58,1,0.08,0.51,0.04,,0.04,,,,,,,,0.19,,,5.67,79,111,2.70,-2.97
Odafe Oweh,2565848,LB,BAL,@CLE,1.51,0.85,0.24,0.3,,0.12,0.06,,,,,,,,0.73,,,4.55,97,112,2.60,-1.95
Kwon Alexander,2552592,LB,DEN,CAR,,,,,,,,,,,,,,,,,,0.00,216,113,2.10,2.1
Cody Barton,2562472,LB,DEN,CAR,3.62,2.85,,0.19,0.06,,,,,,,,,0.13,0.13,,,8.03,46,114,2.10,-5.93
JD Bertrand,2571799,LB,ATL,@TB,1.29,0.73,0.03,0.11,,,,,,,,,,,,,,2.60,135,115,2.10,-0.5
Junior Colson,2572465,LB,LAC,NO,4.53,2.26,0.09,0.18,,,0.06,,,,,,,0.18,0.18,,,9.20,30,116,2.10,-7.1
Demetrius Flannigan-Fowles,2563090,LB,SF,DAL,2.68,0.73,0.09,,,,,,0.06,,,,,,,,0.06,4.88,91,117,2.10,-2.78
Luke Gifford,2562942,LB,TEN,@DET,0.65,0.49,,0.11,,,,,,,,,,,0.11,,,1.49,190,118,2.10,0.61
Nick Niemann,2566496,LB,LAC,NO,0.81,0.17,,,,0.06,0.06,,,,,,,,,,,1.59,186,119,2.10,0.51
Owen Pappoe,2570227,LB,ARI,@MIA,0.85,0.45,0.06,0.06,,,,,,,,,,,,,,1.76,173,120,2.10,0.34
Grant Stuard,2566568,LB,IND,@HOU,0.85,0.62,,,,,0.06,,,,,,,,0.28,,,1.85,165,121,2.10,0.25
Dorian Williams,2569582,LB,BUF,@SEA,3.15,1.71,0.11,0.17,,0.06,,,,,,,,,0.11,,,6.49,67,122,2.10,-4.39
Dee Winters,2570296,LB,SF,DAL,1.22,,,0.18,,0.06,0.06,,,,,,,,,,,2.37,144,123,2.10,-0.27
Rashan Gary,2562376,LB,GB,@JAX,1.4,1.09,0.55,0.36,,0.12,0.06,,,,,,,0.12,1.28,,,5.81,76,124,2.00,-3.81
Malik Harrison,2563554,LB,BAL,@CLE,1.42,0.37,0.06,0.25,,,,,,,,,,,0.12,,,2.91,125,125,1.80,-1.11
Yaya Diaby,2570344,LB,TB,ATL,1.71,1.03,0.34,0.57,,,0.06,,,,,,,,0.34,,,4.95,88,126,1.70,-3.25
Joe Andreessen,2573632,LB,BUF,@SEA,0.89,0.41,,0.12,,0.06,,,,,,,,,,,,1.97,161,127,1.50,-0.47
Arnold Ebiketie,2567238,LB,ATL,@TB,0.87,0.46,0.23,0.12,,0.12,,,,,,,0.06,0.12,0.81,,,3.53,114,128,1.50,-2.03
Sam Eguavoen,2562038,LB,NYJ,@NE,0.69,0.46,0.06,,,0.06,0.06,,,,,,,,0.23,,,1.82,168,129,1.50,-0.32
Kamu Grugier-Hill,2556363,LB,MIN,@LAR,1.38,0.58,0.02,0.04,0.13,0.04,,,0.04,,,,,,,,0.04,3.27,118,130,1.50,-1.77
Daniel Hardy,2567832,LB,CHI,@WAS,1.21,0.52,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.82,127,131,1.50,-1.32
Jacob Hummel,2569390,LB,LAR,MIN,0.77,0.41,,,,0.06,0.06,,,,,,,,,,,1.67,181,132,1.50,-0.17
Thomas Incoom,2570921,LB,CAR,@DEN,0.6,0.32,0.05,0.05,,,,,,,,,,,,,,1.27,195,133,1.50,0.23
D'Marco Jackson,2567967,LB,NO,@LAC,0.55,0.6,,0.11,,,,,,,,,,0.11,,,,1.63,183,134,1.50,-0.13
Buddy Johnson,2566454,LB,DAL,@SF,1.05,0.61,0.11,0.22,,0.06,0.06,,,,,,,,0.17,,,2.85,126,135,1.50,-1.35
Anthony Walker,2558851,LB,MIA,ARI,2.3,0.99,,0.06,,,0.06,,,,,,,0.12,0.06,,,4.52,99,136,1.50,-3.02
Kingsley Enagbare,2567589,LB,GB,@JAX,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,202,137,1.20,0.42
Ben Niemann,2561383,LB,DET,TEN,0.32,0.16,,,,,,,,,,,,,,,,0.58,208,138,1.20,0.62
Amen Ogbongbemiga,2566499,LB,CHI,@WAS,1.21,0.52,0.12,0.12,,,,,,,,,,,,,,2.55,138,139,1.20,-1.35
Preston Smith,2552276,LB,GB,@JAX,1.49,1.01,0.51,0.42,,0.12,,,,,,,,0.18,1.19,,,5.96,75,140,1.10,-4.86
Nick Bellore,2495262,LB,WAS,CHI,0.24,0.27,,0.03,,,,,,,,,,,,,,0.57,210,141,0.60,0.03
Baron Browning,2566025,LB,DEN,CAR,1.28,0.49,0.27,0.37,,0.06,,,,,,,,0.12,0.67,,,4.15,103,142,0.60,-3.55
Claudin Cherelus,2570617,LB,CAR,@DEN,0.89,0.8,0.04,0.13,,,0.04,,,,,,,,0.04,,,2.15,157,143,0.60,-1.55
Tommy Eichenberg,2572225,LB,LV,KC,1.38,0.55,,,,,,,,,,,,,,,,2.40,143,144,0.60,-1.8
Khaleke Hudson,2565279,LB,CLE,BAL,0.57,0.57,,0.06,,,,,,,,,,0.11,,,,1.56,188,145,0.60,-0.96
Harold Landry,2560784,LB,TEN,@DET,2.56,1.45,0.61,0.78,,,,,,,,,,0.17,1.17,,,8.11,45,146,0.60,-7.51
Jeremiah Moon,2567292,LB,PIT,NYG,1.08,0.54,0.18,0.18,,,,,,,,,,,,,,2.57,136,147,0.60,-1.97
"Kenneth Murray, Jr.",2565063,LB,TEN,@DET,4.08,1.51,0.1,0.35,0.05,,,,,,,,,0.15,0.2,,,8.40,38,148,0.60,-7.8
Julian Okwara,2563947,LB,ARI,@MIA,1.51,0.55,0.31,0.21,,,,,,,,,,,0.14,,,3.60,112,149,0.60,-3.0
Winston Reid,2573031,LB,CLE,BAL,1.02,0.4,,0.06,,0.06,0.06,,,,,,,,0.28,,,2.27,153,150,0.60,-1.67
Jon Rhattigan,2567127,LB,CAR,@DEN,0.27,0.38,,,,,,,,,,,,,,,,0.63,207,151,0.60,-0.03
J.J. Russell,2569308,LB,TB,ATL,0.91,0.57,0.06,0.17,,0.06,,,,,,,,,0.06,,,2.32,148,152,0.60,-1.72
Jack Sanborn,2567424,LB,CHI,@WAS,2.61,1.25,0.06,0.36,,,,,,,,,,0.06,0.12,,,5.54,80,153,0.60,-4.94
Yasir Abdullah,2569891,LB,JAX,GB,,,,,,,,,,,,,,,,,,0.00,211,154,0.00,0.0
Matthew Adams,2561149,LB,NYG,@PIT,,,,,,,,,,,,,,,,,,0.00,212,155,0.00,0.0
Mitchell Agude,2571111,LB,DET,TEN,,,,,,,,,,,,,,,,,,0.00,213,156,0.00,0.0
Austin Ajiake,2571766,LB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,214,157,0.00,0.0
Azeez Al-Shaair,2562462,LB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,215,158,0.00,0.0
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,159,0.00,
Troy Andersen,2567235,LB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,218,160,0.00,0.0
Liam Anderson,2570521,LB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,219,161,0.00,0.0
David Anenih,2568798,LB,PHI,@CIN,,,,,,,,,,,,,,,,,,0.00,220,162,0.00,0.0
Brian Asamoah,2567901,LB,MIN,@LAR,0.55,0.28,,0.11,,,,,,,,,,,,,,1.16,198,163,0.00,-1.16
Joe Bachie,2564661,LB,CIN,PHI,0.72,0.84,,,,,,,,,,,,,,,,1.58,187,164,0.00,-1.58
Levelle Bailey,2573079,LB,DEN,CAR,,,,,,,,,,,,,,,,,,0.00,221,165,0.00,0.0
Markus Bailey,2563719,LB,ARI,@MIA,,,,,,,,,,,,,,,,,,0.00,222,166,0.00,0.0
Jerome Baker,2560966,LB,TEN,@DET,,,,,,,,,,,,,,,,,,0.00,223,167,0.00,0.0
Keshawn Banks,2570491,LB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,224,168,0.00,0.0
Derrick Barnes,2566055,LB,DET,TEN,,,,,,,,,,,,,,,,,,0.00,225,169,0.00,0.0
Krys Barnes,2563971,LB,ARI,@MIA,0.82,0.44,0.05,0.05,,0.05,,,,,,,,,,,,1.84,166,170,0.00,-1.84
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,,226,171,0.00,
Zaire Barnes,2570185,LB,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,227,172,0.00,0.0
Amare Barno,2567346,LB,CAR,@DEN,0.38,0.32,,0.05,,,,,,,,,,,,,,0.84,201,173,0.00,-0.84
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,,228,174,0.00,
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,175,0.00,
Micah Baskerville,2570452,LB,CHI,@WAS,,,,,,,,,,,,,,,,,,0.00,230,176,0.00,0.0
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,231,177,0.00,
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,178,0.00,
Abraham Beauplan,2571180,LB,DET,TEN,,,,,,,,,,,,,,,,,,0.00,233,179,0.00,0.0
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,234,180,0.00,
Quinton Bell,2562908,LB,MIA,ARI,2.01,0.67,0.06,0.12,,,,,,,,,,0.12,,,,4.02,105,181,0.00,-4.02
Ja'Whaun Bentley,2561143,LB,NE,NYJ,,,,,,,,,,,,,,,,,,0.00,235,182,0.00,0.0
Terrel Bernard,2567325,LB,BUF,@SEA,,,,,,,,,,,,,,,,,,0.00,236,183,0.00,0.0
Tatum Bethune,2572489,LB,SF,DAL,1.22,,,0.12,,0.06,0.06,,,,,,,,,,,2.28,150,184,0.00,-2.28
Curtis Bolton,2562913,LB,NYG,@PIT,,,,,,,,,,,,,,,,,,0.00,237,185,0.00,0.0
Joey Bosa,2555249,LB,LAC,NO,1.09,0.91,0.46,0.55,,0.12,0.06,,,,,,,0.06,0.61,,,4.86,92,186,0.00,-4.86
Brandon Bouyer-Randle,2571602,LB,CLE,BAL,,,,,,,,,,,,,,,,,,0.00,238,187,0.00,0.0
Swayze Bozeman,2572811,LB,KC,@LV,,,,,,,,,,,,,,,,,,0.00,240,188,0.00,0.0
