PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,428,0.00,
Solomon Thomas,2558018,DL,DAL,@WAS,0.96,0.73,0.17,0.23,,,,,,,,,,0.06,0.34,,,2.88,118,429,0.00,-2.88
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,460,430,0.00,
Jerry Tillery,2562763,DL,KC,DEN,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,142,431,0.00,-2.23
Tommy Togiai,2565989,DL,HOU,@LAC,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,216,432,0.00,-0.5
Jay Toia,2574083,DL,DAL,@WAS,0.12,0.18,,,,0.06,0.06,,,,,,,,,,,0.56,215,433,0.00,-0.56
Dalvin Tomlinson,2557846,DL,ARI,@CIN,0.9,0.96,0.17,0.23,,,,,,,,,,,0.79,,,3.01,108,434,0.00,-3.01
Khyiris Tonga,2565935,DL,NE,@NYJ,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,158,435,0.00,-1.59
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,461,436,0.00,
Jay Tufele,2566172,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,462,437,0.00,0.0
JT Tuimoloau,2574201,DL,IND,JAX,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,121,438,0.00,-2.82
Marlon Tuipulotu,2566415,DL,KC,DEN,,,,,,,,,,,,,,,,,,0.00,463,439,0.00,0.0
Tuli Tuipulotu,2570266,DL,LAC,HOU,1.59,1,0.38,0.59,,0.06,,,,,,,,0.18,0.94,,,5.76,22,440,0.00,-5.76
Josh Tupou,2559003,DL,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,464,441,0.00,0.0
Kobie Turner,2569954,DL,LAR,@ATL,1.88,1.65,0.47,0.53,,0.06,,,,,,,,0.18,0.88,,,6.65,13,442,0.00,-6.65
Payton Turner,2566355,DL,DAL,@WAS,0.66,0.48,0.06,0.18,,0.06,,,,,,,,0.12,0.12,,,2.24,141,443,0.00,-2.24
Shemar Turner,2574020,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,465,444,0.00,0.0
Shy Tuttle,2563242,DL,TEN,NO,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,139,445,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,446,0.00,
Brent Urban,2543765,DL,BAL,@GB,,,,,,,,,,,,,,,,,,0.00,467,447,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@KC,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,180,448,0.00,-1.01
Sebastian Valdez,2574549,DL,SF,CHI,,,,,,,,,,,,,,,,,,0.00,468,449,0.00,0.0
Lukas Van Ness,2569792,DL,GB,BAL,0.94,0.47,0.18,0.29,,0.06,,,,,,,,0.06,0.41,,,3.05,105,450,0.00,-3.05
Vita Vea,2560909,DL,TB,@MIA,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,44,451,0.00,-4.76
Deone Walker,2573975,DL,BUF,PHI,,,,,,,,,,,,,,,,,,0.00,469,452,0.00,0.0
Jalon Walker,2573920,DL,ATL,LAR,2.53,0.88,0.18,0.24,,0.06,0.06,,,,,,,0.18,0.88,,,6.20,18,453,0.00,-6.2
Johnny Walker Jr.,2574102,DL,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,470,454,0.00,0.0
Broderick Washington,2563593,DL,BAL,@GB,0.6,0.54,0.12,0.12,,0.06,0.06,,,,,,,0.12,0.24,,,2.33,136,455,0.00,-2.33
Carlos Watkins,2557877,DL,TEN,NO,,,,,,,,,,,,,,,,,,0.00,471,456,0.00,0.0
Desmond Watson,2574601,DL,TB,@MIA,,,,,,,,,,,,,,,,,,0.00,472,457,0.00,0.0
Eric Watts,2572726,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,473,458,0.00,0.0
CJ West,2574551,DL,SF,CHI,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,168,459,0.00,-1.41
Tershawn Wharton,2564310,DL,CAR,SEA,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,79,460,0.00,-3.61
Tyrus Wheat,2570885,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,474,461,0.00,0.0
Keion White,2570107,DL,SF,CHI,,,,,,,,,,,,,,,,,,0.00,475,462,0.00,0.0
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,463,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,477,464,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,465,0.00,
Chris Williams,2564154,DL,CHI,@SF,0.18,0.24,0.06,0.06,,,,,,,,,,,,,,0.62,208,466,0.00,-0.62
Elijah Williams,2574361,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,479,467,0.00,0.0
Jonah Williams,2564403,DL,NO,@TEN,,,,,,,,,,,,,,,,,,0.00,480,468,0.00,0.0
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,481,469,0.00,
Leonard Williams,2552486,DL,SEA,@CAR,1.98,1.38,0.36,0.66,,,,,,,,,,0.12,0.96,,,6.29,17,470,0.00,-6.29
Milton Williams,2566418,DL,NE,@NYJ,1.47,1.35,0.35,0.47,,0.06,,,,,,,,0.12,0.71,,,5.29,35,471,0.00,-5.29
Mykel Williams,2574552,DL,SF,CHI,1.58,0.79,0.34,0.45,,0.06,0.06,,,,,,,0.11,1.01,,,5.25,36,472,0.00,-5.25
Quinnen Williams,2562599,DL,NYJ,NE,1.97,1.01,0.39,0.56,,0.06,0.06,,,,,,,0.17,1.18,,,6.47,15,473,0.00,-6.47
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,482,474,0.00,
Sam Williams,2567514,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,483,475,0.00,0.0
Tyleik Williams,2574122,DL,DET,@MIN,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,159,476,0.00,-1.56
Tyree Wilson,2570050,DL,LV,NYG,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,187,477,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,@WAS,,,,,,,,,,,,,,,,,,0.00,484,478,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,485,479,0.00,0.0
Deatrich Wise,2558000,DL,WAS,DAL,0.62,0.56,0.23,0.28,,0.06,,,,,,,,0.17,0.45,,,3.01,109,480,0.00,-3.01
Colby Wooden,2569783,DL,GB,BAL,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,90,481,0.00,-3.38
Alex Wright,2567484,DL,CLE,PIT,0.12,0.18,,0.12,,,0.06,,,,,,,,0.18,,,0.62,209,482,0.00,-0.62
Devonte Wyatt,2567640,DL,GB,BAL,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,81,483,0.00,-3.55
Byron Young,2570053,DL,PHI,@BUF,0.12,0.18,0.12,,,0.06,,,,,,,,,,,,0.74,195,484,0.00,-0.74
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,485,0.00,
Chase Young,2565294,DL,NO,@TEN,0.94,0.59,0.41,0.41,,,,,,,,,,0.12,1,,,4.00,66,486,0.00,-4.0
