PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Adonai Mitchell,2572129,WR,NYJ,@BAL,,,,0.59,,2.41,33.06,0.19,,,,0.03,5.65,63,258,0.00,-5.65
D.J. Montgomery,2562827,WR,IND,@KC,,,,,,,,,,,,,0.00,326,259,0.00,0.0
Darnell Mooney,2563707,WR,ATL,@NO,,,,0.12,,3.6,49.26,0.32,,,,0.06,8.54,33,260,0.00,-8.54
Chris Moore,2555209,WR,WAS,Bye,,,,,,,,,,,,,,327,261,0.00,
David Moore,2558856,WR,CAR,@SF,,,,,,,,,,,,,0.00,328,262,0.00,0.0
DJ Moore,2560813,WR,CHI,PIT,,,,5.16,0.04,3.23,40.71,0.18,,,,0.04,7.44,40,263,0.00,-7.44
Elijah Moore,2566385,WR,BUF,@HOU,,,,0.42,0.01,0.96,13.45,0.11,,,,0.02,2.55,91,264,0.00,-2.55
Jordan Moore,2574036,WR,CIN,NE,,,,,,,,,,,,,0.00,329,265,0.00,0.0
Rondale Moore,2566433,WR,MIN,@GB,,,,,,,,,,,,,0.00,330,266,0.00,0.0
Skyy Moore,2567805,WR,SF,CAR,,,,0.45,,0.19,2.87,0.02,,,,,0.55,120,267,0.00,-0.55
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,331,268,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,332,269,0.00,
Konata Mumpfield,2574272,WR,LAR,TB,,,,,,,,,,,,,0.00,333,270,0.00,0.0
Malik Nabers,2572342,WR,NYG,@DET,,,,,,,,,,,,,0.00,334,271,0.00,0.0
Puka Nacua,2570026,WR,LAR,TB,,,,4.1,0.03,7.09,93.69,0.46,,,,0.07,16.12,3,272,0.00,-16.12
Jalen Nailor,2567925,WR,MIN,@GB,,,,0.1,,1.57,19.88,0.18,,,,0.02,3.82,78,273,0.00,-3.82
Nick Nash,2573914,WR,ATL,@NO,,,,,,,,,,,,,0.00,335,274,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,336,275,0.00,
Isaiah Neyor,2574544,WR,GB,MIN,,,,,,,,,,,,,0.00,337,276,0.00,0.0
Jaylin Noel,2574176,WR,HOU,BUF,,,,0.79,0.01,0.9,9.89,0.06,,,,0.01,1.92,101,277,0.00,-1.92
Rome Odunze,2571907,WR,CHI,PIT,,,,0.73,,3.65,55.77,0.42,,,,0.07,9.86,24,278,0.00,-9.86
Chris Olave,2567973,WR,NO,ATL,,,,0.22,,5.97,77.99,0.5,,,,0.08,13.65,7,279,0.00,-13.65
Bryce Oliver,2573473,WR,TEN,SEA,,,,,,,,,,,,,0.00,338,280,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@DET,,,,0.12,,0.76,9.81,0.09,,,,0.01,1.89,102,281,0.00,-1.89
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,339,282,0.00,
Coleman Owen,2574194,WR,IND,@KC,,,,,,,,,,,,,0.00,340,283,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,341,284,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,342,285,0.00,
Josh Palmer,2566502,WR,BUF,@HOU,,,,,,2.21,35.44,0.2,,,,0.03,5.79,61,286,0.00,-5.79
Tejhaun Palmer,2572423,WR,ARI,JAX,,,,,,,,,,,,,0.00,343,287,0.00,0.0
Trey Palmer,2570350,WR,NO,ATL,,,,,,,,,,,,,0.00,344,288,0.00,0.0
Eli Pancol,2574228,WR,IND,@KC,,,,,,,,,,,,,0.00,345,289,0.00,0.0
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,346,290,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,347,291,0.00,
Tim Patrick,2558985,WR,JAX,@ARI,,,,,,0.8,10.35,0.09,,,,0.01,1.96,99,292,0.00,-1.96
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,348,293,0.00,
Ricky Pearsall,2572507,WR,SF,CAR,,,,1.45,0.01,3.4,55.77,0.35,,,,0.06,9.46,27,294,0.00,-9.46
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,349,295,0.00,
A.T. Perry,2570137,WR,DEN,Bye,,,,,,,,,,,,,,350,296,0.00,
Dante Pettis,2560836,WR,NO,ATL,,,,,,,,,,,,,0.00,351,297,0.00,0.0
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,352,298,0.00,
George Pickens,2568159,WR,DAL,PHI,,,,0.52,,4.44,74.25,0.54,,,,0.07,12.80,12,299,0.00,-12.8
Alec Pierce,2567715,WR,IND,@KC,,,,0.13,,3.3,59.41,0.27,,,,0.04,9.14,28,300,0.00,-9.14
Michael Pittman,2564136,WR,IND,@KC,,,,0.3,,5.03,56.14,0.34,,,,0.07,10.06,21,301,0.00,-10.06
John Rhys Plumlee,2573518,WR,PIT,@CHI,,,,,,,,,,,,,0.00,353,302,0.00,0.0
Ja'Lynn Polk,2572300,WR,NO,ATL,,,,,,,,,,,,,0.00,354,303,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,355,304,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,356,305,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,357,306,0.00,
Brennan Presley,2574276,WR,LAR,TB,,,,,,,,,,,,,0.00,358,307,0.00,0.0
Hal Presley,2573970,WR,TEN,SEA,,,,,,,,,,,,,0.00,359,308,0.00,0.0
Myles Price,2574357,WR,MIN,@GB,,,,,,,,,,,,,0.00,360,309,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,@BAL,,,,,,,,,,,,,0.00,361,310,0.00,0.0
James Proche,2563572,WR,TEN,SEA,,,,,,0.53,5.66,0.03,,,,0.01,0.99,115,311,0.00,-0.99
Kendric Pryor,2568612,WR,CIN,NE,,,,,,,,,,,,,0.00,362,312,0.00,0.0
Kalif Raymond,2556661,WR,DET,NYG,,,,0.33,,1.31,17.07,0.1,0.07,,,0.11,3.20,85,313,0.00,-3.2
Jalen Reagor,2564850,WR,FA,Bye,,,,,,,,,,,,,,363,314,0.00,
Ja'Seem Reed,2574061,WR,CAR,@SF,,,,,,,,,,,,,0.00,364,315,0.00,0.0
Jayden Reed,2569765,WR,GB,MIN,,,,,,,,,,,,,0.00,365,316,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,366,317,0.00,
Nikko Remigio,2570692,WR,KC,IND,,,,,,,,,,,,,0.00,367,318,0.00,0.0
Hunter Renfrow,2562712,WR,CAR,@SF,,,,,,0.07,0.59,,,,,,0.09,137,319,0.00,-0.09
Xavier Restrepo,2574160,WR,TEN,SEA,,,,,,,,,,,,,0.00,368,320,0.00,0.0
Josh Reynolds,2558194,WR,NYJ,@BAL,,,,,,,,,,,,,0.00,369,321,0.00,0.0
Brenden Rice,2572480,WR,SEA,@TEN,,,,,,,,,,,,,0.00,370,322,0.00,0.0
Rashee Rice,2569921,WR,KC,IND,,,,0.85,0.01,6.18,72.79,0.65,,,,0.08,14.25,5,323,0.00,-14.25
JP Richardson,2574017,WR,CHI,PIT,,,,,,,,,,,,,0.00,371,324,0.00,0.0
Calvin Ridley,2560854,WR,TEN,SEA,,,,,,,,,,,,,0.00,372,325,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,373,326,0.00,
Demarcus Robinson,2555478,WR,SF,CAR,,,,,,0.67,11.18,0.09,,,,0.01,1.97,98,327,0.00,-1.97
Wan'Dale Robinson,2568012,WR,NYG,@DET,,,,1.06,0.01,4.87,56.22,0.38,,,,0.08,10.34,20,328,0.00,-10.34
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,374,329,0.00,
Kyrese Rowan,2574104,WR,DEN,Bye,,,,,,,,,,,,,,375,330,0.00,
Jalen Royals,2574254,WR,KC,IND,,,,0.11,,0.24,2.62,0.02,,,,,0.51,121,331,0.00,-0.51
Curtis Samuel,2558066,WR,BUF,@HOU,,,,,,,,,,,,,0.00,376,332,0.00,0.0
Deebo Samuel Sr.,2562721,WR,WAS,Bye,,,,,,,,,,,,,,377,333,0.00,
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,378,334,0.00,
Tyler Scott,2569630,WR,LAR,TB,,,,,,,,,,,,,0.00,379,335,0.00,0.0
Rashid Shaheed,2569110,WR,SEA,@TEN,,,,2.2,0.02,2.81,43.14,0.28,0.07,,,0.09,7.98,36,336,0.00,-7.98
Khalil Shakir,2567334,WR,BUF,@HOU,,,,0.36,,4.25,52.67,0.39,,,,0.07,9.63,25,337,0.00,-9.63
Tyrell Shavers,2571425,WR,BUF,@HOU,,,,,,1.88,30.29,0.24,,,,0.02,5.37,66,338,0.00,-5.37
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,380,339,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,381,340,0.00,
Sterling Shepard,2555295,WR,TB,@LAR,,,,0.26,,1.8,20.81,0.14,,,,0.03,3.79,80,341,0.00,-3.79
Will Sheppard,2574638,WR,GB,MIN,,,,,,,,,,,,,0.00,382,342,0.00,0.0
Trent Sherfield,2561272,WR,ARI,JAX,,,,,,,,,,,,,0.00,383,343,0.00,0.0
Justin Shorter,2569579,WR,LV,CLE,,,,,,,,,,,,,0.00,384,344,0.00,0.0
David Sills,2562732,WR,ATL,@NO,,,,0.06,,1.71,19.26,0.17,,,,,3.81,79,345,0.00,-3.81
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,385,346,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,386,347,0.00,
Quentin Skinner,2574448,WR,NYJ,@BAL,,,,,,,,,,,,,0.00,387,348,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,388,349,0.00,
Ben Skowronek,2566247,WR,PIT,@CHI,,,,0.13,,0.1,1.23,0.01,,,,,0.25,135,350,0.00,-0.25
Darius Slayton,2562736,WR,NYG,@DET,,,,,,,,,,,,,0.00,389,351,0.00,0.0
Ainias Smith,2572393,WR,CAR,@SF,,,,,,,,,,,,,0.00,390,352,0.00,0.0
Arian Smith,2574450,WR,NYJ,@BAL,,,,0.33,,0.59,6,0.04,,,,0.01,1.15,111,353,0.00,-1.15
Brandon Smith,2566839,WR,NYJ,@BAL,,,,,,,,,,,,,0.00,391,354,0.00,0.0
DeVonta Smith,2566409,WR,PHI,@DAL,,,,0.3,,5.11,72.84,0.55,,,,0.06,13.05,10,355,0.00,-13.05
Jaden Smith,2574651,WR,TB,@LAR,,,,,,,,,,,,,0.00,392,356,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,393,357,0.00,
Xavier Smith,2570002,WR,LAR,TB,,,,1.37,0.01,1.03,12.45,0.1,,0.02,,0.96,0.76,118,358,0.00,-0.76
Ihmir Smith-Marsette,2566319,WR,NYG,@DET,,,,,,,,,,,,,0.00,394,359,0.00,0.0
Jaxon Smith-Njigba,2570341,WR,SEA,@TEN,,,,1.89,0.01,6.8,101.71,0.56,,,,0.08,17.02,1,360,0.00,-17.02
JuJu Smith-Schuster,2558149,WR,KC,IND,,,,0.21,,1.67,18.83,0.14,,,,0.02,3.54,82,361,0.00,-3.54
Amon-Ra St. Brown,2566073,WR,DET,NYG,,,,1.16,0.01,6.44,83.45,0.76,,,,0.07,16.16,2,362,0.00,-16.16
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,395,363,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,396,364,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,397,365,0.00,
Courtland Sutton,2560888,WR,DEN,Bye,,,,,,,,,,,,,,398,366,0.00,
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,399,367,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,400,368,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,401,369,0.00,
Trent Taylor,2558202,WR,SF,CAR,,,,,,,,,,,,,0.00,402,370,0.00,0.0
Isaac TeSlaa,2574120,WR,DET,NYG,,,,0.29,,0.55,7.54,0.08,,,,0.01,1.52,105,371,0.00,-1.52
Adam Thielen,2541785,WR,MIN,@GB,,,,0.1,,0.6,6.87,0.05,,,,0.02,1.26,108,372,0.00,-1.26
Brian Thomas Jr.,2572162,WR,JAX,@ARI,,,,0.15,,3.7,55.58,0.37,,,,0.05,9.54,26,373,0.00,-9.54
Thayer Thomas,2571213,WR,FA,Bye,,,,,,,,,,,,,,403,374,0.00,
Deven Thompkins,2569314,WR,ATL,@NO,,,,,,,,,,,,,0.00,404,375,0.00,0.0
Dont'e Thornton Jr.,2574312,WR,LV,CLE,,,,0.21,,0.88,12.84,0.09,,,,0.01,2.27,93,376,0.00,-2.27
Tyquan Thornton,2567958,WR,KC,IND,,,,0.25,,0.42,6.38,0.06,,,,0.01,1.21,110,377,0.00,-1.21
Jamari Thrash,2571955,WR,CLE,@LV,,,,0.56,,1,11.29,0.08,,,,,2.17,96,378,0.00,-2.17
Cedric Tillman,2569681,WR,CLE,@LV,,,,0.21,,2.95,34.43,0.3,,,,0.03,6.68,48,379,0.00,-6.68
Mitchell Tinsley,2571650,WR,CIN,NE,,,,0.1,,2.5,29.61,0.27,,,,0.03,5.78,62,380,0.00,-5.78
Mason Tipton,2573403,WR,NO,ATL,,,,,,1.67,20.69,0.19,,,,,4.04,75,381,0.00,-4.04
Jalen Tolbert,2567508,WR,DAL,PHI,,,,,,0.86,11.3,0.12,,,,0.01,2.26,94,382,0.00,-2.26
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,405,383,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,406,384,0.00,
Austin Trammell,2566728,WR,JAX,@ARI,,,,,,,,,,,,,0.00,407,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@KC,,,,,,,,,,,,,0.00,408,386,0.00,0.0
Brycen Tremayne,2571665,WR,CAR,@SF,,,,0.12,,0.31,3.31,0.02,,,,,0.62,119,387,0.00,-0.62
Tre Tucker,2570059,WR,LV,CLE,,,,2.9,0.02,3.45,46.73,0.36,,,,0.05,8.87,29,388,0.00,-8.87
Malik Turner,2561671,WR,SF,CAR,,,,,,,,,,,,,0.00,409,389,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,PHI,,,,4.36,0.03,1.49,19.48,0.16,0.06,,,0.06,4.51,71,390,0.00,-4.51
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,410,391,0.00,
Marquez Valdes-Scantling,2560907,WR,PIT,@CHI,,,,,,,,,,,,,0.00,411,392,0.00,0.0
Devaughn Vele,2572006,WR,NO,ATL,,,,0.51,,2.47,31.17,0.3,,,,0.03,6.14,57,393,0.00,-6.14
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,412,394,0.00,
Jaylen Waddle,2566292,WR,MIA,Bye,,,,,,,,,,,,,,413,395,0.00,
Dayton Wade,2572645,WR,BAL,NYJ,,,,,,,,,,,,,0.00,414,396,0.00,0.0
Devontez Walker,2571844,WR,BAL,NYJ,,,,0.26,,0.36,5.07,0.05,,,,,1.01,114,397,0.00,-1.01
Jahdae Walker,2574021,WR,CHI,PIT,,,,,,,,,,,,,0.00,415,398,0.00,0.0
Tylan Wallace,2565857,WR,BAL,NYJ,,,,0.27,,0.97,13.98,0.11,,,,0.01,2.55,92,399,0.00,-2.55
Casey Washington,2571820,WR,ATL,@NO,,,,0.13,,0.47,5.84,0.05,,,,0.01,1.11,112,400,0.00,-1.11
Malik Washington,2572255,WR,MIA,Bye,,,,,,,,,,,,,,416,401,0.00,
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,417,402,0.00,
Parker Washington,2569888,WR,JAX,@ARI,,,,2.4,0.02,3.07,37.78,0.3,,,,0.05,7.37,43,403,0.00,-7.37
Tahj Washington,2572258,WR,MIA,Bye,,,,,,,,,,,,,,418,404,0.00,
Jordan Watkins,2574550,WR,SF,CAR,,,,0.14,,0.12,1.67,0.01,,,,,0.30,133,405,0.00,-0.3
Quez Watkins,2564880,WR,PHI,@DAL,,,,,,,,,,,,,0.00,419,406,0.00,0.0
Christian Watson,2567637,WR,GB,MIN,,,,0.14,,2.65,47.21,0.33,,,,0.03,7.98,37,407,0.00,-7.98
Justin Watson,2560051,WR,HOU,BUF,,,,,,,,,,,,,0.00,420,408,0.00,0.0
Jared Wayne,2571017,WR,HOU,BUF,,,,,,,,,,,,,0.00,421,409,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,Bye,,,,,,,,,,,,,,422,410,0.00,
Xavier Weaver,2573412,WR,ARI,JAX,,,,,,1.48,18.92,0.14,,,,,3.47,84,411,0.00,-3.47
Jeremiah Webb,2574386,WR,NE,@CIN,,,,,,,,,,,,,0.00,423,412,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,424,413,0.00,
Nick Westbrook-Ikhine,2565477,WR,MIA,Bye,,,,,,,,,,,,,,425,414,0.00,
LaJohntay Wester,2573954,WR,BAL,NYJ,,,,,,,,,,,,,0.00,426,415,0.00,0.0
Cody White,2564313,WR,SEA,@TEN,,,,,,0.54,7.64,0.05,,,,,1.33,107,416,0.00,-1.33
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,427,417,0.00,
Ricky White III,2574578,WR,SEA,@TEN,,,,,,,,,,,,,0.00,428,418,0.00,0.0
Jordan Whittington,2572216,WR,LAR,TB,,,,0.62,0.01,1.38,17.73,0.1,,,,0.02,3.15,86,419,0.00,-3.15
Dontayvion Wicks,2569759,WR,GB,MIN,,,,0.11,,2.05,25.01,0.18,,,,0.03,4.56,70,420,0.00,-4.56
Kristian Wilkerson,2565480,WR,TEN,SEA,,,,,,,,,,,,,0.00,429,421,0.00,0.0
Isaiah Williams,2573154,WR,NYJ,@BAL,,,,2.99,0.02,2.31,23.19,0.18,,,,0.02,4.93,67,422,0.00,-4.93
Jameson Williams,2567565,WR,DET,NYG,,,,2.23,0.02,3.75,65.19,0.52,,,,0.07,11.72,17,423,0.00,-11.72
Ke'Shawn Williams,2574505,WR,PIT,@CHI,,,,,,,,,,,,,0.00,430,424,0.00,0.0
Kyle Williams,2574387,WR,NE,@CIN,,,,0.13,,0.51,8.48,0.07,,,,0.01,1.52,106,425,0.00,-1.52
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,431,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,432,427,0.00,
Savion Williams,2574141,WR,GB,MIN,,,,0.64,0.01,0.88,9.04,0.07,,,,0.01,1.87,103,428,0.00,-1.87
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,433,429,0.00,
Cedrick Wilson Jr.,2560936,WR,MIA,Bye,,,,,,,,,,,,,,434,430,0.00,
Garrett Wilson,2568048,WR,NYJ,@BAL,,,,,,,,,,,,,0.00,435,431,0.00,0.0
Johnny Wilson,2572399,WR,PHI,@DAL,,,,,,,,,,,,,0.00,436,432,0.00,0.0
Michael Wilson,2570224,WR,ARI,JAX,,,,0.22,,4.35,59.5,0.32,,,,0.06,9.95,22,433,0.00,-9.95
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,437,434,0.00,
Roman Wilson,2572459,WR,PIT,@CHI,,,,0.13,,2.35,30.81,0.28,,,,0.02,5.91,59,435,0.00,-5.91
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,438,436,0.00,
Mike Woods,2567481,WR,GB,MIN,,,,,,,,,,,,,0.00,439,437,0.00,0.0
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,440,438,0.00,
Xavier Worthy,2572186,WR,KC,IND,,,,5.58,0.04,3.45,41.73,0.35,,,,0.06,8.68,32,439,0.00,-8.68
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,441,440,0.00,
Dareke Young,2568291,WR,SEA,@TEN,,,,,,,,,,,,,0.00,442,441,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,PIT,,,,1.23,0.01,1.14,13.08,0.11,,,,0.02,2.68,90,442,0.00,-2.68
