PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Isaiah Pola-Mao,2568993,DB,LV,@CIN,3.36,1.12,0.07,0.26,0.07,,,,,,,,,,,,,6.49,75,39,10.30,3.81
Riq Woolen,2568288,DB,SEA,LAR,2.3,0.56,,0.06,0.17,,0.11,,,,,,,0.78,,2.86,,6.63,72,40,10.00,3.37
A.J. Terrell,2563527,DB,ATL,DAL,1.99,0.63,,0.17,0.06,,0.06,,,,,,,0.57,,0.68,,5.34,97,41,9.90,4.56
Jordan Whitehead,2560930,DB,TB,@KC,3.81,1.69,,,0.22,,,,,,,,,0.54,,,,8.85,27,42,9.90,1.05
Jakorian Bennett,2570038,DB,LV,@CIN,0.32,0.16,,,0.11,,,,,,,,,0.32,,,,1.76,164,43,9.70,7.94
Elijah Hicks,2567397,DB,CHI,@ARI,3.13,2.12,,0.06,,0.15,,,,,,,,0.17,,,,7.01,60,44,9.70,2.69
Julian Blackmon,2564103,DB,IND,@MIN,3.49,1.3,,0.17,0.17,,0.06,0.06,,,,,,0.39,0.06,3.66,,8.29,36,45,9.60,1.31
Jarvis Brownlee Jr.,2572060,DB,TEN,NE,1.28,0.36,,,,,,,,,,,,0.12,,,,2.44,151,46,9.60,7.16
Caelen Carson,2571967,DB,DAL,@ATL,2.93,0.88,,0.05,0.09,,,,,,,,,0.16,,,,5.71,89,47,9.60,3.89
Cooper DeJean,2572375,DB,PHI,JAX,1.48,0.68,,0.11,0.06,,,,,,,,,0.23,0.06,1.37,,3.65,138,48,9.50,5.85
Christian Gonzalez,2570122,DB,NE,@TEN,2.43,0.52,0.06,0.17,0.12,,,,,,,,,,,,,4.75,113,49,9.50,4.75
Jordan Battle,2569648,DB,CIN,LV,2.79,1.78,0.12,0.3,0.12,,,,,,,,,0.48,0.3,1.9,,7.78,46,50,9.30,1.52
Devon Key,2566995,DB,DEN,@BAL,0.6,0.3,,0.1,,0.1,0.1,,,,,,,,,,,1.68,168,51,9.30,7.62
Derek Stingley Jr.,2567694,DB,HOU,@NYJ,1.87,0.68,,0.06,0.23,,,0.06,,,,,,0.85,,3.11,,6.58,73,52,9.20,2.62
Kaiir Elam,2567331,DB,BUF,MIA,0.25,0.18,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.24,195,53,9.10,7.86
Justin Reid,2560851,DB,KC,TB,3.68,1.1,0.13,0.19,0.06,0.06,,,,,,,,0.39,0.26,,,8.25,38,54,9.10,0.85
Brandon Joseph,2570957,DB,DET,@GB,0.29,0.17,,,,,,,,,,,,,,,,0.54,250,55,9.00,8.46
Benjamin St-Juste,2566604,DB,WAS,@NYG,2.29,1.04,0.05,0.05,0.11,0.11,,,,,,,,,,,,5.00,106,56,9.00,4.0
Jessie Bates,2560970,DB,ATL,DAL,4.6,2.03,,0.12,0.24,0.12,,0.06,,,,,,0.6,,4,,11.43,2,57,8.80,-2.63
Mike Brown,2569050,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,306,58,8.80,8.8
Grant Delpit,2563773,DB,CLE,LAC,4.1,1.55,0.06,0.36,0.06,0.06,,,,,,,,0.24,0.18,0.42,,8.86,26,59,8.70,-0.16
Jourdan Lewis,2557920,DB,DAL,@ATL,0.35,0.29,,,0.06,,,,,,,,,0.24,,,,1.51,177,60,8.70,7.19
Brandon Stephens,2565851,DB,BAL,DEN,3.31,1.14,,0.06,0.12,,,,,,,,,0.6,,2.65,,7.75,48,61,8.70,0.95
Taron Johnson,2560766,DB,BUF,MIA,4.53,1.15,0.06,0.24,0.06,0.06,0.06,,,,,,,0.48,0.12,0.66,,9.73,14,62,8.60,-1.13
Zyon McCollum,2568309,DB,TB,@KC,2.45,1.09,,,0.05,,,,,,,,,0.6,,,,6.00,84,63,8.40,2.4
Sauce Gardner,2568027,DB,NYJ,HOU,2.3,1.26,,0.11,0.06,0.06,,,,,,,,0.75,,0.86,,6.69,70,64,8.20,1.51
Cordale Flott,2567997,DB,NYG,WAS,1.91,0.75,,,0.06,0.06,,,,,,,,0.46,,1.97,,4.95,107,65,8.10,3.15
Shemar Jean-Charles,2566079,DB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,437,66,8.10,8.1
Julian Love,2562414,DB,SEA,LAR,4.65,2.3,,0.17,0.11,0.06,0.06,,,,,,,0.34,0.06,1.74,,10.20,10,67,8.10,-2.1
Marcus Maye,2557995,DB,MIA,@BUF,1.63,0.91,,0.12,0.11,,,,,,,,,,,,,3.56,142,68,7.80,4.24
Trevon Diggs,2563836,DB,DAL,@ATL,2.12,0.71,,,0.24,0.06,,0.06,,,,,,1.18,,4.36,,7.99,42,69,7.70,-0.29
Keisean Nixon,2562938,DB,GB,DET,4.95,1.07,0.06,0.18,0.06,,,,,,,,,0.18,,,,9.12,20,70,7.70,-1.42
Harrison Smith,2532948,DB,MIN,IND,3.11,1.71,0.15,0.12,0.06,0.06,,,,,,,,0.24,0.31,,,7.35,52,71,7.70,0.35
Coby Bryant,2568234,DB,SEA,LAR,2.06,0.57,0.05,0.1,0.05,0.05,0.05,,,,,,,,,,,4.08,128,72,7.60,3.52
Mike Jackson,2562434,DB,CAR,NO,2.67,0.78,,0.11,0.11,0.06,,,,,,,,0.33,,,,6.06,81,73,7.60,1.54
Josh Jobe,2568087,DB,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,440,74,7.60,7.6
Darnell Savage,2562724,DB,JAX,@PHI,2.81,0.84,,0.11,0.11,,,,,,,,,0.28,0.06,2.02,,6.07,80,75,7.60,1.53
Darrell Baker Jr.,2569161,DB,TEN,NE,0.98,0.27,,,,,,,,,,,,,,,,1.63,170,76,7.50,5.87
Jalen Ramsey,2555280,DB,MIA,@BUF,2.51,0.74,,0.18,0.25,0.06,,,,,,,,0.67,0.06,3.5,,7.39,51,77,7.50,0.11
Camryn Bynum,2566295,DB,MIN,IND,5.2,1.69,0.03,0.06,0.13,0.06,0.06,,,,,,,0.44,0.06,2.19,,10.89,5,78,7.30,-3.59
Darnay Holmes,2564739,DB,LV,@CIN,0.43,0.27,,,,,,,,,,,,,,,,0.81,230,79,7.30,6.49
Bryan Cook,2567787,DB,KC,TB,2.64,1.16,0.06,0.13,0.06,,0.06,,,,,,,0.13,0.06,0.39,,5.61,90,80,7.20,1.59
Kamari Lassiter,2572102,DB,HOU,@NYJ,1.99,0.63,,,0.15,,,,,,,,,0.19,,,,4.36,122,81,7.20,2.84
Christian Roland-Wallace,2572844,DB,KC,TB,0.31,0.12,,,,,,,,,,,,,,,,0.54,251,82,7.20,6.66
Chau Smith-Wade,2571895,DB,CAR,NO,0.27,0.16,,0.05,0.05,,,,,,,,,0.05,,,,0.88,228,83,7.20,6.32
Noah Igbinoghene,2564457,DB,WAS,@NYG,0.38,0.22,,,,,,,,,,,,,,,,0.70,234,84,7.00,6.3
Jonathan Jones,2556571,DB,NE,@TEN,2.2,0.59,,,0.16,0.05,,,,,,,,0.43,,0.86,,5.49,92,85,7.00,1.51
Jaylon Jones,2569870,DB,IND,@MIN,0.4,0.11,,,,,,,,,,,,,,,,0.67,240,86,6.90,6.23
Isaiah Rodgers,2564142,DB,PHI,JAX,0.54,0.42,,,,,,,,,,,,0.06,,,,1.21,200,87,6.70,5.49
Tyson Campbell,2566151,DB,JAX,@PHI,2.82,0.94,,0.12,0.09,0.05,,,,,,,,0.66,,0.78,,7.14,58,88,6.60,-0.54
Martin Emerson,2567466,DB,CLE,LAC,2.55,0.85,,0.06,0.17,,,,,,,,,,,,,5.02,105,89,6.60,1.58
Brandon Jones,2564469,DB,DEN,@BAL,3.75,1.13,0.05,0.11,0.11,0.11,0.11,,,,,,,0.21,0.43,1.88,,8.25,37,90,6.60,-1.65
Josh Metellus,2564568,DB,MIN,IND,4.07,1.32,0.12,0.24,0.06,0.06,0.06,0.06,,,,,,0.3,0.54,2.45,,9.32,16,91,6.60,-2.72
Isaiah Oliver,2560830,DB,NYJ,HOU,2.58,1.27,0.31,0.23,0.13,,0.13,,,,,,,,,,,6.18,79,92,6.60,0.42
Samuel Womack,2568219,DB,IND,@MIN,0.86,0.38,,,0.05,,,,,,,,,,,,,1.69,167,93,6.60,4.91
Denzel Ward,2560916,DB,CLE,LAC,1.73,0.46,,0.06,0.17,,0.06,0.06,,,,,,0.69,0.06,3.69,,5.73,88,94,6.50,0.77
Eric Murray,2555173,DB,HOU,@NYJ,2.22,0.66,0.08,0.11,0.11,,,,,,,,,,,,,4.44,120,95,6.30,1.86
Dell Pettus,2573346,DB,NE,@TEN,1.19,0.57,,0.04,0.04,,,,,,,,,0.09,,,,2.55,150,96,6.30,3.75
Rasul Douglas,2558168,DB,BUF,MIA,2.54,0.85,0.03,0.12,0.24,0.06,,0.06,,,,,,0.79,0.06,3.32,,7.97,43,97,6.10,-1.87
C.J. Gardner-Johnson,2562588,DB,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,369,98,6.00,6.0
Roger McCreary,2567655,DB,TEN,NE,2.11,0.54,0.05,0.15,0.05,0.05,,,,,,,,0.25,,,,4.79,111,99,6.00,1.21
Mike Sainristil,2572582,DB,WAS,@NYG,2.02,0.73,,,0.06,,,,,,,,,0.39,,,,4.65,116,100,6.00,1.35
Cam Smith,2570071,DB,MIA,@BUF,0.88,0.47,,,0.18,,,,,,,,,0.23,,,,2.81,145,101,6.00,3.19
Terrion Arnold,2572009,DB,DET,@GB,1.74,0.48,,,0.12,,,0.06,,,,,,0.6,,1.92,,5.12,102,102,5.70,0.58
Javon Bullard,2572027,DB,GB,DET,4.41,1.74,0.08,,0.08,0.08,,,,,,,,0.66,0.33,1,,10.23,9,103,5.70,-4.53
Brandin Echols,2565726,DB,NYJ,HOU,0.7,0.29,,0.06,0.06,,,,,,,,,0.18,,,,1.97,159,104,5.70,3.73
Kendall Fuller,2555349,DB,MIA,@BUF,2.53,0.92,,0.11,0.17,,,,,,,,,0.69,,2.36,,6.91,63,105,5.70,-1.21
Nate Hobbs,2566259,DB,LV,@CIN,3.26,1.65,0.05,0.27,0.11,0.05,,,,,,,,0.48,0.11,0.64,,8.22,40,106,5.70,-2.52
Riley Moss,2569723,DB,DEN,@BAL,3.5,1.18,,0.14,0.05,0.09,0.05,,,,,,,,,,,6.71,68,107,5.70,-1.01
Jason Pinnock,2565753,DB,NYG,WAS,0.45,0.28,,,,,,,,,,,,0.22,,,,1.39,186,108,5.70,4.31
Jordan Poyer,2539290,DB,MIA,@BUF,2.98,1.52,0.06,0.18,0.12,0.06,,,,,,,,0.29,0.12,1.11,,7.22,57,109,5.70,-1.52
Xavier Woods,2558159,DB,CAR,NO,4.32,1.31,,0.11,0.11,,0.06,,,,,,,0.4,,,,8.88,25,110,5.70,-3.18
Marcellas Dial Jr.,2572291,DB,NE,@TEN,0.38,0.27,,,0.05,,,,,,,,,0.11,,,,1.18,204,111,5.60,4.42
Ronald Darby,2552689,DB,JAX,@PHI,2.19,0.56,,0.06,0.06,,,,,,,,,0.56,,0.79,,5.35,96,112,5.50,0.15
Stephon Gilmore,2533062,DB,MIN,IND,2.66,0.64,,,0.11,,,,,,,,,,,,,4.76,112,113,5.20,0.44
Justin Simmons,2555550,DB,ATL,DAL,3.78,1.22,,0.18,0.12,,,,,,,,,0.43,,1.95,,8.23,39,114,5.10,-3.13
Joshua Williams,2567814,DB,KC,TB,1.03,0.48,,0.06,0.06,,,,,,,,,0.6,,,,3.63,139,115,5.10,1.47
Sydney Brown,2570200,DB,PHI,JAX,0.54,0.42,0.06,0.06,0.06,,,,,,,,,0.36,,,,2.38,152,116,5.00,2.62
Reddy Steward,2572974,DB,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,564,117,5.00,5.0
Reed Blankenship,2568057,DB,PHI,JAX,4.24,1.97,,0.06,0.12,,,,,,,,,0.54,0.06,0.78,,9.46,15,118,4.80,-4.66
Jordan Howden,2570140,DB,NO,@CAR,2.5,2.04,0.06,,0.06,0.12,,,,,,,,0.41,0.12,0.93,,6.84,66,119,4.80,-2.04
Juan Thornhill,2562761,DB,CLE,LAC,3.15,1.1,0.08,0.05,0.05,,,,,,,,,0.16,0.21,0.68,,6.32,76,120,4.80,-1.52
Adoree' Jackson,2558065,DB,NYG,WAS,2.3,0.89,,,0.07,,,,,,,,,,,,,4.23,125,121,4.60,0.37
Trent McDuffie,2567802,DB,KC,TB,3.35,1.29,0.19,0.19,0.13,0.13,,0.06,,,,,,0.52,0.52,2.77,,9.27,17,122,4.60,-4.67
Max Melton,2572420,DB,ARI,CHI,2.46,0.9,,0.18,0.12,0.06,0.06,,,,,,,0.3,,2.22,,6.01,83,123,4.60,-1.41
Kam Curl,2565270,DB,LAR,@SEA,3.74,2.3,0.06,0.23,0.06,0.06,0.06,,,,,,,0.29,0.23,0.63,,8.80,28,124,4.50,-4.3
Jaden Hicks,2572171,DB,KC,TB,0.37,0.06,,,0.06,,,,,,,,,0.31,,,,1.58,173,125,4.50,2.92
Jaylon Johnson,2563701,DB,CHI,@ARI,1.74,0.47,,0.06,0.12,0.06,,0.06,,,,,,0.64,,2.21,,5.53,91,126,4.50,-1.03
Marcus Jones,2567943,DB,NE,@TEN,2.52,0.75,,0.04,0.09,0.09,0.09,,,,,,,0.18,,,,5.46,93,127,4.50,-0.96
Arthur Maulet,2559087,DB,BAL,DEN,2.31,0.45,0.1,0.26,0.06,,,,,,,,,,,,,4.54,119,128,4.50,-0.04
Ja'Quan McMillian,2568747,DB,DEN,@BAL,2.81,0.68,0.05,0.21,0.05,,0.05,,,,,,,,,,,5.26,100,129,4.50,-0.76
Eric Stokes,2566097,DB,GB,DET,2.33,1.01,,0.06,,,,,,,,,,,,,,4.19,127,130,4.50,0.31
Dadrion Taylor-Demerson,2572432,DB,ARI,CHI,0.23,0.34,,,,,0.06,,,,,,,,,,,0.61,244,131,4.50,3.89
DJ Turner II,2569654,DB,CIN,LV,3.37,1.06,,0.19,0.06,0.06,0.06,,,,,,,0.62,0.06,1.06,,8.07,41,132,4.50,-3.57
Marcus Williams,2558847,DB,BAL,DEN,1.87,1.05,,0.06,0.12,,,,,,,,,0.47,,1.58,,5.17,101,133,4.50,-0.67
Vonn Bell,2555530,DB,CIN,LV,2.24,0.91,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.79,,4.86,110,134,4.20,-0.66
Calen Bullock,2572081,DB,HOU,@NYJ,1.72,0.72,,0.06,0.06,,,,,,,,,0.11,,,,3.59,140,135,4.20,0.61
Percy Butler,2568318,DB,WAS,@NYG,0.38,0.27,,,0.05,0.05,,,,,,,,0.33,0.05,,,1.93,161,136,4.20,2.27
Jaylinn Hawkins,2563500,DB,NE,@TEN,0.38,0.27,,,,,,,,,,,,0.16,,,,1.13,209,137,4.20,3.07
Geno Stone,2563584,DB,CIN,LV,2.61,1.37,,,0.19,0.06,0.06,0.06,,,,,,0.5,,3.36,,7.27,54,138,4.20,-3.07
Chamarri Conner,2569927,DB,KC,TB,3.01,1.17,,0.06,0.12,0.06,0.06,,,,,,,0.31,,,,6.77,67,139,4.00,-2.77
Marlon Humphrey,2558067,DB,BAL,DEN,2.63,1.09,0.06,0.13,0.13,0.06,0.06,,,,,,,0.45,0.13,0.83,,6.86,65,140,4.00,-2.86
Terell Smith,2569636,DB,CHI,@ARI,0.29,0.23,,,0.06,,,,,,,,,0.23,,,,1.36,187,141,4.00,2.64
Cam Hart,2572471,DB,LAC,@CLE,1.8,0.54,,0.04,0.04,,,,,,,,,0.27,,,,3.90,132,142,3.90,0.0
Tyler Nubin,2572345,DB,NYG,WAS,2.53,1.12,,,0.06,,,0.06,,,,,,0.34,,,,5.77,87,143,3.90,-1.87
Quandre Diggs,2552262,DB,TEN,NE,,,,0.06,,,,,,,,,,,,,,0.09,257,144,3.60,3.51
Dane Jackson,2563614,DB,CAR,NO,2.69,0.72,,,0.13,0.07,,0.07,,,,,,0.66,,3.74,,7.22,56,145,3.60,-3.62
Xavier McKinney,2564766,DB,GB,DET,4.28,1.96,0.03,0.06,0.24,0.06,0.06,0.06,,,,,,0.54,0.06,5.29,,10.65,8,146,3.60,-7.05
Siran Neal,2560818,DB,MIA,@BUF,0.88,0.47,,,,,,,,,,,,0.23,,,,2.18,155,147,3.60,1.42
Andru Phillips,2572348,DB,NYG,WAS,0.45,0.28,,,0.11,,,,,,,,,0.22,,,,1.78,163,148,3.60,1.82
Decamerion Richardson,2572237,DB,LV,@CIN,0.32,0.16,,,0.05,,,,,,,,,0.27,,,,1.43,180,149,3.10,1.67
Cam Taylor-Britt,2567454,DB,CIN,LV,2.73,0.91,,0.07,0.13,0.07,,0.07,,,,,,0.78,,2.99,,7.78,47,150,3.10,-4.68
Ugo Amadi,2562464,DB,NO,@CAR,0.45,0.56,,0.11,0.11,0.11,0.11,,0.11,,,,,0.22,,,0.11,3.05,143,151,3.00,-0.05
Eli Apple,2555277,DB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,269,152,3.00,3.0
Natrone Brooks,2571422,DB,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,302,153,3.00,3.0
Andre Cisco,2566154,DB,JAX,@PHI,2.65,1.24,0.03,0.06,0.18,0.06,,0.06,,,,,,0.35,0.06,3.36,,6.97,61,154,3.00,-3.97
Jerrick Reed II,2570332,DB,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,534,155,3.00,3.0
Malik Hooker,2558060,DB,DAL,@ATL,1.74,1.39,,0.06,0.06,,0.06,,,,,,,0.17,,,,4.23,124,156,2.70,-1.53
Quan Martin,2570377,DB,WAS,@NYG,3.01,1.51,0.05,0.16,0.16,0.05,,,,,,,,,,,,6.50,74,157,2.70,-3.8
Carrington Valentine,2569774,DB,GB,DET,2.46,0.68,,,0.12,,0.06,0.06,,,,,,0.8,,3.44,,6.93,62,158,2.70,-4.23
Ahkello Witherspoon,2558157,DB,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,612,159,2.70,2.7
Greg Newsome II,2565980,DB,CLE,LAC,1.9,0.69,0.03,0.12,0.17,,,,,,,,,0.86,0.06,,,6.28,77,160,2.50,-3.78
Kelee Ringo,2570197,DB,PHI,JAX,0.54,0.42,,,0.06,,,,,,,,,0.06,,,,1.42,182,161,2.50,1.08
Josh Wallace,2573749,DB,LAR,@SEA,0.29,0.29,,,,,,,,,,,,,,,,0.61,245,162,2.50,1.89
James Williams,2572078,DB,TEN,NE,0.67,0.51,,0.11,,,,,,,,,,,0.11,,,1.53,176,163,2.50,0.97
Deonte Banks,2570155,DB,NYG,WAS,3.04,0.72,,0.11,0.11,,,,,,,,,0.66,,1.27,,7.23,55,164,2.10,-5.13
Brian Branch,2569729,DB,DET,@GB,3.48,1.65,0.06,0.61,0.24,0.12,0.06,0.06,,,,,,0.92,0.31,4.15,,11.40,3,165,2.10,-9.3
Caleb Farley,2566106,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,357,166,2.10,2.1
AJ Finley,2571294,DB,LAC,@CLE,0.33,0.11,,,,,,,,,,,,0.27,,,,1.24,196,167,2.10,0.86
Sanoussi Kane,2571829,DB,BAL,DEN,0.43,0.43,,,,,,,,,,,,0.18,,,,1.35,189,168,2.10,0.75
Tyrann Mathieu,2540180,DB,NO,@CAR,2.8,1.52,0.06,0.12,0.18,,0.06,0.06,,,,,,0.55,0.06,5.11,,7.92,44,169,2.10,-5.82
Cameron Mitchell,2569684,DB,CLE,LAC,0.4,0.17,,,,,,,,,,,,0.17,0.12,,,1.19,203,170,2.10,0.91
Quinyon Mitchell,2572387,DB,PHI,JAX,1.82,0.44,,0.06,0.13,,,0.06,,,,,,0.56,0.06,2.69,,5.30,98,171,2.10,-3.2
Pat Surtain II,2566043,DB,DEN,@BAL,2.66,0.68,,0.05,0.1,,,0.05,,,,,,0.63,,3.02,,6.70,69,172,2.10,-4.6
Jalen Thompson,2563339,DB,ARI,CHI,3.65,1.12,,0.24,0.12,0.06,,,,,,,,0.53,0.12,1.35,,8.57,32,173,2.10,-6.47
Marco Wilson,2566439,DB,NE,@TEN,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,219,174,2.10,1.09
Jeremy Reaves,2561394,DB,WAS,@NYG,0.38,0.22,,,0.05,,,,,,,,,0.11,,,,1.15,207,175,1.80,0.65
Jarrick Bernard-Converse,2570176,DB,NYJ,HOU,0.23,0.18,,,0.06,,,,,,,,,0.18,,,,1.11,212,176,1.50,0.39
Cole Bishop,2571850,DB,BUF,MIA,2.91,1.52,0.09,0.25,0.06,0.06,0.06,,,,,,,0.19,0.44,1.71,,7.06,59,177,1.50,-5.56
Michael Carter II,2565717,DB,NYJ,HOU,2.45,0.76,,,0.06,,,0.06,,,,,,0.53,,,,5.91,86,178,1.50,-4.41
Kei'Trel Clark,2570230,DB,ARI,CHI,0.8,0.42,,0.05,,,,,,,,,,0.05,,,,1.65,169,179,1.50,-0.15
Cobie Durant,2567826,DB,LAR,@SEA,1.28,1.17,,,0.12,,,,,,,,,0.35,,,,3.92,131,180,1.50,-2.42
Thomas Harper,2573421,DB,LV,@CIN,0.33,0.11,,,,,,,,,,,,,,,,0.56,248,181,1.50,0.94
Mike Hughes,2560746,DB,ATL,DAL,1.2,0.68,,0.11,,,,,,,,,,0.11,0.06,,,2.68,148,182,1.50,-1.18
