PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,198,0.00,
Carlos Basham,2565863,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,190,199,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,200,0.00,
Robert Beal Jr.,2570299,DL,SF,Bye,,,,,,,,,,,,,,,,,,,192,201,0.00,
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,202,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,203,0.00,
Keeanu Benton,2570260,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,195,204,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,205,0.00,
Angelo Blackson,2552670,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,198,206,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,207,0.00,
Quinton Bohanna,2565995,DL,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,200,208,0.00,0.0
Thomas Booker,2567670,DL,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,201,209,0.00,0.0
Nick Bosa,2562629,DL,SF,Bye,,,,,,,,,,,,,,,,,,,202,210,0.00,
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,211,0.00,
Will Bradley-King,2566583,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,204,212,0.00,0.0
Jowon Briggs,2571946,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,205,213,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,214,0.00,
Karl Brooks,2569753,DL,GB,DET,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,134,215,0.00,-0.79
Derrick Brown,2563629,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,207,216,0.00,0.0
Earnest Brown IV,2566202,DL,TB,@KC,,,,,,,,,,,,,,,,,,0.00,208,217,0.00,0.0
Shakel Brown,2571479,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,209,218,0.00,0.0
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,219,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,220,0.00,
Solomon Byrd,2572084,DL,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,213,221,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,222,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,223,0.00,
DeWayne Carter,2571853,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,216,224,0.00,0.0
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,225,0.00,
Zachary Carter,2567445,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,218,226,0.00,0.0
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,227,0.00,
Elijah Chatman,2573820,DL,NYG,WAS,0.17,0.17,0.06,,,,,,,,,,,,,,,0.48,164,228,0.00,-0.48
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,229,0.00,
Kenny Clark,2555282,DL,GB,DET,1.54,1.41,0.34,0.43,,0.06,0.06,,,,,,,,0.86,,,5.18,28,230,0.00,-5.18
Kameron Cline,2564109,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,221,231,0.00,0.0
Keondre Coburn,2569924,DL,TEN,NE,0.9,0.62,0.06,0.11,,0.06,,,,,,,,,0.22,,,2.33,98,232,0.00,-2.33
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,233,0.00,
Maliek Collins,2555400,DL,SF,Bye,,,,,,,,,,,,,,,,,,,224,234,0.00,
John Cominsky,2562249,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,225,235,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,236,0.00,
Byron Cowart,2562392,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,227,237,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,228,238,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,239,0.00,
Michael Danna,2564262,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,230,240,0.00,0.0
Marlon Davidson,2563479,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,231,241,0.00,0.0
Carl Davis,2552280,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,232,242,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,243,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,244,0.00,
Kalia Davis,2568204,DL,SF,Bye,,,,,,,,,,,,,,,,,,,235,245,0.00,
Denzel Daxon,2573046,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,237,246,0.00,0.0
Branson Deen,2573647,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,239,247,0.00,0.0
Matt Dickerson,2561044,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,240,248,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,241,249,0.00,0.0
Khalid Duke,2573446,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,242,250,0.00,0.0
Cory Durden,2570951,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,243,251,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,252,0.00,
Kenny Dyson,2573662,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,245,253,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,246,254,0.00,0.0
Samson Ebukam,2558830,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,247,255,0.00,0.0
Mario Edwards,2553433,DL,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,248,256,0.00,0.0
Jordan Elliott,2563779,DL,SF,Bye,,,,,,,,,,,,,,,,,,,249,257,0.00,
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,258,0.00,
James Ester,2572657,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,251,259,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,260,0.00,
Breiden Fehoko,2565030,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,254,261,0.00,
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,262,0.00,
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,263,0.00,
Leonard Floyd,2555285,DL,SF,Bye,,,,,,,,,,,,,,,,,,,257,264,0.00,
Jonathan Ford,2567592,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,258,265,0.00,0.0
Isaiah Foskey,2570134,DL,NO,@CAR,0.06,0.11,0.06,0.06,,0.06,,,,,,,,,0.11,,,0.63,148,266,0.00,-0.63
Leki Fotu,2564910,DL,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,259,267,0.00,0.0
Tomari Fox,2573217,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,260,268,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,269,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,262,270,0.00,
Greg Gaines,2562391,DL,TB,@KC,,,,,,,,,,,,,,,,,,0.00,264,271,0.00,0.0
Neville Gallimore,2563842,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,265,272,0.00,0.0
Elijah Garcia,2567829,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,266,273,0.00,0.0
Ali Gaye,2571005,DL,TEN,NE,0.22,0.17,,,,,,,,,,,,,0.17,,,0.52,157,274,0.00,-0.52
Joe Gaziano,2565036,DL,JAX,@PHI,,,,,,,,,,,,,,,,,,0.00,267,275,0.00,0.0
Kevin Givens,2562655,DL,SF,Bye,,,,,,,,,,,,,,,,,,,268,276,0.00,
Eddie Goldman,2552489,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,269,277,0.00,0.0
Anthony Goodlow,2573716,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,270,278,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,271,279,0.00,
Adam Gotsis,2555502,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,272,280,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,281,0.00,
Mike Greene,2569465,DL,TB,@KC,,,,,,,,,,,,,,,,,,0.00,274,282,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,@KC,,,,,,,,,,,,,,,,,,0.00,275,283,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,284,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,285,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,286,0.00,
Gabe Hall,2572738,DL,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,279,287,0.00,0.0
Javon Hargrave,2555239,DL,SF,Bye,,,,,,,,,,,,,,,,,,,280,288,0.00,
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,289,0.00,
Marcus Harris,2572090,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,283,290,0.00,0.0
Zach Harrison,2569555,DL,ATL,DAL,0.12,0.12,0.06,,,0.06,0.06,,,,,,,,,,,0.64,147,291,0.00,-0.64
Marcus Haynes,2570909,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,284,292,0.00,0.0
Bruce Hector,2561338,DL,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,285,293,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,294,0.00,
Matt Henningsen,2567523,DL,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,287,295,0.00,0.0
KJ Henry,2570374,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,288,296,0.00,0.0
Cameron Heyward,2508109,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,289,297,0.00,
B.J. Hill,2560740,DL,CIN,LV,1.72,1.55,0.33,0.24,,,0.06,,,,,,,0.24,0.83,,,5.61,22,298,0.00,-5.61
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,299,0.00,
Christopher Hinton,2569146,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,291,300,0.00,0.0
Timmy Horne,2568513,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,292,301,0.00,0.0
Dylan Horton,2569828,DL,HOU,@NYJ,0.22,0.17,0.06,0.11,,0.06,0.06,,,,,,,,0.22,,,1.10,118,302,0.00,-1.1
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,303,0.00,
Bryce Huff,2565510,DL,PHI,JAX,1.31,0.72,0.48,0.54,,,,,,,,,,0.06,1.01,,,4.82,35,304,0.00,-4.82
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,305,0.00,
Jerry Hughes,496796,DL,HOU,@NYJ,,,,,,,,,,,,,,,,,,0.00,295,306,0.00,0.0
Jalyx Hunt,2572378,DL,PHI,JAX,1.31,0.48,,0.12,,,,,,,,,,,0.12,,,2.49,91,307,0.00,-2.49
Maurice Hurst,2560748,DL,CLE,LAC,0.17,0.06,0.06,,,,,,,,,,,,0.23,,,0.53,154,308,0.00,-0.53
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,309,0.00,
Aidan Hutchinson,2567547,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,297,310,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,311,0.00,
Isaiah Iton,2573455,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,299,312,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,300,313,0.00,0.0
Drake Jackson,2568213,DL,SF,Bye,,,,,,,,,,,,,,,,,,,301,314,0.00,
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,315,0.00,
Tarron Jackson,2566400,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,316,0.00,
Javontae Jean-Baptiste,2572570,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,306,317,0.00,0.0
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,318,0.00,
Quinton Jefferson,2555358,DL,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,309,319,0.00,0.0
Cedric Johnson,2571931,DL,CIN,LV,,,,,,,,,,,,,,,,,,0.00,310,320,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@SEA,0.76,0.41,,0.12,,0.06,,,,,,,,,,,,1.78,108,321,0.00,-1.78
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,322,0.00,
Eric Johnson,2567703,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,312,323,0.00,0.0
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,313,324,0.00,
Raymond Johnson III,2566674,DL,CIN,LV,,,,,,,,,,,,,,,,,,0.00,314,325,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,326,0.00,
Kingsley Jonathan,2569339,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,316,327,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,317,328,0.00,0.0
Benito Jones,2564466,DL,MIA,@BUF,0.35,0.18,,0.06,,,,,,,,,,,,,,0.72,137,329,0.00,-0.72
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,330,0.00,
DaQuan Jones,2543504,DL,BUF,MIA,1.42,0.77,0.16,0.39,,,,,,,,,,,0.45,,,3.72,55,331,0.00,-3.72
Justin Jones,2560769,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,319,332,0.00,0.0
Naquan Jones,2566953,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,320,333,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,334,0.00,
Travis Jones,2567277,DL,BAL,DEN,0.18,0.24,0.06,0.06,,,,,,,,,,,0.12,,,0.68,142,335,0.00,-0.68
Truman Jones,2570734,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,322,336,0.00,0.0
Khalid Kareem,2563734,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,324,337,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,326,338,0.00,
Marshawn Kneeland,2571976,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,327,339,0.00,0.0
Malcolm Koonce,2566262,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,328,340,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,329,341,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,330,342,0.00,0.0
Niko Lalos,2564745,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,332,343,0.00,0.0
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,344,0.00,
Demarcus Lawrence,2543490,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,335,345,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,346,0.00,
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,347,0.00,
DeMarvin Leal,2568147,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,338,348,0.00,
Logan Lee,2572444,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,340,349,0.00,
Titus Leo,2569873,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,341,350,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,351,0.00,
Devere Levelston,2572774,DL,SEA,LAR,,,,,,,,,,,,,,,,,,0.00,343,352,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,344,353,0.00,0.0
Zion Logue,2571805,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,345,354,0.00,0.0
LaCale London,2565405,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,346,355,0.00,0.0
Roy Lopez,2566133,DL,ARI,CHI,1.35,0.9,0.06,0.17,,,,,,,,,,,0.11,,,3.00,79,356,0.00,-3.0
Isaiahh Loudermilk,2566457,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,347,357,0.00,
Fabien Lovett Sr.,2572829,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,348,358,0.00,0.0
Dean Lowry,2555274,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,349,359,0.00,
Nate Lynn,2573136,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,351,360,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,361,0.00,
Dashaun Mallory,2573671,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,353,362,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,363,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,364,0.00,
Brodric Martin,2569735,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,356,365,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,366,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,367,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,368,0.00,
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,369,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,370,0.00,
Marquan McCall,2568561,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,364,371,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,372,0.00,
T.Y. McGill,2553911,DL,SF,Bye,,,,,,,,,,,,,,,,,,,366,373,0.00,
Takk McKinley,2557872,DL,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,367,374,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,368,375,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,369,376,0.00,0.0
Jordan Miller,2573097,DL,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,370,377,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,378,0.00,
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,379,0.00,
Al-Quadin Muhammad,2558131,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,373,380,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,374,381,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,375,382,0.00,0.0
Grayson Murphy,2573274,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,376,383,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,378,384,0.00,
Bill Murray,2564625,DL,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,379,385,0.00,0.0
PJ Mustipher,2570939,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,380,386,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,381,387,0.00,0.0
Bilal Nichols,2560821,DL,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,383,388,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,389,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,385,390,0.00,
Derrick Nnadi,2560823,DL,KC,TB,1.35,0.37,0.06,,,0.06,,,,,0.06,,,,,,,2.82,81,391,0.00,-2.82
Pat O'Connor,2558863,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,386,392,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,393,0.00,
Larry Ogunjobi,2557836,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,388,394,0.00,
Moro Ojomo,2570209,DL,PHI,JAX,0.48,0.3,0.06,0.06,,0.06,,,,,,,,,,,,1.32,114,395,0.00,-1.32
Basil Okoye,2571560,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,389,396,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,Bye,,,,,,,,,,,,,,,,,,,390,397,0.00,
David Olajiga,2573740,DL,LAR,@SEA,,,,,,,,,,,,,,,,,,0.00,391,398,0.00,0.0
Charles Omenihu,2562324,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,392,399,0.00,0.0
Ruke Orhorhoro,2571811,DL,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,393,400,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@PHI,,,,,,,,,,,,,,,,,,0.00,395,401,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,402,0.00,
Joshua Paschal,2567559,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,397,403,0.00,0.0
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,404,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,405,0.00,
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,406,0.00,
Kyle Peko,2556646,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,401,407,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,408,0.00,
Mike Pennel,2550242,DL,KC,TB,,,,,,,,,,,,,,,,,,0.00,403,409,0.00,0.0
Camron Peterson,2573903,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,404,410,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,411,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,412,0.00,
Jordan Phillips,2552492,DL,DAL,@ATL,,,,,,,,,,,,,,,,,,0.00,408,413,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,414,0.00,
Michael Pierce,2556650,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,410,415,0.00,0.0
Brandon Pili,2571153,DL,MIA,@BUF,0.35,0.12,,0.06,,,,,,,,,,,,,,0.69,140,416,0.00,-0.69
Norell Pollard,2573815,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,411,417,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,418,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,419,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,420,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,421,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,422,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,417,423,0.00,
C.J. Ravenell,2572866,DL,BAL,DEN,,,,,,,,,,,,,,,,,,0.00,418,424,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,419,425,0.00,
D.J. Reader,2555388,DL,DET,@GB,1.38,0.88,0.13,0.13,,,0.06,,,,,,,0.06,0.38,,,3.45,68,426,0.00,-3.45
Bo Richter,2573322,DL,MIN,IND,0.58,0.29,0.06,0.12,,,,,,,,,,,,,,1.34,113,427,0.00,-1.34
John Ridgeway,2567502,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,421,428,0.00,0.0
Jordon Riley,2570167,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,422,429,0.00,0.0
Derek Rivers,2558040,DL,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,423,430,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,431,0.00,
Darius Robinson,2572429,DL,ARI,CHI,,,,0.24,,,,,,,,,,,0.12,,,3.60,62,432,0.00,-3.6
Janarius Robinson,2566316,DL,LV,@CIN,,,,,,,,,,,,,,,,,,0.00,426,433,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,IND,,,,,,,,,,,,,,,,,,0.00,427,434,0.00,0.0
Casey Rogers,2573509,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,428,435,0.00,0.0
Justin Rogers,2571982,DL,CIN,LV,,,,,,,,,,,,,,,,,,0.00,429,436,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,430,437,0.00,
Cameron Sample,2565959,DL,CIN,LV,,,,,,,,,,,,,,,,,,0.00,432,438,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,439,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,440,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,441,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,436,442,0.00,
Jamie Sheriff,2573892,DL,FA,Bye,,,,,,,,,,,,,,,,,,,437,443,0.00,
Zach Sieler,2561129,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,438,444,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,Bye,,,,,,,,,,,,,,,,,,,439,445,0.00,
Jacob Slade,2571071,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,440,446,0.00,
