PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Dalton Schultz,2560866,TE,HOU,@NYJ,,,,,,3.82,40.22,0.3,,,,0.06,7.61,9,32,3.60,-4.01
Erick All,2571916,TE,CIN,LV,,,,,,1.81,17.16,0.16,,,,0.05,3.48,32,33,3.40,-0.08
Harrison Bryant,2563767,TE,LV,@CIN,,,,,,1.38,14.08,0.12,,,,,2.82,39,34,3.20,0.38
Kenny Yeboah,2565768,TE,NYJ,HOU,,,,,,,,,,,,,0.00,214,35,3.20,3.2
Kylen Granson,2566145,TE,IND,@MIN,,,,,,0.71,7.21,0.05,,,,,1.38,51,36,2.70,1.32
Nate Adkins,2570930,TE,DEN,@BAL,,,,,,,,,,,,,0.00,73,37,2.10,2.1
Brady Russell,2570635,TE,SEA,LAR,,,,,,,,,,,,,0.00,168,38,2.10,2.1
Will Dissly,2561046,TE,LAC,@CLE,,,,,,2.54,25.88,0.25,,,,,5.36,21,39,1.90,-3.46
Ben Sinnott,2572585,TE,WAS,@NYG,,,,,,0.4,4.21,0.04,,,,,0.86,62,40,1.70,0.84
Josh Whyle,2569810,TE,TEN,NE,,,,,,1.59,16.37,0.14,,,,,3.27,34,41,1.70,-1.57
Kyle Pitts,2565830,TE,ATL,DAL,,,,,,3.33,41.43,0.3,,,,0.06,7.49,10,42,1.60,-5.89
Isaiah Likely,2567283,TE,BAL,DEN,,,,,,2.4,26.6,0.21,,,,0.05,5.02,26,43,1.50,-3.52
Peyton Hendershot,2568690,TE,KC,TB,,,,,,,,,,,,,0.00,107,44,1.40,1.4
Austin Hooper,2555415,TE,NE,@TEN,,,,,,1.48,14.7,0.13,,,,,2.99,37,45,1.30,-1.69
Hayden Hurst,2560747,TE,LAC,@CLE,,,,,,1.67,17.21,0.12,,,,,3.28,33,46,1.10,-2.18
Davis Allen,2570017,TE,LAR,@SEA,,,,,,0.81,8.24,0.06,,,,0.06,1.47,49,47,1.00,-0.47
Zach Ertz,2540158,TE,WAS,@NYG,,,,,,3.52,35.07,0.22,,,,,6.59,17,48,1.00,-5.59
Gerald Everett,2557889,TE,CHI,@ARI,,,,,,0.49,5.03,0.04,,,,0.02,0.95,58,49,1.00,0.05
Luke Farrell,2566160,TE,JAX,@PHI,,,,,,0.6,6.03,0.04,,,,,1.14,55,50,1.00,-0.14
Dawson Knox,2562681,TE,BUF,MIA,,,,,,1.28,13.94,0.13,,,,0.04,2.73,41,51,1.00,-1.73
Hunter Long,2566286,TE,LAR,@SEA,,,,,,0.2,1.53,,,,,,0.25,70,52,0.90,0.65
Jeremy Ruckert,2568042,TE,NYJ,HOU,,,,,,1.09,11.48,0.07,,,,,2.11,43,53,0.90,-1.21
Durham Smythe,2560880,TE,MIA,@BUF,,,,,,0.52,5.28,0.06,,,,,1.15,54,54,0.90,-0.25
Adam Trautman,2564703,TE,DEN,@BAL,,,,,,1.15,11.6,0.09,,,,,2.28,42,55,0.90,-1.38
Eric Tomlinson,2553744,TE,LAC,@CLE,,,,,,,,,,,,,0.00,192,56,0.70,0.7
Jaheim Bell,2572288,TE,NE,@TEN,,,,,,0.24,2.64,0.02,,,,,0.50,67,57,0.60,0.1
Dallin Holker,2573373,TE,NO,@CAR,,,,,,0.07,0.69,0.01,,,,,0.16,71,58,0.60,0.44
Brock Wright,2567221,TE,DET,@GB,,,,,,,,,,,,,0.00,212,59,0.60,0.6
Tyler Conklin,2561027,TE,NYJ,HOU,,,,,,2.79,27.84,0.17,,,,0.06,5.08,25,60,0.20,-4.88
Mo Alie-Cox,2558832,TE,IND,@MIN,,,,,,0.93,9.8,0.09,,,,,1.99,46,61,0.00,-1.99
Brenden Bates,2572953,TE,NYJ,HOU,,,,,,,,,,,,,0.00,74,62,0.00,0.0
John Bates,2566580,TE,WAS,@NYG,,,,,,0.27,2.79,,,,,,0.41,68,63,0.00,-0.41
Daniel Bellinger,2567985,TE,NYG,WAS,,,,,,0.45,4.64,0.03,,,,,0.87,61,64,0.00,-0.87
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,75,65,0.00,
Shawn Bowman,2573689,TE,JAX,@PHI,,,,,,,,,,,,,0.00,76,66,0.00,0.0
Pharaoh Brown,2559018,TE,SEA,LAR,,,,,,0.93,9.62,0.1,,,,,2.03,44,67,0.00,-2.03
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,77,68,0.00,
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,78,69,0.00,
Stephen Carlson,2563044,TE,CHI,@ARI,,,,,,,,,,,,,0.00,79,70,0.00,0.0
McCallan Castles,2572732,TE,LAC,@CLE,,,,,,,,,,,,,0.00,80,71,0.00,0.0
Tanner Conner,2569017,TE,MIA,@BUF,,,,,,,,,,,,,0.00,81,72,0.00,0.0
Devin Culp,2572543,TE,TB,@KC,,,,,,,,,,,,,0.00,82,73,0.00,0.0
Baylor Cupp,2572820,TE,KC,TB,,,,,,,,,,,,,0.00,83,74,0.00,0.0
Zach Davidson,2566301,TE,BUF,MIA,,,,,,,,,,,,,0.00,84,75,0.00,0.0
Tyler Davis,2564178,TE,GB,DET,,,,,,,,,,,,,0.00,85,76,0.00,0.0
Josiah Deguara,2563980,TE,JAX,@PHI,,,,,,,,,,,,,0.00,86,77,0.00,0.0
Greg Dulcich,2567520,TE,DEN,@BAL,,,,,,0.07,0.68,,,,,,0.10,72,78,0.00,-0.1
Payne Durham,2570353,TE,TB,@KC,,,,,,0.41,4.16,0.03,,,,,0.80,63,79,0.00,-0.8
Ross Dwelley,2561060,TE,ATL,DAL,,,,,,,,,,,,,0.00,87,80,0.00,0.0
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,88,81,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,89,82,0.00,
Noah Fant,2562383,TE,SEA,LAR,,,,,,,,,,,,,0.00,90,83,0.00,0.0
Princeton Fant,2570891,TE,DAL,@ATL,,,,,,,,,,,,,0.00,91,84,0.00,0.0
Anthony Firkser,2558942,TE,KC,TB,,,,,,,,,,,,,0.00,92,85,0.00,0.0
Tucker Fisk,2569324,TE,LAC,@CLE,,,,,,,,,,,,,0.00,93,86,0.00,0.0
John FitzPatrick,2567241,TE,GB,DET,,,,,,,,,,,,,0.00,94,87,0.00,0.0
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,95,88,0.00,
Miller Forristall,2566944,TE,LAR,@SEA,,,,,,,,,,,,,0.00,96,89,0.00,0.0
Joseph Fortson,2563259,TE,KC,TB,,,,,,,,,,,,,0.00,97,90,0.00,0.0
Cole Fotheringham,2568972,TE,LV,@CIN,,,,,,,,,,,,,0.00,98,91,0.00,0.0
Feleipe Franks,2566683,TE,CAR,NO,,,,,,,,,,,,,0.00,99,92,0.00,0.0
Pat Freiermuth,2566442,TE,PIT,Bye,,,,,,,,,,,,,,100,93,0.00,
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,101,94,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,102,95,0.00,
Dallas Goedert,2560995,TE,PHI,JAX,,,,,,,,,,,,,0.00,103,96,0.00,0.0
Cam Grandy,2572995,TE,CIN,LV,,,,,,,,,,,,,0.00,104,97,0.00,0.0
Noah Gray,2566178,TE,KC,TB,,,,,,2.45,25.85,0.23,,,,,5.19,23,98,0.00,-5.19
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,105,99,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,106,100,0.00,
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,108,101,0.00,
Connor Heyward,2568138,TE,PIT,Bye,,,,,,,,,,,,,,109,102,0.00,
Tyler Higbee,2555364,TE,LAR,@SEA,,,,,,,,,,,,,0.00,110,103,0.00,0.0
Julian Hill,2571129,TE,MIA,@BUF,,,,,,,,,,,,,0.00,111,104,0.00,0.0
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,112,105,0.00,
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,113,106,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,114,107,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,115,108,0.00,
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,116,109,0.00,
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,117,110,0.00,
Michael Jacobson,2567204,TE,NO,@CAR,,,,,,,,,,,,,0.00,118,111,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,JAX,,,,,,,,,,,,,0.00,119,112,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,120,113,0.00,
Brevin Jordan,2566130,TE,HOU,@NYJ,,,,,,,,,,,,,0.00,122,114,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,@SEA,,,,,,,,,,,,,0.00,123,115,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,124,116,0.00,
Dalton Keene,2564616,TE,HOU,@NYJ,,,,,,,,,,,,,0.00,125,117,0.00,0.0
Ko Kieft,2568306,TE,TB,@KC,,,,,,,,,,,,,0.00,126,118,0.00,0.0
George Kittle,2558266,TE,SF,Bye,,,,,,,,,,,,,,127,119,0.00,
Cole Kmet,2563704,TE,CHI,@ARI,,,,,,3.39,34.7,0.28,,,,0.06,6.73,16,120,0.00,-6.73
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,128,121,0.00,
Charlie Kolar,2567280,TE,BAL,DEN,,,,,,0.61,6.24,,,,,,0.93,59,122,0.00,-0.93
Lucas Krull,2569092,TE,DEN,@BAL,,,,,,2.11,22.56,0.14,,,,,4.15,30,123,0.00,-4.15
Zack Kuntz,2570182,TE,NYJ,HOU,,,,,,,,,,,,,0.00,129,124,0.00,0.0
Cameron Latu,2570302,TE,CLE,LAC,,,,,,,,,,,,,0.00,130,125,0.00,0.0
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,131,126,0.00,
Marcedes Lewis,2495888,TE,CHI,@ARI,,,,,,,,,,,,,0.00,132,127,0.00,0.0
Tyler Mabry,2565168,TE,SEA,LAR,,,,,,,,,,,,,0.00,133,128,0.00,0.0
Will Mallory,2569849,TE,IND,@MIN,,,,,,,,,,,,,0.00,134,129,0.00,0.0
David Martin-Robinson,2573467,TE,TEN,NE,,,,,,,,,,,,,0.00,136,130,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,137,131,0.00,
Michael Mayer,2570032,TE,LV,@CIN,,,,,,,,,,,,,0.00,138,132,0.00,0.0
Sean McKeon,2563854,TE,IND,@MIN,,,,,,,,,,,,,0.00,139,133,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,140,134,0.00,
Tanner McLachlan,2571937,TE,CIN,LV,,,,,,,,,,,,,0.00,141,135,0.00,0.0
James Mitchell,2567556,TE,DET,@GB,,,,,,,,,,,,,0.00,142,136,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,DEN,,,,,,,,,,,,,0.00,143,137,0.00,0.0
Johnny Mundt,2558875,TE,MIN,IND,,,,,,0.98,10.1,0.06,,,,,1.86,47,138,0.00,-1.86
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,144,139,0.00,
Patrick Murtagh,2572150,TE,JAX,@PHI,,,,,,,,,,,,,0.00,145,140,0.00,0.0
Nick Muse,2567922,TE,MIN,IND,,,,,,,,,,,,,0.00,146,141,0.00,0.0
Luke Musgrave,2569780,TE,GB,DET,,,,,,,,,,,,,0.00,147,142,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,148,143,0.00,
Thomas Odukoya,2568828,TE,FA,Bye,,,,,,,,,,,,,,149,144,0.00,
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,150,145,0.00,
Andrew Ogletree,2567712,TE,IND,@MIN,,,,,,0.34,3.66,0.03,,,,,0.72,64,146,0.00,-0.72
Albert Okwuegbunam,2563911,TE,PHI,JAX,,,,,,,,,,,,,0.00,151,147,0.00,0.0
Donald Parham,2562394,TE,DEN,@BAL,,,,,,,,,,,,,0.00,152,148,0.00,0.0
Colby Parkinson,2565180,TE,LAR,@SEA,,,,,,1.83,19.66,0.18,,,,,3.96,31,149,0.00,-3.96
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,153,150,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,154,151,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,155,152,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,156,153,0.00,
Mason Pline,2573542,TE,SF,Bye,,,,,,,,,,,,,,157,154,0.00,
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,158,155,0.00,
MyCole Pruitt,2552401,TE,PIT,Bye,,,,,,,,,,,,,,159,156,0.00,
Teagan Quitoriano,2567691,TE,HOU,@NYJ,,,,,,,,,,,,,0.00,160,157,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,161,158,0.00,
Tip Reiman,2572426,TE,ARI,CHI,,,,,,0.13,1.34,0.01,,,,,0.26,69,159,0.00,-0.26
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,162,160,0.00,
Sammis Reyes,2565807,TE,MIN,IND,,,,,,,,,,,,,0.00,163,161,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,164,162,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,165,163,0.00,
Armani Rogers,2568351,TE,ATL,DAL,,,,,,,,,,,,,0.00,166,164,0.00,0.0
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,167,165,0.00,
Eric Saubert,2558023,TE,SF,Bye,,,,,,,,,,,,,,169,166,0.00,
Luke Schoonmaker,2569690,TE,DAL,@ATL,,,,,,0.48,5.23,0.06,,,,,1.12,56,167,0.00,-1.12
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,170,168,0.00,
Bernhard Seikovits,2567076,TE,ARI,CHI,,,,,,,,,,,,,0.00,171,169,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,172,170,0.00,
John Shenker,2571099,TE,FA,Bye,,,,,,,,,,,,,,173,171,0.00,
Ben Sims,2571198,TE,GB,DET,,,,,,,,,,,,,0.00,174,172,0.00,0.0
Stone Smartt,2569227,TE,LAC,@CLE,,,,,,,,,,,,,0.00,175,173,0.00,0.0
Irv Smith,2562738,TE,HOU,@NYJ,,,,,,,,,,,,,0.00,176,174,0.00,0.0
Matt Sokol,2562980,TE,FA,Bye,,,,,,,,,,,,,,177,175,0.00,
Brevyn Spann-Ford,2573064,TE,DAL,@ATL,,,,,,,,,,,,,0.00,178,176,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,179,177,0.00,
John Stephens Jr.,2570894,TE,DAL,@ATL,,,,,,,,,,,,,0.00,180,178,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,181,179,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,182,180,0.00,
Jack Stoll,2567061,TE,PHI,JAX,,,,,,0.44,4.68,0.04,,,,,0.93,60,181,0.00,-0.93
Cade Stover,2572105,TE,HOU,@NYJ,,,,,,1.42,15.14,0.1,,,,,2.82,40,182,0.00,-2.82
Brenton Strange,2569912,TE,JAX,@PHI,,,,,,1.5,15.02,0.12,,,,,2.97,38,183,0.00,-2.97
Stephen Sullivan,2565192,TE,CAR,NO,,,,,,,,,,,,,0.00,183,184,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,184,185,0.00,
Geoff Swaim,2553454,TE,CLE,LAC,,,,,,,,,,,,,0.00,185,186,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,@ARI,,,,,,,,,,,,,0.00,186,187,0.00,0.0
Messiah Swinson,2572675,TE,GB,DET,,,,,,,,,,,,,0.00,187,188,0.00,0.0
Tanner Taula,2571587,TE,TB,@KC,,,,,,,,,,,,,0.00,188,189,0.00,0.0
Ian Thomas,2560894,TE,CAR,NO,,,,,,0.8,8.78,0.03,,,,,1.46,50,190,0.00,-1.46
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,189,191,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,190,192,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,191,193,0.00,
Jake Tonges,2567439,TE,SF,Bye,,,,,,,,,,,,,,193,194,0.00,
Robert Tonyan,2559270,TE,MIN,IND,,,,,,,,,,,,,0.00,194,195,0.00,0.0
Tommy Tremble,2565914,TE,CAR,NO,,,,,,,,,,,,,0.00,195,196,0.00,0.0
Cole Turner,2568354,TE,WAS,@NYG,,,,,,,,,,,,,0.00,196,197,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,JAX,,,,,,,,,,,,,0.00,197,198,0.00,0.0
Travis Vokolek,2570431,TE,ARI,CHI,,,,,,,,,,,,,0.00,198,199,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,199,200,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,200,201,0.00,
Darnell Washington,2570257,TE,PIT,Bye,,,,,,,,,,,,,,201,202,0.00,
Treyton Welch,2573040,TE,NO,@CAR,,,,,,,,,,,,,0.00,202,203,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,203,204,0.00,
Jack Westover,2572786,TE,NE,@TEN,,,,,,,,,,,,,0.00,204,205,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,LAC,,,,,,,,,,,,,0.00,205,206,0.00,0.0
Mitchell Wilcox,2563749,TE,NE,@TEN,,,,,,,,,,,,,0.00,206,207,0.00,0.0
Jared Wiley,2572183,TE,KC,TB,,,,,,,,,,,,,0.00,207,208,0.00,0.0
Rod Williams,2569366,TE,PIT,Bye,,,,,,,,,,,,,,208,209,0.00,
Brayden Willis,2570293,TE,SF,Bye,,,,,,,,,,,,,,209,210,0.00,
Joel Wilson,2571724,TE,CHI,@ARI,,,,,,,,,,,,,0.00,210,211,0.00,0.0
Charlie Woerner,2565129,TE,ATL,DAL,,,,,,0.36,3.43,0.03,,,,,0.70,65,212,0.00,-0.7
Jelani Woods,2567724,TE,IND,@MIN,,,,,,,,,,,,,0.00,211,213,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,@BAL,,,,,,,,,,,,,0.00,213,214,0.00,0.0
Shane Zylstra,2567172,TE,DET,@GB,,,,,,,,,,,,,0.00,215,215,0.00,0.0
