PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Lavonte David,2532828,LB,TB,@KC,4.3,1.9,0.22,,0.05,0.05,0.05,,,,,,,0.27,0.22,0.33,,9.23,33,44,9.30,0.07
Troy Dye,2564535,LB,LAC,@CLE,0.76,0.16,,,,0.05,0.05,,,,,,,,,,,1.46,181,45,9.00,7.54
Yaya Diaby,2570344,LB,TB,@KC,1.63,0.98,0.33,0.54,,,0.05,,,,,,,,0.33,,,4.72,89,46,8.70,3.98
Kyzir White,2560928,LB,ARI,CHI,4.18,2.76,0.15,0.76,0.06,,,,,,,,,0.29,0.24,,,10.42,18,47,8.70,-1.72
Ventrell Miller,2569906,LB,JAX,@PHI,2.53,1.07,0.17,0.17,0.06,0.06,0.06,,,,,,,,,,,5.51,77,48,8.40,2.89
Drue Tranquill,2562765,LB,KC,TB,4.77,2.13,0.32,0.45,,0.06,,,,,,,,0.13,0.52,0.9,,10.57,13,49,8.40,-2.17
Kwon Alexander,2552592,LB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,208,50,8.30,8.3
Alex Anzalone,2558163,LB,DET,@GB,4.58,2.12,0.14,0.4,0.06,,0.06,,,,,,,0.34,0.57,,,10.43,17,51,8.30,-2.13
Nick Niemann,2566496,LB,LAC,@CLE,0.76,0.16,,,,0.05,0.05,,,,,,,,,,,1.46,182,52,8.20,6.74
Henry To'oTo'o,2569831,LB,HOU,@NYJ,4.88,2.04,0.17,0.23,,0.12,,,,,,,,0.12,0.06,,,9.98,24,53,8.10,-1.88
Bobby Wagner,2532966,LB,WAS,@NYG,4.59,3.41,0.12,0.53,,,,,,,,,,0.18,0.29,,,10.56,14,54,7.90,-2.66
Jordyn Brooks,2565135,LB,MIA,@BUF,4.05,2.63,0.11,0.38,,0.05,0.05,,,,,,,0.22,0.22,,,9.33,29,55,7.80,-1.53
Malik Harrison,2563554,LB,BAL,DEN,1.41,0.37,0.06,0.24,,,,,,,,,,,0.12,,,2.88,120,56,7.70,4.82
Tremaine Edmunds,2560713,LB,CHI,@ARI,3.72,2.08,0.06,0.31,0.06,,,,,,,,,0.43,0.12,0.55,,8.78,37,57,7.50,-1.28
Christian Elliss,2567004,LB,NE,@TEN,4.75,1.82,0.15,0.32,,0.23,0.23,,,,,,,,0.32,,,10.19,22,58,7.20,-2.99
Rashan Gary,2562376,LB,GB,DET,1.44,1.13,0.56,0.38,,0.13,0.06,,,,,,,0.13,1.32,,,6.03,71,59,7.20,1.17
Marte Mapu,2570104,LB,NE,@TEN,3.07,1.38,0.03,0.13,0.06,0.06,0.06,,,,,,,,,,,6.17,69,60,7.20,1.03
Robert Spillane,2561596,LB,LV,@CIN,4.09,2.52,0.11,0.34,0.06,0.06,0.06,,,,,,,0.22,0.22,1.06,,9.55,27,61,7.10,-2.45
Jesse Luketa,2568111,LB,ARI,CHI,0.8,0.51,,,,,,,,,,,,,0.06,,,1.54,174,62,7.00,5.46
T.J. Edwards,2562648,LB,CHI,@ARI,5.33,3.35,0.21,0.48,0.06,,0.06,,,,,,,0.42,0.42,0.48,,12.69,3,63,6.90,-5.79
"Kenneth Murray, Jr.",2565063,LB,TEN,NE,4.48,1.66,0.11,0.39,0.06,,,,,,,,,0.17,0.22,,,9.27,31,64,6.80,-2.47
Mohamoud Diabate,2570849,LB,CLE,LAC,4.63,2.15,,0.33,,0.18,0.18,,,,,,,,1.16,,,10.12,23,65,6.70,-3.42
Nik Bonitto,2567517,LB,DEN,@BAL,1.23,0.38,0.28,0.57,,0.05,0.05,,,,,,,,,,,3.71,107,66,6.60,2.89
Anfernee Jennings,2564613,LB,NE,@TEN,0.86,0.21,,,,,,,,,,,,,0.16,,,1.50,176,67,6.60,5.1
Denzel Perryman,2552310,LB,LAC,@CLE,2.57,1.78,0.06,0.28,0.06,,,,,,,,,0.17,0.17,1,,6.22,68,68,6.60,0.38
Edgerrin Cooper,2572030,LB,GB,DET,2.69,1.32,0.09,0.25,,0.06,,,,,,,,0.13,0.19,,,6.01,72,69,6.30,0.29
Ivan Pace Jr.,2571210,LB,MIN,IND,4.95,3.64,0.25,0.25,,0.06,0.06,,,,,,,0.19,0.69,,,11.57,9,70,6.30,-5.27
Jack Sanborn,2567424,LB,CHI,@ARI,2.63,1.26,0.06,0.36,,,,,,,,,,0.06,0.12,,,5.57,75,71,6.30,0.73
Trevin Wallace,2571898,LB,CAR,NO,4.58,1.33,0.13,0.21,,0.11,0.05,,,,,,,,0.21,,,8.78,38,72,6.30,-2.48
Raekwon McMillan,2558070,LB,NE,@TEN,2.63,1.02,0.08,0.31,0.04,,0.04,,,,,,,,0.12,,,5.42,79,73,6.00,0.58
Chop Robinson,2572252,LB,MIA,@BUF,1.13,0.82,0.19,0.25,,,0.06,,,,,,,0.13,0.38,,,3.52,111,74,6.00,2.48
Grant Stuard,2566568,LB,IND,@MIN,0.86,0.63,,,,,0.06,,,,,,,,0.29,,,1.87,155,75,6.00,4.13
Brian Burns,2562242,LB,NYG,WAS,1.82,0.99,0.55,0.88,,0.06,,,,,,,,0.17,1.16,,,6.96,54,76,5.80,-1.16
Demario Davis,2533008,LB,NO,@CAR,4.26,2.5,0.3,0.67,,,0.06,,,,,,,0.24,0.61,,,10.46,16,77,5.70,-4.76
Kingsley Enagbare,2567589,LB,GB,DET,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,194,78,5.70,4.91
Michael Hoecht,2564346,LB,LAR,@SEA,0.76,0.41,,,,0.06,0.06,,,,,,,,,,,1.66,168,79,5.70,4.04
J.J. Russell,2569308,LB,TB,@KC,0.87,0.54,0.05,0.16,,0.05,,,,,,,,,0.05,,,2.17,146,80,5.70,3.53
Frankie Luvu,2561366,LB,WAS,@NYG,3.86,2.5,0.28,0.51,,0.06,,,,,,,,0.23,0.57,,,9.69,26,81,5.50,-4.19
Isaiah McDuffie,2566082,LB,GB,DET,1.76,1.23,,0.18,,,,,,,,,,0.06,0.06,,,3.83,101,82,5.40,1.57
Cody Barton,2562472,LB,DEN,@BAL,3.03,2.39,,0.16,0.05,,,,,,,,,0.11,0.11,,,6.72,59,83,5.10,-1.62
Divine Deablo,2566253,LB,LV,@CIN,2.83,2.46,0.05,0.16,,,0.05,,,,,,,0.11,0.11,,,6.44,64,84,5.10,-1.34
Azeez Ojulari,2566367,LB,NYG,WAS,1.66,0.79,0.16,0.14,,0.05,0.05,,,,,,,,,,,3.72,106,85,4.60,0.88
Justin Strnad,2563914,LB,DEN,@BAL,2.35,0.66,0.16,0.22,,0.04,0.04,,,,,,,,,,,4.75,88,86,4.60,-0.15
Willie Gay Jr.,2564280,LB,NO,@CAR,3.37,2.25,0.06,0.24,0.06,,0.06,,,,,,,0.35,0.18,,,8.12,43,87,4.50,-3.62
Josey Jewell,2560763,LB,CAR,NO,4.33,3.51,0.14,0.27,,0.14,0.14,,,,,,,0.14,0.27,,,10.40,19,88,4.50,-5.9
DeAngelo Malone,2567253,LB,ATL,DAL,0.87,0.69,,,,,0.06,,,,,,,,,,,1.78,161,89,4.50,2.72
Jadeveon Clowney,2543456,LB,CAR,NO,0.93,0.82,0.41,0.41,,0.06,0.06,,,,,,,0.12,0.82,,,4.30,98,90,4.20,-0.1
Jonathon Cooper,2566028,LB,DEN,@BAL,1.65,1.49,0.27,0.27,,0.05,0.05,,,,,,,0.05,0.74,0.64,,5.06,84,91,4.20,-0.86
Boye Mafe,2568258,LB,SEA,LAR,2.13,1.01,0.39,0.34,,0.06,0.06,,,,,,,0.22,0.78,,,6.30,66,92,4.20,-2.1
Ochaun Mathis,2569987,LB,NE,@TEN,0.57,0.47,,,,,,,,,,,,,,,,0.00,332,93,4.10,4.1
Matthew Judon,2555505,LB,ATL,DAL,1.51,1.33,0.64,0.87,,0.06,,,,,,,,0.12,1.51,,,6.91,55,94,4.00,-2.91
Germaine Pratt,2562702,LB,CIN,LV,3.45,2.97,0.09,0.42,0.06,0.12,0.06,,,,,,,0.18,0.12,0.24,,8.98,36,95,4.00,-4.98
Cam Gill,2565216,LB,CAR,NO,0.4,0.34,,,,,,,,,,,,,0.11,,,0.86,192,96,3.90,3.04
Sam Eguavoen,2562038,LB,NYJ,HOU,0.7,0.47,0.06,,,0.06,0.06,,,,,,,,0.23,,,1.84,157,97,3.60,1.76
Tommy Eichenberg,2572225,LB,LV,@CIN,1.33,0.53,,,,,,,,,,,,,,,,2.31,140,98,3.60,1.29
D'Marco Jackson,2567967,LB,NO,@CAR,0.55,0.61,,0.11,,,,,,,,,,0.11,,,,1.63,170,99,3.60,1.97
Anthony Nelson,2562507,LB,TB,@KC,0.87,0.54,,0.11,,,,,,,,,,,0.11,,,1.85,156,100,3.60,1.75
Maema Njongmeta,2573013,LB,CIN,LV,0.66,0.91,,0.12,,,,,,,,,,,,,,1.72,167,101,3.60,1.88
Odafe Oweh,2565848,LB,BAL,DEN,1.61,0.9,0.26,0.32,,0.13,0.06,,,,,,,,0.77,,,4.86,87,102,3.60,-1.26
Roquan Smith,2560877,LB,BAL,DEN,5.36,3.49,0.18,0.36,0.06,,,,,,,,,0.48,0.3,0.48,,12.61,4,103,3.60,-9.01
Joshua Uche,2564649,LB,KC,TB,0.86,0.21,,,,,,,,,,,,,0.16,,,1.50,178,104,3.00,1.5
Nick Bolton,2566175,LB,KC,TB,4.17,2.84,0.06,0.48,0.06,,,,,,,,,0.24,0.24,,,9.73,25,105,2.70,-7.03
Tomon Fox,2569137,LB,NYG,WAS,1.09,0.46,0.06,0.11,,0.06,0.06,,,,,,,,0.11,,,2.52,131,106,2.70,0.18
Buddy Johnson,2566454,LB,DAL,@ATL,1.12,0.65,0.12,0.24,,0.06,0.06,,,,,,,,0.18,,,3.03,117,107,2.70,-0.33
Trevor Nowaske,2570978,LB,DET,@GB,1.98,1.06,0.2,0.13,,,0.14,,,,,,,,0.13,,,4.41,94,108,2.70,-1.71
Kyle Van Noy,2543699,LB,BAL,DEN,1.16,0.64,0.32,0.39,,0.13,0.06,,,,,,,0.19,0.51,,,4.59,91,109,2.70,-1.89
Eric Wilson,2559012,LB,GB,DET,1.31,0.6,0.12,,,,,,,,,,,,,,,2.57,129,110,2.70,0.13
Andrew Van Ginkel,2562768,LB,MIN,IND,3.81,2.75,0.58,0.63,0.1,,0.1,,,,,,,0.74,1.69,3.38,,12.73,2,111,2.60,-10.13
Mack Wilson,2562605,LB,ARI,CHI,3.71,1.94,0.29,0.65,0.06,0.18,0.06,,,,,,,0.35,0.59,,,10.35,21,112,2.60,-7.75
Victor Dimukeje,2566424,LB,ARI,CHI,0.86,0.46,0.06,0.06,,,,,,,,,,,,,,1.78,160,113,2.50,0.72
Nick Hampton,2570008,LB,LAR,@SEA,0.64,0.53,,,,,,,,,,,,,,,,1.28,185,114,2.50,1.22
Marist Liufau,2571979,LB,DAL,@ATL,1.8,0.58,0.03,0.17,,,,,,,,,,0.06,0.17,,,3.60,110,115,2.50,-1.1
Nick Bellore,2495262,LB,WAS,@NYG,0.24,0.27,,0.03,,,,,,,,,,,,,,0.57,201,116,2.10,1.53
Amari Burney,2570041,LB,LV,@CIN,1.33,0.53,,,,,,,,,,,,,,,,2.31,139,117,2.10,-0.21
Leo Chenal,2567784,LB,KC,TB,2.91,2.02,0.32,0.63,,,,,,,,,,0.06,0.63,,,7.63,48,118,2.10,-5.53
Claudin Cherelus,2570617,LB,CAR,NO,0.89,0.8,0.04,0.13,,,0.04,,,,,,,,0.04,,,2.15,147,119,2.10,-0.05
Arron Mosby,2568564,LB,GB,DET,1.31,0.6,,0.12,,,0.06,,,,,,,,0.12,,,2.63,127,120,2.10,-0.53
Haason Reddick,2557887,LB,NYJ,HOU,2.16,0.72,0.66,0.72,,0.12,,,,,,,,0.12,1.44,,,7.51,49,121,2.10,-5.41
Jalen Reeves-Maybin,2557924,LB,DET,@GB,1.16,0.47,0.12,,,,,,,,,,,,,,,2.26,143,122,2.10,-0.16
Winston Reid,2573031,LB,CLE,LAC,1.04,0.4,,0.06,,0.06,0.06,,,,,,,,0.29,,,2.31,141,123,2.10,-0.21
Nolan Smith,2570212,LB,PHI,JAX,1.41,1.11,0.18,0.18,,,,,,,,,,,0.49,,,3.66,108,124,2.10,-1.56
Charles Snowden,2566764,LB,LV,@CIN,1.93,0.47,0.2,0.12,,,,,,,,,,,,,,3.76,103,125,2.10,-1.66
Omar Speights,2573743,LB,LAR,@SEA,1.38,0.51,,0.05,,,,,,,,,,,,,,2.45,134,126,2.10,-0.35
Preston Smith,2552276,LB,GB,DET,1.54,1.04,0.52,0.43,,0.12,,,,,,,,0.18,1.23,,,6.10,70,127,1.80,-4.3
Dallas Turner,2572282,LB,MIN,IND,1.92,1.44,0.24,0.36,,0.06,0.06,,,,,,,0.06,0.54,,,5.45,78,128,1.70,-3.75
Yasir Abdullah,2569891,LB,JAX,@PHI,,,,,,,,,,,,,,,,,,0.00,204,129,1.50,1.5
Matthew Adams,2561149,LB,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,205,130,1.50,1.5
Joe Bachie,2564661,LB,CIN,LV,0.72,0.85,,,,,,,,,,,,,,,,1.59,173,131,1.50,-0.09
Krys Barnes,2563971,LB,ARI,CHI,0.86,0.46,0.06,0.06,,0.06,,,,,,,,,,,,1.99,153,132,1.50,-0.49
K'Lavon Chaisson,2564166,LB,LV,@CIN,0.37,0.32,0.05,0.05,,0.05,,,,,,,,,0.05,,,1.12,191,133,1.50,0.38
Damone Clark,2567493,LB,DAL,@ATL,3.96,1.61,,0.25,,0.06,0.06,,,,,,,0.12,0.25,,,7.98,44,134,1.50,-6.48
Jack Cochrane,2568408,LB,KC,TB,0.74,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.76,164,135,1.50,-0.26
Jonah Elliss,2571991,LB,DEN,@BAL,0.56,0.3,0.05,0.05,,0.05,0.05,,,,,,,,,,,1.42,183,136,1.50,0.08
Ty'Ron Hopper,2572036,LB,GB,DET,1.31,0.6,,0.12,,0.06,0.06,,0.06,,,,,,,,0.06,3.02,118,137,1.50,-1.52
Khaleke Hudson,2565279,LB,CLE,LAC,0.58,0.58,,0.06,,,,,,,,,,0.12,,,,1.61,171,138,1.50,-0.11
Caleb Johnson,2566743,LB,JAX,@PHI,0.56,0.22,,0.17,,0.06,0.06,,,,,,,,,,,1.50,177,139,1.50,0.0
Jordan Magee,2572573,LB,WAS,@NYG,3.16,1.54,0.15,0.22,,0.07,0.07,,,,,,,,,,,6.61,62,140,1.50,-5.11
Amen Ogbongbemiga,2566499,LB,CHI,@ARI,1.22,0.52,0.12,0.12,,,,,,,,,,,,,,2.56,130,141,1.50,-1.06
Anfernee Orji,2571252,LB,NO,@CAR,1.5,0.77,0.1,0.14,,,0.05,,,,,,,,,,,3.17,114,142,1.50,-1.67
Noah Sewell,2569633,LB,CHI,@ARI,1.22,0.52,0.12,0.12,,0.06,0.06,,,,,,,,,,,2.83,124,143,1.50,-1.33
Sione Takitaki,2562753,LB,NE,@TEN,0.86,0.21,,,,,0.05,,0.05,,,,,,0.16,,0.05,1.75,166,144,1.50,-0.25
Akeem Davis-Gaither,2563728,LB,CIN,LV,1.14,0.51,,0.06,,,,,,,,,,0.06,,,,2.26,142,145,1.20,-1.06
Lukas Van Ness,2569792,LB,GB,DET,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,195,146,1.20,0.41
Nick Vigil,2555528,LB,DAL,@ATL,0.69,0.39,,,,,,,,,,,,,,,,1.27,187,147,1.20,-0.07
Brian Asamoah,2567901,LB,MIN,IND,0.58,0.29,,0.12,,,,,,,,,,,,,,1.22,188,148,0.60,-0.62
Chris Board,2561301,LB,BAL,DEN,1.41,0.37,0.12,0.06,,,,,,,,,,0.06,0.12,,,2.88,119,149,0.60,-2.28
Tyus Bowser,2558166,LB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,231,150,0.60,0.6
Baron Browning,2566025,LB,ARI,CHI,1.14,0.44,0.25,0.33,,0.05,,,,,,,,0.11,0.6,,,3.72,105,151,0.60,-3.12
Oren Burks,2560984,LB,PHI,JAX,1.31,0.54,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.16,115,152,0.60,-2.56
Kamu Grugier-Hill,2556363,LB,MIN,IND,1.58,0.66,0.03,0.05,0.15,0.05,,,0.05,,,,,,,,0.05,3.80,102,153,0.60,-3.2
Derick Hall,2570329,LB,SEA,LAR,1.19,0.95,0.2,0.35,,,,,,,,,,,,,,3.28,113,154,0.60,-2.68
Vi Jones,2568249,LB,TB,@KC,,,,,,,,,,,,,,,,,,0.00,319,155,0.60,0.6
Von Miller,2495202,LB,BUF,MIA,0.3,0.18,0.06,0.24,,,,,,,,,,,0.24,,,1.16,190,156,0.60,-0.56
Darius Muasau,2572339,LB,NYG,WAS,1.12,0.39,,0.17,,,,,0.06,,,,,,,,0.06,2.41,136,157,0.60,-1.81
Jon Rhattigan,2567127,LB,CAR,NO,0.27,0.38,,,,,,,,,,,,,,,,0.63,199,158,0.60,-0.03
Chazz Surratt,2566322,LB,NYJ,HOU,1.62,1.06,0.14,0.27,,0.14,0.14,,0.13,,,,,,0.27,,0.13,5.04,85,159,0.60,-4.44
Drake Thomas,2571105,LB,SEA,LAR,0.28,0.4,,,,,,,,,,,,,,,,0.66,198,160,0.60,-0.06
Jeremiah Trotter Jr.,2572396,LB,PHI,JAX,1.31,0.54,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.16,116,161,0.60,-2.56
Joe Tryon-Shoyinka,2566574,LB,TB,@KC,1.96,0.76,0.33,0.38,,,,,0.05,,,,,,0.49,,0.05,5.07,83,162,0.60,-4.47
Mykal Walker,2563530,LB,WAS,@NYG,1.04,0.87,,,,0.05,0.05,,0.05,,,,,,0.16,,0.05,2.59,128,163,0.60,-1.99
Jacoby Windmon,2573521,LB,CAR,NO,0.58,0.37,,0.05,,,,,,,,,,,,,,1.17,189,164,0.60,-0.57
Joey Bosa,2555249,LB,LAC,@CLE,1.03,0.86,0.43,0.52,,0.11,0.06,,,,,,,0.06,0.57,,,4.58,92,165,0.50,-4.08
Chris Braswell,2572540,LB,TB,@KC,0.87,0.54,,0.11,,0.05,0.05,,,,,,,,0.11,,,2.07,149,166,0.50,-1.57
Ben VanSumeren,2570629,LB,PHI,JAX,1.31,0.48,,0.18,,0.06,0.06,,,,,,,,,,,2.79,125,167,0.50,-2.29
Mitchell Agude,2571111,LB,DET,@GB,,,,,,,,,,,,,,,,,,0.00,206,168,0.00,0.0
Austin Ajiake,2571766,LB,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,207,169,0.00,0.0
Azeez Al-Shaair,2562462,LB,HOU,@NYJ,,,,,,,,,,,,,,,,,,9.23,32,170,0.00,-9.23
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,209,171,0.00,
Troy Andersen,2567235,LB,ATL,DAL,,,,,,,,,,,,,,,,,,0.00,210,172,0.00,0.0
Liam Anderson,2570521,LB,IND,@MIN,,,,,,,,,,,,,,,,,,0.00,211,173,0.00,0.0
Joe Andreessen,2573632,LB,BUF,MIA,0.92,0.43,,0.12,,0.06,,,,,,,,,,,,2.03,152,174,0.00,-2.03
David Anenih,2568798,LB,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,212,175,0.00,0.0
Levelle Bailey,2573079,LB,DEN,@BAL,,,,,,,,,,,,,,,,,,0.00,213,176,0.00,0.0
Markus Bailey,2563719,LB,ARI,CHI,,,,,,,,,,,,,,,,,,0.00,214,177,0.00,0.0
Jerome Baker,2560966,LB,TEN,NE,4.03,1.34,0.22,0.34,0.06,0.06,,,,,,,,,,,,8.22,42,178,0.00,-8.22
Keshawn Banks,2570491,LB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,215,179,0.00,0.0
Derrick Barnes,2566055,LB,DET,@GB,,,,,,,,,,,,,,,,,,0.00,216,180,0.00,0.0
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,,217,181,0.00,
Zaire Barnes,2570185,LB,NYJ,HOU,,,,,,,,,,,,,,,,,,0.00,218,182,0.00,0.0
Amare Barno,2567346,LB,CAR,NO,0.38,0.32,,0.05,,,,,,,,,,,,,,0.84,193,183,0.00,-0.84
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,184,0.00,
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,,220,185,0.00,
Micah Baskerville,2570452,LB,CHI,@ARI,,,,,,,,,,,,,,,,,,0.00,221,186,0.00,0.0
