PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Travis Hunter,2574217,WR,JAX,CAR,,,,,,6,33,,,,,,22.70,,6,6,6,8,75,,,,48,6.90
Ray-Ray McCloud,2560801,WR,ATL,TB,,,,,,3,51,,,,,,20.90,,3,3,3,5,60,,,,49,6.60
Troy Franklin,2571997,WR,DEN,TEN,,,,,,4,44,,,,,,26.00,,4,4,4,6,67,,,,50,6.40
Rashid Shaheed,2569110,WR,NO,ARI,,,,,,6,33,,,,,,21.10,,6,6,6,9,67,,,,51,6.30
Olamide Zaccheaus,2562808,WR,CHI,MIN,,,,,,4,42,,,,,,26.20,,4,4,4,7,57,,,,52,6.20
Tyreek Hill,2556214,WR,MIA,@IND,,,,,,4,40,,,,,,19.00,,4,4,4,6,67,,,,53,6.00
Jayden Higgins,2574170,WR,HOU,@LAR,,,,,,2,32,,,,,,19.10,,2,2,2,3,67,,,,54,5.70
Dont'e Thornton Jr.,2574312,WR,LV,@NE,,,,,,2,45,,,,,,36.20,,2,2,2,4,50,,,,55,5.50
Sterling Shepard,2555295,WR,TB,@ATL,,,,,,3,39,,,,,,36.70,,3,3,3,6,50,,,,56,5.40
Tyquan Thornton,2567958,WR,KC,@LAC,,,,,,2,41,,,,,,28.00,,2,2,2,4,50,,,,57,5.10
Jaylen Waddle,2566292,WR,MIA,@IND,,,,,,4,30,,,,,,19.00,,4,4,4,5,80,,,,58,5.00
Tee Higgins,2563731,WR,CIN,@CLE,,,,,,3,33,,,,,,8.40,,3,3,3,4,75,,,,59,4.80
Casey Washington,2571820,WR,ATL,TB,,,,,,3,33,,,,,,20.90,,3,3,3,6,50,,,,60,4.80
Calvin Ridley,2560854,WR,TEN,@DEN,,,,,,4,27,,,,,,9.20,,4,4,4,8,50,,,,61,4.70
Jameson Williams,2567565,WR,DET,@GB,,,,3,,4,23,,,,,,23.00,1,4,5,4,5,80,,,,62,4.60
Tai Felton,2574344,WR,MIN,@CHI,,,,,,,,,,,,,22.60,,,,,,,,,,63,4.50
Xavier Hutchinson,2569825,WR,HOU,@LAR,,,,5,,2,30,,,,,,19.10,1,2,3,2,2,100,,,,64,4.50
George Pickens,2568159,WR,DAL,@PHI,,,,,,3,30,,,,,,23.20,,3,3,3,4,75,,,,65,4.50
Brandin Cooks,2543498,WR,NO,ARI,,,,,,3,26,,,,,,21.10,,3,3,3,4,75,,,,66,4.10
Tyler Johnson,2565225,WR,NYJ,PIT,,,,,,2,31,,,,,,25.40,,2,2,2,2,100,,,,67,4.10
Alec Pierce,2567715,WR,IND,MIA,,,,,,1,36,,,,,,29.40,,1,1,1,3,33,,,,68,4.10
Xavier Smith,2570002,WR,LAR,HOU,,,,,,1,36,,,,,,30.70,,1,1,1,1,100,,,,69,4.10
Nico Collins,2566127,WR,HOU,@LAR,,,,,,3,25,,,,,,19.10,,3,3,3,5,60,,,,70,4.00
Dontayvion Wicks,2569759,WR,GB,DET,,,,,,2,30,,,,,,27.00,,2,2,2,2,100,,,,71,4.00
Chris Moore,2555209,WR,WAS,NYG,,,,,,1,34,,,,,,32.00,,1,1,1,1,100,,,,72,3.90
Malik Washington,2572255,WR,MIA,@IND,,,,9,,2,20,,,,,,19.00,1,2,3,2,5,40,,,,73,3.90
Noah Brown,2558091,WR,WAS,NYG,,,,,,2,27,,,,,,32.00,,2,2,2,3,67,,,,74,3.70
Terry McLaurin,2562489,WR,WAS,NYG,,,,,,2,27,,,,,,32.00,,2,2,2,4,50,,,,75,3.70
KaVontae Turpin,2569509,WR,DAL,@PHI,,,,9,,2,18,,,,,,23.20,2,2,4,2,2,100,,,,76,3.70
Justin Watson,2560051,WR,HOU,@LAR,,,,,,2,27,,,,,,19.10,,2,2,2,2,100,,,,77,3.70
Ja'Marr Chase,2565941,WR,CIN,@CLE,,,,,,2,26,,,,,,8.40,,2,2,2,5,40,,,,78,3.60
Jalen Nailor,2567925,WR,MIN,@CHI,,,,,,1,28,,,,,,22.60,,1,1,1,3,33,,,,79,3.30
Adonai Mitchell,2572129,WR,IND,MIA,,,,,,2,21,,,,,,29.40,,2,2,2,2,100,,,,80,3.10
DeVonta Smith,2566409,WR,PHI,DAL,,,,,,3,16,,,,,,13.30,,3,3,3,3,100,,,,81,3.10
Ashton Dulin,2562646,WR,IND,MIA,,,,15,,,,,,,,,29.40,1,,1,,,,,,,82,3.00
Dee Eskridge,2566553,WR,MIA,@IND,,,,,,1,9,,,,,,19.00,,1,1,1,2,50,,,,83,2.90
Jack Bech,2574285,WR,LV,@NE,,,,,,1,23,,,,,,36.20,,1,1,1,1,100,,,,84,2.80
Josh Reynolds,2558194,WR,NYJ,PIT,,,,,,2,18,,,,,,25.40,,2,2,2,3,67,,,,85,2.80
Matthew Golden,2574130,WR,GB,DET,,,,,,2,16,,,,,,27.00,,2,2,2,2,100,,,,86,2.60
Jauan Jennings,2565114,WR,SF,@SEA,,,,,,2,16,,,,,,15.90,,2,2,2,5,40,,,,87,2.60
Kalif Raymond,2556661,WR,DET,@GB,,,,,,2,16,,,,,,23.00,,2,2,2,3,67,,,,88,2.60
Cooper Kupp,2557898,WR,SEA,SF,,,,,,2,15,,,,,,15.40,,2,2,2,3,67,,,,89,2.50
Xavier Legette,2571889,WR,CAR,@JAX,,,,,,3,10,,,,,,16.00,,3,3,3,7,43,,,,90,2.50
Elic Ayomanor,2574142,WR,TEN,@DEN,,,,,,2,13,,,,,,9.20,,2,2,2,7,29,,,,91,2.30
Trent Sherfield,2561272,WR,DEN,TEN,,,,,,1,3,,,,,,26.00,,1,1,1,1,100,,,,92,2.30
Josh Downs,2569861,WR,IND,MIA,,,,,,2,12,,,,,,29.40,,2,2,2,3,67,,,,93,2.20
Ryan Miller,2571596,WR,TB,@ATL,,,,,,,,,,,,,36.70,,,,,1,,,,,94,2.10
Hunter Renfrow,2562712,WR,CAR,@JAX,,,,,,2,11,,,,,,16.00,,2,2,2,6,33,,,,95,2.10
Brycen Tremayne,2571665,WR,CAR,@JAX,,,,,,,,,,,,,16.00,,,,,,,,,,96,2.10
Rashod Bateman,2565836,WR,BAL,@BUF,,,,,,2,10,,,,,,38.60,,2,2,2,4,50,,,,97,2.00
Adam Thielen,2541785,WR,MIN,@CHI,,,,,,,,,,,1,,22.60,,,,,1,,,,,98,2.00
Devaughn Vele,2572006,WR,NO,ARI,,,,,,1,13,,,,,,21.10,,1,1,1,2,50,,,,99,1.80
Kyle Williams,2574387,WR,NE,LV,,,,,,1,12,,,,,,33.20,,1,1,1,1,100,,,,100,1.70
Tre Harris,2574515,WR,LAC,KC,,,,,,1,11,,,,,,51.00,,1,1,1,1,100,,,,101,1.60
Jaylin Lane,2574612,WR,WAS,NYG,,,,,,1,11,,,,,,32.00,,1,1,1,2,50,,,,102,1.60
Elijah Moore,2566385,WR,BUF,BAL,,,,8,,1,3,,,,,,40.80,1,1,2,1,1,100,,,,103,1.60
John Metchie III,2567682,WR,PHI,DAL,,,,,,,,,,,,,13.30,,,,,,,,,,104,1.50
Tylan Wallace,2565857,WR,BAL,@BUF,,,,,,,,,,,,,38.60,,,,,,,,,,105,1.50
A.J. Brown,2562238,WR,PHI,DAL,,,,,,1,8,,,,,,13.30,,1,1,1,1,100,,,,106,1.30
Bryce Oliver,2573473,WR,TEN,@DEN,,,,,,1,8,,,,,,9.20,,1,1,1,1,100,,,,107,1.30
Jaylin Noel,2574176,WR,HOU,@LAR,,,,,,1,7,,,,,,19.10,,1,1,1,2,50,,,,108,1.20
Justin Shorter,2569579,WR,LV,@NE,,,,,,,,,,,,,36.20,,,,,,,,,,109,1.20
Nick Westbrook-Ikhine,2565477,WR,MIA,@IND,,,,,,1,7,,,,,,19.00,,1,1,1,2,50,,,,110,1.20
Jamari Thrash,2571955,WR,CLE,CIN,,,,,,1,6,,,,,,26.40,,1,1,1,1,100,,,,111,1.10
Isaiah Bond,2574663,WR,CLE,CIN,,,,,,1,5,,,,,,26.40,,1,1,1,1,100,,,,112,1.00
Michael Wilson,2570224,WR,ARI,@NO,,,,,,1,5,,,,,,18.40,,1,1,1,4,25,,,,113,1.00
Tutu Atwell,2566196,WR,LAR,HOU,,,,,,1,4,,,,,,30.70,,1,1,1,1,100,,,,114,0.90
Chimere Dike,2574147,WR,TEN,@DEN,,,,9,,,,,,,,,9.20,1,,1,,1,,,,,115,0.90
Greg Dortch,2562645,WR,ARI,@NO,,,,,,1,-2,,,,,,18.40,,1,1,1,1,100,,,,116,0.90
Zay Jones,2557863,WR,ARI,@NO,,,,,,1,4,,,,,,18.40,,1,1,1,1,100,,,,117,0.90
Mack Hollins,2558262,WR,NE,LV,,,,,,1,3,,,,,,33.20,,1,1,1,2,50,,,,118,0.80
Marvin Mims Jr.,2569717,WR,DEN,TEN,,,,,,3,12,,,,,1,26.00,,3,3,3,4,75,,,,119,0.70
Alex Bachman,2563301,WR,LV,@NE,,,,,,,,,,,,,36.20,,,,,1,,,,,120,0.60
Savion Williams,2574141,WR,GB,DET,,,,,,1,1,,,,,,27.00,,1,1,1,1,100,,,,121,0.60
Jalen Tolbert,2567508,WR,DAL,@PHI,,,,,,1,,,,,,,23.20,,1,1,1,2,50,,,,122,0.50
Jordan Whittington,2572216,WR,LAR,HOU,,,,5,,,,,,,,,30.70,1,,1,,,,,,,123,0.50
Derius Davis,2570272,WR,LAC,KC,,,,3,,,,,,,,,51.00,1,,1,,,,,,,124,0.30
Luther Burden III,2574004,WR,CHI,MIN,,,,,,1,-3,,,,,,26.20,,1,1,1,1,100,,,,125,0.20
Jordan Addison,2570074,WR,MIN,@CHI,,,,,,,,,,,,,22.60,,,,,,,,,,126,0.00
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Jamal Agnew,2558821,WR,ATL,TB,,,,,,,,,,,,,20.90,,,,,,,,,,129,0.00
Brandon Aiyuk,2565093,WR,SF,@SEA,,,,,,,,,,,,,15.90,,,,,,,,,,130,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Maurice Alexander,2569528,WR,CHI,MIN,,,,,,,,,,,,,26.20,,,,,,,,,,133,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Kevin Austin Jr.,2568954,WR,NO,ARI,,,,,,,,,,,,,21.10,,,,,,,,,,136,0.00
Andre Baccellia,2564250,WR,ARI,@NO,,,,,,,,,,,,,18.40,,,,,,,,,,137,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Javon Baker,2572285,WR,PHI,DAL,,,,,,,,,,,,,13.30,,,,,,,,,,139,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Michael Bandy,2567175,WR,DEN,TEN,,,,,,,,,,,,,26.00,,,,,,,,,,142,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
David Bell,2567460,WR,CLE,CIN,,,,,,,,,,,,,26.40,,,,,,,,,,145,0.00
Ronnie Bell,2570290,WR,DET,@GB,,,,,,,,,,,,,23.00,,,,,,,,,,146,0.00
Junior Bergen,2574535,WR,SF,@SEA,,,,,,,,,,,,,15.90,,,,,,,,,,147,0.00
Braxton Berrios,2560975,WR,HOU,@LAR,,,,,,,,,,,,,19.10,,,,,,,,,,148,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Chris Blair,2565588,WR,ATL,TB,,,,,,,,,,,,,20.90,,,,,,,,,,150,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jake Bobo,2571378,WR,SEA,SF,,,,,,,,,,,,,15.40,,,,,,,,,,153,0.00
Silas Bolden,2574339,WR,HOU,@LAR,,,,,,,,,,,,,19.10,,,,,,,,,,154,0.00
Kendrick Bourne,2558914,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Miles Boykin,2562631,WR,CHI,MIN,,,,,,,,,,,,,26.20,,,,,,,,,,157,0.00
Chandler Brayboy,2574208,WR,JAX,CAR,,,,,,,,,,,,,22.70,,,,,,,,,,158,0.00
Tyrone Broden,2574555,WR,SEA,SF,,,,,,,,,,,,,15.40,,,,,,,,,,159,0.00
Ja'Corey Brooks,2574606,WR,WAS,NYG,,,,,,,,,,,,,32.00,,,,,,,,,,160,0.00
Jalen Brooks,2569696,WR,DAL,@PHI,,,,,,,,,,,,,23.20,,,,,,,,,,161,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Jason Brownlee,2570608,WR,KC,@LAC,,,,,,,,,,,,,28.00,,,,,1,,,,,163,0.00
Pat Bryant,2574086,WR,DEN,TEN,,,,,,,,,,,,,26.00,,,,,,,,,,164,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Treylon Burks,2567643,WR,TEN,@DEN,,,,,,,,,,,,,9.20,,,,,,,,,,166,0.00
Jermaine Burton,2571922,WR,CIN,@CLE,,,,,,,,,,,,,8.40,,,,,,,,,,167,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Dalen Cambre,2574416,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Dalevon Campbell,2574508,WR,CAR,@JAX,,,,,,,,,,,,,16.00,,,,,,,,,,171,0.00
Parris Campbell,2562495,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
DeAndre Carter,2553502,WR,CLE,CIN,,,,,,,,,,,,,26.40,,,,,,,,,,174,0.00
Joshua Cephus,2573193,WR,JAX,CAR,,,,,,,,,,,,,22.70,,,,,,,,,,175,0.00
Quintez Cephus,2563926,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Irvin Charles,2568021,WR,NYJ,PIT,,,,,,,,,,,,,25.40,,,,,,,,,,178,0.00
Dan Chisena,2564514,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Efton Chism III,2574369,WR,NE,LV,,,,,,,,,,,,,33.20,,,,,,,,,,180,0.00
Robbie Chosen,2556462,WR,SF,@SEA,,,,,,,,,,,,,15.90,,,,,,,,,,181,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Jalen Coker,2572920,WR,CAR,@JAX,,,,,,,,,,,,,16.00,,,,,,,,,,183,0.00
Beaux Collins,2574418,WR,NYG,@WAS,,,,,,,,,,,,,18.10,,,,,,,,,,184,0.00
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Darius Cooper,2574456,WR,PHI,DAL,,,,,,,,,,,,,13.30,,,,,,,,,,187,0.00
Malachi Corley,2572357,WR,CLE,CIN,,,,,,,,,,,,,26.40,,,,,,,,,,188,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Britain Covey,2568066,WR,PHI,DAL,,,,,,,,,,,,,13.30,,,,,,,,,,190,0.00
Jacob Cowing,2572492,WR,SF,@SEA,,,,,,,,,,,,,15.90,,,,,,,,,,191,0.00
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jalen Cropper,2570870,WR,DAL,@PHI,,,,,,,,,,,,,23.20,,,,,,,,,,193,0.00
Malik Cunningham,2571222,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Gabe Davis,2563602,WR,BUF,BAL,,,,,,,,,,,,,40.80,,,,,,,,,,197,0.00
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Kaden Davis,2568732,WR,CLE,CIN,,,,,,,,,,,,,26.40,,,,,,,,,,199,0.00
Tank Dell,2569813,WR,HOU,@LAR,,,,,,,,,,,,,19.10,,,,,,,,,,200,0.00
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Phillip Dorsett,2552424,WR,LV,@NE,,,,,,,,,,,,,36.20,,,,,,,,,,202,0.00
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Dylan Drummond,2571446,WR,ATL,TB,,,,,,,,,,,,,20.90,,,,,,,,,,204,0.00
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Devin Duvernay,2563551,WR,CHI,MIN,,,,,,,,,,,,,26.20,,,,,,,,,,206,0.00
Tru Edwards,2574266,WR,LAR,HOU,,,,,,,,,,,,,30.70,,,,,,,,,,207,0.00
Erik Ezukanma,2567889,WR,JAX,CAR,,,,,,,,,,,,,22.70,,,,,,,,,,208,0.00
Simi Fehoko,2566004,WR,ARI,@NO,,,,,,,,,,,,,18.40,,,,,,,,,,209,0.00
Da'Quan Felton,2574420,WR,NYG,@WAS,,,,,,,,,,,,,18.10,,,,,,,,,,210,0.00
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Dontae Fleming,2574345,WR,MIN,@CHI,,,,,,,,,,,,,22.60,,,,,,,,,,212,0.00
Luke Floriea,2574044,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Ryan Flournoy,2571970,WR,DAL,@PHI,,,,,,,,,,,,,23.20,,,,,,,,,,214,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,@WAS,,,,,,,,,,,,,18.10,,,,,,,,,,215,0.00
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Russell Gage,2561061,WR,SF,@SEA,,,,,,,,,,,,,15.90,,,,,,,,,,218,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Chris Godwin Jr.,2558105,WR,TB,@ATL,,,,,,,,,,,,,36.70,,,,,,,,,,222,0.00
Stephen Gosnell,2573958,WR,BUF,BAL,,,,,,,,,,,,,40.80,,,,,,,,,,223,0.00
Anthony Gould,2572120,WR,IND,MIA,,,,,,,,,,,,,29.40,,,,,,,,,,224,0.00
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Garrett Greene,2574586,WR,TB,@ATL,,,,,,,,,,,,,36.70,,,,,,,,,,227,0.00
Luke Grimm,2574512,WR,LAC,KC,,,,,,,,,,,,,51.00,,,,,,,,,,228,0.00
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Mecole Hardman,2562580,WR,GB,DET,,,,,,,,,,,,,27.00,,,,,,,,,,231,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Malik Heath,2570518,WR,GB,DET,,,,,,,,,,,,,27.00,,,,,,,,,,234,0.00
A.J. Henning,2574324,WR,MIA,@IND,,,,,,,,,,,,,19.00,,,,,,,,,,235,0.00
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
