PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Zach Sieler,2561129,DL,MIA,@IND,3,,,,,,,,,,,,,,,,,64,4.50
Abdul Carter,2574417,DL,NYG,@WAS,1,2,0.5,,,,,,,,,,,,1,,,65,4.20
Khyiris Tonga,2565935,DL,NE,LV,2,1,,,,,,,,,,,,,1,,,66,4.10
Christian Barmore,2566328,DL,NE,LV,1,4,,,,,,,,,,,,,,,,67,3.90
Braden Fiske,2572195,DL,LAR,HOU,1,2,,,,,1,,,,,,,,,,,68,3.70
Danielle Hunter,2552603,DL,HOU,@LAR,1,2,,,,,1,,,,,,,,,,,69,3.70
Michael Danna,2564262,DL,KC,@LAC,1,1,,1,,,,,,,,,,,,,,70,3.60
Marcus Davenport,2561037,DL,DET,@GB,2,1,,,,,,,,,,,,,,,,71,3.60
Levi Drake Rodriguez,2572276,DL,MIN,@CHI,1,1,,1,,,,,,,,,,,,,,72,3.60
Dante Stills,2570218,DL,ARI,@NO,2,1,,,,,,,,,,,,,,,,73,3.60
Jay Tufele,2566172,DL,NYJ,PIT,2,1,,,,,,,,,,,,,,,,74,3.60
Jalon Walker,2573920,DL,ATL,TB,2,1,,,,,,,,,,,,,,,,75,3.60
Jer'Zhan Newton,2572579,DL,WAS,NYG,1,,,1,,,,,,,,,,,1,,,76,3.50
Charles Omenihu,2562324,DL,KC,@LAC,2,,,,,,,,,,,,,,1,,,77,3.50
Kenneth Grant,2574323,DL,MIA,@IND,1,3,,,,,,,,,,,,,,,,78,3.30
Osa Odighizuwa,2566016,DL,DAL,@PHI,1,2,,,,,,,,,,,,,1,,,79,3.20
Sheldon Rankins,2555242,DL,HOU,@LAR,1,1,,,,,,,,,,,,,2,,,80,3.10
Matthew Butler,2567871,DL,MIA,@IND,2,,,,,,,,,,,,,,,,,81,3.00
Kalia Davis,2568204,DL,SF,@SEA,1,,,1,,,,,,,,,,,,,,82,3.00
Eddie Goldman,2552489,DL,WAS,NYG,1,,,1,,,,,,,,,,,,,,83,3.00
Kris Jenkins,2571928,DL,CIN,@CLE,2,,,,,,,,,,,,,,,,,84,3.00
DaQuan Jones,2543504,DL,BUF,BAL,1,,,1,,,,,,,,,,,,,,85,3.00
Kwity Paye,2565612,DL,IND,MIA,1,,,1,,,,,,,,,,,,,,86,3.00
Harrison Phillips,2560840,DL,NYJ,PIT,2,,,,,,,,,,,,,,,,,87,3.00
T'Vondre Sweat,2572075,DL,TEN,@DEN,2,,,,,,,,,,,,,,,,,88,3.00
Jerry Tillery,2562763,DL,KC,@LAC,1,,,1,,,,,,,,,,,,,,89,3.00
Jonathan Allen,2557844,DL,MIN,@CHI,1,2,,,,,,,,,,,,,,,,90,2.70
Bobby Brown III,2566199,DL,CAR,@JAX,1,2,,,,,,,,,,,,,,,,91,2.70
Davon Godchaux,2558012,DL,NO,ARI,1,2,,,,,,,,,,,,,,,,92,2.70
Daniel Hardy,2567832,DL,CHI,MIN,1,2,,,,,,,,,,,,,,,,93,2.70
Grady Jarrett,2552327,DL,CHI,MIN,1,2,,,,,,,,,,,,,,,,94,2.70
Chris Rumph II,2566508,DL,NO,ARI,1,2,,,,,,,,,,,,,,,,95,2.70
Nathan Shepherd,2560873,DL,NO,ARI,1,2,,,,,,,,,,,,,,,,96,2.70
Kobie Turner,2569954,DL,LAR,HOU,1,2,,,,,,,,,,,,,,,,97,2.70
Neville Gallimore,2563842,DL,IND,MIA,,,,,,,,,,,,,,1,,,,98,2.50
Tyrion Ingram-Dawkins,2574349,DL,MIN,@CHI,,,,,,,,,,,,,,1,,,,99,2.50
Austin Johnson,2556368,DL,JAX,CAR,,,,,,,,,,,,,,1,,,,100,2.50
Aeneas Peebles,2573946,DL,BAL,@BUF,,,,,,,,,,,,,,1,,,,101,2.50
Broderick Washington,2563593,DL,BAL,@BUF,,,,,,,,,,,,,,1,,,,102,2.50
Adam Butler,2558924,DL,LV,@NE,,3,,,,,,,,,,,,,1,,,103,2.30
Tedarrell Slaton,2566094,DL,CIN,@CLE,,3,,,,,,,,,,,,,1,,,104,2.30
Keeanu Benton,2570260,DL,PIT,@NYJ,1,1,,,,,,,,,,,,,,,,105,2.10
Adin Huntington,2574048,DL,CLE,CIN,1,1,,,,,,,,,,,,,,,,106,2.10
James Lynch,2564565,DL,TEN,@DEN,1,1,,,,,,,,,,,,,,,,107,2.10
Myles Murphy,2569663,DL,CIN,@CLE,1,1,,,,,,,,,,,,,,,,108,2.10
Jalen Redmond,2570792,DL,MIN,@CHI,1,1,,,,,,,,,,,,,,,,109,2.10
Vita Vea,2560909,DL,TB,@ATL,1,1,,,,,,,,,,,,,,,,110,2.10
Keion White,2570107,DL,NE,LV,1,1,,,,,,,,,,,,,,,,111,2.10
Tyleik Williams,2574122,DL,DET,@GB,1,1,,,,,,,,,,,,,,,,112,2.10
Donovan Ezeiruaku,2574073,DL,DAL,@PHI,1,,,,,,,,,,,,,,1,,,113,2.00
D.J. Jones,2558265,DL,DEN,TEN,1,,,,,,,,,,,,,,1,,,114,2.00
DeForest Buckner,2555275,DL,IND,MIA,,3,,,,,,,,,,,,,,,,115,1.80
Jordan Elliott,2563779,DL,SF,@SEA,,3,,,,,,,,,,,,,,,,116,1.80
Kingsley Enagbare,2567589,DL,GB,DET,,3,,,,,,,,,,,,,,,,117,1.80
Mason Graham,2574046,DL,CLE,CIN,,3,,,,,,,,,,,,,,,,118,1.80
Dexter Lawrence,2562301,DL,NYG,@WAS,,3,,,,,,,,,,,,,,,,119,1.80
Eyioma Uwazurike,2567535,DL,DEN,TEN,,3,,,,,,,,,,,,,,,,120,1.80
Grover Stewart,2558766,DL,IND,MIA,,2,,,,,,,,,,,,,1,,,121,1.70
Tuli Tuipulotu,2570266,DL,LAC,KC,,1,,,,,,,,,,,,,2,,,122,1.60
L.J. Collier,2562248,DL,ARI,@NO,1,,,,,,,,,,,,,,,,,123,1.50
Daniel Ekuale,2561458,DL,PIT,@NYJ,1,,,,,,,,,,,,,,,,,124,1.50
A.J. Epenesa,2563605,DL,BUF,BAL,1,,,,,,,,,,,,,,,,,125,1.50
Elijah Garcia,2567829,DL,NYG,@WAS,1,,,,,,,,,,,,,,,,,126,1.50
Ashton Gillotte,2574246,DL,KC,@LAC,1,,,,,,,,,,,,,,,,,127,1.50
Mike Green,2573928,DL,BAL,@BUF,1,,,,,,,,,,,,,,,,,128,1.50
Logan Hall,2568303,DL,TB,@ATL,1,,,,,,,,,,,,,,,,,129,1.50
Dylan Horton,2569828,DL,HOU,@LAR,1,,,,,,,,,,,,,,,,,130,1.50
Eric Johnson,2567703,DL,IND,MIA,1,,,,,,,,,,,,,,,,,131,1.50
Arden Key,2560779,DL,TEN,@DEN,1,,,,,,,,,,,,,,,,,132,1.50
Derrick Nnadi,2560823,DL,KC,@LAC,1,,,,,,,,,,,,,,,,,133,1.50
Joseph Ossai,2565956,DL,CIN,@CLE,1,,,,,,,,,,,,,,,,,134,1.50
Khalen Saunders,2562723,DL,JAX,CAR,1,,,,,,,,,,,,,,,,,135,1.50
Darrell Taylor,2565198,DL,HOU,@LAR,1,,,,,,,,,,,,,,,,,136,1.50
Chris Williams,2564154,DL,CHI,MIN,1,,,,,,,,,,,,,,,,,137,1.50
Yahya Black,2574489,DL,PIT,@NYJ,,2,,,,,,,,,,,,,,,,138,1.20
Jowon Briggs,2571946,DL,NYJ,PIT,,2,,,,,,,,,,,,,,,,139,1.20
Zach Harrison,2569555,DL,ATL,TB,,2,,,,,,,,,,,,,,,,140,1.20
Jermaine Johnson II,2568033,DL,NYJ,PIT,,2,,,,,,,,,,,,,,,,141,1.20
Chris Jones,2556369,DL,KC,@LAC,,2,,,,,,,,,,,,,,,,142,1.20
Dre'Mont Jones,2562412,DL,TEN,@DEN,,2,,,,,,,,,,,,,,,,143,1.20
Ruke Orhorhoro,2571811,DL,ATL,TB,,2,,,,,,,,,,,,,,,,144,1.20
Roy Robertson-Harris,2556665,DL,NYG,@WAS,,2,,,,,,,,,,,,,,,,145,1.20
Arik Armstead,2552493,DL,JAX,CAR,,1,,,,,,,,,,,,,1,,,146,1.10
Moro Ojomo,2570209,DL,PHI,DAL,,1,,,,,,,,,,,,,1,,,147,1.10
Javon Solomon,2571871,DL,BUF,BAL,,1,,,,,,,,,,,,,1,,,148,1.10
Adetomiwa Adebawore,2569843,DL,IND,MIA,,1,,,,,,,,,,,,,,,,149,0.60
Derek Barnett,2557984,DL,HOU,@LAR,,1,,,,,,,,,,,,,,,,150,0.60
Alfred Collins,2574539,DL,SF,@SEA,,1,,,,,,,,,,,,,,,,151,0.60
Cory Durden,2570951,DL,NE,LV,,1,,,,,,,,,,,,,,,,152,0.60
John Franklin-Myers,2560731,DL,DEN,TEN,,1,,,,,,,,,,,,,,,,153,0.60
Greg Gaines,2562391,DL,TB,@ATL,,1,,,,,,,,,,,,,,,,154,0.60
Shelby Harris,2549926,DL,CLE,CIN,,1,,,,,,,,,,,,,,,,155,0.60
Jordan Jackson,2567970,DL,DEN,TEN,,1,,,,,,,,,,,,,,,,156,0.60
Tyquan Lewis,2560791,DL,IND,MIA,,1,,,,,,,,,,,,,,,,157,0.60
Roy Lopez,2566133,DL,DET,@GB,,1,,,,,,,,,,,,,,,,158,0.60
Jacob Martin,2561092,DL,WAS,NYG,,1,,,,,,,,,,,,,,,,159,0.60
Rakeem Nunez-Roches,2552674,DL,NYG,@WAS,,1,,,,,,,,,,,,,,,,160,0.60
Jack Sawyer,2574500,DL,PIT,@NYJ,,1,,,,,,,,,,,,,,,,161,0.60
Tim Settle,2560871,DL,HOU,@LAR,,1,,,,,,,,,,,,,,,,162,0.60
Nazir Stackhouse,2574138,DL,GB,DET,,1,,,,,,,,,,,,,,,,163,0.60
Jay Toia,2574083,DL,DAL,@PHI,,1,,,,,,,,,,,,,,,,164,0.60
Jonah Williams,2564403,DL,NO,ARI,,1,,,,,,,,,,,,,,,,165,0.60
Mykel Williams,2574552,DL,SF,@SEA,,1,,,,,,,,,,,,,,,,166,0.60
Alex Wright,2567484,DL,CLE,CIN,,1,,,,,,,,,,,,,,,,167,0.60
Byron Young,2570053,DL,PHI,DAL,,1,,,,,,,,,,,,,,,,168,0.60
Poona Ford,2561195,DL,LAR,HOU,,,,,,,,,,,,,,,1,,,169,0.50
Yetur Gross-Matos,2563641,DL,SF,@SEA,,,,,,,,,,,,,,,1,,,170,0.50
Aidan Hutchinson,2567547,DL,DET,@GB,,,,,,,,,,,,,,,1,,,171,0.50
Al-Quadin Muhammad,2558131,DL,DET,@GB,,,,,,,,,,,,,,,1,,,172,0.50
James Pearce Jr.,2573916,DL,ATL,TB,,,,,,,,,,,,,,,1,,,173,0.50
Myles Adams,2563620,DL,DET,@GB,,,,,,,,,,,,,,,,,,174,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Tommy Akingbesote,2574066,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,176,0.00
Darius Alexander,2574412,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,177,0.00
Deslin Alexandre,2570593,DL,GB,DET,,,,,,,,,,,,,,,,,,178,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,179,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Evan Anderson,2573524,DL,SF,@SEA,,,,,,,,,,,,,,,,,,181,0.00
Felix Anudike-Uzomah,2569930,DL,KC,@LAC,,,,,,,,,,,,,,,,,,182,0.00
Popo Aumavae,2573656,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,183,0.00
Denico Autry,2550646,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,184,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Ricky Barber,2574605,DL,WAS,NYG,,,,,,,,,,,,,,,,,,186,0.00
Dante Barnett,2574023,DL,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Tyler Baron,2574431,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,188,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Simeon Barrow Jr.,2573906,DL,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Kyler Baugh,2573358,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,192,0.00
Robert Beal Jr.,2570299,DL,SF,@SEA,,,,,,,,,,,,,,,,,,193,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
Zeek Biggers,2574319,DL,MIA,@IND,,,,,,,,,,,,,,,,,,195,0.00
Andrew Billings,2555267,DL,CHI,MIN,,,,,,,,,,,,,,,,,,196,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Quinton Bohanna,2565995,DL,SEA,SF,,,,,,,,,,,,,,,,,,199,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Austin Booker,2571904,DL,CHI,MIN,,,,,,,,,,,,,,,,,,201,0.00
Khristian Boyd,2572309,DL,NO,ARI,,,,,,,,,,,,,,,,,,202,0.00
Will Bradley-King,2566583,DL,FA,Bye,,,,,,,,,,,,,,,,,,203,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
C.J. Brewer,2569330,DL,TB,@ATL,,,,,,,,,,,,,,,,,,205,0.00
Warren Brinson,2574126,DL,GB,DET,,,,,,,,,,,,,,,,,,206,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Karl Brooks,2569753,DL,GB,DET,,,,,,,,,,,,,,,,,,208,0.00
Vernon Broughton,2574393,DL,NO,ARI,,,,,,,,,,,,,,,,,,209,0.00
Earnest Brown IV,2566202,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,210,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Taven Bryan,2560983,DL,FA,Bye,,,,,,,,,,,,,,,,,,212,0.00
Jonathan Bullard,2555335,DL,NO,ARI,,,,,,,,,,,,,,,,,,213,0.00
Solomon Byrd,2572084,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,214,0.00
Jamaree Caldwell,2574507,DL,LAC,KC,,,,,,,,,,,,,,,,,,215,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Xavier Carlton,2574006,DL,CHI,MIN,,,,,,,,,,,,,,,,,,217,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
DeWayne Carter,2571853,DL,BUF,BAL,,,,,,,,,,,,,,,,,,220,0.00
Jalen Carter,2570203,DL,PHI,DAL,,,,,,,,,,,,,,,,,,221,0.00
Zachary Carter,2567445,DL,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Elijah Chatman,2573820,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,224,0.00
Micheal Clemons,2568024,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,225,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Maliek Collins,2555400,DL,CLE,CIN,,,,,,,,,,,,,,,,,,229,0.00
Keith Cooper,2574106,DL,DET,@GB,,,,,,,,,,,,,,,,,,230,0.00
Byron Cowart,2562392,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,231,0.00
Brenton Cox Jr.,2570509,DL,GB,DET,,,,,,,,,,,,,,,,,,232,0.00
Howard Cross III,2574027,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,233,0.00
Jaden Crumedy,2571886,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,234,0.00
DJ Davidson,2567991,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,235,0.00
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Domenique Davis,2565501,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,239,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Denzel Daxon,2573046,DL,ARI,@NO,,,,,,,,,,,,,,,,,,241,0.00
Sheldon Day,2555241,DL,WAS,NYG,,,,,,,,,,,,,,,,,,242,0.00
Matt Dickerson,2561044,DL,JAX,CAR,,,,,,,,,,,,,,,,,,243,0.00
Fadil Diggs,2574398,DL,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Brandon Dorlus,2571802,DL,ATL,TB,,,,,,,,,,,,,,,,,,245,0.00
Ethan Downs,2574213,DL,KC,@LAC,,,,,,,,,,,,,,,,,,246,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Justin Eboigbe,2572468,DL,LAC,KC,,,,,,,,,,,,,,,,,,248,0.00
Mario Edwards,2553433,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,249,0.00
TeRah Edwards,2574509,DL,LAC,KC,,,,,,,,,,,,,,,,,,250,0.00
James Ester,2572657,DL,GB,DET,,,,,,,,,,,,,,,,,,251,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Joshua Farmer,2574373,DL,NE,LV,,,,,,,,,,,,,,,,,,254,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Clelin Ferrell,2562263,DL,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Leonard Floyd,2555285,DL,ATL,TB,,,,,,,,,,,,,,,,,,259,0.00
Jonathan Ford,2567592,DL,CHI,MIN,,,,,,,,,,,,,,,,,,260,0.00
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Isaiah Foskey,2570134,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Leki Fotu,2564910,DL,LV,@NE,,,,,,,,,,,,,,,,,,263,0.00
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Josh Fuga,2574510,DL,LAC,KC,,,,,,,,,,,,,,,,,,265,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Jonathan Garvin,2563992,DL,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Ali Gaye,2571005,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,269,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Kevin Givens,2562655,DL,SF,@SEA,,,,,,,,,,,,,,,,,,271,0.00
Chauncey Golston,2566007,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,272,0.00
Anthony Goodlow,2573716,DL,ARI,@NO,,,,,,,,,,,,,,,,,,273,0.00
Adam Gotsis,2555502,DL,TB,@ATL,,,,,,,,,,,,,,,,,,274,0.00
Ta'Quon Graham,2565815,DL,ATL,TB,,,,,,,,,,,,,,,,,,275,0.00
BJ Green II,2574214,DL,JAX,CAR,,,,,,,,,,,,,,,,,,276,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Eric Gregory,2574030,DL,NE,LV,,,,,,,,,,,,,,,,,,278,0.00
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Gabe Hall,2572738,DL,PHI,DAL,,,,,,,,,,,,,,,,,,280,0.00
Mike Hall Jr.,2571949,DL,CLE,CIN,,,,,,,,,,,,,,,,,,281,0.00
DaVon Hamilton,2564190,DL,JAX,CAR,,,,,,,,,,,,,,,,,,282,0.00
