PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Denico Autry,2550646,DL,HOU,JAX,2.13,0.58,0.48,0.52,,0.13,,,,,,,,0.19,1.16,,,6.79,11,195,0.00,-6.79
Genard Avery,2560964,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,192,196,0.00,0.0
David Bada,2565526,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,193,197,0.00,0.0
Eric Banks,2564325,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,194,198,0.00,0.0
Christian Barmore,2566328,DL,NE,@SF,1.81,0.75,0.35,0.5,,0.05,,,,,,,,0.2,0.75,,,5.67,27,199,0.00,-5.67
Alex Barrett,2559140,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,195,200,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,201,0.00,
Carlos Basham,2565863,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,197,202,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,203,0.00,
Robert Beal Jr.,2570299,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,199,204,0.00,0.0
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,205,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,206,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,207,0.00,
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,208,0.00,
Quinton Bohanna,2565995,DL,SEA,@DET,0.17,0.34,,0.06,,,,,,,,,,,0.23,,,0.66,148,209,0.00,-0.66
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,210,0.00,
Khristian Boyd,2572309,DL,NO,@ATL,0.33,0.43,0.05,0.05,,,0.05,,,,,,,,0.1,,,1.03,114,211,0.00,-1.03
Will Bradley-King,2566583,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,208,212,0.00,0.0
C.J. Brewer,2569330,DL,TB,PHI,0.23,0.17,0.06,0.11,,,,,,,,,,,0.11,,,0.79,132,213,0.00,-0.79
Jowon Briggs,2571946,DL,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,209,214,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,215,0.00,
Derrick Brown,2563629,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,211,216,0.00,0.0
Earnest Brown IV,2566202,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,212,217,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,218,0.00,
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,219,0.00,
DeForest Buckner,2555275,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,215,220,0.00,0.0
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,221,0.00,
Matthew Butler,2567871,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,217,222,0.00,0.0
Solomon Byrd,2572084,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,218,223,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,224,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,225,0.00,
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,226,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,224,227,0.00,
Elijah Chatman,2573820,DL,NYG,DAL,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,172,228,0.00,-0.44
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,229,0.00,
Kameron Cline,2564109,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,226,230,0.00,0.0
Keondre Coburn,2569924,DL,TEN,@MIA,0.87,0.6,0.05,0.11,,0.05,,,,,,,,,0.22,,,2.22,95,231,0.00,-2.22
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,232,0.00,
Myles Cole,2572135,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,228,233,0.00,0.0
John Cominsky,2562249,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,229,234,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,235,0.00,
Byron Cowart,2562392,DL,CHI,LAR,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.17,,,1.18,108,236,0.00,-1.18
Maxx Crosby,2562439,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,231,237,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,232,238,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,239,0.00,
Michael Danna,2564262,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,234,240,0.00,0.0
Marlon Davidson,2563479,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,235,241,0.00,0.0
Carl Davis,2552280,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,236,242,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,237,243,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,244,0.00,
Kalia Davis,2568204,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,239,245,0.00,0.0
Denzel Daxon,2573046,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,241,246,0.00,0.0
Sheldon Day,2555241,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,242,247,0.00,0.0
Branson Deen,2573647,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,243,248,0.00,0.0
Matt Dickerson,2561044,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,244,249,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,245,250,0.00,0.0
Khalid Duke,2573446,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,246,251,0.00,0.0
Cory Durden,2570951,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,247,252,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,248,253,0.00,
Kenny Dyson,2573662,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,249,254,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,KC,0.33,0.11,,,,,,,,,,,,,0.06,,,0.59,161,255,0.00,-0.59
Samson Ebukam,2558830,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,250,256,0.00,0.0
Jordan Elliott,2563779,DL,SF,NE,0.19,0.13,0.09,0.06,,,,,,,,,,,,,,0.63,153,257,0.00,-0.63
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,258,0.00,
James Ester,2572657,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,252,259,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,260,0.00,
Neil Farrell,2567874,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,254,261,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,255,262,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,263,0.00,
Clelin Ferrell,2562263,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,257,264,0.00,0.0
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,258,265,0.00,
Jonathan Ford,2567592,DL,GB,MIN,,,,,,,,,,,,,,,,,,0.00,259,266,0.00,0.0
Isaiah Foskey,2570134,DL,NO,@ATL,0.05,0.11,0.05,0.05,,0.05,,,,,,,,,0.11,,,0.55,164,267,0.00,-0.55
Leki Fotu,2564910,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,260,268,0.00,0.0
Tomari Fox,2573217,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,261,269,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,262,270,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,271,0.00,
Amari Gainer,2573223,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,264,272,0.00,0.0
Elijah Garcia,2567829,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,265,273,0.00,0.0
Ali Gaye,2571005,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,266,274,0.00,0.0
Joe Gaziano,2565036,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,267,275,0.00,0.0
Eddie Goldman,2552489,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,268,276,0.00,0.0
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,277,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,270,278,0.00,
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,279,0.00,
Mike Greene,2569465,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,273,280,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,274,281,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,282,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,283,0.00,
Gabe Hall,2572738,DL,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,278,284,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,@LV,0.17,0.06,0.06,0.06,,,,,,,0.06,,,,0.23,,,0.86,125,285,0.00,-0.86
Javon Hargrave,2555239,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,279,286,0.00,0.0
Jaylen Harrell,2572066,DL,TEN,@MIA,0.65,0.49,,0.11,,,,,,,,,,,0.05,,,1.46,104,287,0.00,-1.46
Demone Harris,2561209,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,281,288,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,289,0.00,
Jonathan Harris,2562945,DL,CAR,CIN,,,,,,,,,,,,,,,,,,0.00,283,290,0.00,0.0
Marcus Harris,2572090,DL,NE,@SF,,,,,,,,,,,,,,,,,,0.00,284,291,0.00,0.0
Marcus Haynes,2570909,DL,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,285,292,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,293,0.00,
Matt Henningsen,2567523,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,287,294,0.00,0.0
KJ Henry,2570374,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,288,295,0.00,0.0
B.J. Hill,2560740,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,289,296,0.00,0.0
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,297,0.00,
Kurt Hinish,2568876,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,291,298,0.00,0.0
Christopher Hinton,2569146,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,292,299,0.00,0.0
Jalyn Holmes,2560744,DL,WAS,@ARI,0.18,0.12,0.06,0.06,,,,,,,,,,,0.12,,,0.61,158,300,0.00,-0.61
Timmy Horne,2568513,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,293,301,0.00,0.0
Dylan Horton,2569828,DL,HOU,JAX,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,110,302,0.00,-1.16
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,303,0.00,
James Houston,2567544,DL,DET,SEA,1.24,0.5,,,,,,,,,,,,,0.25,,,2.29,94,304,0.00,-2.29
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,305,0.00,
Jerry Hughes,496796,DL,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,296,306,0.00,0.0
Jalyx Hunt,2572378,DL,PHI,@TB,1.3,0.47,,0.12,,,,,,,,,,,0.12,,,2.47,89,307,0.00,-2.47
Maurice Hurst,2560748,DL,CLE,@LV,,,,,,,,,,,,,,,,,,0.00,297,308,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,309,0.00,
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,299,310,0.00,
Isaiah Iton,2573455,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,300,311,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,301,312,0.00,0.0
Drake Jackson,2568213,DL,SF,NE,0.25,0.06,,0.13,,0.06,0.06,,,,,,,,,,,0.88,124,313,0.00,-0.88
Jordan Jackson,2567970,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,302,314,0.00,0.0
McKinnley Jackson,2571925,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,303,315,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,304,316,0.00,
Tarron Jackson,2566400,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,317,0.00,
Javontae Jean-Baptiste,2572570,DL,WAS,@ARI,0.22,0.28,0.06,0.06,,,,,,,,,,,0.06,,,0.74,136,318,0.00,-0.74
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,319,0.00,
Jordan Jefferson,2572141,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,307,320,0.00,0.0
Austin Johnson,2556368,DL,BUF,@BAL,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,169,321,0.00,-0.49
Cedric Johnson,2571931,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,308,322,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,309,323,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,310,324,0.00,
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,325,0.00,
Raymond Johnson III,2566674,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,312,326,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,313,327,0.00,
Kingsley Jonathan,2569339,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,314,328,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,@ARI,0.29,0.23,0.06,0.11,,0.06,0.06,,,,,,,,0.11,,,1.18,109,329,0.00,-1.18
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,330,0.00,
DaQuan Jones,2543504,DL,BUF,@BAL,1.31,0.71,0.15,0.36,,,,,,,,,,,0.42,,,3.44,70,331,0.00,-3.44
Justin Jones,2560769,DL,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,316,332,0.00,0.0
Naquan Jones,2566953,DL,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,317,333,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,334,0.00,
Truman Jones,2570734,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,319,335,0.00,0.0
Linval Joseph,496802,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,320,336,0.00,0.0
Mohamed Kamara,2572243,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,321,337,0.00,0.0
Calijah Kancey,2570356,DL,TB,PHI,,,,,,,,,,,,,,,,,,0.00,322,338,0.00,0.0
Khalid Kareem,2563734,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,323,339,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,340,0.00,
Malcolm Koonce,2566262,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,326,341,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,@ATL,0.05,0.11,0.11,0.05,,,,,,,0.05,,,,0.11,,,0.69,141,342,0.00,-0.69
Jamree Kromah,2572962,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,327,343,0.00,0.0
Tyler Lacy,2569897,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,328,344,0.00,0.0
Niko Lalos,2564745,DL,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,329,345,0.00,0.0
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,346,0.00,
Jonah Laulu,2572126,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,331,347,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,348,0.00,
Carl Lawson,2557901,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,333,349,0.00,0.0
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,350,0.00,
Logan Lee,2572444,DL,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,337,351,0.00,0.0
Titus Leo,2569873,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,338,352,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,353,0.00,
Devere Levelston,2572774,DL,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,340,354,0.00,0.0
Zion Logue,2571805,DL,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,341,355,0.00,0.0
LaCale London,2565405,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,342,356,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,344,357,0.00,0.0
Dean Lowry,2555274,DL,PIT,@IND,,,,,,,,,,,,,,,,,,0.00,345,358,0.00,0.0
Nate Lynn,2573136,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,347,359,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,360,0.00,
Dashaun Mallory,2573671,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,349,361,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,362,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,363,0.00,
Brodric Martin,2569735,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,352,364,0.00,0.0
Jacob Martin,2561092,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,353,365,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,354,366,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,367,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,368,0.00,
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,369,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,370,0.00,
Marquan McCall,2568561,DL,LV,CLE,,,,,,,,,,,,,,,,,,0.00,359,371,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,372,0.00,
T.Y. McGill,2553911,DL,SF,NE,,,,,,,,,,,,,,,,,,0.00,361,373,0.00,0.0
Braiden McGregor,2572705,DL,NYJ,DEN,,,,,,,,,,,,,,,,,,0.00,362,374,0.00,0.0
Derrick McLendon,2573665,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,364,375,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,365,376,0.00,0.0
Jordan Miller,2573097,DL,DEN,@NYJ,,,,,,,,,,,,,,,,,,0.00,366,377,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,367,378,0.00,
Mike Morris,2570317,DL,SEA,@DET,0.18,0.18,0.15,0.1,,,0.1,,,,,,,,0.1,,,0.98,118,379,0.00,-0.98
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,368,380,0.00,
Al-Quadin Muhammad,2558131,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,369,381,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,370,382,0.00,0.0
Byron Murphy II,2572531,DL,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,371,383,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,372,384,0.00,0.0
Grayson Murphy,2573274,DL,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,373,385,0.00,0.0
Myles Murphy,2569663,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,374,386,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,387,0.00,
Bill Murray,2564625,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,376,388,0.00,0.0
PJ Mustipher,2570939,DL,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,377,389,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,378,390,0.00,0.0
Yannick Ngakoue,2555421,DL,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,379,391,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,380,392,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,393,0.00,
Derrick Nnadi,2560823,DL,KC,@LAC,1.28,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.70,81,394,0.00,-2.7
Pat O'Connor,2558863,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,382,395,0.00,0.0
Efe Obada,2553310,DL,WAS,@ARI,0.22,0.28,,,,,,,,,,,,,0.06,,,0.53,165,396,0.00,-0.53
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,397,0.00,
Basil Okoye,2571560,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,385,398,0.00,0.0
David Olajiga,2573740,DL,LAR,@CHI,,,,,,,,,,,,,,,,,,0.00,387,399,0.00,0.0
Ed Oliver,2562322,DL,BUF,@BAL,1.67,0.72,0.39,0.67,,0.06,,,,,,,,,,,,4.93,36,400,0.00,-4.93
Charles Omenihu,2562324,DL,KC,@LAC,0.18,0.06,0.06,,,,,,,,,,,,,,,0.43,174,401,0.00,-0.43
Ruke Orhorhoro,2571811,DL,ATL,NO,,,,,,,,,,,,,,,,,,0.00,388,402,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,390,403,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,404,0.00,
Kwity Paye,2565612,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,392,405,0.00,0.0
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,393,406,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,394,407,0.00,
Kyle Peko,2556646,DL,DET,SEA,,,,,,,,,,,,,,,,,,0.00,396,408,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,409,0.00,
Camron Peterson,2573903,DL,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,399,410,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,411,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,412,0.00,
Jordan Phillips,2552492,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,403,413,0.00,0.0
Zacch Pickens,2569624,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,404,414,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,415,0.00,
Michael Pierce,2556650,DL,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,406,416,0.00,0.0
Norell Pollard,2573815,DL,WAS,@ARI,,,,,,,,,,,,,,,,,,0.00,407,417,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,418,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,419,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,420,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,421,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,422,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,423,0.00,
Sheldon Rankins,2555242,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,414,424,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,415,425,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,426,0.00,
Jalen Redmond,2570792,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,417,427,0.00,0.0
Bo Richter,2573322,DL,MIN,@GB,0.57,0.29,0.06,0.11,,,,,,,,,,,,,,1.31,106,428,0.00,-1.31
John Ridgeway,2567502,DL,NO,@ATL,,,,,,,,,,,,,,,,,,0.00,418,429,0.00,0.0
Jordon Riley,2570167,DL,NYG,DAL,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,173,430,0.00,-0.44
Derek Rivers,2558040,DL,IND,PIT,,,,,,,,,,,,,,,,,,0.00,419,431,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,432,0.00,
Darius Robinson,2572429,DL,ARI,WAS,,,,,,,,,,,,,,,,,,0.00,422,433,0.00,0.0
Dominique Robinson,2567421,DL,CHI,LAR,,,,,,,,,,,,,,,,,,0.00,423,434,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,424,435,0.00,0.0
Casey Rogers,2573509,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,425,436,0.00,0.0
Justin Rogers,2571982,DL,CIN,@CAR,,,,,,,,,,,,,,,,,,0.00,426,437,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,438,0.00,
