PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Camryn Bynum,2566295,DB,MIN,@GB,4.65,1.51,0.03,0.06,0.11,0.06,0.06,,,,,,,0.39,0.06,1.96,,9.76,13,15,15.60,5.84
Shaquill Griffin,2558259,DB,MIN,@GB,0.27,0.16,,,0.05,,,,,,,,,0.33,,,,1.50,166,16,15.53,14.03
Jabrill Peppers,2557980,DB,NE,@SF,2.74,1.34,0.05,0.21,0.05,,0.05,,,,,,,,,,,5.55,91,17,15.40,9.85
Chris Lammons,2561226,DB,IND,PIT,0.4,0.11,,,,,,,,,,,,,0.06,,,0.70,249,18,15.20,14.5
Jaycee Horn,2565893,DB,CAR,CIN,1.39,0.48,,0.11,0.11,,,,,,,,,0.37,,1.55,,3.90,130,19,15.10,11.2
Darius Slay,2540288,DB,PHI,@TB,2.03,0.7,,0.06,0.13,,,,,,,3.43,,0.76,,,,19.63,1,20,15.10,-4.53
Ji'Ayir Brown,2570287,DB,SF,NE,3.39,1.6,,,0.19,,,,,,,,,0.43,,1.11,,7.82,44,21,14.80,6.98
Nick Cross,2567700,DB,IND,PIT,7.51,2.14,,0.07,0.14,,,,,,,,,0.47,,,,14.32,2,22,14.60,0.28
Riley Moss,2569723,DB,DEN,@NYJ,0.32,0.16,,,,,,,,,,,,,,,,0.58,270,23,14.60,14.02
DJ Turner II,2569654,DB,CIN,@CAR,3.34,1.05,,0.19,0.06,0.06,0.06,,,,,,,0.62,0.06,1.05,,8.02,36,24,14.60,6.58
Amani Oruwariye,2562390,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,519,25,14.50,14.5
Tyler Nubin,2572345,DB,NYG,DAL,2.46,1.09,,,0.05,,,0.05,,,,,,0.33,,,,5.54,92,26,13.70,8.16
Isaiah Pola-Mao,2568993,DB,LV,CLE,3.24,1.08,0.06,0.25,0.06,,,,,,,,,,,,,6.21,76,27,13.70,7.49
Vonn Bell,2555530,DB,CIN,@CAR,2.22,0.9,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.78,,4.83,113,28,13.37,8.54
Tony Adams,2568444,DB,NYJ,DEN,2.65,1.39,,0.25,0.06,,,,,,,,,0.32,,,,6.19,77,29,13.20,7.01
Tre'von Moehrig,2566268,DB,LV,CLE,2.65,0.92,0.05,0.05,0.11,,,,,,,,,0.38,0.05,1.51,,6.11,82,30,13.13,7.02
Rasul Douglas,2558168,DB,BUF,@BAL,2.34,0.78,0.03,0.11,0.22,0.06,,0.06,,,,,,0.72,0.06,3.07,,7.36,53,31,12.20,4.84
Ronald Darby,2552689,DB,JAX,@HOU,2.2,0.56,,0.06,0.06,,,,,,,,,0.56,,0.79,,5.36,98,32,12.10,6.74
Brandon Jones,2564469,DB,DEN,@NYJ,2.16,1.63,0.16,0.21,0.05,0.05,0.05,,,,,,,0.21,0.42,1.84,,6.05,85,33,11.70,5.65
Eric Murray,2555173,DB,HOU,JAX,0.36,0.36,,,,,,,,,,,,,,,,0.76,239,34,11.60,10.84
Quinyon Mitchell,2572387,DB,PHI,@TB,1.79,0.43,,0.06,0.12,,,0.06,,,,,,0.56,0.06,2.66,,5.21,102,35,11.50,6.29
Quentin Lake,2567844,DB,LAR,@CHI,4.85,3.05,,,0.06,,,,,,,,,0.33,,,,10.14,9,36,11.20,1.06
Ja'Quan McMillian,2568747,DB,DEN,@NYJ,2.93,0.7,0.05,0.22,0.05,,0.05,,,,,,,,,,,5.47,93,37,11.20,5.73
Garrett Williams,2570221,DB,ARI,WAS,2.32,0.43,,0.12,0.12,,,,,,,,,0.31,,0.98,,5.15,105,38,11.10,5.95
Alontae Taylor,2567979,DB,NO,@ATL,0.22,0.27,,,0.05,,,,,,,,,0.22,,,,1.22,190,39,11.00,9.78
Kyle Hamilton,2567274,DB,BAL,BUF,3.76,1.41,0.15,0.53,0.18,0.06,,0.06,,,,,,0.7,0.23,2.41,,10.61,6,40,10.87,0.26
Minkah Fitzpatrick,2560725,DB,PIT,@IND,2.99,2.09,,0.06,0.17,,,0.06,,,,,,0.28,,3.61,,7.48,50,41,10.80,3.32
Trent McDuffie,2567802,DB,KC,@LAC,3.19,1.23,0.18,0.18,0.12,0.12,,0.06,,,,,,0.49,0.49,2.64,,8.79,21,42,10.80,2.01
Jamel Dean,2562556,DB,TB,PHI,2.33,0.8,,,0.06,,,0.06,,,,,,0.4,,,,5.43,95,43,10.70,5.27
Avonte Maddox,2560795,DB,PHI,@TB,0.53,0.41,,0.06,0.06,,,,,,,,,0.24,,,,1.94,152,44,10.70,8.76
Daxton Hill,2567451,DB,CIN,@CAR,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,223,45,10.60,9.65
Jaylon Jones,2569870,DB,IND,PIT,0.4,0.11,,,,,,,,,,,,,,,,0.67,252,46,10.60,9.93
Mike Hughes,2560746,DB,ATL,NO,1.21,0.69,,0.12,,,,,,,,,,0.12,0.06,,,2.74,139,47,10.50,7.76
Elijah Molden,2566115,DB,LAC,KC,2.55,1.13,,,0.05,,,,,,,,,0.29,0.05,,,5.43,96,48,10.30,4.87
Cordale Flott,2567997,DB,NYG,DAL,1.89,0.75,,,0.06,0.06,,,,,,,,0.46,,1.95,,4.92,112,49,10.10,5.18
D.J. Reed,2560850,DB,NYJ,DEN,3.88,0.92,,0.12,0.12,0.06,,,,,,,,0.62,,,,8.73,22,50,10.10,1.37
Derek Stingley Jr.,2567694,DB,HOU,JAX,2.02,0.73,,0.06,0.24,,,0.06,,,,,,0.92,,3.36,,7.05,59,51,10.10,3.05
Malik Hooker,2558060,DB,DAL,@NYG,1.73,1.39,,0.06,0.06,,0.06,,,,,,,0.17,,,,4.21,125,52,10.00,5.79
Antonio Johnson,2569879,DB,JAX,@HOU,2.37,0.73,,,,,,,,,,,,0.39,,,,4.97,110,53,10.00,5.03
Jourdan Lewis,2557920,DB,DAL,@NYG,0.35,0.29,,,0.06,,,,,,,,,0.23,,,,1.48,171,54,10.00,8.52
Charvarius Ward,2561417,DB,SF,NE,3.09,0.93,,0.12,0.17,0.06,,0.06,,,,,,0.93,,5.01,,8.91,19,55,10.00,1.09
Marlon Humphrey,2558067,DB,BAL,BUF,2.57,1.06,0.06,0.13,0.13,0.06,0.06,,,,,,,0.44,0.13,0.81,,6.72,67,56,9.70,2.98
Kamari Lassiter,2572102,DB,HOU,JAX,2.16,0.68,,,0.16,,,,,,,,,0.21,,,,4.73,115,57,9.60,4.87
Eric Stokes,2566097,DB,GB,MIN,1.31,0.56,,0.06,,,,,,,,,,,,,,2.39,142,58,9.60,7.21
Kristian Fulton,2564046,DB,LAC,KC,1.8,0.45,,0.1,0.05,,,0.05,,,,,,0.35,,1.7,,4.43,120,59,9.57,5.14
Xavier McKinney,2564766,DB,GB,MIN,4.41,2.02,0.03,0.06,0.25,0.06,0.06,0.06,,,,,,0.55,0.06,5.46,,10.95,4,60,9.30,-1.65
Terrion Arnold,2572009,DB,DET,SEA,1.85,0.51,,,0.13,,,0.06,,,,,,0.64,,2.04,,5.44,94,61,9.10,3.66
Reed Blankenship,2568057,DB,PHI,@TB,3.97,1.84,,0.06,0.11,,,,,,,,,0.5,0.06,0.73,,8.84,20,62,9.10,0.26
Harrison Smith,2532948,DB,MIN,@GB,2.91,1.6,0.14,0.11,0.06,0.06,,,,,,,,0.23,0.29,,,6.91,63,63,9.10,2.19
Christian Gonzalez,2570122,DB,NE,@SF,2.31,0.5,0.06,0.17,0.11,,,,,,,,,,,,,4.53,119,64,9.00,4.47
Ronnie Hickman Jr.,2570867,DB,CLE,@LV,2.07,0.75,,,0.06,,0.06,,,,,,,0.17,0.11,,,4.31,122,65,9.00,4.69
Jaylon Johnson,2563701,DB,CHI,LAR,1.76,0.47,,0.06,0.12,0.06,,0.06,,,,,,0.65,,2.23,,5.58,89,66,9.00,3.42
Julian Blackmon,2564103,DB,IND,PIT,3.49,1.3,,0.17,0.17,,0.06,0.06,,,,,,0.39,0.06,3.66,,8.29,32,67,8.80,0.51
Kyler Gordon,2567391,DB,CHI,LAR,2.58,1.06,0.06,0.12,0.12,,,,,,,,,,,,,5.23,101,68,8.80,3.57
Kevin Byard,2555158,DB,CHI,LAR,4.54,2.61,,0.06,0.11,,,0.06,,,,,,0.4,0.06,3.52,,10.24,8,69,8.70,-1.54
Jaylen Watson,2567811,DB,KC,@LAC,3.28,0.63,0.06,0.23,0.06,,,,,,,,,0.52,0.11,1.49,,7.38,51,70,8.60,1.22
Storm Duck,2573259,DB,MIA,TEN,0.91,0.49,,,0.06,,,,,,,,,0.24,,,,2.47,141,71,8.50,6.03
Jalen Pitre,2567688,DB,HOU,JAX,3.66,1.83,,0.29,0.12,,0.06,0.06,,,,,,0.59,0.06,2.65,,9.34,14,72,8.50,-0.84
Calen Bullock,2572081,DB,HOU,JAX,0.36,0.36,,,,,,,,,,,,0.12,,,,1.06,214,73,8.20,7.14
Amani Hooker,2562666,DB,TEN,@MIA,3.79,0.81,,,0.05,,,,,,,,,0.32,0.05,,,7.17,55,74,8.20,1.03
Marshon Lattimore,2558061,DB,NO,@ATL,2.34,0.67,,0.06,0.11,,,,,,,,,0.56,,,,5.79,87,75,8.20,2.41
Martin Emerson,2567466,DB,CLE,@LV,2.54,0.85,,0.06,0.17,,,,,,,,,,,,,5.01,109,76,8.10,3.09
Brandon Joseph,2570957,DB,DET,SEA,0.31,0.19,,,,,,,,,,,,,,,,0.58,268,77,8.10,7.52
Jalen Thompson,2563339,DB,ARI,WAS,3.94,1.21,,0.25,0.13,0.06,,,,,,,,0.57,0.13,1.46,,9.21,17,78,8.10,-1.11
Jordan Whitehead,2560930,DB,TB,PHI,3.98,1.76,,,0.23,,,,,,,,,0.57,,,,9.26,15,79,8.10,-1.16
Rodney McLeod Jr.,2534832,DB,CLE,@LV,0.4,0.17,,,,,,,,,,,,0.29,0.11,,,1.48,172,80,7.93,6.45
Tristin McCollum,2568882,DB,PHI,@TB,0.53,0.41,,,,0.06,0.06,,,,,,,0.24,,,,1.91,153,81,7.80,5.89
Damar Hamlin,2565872,DB,BUF,@BAL,0.23,0.17,,,,,,,,,,,,,,,,0.45,280,82,7.60,7.15
Joey Porter Jr.,2570251,DB,PIT,@IND,2.73,0.75,,0.12,0.12,,,,,,,,,0.75,,0.75,,7.05,58,83,7.60,0.55
Josh Metellus,2564568,DB,MIN,@GB,4.09,1.85,0.22,0.34,0.06,0.11,0.06,0.06,,,,,,0.28,0.5,2.3,,10.12,10,84,7.30,-2.82
Tarheeb Still,2572483,DB,LAC,KC,0.33,0.11,,,,,,,,,,,,,,,,0.56,276,85,7.20,6.64
Donte Jackson,2560753,DB,PIT,@IND,1.38,0.69,,0.12,0.06,0.06,,,,,,,,0.29,,0.63,,3.83,131,86,7.00,3.17
Jarvis Brownlee Jr.,2572060,DB,TEN,@MIA,,,,,,,,,,,,,,,,,,0.00,328,87,6.60,6.6
Bryan Cook,2567787,DB,KC,@LAC,2.51,1.1,0.06,0.12,0.06,,0.06,,,,,,,0.12,0.06,0.37,,5.34,99,88,6.60,1.26
Grant Delpit,2563773,DB,CLE,@LV,3.9,1.47,0.06,0.34,0.06,0.06,,,,,,,,0.23,0.17,0.4,,8.46,25,89,6.60,-1.86
Sauce Gardner,2568027,DB,NYJ,DEN,2.31,1.27,,0.12,0.06,0.06,,,,,,,,0.75,,0.87,,6.73,65,90,6.60,-0.13
A.J. Terrell,2563527,DB,ATL,NO,2.02,0.64,,0.17,0.06,,0.06,,,,,,,0.58,,0.69,,5.41,97,91,6.60,1.19
Donovan Wilson,2562604,DB,DAL,@NYG,3.75,1.56,0.03,0.17,0.06,0.06,0.12,,,,,,,0.12,0.06,0.4,,7.76,45,92,6.60,-1.16
Samuel Womack,2568219,DB,IND,PIT,0.4,0.11,,,,,,,,,,,,,,,,0.67,253,93,6.50,5.83
Jaylinn Hawkins,2563500,DB,NE,@SF,0.36,0.26,,,,,,,,,,,,0.15,,,,1.07,212,94,6.30,5.23
Troy Hill,2553536,DB,FA,Bye,1.7,0.82,,0.11,0.05,,,,,,,,,,,,,,137,95,6.30,
Cam Lewis,2563205,DB,BUF,@BAL,2.03,0.64,,0.15,0.05,0.05,,,,,,,,0.1,,,,4.25,124,96,6.30,2.05
Nick Scott,2562905,DB,CAR,CIN,2.85,1.3,,0.09,0.1,,0.1,,,,,,,0.18,0.09,,,6.14,80,97,6.30,0.16
Deommodore Lenoir,2566535,DB,SF,NE,3.55,1.74,,0.13,0.13,,,,,,,,,0.52,0.06,2.39,,8.43,26,98,6.10,-2.33
Christian Benford,2567322,DB,BUF,@BAL,2.68,0.82,,0.23,0.17,0.06,0.06,,,,,,,0.7,,0.99,,7.51,49,99,6.00,-1.51
Andrew Booth,2567904,DB,DAL,@NYG,0.27,0.16,,,0.05,,,,,,,,,0.16,,,,1.08,209,100,6.00,4.92
Chuck Clark,2558248,DB,NYJ,DEN,3.52,2.35,0.06,,0.06,,,0.06,,,,,,0.29,,,,7.99,37,101,6.00,-1.99
Quandre Diggs,2552262,DB,TEN,@MIA,3.34,1.56,,0.06,0.11,,,,,,,,,,,,,6.42,72,102,6.00,-0.42
Asante Samuel Jr.,2566511,DB,LAC,KC,2.38,0.56,,0.05,0.1,,,,,,,,,0.71,,1.36,,6.15,79,103,6.00,-0.15
Jessie Bates,2560970,DB,ATL,NO,4.24,1.87,,0.11,0.22,0.11,,0.06,,,,,,0.55,,3.69,,10.54,7,104,5.70,-4.84
Javon Bullard,2572027,DB,GB,MIN,2.99,1.19,0.06,,0.06,0.06,,,,,,,,0.45,0.23,0.68,,7.00,61,105,5.70,-1.3
Jevon Holland,2566283,DB,MIA,TEN,3.29,1.56,0.06,0.17,0.11,0.11,0.06,0.06,,,,,,0.33,0.11,2.45,,8.28,33,106,5.70,-2.58
Rayshawn Jenkins,2558182,DB,SEA,@DET,3.7,2.11,0.06,0.29,0.12,,,,,,,,,0.53,0.12,1.58,,9.23,16,107,5.70,-3.53
Jalen Ramsey,2555280,DB,MIA,TEN,2.29,0.67,,0.17,0.22,0.06,,,,,,,,0.61,0.06,3.18,,6.73,66,108,5.70,-1.03
Tyrique Stevenson,2569627,DB,CHI,LAR,2.95,1.31,,0.06,0.17,0.06,,0.06,,,,,,0.79,,3.18,,8.43,27,109,5.70,-2.73
Devon Witherspoon,2570323,DB,SEA,@DET,3.3,1.49,0.14,0.5,0.22,0.11,0.06,0.06,,,,,,0.94,0.28,6.22,,11.03,3,110,5.60,-5.43
C.J. Gardner-Johnson,2562588,DB,PHI,@TB,,,,,,,,,,,,,,,,,,0.00,379,111,5.50,5.5
Will Harris,2562395,DB,NO,@ATL,0.22,0.27,,,,0.05,,,,,,,,0.16,,,,1.07,211,112,5.50,4.43
Pat Surtain II,2566043,DB,DEN,@NYJ,2.76,0.7,,0.05,0.11,,,0.05,,,,,,0.65,,3.14,,6.95,62,113,5.50,-1.45
Cam Taylor-Britt,2567454,DB,CIN,@CAR,2.71,0.9,,0.06,0.13,0.06,,0.06,,,,,,0.77,,2.97,,7.62,47,114,5.50,-2.12
Starling Thomas V,2570963,DB,ARI,WAS,2.75,0.9,,0.12,0.06,,,,,,,,,0.42,,0.24,,6.11,83,115,5.50,-0.61
Cole Bishop,2571850,DB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,304,116,5.40,5.4
Andre Cisco,2566154,DB,JAX,@HOU,2.66,1.24,0.03,0.06,0.18,0.06,,0.06,,,,,,0.36,0.06,3.37,,7.01,60,117,5.10,-1.91
Kam Curl,2565270,DB,LAR,@CHI,3.4,2.09,0.05,0.21,0.05,0.05,0.05,,,,,,,0.26,0.21,0.58,,7.94,40,118,5.10,-2.84
Mike Hilton,2556559,DB,CIN,@CAR,3.77,1.01,0.06,0.44,0.06,,0.06,,,,,,,0.38,0.13,1.07,,8.36,29,119,5.10,-3.26
Nate Hobbs,2566259,DB,LV,CLE,3.15,1.6,0.05,0.26,0.1,0.05,,,,,,,,0.46,0.1,0.62,,7.92,41,120,5.10,-2.82
Jack Jones,2567940,DB,LV,CLE,1.96,0.56,,0.06,0.11,,,0.06,,,,,,0.39,,2.13,,5.04,107,121,5.10,0.06
Jarrian Jones,2572144,DB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,462,122,5.10,5.1
Julian Love,2562414,DB,SEA,@DET,4.57,2.26,,0.17,0.11,0.06,0.06,,,,,,,0.33,0.06,1.71,,10.03,11,123,5.10,-4.93
Nick McCloud,2566638,DB,NYG,DAL,0.44,0.27,,,,,,,,,,,,0.05,,,,0.95,225,124,5.10,4.15
Benjamin St-Juste,2566604,DB,WAS,@ARI,2.34,1.06,0.06,0.06,0.11,0.11,,,,,,,,,,,,5.13,106,125,5.10,-0.03
Brandon Stephens,2565851,DB,BAL,BUF,3.23,1.12,,0.06,0.12,,,,,,,,,0.59,,2.58,,7.59,48,126,5.10,-2.49
Juanyeh Thomas,2568720,DB,DAL,@NYG,0.35,0.29,,,,,,,,,,,,0.23,,,,1.27,187,127,5.00,3.73
Geno Stone,2563584,DB,CIN,@CAR,2.59,1.36,,,0.19,0.06,0.06,0.06,,,,,,0.49,,3.33,,7.21,54,128,4.80,-2.41
Trevon Diggs,2563836,DB,DAL,@NYG,2.11,0.7,,,0.23,0.06,,0.06,,,,,,1.17,,4.34,,7.91,42,129,4.60,-3.31
Mike Jackson,2562434,DB,CAR,CIN,2.71,0.79,,0.11,0.11,0.06,,,,,,,,0.34,,,,6.15,78,130,4.60,-1.55
Chamarri Conner,2569927,DB,KC,@LAC,2.86,1.11,,0.06,0.12,0.06,0.06,,,,,,,0.29,,,,6.46,71,131,4.50,-1.96
Max Melton,2572420,DB,ARI,WAS,2.5,0.92,,0.18,0.12,0.06,0.06,,,,,,,0.31,,2.26,,6.11,81,132,4.50,-1.61
Isaiah Rodgers,2564142,DB,PHI,@TB,0.53,0.41,,,,,,,,,,,,0.06,,,,1.19,196,133,4.50,3.31
Jakorian Bennett,2570038,DB,LV,CLE,0.33,0.16,,,0.11,,,,,,,,,0.33,,,,1.80,157,134,4.30,2.5
Noah Igbinoghene,2564457,DB,WAS,@ARI,0.39,0.22,,,,,,,,,,,,,,,,0.72,243,135,4.30,3.58
Quan Martin,2570377,DB,WAS,@ARI,3.07,1.53,0.05,0.16,0.16,0.05,,,,,,,,,,,,6.60,68,136,4.20,-2.4
Jason Pinnock,2565753,DB,NYG,DAL,0.44,0.27,,,,,,,,,,,,0.22,,,,1.37,180,137,4.20,2.83
Eddie Jackson,2558176,DB,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,434,138,4.10,4.1
Daijahn Anthony,2571919,DB,CIN,@CAR,0.36,0.18,,,,,,,,,,,,,,,,0.65,254,139,4.00,3.35
Jonathan Jones,2556571,DB,NE,@SF,2.1,0.56,,,0.15,0.05,,,,,,,,0.41,,0.82,,5.24,100,140,4.00,-1.24
Kelee Ringo,2570197,DB,PHI,@TB,0.53,0.41,,,0.06,,,,,,,,,0.06,,,,1.40,177,141,4.00,2.6
Denzel Ward,2560916,DB,CLE,@LV,1.72,0.46,,0.06,0.17,,0.06,0.06,,,,,,0.69,0.06,3.67,,5.72,88,142,4.00,-1.72
Isaac Yiadom,2560946,DB,SF,NE,1.82,0.69,0.03,,0.13,,,,,,,,,0.25,,,,4.28,123,143,4.00,-0.28
Malik Mustapha,2572504,DB,SF,NE,0.44,0.13,,,,,,,,,,,,0.25,,,,1.36,181,144,3.90,2.54
Nate Wiggins,2571847,DB,BAL,BUF,0.42,0.42,,,0.12,,,,,,,,,0.18,,,,1.75,159,145,3.70,1.95
Darrell Baker Jr.,2569161,DB,TEN,@MIA,0.38,0.11,,,,,,,,,,,,,,,,0.64,256,146,3.60,2.96
Jaylon Carlies,2572114,DB,IND,PIT,0.85,0.63,,,,,0.06,,,,,,,,0.23,,,1.83,154,147,3.60,1.77
Christian Izien,2571593,DB,TB,PHI,2.67,0.74,0.03,0.23,0.06,0.06,,,,,,,,0.11,,,,5.55,90,148,3.60,-1.95
Clark Phillips III,2569546,DB,ATL,NO,2.22,0.68,,0.12,,,,,,,,,,0.49,0.06,,,5.17,104,149,3.60,-1.57
L'Jarius Sneed,2564304,DB,TEN,@MIA,3.09,1.01,0.05,0.27,0.16,0.05,0.05,,,,,,,0.69,0.11,2.02,,8.38,28,150,3.60,-4.78
Riq Woolen,2568288,DB,SEA,@DET,2.26,0.55,,0.06,0.17,,0.11,,,,,,,0.77,,2.81,,6.53,70,151,3.60,-2.93
Michael Carter II,2565717,DB,NYJ,DEN,2.46,0.76,,,0.06,,,0.06,,,,,,0.53,,,,5.92,86,152,3.33,-2.59
Kamren Kinchens,2572204,DB,LAR,@CHI,0.29,0.29,,,0.06,,,,,,,,,0.29,,,,1.54,164,153,3.30,1.76
Marcus Maye,2557995,DB,MIA,TEN,,,,,,,,,,,,,,,,,,0.00,488,154,3.30,3.3
Justin Reid,2560851,DB,KC,@LAC,3.5,1.04,0.12,0.18,0.06,0.06,,,,,,,,0.37,0.25,,,7.85,43,155,3.10,-4.75
Daniel Thomas,2564238,DB,JAX,@HOU,0.73,0.28,,0.06,,,,,,,,,,0.34,,,,2.20,146,156,3.10,0.9
Marco Wilson,2566439,DB,NE,@SF,0.36,0.26,,,,,,,,,,,,0.1,,,,0.95,228,157,3.10,2.15
Corey Ballentine,2562228,DB,GB,MIN,0.48,0.3,,,,,,,,,,,,0.12,,,,1.20,191,158,3.00,1.8
Deonte Banks,2570155,DB,NYG,DAL,2.96,0.7,,0.11,0.11,,,,,,,,,0.65,,1.24,,7.08,57,159,3.00,-4.08
Ashtyn Davis,2564793,DB,NYJ,DEN,0.23,0.18,,,0.06,,,,,,,,,0.18,,,,1.11,206,160,3.00,1.89
AJ Finley,2571294,DB,LAC,KC,0.33,0.11,,,,,,,,,,,,0.28,,,,1.26,188,161,3.00,1.74
Marcus Jones,2567943,DB,NE,@SF,0.36,0.26,,,0.05,,,,,,,,,0.2,,,,1.37,179,162,3.00,1.63
Mike Sainristil,2572582,DB,WAS,@ARI,2.06,0.74,,,0.06,,,,,,,,,0.4,,,,4.74,114,163,3.00,-1.74
Levi Wallace,2560914,DB,DEN,@NYJ,1.84,0.79,,,0.05,,,,,,,,,0.32,,,,4.21,126,164,3.00,-1.21
Zyon McCollum,2568309,DB,TB,PHI,2.56,1.14,,,0.06,,,,,,,,,0.63,,,,6.31,73,165,2.70,-3.61
Stephon Gilmore,2533062,DB,MIN,@GB,,,,,,,,,,,,,,,,,,0.00,387,166,2.50,2.5
Tycen Anderson,2567442,DB,CIN,@CAR,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,222,167,2.10,1.15
Beanie Bishop Jr.,2573512,DB,PIT,@IND,1.49,0.56,,0.05,0.05,,,,,,,,,0.14,,,,3.17,138,168,2.10,-1.07
Coby Bryant,2568234,DB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,329,169,2.10,2.1
Cobie Durant,2567826,DB,LAR,@CHI,1.26,1.14,,,0.11,,,,,,,,,0.34,,,,3.81,132,170,2.10,-1.71
Terrell Edmunds,2560712,DB,PIT,@IND,0.23,0.11,,,,,,,,,,,,0.23,,,,0.99,220,171,2.10,1.11
Tyrann Mathieu,2540180,DB,NO,@ATL,2.59,1.41,0.06,0.11,0.17,,0.06,0.06,,,,,,0.51,0.06,4.72,,7.37,52,172,2.10,-5.27
Sean Murphy-Bunting,2562635,DB,ARI,WAS,2.81,1.04,,0.12,0.18,0.12,,0.06,,,,,,0.67,,4.64,,8.14,34,173,2.10,-6.04
Taylor Rapp,2562707,DB,BUF,@BAL,3.79,2.12,0.06,0.11,0.11,,0.06,,,,,,,0.28,0.11,0.89,,8.47,24,174,2.10,-6.37
Jammie Robinson,2569609,DB,CAR,CIN,0.27,0.16,,0.05,,0.05,0.05,,,,,,,0.05,,,,0.93,231,175,2.10,1.17
Keidron Smith,2571120,DB,DEN,@NYJ,0.32,0.16,,,,,,,,,,,,,,,,0.58,271,176,2.10,1.52
Marcus Williams,2558847,DB,BAL,BUF,1.82,1.02,,0.06,0.11,,,,,,,,,0.46,,1.54,,5.02,108,177,2.10,-2.92
Tykee Smith,2572555,DB,TB,PHI,0.46,0.34,,0.06,0.06,,,,,,,,,0.11,0.06,,,1.50,169,178,2.00,0.5
Alohi Gilman,2565042,DB,LAC,KC,2.84,1.7,,0.1,0.15,0.1,0.1,,,,,,,0.62,,1.13,,7.99,38,179,1.80,-6.19
Zayne Anderson,2566977,DB,GB,MIN,0.48,0.3,,,,,,,,,,,,0.06,,,,1.05,215,180,1.50,0.45
D'Anthony Bell,2568630,DB,CLE,@LV,0.4,0.17,,,,,,,,,,,,0.29,0.11,,,1.48,170,181,1.50,0.02
Kaiir Elam,2567331,DB,BUF,@BAL,0.23,0.17,,,,0.06,,,0.06,,,,,0.11,,,0.06,1.17,199,182,1.50,0.33
