PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tyjae Spears,2569795,RB,TEN,@MIA,,,,27.19,0.14,2.21,16.17,0.12,,,,0.1,6.80,32,24,10.90,4.1
Tyler Allgeier,2567232,RB,ATL,NO,,,,30.49,0.17,0.69,4.9,0.04,,,,0.05,5.04,50,25,10.50,5.46
Josh Jacobs,2562377,RB,GB,MIN,,,,66.07,0.5,2.52,18.18,0.07,,,,0.13,12.85,11,26,9.80,-3.05
Kareem Hunt,2557917,RB,KC,@LAC,,,,17.21,0.15,0.87,6.69,0.04,,,,0.1,3.77,54,27,9.50,5.73
Antonio Gibson,2565276,RB,NE,@SF,,,,22.61,0.19,1.4,10.36,0.04,,,,0.05,5.28,46,28,9.40,4.12
Bijan Robinson,2569558,RB,ATL,NO,,,,75.03,0.53,3.78,28.2,0.14,,,,0.19,15.85,2,29,9.40,-6.45
Rachaad White,2568315,RB,TB,PHI,,,,35.5,0.26,3.03,22.46,0.11,,,,0.13,9.27,27,30,9.40,0.13
Tank Bigsby,2569882,RB,JAX,@HOU,,,,21.84,0.2,0.85,5.85,0.02,,,,0.07,4.37,53,31,9.00,4.63
Javonte Williams,2566049,RB,DEN,@NYJ,,,,33.45,0.2,1.92,13.86,0.05,,,,0.08,7.03,31,32,9.00,1.97
Najee Harris,2566448,RB,PIT,@IND,,,,69.48,0.45,1.47,10.99,0.03,,,,0.12,11.42,19,33,8.80,-2.62
Roschon Johnson,2569615,RB,CHI,LAR,,,,21.95,0.17,1.7,12.79,0.07,,,,0.08,5.60,43,34,8.60,3.0
Zach Charbonnet,2570335,RB,SEA,@DET,,,,27.47,0.19,1.72,12.36,0.07,,,,0.15,6.10,39,35,7.90,1.8
Ty Johnson,2562293,RB,BUF,@BAL,,,,4.14,0.02,1.14,8.17,0.08,,,,0.04,2.32,64,36,7.80,5.48
J.K. Dobbins,2563548,RB,LAC,KC,,,,50.79,0.36,1.77,13.54,0.11,,,,0.14,9.86,26,37,7.70,-2.16
Miles Sanders,2562722,RB,CAR,CIN,,,,24.85,0.13,1.25,9.19,0.01,,,,0.14,4.59,51,38,7.60,3.01
Travis Etienne,2566157,RB,JAX,@HOU,,,,57.57,0.39,2.84,21.33,0.06,,,,0.17,11.67,16,39,7.50,-4.17
Samaje Perine,2558138,RB,KC,@LAC,,,,22.25,0.19,2.43,18.03,0.1,,,,0.48,6.02,42,40,7.40,1.38
Cordarrelle Patterson,2540145,RB,PIT,@IND,,,,21.74,0.13,1.41,10.53,0.05,0.06,,,,5.37,44,41,7.20,1.83
Patrick Ricard,2558990,RB,BAL,BUF,,,,,,,,,,,,,0.00,201,42,7.00,7.0
Hunter Luepke,2570882,RB,DAL,@NYG,,,,,,,,,,,,,0.00,171,43,6.80,6.8
Rhamondre Stevenson,2566343,RB,NE,@SF,,,,58.42,0.38,2.41,17.78,0.07,,,,0.11,11.31,20,44,6.20,-5.11
Alexander Mattison,2562682,RB,LV,CLE,,,,17.65,0.1,2,14.26,0.08,,,,0.07,5.13,48,45,6.00,0.87
Cam Akers,2564319,RB,MIN,@GB,,,,27.84,0.21,0.88,6.38,0.02,,,,,5.24,47,46,5.30,0.06
James Cook,2567328,RB,BUF,@BAL,,,,62.7,0.39,2.03,15.7,0.1,,,,0.12,11.56,18,47,5.30,-6.26
Braelon Allen,2572354,RB,NYJ,DEN,,,,31.9,0.23,1.36,10.03,0.05,,,,0.1,6.35,36,48,5.10,-1.25
Jaleel McLaughlin,2570942,RB,DEN,@NYJ,,,,27.23,0.15,1.84,13.62,0.05,,,,0.05,6.11,38,49,5.10,-1.01
De'Von Achane,2570062,RB,MIA,TEN,,,,60.04,0.45,3.47,25.91,0.12,,,,0.13,13.49,7,50,4.40,-9.09
Devin Singletary,2562734,RB,NYG,DAL,,,,59.61,0.45,2.33,16.48,0.07,,,,0.13,11.63,17,51,4.30,-7.33
Emari Demercado,2571065,RB,ARI,WAS,,,,8.21,0.05,0.75,5.48,0.05,,,,0.07,2.20,66,52,3.90,1.7
Ameer Abdullah,2552374,RB,LV,CLE,,,,1.93,0.01,0.35,2.62,0.01,,,,,0.75,78,53,3.60,2.85
Ronnie Rivers,2569185,RB,LAR,@CHI,,,,6.69,0.06,0.24,1.74,,,,,0.06,1.20,72,54,3.20,2.0
Jaylen Wright,2572261,RB,MIA,TEN,,,,6.21,0.04,0.45,3.03,0.03,,,,0.05,1.47,70,55,3.20,1.73
Trey Benson,2572405,RB,ARI,WAS,,,,13.22,0.1,0.66,4.76,0.03,,,,0.03,2.85,60,56,3.00,0.15
Zamir White,2567883,RB,LV,CLE,,,,38.51,0.27,1.02,7.44,0.04,,,,0.11,6.75,34,57,3.00,-3.75
Gus Edwards,2561324,RB,LAC,KC,,,,28.41,0.25,0.67,4.98,0.03,,,,0.03,5.29,45,58,2.90,-2.39
Ezekiel Elliott,2555224,RB,DAL,@NYG,,,,24.23,0.21,1.78,12.92,0.07,,,,0.04,6.21,37,59,2.90,-3.31
Jamaal Williams,2558204,RB,NO,@ATL,,,,19.54,0.15,0.7,5.13,0.01,,,,0.05,3.68,55,60,2.90,-0.78
Breece Hall,2568030,RB,NYJ,DEN,,,,77.52,0.56,3.44,25.53,0.13,,,,0.19,15.79,3,61,2.80,-12.99
Emanuel Wilson,2570912,RB,GB,MIN,,,,28.57,0.23,1.26,9.32,0.05,,,,,6.10,40,62,2.70,-3.4
Sean Tucker,2571629,RB,TB,PHI,,,,2.05,,0.13,1.19,,,,,,0.39,85,63,2.20,1.81
Michael Burton,2552636,RB,DEN,@NYJ,,,,,,,,,,,,,0.00,106,64,2.00,2.0
Ty Chandler,2567907,RB,MIN,@GB,,,,30.82,0.19,1.75,13.25,0.08,,,,0.07,6.76,33,65,1.80,-4.96
J.J. Taylor,2564640,RB,HOU,JAX,,,,,,,,,,,,,0.00,217,66,1.80,1.8
Kyle Juszczyk,2540230,RB,SF,NE,,,,,,,,,,,,,0.00,162,67,1.70,1.7
Reggie Gilliam,2565378,RB,BUF,@BAL,,,,,,,,,,,,,0.00,135,68,1.50,1.5
JaMycal Hasty,2565108,RB,NE,@SF,,,,1.49,,0.12,0.89,,,,,,0.30,87,69,1.50,1.2
Kenny McIntosh,2570314,RB,SEA,@DET,,,,2.85,,0.13,0.98,,,,,,0.45,84,70,1.50,1.05
Adam Prentice,2566872,RB,NO,@ATL,,,,,,,,,,,,,0.00,198,71,1.50,1.5
Patrick Taylor,2564040,RB,SF,NE,,,,0.93,,0.15,1.1,,,,,,0.28,88,72,1.50,1.22
Colson Yankoff,2573620,RB,WAS,@ARI,,,,,,,,,,,,,0.00,236,73,1.50,1.5
D'Onta Foreman,2557994,RB,CLE,@LV,,,,24.03,0.17,0.86,6.39,0.02,,,,0.09,4.43,52,74,1.20,-3.23
Ray Davis,2571862,RB,BUF,@BAL,,,,18,0.12,0.59,4.64,0.04,,,,0.04,3.44,56,75,1.10,-2.34
Tyreik McAllister,2568744,RB,LV,CLE,,,,,,,,,,,,,0.00,172,76,1.10,1.1
Kenneth Gainwell,2566397,RB,PHI,@TB,,,,7.72,0.04,0.83,6.15,0.06,,,,0.05,2.30,65,77,0.90,-1.4
Trey Sermon,2566544,RB,IND,PIT,,,,11,0.06,0.37,2.74,,,,,,1.92,68,78,0.80,-1.12
Tyrone Tracy Jr.,2572351,RB,NYG,DAL,,,,10.23,0.07,1.13,8.38,0.08,,,,,3.33,58,79,0.60,-2.73
Avery Williams,2565833,RB,ATL,NO,,,,,,,,,,,,,0.00,231,80,0.60,0.6
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,211,81,0.50,
Eric Gray,2570158,RB,NYG,DAL,,,,4.37,0.03,0.66,4.81,0.05,,,,,1.73,69,82,0.10,-1.63
Israel Abanikanda,2570188,RB,NYJ,DEN,,,,,,,,,,,,,0.00,90,83,0.00,0.0
Salvon Ahmed,2565090,RB,IND,PIT,,,,,,,,,,,,,0.00,91,84,0.00,0.0
Rasheen Ali,2571823,RB,BAL,BUF,,,,,,,,,,,,,0.00,92,85,0.00,0.0
Emani Bailey,2572805,RB,KC,@LAC,,,,,,,,,,,,,0.00,93,86,0.00,0.0
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,94,87,0.00,
Andrew Beck,2562626,RB,FA,Bye,,,,,,,,,,,,,,95,88,0.00,
Raheem Blackshear,2569477,RB,CAR,CIN,,,,1.22,,0.22,1.63,0.01,,,,,0.46,82,89,0.00,-0.46
Khari Blasingame,2562869,RB,FA,Bye,,,,,,,,,,,,,,96,90,0.00,
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,97,91,0.00,
Mike Boone,2561099,RB,CAR,CIN,,,,,,,,,,,,,0.00,98,92,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,99,93,0.00,
Gary Brightwell,2566364,RB,FA,Bye,,,,,,,,,,,,,,100,94,0.00,
British Brooks,2573686,RB,HOU,JAX,,,,,,,,,,,,,0.00,101,95,0.00,0.0
Chris Brooks,2571114,RB,GB,MIN,,,,,,,,,,,,,0.00,102,96,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,CIN,,,,,,,,,,,,0.08,-0.16,237,97,0.00,0.16
Brittain Brown,2567868,RB,SEA,@DET,,,,,,,,,,,,,0.00,103,98,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,104,99,0.00,
Robert Burns,2570449,RB,ATL,NO,,,,,,,,,,,,,0.00,105,100,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,107,101,0.00,
Michael Carter,2566382,RB,ARI,WAS,,,,,,,,,,,,,0.00,108,102,0.00,0.0
Julius Chestnut,2568804,RB,TEN,@MIA,,,,,,,,,,,,,0.00,109,103,0.00,0.0
Nick Chubb,2561021,RB,CLE,@LV,,,,,,,,,,,,,0.00,110,104,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,111,105,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,112,106,0.00,
Chris Collier,2572600,RB,BAL,BUF,,,,,,,,,,,,,0.00,113,107,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,114,108,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,115,109,0.00,
Dalvin Cook,2557991,RB,DAL,@NYG,,,,,,,,,,,,,0.00,116,110,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,117,111,0.00,
Blake Corum,2572189,RB,LAR,@CHI,,,,4.6,0.04,0.29,2.16,0.01,,,,0.02,1.08,73,112,0.00,-1.08
Isaiah Davis,2572360,RB,NYJ,DEN,,,,2.99,0.02,0.17,1.27,,,,,,0.63,79,113,0.00,-0.63
Malik Davis,2568672,RB,DAL,@NYG,,,,,,,,,,,,,0.00,118,114,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,@TB,,,,,,,,,,,,,0.00,119,115,0.00,0.0
AJ Dillon,2563986,RB,GB,MIN,,,,,,,,0.02,,,,,0.12,89,116,0.00,-0.12
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,120,117,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,121,118,0.00,
Chase Edmonds,2560711,RB,TB,PHI,,,,,,,,,,,,,0.00,122,119,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,123,120,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,@LAC,,,,,,,,,,,,,0.00,124,121,0.00,0.0
Austin Ekeler,2559169,RB,WAS,@ARI,,,,,,,,,,,,,0.00,125,122,0.00,0.0
Audric Estimé,2571994,RB,DEN,@NYJ,,,,,,,,,,,,,0.00,126,123,0.00,0.0
Chris Evans,2565944,RB,CIN,@CAR,,,,,,,,,,,,,0.00,127,124,0.00,0.0
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,128,125,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,129,126,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,130,127,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,131,128,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,132,129,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,133,130,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,134,131,0.00,
Tyler Goodson,2567595,RB,IND,PIT,,,,2.87,0.02,0.24,1.79,0.01,,,,,0.77,76,132,0.00,-0.77
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,136,133,0.00,
Frank Gore Jr.,2572908,RB,BUF,@BAL,,,,,,,,,,,,,0.00,137,134,0.00,0.0
Troy Hairston,2568867,RB,HOU,JAX,,,,,,,,,,,,,0.00,138,135,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,139,136,0.00,
C.J. Ham,2556803,RB,MIN,@GB,,,,,,,,,,,,,0.00,140,137,0.00,0.0
Kevin Harris,2567934,RB,NE,@SF,,,,,,,,,,,,,0.00,141,138,0.00,0.0
Hassan Haskins,2567649,RB,LAC,KC,,,,2.43,,0.13,0.71,,,,,,0.38,86,139,0.00,-0.38
Khalil Herbert,2565926,RB,CHI,LAR,,,,12.35,0.11,0.63,4.5,0.02,,,,0.04,2.70,62,140,0.00,-2.7
Nyheim Hines,2560742,RB,CLE,@LV,,,,,,,,,,,,,0.00,142,141,0.00,0.0
George Holani,2572768,RB,SEA,@DET,,,,,,,,,,,,,0.00,143,142,0.00,0.0
Travis Homer,2562665,RB,CHI,LAR,,,,,,,,,,,,,0.00,144,143,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,145,144,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,146,145,0.00,
Evan Hull,2569846,RB,IND,PIT,,,,,,,,,,,,,0.00,147,146,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,148,147,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,149,148,0.00,
Alec Ingold,2562288,RB,MIA,TEN,,,,,,,,,,,,,0.00,150,149,0.00,0.0
Keaontay Ingram,2568108,RB,KC,@LAC,,,,,,,,,,,,,0.00,151,150,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,152,151,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,153,152,0.00,
Jermar Jefferson,2566058,RB,DET,SEA,,,,,,,,,,,,,0.00,154,153,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,155,154,0.00,
Terrell Jennings,2573767,RB,NE,@SF,,,,,,,,,,,,,0.00,156,155,0.00,0.0
D'Ernest Johnson,2563327,RB,JAX,@HOU,,,,8.7,,0.15,1.13,,,,,,1.06,74,156,0.00,-1.06
Dillon Johnson,2573464,RB,CAR,CIN,,,,,,,,,,,,,0.00,157,157,0.00,0.0
Jakob Johnson,2562890,RB,NYG,DAL,,,,,,,,,,,,,0.00,158,158,0.00,0.0
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,159,159,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,160,160,0.00,
Jawhar Jordan,2572099,RB,HOU,JAX,,,,,,,,,,,,,0.00,161,161,0.00,0.0
Joshua Kelley,2565054,RB,TEN,@MIA,,,,,,,,,,,,,0.00,163,162,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,164,163,0.00,
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,165,164,0.00,
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,166,165,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,167,166,0.00,
Dylan Laube,2572231,RB,LV,CLE,,,,1.19,0.01,0.23,1.67,,,,,,0.46,83,167,0.00,-0.46
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,168,168,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,169,169,0.00,
MarShawn Lloyd,2572042,RB,GB,MIN,,,,,,,,,,,,,0.00,170,170,0.00,0.0
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,173,171,0.00,
Christian McCaffrey,2557997,RB,SF,NE,,,,,,,,,,,,,0.00,174,172,0.00,0.0
Jase McClellan,2571808,RB,ATL,NO,,,,,,,,,,,,,0.00,175,173,0.00,0.0
Sincere McCormick,2568984,RB,LV,CLE,,,,,,,,,,,,,0.00,176,174,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,177,175,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,178,176,0.00,
Ellis Merriweather,2571683,RB,GB,MIN,,,,,,,,,,,,,0.00,179,177,0.00,0.0
Dante Miller,2572336,RB,NYG,DAL,,,,,,,,,,,,,0.00,180,178,0.00,0.0
Kendre Miller,2570149,RB,NO,@ATL,,,,,,,,,,,,,0.00,181,179,0.00,0.0
Kendall Milton,2572741,RB,CIN,@CAR,,,,,,,,,,,,,0.00,182,180,0.00,0.0
Jordan Mims,2570768,RB,NO,@ATL,,,,4.65,0.06,0.17,1.03,,,,,,1.01,75,181,0.00,-1.01
Elijah Mitchell,2566538,RB,SF,NE,,,,,,,,,,,,,0.00,183,182,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,BUF,,,,,,,,,,,,,0.00,184,183,0.00,0.0
Joe Mixon,2557976,RB,HOU,JAX,,,,,,,,,,,,,0.00,185,184,0.00,0.0
Raheem Mostert,2553728,RB,MIA,TEN,,,,,,,,,,,,,0.00,186,185,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,187,186,0.00,
Kene Nwangwu,2566313,RB,NYJ,DEN,,,,,,,,,,,,,0.00,188,187,0.00,0.0
Isiah Pacheco,2567808,RB,KC,@LAC,,,,,,,,,,,,,0.00,189,188,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,190,189,0.00,
Jaret Patterson,2567160,RB,LAC,KC,,,,,,,,,,,,,0.00,191,190,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,192,191,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,193,192,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,194,193,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,195,194,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,196,195,0.00,
Dameon Pierce,2567685,RB,HOU,JAX,,,,,,,,,,,,,0.00,197,196,0.00,0.0
Deneric Prince,2570707,RB,MIA,TEN,,,,,,,,,,,,,0.00,199,197,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,@HOU,,,,,,,,,,,,,0.00,200,198,0.00,0.0
Craig Reynolds,2562834,RB,DET,SEA,,,,1.36,0.01,0.41,3.05,0.01,,,,,0.77,77,199,0.00,-0.77
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,202,200,0.00,
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,203,201,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,204,202,0.00,
Keilan Robinson,2572156,RB,JAX,@HOU,,,,,,,,,,,,,0.00,205,203,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,@ARI,,,,,,,,,,,,,0.00,206,204,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,207,205,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,208,206,0.00,
Cody Schrader,2573545,RB,LAR,@CHI,,,,,,,,,,,,,0.00,209,207,0.00,0.0
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,210,208,0.00,
Will Shipley,2572390,RB,PHI,@TB,,,,1.31,0.01,0.16,1.23,0.02,,,,0.01,0.49,81,209,0.00,-0.49
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,212,210,0.00,
Jabari Small,2573479,RB,TEN,@MIA,,,,,,,,,,,,,0.00,213,211,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,214,212,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,215,213,0.00,
Pierre Strong,2567952,RB,CLE,@LV,,,,,,,,,,,,,0.00,216,214,0.00,0.0
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,218,215,0.00,
Sione Vaki,2572021,RB,DET,SEA,,,,,,,,,,,,,0.00,219,216,0.00,0.0
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,220,217,0.00,
Deuce Vaughn,2569699,RB,DAL,@NYG,,,,13.65,0.11,0.71,5.52,0.02,,,,,3.05,59,218,0.00,-3.05
Ke'Shawn Vaughn,2565258,RB,SF,NE,,,,,,,,,,,,,0.00,221,219,0.00,0.0
Kimani Vidal,2572486,RB,LAC,KC,,,,,,,,,,,,,0.00,222,220,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,223,221,0.00,
Jonathan Ward,2564949,RB,PIT,@IND,,,,,,,,,,,,,0.00,224,222,0.00,0.0
Jaylen Warren,2568493,RB,PIT,@IND,,,,,,,,,,,,,0.00,225,223,0.00,0.0
Carlos Washington,2570756,RB,ATL,NO,,,,,,,,,,,,,0.00,226,224,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,227,225,0.00,
Blake Watson,2573106,RB,DEN,@NYJ,,,,,,,,,,,,,0.00,228,226,0.00,0.0
Ian Wheeler,2572977,RB,CHI,LAR,,,,,,,,,,,,,0.00,229,227,0.00,0.0
Michael Wiley,2573614,RB,WAS,@ARI,,,,,,,,,,,,,0.00,230,228,0.00,0.0
D.J. Williams,2573590,RB,TB,PHI,,,,,,,,,,,,,0.00,232,229,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,233,230,0.00,
Trayveon Williams,2562600,RB,CIN,@CAR,,,,,,,,,,,,,0.00,234,231,0.00,0.0
Jeff Wilson,2560938,RB,MIA,TEN,,,,6.75,0.06,0.25,1.85,,,,,,1.35,71,232,0.00,-1.35
Owen Wright,2570425,RB,BAL,BUF,,,,,,,,,,,,,0.00,235,233,0.00,0.0
Carson Steele,2572847,RB,KC,@LAC,,,,48.87,0.4,0.96,7.21,0.03,,,,,8.67,28,234,-0.90,-9.57
Tyler Badie,2567265,RB,DEN,@NYJ,,,,12,0.05,0.3,2.1,0.01,,,,,1.92,67,235,-1.40,-3.32
Isaac Guerendo,2572498,RB,SF,NE,,,,14.58,0.12,0.38,2.95,,,,,,2.66,63,236,-1.40,-4.06
DeeJay Dallas,2565144,RB,ARI,WAS,,,,2.55,,0.29,2.09,,,,,,0.61,80,237,-2.00,-2.61
