PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jahlani Tavai,2562755,LB,NE,LAR,4,3,,,,,,,,,,,,,,,,52,7.80
Jamien Sherwood,2565762,LB,NYJ,IND,4,2,,,,,,,,,,,,,1,,,53,7.70
Derick Hall,2570329,LB,SEA,@SF,2,1,1,1,,,,,,,,,,,1,,,54,7.60
Nolan Smith,2570212,LB,PHI,WAS,2,1,1,1,,,,,,,,,,,1,,,55,7.60
Byron Young,2570014,LB,LAR,@NE,2,1,1,1,,,,,,,,,,,1,,,56,7.60
Drue Tranquill,2562765,LB,KC,@BUF,3,5,,,,,,,,,,,,,,,,57,7.50
Alex Anzalone,2558163,LB,DET,JAX,3,2,,1,,,,,,,,,,,,,,58,7.20
Malik Harrison,2563554,LB,BAL,@PIT,4,2,,,,,,,,,,,,,,,,59,7.20
Leo Chenal,2567784,LB,KC,@BUF,4,1,,,,,,,,,,,,,1,,,60,7.10
Quinton Bell,2562908,LB,MIA,LV,3,,,,,,,,,,,,,1,,,,61,7.00
Charles Snowden,2566764,LB,LV,@MIA,1,2,,1,,,,,,,,,,1,,,,62,6.70
DeMarvion Overshown,2569705,LB,DAL,HOU,4,1,,,,,,,,,,,,,,,,63,6.60
Pete Werner,2566358,LB,NO,CLE,3,3,,,,,,,,,,,,,,,,64,6.30
Quincy Williams,2562954,LB,NYJ,IND,3,3,,,,,,,,,,,,,,,,65,6.30
Christian Elliss,2567004,LB,NE,LAR,3,2,,,,,,,,,,,,,1,,,66,6.20
Boye Mafe,2568258,LB,SEA,@SF,,2,,,,,,,,,,,,2,,,,67,6.20
Yetur Gross-Matos,2563641,LB,SF,SEA,1,1,1,1,,,,,,,,,,,1,,,68,6.10
Nick Herbig,2570248,LB,PIT,BAL,1,1,,,,1,,,,,,,,,1,,,69,6.10
Von Miller,2495202,LB,BUF,KC,1,1,1,1,,,,,,,,,,,1,,,70,6.10
De'Vondre Campbell,2555255,LB,SF,SEA,2,5,,,,,,,,,,,,,,,,71,6.00
Chazz Surratt,2566322,LB,NYJ,IND,4,,,,,,,,,,,,,,,,,72,6.00
Devin Lloyd,2567751,LB,JAX,@DET,3,2,,,,,,,,,,,,,,,,73,5.70
Denzel Perryman,2552310,LB,LAC,CIN,3,2,,,,,,,,,,,,,,,,74,5.70
Jonah Elliss,2571991,LB,DEN,ATL,1,,1,1,,,,,,,,,,,1,,,75,5.50
Jordan Hicks,2552315,LB,CLE,@NO,2,4,,,,,,,,,,,,,,,,76,5.40
Harold Landry,2560784,LB,TEN,MIN,2,4,,,,,,,,,,,,,,,,77,5.40
Trenton Simpson,2569564,LB,BAL,@PIT,2,4,,,,,,,,,,,,,,,,78,5.40
Divine Deablo,2566253,LB,LV,@MIA,3,1,,,,,,,,,,,,,,,,79,5.10
Tremaine Edmunds,2560713,LB,CHI,GB,1,6,,,,,,,,,,,,,,,,80,5.10
Zaire Franklin,2561155,LB,IND,@NYJ,3,1,,,,,,,,,,,,,,,,81,5.10
Devin White,2562781,LB,HOU,@DAL,3,1,,,,,,,,,,,,,,,,82,5.10
Justin Strnad,2563914,LB,DEN,ATL,2,,,1,,,,,,,,,,,,,,83,4.50
Malcolm Rodriguez,2567562,LB,DET,JAX,2,2,,,,,,,,,,,,,,,,84,4.20
Grant Stuard,2566568,LB,IND,@NYJ,2,2,,,,,,,,,,,,,,,,85,4.20
Jared Verse,2572213,LB,LAR,@NE,1,4,,,,,,,,,,,,,,,,86,3.90
Dorian Williams,2569582,LB,BUF,KC,1,3,,,,,,,,,,,,,1,,,87,3.80
Jake Hansen,2568870,LB,HOU,@DAL,2,1,,,,,,,,,,,,,,,,88,3.60
Jack Sanborn,2567424,LB,CHI,GB,1,1,,1,,,,,,,,,,,,,,89,3.60
Lorenzo Carter,2561015,LB,ATL,@DEN,1,3,,,,,,,,,,,,,,,,90,3.30
Kingsley Enagbare,2567589,LB,GB,@CHI,1,2,,,,,,,,,,,,,1,,,91,3.20
Tavius Robinson,2569567,LB,BAL,@PIT,1,2,,,,,,,,,,,,,1,,,92,3.20
Dee Winters,2570296,LB,SF,SEA,,1,,,,,,,,,,,,1,,,,93,3.10
Joey Bosa,2555249,LB,LAC,CIN,1,,,,,,,,,,,,,,3,,,94,3.00
Amari Burney,2570041,LB,LV,@MIA,2,,,,,,,,,,,,,,,,,95,3.00
K'Lavon Chaisson,2564166,LB,LV,@MIA,1,,,1,,,,,,,,,,,,,,96,3.00
Neville Hewitt,2553657,LB,HOU,@DAL,2,,,,,,,,,,,,,,,,,97,3.00
Shaquille Quarterman,2564217,LB,LAC,CIN,2,,,,,,,,,,,,,,,,,98,3.00
Zach Cunningham,2558094,LB,DEN,ATL,1,2,,,,,,,,,,,,,,,,99,2.70
Troy Dye,2564535,LB,LAC,CIN,1,2,,,,,,,,,,,,,,,,100,2.70
Marist Liufau,2571979,LB,DAL,HOU,1,2,,,,,,,,,,,,,,,,101,2.70
Chad Muma,2567760,LB,JAX,@DET,1,2,,,,,,,,,,,,,,,,102,2.70
Fred Warner,2560917,LB,SF,SEA,1,2,,,,,,,,,,,,,,,,103,2.70
Anfernee Jennings,2564613,LB,NE,LAR,1,1,,,,,,,,,,,,,1,,,104,2.60
Adisa Isaac,2571826,LB,BAL,@PIT,,,,,,,,,,,,,,1,,,,105,2.50
Ivan Pace Jr.,2571210,LB,MIN,@TEN,,4,,,,,,,,,,,,,,,,106,2.40
Levelle Bailey,2573079,LB,DEN,ATL,1,1,,,,,,,,,,,,,,,,107,2.10
Jonathon Cooper,2566028,LB,DEN,ATL,1,1,,,,,,,,,,,,,,,,108,2.10
Isaiah McDuffie,2566082,LB,GB,@CHI,1,1,,,,,,,,,,,,,,,,109,2.10
Ben Niemann,2561383,LB,DET,JAX,1,1,,,,,,,,,,,,,,,,110,2.10
Eric Wilson,2559012,LB,GB,@CHI,1,1,,,,,,,,,,,,,,,,111,2.10
Elandon Roberts,2556119,LB,PIT,BAL,,3,,,,,,,,,,,,,,,,112,1.80
Bud Dupree,2552289,LB,LAC,CIN,,1,,,,,,,,,,,,,2,,,113,1.60
Tyus Bowser,2558166,LB,MIA,LV,1,,,,,,,,,,,,,,,,,114,1.50
Akeem Davis-Gaither,2563728,LB,CIN,@LAC,1,,,,,,,,,,,,,,,,,115,1.50
Arnold Ebiketie,2567238,LB,ATL,@DEN,1,,,,,,,,,,,,,,,,,116,1.50
Joe Giles-Harris,2562591,LB,NE,LAR,1,,,,,,,,,,,,,,,,,117,1.50
Jordan Magee,2572573,LB,WAS,@PHI,1,,,,,,,,,,,,,,,,,118,1.50
Tyler Matakevich,2555171,LB,PIT,BAL,1,,,,,,,,,,,,,,,,,119,1.50
Marcelino McCrary-Ball,2569260,LB,NYJ,IND,1,,,,,,,,,,,,,,,,,120,1.50
Amen Ogbongbemiga,2566499,LB,CHI,GB,1,,,,,,,,,,,,,,,,,121,1.50
Anthony Pittman,2563195,LB,JAX,@DET,1,,,,,,,,,,,,,,,,,122,1.50
Mark Robinson,2568165,LB,PIT,BAL,1,,,,,,,,,,,,,,,,,123,1.50
Noah Sewell,2569633,LB,CHI,GB,1,,,,,,,,,,,,,,,,,124,1.50
Preston Smith,2552276,LB,PIT,BAL,1,,,,,,,,,,,,,,,,,125,1.50
Jeremiah Trotter Jr.,2572396,LB,PHI,WAS,1,,,,,,,,,,,,,,,,,126,1.50
Patrick O'Connell,2571366,LB,SEA,@SF,,2,,,,,,,,,,,,,,,,127,1.20
Anfernee Orji,2571252,LB,NO,CLE,,2,,,,,,,,,,,,,,,,128,1.20
Kyle Van Noy,2543699,LB,BAL,@PIT,,1,,,,,,,,,,,,,1,,,129,1.10
Mykal Walker,2563530,LB,WAS,@PHI,,,,,,,1,,,,,,,,,,,130,1.00
Sam Eguavoen,2562038,LB,NYJ,IND,,1,,,,,,,,,,,,,,,,131,0.60
Tommy Eichenberg,2572225,LB,LV,@MIA,,1,,,,,,,,,,,,,,,,132,0.60
Nick Hampton,2570008,LB,LAR,@NE,,1,,,,,,,,,,,,,,,,133,0.60
Daniel Hardy,2567832,LB,CHI,GB,,1,,,,,,,,,,,,,,,,134,0.60
Jacob Hummel,2569390,LB,LAR,@NE,,1,,,,,,,,,,,,,,,,135,0.60
Curtis Jacobs,2572826,LB,NE,LAR,,1,,,,,,,,,,,,,,,,136,0.60
Buddy Johnson,2566454,LB,DAL,HOU,,1,,,,,,,,,,,,,,,,137,0.60
Cam Jones,2570728,LB,KC,@BUF,,1,,,,,,,,,,,,,,,,138,0.60
DeAngelo Malone,2567253,LB,ATL,@DEN,,1,,,,,,,,,,,,,,,,139,0.60
Arron Mosby,2568564,LB,GB,@CHI,,1,,,,,,,,,,,,,,,,140,0.60
Caleb Murphy,2571476,LB,LAC,CIN,,1,,,,,,,,,,,,,,,,141,0.60
Nick Niemann,2566496,LB,LAC,CIN,,1,,,,,,,,,,,,,,,,142,0.60
Segun Olubi,2569263,LB,IND,@NYJ,,1,,,,,,,,,,,,,,,,143,0.60
Micah Parsons,2566019,LB,DAL,HOU,,1,,,,,,,,,,,,,,,,144,0.60
Del'Shawn Phillips,2563179,LB,HOU,@DAL,,1,,,,,,,,,,,,,,,,145,0.60
Haason Reddick,2557887,LB,NYJ,IND,,1,,,,,,,,,,,,,,,,146,0.60
Winston Reid,2573031,LB,CLE,@NO,,1,,,,,,,,,,,,,,,,147,0.60
Chop Robinson,2572252,LB,MIA,LV,,1,,,,,,,,,,,,,,,,148,0.60
Josh Ross,2567307,LB,SEA,@SF,,1,,,,,,,,,,,,,,,,149,0.60
Elerson G. Smith,2566373,LB,CLE,@NO,,1,,,,,,,,,,,,,,,,150,0.60
Sione Takitaki,2562753,LB,NE,LAR,,1,,,,,,,,,,,,,,,,151,0.60
Ezekiel Turner,2561283,LB,DET,JAX,,1,,,,,,,,,,,,,,,,152,0.60
Nick Vigil,2555528,LB,DAL,HOU,,1,,,,,,,,,,,,,,,,153,0.60
Kristian Welch,2565348,LB,BAL,@PIT,,1,,,,,,,,,,,,,,,,154,0.60
Yasir Abdullah,2569891,LB,JAX,@DET,,,,,,,,,,,,,,,,,,155,0.00
Matthew Adams,2561149,LB,NYG,Bye,,,,,,,,,,,,,,,,,,156,0.00
Mitchell Agude,2571111,LB,DET,JAX,,,,,,,,,,,,,,,,,,157,0.00
Austin Ajiake,2571766,LB,IND,@NYJ,,,,,,,,,,,,,,,,,,158,0.00
Kwon Alexander,2552592,LB,DEN,ATL,,,,,,,,,,,,,,,,,,159,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,160,0.00
Troy Andersen,2567235,LB,ATL,@DEN,,,,,,,,,,,,,,,,,,161,0.00
Liam Anderson,2570521,LB,IND,@NYJ,,,,,,,,,,,,,,,,,,162,0.00
Joe Andreessen,2573632,LB,BUF,KC,,,,,,,,,,,,,,,,,,163,0.00
David Anenih,2568798,LB,PHI,WAS,,,,,,,,,,,,,,,,,,164,0.00
Brian Asamoah,2567901,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,165,0.00
Joe Bachie,2564661,LB,CIN,@LAC,,,,,,,,,,,,,,,,,,166,0.00
Markus Bailey,2563719,LB,ARI,Bye,,,,,,,,,,,,,,,,,,167,0.00
Keshawn Banks,2570491,LB,NE,LAR,,,,,,,,,,,,,,,,,,168,0.00
Derrick Barnes,2566055,LB,DET,JAX,,,,,,,,,,,,,,,,,,169,0.00
Krys Barnes,2563971,LB,ARI,Bye,,,,,,,,,,,,,,,,,,170,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Zaire Barnes,2570185,LB,NYJ,IND,,,,,,,,,,,,,,,,,,172,0.00
Amare Barno,2567346,LB,CAR,Bye,,,,,,,,,,,,,,,,,,173,0.00
Michael Barrett,2571880,LB,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Micah Baskerville,2570452,LB,CHI,GB,,,,,,,,,,,,,,,,,,176,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,178,0.00
Abraham Beauplan,2571180,LB,DET,JAX,,,,,,,,,,,,,,,,,,179,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Nick Bellore,2495262,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,181,0.00
Ja'Whaun Bentley,2561143,LB,NE,LAR,,,,,,,,,,,,,,,,,,182,0.00
JD Bertrand,2571799,LB,ATL,@DEN,,,,,,,,,,,,,,,,,,183,0.00
Tatum Bethune,2572489,LB,SF,SEA,,,,,,,,,,,,,,,,,,184,0.00
Chris Board,2561301,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,185,0.00
Curtis Bolton,2562913,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,@NO,,,,,,,,,,,,,,,,,,187,0.00
Swayze Bozeman,2572811,LB,KC,@BUF,,,,,,,,,,,,,,,,,,188,0.00
Chris Braswell,2572540,LB,TB,Bye,,,,,,,,,,,,,,,,,,189,0.00
K.J. Britt,2566559,LB,TB,Bye,,,,,,,,,,,,,,,,,,190,0.00
Cameron Brown,2564715,LB,MIA,LV,,,,,,,,,,,,,,,,,,191,0.00
Baron Browning,2566025,LB,ARI,Bye,,,,,,,,,,,,,,,,,,192,0.00
Oren Burks,2560984,LB,PHI,WAS,,,,,,,,,,,,,,,,,,193,0.00
Brian Burns,2562242,LB,NYG,Bye,,,,,,,,,,,,,,,,,,194,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Chance Campbell,2567646,LB,TEN,MIN,,,,,,,,,,,,,,,,,,196,0.00
Andre Carter II,2571207,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,197,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
Claudin Cherelus,2570617,LB,CAR,Bye,,,,,,,,,,,,,,,,,,200,0.00
Cole Christiansen,2565021,LB,KC,@BUF,,,,,,,,,,,,,,,,,,201,0.00
Bradley Chubb,2561020,LB,MIA,LV,,,,,,,,,,,,,,,,,,202,0.00
Jimmy Ciarlo,2572684,LB,NYJ,IND,,,,,,,,,,,,,,,,,,203,0.00
Damone Clark,2567493,LB,DAL,HOU,,,,,,,,,,,,,,,,,,204,0.00
Jadeveon Clowney,2543456,LB,CAR,Bye,,,,,,,,,,,,,,,,,,205,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Jack Cochrane,2568408,LB,KC,@BUF,,,,,,,,,,,,,,,,,,207,0.00
DJ Coleman,2571047,LB,JAX,@DET,,,,,,,,,,,,,,,,,,208,0.00
Chris Collins,2573855,LB,LAC,CIN,,,,,,,,,,,,,,,,,,209,0.00
Zaven Collins,2566421,LB,ARI,Bye,,,,,,,,,,,,,,,,,,210,0.00
Junior Colson,2572465,LB,LAC,CIN,,,,,,,,,,,,,,,,,,211,0.00
Carter Coughlin,2564724,LB,NYG,Bye,,,,,,,,,,,,,,,,,,212,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Marcus Davenport,2561037,LB,DET,JAX,,,,,,,,,,,,,,,,,,214,0.00
Lavonte David,2532828,LB,TB,Bye,,,,,,,,,,,,,,,,,,215,0.00
Jamin Davis,2566595,LB,GB,@CHI,,,,,,,,,,,,,,,,,,216,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
SirVocea Dennis,2570347,LB,TB,Bye,,,,,,,,,,,,,,,,,,219,0.00
Yaya Diaby,2570344,LB,TB,Bye,,,,,,,,,,,,,,,,,,220,0.00
Victor Dimukeje,2566424,LB,ARI,Bye,,,,,,,,,,,,,,,,,,221,0.00
De'Shaan Dixon,2567736,LB,JAX,@DET,,,,,,,,,,,,,,,,,,222,0.00
Tyrel Dodson,2562560,LB,MIA,LV,,,,,,,,,,,,,,,,,,223,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Milo Eifler,2565729,LB,ARI,Bye,,,,,,,,,,,,,,,,,,226,0.00
Rashaan Evans,2560718,LB,ATL,@DEN,,,,,,,,,,,,,,,,,,227,0.00
Andrew Farmer,2571545,LB,DEN,ATL,,,,,,,,,,,,,,,,,,228,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Tony Fields II,2565971,LB,LAR,@NE,,,,,,,,,,,,,,,,,,230,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,SEA,,,,,,,,,,,,,,,,,,231,0.00
Jaylan Ford,2572315,LB,NO,CLE,,,,,,,,,,,,,,,,,,232,0.00
Tomon Fox,2569137,LB,NYG,Bye,,,,,,,,,,,,,,,,,,233,0.00
Dallas Gant,2573289,LB,PHI,WAS,,,,,,,,,,,,,,,,,,234,0.00
Dennis Gardeck,2561200,LB,ARI,Bye,,,,,,,,,,,,,,,,,,235,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Willie Gay Jr.,2564280,LB,NO,CLE,,,,,,,,,,,,,,,,,,238,0.00
Jack Gibbens,2568810,LB,TEN,MIN,,,,,,,,,,,,,,,,,,239,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Luke Gifford,2562942,LB,TEN,MIN,,,,,,,,,,,,,,,,,,241,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Cam Gill,2565216,LB,CAR,Bye,,,,,,,,,,,,,,,,,,243,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Trevis Gipson,2563695,LB,SEA,@SF,,,,,,,,,,,,,,,,,,245,0.00
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Cameron Goode,2567892,LB,MIA,LV,,,,,,,,,,,,,,,,,,248,0.00
Jalen Graham,2570311,LB,SF,SEA,,,,,,,,,,,,,,,,,,249,0.00
Cedric Gray,2572063,LB,TEN,MIN,,,,,,,,,,,,,,,,,,250,0.00
Dre Greenlaw,2562428,LB,SF,SEA,,,,,,,,,,,,,,,,,,251,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Antonio Grier Jr.,2573566,LB,TB,Bye,,,,,,,,,,,,,,,,,,253,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Kamu Grugier-Hill,2556363,LB,MIN,@TEN,,,,,,,,,,,,,,,,,,255,0.00
Malik Hamm,2570392,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,256,0.00
Devin Harper,2567499,LB,PIT,BAL,,,,,,,,,,,,,,,,,,257,0.00
Christian Harris,2567679,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,258,0.00
Darius Harris,2563108,LB,DAL,HOU,,,,,,,,,,,,,,,,,,259,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Shaka Heyward,2570831,LB,CIN,@LAC,,,,,,,,,,,,,,,,,,263,0.00
Alex Highsmith,2564982,LB,PIT,BAL,,,,,,,,,,,,,,,,,,264,0.00
Jamal Hill,2572096,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,265,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Cole Holcomb,2562872,LB,PIT,BAL,,,,,,,,,,,,,,,,,,267,0.00
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Ty'Ron Hopper,2572036,LB,GB,@CHI,,,,,,,,,,,,,,,,,,270,0.00
Khaleke Hudson,2565279,LB,CLE,@NO,,,,,,,,,,,,,,,,,,271,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Thomas Incoom,2570921,LB,CAR,Bye,,,,,,,,,,,,,,,,,,273,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
D'Marco Jackson,2567967,LB,NO,CLE,,,,,,,,,,,,,,,,,,276,0.00
Dequan Jackson,2571041,LB,MIA,LV,,,,,,,,,,,,,,,,,,277,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,CIN,,,,,,,,,,,,,,,,,,279,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
Josey Jewell,2560763,LB,CAR,Bye,,,,,,,,,,,,,,,,,,283,0.00
