PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tanner Hudson,2561215,TE,CIN,@LAC,,,,,,2,13,,,,,,4.80,,2,2,2,2,100,,,,27,3.80
Travis Kelce,2540258,TE,KC,@BUF,,,,,,2,8,,,,,,22.70,,2,2,2,4,50,,,,28,3.30
Mark Andrews,2560957,TE,BAL,@PIT,,,,,,2,22,,,,,,11.30,,2,2,2,3,67,,,,29,3.20
Jake Ferguson,2567496,TE,DAL,HOU,,,,,,1,11,,,,,,17.90,,1,1,1,1,100,,,,30,3.10
Peyton Hendershot,2568690,TE,KC,@BUF,,,,,,1,11,,,,,,22.70,,1,1,1,1,100,,,,31,3.10
Chig Okonkwo,2567658,TE,TEN,MIN,,,,,,2,19,,,,,,5.10,,2,2,2,4,50,,,,32,2.90
Mo Alie-Cox,2558832,TE,IND,@NYJ,,,,,,2,17,,,,,,4.90,,2,2,2,3,67,,,,33,2.70
John Bates,2566580,TE,WAS,@PHI,,,,,,2,17,,,,,,18.40,,2,2,2,3,67,,,,34,2.70
Shane Zylstra,2567172,TE,DET,JAX,,,,,,1,22,,,,,,9.70,,1,1,1,1,100,,,,35,2.70
AJ Barner,2572513,TE,SEA,@SF,,,,,,2,15,,,,,,3.10,,2,2,2,4,50,,,,36,2.50
Cade Stover,2572105,TE,HOU,@DAL,,,,,,2,15,,,,,,8.30,,2,2,2,2,100,,,,37,2.50
Jordan Akins,2560951,TE,CLE,@NO,,,,,,1,19,,,,,,17.00,,1,1,1,4,25,,,,38,2.40
Pat Freiermuth,2566442,TE,PIT,BAL,,,,,,2,14,,,,,,7.60,,2,2,2,2,100,,,,39,2.40
Luke Farrell,2566160,TE,JAX,@DET,,,,,,1,3,,,,,,8.70,,1,1,1,2,50,,,,40,2.30
T.J. Hockenson,2562378,TE,MIN,@TEN,,,,,,2,13,,,,,,9.00,,2,2,2,3,67,,,,41,2.30
Tyler Conklin,2561027,TE,NYJ,IND,,,,,,1,7,,,,,,10.80,1,1,2,1,2,50,,,,42,2.10
Johnny Mundt,2558875,TE,MIN,@TEN,,,,,,1,13,,,,,,9.00,,1,1,1,1,100,,,,43,1.80
Brayden Willis,2570293,TE,SF,SEA,,,,,,,,,,,,,2.70,,,,,,,,,,44,1.50
Kyle Pitts,2565830,TE,ATL,@DEN,,,,,,1,9,,,,,,2.40,,1,1,1,3,33,,,,45,1.40
Andrew Ogletree,2567712,TE,IND,@NYJ,,,,,,1,8,,,,,,4.90,,1,1,1,1,100,,,,46,1.30
Eric Saubert,2558023,TE,SF,SEA,,,,,,1,7,,,,,,2.70,,1,1,1,1,100,,,,47,1.20
Tucker Fisk,2569324,TE,LAC,CIN,,,,,,1,6,,,,,,17.10,,1,1,1,2,50,,,,48,1.10
Jeremy Ruckert,2568042,TE,NYJ,IND,,,,,,1,6,,,,,,10.80,,1,1,1,2,50,,,,49,1.10
Brenton Strange,2569912,TE,JAX,@DET,,,,,,1,6,,,,,,8.70,,1,1,1,1,100,,,,50,1.10
Nick Vannett,2555289,TE,TEN,MIN,,,,,,1,6,,,,,,5.10,,1,1,1,1,100,,,,51,1.10
Josh Whyle,2569810,TE,TEN,MIN,,,,,,1,6,,,,,,5.10,,1,1,1,1,100,,,,52,1.10
Grant Calcaterra,2568063,TE,PHI,WAS,,,,,,,,,,,,,7.67,,,,,,,,,,53,1.07
Zach Davidson,2566301,TE,BUF,KC,,,,,,1,5,,,,,,7.00,,1,1,1,1,100,,,,54,1.00
Ross Dwelley,2561060,TE,ATL,@DEN,,,,,,1,5,,,,,,2.40,,1,1,1,1,100,,,,55,1.00
Michael Mayer,2570032,TE,LV,@MIA,,,,,,1,5,,,,,,25.80,,1,1,1,3,33,,,,56,1.00
Drew Sample,2562720,TE,CIN,@LAC,,,,-4,,1,9,,,,,,4.80,1,1,2,1,2,50,,,,57,1.00
Kylen Granson,2566145,TE,IND,@NYJ,,,,,,1,4,,,,,,4.90,,1,1,1,2,50,,,,58,0.90
Durham Smythe,2560880,TE,MIA,LV,,,,,,1,3,,,,,,29.70,,1,1,1,1,100,,,,59,0.80
Pharaoh Brown,2559018,TE,SEA,@SF,,,,,,,,,,,,,3.10,,,,,,,,,,60,0.60
Charlie Kolar,2567280,TE,BAL,@PIT,,,,,,,,,,,,,11.30,,,,,,,,,,61,0.60
Erick All,2571916,TE,CIN,@LAC,,,,,,,,,,,,,4.80,,,,,,,,,,62,0.00
Davis Allen,2570017,TE,LAR,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,63,0.00
Brenden Bates,2572953,TE,NYJ,IND,,,,,,,,,,,,,10.80,,,,,,,,,,64,0.00
Jaheim Bell,2572288,TE,NE,LAR,,,,,,,,,,,,,14.80,,,,,1,,,,,65,0.00
Daniel Bellinger,2567985,TE,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Shawn Bowman,2573689,TE,JAX,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,68,0.00
Harrison Bryant,2563767,TE,LV,@MIA,,,,,,,,,,,,,25.80,,,,,,,,,,69,0.00
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,70,0.00
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Stephen Carlson,2563044,TE,CHI,GB,,,,,,,,,,,,,5.70,,,,,,,,,,72,0.00
McCallan Castles,2572732,TE,LAC,CIN,,,,,,,,,,,,,17.10,,,,,,,,,,73,0.00
Tanner Conner,2569017,TE,MIA,LV,,,,,,,,,,,,,29.70,,,,,,,,,,74,0.00
Devin Culp,2572543,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Baylor Cupp,2572820,TE,KC,@BUF,,,,,,,,,,,,,22.70,,,,,,,,,,76,0.00
Tyler Davis,2564178,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,,,,,,77,0.00
Josiah Deguara,2563980,TE,JAX,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,78,0.00
Greg Dulcich,2567520,TE,DEN,ATL,,,,,,,,,,,,,7.70,,,,,,,,,,79,0.00
Payne Durham,2570353,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Gerald Everett,2557889,TE,CHI,GB,,,,,,,,,,,,,5.70,,,,,,,,,,81,0.00
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,82,0.00
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Noah Fant,2562383,TE,SEA,@SF,,,,,,,,,,,,,3.10,,,,,,,,,,84,0.00
Princeton Fant,2570891,TE,DAL,HOU,,,,,,,,,,,,,17.90,,,,,,,,,,85,0.00
Anthony Firkser,2558942,TE,KC,@BUF,,,,,,,,,,,,,22.70,,,,,,,,,,86,0.00
John FitzPatrick,2567241,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,,,,,,87,0.00
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Miller Forristall,2566944,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Joseph Fortson,2563259,TE,KC,@BUF,,,,,,,,,,,,,22.70,,,,,,,,,,90,0.00
Cole Fotheringham,2568972,TE,LV,@MIA,,,,,,,,,,,,,25.80,,,,,,,,,,91,0.00
Feleipe Franks,2566683,TE,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Mike Gesicki,2560994,TE,CIN,@LAC,,,,,,,,,,,,,4.80,,,,,2,,,,,95,0.00
Cam Grandy,2572995,TE,CIN,@LAC,,,,,,,,,,,,,4.80,,,,,,,,,,96,0.00
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Connor Heyward,2568138,TE,PIT,BAL,,,,,,,,,,,,,7.60,,,,,,,,,,100,0.00
Tyler Higbee,2555364,TE,LAR,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,101,0.00
Elijah Higgins,2570068,TE,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Dallin Holker,2573373,TE,NO,CLE,,,,,,,,,,,,,54.52,,,,,,,,,,104,0.00
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,108,0.00
Hayden Hurst,2560747,TE,LAC,CIN,,,,,,,,,,,,,17.10,,,,,,,,,,109,0.00
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Michael Jacobson,2567204,TE,NO,CLE,,,,,,,,,,,,,54.52,,,,,,,,,,111,0.00
E.J. Jenkins,2570602,TE,PHI,WAS,,,,,,,,,,,,,7.67,,,,,,,,,,112,0.00
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Theo Johnson,2572333,TE,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Brevin Jordan,2566130,TE,HOU,@DAL,,,,,,,,,,,,,8.30,,,,,,,,,,115,0.00
Nikola Kalinic,2567706,TE,LAR,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,116,0.00
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Dalton Keene,2564616,TE,HOU,@DAL,,,,,,,,,,,,,8.30,,,,,,,,,,118,0.00
Ko Kieft,2568306,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Dalton Kincaid,2569594,TE,BUF,KC,,,,,,,,,,,,,7.00,,,,,,,,,,120,0.00
George Kittle,2558266,TE,SF,SEA,,,,,,,,,,,,,2.70,,,,,,,,,,121,0.00
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Tucker Kraft,2569768,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,1,,,,,123,0.00
Lucas Krull,2569092,TE,DEN,ATL,,,,,,,,,,,,,7.70,,,,,,,,,,124,0.00
Zack Kuntz,2570182,TE,NYJ,IND,,,,,,,,,,,,,10.80,,,,,,,,,,125,0.00
Sam LaPorta,2569726,TE,DET,JAX,,,,,,,,,,,,,9.70,,,,,,,,,,126,0.00
Cameron Latu,2570302,TE,CLE,@NO,,,,,,,,,,,,,17.00,,,,,,,,,,127,0.00
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Marcedes Lewis,2495888,TE,CHI,GB,,,,,,,,,,,,,5.70,,,,,,,,,,129,0.00
Hunter Long,2566286,TE,LAR,@NE,,,,,,,,,,,,,8.40,,,,,,,,,,130,0.00
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Will Mallory,2569849,TE,IND,@NYJ,,,,,,,,,,,,,4.90,,,,,,,,,,132,0.00
Chris Manhertz,2552622,TE,NYG,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
David Martin-Robinson,2573467,TE,TEN,MIN,,,,,,,,,,,,,5.10,,,,,,,,,,134,0.00
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Trey McBride,2568117,TE,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Sean McKeon,2563854,TE,IND,@NYJ,,,,,,,,,,,,,4.90,,,,,,,,,,137,0.00
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Tanner McLachlan,2571937,TE,CIN,@LAC,,,,,,,,,,,,,4.80,,,,,,,,,,139,0.00
James Mitchell,2567556,TE,DET,JAX,,,,,,,,,,,,,9.70,,,,,,,,,,140,0.00
Zaire Mitchell-Paden,2568654,TE,BAL,@PIT,,,,,,,,,,,,,11.30,,,,,,,,,,141,0.00
Quintin Morris,2566641,TE,BUF,KC,,,,,,,,,,,,,7.00,,,,,1,,,,,142,0.00
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Patrick Murtagh,2572150,TE,JAX,@DET,,,,,,,,,,,,,8.70,,,,,,,,,,144,0.00
Nick Muse,2567922,TE,MIN,@TEN,,,,,,,,,,,,,9.00,,,,,,,,,,145,0.00
Luke Musgrave,2569780,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,,,,,,146,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Thomas Odukoya,2568828,TE,TEN,MIN,,,,,,,,,,,,,5.10,,,,,,,,,,148,0.00
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Albert Okwuegbunam,2563911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Cade Otton,2568312,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Donald Parham,2562394,TE,DEN,ATL,,,,,,,,,,,,,7.70,,,,,,,,,,152,0.00
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Mason Pline,2573542,TE,SF,SEA,,,,,,,,,,,,,2.70,,,,,,,,,,157,0.00
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
MyCole Pruitt,2552401,TE,PIT,BAL,,,,,,,,,,,,,7.60,,,,,,,,,,159,0.00
Teagan Quitoriano,2567691,TE,HOU,@DAL,,,,,,,,,,,,,8.30,,,,,,,,,,160,0.00
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Tip Reiman,2572426,TE,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Sammis Reyes,2565807,TE,MIN,@TEN,,,,,,,,,,,,,9.00,,,,,,,,,,164,0.00
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Armani Rogers,2568351,TE,ATL,@DEN,,,,,,,,,,,,,2.40,,,,,,,,,,167,0.00
Hayden Rucci,2573764,TE,MIA,LV,,,,,,,,,,,,,29.70,,,,,,,,,,168,0.00
Brady Russell,2570635,TE,SEA,@SF,,,,,,,,,,,,,3.10,,,,,,,,,,169,0.00
Ja'Tavion Sanders,2571892,TE,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Bernhard Seikovits,2567076,TE,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
John Shenker,2571099,TE,LV,@MIA,,,,,,,,,,,,,25.80,,,,,,,,,,174,0.00
Ben Sims,2571198,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,,,,,,175,0.00
Ben Sinnott,2572585,TE,WAS,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,176,0.00
Stone Smartt,2569227,TE,LAC,CIN,,,,,,,,,,,,,17.10,,,,,,,,,,177,0.00
Irv Smith,2562738,TE,HOU,@DAL,,,,,,,,,,,,,8.30,,,,,,,,,,178,0.00
Matt Sokol,2562980,TE,PIT,BAL,,,,,,,,,,,,,7.60,,,,,,,,,,179,0.00
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
John Stephens Jr.,2570894,TE,DAL,HOU,,,,,,,,,,,,,17.90,,,,,,,,,,181,0.00
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Jack Stoll,2567061,TE,MIA,LV,,,,,,,,,,,,,29.70,,,,,,,,,,184,0.00
Stephen Sullivan,2565192,TE,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Geoff Swaim,2553454,TE,CLE,@NO,,,,,,,,,,,,,17.00,,,,,,,,,,187,0.00
Tommy Sweeney,2562750,TE,CHI,GB,,,,,,,,,,,,,5.70,,,,,,,,,,188,0.00
Messiah Swinson,2572675,TE,GB,@CHI,,,,,,,,,,,,,0.00,,,,,,,,,,189,0.00
Tanner Taula,2571587,TE,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Ian Thomas,2560894,TE,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Eric Tomlinson,2553744,TE,LAC,CIN,,,,,,,,,,,,,17.10,,,,,,,,,,195,0.00
Jake Tonges,2567439,TE,SF,SEA,,,,,,,,,,,,,2.70,,,,,,,,,,196,0.00
Robert Tonyan,2559270,TE,MIN,@TEN,,,,,,,,,,,,,9.00,,,,,,,,,,197,0.00
Adam Trautman,2564703,TE,DEN,ATL,,,,,,,,,,,,,7.70,,,,,1,,,,,198,0.00
Tommy Tremble,2565914,TE,CAR,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Cole Turner,2568354,TE,WAS,@PHI,,,,,,,,,,,,,18.40,,,,,,,,,,200,0.00
C.J. Uzomah,2552559,TE,PHI,WAS,,,,,,,,,,,,,7.67,,,,,,,,,,201,0.00
Travis Vokolek,2570431,TE,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Treyton Welch,2573040,TE,NO,CLE,,,,,,,,,,,,,54.52,,,,,,,,,,205,0.00
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Jack Westover,2572786,TE,NE,LAR,,,,,,,,,,,,,14.80,,,,,,,,,,207,0.00
Blake Whiteheart,2571077,TE,CLE,@NO,,,,,,,,,,,,,17.00,,,,,,,,,,208,0.00
Mitchell Wilcox,2563749,TE,NE,LAR,,,,,,,,,,,,,14.80,,,,,,,,,,209,0.00
Jared Wiley,2572183,TE,KC,@BUF,,,,,,,,,,,,,22.70,,,,,,,,,,210,0.00
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Joel Wilson,2571724,TE,CHI,GB,,,,,,,,,,,,,5.70,,,,,,,,,,212,0.00
Charlie Woerner,2565129,TE,ATL,@DEN,,,,,,,,,,,,,2.40,,,,,,,,,,213,0.00
Jelani Woods,2567724,TE,IND,@NYJ,,,,,,,,,,,,,4.90,,,,,,,,,,214,0.00
Thomas Yassmin,2573109,TE,DEN,ATL,,,,,,,,,,,,,7.70,,,,,,,,,,215,0.00
