PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Case Keenum,2532888,QB,HOU,BUF,,,,,,,,,,,,,0.00,72,76,0.00,0.0
Trey Lance,2566532,QB,DAL,@PIT,,,,,,,,,,,,,0.00,73,77,0.00,0.0
Devin Leary,2571832,QB,BAL,@CIN,,,,,,,,,,,,,0.00,74,78,0.00,0.0
Will Levis,2569798,QB,TEN,Bye,,,,,,,,,,,,,,75,79,0.00,
Drew Lock,2562305,QB,NYG,@SEA,,,,,,,,,,,,,0.00,76,80,0.00,0.0
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,77,81,0.00,
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,78,82,0.00,
Adrian Martinez,2570984,QB,NYJ,@MIN,,,,,,,,,,,,,0.00,80,83,0.00,0.0
Drake Maye,2572294,QB,NE,MIA,,,,,,,,,,,,0.23,-0.46,138,84,0.00,0.46
J.J. McCarthy,2572270,QB,MIN,NYJ,,,,,,,,,,,,,0.00,81,85,0.00,0.0
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,82,86,0.00,
Tanner McKee,2570206,QB,PHI,Bye,,,,,,,,,,,,,,83,87,0.00,
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,84,88,0.00,
Davis Mills,2566136,QB,HOU,BUF,,,,,,,,,,,,,0.00,85,89,0.00,0.0
Joe Milton III,2572297,QB,NE,MIA,,,,,,,,,,,,,0.00,86,90,0.00,0.0
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,87,91,0.00,
Tanner Mordecai,2573533,QB,SF,ARI,,,,,,,,,,,,,0.00,88,92,0.00,0.0
Chris Oladokun,2568153,QB,KC,NO,,,,,,,,,,,,,0.00,91,93,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,92,94,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,93,95,0.00,
Michael Penix Jr.,2571814,QB,ATL,TB,,,,,,,,,,,,,0.00,94,96,0.00,0.0
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,95,97,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,96,98,0.00,
Nathan Peterman,2558191,QB,ATL,TB,,,,,,,,,,,,,0.00,97,99,0.00,0.0
Kenny Pickett,2568162,QB,PHI,Bye,,,,,,,,,,,,,,98,100,0.00,
John Rhys Plumlee,2573518,QB,JAX,IND,,,,,,,,,,,,,0.00,99,101,0.00,0.0
Jack Plummer,2572941,QB,CAR,@CHI,,,,,,,,,,,,,0.00,100,102,0.00,0.0
Michael Pratt,2572054,QB,TB,@ATL,,,,,,,,,,,,,0.00,101,103,0.00,0.0
Spencer Rattler,2572327,QB,NO,@KC,,,,,,,,,,,,,0.00,102,104,0.00,0.0
Austin Reed,2572971,QB,CHI,CAR,,,,,,,,,,,,,0.00,103,105,0.00,0.0
Anthony Richardson,2569864,QB,IND,@JAX,,,,,,,,,,,,,0.00,104,106,0.00,0.0
Desmond Ridder,2567256,QB,LV,@DEN,,,,,,,,,,,,,0.00,105,107,0.00,0.0
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,106,108,0.00,
Mason Rudolph,2560860,QB,TEN,Bye,,,,,,,,,,,,,,107,109,0.00,
Cooper Rush,2559242,QB,DAL,@PIT,,,,,,,,,,,,,0.00,108,110,0.00,0.0
Brett Rypien,2562718,QB,MIN,NYJ,,,,,,,,,,,,,0.00,109,111,0.00,0.0
Trevor Siemian,2553457,QB,TEN,Bye,,,,,,,,,,,,,,110,112,0.00,
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,111,113,0.00,
Kedon Slovis,2573178,QB,HOU,BUF,,,,,,,,,,,,,0.00,112,114,0.00,0.0
Easton Stick,2562745,QB,LAC,Bye,,,,,,,,,,,,,,113,115,0.00,
Jarrett Stidham,2562746,QB,DEN,LV,,,,,,,,,,,,,0.00,114,116,0.00,0.0
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,115,117,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,116,118,0.00,
Tua Tagovailoa,2564499,QB,MIA,@NE,,,,,,,,,,,,,0.00,117,119,0.00,0.0
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,118,120,0.00,
Tyrod Taylor,2495240,QB,NYJ,@MIN,,,,,,,,,,,,,0.00,119,121,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@NE,,,,,,,,,,,,,0.00,120,122,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,CLE,@WAS,,,,,,,,,,,,,0.00,121,123,0.00,0.0
Kyle Trask,2566571,QB,TB,@ATL,,,,,,,,,,,,,0.00,122,124,0.00,0.0
Jordan Travis,2572372,QB,NYJ,@MIN,,,,,,,,,,,,,0.00,123,125,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,@HOU,,,,,,,,,,,,,0.00,124,126,0.00,0.0
Clayton Tune,2570236,QB,ARI,@SF,,,,,,,,,,,,,0.00,125,127,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,126,128,0.00,
Carson Wentz,2555259,QB,KC,NO,,,,,,,,,,,,,0.00,127,129,0.00,0.0
Mike White,2560929,QB,BUF,@HOU,,,,,,,,,,,,,0.00,128,130,0.00,0.0
Malik Willis,2567667,QB,GB,@LAR,,,,,,,,,,,,,0.00,129,131,0.00,0.0
Russell Wilson,2532975,QB,PIT,DAL,,,,,,,,,,,,,0.00,130,132,0.00,0.0
Zach Wilson,2566391,QB,DEN,LV,,,,,,,,,,,,,0.00,131,133,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,132,134,0.00,
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,134,135,0.00,
Logan Woodside,2560942,QB,CIN,BAL,,,,,,,,,,,,,0.00,135,136,0.00,0.0
Bailey Zappe,2567961,QB,CLE,@WAS,,,,,,,,,,,,,0.00,137,137,0.00,0.0
Tyson Bagent,2570467,QB,CHI,CAR,,,,,,,,,,,,,0.00,32,138,-0.40,-0.4
