PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tyler Allgeier,2567232,RB,ATL,@CHI,,,,13,,1,75,1,,,,,24.67,5,1,6,1,1,100,,,,13,15.30
Jonathan Taylor,2564148,RB,IND,LV,,,,96,1,1,8,,,,,1,20.30,21,1,22,1,1,100,,2,1,14,14.90
Elijah Mitchell,2566538,RB,SF,@WAS,,,,80,1,,,,,,,,29.20,17,,17,,,,,6,5,15,14.00
David Montgomery,2562502,RB,DET,@DAL,,,,65,1,,,,,,,,18.80,14,,14,,1,,,3,,16,14.00
Kenneth Walker III,2568282,RB,SEA,PIT,,,,53,1,3,22,,,,,1,20.37,10,3,13,3,3,100,,2,,17,13.77
Aaron Jones,2558116,RB,GB,@MIN,,,,120,,1,10,,,,,,19.20,20,1,21,1,1,100,,2,,18,13.50
Roschon Johnson,2569615,RB,CHI,ATL,,,,21,1,3,38,,,,,,33.30,7,3,10,3,3,100,,2,1,19,13.40
Michael Carter,2566382,RB,ARI,@PHI,,,,61,,1,6,1,,,,,40.40,7,1,8,1,1,100,1,2,3,20,13.20
Zamir White,2567883,RB,LV,@IND,,,,71,,5,35,,,,,,16.40,20,5,25,5,6,83,,3,2,21,13.10
Gus Edwards,2561324,RB,BAL,MIA,,,,68,1,,,,,,,1,45.90,16,,16,,,,,5,3,22,12.30
Christian McCaffrey,2557997,RB,SF,@WAS,,,,64,,4,27,,,,,,29.20,14,4,18,4,5,80,2,7,3,23,11.10
Ezekiel Elliott,2555224,RB,NE,@BUF,,,,39,1,1,6,,,,,,18.90,14,1,15,1,2,50,,1,1,24,11.00
Devin Singletary,2562734,RB,HOU,TEN,,,,80,,3,6,,,,,,13.30,16,3,19,3,3,100,,,,25,10.10
Brian Robinson,2568348,RB,WAS,SF,,,,44,,4,32,,,,,,14.20,9,4,13,4,4,100,,4,1,26,9.60
Bijan Robinson,2569558,RB,ATL,@CHI,,,,75,,3,11,,,,,1,24.67,15,3,18,3,4,75,,,,27,9.37
Chuba Hubbard,2565899,RB,CAR,@JAX,,,,45,,4,26,,,,,,12.30,11,4,15,4,5,80,,,,28,9.10
Kareem Hunt,2557917,RB,CLE,NYJ,,,,31,1,,,,,,,,36.10,10,,10,,1,,,4,1,29,9.10
Jamaal Williams,2558204,RB,NO,@TB,,,,58,,4,13,,,,,,17.50,19,4,23,4,4,100,1,2,,30,9.10
Chase Edmonds,2560711,RB,TB,NO,,,,16,,5,40,,,,,,14.70,3,5,8,5,6,83,,,,31,8.10
Ty Chandler,2567907,RB,MIN,GB,,,,40,,3,24,,,,,,11.90,10,3,13,3,3,100,1,3,1,32,7.90
Kevin Harris,2567934,RB,NE,@BUF,,,,15,,2,54,,,,,,18.90,2,2,4,2,2,100,,,,33,7.90
Jaleel McLaughlin,2570942,RB,DEN,LAC,,,,44,,3,18,,,,,,18.60,8,3,11,3,3,100,,,,34,7.70
Saquon Barkley,2560968,RB,NYG,LA,,,,39,,3,19,,,,,,8.60,12,3,15,3,6,50,,,,35,7.30
Javonte Williams,2566049,RB,DEN,LAC,,,,41,,3,17,,,,,,18.60,15,3,18,3,3,100,,2,1,36,7.30
D'Andre Swift,2563965,RB,PHI,ARI,,,,61,,1,5,,,,,,11.78,13,1,14,1,1,100,,1,,37,7.10
Melvin Gordon,2552469,RB,BAL,MIA,,,,10,1,,,,,,,,45.90,6,,6,,,,,5,4,38,7.00
Patrick Ricard,2558990,RB,BAL,MIA,,,,,,1,4,1,,,,,45.90,,1,1,1,1,100,1,1,2,39,6.90
Zach Charbonnet,2570335,RB,SEA,PIT,,,,2,,5,39,,,,,,20.37,2,5,7,5,5,100,,,,40,6.60
Rachaad White,2568315,RB,TB,NO,,,,42,,4,24,,,,,1,14.70,11,4,15,4,4,100,,,,41,6.60
Alvin Kamara,2558019,RB,NO,@TB,,,,45,,2,4,,,,,,17.50,10,2,12,2,2,100,,3,2,42,5.90
Tony Pollard,2562699,RB,DAL,DET,,,,49,,1,,,,,,,7.10,16,1,17,1,3,33,,2,,43,5.40
Trey Sermon,2566544,RB,IND,LV,,,,32,,2,9,,,,,,20.30,5,2,7,2,2,100,,,,44,5.10
James Cook,2567328,RB,BUF,NE,,,,48,,1,-4,,,,,,7.10,16,1,17,1,3,33,1,4,1,45,4.90
Tyjae Spears,2569795,RB,TEN,@HOU,,,,,,4,29,,,,,,10.20,6,4,10,4,6,67,1,,1,46,4.90
Jeff Wilson,2560938,RB,MIA,@BAL,,,,21,,3,13,,,,,,31.60,3,3,6,3,4,75,,2,1,47,4.90
Jahmyr Gibbs,2569747,RB,DET,@DAL,,,,43,,1,,,,,,,18.80,15,1,16,1,3,33,1,4,2,48,4.80
Kenneth Gainwell,2566397,RB,PHI,ARI,17,,,5,,4,15,,,,,,11.78,2,4,6,4,4,100,,1,,49,4.68
Antonio Gibson,2565276,RB,WAS,SF,,,,19,,2,17,,,,,,14.20,4,2,6,2,4,50,1,1,,50,4.60
Derrick Henry,2556075,RB,TEN,@HOU,,,,42,,,,,,,,,10.20,12,,12,,1,,,2,2,51,4.20
Alexander Mattison,2562682,RB,MIN,GB,,,,17,,2,13,,,,,,11.90,3,2,5,2,2,100,,,,52,4.00
Chase Brown,2569642,RB,CIN,@KC,,,,5,,2,23,,,,,,20.70,3,2,5,2,2,100,,1,,53,3.80
Alec Ingold,2562288,RB,MIA,@BAL,,,,,,1,18,,,,,,31.60,,1,1,1,2,50,,,,54,3.80
Kyle Juszczyk,2540230,RB,SF,@WAS,,,,,,3,23,,,,,,29.20,,3,3,3,3,100,1,1,,55,3.80
Samaje Perine,2558138,RB,DEN,LAC,,,,10,,2,16,,,,,,18.60,4,2,6,2,2,100,,,,56,3.60
Austin Ekeler,2559169,RB,LAC,@DEN,,,,46,,1,4,,,,,1,5.60,13,1,14,1,2,50,1,,,57,3.50
Tank Bigsby,2569882,RB,JAX,CAR,,,,32,,,,,,,,,28.00,10,,10,,,,,3,,58,3.20
Miles Sanders,2562722,RB,CAR,@JAX,,,,10,,2,12,,,,,,12.30,2,2,4,2,2,100,,,,59,3.20
Israel Abanikanda,2570188,RB,NYJ,@CLE,,,,3,,4,27,,,,,1,27.40,2,4,6,4,7,57,,,,60,3.00
Patrick Taylor,2564040,RB,GB,@MIN,,,,30,,,,,,,,,19.20,8,,8,,,,,2,,61,3.00
Ameer Abdullah,2552374,RB,LV,@IND,,,,4,,1,18,,,,,,16.40,1,1,2,1,1,100,,,,62,2.70
AJ Dillon,2563986,RB,GB,@MIN,,,,27,,,,,,,,,19.20,7,,7,,,,,2,1,63,2.70
Dameon Pierce,2567685,RB,HOU,TEN,,,,16,,1,5,,,,,,13.30,8,1,9,1,1,100,,,,64,2.60
Adam Prentice,2566872,RB,NO,@TB,,,,7,,1,7,,,,,,17.50,1,1,2,1,1,100,,,,65,2.50
Ty Johnson,2562293,RB,BUF,NE,,,,22,,,,,,,,,7.10,5,,5,,,,,1,,66,2.20
Isaiah Spiller,2568189,RB,LAC,@DEN,,,,-1,,2,10,,,,,,5.60,1,2,3,2,2,100,,,,67,1.90
Deuce Vaughn,2569699,RB,DAL,DET,,,,2,,1,10,,,,,,7.10,2,1,3,1,1,100,,,,68,1.70
Emari Demercado,2571065,RB,ARI,@PHI,,,,,,1,9,,,,,,40.40,,1,1,1,3,33,1,,1,69,1.40
Nick Bawden,2560972,RB,NYJ,@CLE,,,,,,1,8,,,,,,27.40,,1,1,1,1,100,,,,70,1.30
Eric Gray,2570158,RB,NYG,LA,,,,2,,1,6,,,,,,8.60,1,1,2,1,1,100,,,,71,1.30
Chris Brooks,2571114,RB,MIA,@BAL,,,,12,,,,,,,,,31.60,4,,4,,,,,,,72,1.20
Jonathan Ward,2564949,RB,TEN,@HOU,,,,11,,,,,,,,,10.20,3,,3,,,,,,,73,1.10
Ronnie Rivers,2569185,RB,LA,@NYG,,,,,,1,4,,,,,,30.00,,1,1,1,1,100,,,,74,0.90
Pierre Strong,2567952,RB,CLE,NYJ,,,,29,,,,,,,,1,36.10,4,,4,,,,,,,75,0.90
Brandon Bolden,2532797,RB,LV,@IND,,,,6,,,,,,,,,16.40,2,,2,,,,,2,,76,0.60
Godwin Igwebuike,2560749,RB,PIT,@SEA,,,,,,,,,,,,,42.60,,,,,,,,,,77,0.60
Dare Ogunbowale,2559362,RB,HOU,TEN,,,,,,,,,,,,,13.30,1,,1,,,,,,,78,0.60
Tyler Goodson,2567595,RB,IND,LV,,,,3,,,,,,,,,20.30,1,,1,,,,,1,,79,0.30
Jordan Mason,2569257,RB,SF,@WAS,,,,3,,,,,,,,,29.20,2,,2,,,,,,,80,0.30
Joshua Kelley,2565054,RB,LAC,@DEN,,,,2,,,,,,,,,5.60,2,,2,,,,,,,81,0.20
Trayveon Williams,2562600,RB,CIN,@KC,,,,2,,,,,,,,,20.70,1,,1,,,,,1,,82,0.20
Salvon Ahmed,2565090,RB,MIA,@BAL,,,,,,,,,,,,,31.60,,,,,,,,,,83,0.00
Cam Akers,2564319,RB,MIN,GB,,,,,,,,,,,,,11.90,,,,,,,,,,84,0.00
Darius Anderson,2563824,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Alex Armah,2558833,RB,WAS,SF,,,,,,,,,,,,,14.20,,,,,,,,,,86,0.00
Ronald Awatt,2571306,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Tyler Badie,2567265,RB,DEN,LAC,,,,,,,,,,,,,18.60,,,,,,,,,,88,0.00
B.J. Baylor,2567568,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Greg Bell,2568762,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Nick Bellore,2495262,RB,SEA,PIT,,,,,,,,,,,,,20.37,,,,,,,,,,91,0.00
Eno Benjamin,2564889,RB,NO,@TB,,,,,,,,,,,,,17.50,,,,,,,,,,92,0.00
Raheem Blackshear,2569477,RB,CAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,93,0.00
Khari Blasingame,2562869,RB,CHI,ATL,,,,,,,,,,,,,33.30,,,,,1,,,,,94,0.00
Mike Boone,2561099,RB,CAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,95,0.00
Matt Breida,2558918,RB,NYG,LA,,,,,,,,,,,,,8.60,,,,,,,,,,96,0.00
Gary Brightwell,2566364,RB,NYG,LA,,,,,,,,,,,,,8.60,,,,,,,,,,97,0.00
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Brittain Brown,2567868,RB,LV,@IND,,,,,,,,,,,,,16.40,,,,,,,,,,99,0.00
Ronnie Brown,2571581,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Spencer Brown,2565558,RB,CAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,101,0.00
Robert Burns,2570449,RB,CHI,ATL,,,,,,,,,,,,,33.30,,,,,,,,,,102,0.00
Michael Burton,2552636,RB,DEN,LAC,,,,,,,,,,,,,18.60,,,,,,,,,,103,0.00
Jason Cabinda,2560986,RB,DET,@DAL,,,,,,,,,,,,,18.80,,,,,,,,,,104,0.00
Julius Chestnut,2568804,RB,TEN,@HOU,,,,,,,,,,,,,10.20,,,,,,,,,,105,0.00
Nick Chubb,2561021,RB,CLE,NYJ,,,,,,,,,,,,,36.10,,,,,,,,,,106,0.00
Corey Clement,2559150,RB,ARI,@PHI,,,,,,,,,,,,,40.40,,,,,,,,,,107,0.00
Tarik Cohen,2558250,RB,CAR,@JAX,,,,,,,,,,,,,12.30,,,,,,,,,,108,0.00
Jack Colletto,2571312,RB,PIT,@SEA,,,,,,,,,,,,,42.60,,,,,,,,,,109,0.00
Snoop Conner,2567730,RB,JAX,CAR,,,,,,,,,,,,,28.00,,,,,,,,,,110,0.00
Dalvin Cook,2557991,RB,BAL,MIA,,,,,,,,,,,,,45.90,,,,,,,,,,111,0.00
Jashaun Corbin,2569125,RB,NYG,LA,,,,,,,,,,,,,8.60,,,,,,,,,,112,0.00
Damarea Crockett,2563223,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
DeeJay Dallas,2565144,RB,SEA,PIT,,,,,,,,,,,,,20.37,,,,,,,,,,114,0.00
Malik Davis,2568672,RB,DAL,DET,,,,,,,,,,,,,7.10,,,,,,,,,,115,0.00
Tyrion Davis-Price,2568207,RB,SF,@WAS,,,,,,,,,,,,,29.20,,,,,,,,,,116,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
J.K. Dobbins,2563548,RB,BAL,MIA,,,,,,,,,,,,,45.90,,,,,,,,,,118,0.00
Elijah Dotson,2571536,RB,LAC,@DEN,,,,,,,,,,,,,5.60,,,,,,,,,,119,0.00
Rico Dowdle,2565295,RB,DAL,DET,,,,,,,,,,,,,7.10,,,,,,,,,,120,0.00
Kenyan Drake,2555230,RB,GB,@MIN,,,,,,,,,,,,,19.20,,,,,,,,,,121,0.00
Travis Dye,2570611,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Jerrion Ealy,2568414,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Trestan Ebner,2567385,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Clyde Edwards-Helaire,2564271,RB,KC,CIN,,,,,,,,,,,,,26.00,,,,,,,,,,125,0.00
Chris Evans,2565944,RB,CIN,@KC,,,,,,,,,,,,,20.70,,,,,,,,,,126,0.00
Darrynton Evans,2564043,RB,MIA,@BAL,,,,,,,,,,,,,31.60,,,,,,,,,,127,0.00
Tiyon Evans,2569960,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Zach Evans,2569963,RB,LA,@NYG,,,,,,,,,,,,,30.00,,,,,,,,,,129,0.00
Demetric Felton,2565968,RB,CIN,@KC,,,,,,,,,,,,,20.70,,,,,,,,,,130,0.00
D'Onta Foreman,2557994,RB,CHI,ATL,,,,,,,,,,,,,33.30,,,,,,,,,,131,0.00
Leonard Fournette,2557973,RB,BUF,NE,,,,,,,,,,,,,7.10,,,,,,,,,,132,0.00
Royce Freeman,2560733,RB,LA,@NYG,,,,,,,,,,,,,30.00,,,,,,,,,,133,0.00
Jake Funk,2566208,RB,BAL,MIA,,,,,,,,,,,,,45.90,,,,,,,,,,134,0.00
Myles Gaskin,2562270,RB,MIN,GB,,,,,,,,,,,,,11.90,,,,,,,,,,135,0.00
Derrick Gore,2563347,RB,WAS,SF,,,,,,,,,,,,,14.20,,,,,,,,,,136,0.00
Alfonzo Graham,2571533,RB,PIT,@SEA,,,,,,,,,,,,,42.60,,,,,,,,,,137,0.00
Darius Hagans,2570539,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Troy Hairston,2568867,RB,HOU,TEN,,,,,,,,,,,,,13.30,,,,,,,,,,139,0.00
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
C.J. Ham,2556803,RB,MIN,GB,,,,,,,,,,,,,11.90,,,,,,,,,,141,0.00
Damien Harris,2562281,RB,BUF,NE,,,,,,,,,,,,,7.10,,,,,,,,,,142,0.00
Hassan Haskins,2567649,RB,TEN,@HOU,,,,,,,,,,,,,10.20,,,,,,,,,,143,0.00
JaMycal Hasty,2565108,RB,NE,@BUF,,,,,,,,,,,,,18.90,,,,,,,,,,144,0.00
Darrell Henderson,2562574,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Nyheim Hines,2560742,RB,BUF,NE,,,,,,,,,,,,,7.10,,,,,,,,,,146,0.00
Elijah Holyfield,2562664,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Travis Homer,2562665,RB,CHI,ATL,,,,,,,,,,,,,33.30,,,,,,,,,,148,0.00
Tyler Hoosman,2571566,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Evan Hull,2569846,RB,IND,LV,,,,,,,,,,,,,20.30,,,,,,,,,,151,0.00
Caleb Huntley,2566692,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jason Huntley,2563938,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Mohamed Ibrahim,2570975,RB,DET,@DAL,,,,,,,,,,,,,18.80,,,,,,,,,,154,0.00
Keaontay Ingram,2568108,RB,KC,CIN,,,,,,,,,,,,,26.00,,,,,,,,,,155,0.00
Deon Jackson,2565603,RB,NYG,LA,,,,,,,,,,,,,8.60,,,,,,,,,,156,0.00
Josh Jacobs,2562377,RB,LV,@IND,,,,,,,,,,,,,16.40,,,,,,,,,,157,0.00
Jermar Jefferson,2566058,RB,DET,@DAL,,,,,,,,,,,,,18.80,,,,,,,,,,158,0.00
D'Ernest Johnson,2563327,RB,JAX,CAR,,,,,,,,,,,,,28.00,3,,3,,,,,2,,159,0.00
Jakob Johnson,2562890,RB,LV,@IND,,,,,,,,,,,,,16.40,,,,,,,,,,160,0.00
Ronald Jones,2560770,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Tony Jones,2564679,RB,ARI,@PHI,,,,,,,,,,,,,40.40,,,,,,,,,,162,0.00
John Kelly,2560777,RB,CLE,NYJ,,,,,,,,,,,,,36.10,,,,,,,,,,163,0.00
Bam Knight,2568036,RB,DET,@DAL,,,,,,,,,,,,,18.80,,,,,,,,,,164,0.00
Bryant Koback,2569056,RB,SEA,PIT,,,,,,,,,,,,,20.37,,,,,,,,,,165,0.00
Khalan Laborn,2571336,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Patrick Laird,2563296,RB,TB,NO,,,,,,,,,,,,,14.70,,,,,,,,,,167,0.00
John Lovett,2563112,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Hunter Luepke,2570882,RB,DAL,DET,,,,,,,,,,,,,7.10,,,,,,,,,,169,0.00
Tyreik McAllister,2568744,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
DeWayne McBride,2570077,RB,MIN,GB,,,,,,,,,,,,,11.90,,,,,,,,,,171,0.00
Charles McClelland,2571455,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Sincere McCormick,2568984,RB,LV,@IND,,,,,,,,,,,,,16.40,,,,,,,,,,173,0.00
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Anthony McFarland,2564994,RB,PIT,@SEA,,,,,,,,,,,,,42.60,,,,,,,,,,175,0.00
Kenny McIntosh,2570314,RB,SEA,PIT,,,,,,,,,,,,,20.37,,,,,,,,,,176,0.00
Jerick McKinnon,2543715,RB,KC,CIN,,,,,,,,,,,,,26.00,,,,,,,,,,177,0.00
Jeremy McNichols,2557977,RB,SF,@WAS,,,,,,,,,,,,,29.20,,,,,,,,,,178,0.00
Ellis Merriweather,2571683,RB,GB,@MIN,,,,,,,,,,,,,19.20,,,,,,,,,,179,0.00
Sony Michel,2560809,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Kendre Miller,2570149,RB,NO,@TB,,,,,,,,,,,,,17.50,,,,,,,,,,181,0.00
Jordan Mims,2570768,RB,NO,@TB,,,,,,,,,,,,,17.50,,,,,,,,,,182,0.00
Keaton Mitchell,2570428,RB,BAL,MIA,,,,,,,,,,,,,45.90,,,,,,,,,,183,0.00
Ty Montgomery,2552429,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Zack Moss,2563617,RB,IND,LV,,,,,,,,,,,,,20.30,,,,,,,,,,185,0.00
Raheem Mostert,2553728,RB,MIA,@BAL,,,,,,,,,,,,,31.60,,,,,,,,,,186,0.00
Latavius Murray,2541161,RB,BUF,NE,,,,,,,,,,,,,7.10,1,,1,,1,,,,,187,0.00
Lew Nichols III,2569771,RB,PHI,ARI,,,,,,,,,,,,,11.78,,,,,,,,,,188,0.00
Kene Nwangwu,2566313,RB,MIN,GB,,,,,,,,,,,,,11.90,,,,,,,,,,189,0.00
Zach Ojile,2571703,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Qadree Ollison,2562797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Derek Parish,2569909,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Cordarrelle Patterson,2540145,RB,ATL,@CHI,,,,,,,,,,,,,24.67,,,,,,,,,,193,0.00
Jaret Patterson,2567160,RB,WAS,SF,,,,,,,,,,,,,14.20,,,,,,,,,,194,0.00
Henry Pearson,2570512,RB,GB,@MIN,,,,,,,,,,,,,19.20,,,,,,,,,,195,0.00
Rashaad Penny,2560835,RB,PHI,ARI,,,,,,,,,,,,,11.78,,,,,,,,,,196,0.00
Cam Peoples,2570780,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
La'Mical Perine,2564808,RB,KC,CIN,,,,,,,,,,,,,26.00,,,,,,,,,,198,0.00
Monte Pottebaum,2571282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Deneric Prince,2570707,RB,KC,CIN,,,,,,,,,,,,,26.00,,,,,,,,,,200,0.00
Clint Ratkovich,2569541,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Craig Reynolds,2562834,RB,DET,@DAL,,,,,,,,,,,,,18.80,,,,,,,,,,202,0.00
James Robinson,2564223,RB,NO,@TB,,,,,,,,,,,,,17.50,,,,,,,,,,203,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,SF,,,,,,,,,,,,,14.20,,,,,,,,,,204,0.00
Larry Rountree III,2566505,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Boston Scott,2561146,RB,PHI,ARI,,,,,,,,,,,,,11.78,,,,,,,,,,207,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Keith Smith,2550400,RB,ATL,@CHI,,,,,,,,,,,,,24.67,,,,,,,,,,209,0.00
Rhamondre Stevenson,2566343,RB,NE,@BUF,,,,,,,,,,,,,18.90,,,,,,,,,,210,0.00
Titus Swen,2570557,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
J.J. Taylor,2564640,RB,HOU,TEN,,,,,,,,,,,,,13.30,,,,,,,,,,212,0.00
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Sean Tucker,2571629,RB,TB,NO,,,,,,,,,,,,,14.70,,,,,,,,,,214,0.00
Calvin Tyler Jr,2571437,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Xazavian Valladay,2571014,RB,NYJ,@CLE,,,,,,,,,,,,,27.40,,,,,,,,,,216,0.00
Ke'Shawn Vaughn,2565258,RB,NE,@BUF,,,,,,,,,,,,,18.90,,,,,,,,,,217,0.00
Austin Walter,2563138,RB,LV,@IND,,,,,,,,,,,,,16.40,,,,,,,,,,218,0.00
Carlos Washington,2570756,RB,ATL,@CHI,,,,,,,,,,,,,24.67,,,,,,,,,,219,0.00
Dwayne Washington,2556118,RB,DEN,LAC,,,,,,,,,,,,,18.60,,,,,,,,,,220,0.00
Avery Williams,2565833,RB,ATL,@CHI,,,,,,,,,,,,,24.67,,,,,,,,,,221,0.00
Damien Williams,2550512,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Jonathan Williams,2555227,RB,WAS,SF,,,,,,,,,,,,,14.20,,,,,,,,,,223,0.00
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Emanuel Wilson,2570912,RB,GB,@MIN,,,,,,,,,,,,,19.20,,,,,,,,,,225,0.00
