PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Nico Collins,2566127,WR,HOU,TEN,,,,7,,7,80,,,,,1,22.80,1,7,8,7,8,88,1,,,32,10.20
Ced Wilson,2560936,WR,MIA,@BAL,,,,,,2,27,1,,,,,25.30,,2,2,2,4,50,1,1,2,33,9.70
Demarcus Robinson,2555478,WR,LA,@NYG,,,,,,6,92,,,,,2,36.90,,6,6,6,10,60,1,,1,34,8.80
Jakobi Meyers,2562492,WR,LV,@IND,,,,,,6,56,,,,,,44.30,,6,6,6,10,60,1,1,,35,8.60
Mike Evans,2543468,WR,TB,NO,,,,,,3,70,,,,,,42.60,,3,3,3,4,75,,,,36,8.50
Jameson Williams,2567565,WR,DET,@DAL,,,,6,,2,69,,,,,,31.00,1,2,3,2,3,67,,,,37,8.50
Justin Jefferson,2564556,WR,MIN,GB,,,,,,5,59,,,,,,12.70,,5,5,5,10,50,4,1,,38,8.40
Michael Pittman,2564136,WR,IND,LV,,,,,,5,46,,,,,,26.70,,5,5,5,7,71,,,,39,8.10
Robert Woods,2540169,WR,HOU,TEN,,,,,,4,58,,,,,,22.80,,4,4,4,4,100,,,,40,7.80
Jaxon Smith-Njigba,2570341,WR,SEA,PIT,,,,,,1,12,1,,,,,23.20,,1,1,1,2,50,1,1,,41,7.70
Diontae Johnson,2562674,WR,PIT,@SEA,,,,,,4,76,,,,,1,23.70,,4,4,4,4,100,1,1,,42,7.60
Rashod Bateman,2565836,WR,BAL,MIA,,,,,,4,54,,,,,,33.60,,4,4,4,6,67,,,,43,7.40
Garrett Wilson,2568048,WR,NYJ,@CLE,,,,-1,,5,50,,,,,,17.30,1,5,6,5,10,50,1,,1,44,7.40
A.J. Brown,2562238,WR,PHI,ARI,,,,,,4,53,,,,,,28.20,,4,4,4,5,80,,,,45,7.30
Jerry Jeudy,2563896,WR,DEN,LAC,,,,,,3,54,,,,,,25.50,,3,3,3,6,50,1,1,,46,6.90
Khalil Shakir,2567334,WR,BUF,NE,,,,10,,4,39,,,,,,15.10,1,4,5,4,4,100,1,2,2,47,6.90
Adam Thielen,2541785,WR,CAR,@JAX,,,,,,6,38,,,,,,13.40,,6,6,6,6,100,,,,48,6.80
Jamal Agnew,2558821,WR,JAX,CAR,,,,,,2,53,,,,,,12.90,,2,2,2,2,100,,,,49,6.30
Josh Downs,2569861,WR,IND,LV,,,,,,2,53,,,,,,26.70,,2,2,2,2,100,,,,50,6.30
Xavier Gipson,2570614,WR,NYJ,@CLE,,,,8,,4,33,,,,,,17.30,1,4,5,4,7,57,1,,1,51,6.10
Gunner Olszewski,2563329,WR,NYG,LA,,,,,,,,,1,,,,49.30,,,,,,,,,,52,6.00
Calvin Ridley,2560854,WR,JAX,CAR,,,,,,4,39,,,,,,12.90,,4,4,4,8,50,2,,1,53,5.90
Demario Douglas,2570119,WR,NE,@BUF,,,,12,,3,31,,,,,,25.10,3,3,6,3,5,60,,,,54,5.80
Ja'Marr Chase,2565941,WR,CIN,@KC,,,,,,3,41,,,,,,12.80,,3,3,3,7,43,,,,55,5.60
Stefon Diggs,2552608,WR,BUF,NE,,,,5,,4,26,,,,,,15.10,1,4,5,4,7,57,1,1,,56,5.10
Keelan Doss,2562393,WR,LAC,@DEN,,,,,,5,25,,,,,,22.90,,5,5,5,8,63,1,,,57,5.00
Rondale Moore,2566433,WR,ARI,@PHI,,,,8,,3,26,,,,,,33.20,2,3,5,3,4,75,,,,58,4.90
Curtis Samuel,2558066,WR,WAS,SF,,,,,,3,33,,,,,,23.40,,3,3,3,4,75,,,,59,4.80
Brandon Johnson,2568738,WR,DEN,LAC,,,,,,4,27,,,,,,25.50,,4,4,4,6,67,1,1,2,60,4.70
Tre Tucker,2570059,WR,LV,@IND,,,,,,2,36,,,,,,44.30,,2,2,2,5,40,1,,1,61,4.60
Justin Watson,2560051,WR,KC,CIN,,,,,,1,41,,,,,,21.70,,1,1,1,3,33,,,,62,4.60
DeVonta Smith,2566409,WR,PHI,ARI,,,,,,3,30,,,,,,28.20,,3,3,3,5,60,,,,63,4.50
Quentin Johnston,2570275,WR,LAC,@DEN,,,,,,3,29,,,,,,22.90,,3,3,3,6,50,,,,64,4.40
Jordan Addison,2570074,WR,MIN,GB,,,,,,3,28,,,,,,12.70,,3,3,3,5,60,,,,65,4.30
Romeo Doubs,2567586,WR,GB,@MIN,,,,,,3,28,,,,,,48.90,,3,3,3,6,50,,,,66,4.30
Chris Olave,2567973,WR,NO,@TB,,,,,,3,26,,,,,,8.60,,3,3,3,6,50,1,,,67,4.10
Jalin Hyatt,2570152,WR,NYG,LA,,,,,,3,25,,,,,,49.30,,3,3,3,4,75,,,,68,4.00
Tyler Boyd,2555466,WR,CIN,@KC,,,,,,2,29,,,,,,12.80,,2,2,2,2,100,,,,69,3.90
Tyquan Thornton,2567958,WR,NE,@BUF,,,,,,3,24,,,,,,25.10,,3,3,3,3,100,,,,70,3.90
Odell Beckham Jr.,2543496,WR,BAL,MIA,,,,,,1,33,,,,,,33.60,,1,1,1,1,100,,,,71,3.80
Jason Brownlee,2570608,WR,NYJ,@CLE,,,,,,2,28,,,,,,17.30,,2,2,2,2,100,,,,72,3.80
Chris Moore,2555209,WR,TEN,@HOU,,,,,,1,32,,,,,,16.50,,1,1,1,3,33,,,,73,3.70
Van Jefferson,2564358,WR,ATL,@CHI,,,,,,3,19,,,,,,18.50,,3,3,3,5,60,,,,74,3.40
Gabe Davis,2563602,WR,BUF,NE,,,,,,2,21,,,,,,15.10,,2,2,2,3,67,,,,75,3.10
Elijah Higgins,2570068,WR,ARI,@PHI,,,,,,2,21,,,,,,33.20,,2,2,2,2,100,,,,76,3.10
Mack Hollins,2558262,WR,ATL,@CHI,,,,,,,,,,,,,18.50,,,,,,,,,,77,3.00
Byron Pringle,2560844,WR,WAS,SF,,,,,,,,,,,,,23.40,,,,,1,,,,,78,3.00
Matthew Slater,4487,WR,NE,@BUF,,,,,,,,,,,,,25.10,,,,,,,,,,79,3.00
DJ Chark,2561018,WR,CAR,@JAX,,,,,,1,18,,,,,,13.40,,1,1,1,6,17,,,,80,2.90
Jalen Tolbert,2567508,WR,DAL,DET,,,,,,1,9,,,,,,52.60,,1,1,1,1,100,,,,81,2.90
Nelson Agholor,2552600,WR,BAL,MIA,,,,,,2,18,,,,,,33.60,,2,2,2,2,100,,,,82,2.80
Ihmir Smith-Marsette,2566319,WR,CAR,@JAX,,,,,,3,12,,,,,,13.40,1,3,4,3,3,100,,,,83,2.70
Tyler Scott,2569630,WR,CHI,ATL,,,,,,2,15,,,,,,30.70,,2,2,2,5,40,2,1,3,84,2.50
Tee Higgins,2563731,WR,CIN,@KC,,,,,,1,19,,,,,,12.80,,1,1,1,2,50,,,,85,2.40
Rashid Shaheed,2569110,WR,NO,@TB,,,,,,2,14,,,,,,8.60,,2,2,2,3,67,,,,86,2.40
Isaiah Hodgins,2563611,WR,NYG,LA,,,,,,1,18,,,,,,49.30,,1,1,1,2,50,1,,1,87,2.30
Treylon Burks,2567643,WR,TEN,@HOU,,,,,,2,11,,,,,,16.50,,2,2,2,3,67,,,,88,2.10
David Moore,2558856,WR,TB,NO,,,,,,,,,,,,,42.60,,,,,1,,,,,89,2.10
Braxton Berrios,2560975,WR,MIA,@BAL,,,,,,2,10,,,,,,25.30,,2,2,2,2,100,,,,90,2.00
DeVante Parker,2552409,WR,NE,@BUF,,,,,,1,15,,,,,,25.10,,1,1,1,2,50,,,,91,2.00
Malik Heath,2570518,WR,GB,@MIN,,,,,,1,13,,,,,,48.90,,1,1,1,2,50,1,,,92,1.80
Xavier Hutchinson,2569825,WR,HOU,TEN,,,,,,2,8,,,,,,22.80,,2,2,2,3,67,1,1,2,93,1.80
Josh Reynolds,2558194,WR,DET,@DAL,,,,,,1,13,,,,,,31.00,,1,1,1,2,50,,,,94,1.80
David Bell,2567460,WR,CLE,NYJ,,,,,,2,7,,,,,,17.60,,2,2,2,3,67,,,,95,1.70
John Metchie III,2567682,WR,HOU,TEN,,,,4,,1,8,,,,,,22.80,1,1,2,1,3,33,1,1,,96,1.70
Collin Johnson,2564202,WR,CHI,ATL,,,,,,1,11,,,,,,30.70,,1,1,1,1,100,,,,97,1.60
Kalif Raymond,2556661,WR,DET,@DAL,,,,,,1,11,,,,,,31.00,,1,1,1,1,100,,,,98,1.60
Chase Claypool,2564970,WR,MIA,@BAL,,,,,,,,,,,,,25.30,,,,,1,,,,,99,1.50
KhaDarel Hodge,2561653,WR,ATL,@CHI,,,,,,,,,,,,,18.50,,,,,2,,,,,100,1.50
Tyler Lockett,2552430,WR,SEA,PIT,,,,,,1,10,,,,,,23.20,,1,1,1,5,20,1,,1,101,1.50
Tylan Wallace,2565857,WR,BAL,MIA,,,,,,,,,,,,,33.60,,,,,,,,,,102,1.50
Rod Williams,2569366,WR,PIT,@SEA,,,,,,,,,,,,,23.70,,,,,,,,,,103,1.50
Noah Brown,2558091,WR,HOU,TEN,,,,,,1,8,,,,,,22.80,,1,1,1,2,50,1,,1,104,1.30
Cedric Tillman,2569681,WR,CLE,NYJ,,,,,,1,8,,,,,,17.60,,1,1,1,4,25,3,1,,105,1.30
Lynn Bowden,2564412,WR,NO,@TB,,,,,,1,6,,,,,,8.60,,1,1,1,1,100,,,,106,1.10
Richie James,2560761,WR,KC,CIN,,,,,,1,6,,,,,,21.70,,1,1,1,1,100,,,,107,1.10
Jonathan Mingo,2569597,WR,CAR,@JAX,,,,,,2,,,,,,,13.40,,2,2,2,3,67,,,,108,1.00
A.T. Perry,2570137,WR,NO,@TB,,,,,,1,5,,,,,,8.60,,1,1,1,2,50,,,,109,1.00
Jake Bobo,2571378,WR,SEA,PIT,,,,,,1,4,,,,,,23.20,,1,1,1,1,100,,,,110,0.90
Trenton Irwin,2562900,WR,CIN,@KC,,,,,,1,4,,,,,,12.80,,1,1,1,2,50,,,,111,0.90
Marquez Valdes-Scantling,2560907,WR,KC,CIN,,,,,,1,3,,,,,,21.70,,1,1,1,3,33,,,,112,0.80
Parker Washington,2569888,WR,JAX,CAR,,,,,,1,2,,,,,,12.90,,1,1,1,1,100,,,,113,0.70
Ben Skowronek,2566247,WR,LA,@NYG,,,,,,,,,,,,,36.90,,,,,,,,,,114,0.60
Deven Thompkins,2569314,WR,TB,NO,,,,,,1,,,,,,,42.60,,1,1,1,2,50,,,,115,0.50
Derius Davis,2570272,WR,LAC,@DEN,,,,2,,,,,,,,,22.90,1,,1,,,,,,,116,0.20
Velus Jones Jr.,2567409,WR,CHI,ATL,,,,2,,,,,,,,,30.70,1,,1,,,,,,,117,0.20
Maurice Alexander,2569528,WR,DET,@DAL,,,,,,,,,,,,,31.00,,,,,,,,,,118,0.00
Josh Ali,2569533,WR,ATL,@CHI,,,,,,,,,,,,,18.50,,,,,,,,,,119,0.00
Devon Allen,2568051,WR,PHI,ARI,,,,,,,,,,,,,28.20,,,,,,,,,,120,0.00
Kazmeir Allen,2571641,WR,WAS,SF,,,,,,,,,,,,,23.40,,,,,,,,,,121,0.00
Keenan Allen,2540154,WR,LAC,@DEN,,,,,,,,,,,,,22.90,,,,,,,,,,122,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Tutu Atwell,2566196,WR,LA,@NYG,,,,,,,,,,,,,36.90,,,,,,,,,,125,0.00
Calvin Austin III,2568132,WR,PIT,@SEA,,,,,,,,,,,,,23.70,,,,,,,,,,126,0.00
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Andre Baccellia,2564250,WR,ARI,@PHI,,,,,,,,,,,,,33.20,,,,,,,,,,128,0.00
Alex Bachman,2563301,WR,HOU,TEN,,,,,,,,,,,,,22.80,,,,,,,,,,129,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Ronnie Bell,2570290,WR,SF,@WAS,,,,,,,,,,,,,36.60,,,,,1,,,,,135,0.00
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Tarik Black,2565594,WR,BAL,MIA,,,,,,,,,,,,,33.60,,,,,,,,,,139,0.00
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Kendrick Bourne,2558914,WR,NE,@BUF,,,,,,,,,,,,,25.10,,,,,,,,,,143,0.00
Kayshon Boutte,2570092,WR,NE,@BUF,,,,,,,,,,,,,25.10,,,,,,,,,,144,0.00
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Miles Boykin,2562631,WR,PIT,@SEA,,,,,,,,,,,,,23.70,,,,,,,,,,146,0.00
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jalen Brooks,2569696,WR,DAL,DET,,,,,,,,,,,,,52.60,,,,,,,,,,149,0.00
Dyami Brown,2566586,WR,WAS,SF,,,,,,,,,,,,,23.40,,,,,,,,,,150,0.00
Marquise Brown,2562379,WR,ARI,@PHI,,,,,,,,,,,,,33.20,,,,,,,,,,151,0.00
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Terrell Bynum,2571569,WR,LAC,@DEN,,,,,,,,,,,,,22.90,,,,,,,,,,154,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Marquez Callaway,2565310,WR,NO,@TB,,,,,,,,,,,,,8.60,,,,,,,,,,158,0.00
Jalen Camp,2566148,WR,CAR,@JAX,,,,,,,,,,,,,13.40,,,,,,,,,,159,0.00
Parris Campbell,2562495,WR,NYG,LA,,,,,,,,,,,,,49.30,,,,,,,,,,160,0.00
DeAndre Carter,2553502,WR,LV,@IND,,,,,,,,,,,,,44.30,,,,,,,,,,161,0.00
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,162,0.00
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Irvin Charles,2568021,WR,NYJ,@CLE,,,,,,,,,,,,,17.30,,,,,,,,,,164,0.00
Dan Chisena,2564514,WR,ARI,@PHI,,,,,,,,,,,,,33.20,,,,,,,,,,165,0.00
Robbie Chosen,2556462,WR,MIA,@BAL,,,,,,,,,,,,,25.30,,,,,1,,,,,166,0.00
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Tyrie Cleveland,2563881,WR,IND,LV,,,,,,,,,,,,,26.70,,,,,,,,,,168,0.00
Randall Cobb,2495448,WR,NYJ,@CLE,,,,,,,,,,,,,17.30,,,,,,,,,,169,0.00
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Keelan Cole,2559153,WR,LV,@IND,,,,,,,,,,,,,44.30,,,,,,,,,,171,0.00
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Chris Conley,2552652,WR,SF,@WAS,,,,,,,,,,,,,36.60,,,,,,,,,,173,0.00
Elijah Cooks,2571029,WR,JAX,CAR,,,,,,,,,,,,,12.90,,,,,,,,,,174,0.00
Amari Cooper,2552487,WR,CLE,NYJ,,,,,,,,,,,,,17.60,,,,,,,,,,175,0.00
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Chase Cota,2570948,WR,HOU,TEN,,,,,,,,,,,,,22.80,,,,,,,,,,178,0.00
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Britain Covey,2568066,WR,PHI,ARI,,,,,,,,,,,,,28.20,,,,,,,,,,181,0.00
River Cracraft,2559485,WR,MIA,@BAL,,,,,,,,,,,,,25.30,,,,,1,,1,,1,182,0.00
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Jamison Crowder,2552415,WR,WAS,SF,,,,,,,,,,,,,23.40,,,,,,,,,,184,0.00
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Frank Darby,2565812,WR,ATL,@CHI,,,,,,,,,,,,,18.50,,,,,,,,,,187,0.00
Jaelon Darden,2566562,WR,CLE,NYJ,,,,,,,,,,,,,17.60,,,,,,,,,,188,0.00
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Shaquan Davis,2571255,WR,NO,@TB,,,,,,,,,,,,,8.60,,,,,,,,,,191,0.00
Tank Dell,2569813,WR,HOU,TEN,,,,,,,,,,,,,22.80,,,,,,,,,,192,0.00
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Phillip Dorsett,2552424,WR,DEN,LAC,,,,,,,,,,,,,25.50,,,,,2,,,,,194,0.00
Jahan Dotson,2568321,WR,WAS,SF,,,,,,,,,,,,,23.40,,,,,1,,1,,1,195,0.00
Colton Dowell,2569801,WR,TEN,@HOU,,,,,,,,,,,,,16.50,,,,,,,,,,196,0.00
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Dylan Drummond,2571446,WR,NYG,LA,,,,,,,,,,,,,49.30,,,,,,,,,,198,0.00
Grant DuBose,2569786,WR,GB,@MIN,,,,,,,,,,,,,48.90,,,,,,,,,,199,0.00
Ashton Dulin,2562646,WR,IND,LV,,,,,,,,,,,,,26.70,,,,,,,,,,200,0.00
David Durden,2570876,WR,DAL,DET,,,,,,,,,,,,,52.60,,,,,,,,,,201,0.00
Devin Duvernay,2563551,WR,BAL,MIA,,,,,,,,,,,,,33.60,,,,,,,,,,202,0.00
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
D'Wayne Eskridge,2566553,WR,SEA,PIT,,,,,,,,,,,,,23.20,,,,,,,,,,204,0.00
Erik Ezukanma,2567889,WR,MIA,@BAL,,,,,,,,,,,,,25.30,,,,,,,,,,205,0.00
Simi Fehoko,2566004,WR,LAC,@DEN,,,,,,,,,,,,,22.90,,,,,,,,,,206,0.00
Ethan Fernea,2568903,WR,IND,LV,,,,,,,,,,,,,26.70,,,,,,,,,,207,0.00
Dez Fitzpatrick,2566109,WR,PIT,@SEA,,,,,,,,,,,,,23.70,,,,,,,,,,208,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,LA,,,,,,,,,,,,,49.30,,,,,,,,,,209,0.00
Daurice Fountain,2559921,WR,DET,@DAL,,,,,,,,,,,,,31.00,,,,,,,,,,210,0.00
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Russell Gage,2561061,WR,TB,NO,,,,,,,,,,,,,42.60,,,,,,,,,,212,0.00
Michael Gallup,2560735,WR,DAL,DET,,,,,,,,,,,,,52.60,,,,,,,,,,213,0.00
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Marquise Goodwin,2539964,WR,CLE,NYJ,,,,,,,,,,,,,17.60,,,,,,,,,,216,0.00
Jakeem Grant,2556190,WR,CLE,NYJ,,,,,,,,,,,,,17.60,,,,,,,,,,217,0.00
Danny Gray,2568210,WR,SF,@WAS,,,,,,,,,,,,,36.60,,,,,,,,,,218,0.00
Antoine Green,2569732,WR,DET,@DAL,,,,,,,,,,,,,31.00,,,,,,,,,,219,0.00
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Jalen Guyton,2562844,WR,LAC,@DEN,,,,,,,,,,,,,22.90,,,,,,,,,,221,0.00
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
KJ Hamler,2563890,WR,IND,LV,,,,,,,,,,,,,26.70,,,,,,,,,,223,0.00
Mecole Hardman,2562580,WR,KC,CIN,,,,,,,,,,,,,21.70,,,,,,,,,,224,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Tre'Shaun Harrison,2571449,WR,TEN,@HOU,,,,,,,,,,,,,16.50,,,,,,,,,,227,0.00
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Deonte Harty,2563155,WR,BUF,NE,,,,,,,,,,,,,15.10,,,,,,,,,,229,0.00
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Dennis Houston,2568693,WR,NYG,LA,,,,,,,,,,,,,49.30,,,,,,,,,,236,0.00
