PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Arthur Maulet,2559087,DB,PIT,@CIN,3,3,,,,,,,,,,,,,,,,3.28,93,7.50,4.22
Devin McCourty,494287,DB,NE,TEN,2,2,,,,,,,,,,,,1,,,,8.18,94,7.50,-0.68
Myles Hartsfield,2563644,DB,CAR,@MIA,3,1,,1,,,,,,,,,,,,,,3.83,95,7.40,3.57
Adrian Phillips,2550842,DB,NE,TEN,2,5,,,,,,,,,,,,,,,,8.86,96,7.40,-1.46
Eric Rowe,2552255,DB,MIA,CAR,1,4,,,,,,,,,,,,1,,,,8.78,97,7.40,-1.38
P.J. Williams,2552484,DB,NO,BUF,3,1,,1,,,,,,,,,,,,,,4.75,98,7.40,2.65
Jaquiski Tartt,2552391,DB,SF,MIN,4,,,,,,,,,,,,,,1,,,7.43,99,7.30,-0.13
Adrian Amos,2552385,DB,GB,LA,4,,,,,,,,,,,,,,,,,10.46,100,6.80,-3.66
Henry Black,2563974,DB,GB,LA,3,2,,,,,,,,,,,,,,,,2.11,101,6.70,4.59
Terrence Brooks,2543712,DB,HOU,NYJ,3,2,,,,,,,,,,,,,,,,5.24,102,6.70,1.46
Amani Hooker,2562666,DB,TEN,@NE,3,2,,,,,,,,,,,,,,,,10.49,103,6.70,-3.79
Malik Hooker,2558060,DB,DAL,LV,3,2,,,,,,,,,,,,,,,,3.35,104,6.70,3.35
Desmond King,2557927,DB,HOU,NYJ,3,2,,,,,,,,,,,,,,,,9.75,105,6.70,-3.05
J.R. Reed,2564220,DB,NYG,PHI,2,4,,,,,,,,,,,,,,,,0.00,106,6.60,6.6
Artie Burns,2555344,DB,CHI,@DET,2,,,,,,,,,,,,,1,,,,0.00,107,5.90,5.9
Juston Burris,2555313,DB,CAR,@MIA,3,1,,,,,,,,,,,,,,,,6.74,108,5.90,-0.84
Xavier Crawford,2562515,DB,CHI,@DET,3,1,,,,,,,,,,,,,,,,,109,5.90,
Ronald Darby,2552689,DB,DEN,LAC,2,,,,,,,,,,,,,1,,,,,110,5.90,
Javaris Davis,2564265,DB,MIA,CAR,2,,,,,,,,,,,,,1,,,,2.01,111,5.90,3.89
Talanoa Hufanga,2566529,DB,SF,MIN,2,,,,,,,,,,,,,1,,,,2.95,112,5.90,2.95
Damontae Kazee,2558184,DB,DAL,LV,3,1,,,,,,,,,,,,,,,,6.10,113,5.90,-0.2
Fabian Moreau,2558136,DB,ATL,@JAX,2,,,,,,,,,,,,,1,,,,8.42,114,5.90,-2.52
James Pierre,2565003,DB,PIT,@CIN,3,1,,,,,,,,,,,,,,,,10.55,115,5.90,-4.65
Cameron Sutton,2558849,DB,PIT,@CIN,3,1,,,,,,,,,,,,,,,,7.69,116,5.90,-1.79
Jimmie Ward,2543741,DB,SF,MIN,3,1,,,,,,,,,,,,,,,,9.01,117,5.90,-3.11
Tevaughn Campbell,2562806,DB,LAC,@DEN,2,3,,,,,,,,,,,,,,,,3.37,118,5.80,2.43
Trevon Diggs,2563836,DB,DAL,LV,2,3,,,,,,,,,,,,,,,,9.51,119,5.80,-3.71
Jaylinn Hawkins,2563500,DB,ATL,@JAX,2,3,,,,,,,,,,,,,,,,1.84,120,5.80,3.96
Jevon Holland,2566283,DB,MIA,CAR,,1,,,1,,1,,,,,,,1,,,,9.56,121,5.80,-3.76
Steven Parker,2561256,DB,NYG,PHI,1,2,,,,,,,,,,,,1,,,,0.00,122,5.80,5.8
Ahkello Witherspoon,2558157,DB,PIT,@CIN,1,,,1,,,,,,,,,,1,,,,2.43,123,5.70,3.27
Taron Johnson,2560766,DB,BUF,@NO,1,3,,1,,,,,,,,,,,,,,11.05,124,5.60,-5.45
Vonn Bell,2555530,DB,CIN,PIT,3,,,,,,,,,,,,,,,,,10.83,125,5.10,-5.73
Anthony Brown,2555531,DB,DAL,LV,3,,,,,,,,,,,,,,,,,10.05,126,5.10,-4.95
Ashtyn Davis,2564793,DB,NYJ,@HOU,3,,,,,,,,,,,,,,,,,9.84,127,5.10,-4.74
C.J. Henderson,2564199,DB,CAR,@MIA,3,,,,,,,,,,,,,,,,,3.00,128,5.10,2.1
William Jackson,2556367,DB,WAS,SEA,3,,,,,,,,,,,,,,,,,7.48,129,5.10,-2.38
Rodney McLeod,2534832,DB,PHI,@NYG,3,,,,,,,,,,,,,,,,,8.24,130,5.10,-3.14
Greg Newsome II,2565980,DB,CLE,@BAL,3,,,,,,,,,,,,,,,,,8.05,131,5.10,-2.95
Tre Flowers,2560728,DB,CIN,PIT,2,2,,,,,,,,,,,,,,,,1.09,132,5.00,3.91
Janoris Jenkins,2532875,DB,TEN,@NE,2,2,,,,,,,,,,,,,,,,8.58,133,5.00,-3.58
Emmanuel Moseley,2561072,DB,SF,MIN,2,2,,,,,,,,,,,,,,,,9.28,134,5.00,-4.28
Bashaud Breeland,2543571,DB,ARI,Bye,2,1,,,,,,,,,,,,,,,,,135,4.20,
Nate Hairston,2558108,DB,DEN,LAC,1,,,,,,,,,,,,,1,,,,1.14,136,4.20,3.06
Adoree' Jackson,2558065,DB,NYG,PHI,1,,,,,,,,,,,,,1,,,,10.15,137,4.20,-5.95
Dane Jackson,2563614,DB,BUF,@NO,2,1,,,,,,,,,,,,,,,,1.81,138,4.20,2.39
Eddie Jackson,2558176,DB,CHI,@DET,2,1,,,,,,,,,,,,,,,,9.26,139,4.20,-5.06
Malcolm Jenkins,79848,DB,NO,BUF,2,1,,,,,,,,,,,,,,,,10.99,140,4.20,-6.79
Darius Phillips,2560839,DB,CIN,PIT,1,,,,,,,,,,,,,1,,,,,141,4.20,
Donte' Deayon,2556512,DB,LA,@GB,1,3,,,,,,,,,,,,,,,,4.88,142,4.10,-0.78
Trevon Moehrig,2566268,DB,LV,@DAL,1,3,,,,,,,,,,,,,,,,6.89,143,4.10,-2.79
Justin Coleman,2553637,DB,MIA,CAR,,,,,,,,,,1,,,,,,,,3.91,144,4.00,0.09
Anthony Harris,2553655,DB,PHI,@NYG,2,,,,,,,,,,,,,,1,,,7.92,145,3.90,-4.02
Ricardo Allen,2543850,DB,CIN,PIT,2,,,,,,,,,,,,,,,,,1.78,146,3.40,1.62
Matthias Farley,2556429,DB,TEN,@NE,2,,,,,,,,,,,,,,,,,0.77,147,3.40,2.63
Stephon Gilmore,2533062,DB,CAR,@MIA,2,,,,,,,,,,,,,,,,,4.01,148,3.40,-0.61
Tashaun Gipson,2532848,DB,CHI,@DET,2,,,,,,,,,,,,,,,,,7.66,149,3.40,-4.26
DeAndre Houston-Carson,2555381,DB,CHI,@DET,2,,,,,,,,,,,,,,,,,,150,3.40,
C.J. Moore,2563193,DB,DET,CHI,2,,,,,,,,,,,,,,,,,0.67,151,3.40,2.73
Taylor Rapp,2562707,DB,LA,@GB,2,,,,,,,,,,,,,,,,,9.72,152,3.40,-6.32
Buster Skrine,2495343,DB,TEN,@NE,2,,,,,,,,,,,,,,,,,3.41,153,3.40,-0.01
Ugo Amadi,2562464,DB,SEA,@WAS,1,2,,,,,,,,,,,,,,,,5.00,154,3.30,-1.7
Caden Sterns,2566040,DB,DEN,LAC,,1,,,,,,,,,,,,1,,,,3.02,155,3.30,0.28
Levi Wallace,2560914,DB,BUF,@NO,1,2,,,,,,,,,,,,,,,,9.21,156,3.30,-5.91
Tre Norwood,2566463,DB,PIT,@CIN,1,,,1,,,,,,,,,,,,,,2.96,157,3.20,0.24
Sean Chandler,2561017,DB,CAR,@MIA,1,,,,,,,,,,,,,,,,,2.03,158,3.10,1.07
Micah Hyde,2539240,DB,BUF,@NO,1,1,,,,,,,,,,,,,1,,,8.65,159,3.00,-5.65
Jessie Bates,2560970,DB,CIN,PIT,,,,,,,,,,,,,,1,,,,11.15,160,2.50,-8.65
A.J. Bouye,2541162,DB,CAR,@MIA,1,1,,,,,,,,,,,,,,,,,161,2.50,
Antoine Brooks Jr.,2564967,DB,LA,@GB,1,1,,,,,,,,,,,,,,,,0.53,162,2.50,1.97
Ross Cockrell,2543799,DB,TB,@IND,,,,,,,,,,,,,,1,,,,2.69,163,2.50,-0.19
Sam Franklin,2563638,DB,CAR,@MIA,1,1,,,,,,,,,,,,,,,,0.64,164,2.50,1.86
Byron Jones,2552568,DB,MIA,CAR,1,1,,,,,,,,,,,,,,,,8.85,165,2.50,-6.35
Josh Jones,2558119,DB,SEA,@WAS,1,1,,,,,,,,,,,,,,,,1.67,166,2.50,0.83
Dallin Leavitt,2561585,DB,LV,@DAL,1,1,,,,,,,,,,,,,,,,2.65,167,2.50,-0.15
Josh Metellus,2564568,DB,MIN,@SF,1,1,,,,,,,,,,,,,,,,0.00,168,2.50,2.5
Kenny Moore II,2558976,DB,IND,TB,1,1,,,,,,,,,,,,,,,,11.26,169,2.50,-8.76
Siran Neal,2560818,DB,BUF,@NO,1,1,,,,,,,,,,,,,,,,1.64,170,2.50,0.86
Darius Slay,2540288,DB,PHI,@NYG,,,,,,,,,,,,,,1,,,,7.37,171,2.50,-4.87
Geno Stone,2563584,DB,BAL,CLE,1,1,,,,,,,,,,,,,,,,1.59,172,2.50,0.91
Desmond Trufant,2539334,DB,LV,@DAL,,,,,,,,,,,,,,1,,,,1.62,173,2.50,0.88
Tre'Davious White,2557867,DB,BUF,@NO,,,,,,,,,,,,,,1,,,,,174,2.50,
Joejuan Williams,2562787,DB,NE,TEN,1,1,,,,,,,,,,,,,,,,4.27,175,2.50,-1.77
K'Waun Williams,2550654,DB,SF,MIN,,,,,,,,,,,,,,1,,,,7.35,176,2.50,-4.85
Tavon Young,2555378,DB,BAL,CLE,1,1,,,,,,,,,,,,,,,,4.89,177,2.50,-2.39
Chidobe Awuzie,2557840,DB,CIN,PIT,1,,,,,,,,,,,,,,,,,9.42,178,1.70,-7.72
Kris Boyd,2562630,DB,MIN,@SF,1,,,,,,,,,,,,,,,,,1.54,179,1.70,0.16
Myles Bryant,2564592,DB,NE,TEN,1,,,,,,,,,,,,,,,,,4.45,180,1.70,-2.75
Deon Bush,2555155,DB,CHI,@DET,1,,,,,,,,,,,,,,,,,1.92,181,1.70,-0.22
T.J. Carrie,2550164,DB,IND,TB,1,,,,,,,,,,,,,,,,,3.11,182,1.70,-1.41
Cody Davis,2541135,DB,NE,TEN,1,,,,,,,,,,,,,,,,,0.42,183,1.70,1.28
Jamel Dean,2562556,DB,TB,@IND,1,,,,,,,,,,,,,,,,,9.56,184,1.70,-7.86
Clayton Fejedelem,2555355,DB,MIA,CAR,1,,,,,,,,,,,,,,,,,0.42,185,1.70,1.28
J.T. Gray,2561206,DB,NO,BUF,1,,,,,,,,,,,,,,,,,0.78,186,1.70,0.92
A.J. Green,2563782,DB,CLE,@BAL,1,,,,,,,,,,,,,,,,,1.91,187,1.70,-0.21
Chris Harris,2530510,DB,LAC,@DEN,1,,,,,,,,,,,,,,,,,6.67,188,1.70,-4.97
Jeff Heath,2541832,DB,NO,BUF,1,,,,,,,,,,,,,,,,,0.54,189,1.70,1.16
Jaquan Johnson,2562676,DB,BUF,@NO,1,,,,,,,,,,,,,,,,,0.86,190,1.70,0.84
Chris Jones,2560767,DB,TEN,@NE,1,,,,,,,,,,,,,,,,,2.66,191,1.70,-0.96
Justin Layne,2562479,DB,PIT,@CIN,1,,,,,,,,,,,,,,,,,0.86,192,1.70,0.84
Deommodore Lenoir,2566535,DB,SF,MIN,1,,,,,,,,,,,,,,,,,1.49,193,1.70,0.21
Bobby McCain,2552434,DB,WAS,SEA,1,,,,,,,,,,,,,,,,,7.61,194,1.70,-5.91
Jonathan Owens,2561255,DB,HOU,NYJ,1,,,,,,,,,,,,,,,,,,195,1.70,
Jason Pinnock,2565753,DB,NYJ,@HOU,1,,,,,,,,,,,,,,,,,1.06,196,1.70,0.64
Sheldrick Redwine,2562711,DB,MIA,CAR,1,,,,,,,,,,,,,,,,,1.34,197,1.70,0.36
Darnell Savage,2562724,DB,GB,LA,,2,,,,,,,,,,,,,,,,8.55,198,1.60,-6.95
Chris Claybrooks,2564169,DB,JAX,ATL,,,,,,,1,,,,,,,,,,,1.49,199,1.00,-0.49
Robert Rochell,2566241,DB,LA,@GB,,,,,,,1,,,,,,,,,,,,200,1.00,
Marqui Christian,2556277,DB,CHI,@DET,,1,,,,,,,,,,,,,,,,1.47,201,0.80,-0.67
Jalen Davis,2561316,DB,CIN,PIT,,1,,,,,,,,,,,,,,,,1.35,202,0.80,-0.55
Isaiah Dunn,2565720,DB,NYJ,@HOU,,,,,,,,,,,,,,,,,,9.61,203,0.80,-8.81
C.J. Goodwin,2550767,DB,DAL,LV,,1,,,,,,,,,,,,,,,,0.25,204,0.80,0.55
Troy Hill,2553536,DB,CLE,@BAL,,1,,,,,,,,,,,,,,,,4.53,205,0.80,-3.73
Shemar Jean-Charles,2566079,DB,GB,LA,,1,,,,,,,,,,,,,,,,2.02,206,0.80,-1.22
Trey Marshall,2561370,DB,LAC,@DEN,,1,,,,,,,,,,,,,,,,1.93,207,0.80,-1.13
Jimmy Moreland,2562858,DB,HOU,NYJ,,1,,,,,,,,,,,,,,,,1.08,208,0.80,-0.28
Roderic Teamer,2562981,DB,LV,@DAL,,1,,,,,,,,,,,,,,,,1.25,209,0.80,-0.45
Shaun Wade,2565854,DB,NE,TEN,,1,,,,,,,,,,,,,,,,0.00,210,0.80,0.8
Avery Williams,2565833,DB,ATL,@JAX,,1,,,,,,,,,,,,,,,,1.98,211,0.80,-1.18
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
DeMarkus Acy,2565087,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,,213,0.00,
Andrew Adams,2556456,DB,TB,@IND,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Jahleel Addae,2541958,DB,IND,TB,,,,,,,,,,,,,,,,,,2.49,215,0.00,-2.49
Jaire Alexander,2560952,DB,GB,LA,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Mackensie Alexander,2555177,DB,MIN,@SF,,,,,,,,,,,,,,,,,,5.21,217,0.00,-5.21
Robert Alford,2539653,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Brian Allen,2558237,DB,CLE,@BAL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Marcus Allen,2560956,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.58,220,0.00,-0.58
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Troy Apke,2560958,DB,WAS,SEA,,,,,,,,,,,,,,,,,,0.51,222,0.00,-0.51
Cornell Armstrong,2561147,DB,ATL,@JAX,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Damon Arnette,2564409,DB,MIA,CAR,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Grayland Arnold,2564814,DB,HOU,NYJ,,,,,,,,,,,,,,,,,,,225,0.00,
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Blessuan Austin,2562468,DB,SEA,@WAS,,,,,,,,,,,,,,,,,,3.39,227,0.00,-3.39
Anthony Averett,2560963,DB,BAL,CLE,,,,,,,,,,,,,,,,,,9.98,228,0.00,-9.98
Budda Baker,2558009,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Deandre Baker,2562227,DB,KC,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Corey Ballentine,2562228,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Chris Banjo,2541192,DB,ARI,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Luq Barcoo,2564160,DB,SF,MIN,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
DeVante Bausby,2553790,DB,NE,TEN,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Justin Bethel,2532792,DB,NE,TEN,,,,,,,,,,,,,,,,,,0.98,238,0.00,-0.98
Julian Blackmon,2564103,DB,IND,TB,,,,,,,,,,,,,,,,,,,239,0.00,
Marquise Blair,2562233,DB,SEA,@WAS,,,,,,,,,,,,,,,,,,,240,0.00,
Joshuah Bledsoe,2566331,DB,NE,TEN,,,,,,,,,,,,,,,,,,,241,0.00,
Briean Boddy-Calhoun,2556475,DB,TEN,@NE,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
