PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Talanoa Hufanga,2566529,DB,SF,@MIN,7,2,,,,,,,,,,,,,1,,,8.02,25,12.20,4.18
Bryan Cook,2567787,DB,KC,LAC,3,2,,,1,,,,,,,,,1,,9,,6.64,26,12.00,5.36
Kyle Dugger,2564601,DB,NE,BUF,7,,,1,,,,,,,,,,,,,,9.27,27,12.00,2.73
Minkah Fitzpatrick,2560725,DB,PIT,@LA,6,5,,,,,,,,,,,,,,,,9.74,28,12.00,2.26
Darious Williams,2561469,DB,JAX,@NO,4,1,,,,,,,,,,,,2,,,,8.44,29,11.60,3.16
Kader Kohou,2569032,DB,MIA,@PHI,6,,,,,,,,,,,,,1,,,,8.51,30,11.50,2.99
Ryan Neal,2561381,DB,TB,ATL,6,4,,,,,,,,,,,,,,,,9.80,31,11.40,1.6
Jason Pinnock,2565753,DB,NYG,WAS,4,2,1,1,,,,,,,,,,,1,,,9.31,32,11.20,1.89
Kyle Hamilton,2567274,DB,BAL,DET,6,1,,1,,,,,,,,,,,,,,7.98,33,11.10,3.12
Kyler Gordon,2567391,DB,CHI,LV,4,3,,,,,,,,,,,,1,1,,,3.81,34,10.80,6.99
A.J. Terrell,2563527,DB,ATL,@TB,3,2,,,,,,,,,,,,2,,,,6.62,35,10.70,4.08
Julian Love,2562414,DB,SEA,ARI,5,1,,,,,,,,,,,,1,,,,4.33,36,10.60,6.27
Jeff Okudah,2563944,DB,ATL,@TB,5,1,,,,,,,,,,,,1,,,,8.63,37,10.60,1.97
Rodney Thomas,2567721,DB,IND,CLE,1,1,,,1,,,,,,,,,2,,,,6.44,38,10.60,4.16
Budda Baker,2558009,DB,ARI,@SEA,6,,,1,,,,,,,,,,,,,,9.23,39,10.50,1.27
Dane Jackson,2563614,DB,BUF,@NE,7,,,,,,,,,,,,,,,,,8.84,40,10.50,1.66
Asante Samuel Jr.,2566511,DB,LAC,@KC,3,,,,1,,,,,,,,,1,,,,8.64,41,10.50,1.86
Geno Stone,2563584,DB,BAL,DET,3,,,,1,,,,,,,,,1,,,,7.95,42,10.50,2.55
Montaric Brown,2567727,DB,JAX,@NO,3,1,,,,,,,,,,,,2,,,,2.83,43,10.10,7.27
J.C. Jackson,2560754,DB,NE,BUF,5,,,,,,,,,,,,,1,,,,7.44,44,10.00,2.56
Jamal Adams,2557979,DB,SEA,ARI,4,2,,,,,,,,,,,,1,,,,7.97,45,9.70,1.73
Cobie Durant,2567826,DB,LA,PIT,4,1,,,,,,,,,,,,1,1,,,7.43,46,9.60,2.17
Xavier McKinney,2564766,DB,NYG,WAS,3,,,,,,,,,,,,,2,,,,9.86,47,9.50,-0.36
Brandon Stephens,2565851,DB,BAL,DET,3,,,,,,,,,,,,,2,,,,9.55,48,9.50,-0.05
P.J. Locke,2563012,DB,DEN,GB,1,2,,,1,,,,,,,,,1,,14,,1.29,49,9.17,7.88
Andre Chachere,2561016,DB,ARI,@SEA,6,,,,,,,,,,,,,,,,,2.87,50,9.00,6.13
Garrett Williams,2570221,DB,ARI,@SEA,2,,,,1,,,,,,,,,1,,,,1.72,51,9.00,7.28
Tre'von Moehrig,2566268,DB,LV,@CHI,5,2,,,,,,,,,,,,,,,,7.30,52,8.70,1.4
Juan Thornhill,2562761,DB,CLE,@IND,5,2,,,,,,,,,,,,,,,,8.17,53,8.70,0.53
Tracy Walker III,2560913,DB,DET,@BAL,5,2,,,,,,,,,,,,,,,,9.51,54,8.70,-0.81
Taron Johnson,2560766,DB,BUF,@NE,4,,,,,,,,,,,,,1,,,,9.48,55,8.50,-0.98
Marcus Peters,2552488,DB,FA,Bye,2,5,,,,,,,,,,,,1,,,,,56,8.50,
Ja'Sir Taylor,2568192,DB,LAC,@KC,4,,,,,,,,,,,,,1,,,,6.13,57,8.50,2.37
Devon Witherspoon,2570323,DB,SEA,ARI,4,,,,,,,,,,,,,1,,,,10.37,58,8.50,-1.87
Jessie Bates,2560970,DB,ATL,@TB,5,1,,,,,,,,,,,,,,,,8.76,59,8.10,-0.66
Jevon Holland,2566283,DB,MIA,@PHI,5,1,,,,,,,,,,,,,,,,9.96,60,8.10,-1.86
Rayshawn Jenkins,2558182,DB,JAX,@NO,3,6,,,,,,,,,,,,,,,,10.23,61,8.10,-2.13
Alontae Taylor,2567979,DB,NO,JAX,5,1,,,,,,,,,,,,,,,,8.37,62,8.10,-0.27
Rudy Ford,2558174,DB,GB,@DEN,4,3,,,,,,,,,,,,,,,,8.79,63,7.80,-0.99
Damontae Kazee,2558184,DB,PIT,@LA,4,3,,,,,,,,,,,,,,,,3.68,64,7.80,4.12
Tre Hawkins III,2570164,DB,NYG,WAS,3,1,,,,,,,,,,,,1,,,,7.40,65,7.60,0.2
Trent McDuffie,2567802,DB,KC,LAC,5,,,,,,,,,,,,,,,,,9.00,66,7.50,-1.5
Rasul Douglas,2558168,DB,BUF,@NE,3,2,,1,,,,,,,,,,,,,,9.18,67,7.20,-1.98
Jordan Fuller,2564340,DB,LA,PIT,3,2,,1,,,,,,,,,,,,,,8.88,68,7.20,-1.68
Quentin Lake,2567844,DB,LA,PIT,4,2,,,,,,,,,,,,,,,,2.15,69,7.20,5.05
David Long,2562798,DB,GB,@DEN,4,2,,,,,,,,,,,,,,,,6.68,70,7.20,0.52
Dee Alford,2567244,DB,ATL,@TB,1,1,,,,,,,,,,,,2,,,,7.65,71,7.10,-0.55
Darrell Baker Jr.,2569161,DB,IND,CLE,3,,,,,,,,,,,,,1,,,,1.24,72,7.00,5.76
Quandre Diggs,2552262,DB,SEA,ARI,3,,,,,,,,,,,,,1,,,,7.25,73,7.00,-0.25
Marlon Humphrey,2558067,DB,BAL,DET,3,,,,,,,,,,,,,1,,,,7.19,74,7.00,-0.19
Derwin James,2560760,DB,LAC,@KC,3,2,,,,,1,,,,,,,,,,,10.12,75,6.70,-3.42
Justin Reid,2560851,DB,KC,LAC,2,2,,,,,,,,,,,,1,,,,8.91,76,6.70,-2.21
Christian Benford,2567322,DB,BUF,@NE,3,1,,1,,,,,,,,,,,,,,8.56,77,6.60,-1.96
Michael Davis,2559164,DB,LAC,@KC,3,1,,1,,,,,,,,,,,,,,9.53,78,6.60,-2.93
Marco Wilson,2566439,DB,NE,BUF,4,1,,,,,,,,,,,,,,,,9.24,79,6.60,-2.64
Andrew Wingard,2562606,DB,JAX,@NO,4,1,,,,,,,,,,,,,,,,1.48,80,6.60,5.12
Cordale Flott,2567997,DB,NYG,WAS,3,3,,,,,,,,,,,,,,,,5.73,81,6.30,0.57
Joey Porter Jr.,2570251,DB,PIT,@LA,2,1,,,,,,,,,,,,1,,,,3.14,82,6.10,2.96
Myles Bryant,2564592,DB,NE,BUF,4,,,,,,,,,,,,,,,,,7.73,83,6.00,-1.73
Akayleb Evans,2567913,DB,MIN,SF,4,,,,,,,,,,,,,,,,,8.76,84,6.00,-2.76
Byron Murphy,2562318,DB,MIN,SF,4,,,,,,,,,,,,,,,,,7.80,85,6.00,-1.8
Keanu Neal,2555543,DB,PIT,@LA,4,,,,,,,,,,,,,,,,,5.77,86,6.00,0.23
Marcus Epps,2562946,DB,LV,@CHI,3,2,,,,,,,,,,,,,,,,7.26,87,5.70,-1.56
Pat Surtain II,2566043,DB,DEN,GB,2,,,,,,,,,,,,,1,,,,7.24,88,5.50,-1.74
Russ Yeast,2567865,DB,LA,PIT,2,4,,,,,,,,,,,,,,,,7.74,89,5.40,-2.34
Sydney Brown,2570200,DB,PHI,MIA,3,1,,,,,,,,,,,,,,,,7.21,90,5.10,-2.11
Ahkello Witherspoon,2558157,DB,LA,PIT,3,1,,,,,,,,,,,,,,,,7.12,91,5.10,-2.02
Joey Blount,2568225,DB,ARI,@SEA,1,,,,,1,,,,,,,,,,,,1.00,92,5.00,4.0
Josh Metellus,2564568,DB,MIN,SF,2,3,,,,,,,,,,,,,,,,9.92,93,4.80,-5.12
Amik Robertson,2564430,DB,LV,@CHI,2,3,,,,,,,,,,,,,,,,6.62,94,4.80,-1.82
Marshon Lattimore,2558061,DB,NO,JAX,1,1,,,,,,,,,,,,1,,,,8.61,95,4.60,-4.01
James Bradberry,2555175,DB,PHI,MIA,3,,,,,,,,,,,,,,,,,7.82,96,4.50,-3.32
Brian Branch,2569729,DB,DET,@BAL,2,,,1,,,,,,,,,,,,,,9.20,97,4.50,-4.7
Kendall Fuller,2555349,DB,WAS,@NYG,3,,,,,,,,,,,,,,,,,8.00,98,4.50,-3.5
Tyrann Mathieu,2540180,DB,NO,JAX,3,,,,,,,,,,,,,,,,,8.38,99,4.50,-3.88
Isaiah Oliver,2560830,DB,SF,@MIN,3,,,,,,,,,,,,,,,,,7.03,100,4.50,-2.53
Patrick Peterson,2495504,DB,PIT,@LA,3,,,,,,,,,,,,,,,,,7.32,101,4.50,-2.82
DeShon Elliott,2560715,DB,MIA,@PHI,2,2,,,,,,,,,,,,,,,,10.15,102,4.20,-5.95
Elijah Hicks,2567397,DB,CHI,LV,2,2,,,,,,,,,,,,,,,,7.43,103,4.20,-3.23
Micah Hyde,2539240,DB,BUF,@NE,1,2,,1,,,,,,,,,,,,,,8.32,104,4.20,-4.12
Deommodore Lenoir,2566535,DB,SF,@MIN,2,2,,,,,,,,,,,,,,,,9.95,105,4.20,-5.75
Justin Simmons,2555550,DB,DEN,GB,2,2,,,,,,,,,,,,,,,,8.85,106,4.20,-4.65
Nick McCloud,2566638,DB,NYG,WAS,,1,,,,,1,,,,,,,1,,,1,2.15,107,4.13,1.98
Tre Brown,2566550,DB,SEA,ARI,1,,,,,,,,,,,,,1,,,,6.47,108,4.00,-2.47
Brenden Schooler,2568483,DB,NE,BUF,2,,,,,,1,,,,,,,,,,,0.38,109,4.00,3.62
Rock Ya-Sin,2562614,DB,BAL,DET,1,,,,,,,,,,,,,1,,,,2.70,110,4.00,1.3
Jack Jones,2567940,DB,LV,@CHI,1,3,,,,,,,,,,,,,1,,,4.94,111,3.80,-1.14
Quan Martin,2570377,DB,WAS,@NYG,,2,,,,,,,,,,,,1,,,,1.19,112,3.70,2.51
Percy Butler,2568318,DB,WAS,@NYG,2,1,,,,,,,,,,,,,,,,6.53,113,3.60,-2.93
Carlton Davis,2561039,DB,TB,ATL,2,1,,,,,,,,,,,,,,,,8.84,114,3.60,-5.24
Christian Izien,2571593,DB,TB,ATL,2,1,,,,,,,,,,,,,,,,4.26,115,3.60,-0.66
Greg Newsome II,2565980,DB,CLE,@IND,2,1,,,,,,,,,,,,,,,,6.36,116,3.60,-2.76
Cameron Sutton,2558849,DB,DET,@BAL,2,1,,,,,,,,,,,,,,,,7.18,117,3.60,-3.58
Jaylen Watson,2567811,DB,KC,LAC,2,1,,,,,,,,,,,,,,,,3.65,118,3.60,-0.05
Riq Woolen,2568288,DB,SEA,ARI,2,1,,,,,,,,,,,,,,,,7.59,119,3.60,-3.99
Jonathan Jones,2556571,DB,NE,BUF,2,,,,,,,,,,,,,,,,,7.59,120,3.00,-4.59
Jalen Mills,2555383,DB,NE,BUF,2,,,,,,,,,,,,,,,,,2.74,121,3.00,0.26
Kamren Curl,2565270,DB,WAS,@NYG,1,2,,,,,,,,,,,,,,,,10.28,122,2.70,-7.58
Mike Edwards,2562259,DB,KC,LAC,,,,,,,,,,,,,,1,,,,4.41,123,2.50,-1.91
Andre Cisco,2566154,DB,JAX,@NO,1,1,,,,,,,,,,,,,,,,8.77,124,2.10,-6.67
Nick Cross,2567700,DB,IND,CLE,1,1,,,,,,,,,,,,,,,,0.56,125,2.10,1.54
Trevor Denbow,2568897,DB,IND,CLE,1,1,,,,,,,,,,,,,,,,0.33,126,2.10,1.77
Tashaun Gipson,2532848,DB,SF,@MIN,1,1,,,,,,,,,,,,,,,,6.18,127,2.10,-4.08
Theo Jackson,2567652,DB,MIN,SF,1,1,,,,,,,,,,,,,,,,1.06,128,2.10,1.04
Danny Johnson,2560764,DB,FA,Bye,1,1,,,,,,,,,,,,,,,,,129,2.10,
Keisean Nixon,2562938,DB,GB,@DEN,1,1,,,,,,,,,,,,,,,,6.11,130,2.10,-4.01
George Odum,2561131,DB,SF,@MIN,1,1,,,,,,,,,,,,,,,,1.30,131,2.10,0.8
Isaiah Pola-Mao,2568993,DB,LV,@CHI,1,1,,,,,,,,,,,,,,,,0.31,132,2.10,1.79
Marcus Maye,2557995,DB,NO,JAX,,3,,,,,,,,,,,,,,,,9.04,133,1.80,-7.24
Levi Wallace,2560914,DB,PIT,@LA,,3,,,,,,,,,,,,,,,,8.10,134,1.80,-6.3
Micah Abernathy,2562915,DB,ATL,@TB,1,,,,,,,,,,,,,,,,,0.53,135,1.50,0.97
Ugo Amadi,2562464,DB,NO,JAX,1,,,,,,,,,,,,,,,,,1.33,136,1.50,0.17
Jalyn Armour-Davis,2567262,DB,BAL,DET,1,,,,,,,,,,,,,,,,,0.54,137,1.50,0.96
D'Anthony Bell,2568630,DB,CLE,@IND,1,,,,,,,,,,,,,,,,,0.31,138,1.50,1.19
Dane Belton,2567988,DB,NYG,WAS,1,,,,,,,,,,,,,,,,,1.96,139,1.50,-0.46
Elijah Campbell,2561455,DB,MIA,@PHI,1,,,,,,,,,,,,,,,,,1.64,140,1.50,-0.14
Martin Emerson,2567466,DB,CLE,@IND,1,,,,,,,,,,,,,,,,,5.95,141,1.50,-4.45
Mike Ford,2561527,DB,CLE,@IND,1,,,,,,,,,,,,,,,,,0.98,142,1.50,0.52
Will Harris,2562395,DB,DET,@BAL,1,,,,,,,,,,,,,,,,,8.88,143,1.50,-7.38
Darnay Holmes,2564739,DB,NYG,WAS,1,,,,,,,,,,,,,,,,,2.04,144,1.50,-0.54
Mike Jackson,2562434,DB,SEA,ARI,1,,,,,,,,,,,,,,,,,2.72,145,1.50,-1.22
Bobby McCain,2552434,DB,FA,Bye,1,,,,,,,,,,,,,,,,,,146,1.50,
Jonathan Owens,2561255,DB,GB,@DEN,1,,,,,,,,,,,,,,,,,1.98,147,1.50,-0.48
Bobby Price,2563953,DB,ARI,@SEA,1,,,,,,,,,,,,,,,,,0.65,148,1.50,0.85
Taylor Rapp,2562707,DB,BUF,@NE,1,,,,,,,,,,,,,,,,,1.14,149,1.50,0.36
Darnell Savage,2562724,DB,GB,@DEN,1,,,,,,,,,,,,,,,,,7.87,150,1.50,-6.37
Josiah Scott,2564229,DB,PHI,MIA,1,,,,,,,,,,,,,,,,,1.87,151,1.50,-0.37
Duke Shelley,2562957,DB,LA,PIT,1,,,,,,,,,,,,,,,,,1.22,152,1.50,0.28
Chandon Sullivan,2560887,DB,PIT,@LA,1,,,,,,,,,,,,,,,,,2.89,153,1.50,-1.39
Delarrin Turner-Yell,2567532,DB,DEN,GB,1,,,,,,,,,,,,,,,,,1.29,154,1.50,0.21
Isaac Yiadom,2560946,DB,NO,JAX,1,,,,,,,,,,,,,,,,,2.39,155,1.50,-0.89
Lonnie Johnson,2562295,DB,NO,JAX,,,,,,,1,,,,,,,,,,,1.36,156,1.00,-0.36
Andrew Booth,2567904,DB,MIN,SF,,1,,,,,,,,,,,,,,,,2.01,157,0.60,-1.41
John Johnson,2558183,DB,LA,PIT,,1,,,,,,,,,,,,,,,,1.07,158,0.60,-0.47
Zyon McCollum,2568309,DB,TB,ATL,,1,,,,,,,,,,,,,,,,1.27,159,0.60,-0.67
Adrian Phillips,2550842,DB,NE,BUF,,1,,,,,,,,,,,,,,,,2.39,160,0.60,-1.79
Kelee Ringo,2570197,DB,PHI,MIA,,1,,,,,,,,,,,,,,,,0.56,161,0.60,0.04
Tre Tomlinson,2569978,DB,LA,PIT,,1,,,,,,,,,,,,,,,,0.57,162,0.60,0.03
Johnathan Abram,2562616,DB,NO,JAX,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Tony Adams,2568444,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,164,0.00,
Jaire Alexander,2560952,DB,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,165,0.00,0.0
Adrian Amos,2552385,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Tycen Anderson,2567442,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
Zayne Anderson,2566977,DB,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Cornell Armstrong,2561147,DB,LV,@CHI,,,,,,,,,,,,,,,,,,4.12,170,0.00,-4.12
Grayland Arnold,2564814,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Tre Avery,2568801,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Chidobe Awuzie,2557840,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Corey Ballentine,2562228,DB,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Kalon Barnes,2567343,DB,CLE,@IND,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Essang Bassey,2563875,DB,LAC,@KC,,,,,,,,,,,,,,,,,,1.60,176,0.00,-1.6
Jordan Battle,2569648,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
Markquese Bell,2568666,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Vonn Bell,2555530,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Jarrick Bernard-Converse,2570176,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Justin Bethel,2532792,DB,MIA,@PHI,,,,,,,,,,,,,,,,,,1.28,181,0.00,-1.28
Henry Black,2563974,DB,IND,CLE,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Josh Blackwell,2568054,DB,CHI,LV,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
DaRon Bland,2567490,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Reed Blankenship,2568057,DB,PHI,MIA,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Isaiah Bolden,2570116,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Dicaprio Bootle,2566980,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Breon Borders,2559015,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Kris Boyd,2562630,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Christian Braswell,2569876,DB,JAX,@NO,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Brady Breeze,2566103,DB,HOU,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Julius Brents,2569840,DB,IND,CLE,,,,,,,,,,,,,,,,,,8.96,194,0.00,-8.96
Ike Brown,2565375,DB,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Mike Brown,2569050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Tony Brown,2560982,DB,IND,CLE,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Coby Bryant,2568234,DB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Terrell Burgess,2564331,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Deon Bush,2555155,DB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Kevin Byard,2555158,DB,PHI,MIA,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Bryce Callahan,2553500,DB,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Tyson Campbell,2566151,DB,JAX,@NO,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Tariq Carpenter,2567580,DB,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
T.J. Carrie,2550164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Michael Carter II,2565717,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Shyheim Carter,2565498,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Tariq Castro-Fields,2568201,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.73,208,0.00,-0.73
Anthony Chesley,2563235,DB,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Jeremy Chinn,2563632,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Lewis Cine,2567910,DB,MIN,SF,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Chuck Clark,2558248,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Kei'Trel Clark,2570230,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,7.91,213,0.00,-7.91
Chris Claybrooks,2564169,DB,JAX,@NO,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Adrian Colbert,2558857,DB,CHI,LV,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Yusuf Corker,2569128,DB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Bryce Cosby,2568969,DB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Tyler Coyle,2566806,DB,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Xavier Crawford,2562515,DB,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Keion Crossen,2561157,DB,MIA,@PHI,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Marcel Dabo,2568894,DB,IND,CLE,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Ashtyn Davis,2564793,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Cody Davis,2541135,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Jalen Davis,2561316,DB,CIN,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Tyon Davis,2569957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Duke Dawson,2561040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Dee Delaney,2561041,DB,TB,ATL,,,,,,,,,,,,,,,,,,1.89,229,0.00,-1.89
Trevon Diggs,2563836,DB,DAL,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Myles Dorn,2564532,DB,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Khalil Dorsey,2565336,DB,DET,@BAL,,,,,,,,,,,,,,,,,,0.55,232,0.00,-0.55
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Brandin Echols,2565726,DB,NYJ,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Kaiir Elam,2567331,DB,BUF,@NE,,,,,,,,,,,,,,,,,,8.12,235,0.00,-8.12
Tino Ellis,2564670,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Justin Evans,2557945,DB,PHI,MIA,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Brandon Facyson,2560719,DB,LV,@CHI,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Caleb Farley,2566106,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Rashad Fenton,2562649,DB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
DaMarcus Fields,2569080,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Dallis Flowers,2568906,DB,IND,CLE,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,2.93,243,0.00,-2.93
Tyrell Ford,2569777,DB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Darrick Forrest,2566598,DB,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
