PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Nelson Agholor,2552600,WR,BAL,DET,,,,,,1,12,1,,,,,3.19,41,7.70,4.51
Keenan Allen,2540154,WR,LAC,@KC,,,,,,4,55,,,,,,16.25,42,7.50,-8.75
Odell Beckham Jr.,2543496,WR,BAL,DET,,,,,,5,49,,,,,,7.50,43,7.40,-0.1
K.J. Osborn,2564574,WR,MIN,SF,,,,,,5,47,,,,,,8.58,44,7.20,-1.38
DeVonta Smith,2566409,WR,PHI,MIA,,,,,,4,49,,,,,,9.21,45,6.90,-2.31
Jahan Dotson,2568321,WR,WAS,@NYG,,,,,,5,43,,,,,,6.32,46,6.80,0.48
Marquise Brown,2562379,WR,ARI,@SEA,,,,,,3,49,,,,,,10.60,47,6.40,-4.2
Cooper Kupp,2557898,WR,LA,PIT,,,,,,2,29,,,,1,,16.58,48,5.90,-10.68
Tyler Lockett,2552430,WR,SEA,ARI,,,,,,4,38,,,,,,12.15,49,5.80,-6.35
Ced Wilson,2560936,WR,MIA,@PHI,,,,,,2,48,,,,,,1.32,50,5.80,4.48
Jamal Agnew,2558821,WR,JAX,@NO,,,,-1,,4,36,,,,,,2.92,51,5.50,2.58
Khalil Shakir,2567334,WR,BUF,@NE,,,,,,4,35,,,,,,2.16,52,5.50,3.34
Darnell Mooney,2563707,WR,CHI,LV,,,,2,,4,32,,,,,,6.58,53,5.40,-1.18
Josh Reynolds,2558194,WR,DET,@BAL,,,,,,2,43,,,,,,8.78,54,5.30,-3.48
Rashid Shaheed,2569110,WR,NO,JAX,,,,4,,4,28,,,,,,9.19,55,5.20,-3.99
Scott Miller,2562865,WR,ATL,@TB,,,,,,1,46,,,,,,0.78,56,5.10,4.32
Amari Cooper,2552487,WR,CLE,@IND,,,,,,2,22,,,,,,12.05,57,4.70,-7.35
Rashod Bateman,2565836,WR,BAL,DET,,,,,,2,36,,,,,,3.94,58,4.60,0.66
Ray-Ray McCloud,2560801,WR,SF,@MIN,,,,,,2,20,,,,,,2.96,59,4.50,1.54
Curtis Samuel,2558066,WR,WAS,@NYG,,,,,,4,25,,,,,,8.05,60,4.50,-3.55
Tyler Scott,2569630,WR,CHI,LV,,,,14,,2,19,,,,,,3.78,61,4.30,0.52
Christian Watson,2567637,WR,GB,@DEN,,,,,,3,27,,,,,,10.61,62,4.20,-6.41
Michael Wilson,2570224,WR,ARI,@SEA,,,,,,3,26,,,,,,8.32,63,4.10,-4.22
KhaDarel Hodge,2561653,WR,ATL,@TB,,,,,,1,19,,,,,,1.53,64,3.90,2.37
Rondale Moore,2566433,WR,ARI,@SEA,,,,24,,2,2,,,,,,6.49,65,3.60,-2.89
Donovan Peoples-Jones,2563803,WR,DET,@BAL,,,,,,2,22,,,,,,5.24,66,3.20,-2.04
Kalif Raymond,2556661,WR,DET,@BAL,,,,,,2,20,,,,,,8.80,67,3.00,-5.8
Cody Thompson,2562759,WR,SEA,ARI,,,,,,,,,,,,,0.71,68,3.00,2.29
Derius Davis,2570272,WR,LAC,@KC,,,,14,,1,10,,,,,,1.92,69,2.90,0.98
Dontayvion Wicks,2569759,WR,GB,@DEN,14,,,1,,1,17,,,,,,2.14,70,2.86,0.72
Marquise Goodwin,2539964,WR,CLE,@IND,,,,17,,1,6,,,,,,1.87,71,2.80,0.93
Tre Tucker,2570059,WR,LV,@CHI,,,,2,,2,16,,,,,,1.65,72,2.80,1.15
Tim Jones,2565624,WR,JAX,@NO,,,,,,2,17,,,,,,0.53,73,2.70,2.17
Wan'Dale Robinson,2568012,WR,NYG,WAS,,,,,,1,22,,,,,,6.91,74,2.70,-4.21
Darius Slayton,2562736,WR,NYG,WAS,,,,,,1,22,,,,,,6.83,75,2.70,-4.13
Mecole Hardman,2562580,WR,KC,LAC,,,,,,1,6,,,,,,2.33,76,2.60,0.27
Quentin Johnston,2570275,WR,LAC,@KC,,,,,,1,20,,,,,,3.88,77,2.50,-1.38
Skyy Moore,2567805,WR,KC,LAC,,,,,,2,15,,,,,,6.11,78,2.50,-3.61
Hunter Renfrow,2562712,WR,LV,@CHI,,,,,,2,14,,,,,,2.63,79,2.40,-0.23
Isaiah Hodgins,2563611,WR,NYG,WAS,,,,,,2,13,,,,,,4.41,80,2.30,-2.11
Byron Pringle,2560844,WR,WAS,@NYG,,,,,,1,16,,,,,,1.12,81,2.10,0.98
Kadarius Toney,2566376,WR,KC,LAC,,,,,,1,13,,,,,,6.46,82,1.80,-4.66
Jalen Reagor,2564850,WR,NE,BUF,,,,,,1,11,,,,,,1.10,83,1.60,0.5
Chase Claypool,2564970,WR,MIA,@PHI,,,,,,,,,,,,,3.12,84,1.50,-1.62
Devin Duvernay,2563551,WR,BAL,DET,,,,,,,,,,,,,1.86,85,1.50,-0.36
Deonte Harty,2563155,WR,BUF,@NE,,,,,,1,10,,,,,,4.70,86,1.50,-3.2
DeVante Parker,2552409,WR,NE,BUF,,,,,,1,8,,,,,,6.71,87,1.30,-5.41
Braxton Berrios,2560975,WR,MIA,@PHI,,,,,,1,7,,,,,,3.49,88,1.20,-2.29
Trishton Jackson,2564355,WR,MIN,SF,,,,,,1,7,,,,,,1.60,89,1.20,-0.4
Allen Robinson,2543509,WR,PIT,@LA,,,,,,1,7,,,,,,5.55,90,1.20,-4.35
Gabe Davis,2563602,WR,BUF,@NE,,,,,,1,6,,,,,,10.59,91,1.10,-9.49
Velus Jones Jr.,2567409,WR,CHI,LV,,,,,,1,,,,,,,1.98,92,1.10,-0.88
Dyami Brown,2566586,WR,WAS,@NYG,,,,,,,,,,,,,2.35,93,1.00,-1.35
Van Jefferson,2564358,WR,ATL,@TB,,,,,,1,5,,,,,,1.82,94,1.00,-0.82
Trey Palmer,2570350,WR,TB,ATL,,,,,,1,5,,,,,,4.52,95,1.00,-3.52
Calvin Ridley,2560854,WR,JAX,@NO,,,,,,1,5,,,,,,11.62,96,1.00,-10.62
Trent Sherfield,2561272,WR,BUF,@NE,,,,,,1,5,,,,,,3.60,97,1.00,-2.6
Deven Thompkins,2569314,WR,TB,ATL,,,,,,3,14,,,,,1,3.74,98,0.90,-2.84
Julio Jones,2495454,WR,PHI,MIA,,,,,,1,3,,,,,,6.50,99,0.80,-5.7
Samori Toure,2567628,WR,GB,@DEN,,,,,,1,3,,,,,,0.93,100,0.80,-0.13
Tyquan Thornton,2567958,WR,NE,BUF,,,,,,1,2,,,,,,2.39,101,0.70,-1.69
Elijah Higgins,2570068,WR,ARI,@SEA,,,,,,1,,,,,,,0.00,102,0.50,0.5
Calvin Austin III,2568132,WR,PIT,@LA,,,,1,,,,,,,,,3.76,103,0.10,-3.66
Maurice Alexander,2569528,WR,DET,@BAL,,,,,,,,,,,,,0.00,104,0.00,0.0
Josh Ali,2569533,WR,ATL,@TB,,,,,,,,,,,,,0.00,105,0.00,0.0
Devon Allen,2568051,WR,PHI,MIA,,,,,,,,,,,,,0.00,106,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,@NYG,,,,,,,,,,,,,0.00,107,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,108,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,109,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,110,0.00,
Andre Baccellia,2564250,WR,ARI,@SEA,,,,,,,,,,,,,0.00,111,0.00,0.0
Alex Bachman,2563301,WR,HOU,Bye,,,,,,,,,,,,,,112,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,113,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,114,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,115,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,116,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,117,0.00,
David Bell,2567460,WR,CLE,@IND,,,,,,,,,,,,,1.29,118,0.00,-1.29
Ronnie Bell,2570290,WR,SF,@MIN,,,,,,,,,,,,,1.30,119,0.00,-1.3
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,120,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Tarik Black,2565594,WR,BAL,DET,,,,,,,,,,,,,0.00,123,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,124,0.00,
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,125,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Kayshon Boutte,2570092,WR,NE,BUF,,,,,,,,,,,,,0.00,127,0.00,0.0
Lynn Bowden,2564412,WR,NO,JAX,,,,,,,,,,,,,0.88,128,0.00,-0.88
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,129,0.00,
Tyler Boyd,2555466,WR,CIN,Bye,,,,,,,,,,,,,,130,0.00,
Miles Boykin,2562631,WR,PIT,@LA,,,,,,,,,,,,,0.37,131,0.00,-0.37
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,132,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Jalen Brooks,2569696,WR,DAL,Bye,,,,,,,,,,,,,,134,0.00,
Noah Brown,2558091,WR,HOU,Bye,,,,,,,,,,,,,,135,0.00,
Jason Brownlee,2570608,WR,NYJ,Bye,,,,,,,,,,,,,,136,0.00,
Treylon Burks,2567643,WR,TEN,Bye,,,,,,,,,,,,,,137,0.00,
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Terrell Bynum,2571569,WR,LAC,@KC,,,,,,,,,,,,,0.00,140,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,141,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,142,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Marquez Callaway,2565310,WR,NO,JAX,,,,,,,,,,,,,0.00,144,0.00,0.0
Jalen Camp,2566148,WR,CAR,Bye,,,,,,,,,,,,,,145,0.00,
Parris Campbell,2562495,WR,NYG,WAS,,,,,,,,,,,,,1.79,146,0.00,-1.79
DeAndre Carter,2553502,WR,LV,@CHI,,,,,,,,,,,,,1.33,147,0.00,-1.33
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
DJ Chark,2561018,WR,CAR,Bye,,,,,,,,,,,,,,150,0.00,
Irvin Charles,2568021,WR,NYJ,Bye,,,,,,,,,,,,,,151,0.00,
Ja'Marr Chase,2565941,WR,CIN,Bye,,,,,,,,,,,,,,152,0.00,
Dan Chisena,2564514,WR,ARI,@SEA,,,,,,,,,,,,,0.00,153,0.00,0.0
Robbie Chosen,2556462,WR,MIA,@PHI,,,,,,,,,,,,,0.00,154,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Tyrie Cleveland,2563881,WR,IND,CLE,,,,,,,,,,,,,0.00,156,0.00,0.0
Randall Cobb,2495448,WR,NYJ,Bye,,,,,,,,,,,,,,157,0.00,
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
Keelan Cole,2559153,WR,LV,@CHI,,,,,,,,,,,,,0.00,159,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Nico Collins,2566127,WR,HOU,Bye,,,,,,,,,,,,,,161,0.00,
Chris Conley,2552652,WR,SF,@MIN,,,,,,,,,,,,,0.29,162,0.00,-0.29
Brandin Cooks,2543498,WR,DAL,Bye,,,,,,,,,,,,,,163,0.00,
Elijah Cooks,2571029,WR,JAX,@NO,,,,,,,,,,,,,1.44,164,0.00,-1.44
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,166,0.00,
Chase Cota,2570948,WR,HOU,Bye,,,,,,,,,,,,,,167,0.00,
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,168,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Britain Covey,2568066,WR,PHI,MIA,,,,,,,,,,,,,0.00,170,0.00,0.0
River Cracraft,2559485,WR,MIA,@PHI,,,,,,,,,,,,,0.00,171,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Frank Darby,2565812,WR,ATL,@TB,,,,,,,,,,,,,0.00,175,0.00,0.0
Jaelon Darden,2566562,WR,CLE,@IND,,,,,,,,,,,,,0.00,176,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Shaquan Davis,2571255,WR,NO,JAX,,,,,,,,,,,,,0.00,179,0.00,0.0
Tank Dell,2569813,WR,HOU,Bye,,,,,,,,,,,,,,180,0.00,
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Phillip Dorsett,2552424,WR,DEN,GB,,,,,,,,,,,,,0.00,182,0.00,0.0
Greg Dortch,2562645,WR,ARI,@SEA,,,,,,,,,,,,,1.43,183,0.00,-1.43
Keelan Doss,2562393,WR,LAC,@KC,,,,,,,,,,,,,1.10,184,0.00,-1.1
Colton Dowell,2569801,WR,TEN,Bye,,,,,,,,,,,,,,185,0.00,
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Dylan Drummond,2571446,WR,NYG,WAS,,,,,,,,,,,,,0.00,187,0.00,0.0
Grant DuBose,2569786,WR,GB,@DEN,,,,,,,,,,,,,0.00,188,0.00,0.0
Ashton Dulin,2562646,WR,IND,CLE,,,,,,,,,,,,,0.00,189,0.00,0.0
David Durden,2570876,WR,DAL,Bye,,,,,,,,,,,,,,190,0.00,
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,191,0.00,
Alex Erickson,2556519,WR,LAC,@KC,,,,,,,,,,,,,0.00,192,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,ARI,,,,,,,,,,,,,0.00,193,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@PHI,,,,,,,,,,,,,0.00,194,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@KC,,,,,,,,,,,,,0.39,195,0.00,-0.39
Ethan Fernea,2568903,WR,IND,CLE,,,,,,,,,,,,,0.00,196,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,@LA,,,,,,,,,,,,,0.00,197,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,WAS,,,,,,,,,,,,,0.00,198,0.00,0.0
Daurice Fountain,2559921,WR,DET,@BAL,,,,,,,,,,,,,0.00,199,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
Russell Gage,2561061,WR,TB,ATL,,,,,,,,,,,,,0.00,201,0.00,0.0
Michael Gallup,2560735,WR,DAL,Bye,,,,,,,,,,,,,,202,0.00,
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
Xavier Gipson,2570614,WR,NYJ,Bye,,,,,,,,,,,,,,204,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,205,0.00,
Jakeem Grant,2556190,WR,CLE,@IND,,,,,,,,,,,,,0.00,206,0.00,0.0
Danny Gray,2568210,WR,SF,@MIN,,,,,,,,,,,,,0.00,207,0.00,0.0
Antoine Green,2569732,WR,DET,@BAL,,,,,,,,,,,,,0.18,208,0.00,-0.18
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,209,0.00,
Jalen Guyton,2562844,WR,LAC,@KC,,,,,,,,,,,,,0.00,210,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,211,0.00,
KJ Hamler,2563890,WR,IND,CLE,,,,,,,,,,,,,0.00,212,0.00,0.0
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,Bye,,,,,,,,,,,,,,215,0.00,
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,216,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,217,0.00,
Malik Heath,2570518,WR,GB,@DEN,,,,,,,,,,,,,0.00,218,0.00,0.0
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
Tee Higgins,2563731,WR,CIN,Bye,,,,,,,,,,,,,,220,0.00,
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,221,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Mack Hollins,2558262,WR,ATL,@TB,,,,,,,,,,,,,6.31,224,0.00,-6.31
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,225,0.00,
DeAndre Hopkins,2540165,WR,TEN,Bye,,,,,,,,,,,,,,226,0.00,
Dennis Houston,2568693,WR,NYG,WAS,,,,,,,,,,,,,0.00,227,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,GB,,,,,,,,,,,,,0.96,229,0.00,-0.96
Xavier Hutchinson,2569825,WR,HOU,Bye,,,,,,,,,,,,,,230,0.00,
Andrei Iosivas,2569657,WR,CIN,Bye,,,,,,,,,,,,,,231,0.00,
Trenton Irwin,2562900,WR,CIN,Bye,,,,,,,,,,,,,,232,0.00,
Andy Isabella,2562669,WR,BUF,@NE,,,,,,,,,,,,,0.00,233,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,234,0.00,
Kearis Jackson,2571458,WR,TEN,Bye,,,,,,,,,,,,,,235,0.00,
Lucky Jackson,2571730,WR,MIN,SF,,,,,,,,,,,,,0.00,236,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,Bye,,,,,,,,,,,,,,237,0.00,
Richie James,2560761,WR,KC,LAC,,,,,,,,,,,,,0.00,238,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,239,0.00,
Rakim Jarrett,2571575,WR,TB,ATL,,,,,,,,,,,,,1.02,240,0.00,-1.02
Justin Jefferson,2564556,WR,MIN,SF,,,,,,,,,,,,,0.00,241,0.00,0.0
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,242,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Brandon Johnson,2568738,WR,DEN,GB,,,,,,,,,,,,,4.39,244,0.00,-4.39
Cade Johnson,2567115,WR,SEA,ARI,,,,,,,,,,,,,0.00,245,0.00,0.0
Cephus Johnson III,2571219,WR,TB,ATL,,,,,,,,,,,,,0.00,246,0.00,0.0
Collin Johnson,2564202,WR,CHI,LV,,,,,,,,,,,,,0.00,247,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,Bye,,,,,,,,,,,,,,248,0.00,
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Tyler Johnson,2565225,WR,LA,PIT,,,,,,,,,,,,,0.00,250,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,251,0.00,
Charlie Jones,2569645,WR,CIN,Bye,,,,,,,,,,,,,,252,0.00,
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,253,0.00,
Zay Jones,2557863,WR,JAX,@NO,,,,,,,,,,,,,0.00,254,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,255,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,256,0.00,
Tom Kennedy,2563319,WR,DET,@BAL,,,,,,,,,,,,,0.00,257,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Mason Kinsey,2565459,WR,TEN,Bye,,,,,,,,,,,,,,259,0.00,
Keith Kirkwood,2561224,WR,NO,JAX,,,,,,,,,,,,,0.70,260,0.00,-0.7
Malik Knowles,2571216,WR,MIN,SF,,,,,,,,,,,,,0.00,261,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
CeeDee Lamb,2563848,WR,DAL,Bye,,,,,,,,,,,,,,263,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Kwamie Lassiter II,2568606,WR,CIN,Bye,,,,,,,,,,,,,,265,0.00,
Allen Lazard,2560787,WR,NYJ,Bye,,,,,,,,,,,,,,266,0.00,
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,267,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,268,0.00,
T.J. Luther,2570599,WR,NE,BUF,,,,,,,,,,,,,0.00,269,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,270,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,271,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,Bye,,,,,,,,,,,,,,272,0.00,
Tay Martin,2569254,WR,SF,@MIN,,,,,,,,,,,,,0.00,273,0.00,0.0
Jesse Matthews,2571011,WR,HOU,Bye,,,,,,,,,,,,,,274,0.00,
Jordan Matthews,2543500,WR,CAR,Bye,,,,,,,,,,,,,,275,0.00,
Cameron McCutcheon,2571512,WR,LA,PIT,,,,,,,,,,,,,0.00,276,0.00,0.0
Lance McCutcheon,2567847,WR,NYJ,Bye,,,,,,,,,,,,,,277,0.00,
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,278,0.00,
Racey McMath,2566112,WR,DAL,Bye,,,,,,,,,,,,,,279,0.00,
Bo Melton,2568261,WR,GB,@DEN,,,,,,,,,,,,,0.00,280,0.00,0.0
Kirk Merritt,2564481,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
DK Metcalf,2562685,WR,SEA,ARI,,,,,,,,,,,,,0.00,282,0.00,0.0
John Metchie III,2567682,WR,HOU,Bye,,,,,,,,,,,,,,283,0.00,
Jaydon Mickens,2556861,WR,IND,CLE,,,,,,,,,,,,,0.00,284,0.00,0.0
Anthony Miller,2560810,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
