PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Travis Jones,2567277,DL,BAL,DET,2,1,,,,,,,,,,,,,1,,,2.05,57,4.10,2.05
Tershawn Wharton,2564310,DL,KC,LAC,1,3,,,,,,,,,,,,,1,,,1.87,58,3.80,1.93
Dre'Mont Jones,2562412,DL,SEA,ARI,1,2,,,,,,,,,,,,,2,,,4.19,59,3.70,-0.49
Cameron Jordan,2495184,DL,NO,JAX,,2,,,,,,,,,,,,1,,,,5.81,60,3.70,-2.11
Dean Lowry,2555274,DL,MIN,SF,1,2,,,,,1,,,,,,,,,,,2.23,61,3.70,1.47
Fletcher Cox,2533051,DL,PHI,MIA,1,1,0.5,,,,,,,,,,,,1,,,3.81,62,3.60,-0.21
Leki Fotu,2564910,DL,ARI,@SEA,2,1,,,,,,,,,,,,,,,,2.99,63,3.60,0.61
A'Shawn Robinson,2555265,DL,NYG,WAS,2,1,,,,,,,,,,,,,,,,1.58,64,3.60,2.02
Jalen Carter,2570203,DL,PHI,MIA,1,,,1,,,,,,,,,,,1,,,3.79,65,3.50,-0.29
Adam Gotsis,2555502,DL,JAX,@NO,2,,,,,,,,,,,,,,1,,,2.56,66,3.50,0.94
Aaron Donald,2543485,DL,LA,PIT,,4,,,,,,,,,,,,,2,,,6.41,67,3.40,-3.01
Greg Gaines,2562391,DL,TB,ATL,1,3,,,,,,,,,,,,,,,,1.71,68,3.30,1.59
Dalvin Tomlinson,2557846,DL,CLE,@IND,1,3,,,,,,,,,,,,,,,,3.69,69,3.30,-0.39
Deatrich Wise,2558000,DL,NE,BUF,1,2,,,,,,,,,,,,,1,,,4.62,70,3.20,-1.42
Karl Brooks,2569753,DL,GB,@DEN,2,,,,,,,,,,,,,,,,,2.24,71,3.00,0.76
Kevin Givens,2562655,DL,SF,@MIN,1,,,1,,,,,,,,,,,,,,1.84,72,3.00,1.16
Jonathan Harris,2562945,DL,DEN,GB,2,,,,,,,,,,,,,,,,,4.65,73,3.00,-1.65
Matt Henningsen,2567523,DL,DEN,GB,2,,,,,,,,,,,,,,,,,1.29,74,3.00,1.71
Michael Pierce,2556650,DL,BAL,DET,2,,,,,,,,,,,,,,,,,3.55,75,3.00,-0.55
Vita Vea,2560909,DL,TB,ATL,2,,,,,,,,,,,,,,,,,4.54,76,3.00,-1.54
Jordan Davis,2568069,DL,PHI,MIA,,2,0.5,,,,,,,,,,,,1,,,3.63,77,2.70,-0.93
James Smith-Williams,2565291,DL,WAS,@NYG,1,2,,,,,,,,,,,,,,,,1.86,78,2.70,0.84
Kobie Turner,2569954,DL,LA,PIT,1,2,,,,,,,,,,,,,,,,2.75,79,2.70,-0.05
Milton Williams,2566418,DL,PHI,MIA,1,2,,,,,,,,,,,,,,,,3.67,80,2.70,-0.97
Roy Robertson-Harris,2556665,DL,JAX,@NO,1,1,,,,,,,,,,,,,1,,,4.24,81,2.60,-1.64
Bryan Bresee,2570128,DL,NO,JAX,,,,,,,,,,,,,,1,,,,2.84,82,2.50,-0.34
Adam Butler,2558924,DL,LV,@CHI,,,,,,,,,,,,,,1,,,,2.11,83,2.50,0.39
Jordan Phillips,2552492,DL,BUF,@NE,,,,,,,,,,,,,,1,,,,2.45,84,2.50,0.05
Roy Lopez,2566133,DL,ARI,@SEA,,4,,,,,,,,,,,,,,,,1.76,85,2.40,0.64
Foley Fatukasi,2560722,DL,JAX,@NO,1,1,,,,,,,,,,,,,,,,2.63,86,2.10,-0.53
Ta'Quon Graham,2565815,DL,ATL,@TB,1,1,,,,,,,,,,,,,,,,1.68,87,2.10,0.42
Austin Johnson,2556368,DL,LAC,@KC,1,1,,,,,,,,,,,,,,,,3.79,88,2.10,-1.69
Alim McNeill,2566061,DL,DET,@BAL,1,1,,,,,,,,,,,,,,,,4.12,89,2.10,-2.02
Derrick Nnadi,2560823,DL,KC,LAC,1,1,,,,,,,,,,,,,,,,2.34,90,2.10,-0.24
Dante Stills,2570218,DL,ARI,@SEA,1,1,,,,,,,,,,,,,,,,3.48,91,2.10,-1.38
Jonah Williams,2564403,DL,LA,PIT,1,1,,,,,,,,,,,,,,,,3.45,92,2.10,-1.35
Devonte Wyatt,2567640,DL,GB,@DEN,1,1,,,,,,,,,,,,,,,,2.91,93,2.10,-0.81
Jeremiah Ledbetter,2558124,DL,JAX,@NO,,3,,,,,,,,,,,,,,,,1.75,94,1.80,0.05
Mike Purcell,2541634,DL,DEN,GB,,3,,,,,,,,,,,,,,,,2.05,95,1.80,-0.25
A.J. Epenesa,2563605,DL,BUF,@NE,,2,,,,,,,,,,,,,1,,,3.01,96,1.70,-1.31
Cory Durden,2570951,DL,LA,PIT,1,,,,,,,,,,,,,,,,,1.36,97,1.50,0.14
Javon Kinlaw,2565117,DL,SF,@MIN,1,,,,,,,,,,,,,,,,,1.73,98,1.50,-0.23
Scott Matlock,2570284,DL,LAC,@KC,1,,,,,,,,,,,,,,,,,1.78,99,1.50,-0.28
Greg Rousseau,2565875,DL,BUF,@NE,1,,,,,,,,,,,,,,,,,4.39,100,1.50,-2.89
Jaquelin Roy,2570080,DL,MIN,SF,1,,,,,,,,,,,,,,,,,1.49,101,1.50,0.01
Khalen Saunders,2562723,DL,NO,JAX,1,,,,,,,,,,,,,,,,,3.62,102,1.50,-2.12
Tim Settle,2560871,DL,BUF,@NE,1,,,,,,,,,,,,,,,,,1.66,103,1.50,-0.16
Nathan Shepherd,2560873,DL,NO,JAX,1,,,,,,,,,,,,,,,,,3.50,104,1.50,-2.0
Zach Sieler,2561129,DL,MIA,@PHI,1,,,,,,,,,,,,,,,,,6.06,105,1.50,-4.56
Tedarrell Slaton,2566094,DL,GB,@DEN,1,,,,,,,,,,,,,,,,,4.18,106,1.50,-2.68
Zach VanValkenburg,2569002,DL,LA,PIT,1,,,,,,,,,,,,,,,,,1.29,107,1.50,0.21
John Cominsky,2562249,DL,DET,@BAL,,2,,,,,,,,,,,,,,,,4.54,108,1.20,-3.34
Raekwon Davis,2564445,DL,MIA,@PHI,,2,,,,,,,,,,,,,,,,2.45,109,1.20,-1.25
DeMarvin Leal,2568147,DL,PIT,@LA,,2,,,,,,,,,,,,,,,,3.47,110,1.20,-2.27
Rasheem Green,2560998,DL,CHI,LV,,1,,,,,,,,,,,,,1,,,1.78,111,1.10,-0.68
Calijah Kancey,2570356,DL,TB,ATL,,1,,,,,,,,,,,,,1,,,3.58,112,1.10,-2.48
Shaq Lawson,2555252,DL,BUF,@NE,,1,,,,,,,,,,,,,1,,,1.74,113,1.10,-0.64
Broderick Washington,2563593,DL,BAL,DET,,1,,,,,,,,,,,,,1,,,2.85,114,1.10,-1.75
Keeanu Benton,2570260,DL,PIT,@LA,,,,,,,,,,,,,,,2,,,2.65,115,1.00,-1.65
Felix Anudike-Uzomah,2569930,DL,KC,LAC,,1,,,,,,,,,,,,,,,,1.86,116,0.60,-1.26
Earnest Brown IV,2566202,DL,LA,PIT,,1,,,,,,,,,,,,,,,,0.98,117,0.60,-0.38
Gervon Dexter Sr.,2569621,DL,CHI,LV,,1,,,,,,,,,,,,,,,,2.65,118,0.60,-2.05
Lawrence Guy,2495481,DL,NE,BUF,,1,,,,,,,,,,,,,,,,3.31,119,0.60,-2.71
Eric Johnson,2567703,DL,IND,CLE,,1,,,,,,,,,,,,,,,,0.98,120,0.60,-0.38
Yannick Ngakoue,2555421,DL,CHI,LV,,1,,,,,,,,,,,,,,,,4.21,121,0.60,-3.61
BJ Ojulari,2570233,DL,ARI,@SEA,,1,,,,,,,,,,,,,,,,2.11,122,0.60,-1.51
Zacch Pickens,2569624,DL,CHI,LV,,1,,,,,,,,,,,,,,,,1.62,123,0.60,-1.02
Casey Toohill,2564868,DL,WAS,@NYG,,1,,,,,,,,,,,,,,,,1.65,124,0.60,-1.05
Arik Armstead,2552493,DL,SF,@MIN,,,,,,,,,,,,,,,1,,,3.43,125,0.50,-2.93
Randy Gregory,2552446,DL,SF,@MIN,,,,,,,,,,,,,,,1,,,2.57,126,0.50,-2.07
Chris Jones,2556369,DL,KC,LAC,,,,,,,,,,,,,,,1,,,5.92,127,0.50,-5.42
Sebastian Joseph-Day,2561079,DL,SF,@MIN,,,,,,,,,,,,,,,1,,,4.06,128,0.50,-3.56
Julian Okwara,2563947,DL,DET,@BAL,,,,,,,,,,,,,,,1,,,2.25,129,0.50,-1.75
Jihad Ward,2555248,DL,NYG,WAS,,,,,,,,,,,,,,,1,,,4.08,130,0.50,-3.58
Myles Adams,2563620,DL,SEA,ARI,,,,,,,,,,,,,,,,,,1.72,131,0.00,-1.72
Adetomiwa Adebawore,2569843,DL,IND,CLE,,,,,,,,,,,,,,,,,,1.16,132,0.00,-1.16
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,133,0.00,
McTelvin Agim,2563872,DL,IND,CLE,,,,,,,,,,,,,,,,,,0.00,134,0.00,0.0
Junior Aho,2571195,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,135,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,136,0.00,
Abdullah Anderson,2561088,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,1.63,137,0.00,-1.63
Henry Anderson,2552272,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,138,0.00,
Ryder Anderson,2569420,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,139,0.00,0.0
Will Anderson Jr.,2569834,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,140,0.00,
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,141,0.00,
Eli Ankou,2559132,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,142,0.00,0.0
Dorance Armstrong,2560959,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,143,0.00,
Denico Autry,2550646,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,144,0.00,
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,145,0.00,
David Bada,2565526,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,147,0.00,
Derek Barnett,2557984,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,148,0.00,
Amare Barno,2567346,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,149,0.00,
Alex Barrett,2559140,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,150,0.00,0.0
Carlos Basham,2565863,DL,NYG,WAS,,,,,,,,,,,,,,,,,,1.86,151,0.00,-1.86
Travis Bell,2569612,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Andrew Billings,2555267,DL,CHI,LV,,,,,,,,,,,,,,,,,,2.79,153,0.00,-2.79
Ross Blacklock,2564064,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Quinton Bohanna,2565995,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Thomas Booker,2567670,DL,PHI,MIA,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,157,0.00,
Will Bradley-King,2566583,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
C.J. Brewer,2569330,DL,TB,ATL,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
Curtis Brooks,2567697,DL,WAS,@NYG,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
Andrew Brown,2560979,DL,BUF,@NE,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Bobby Brown III,2566199,DL,LA,PIT,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Derrick Brown,2563629,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Shakel Brown,2571479,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Taven Bryan,2560983,DL,IND,CLE,,,,,,,,,,,,,,,,,,3.29,167,0.00,-3.29
Austin Bryant,2562240,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
LaTrell Bumphus,2571722,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Brian Burns,2562242,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Matthew Butler,2567871,DL,LV,@CHI,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Zachary Carter,2567445,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Jerrod Clark,2571288,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Kenny Clark,2555282,DL,GB,@DEN,,,,,,,,,,,,,,,,,,3.93,178,0.00,-3.93
Micheal Clemons,2568024,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Keondre Coburn,2569924,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
L.J. Collier,2562248,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Maliek Collins,2555400,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Marquise Copeland,2562877,DL,LA,PIT,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Christian Covington,2552602,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Byron Cowart,2562392,DL,MIA,@PHI,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
DJ Davidson,2567991,DL,NYG,WAS,,,,,,,,,,,,,,,,,,1.70,189,0.00,-1.7
Carl Davis,2552280,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Carlos Davis,2564976,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Domenique Davis,2565501,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Kalia Davis,2568204,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Sheldon Day,2555241,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Matt Dickerson,2561044,DL,KC,LAC,,,,,,,,,,,,,,,,,,1.40,195,0.00,-1.4
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Michael Dwumfour,2565723,DL,CHI,LV,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Daniel Ekuale,2561458,DL,NE,BUF,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Noah Elliss,2568078,DL,PHI,MIA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Ikenna Enechukwu,2570762,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Austin Faoliu,2566815,DL,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Neil Farrell,2567874,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@LA,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Leonard Floyd,2555285,DL,BUF,@NE,,,,,,,,,,,,,,,,,,4.85,205,0.00,-4.85
Jonathan Ford,2567592,DL,GB,@DEN,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Isaiah Foskey,2570134,DL,NO,JAX,,,,,,,,,,,,,,,,,,1.49,207,0.00,-1.49
Dante Fowler Jr.,2553431,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Morgan Fox,2556529,DL,LAC,@KC,,,,,,,,,,,,,,,,,,2.67,209,0.00,-2.67
John Franklin-Myers,2560731,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Neville Gallimore,2563842,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Elijah Garcia,2567829,DL,DEN,GB,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Joe Gaziano,2565036,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Chauncey Golston,2566007,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Brandon Graham,496788,DL,PHI,MIA,,,,,,,,,,,,,,,,,,2.40,216,0.00,-2.4
Jonathan Greenard,2564070,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Mike Greene,2569465,DL,TB,ATL,,,,,,,,,,,,,,,,,,2.16,218,0.00,-2.16
Yetur Gross-Matos,2563641,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Jeffrey Gunter,2567448,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Logan Hall,2568303,DL,TB,ATL,,,,,,,,,,,,,,,,,,2.53,221,0.00,-2.53
DaVon Hamilton,2564190,DL,JAX,@NO,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Johnathan Hankins,2540147,DL,DAL,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Charles Harris,2558001,DL,DET,@BAL,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Demone Harris,2561209,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Zach Harrison,2569555,DL,ATL,@TB,,,,,,,,,,,,,,,,,,1.71,227,0.00,-1.71
Marquis Haynes,2561009,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Jack Heflin,2566929,DL,NO,JAX,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Trey Hendrickson,2557943,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Malik Herring,2566992,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Cameron Heyward,2508109,DL,PIT,@LA,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
B.J. Hill,2560740,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Trysten Hill,2562663,DL,NE,BUF,,,,,,,,,,,,,,,,,,1.54,234,0.00,-1.54
Kurt Hinish,2568876,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Christopher Hinton,2569146,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Jalyn Holmes,2560744,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Timmy Horne,2568513,DL,NYG,WAS,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Phil Hoskins,2565896,DL,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Sam Hubbard,2560745,DL,CIN,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Bryce Huff,2565510,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Albert Huggins,2562667,DL,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Jerry Hughes,496796,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Kerry Hyder,2550433,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Siaki Ika,2569675,DL,CLE,@IND,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Melvin Ingram,2532870,DL,MIA,@PHI,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Bruce Irvin,2532871,DL,MIA,@PHI,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
