PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Denico Autry,2550646,DL,HOU,@JAX,1.08,0.51,0.28,0.4,,0.06,0.06,,0.06,,,,,0.23,0.68,,0.06,4.51,56,17,0.00,-4.51
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,18,0.00,
Ricky Barber,2574605,DL,WAS,LV,,,,,,,,,,,,,,,,,,0.00,231,19,0.00,0.0
Christian Barmore,2566328,DL,NE,PIT,0.8,0.74,0.2,0.17,,,,,,,,,,0.17,0.63,,,3.04,104,20,0.00,-3.04
Dante Barnett,2574023,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,21,0.00,
Derek Barnett,2557984,DL,HOU,@JAX,0.11,0.23,0.11,0.06,,,,,,,,,,,0.17,,,0.70,190,22,0.00,-0.7
Tyler Baron,2574431,DL,NYJ,@TB,0.28,0.33,0.11,,,0.06,0.06,,,,,,,,,,,1.11,174,23,0.00,-1.11
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,24,0.00,
Simeon Barrow Jr.,2573906,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,25,0.00,
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,26,0.00,
Kyler Baugh,2573358,DL,PIT,@NE,,,,,,,,,,,,,,,,,,0.00,236,27,0.00,0.0
Robert Beal Jr.,2570299,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,237,28,0.00,0.0
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,29,0.00,
Keeanu Benton,2570260,DL,PIT,@NE,1.12,1.29,0.12,0.18,,0.06,0.06,,,,,,,0.35,0.47,,,4.34,59,30,0.00,-4.34
Zeek Biggers,2574319,DL,MIA,@BUF,0.17,0.11,,,,,,,,,,,,0.11,,,,0.60,204,31,0.00,-0.6
Andrew Billings,2555267,DL,CHI,DAL,0.74,0.46,,0.11,,,,,,,,,,,,,,1.55,157,32,0.00,-1.55
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,33,0.00,
Yahya Black,2574489,DL,PIT,@NE,0.17,0.12,,0.17,,,0.06,,,,,,,,,,,0.64,200,34,0.00,-0.64
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,35,0.00,
Quinton Bohanna,2565995,DL,SEA,NO,,,,,,,,,,,,,,,,,,0.00,241,36,0.00,0.0
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,,242,37,0.00,
Austin Booker,2571904,DL,CHI,DAL,,,,,,,,,,,,,,,,,,0.00,243,38,0.00,0.0
Thomas Booker,2567670,DL,LV,@WAS,,,,,,,,,,,,,,,,,,0.00,244,39,0.00,0.0
Joey Bosa,2555249,DL,BUF,MIA,1.34,0.53,0.37,0.33,,0.07,,,,,,,,,0.73,,,4.17,65,40,0.00,-4.17
Nick Bosa,2562629,DL,SF,ARI,1.91,1.13,0.62,0.96,,0.11,0.06,,,,,,,0.06,1.63,,,7.63,6,41,0.00,-7.63
Khristian Boyd,2572309,DL,NO,@SEA,0.54,0.27,0.05,0.11,,,,,,,,,,0.05,0.21,,,1.47,164,42,0.00,-1.47
Will Bradley-King,2566583,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,43,0.00,
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,,246,44,0.00,
Bryan Bresee,2570128,DL,NO,@SEA,0.75,0.54,0.35,0.32,,,,,,,,,,0.05,0.7,,,3.10,99,45,0.00,-3.1
C.J. Brewer,2569330,DL,TB,NYJ,,,,,,,,,,,,,,,,,,0.00,247,46,0.00,0.0
Jowon Briggs,2571946,DL,NYJ,@TB,,,,,,,,,,,,,,,,,,0.00,248,47,0.00,0.0
Warren Brinson,2574126,DL,GB,@CLE,0.18,0.25,,0.06,,,,,,,,,,,0.12,,,0.57,206,48,0.00,-0.57
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,249,49,0.00,
Karl Brooks,2569753,DL,GB,@CLE,0.96,0.75,0.17,0.34,,0.07,0.14,,,,,,,0.14,0.41,,,3.68,80,50,0.00,-3.68
Vernon Broughton,2574393,DL,NO,@SEA,0.75,0.75,0.16,0.27,,0.05,0.05,,,,,,,0.05,0.54,,,2.92,114,51,0.00,-2.92
Bobby Brown III,2566199,DL,CAR,ATL,1.38,1.68,,0.3,,,,,,,,,,,,,,3.53,86,52,0.00,-3.53
Derrick Brown,2563629,DL,CAR,ATL,2.22,1.62,0.12,0.36,0.06,,,,,,,,,0.3,0.6,,,6.34,18,53,0.00,-6.34
Earnest Brown IV,2566202,DL,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,250,54,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,55,0.00,
Taven Bryan,2560983,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,56,0.00,
DeForest Buckner,2555275,DL,IND,@TEN,2.06,1.82,0.44,0.53,,0.06,0.06,,,,,,,0.18,1.06,,,7.11,10,57,0.00,-7.11
Jonathan Bullard,2555335,DL,NO,@SEA,,,,,,,,,,,,,,,,,,0.00,253,58,0.00,0.0
Adam Butler,2558924,DL,LV,@WAS,1.36,1.02,0.17,0.23,,,,,,,,,,0.17,0.4,,,3.96,70,59,0.00,-3.96
Matthew Butler,2567871,DL,MIA,@BUF,0.17,0.11,0.08,0.11,,,,,,,,,,,0.11,,,0.70,191,60,0.00,-0.7
Solomon Byrd,2572084,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,254,61,0.00,0.0
Jamaree Caldwell,2574507,DL,LAC,DEN,0.12,0.18,0.12,0.06,,,0.06,,,,,,,,,,,0.68,195,62,0.00,-0.68
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,63,0.00,
Calais Campbell,744,DL,ARI,@SF,0.11,0.17,,,,0.06,0.06,,,,0.06,,,,0.11,,,0.83,183,64,0.00,-0.83
Xavier Carlton,2574006,DL,CHI,DAL,,,,,,,,,,,,,,,,,,0.00,256,65,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,66,0.00,
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,,258,67,0.00,
Abdul Carter,2574417,DL,NYG,KC,1.66,0.97,0.43,0.46,,0.11,0.06,,,,,,,0.11,1.09,,,5.89,22,68,0.00,-5.89
DeWayne Carter,2571853,DL,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,259,69,0.00,0.0
Jalen Carter,2570203,DL,PHI,LAR,1.74,1.35,0.42,0.9,,0.19,0.06,,,,,,,0.45,1.1,,,8.01,4,70,0.00,-8.01
Zachary Carter,2567445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,71,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,72,0.00,
Elijah Chatman,2573820,DL,NYG,KC,,,,,,,,,,,,,,,,,,0.00,262,73,0.00,0.0
Kenny Clark,2555282,DL,DAL,@CHI,1.34,0.99,0.17,0.29,,0.06,0.06,,,,,,,0.12,0.47,,,4.18,63,74,0.00,-4.18
Micheal Clemons,2568024,DL,NYJ,@TB,1.13,0.51,0.17,0.17,,0.06,,,,,,,,,0.39,,,3.00,106,75,0.00,-3.0
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,76,0.00,
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,77,0.00,
Myles Cole,2572135,DL,CIN,@MIN,,,,,,,,,,,,,,,,,,0.00,265,78,0.00,0.0
L.J. Collier,2562248,DL,ARI,@SF,0.8,0.5,0.1,0.15,,,,,,,,,,0.1,0.2,,,2.28,138,79,0.00,-2.28
Alfred Collins,2574539,DL,SF,ARI,0.54,0.3,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.44,165,80,0.00,-1.44
Maliek Collins,2555400,DL,CLE,GB,1.18,0.73,0.28,0.34,,,0.06,,,,,,,0.06,0.68,,,3.83,75,81,0.00,-3.83
Keith Cooper,2574106,DL,DET,@BAL,,,,,,,,,,,,,,,,,,0.00,266,82,0.00,0.0
Byron Cowart,2562392,DL,NYJ,@TB,,,,,,,,,,,,,,,,,,0.00,267,83,0.00,0.0
Brenton Cox Jr.,2570509,DL,GB,@CLE,,,,,,,,,,,,,,,,,,0.00,268,84,0.00,0.0
Maxx Crosby,2562439,DL,LV,@WAS,2.22,1.2,0.75,1.08,,0.12,0.06,,,,,,,0.3,1.32,,,9.06,1,85,0.00,-9.06
Howard Cross III,2574027,DL,CIN,@MIN,,,,,,,,,,,,,,,,,,0.00,269,86,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,270,87,0.00,0.0
Michael Danna,2564262,DL,KC,@NYG,1.15,0.97,0.18,0.18,,0.06,,,,,,,,0.06,0.6,,,3.60,83,88,0.00,-3.6
Marcus Davenport,2561037,DL,DET,@BAL,1.06,0.83,0.17,0.17,,,,,,,,,,,0.56,,,2.96,108,89,0.00,-2.96
DJ Davidson,2567991,DL,NYG,KC,,,,,,,,,,,,,,,,,,0.00,271,90,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,272,91,0.00,
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,92,0.00,
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,274,93,0.00,
Domenique Davis,2565501,DL,PIT,@NE,,,,,,,,,,,,,,,,,,0.00,275,94,0.00,0.0
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,95,0.00,
Jordan Davis,2568069,DL,PHI,LAR,1.55,1.8,0.26,0.32,,0.06,0.06,,,,,,,0.32,0.64,,,5.80,24,96,0.00,-5.8
Kalia Davis,2568204,DL,SF,ARI,0.3,0.12,,0.06,,,,,,,,,,,,,,0.61,203,97,0.00,-0.61
Tyler Davis,2572192,DL,LAR,@PHI,0.23,0.17,,,,,,,,,0.06,,,,,,,0.69,193,98,0.00,-0.69
Denzel Daxon,2573046,DL,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,277,99,0.00,0.0
Sheldon Day,2555241,DL,WAS,LV,,,,,,,,,,,,,,,,,,0.00,278,100,0.00,0.0
Gervon Dexter Sr.,2569621,DL,CHI,DAL,1.69,1.46,0.34,0.28,,,0.06,,,,,,,0.06,1.13,,,5.29,35,101,0.00,-5.29
Matt Dickerson,2561044,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,279,102,0.00,0.0
Fadil Diggs,2574398,DL,NO,@SEA,,,,,,,,,,,,,,,,,,0.00,280,103,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,@CAR,0.12,0.24,0.06,,,,,,,,,,,,,,,0.44,217,104,0.00,-0.44
Ethan Downs,2574213,DL,KC,@NYG,,,,,,,,,,,,,,,,,,0.00,281,105,0.00,0.0
Cory Durden,2570951,DL,NE,PIT,,,,,,,,,,,,,,,,,,0.00,282,106,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,107,0.00,
Justin Eboigbe,2572468,DL,LAC,DEN,1,0.64,0.18,0.12,,0.06,,,,,,,,,0.59,,,2.93,112,108,0.00,-2.93
Mario Edwards,2553433,DL,HOU,@JAX,0.9,0.62,0.21,0.28,,,,,,,,,,0.07,0.42,,,2.95,110,109,0.00,-2.95
TeRah Edwards,2574509,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,284,110,0.00,0.0
Daniel Ekuale,2561458,DL,PIT,@NE,0.72,0.54,0.06,0.06,,,,,,,,,,,0.18,,,1.70,155,111,0.00,-1.7
Jordan Elliott,2563779,DL,SF,ARI,0.73,0.39,0.06,0.17,,,,,,,,,,0.06,0.17,,,1.94,148,112,0.00,-1.94
Kingsley Enagbare,2567589,DL,GB,@CLE,1,1.57,0.29,0.43,,0.07,,,,,,,,0.14,0.57,,,4.55,53,113,0.00,-4.55
A.J. Epenesa,2563605,DL,BUF,MIA,1.22,0.71,0.29,0.39,,,,,,,,,,0.13,0.58,,,4.04,69,114,0.00,-4.04
James Ester,2572657,DL,GB,@CLE,,,,,,,,,,,,,,,,,,0.00,285,115,0.00,0.0
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,,286,116,0.00,
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,,287,117,0.00,
Donovan Ezeiruaku,2574073,DL,DAL,@CHI,1.26,0.6,0.33,0.42,,0.06,0.06,,,,,,,0.06,0.72,,,4.32,61,118,0.00,-4.32
Joshua Farmer,2574373,DL,NE,PIT,0.68,0.51,0.03,0.17,,,0.06,,,,,,,0.06,0.11,,,1.91,149,119,0.00,-1.91
Foley Fatukasi,2560722,DL,HOU,@JAX,0.8,0.4,0.06,0.11,,,,,,,,,,,0.17,,,1.81,152,120,0.00,-1.81
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,,288,121,0.00,
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,122,0.00,
Clelin Ferrell,2562263,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,123,0.00,
Braden Fiske,2572195,DL,LAR,@PHI,1.14,1.2,0.34,0.46,,0.11,0.06,,,,,,,0.06,0.8,,,4.80,45,124,0.00,-4.8
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,291,125,0.00,
Leonard Floyd,2555285,DL,ATL,@CAR,1.35,0.88,0.47,0.47,,0.06,,,,,,,,0.06,1,,,5.06,40,126,0.00,-5.06
Jonathan Ford,2567592,DL,CHI,DAL,,,,,,,,,,,,,,,,,,0.00,292,127,0.00,0.0
Poona Ford,2561195,DL,LAR,@PHI,1.36,0.79,0.17,0.34,,,,,,,,,,0.11,0.45,,,3.86,74,128,0.00,-3.86
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,129,0.00,
Isaiah Foskey,2570134,DL,CIN,@MIN,,,,,,,,,,,,,,,,,,0.00,294,130,0.00,0.0
Leki Fotu,2564910,DL,LV,@WAS,0.57,0.51,0.06,0.06,,,,,,,,,,,0.11,,,1.43,166,131,0.00,-1.43
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,132,0.00,
John Franklin-Myers,2560731,DL,DEN,@LAC,0.94,1.24,0.38,0.41,,,,,,,,,,0.12,0.94,,,4.30,62,133,0.00,-4.3
Josh Fuga,2574510,DL,LAC,DEN,,,,,,,,,,,,,,,,,,0.00,296,134,0.00,0.0
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,135,0.00,
Greg Gaines,2562391,DL,TB,NYJ,0.51,0.77,0.06,0.13,,0.06,,,,,0.06,,,,0.26,,,2.12,144,136,0.00,-2.12
Neville Gallimore,2563842,DL,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,298,137,0.00,0.0
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,,299,138,0.00,
Elijah Garcia,2567829,DL,NYG,KC,,,,,,,,,,,,,,,,,,0.00,300,139,0.00,0.0
Myles Garrett,2557965,DL,CLE,GB,1.61,0.73,0.67,0.98,,0.16,0.05,,,,,,,0.1,1.45,,,7.25,9,140,0.00,-7.25
Jonathan Garvin,2563992,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,141,0.00,
Rashan Gary,2562376,DL,GB,@CLE,1.59,1.06,0.47,0.41,,0.06,0.06,,,,,,,0.06,1.12,,,5.56,27,142,0.00,-5.56
Ali Gaye,2571005,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,302,143,0.00,0.0
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,144,0.00,
Ashton Gillotte,2574246,DL,KC,@NYG,0.18,0.25,,0.18,,,,,,,,,,,,,,0.69,194,145,0.00,-0.69
Kevin Givens,2562655,DL,SF,ARI,,,,,,,,,,,,,,,,,,0.00,304,146,0.00,0.0
Davon Godchaux,2558012,DL,NO,@SEA,1.39,1.72,,0.11,,,,,,,,,,,0.11,,,3.34,89,147,0.00,-3.34
Eddie Goldman,2552489,DL,WAS,LV,0.42,0.42,0.06,0.06,,,,,,,,,,,0.12,,,1.15,173,148,0.00,-1.15
Chauncey Golston,2566007,DL,NYG,KC,1.64,1.07,0.21,0.14,,,,,,,,,,0.21,0.5,,,4.51,57,149,0.00,-4.51
Anthony Goodlow,2573716,DL,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,305,150,0.00,0.0
Adam Gotsis,2555502,DL,TB,NYJ,,,,,,,,,,,,,,,,,,0.00,306,151,0.00,0.0
Mason Graham,2574046,DL,CLE,GB,1.39,1.01,0.05,0.27,,0.05,0.05,,,,,,,0.16,0.21,,,3.93,72,152,0.00,-3.93
Ta'Quon Graham,2565815,DL,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,307,153,0.00,0.0
Carl Granderson,2562273,DL,NO,@SEA,2.09,1.45,0.3,0.54,,0.05,,,,,,,,0.16,0.75,,,6.37,17,154,0.00,-6.37
Kenneth Grant,2574323,DL,MIA,@BUF,1.26,0.96,0.06,0.12,,,,,,,,,,0.12,0.12,,,3.13,98,155,0.00,-3.13
BJ Green II,2574214,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,308,156,0.00,0.0
Mike Green,2573928,DL,BAL,DET,0.52,0.45,0.13,0.13,,,,,,,,,,,,,,1.51,160,157,0.00,-1.51
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,158,0.00,
Eric Gregory,2574030,DL,NE,PIT,,,,,,,,,,,,,,,,,,0.00,310,159,0.00,0.0
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,160,0.00,
Yetur Gross-Matos,2563641,DL,SF,ARI,0.93,0.41,0.18,0.35,,,,,,,,,,,0.47,,,2.76,124,161,0.00,-2.76
Gabe Hall,2572738,DL,PHI,LAR,,,,,,,,,,,,,,,,,,0.00,312,162,0.00,0.0
Logan Hall,2568303,DL,TB,NYJ,1.01,0.62,0.23,0.34,,,0.06,,,,,,,0.06,0.51,,,3.32,92,163,0.00,-3.32
Mike Hall Jr.,2571949,DL,CLE,GB,0.11,0.16,0.11,0.11,,,,,0.05,,,,,,0.05,,0.05,0.87,181,164,0.00,-0.87
DaVon Hamilton,2564190,DL,JAX,HOU,1.63,1.52,0.06,0.12,,,,,,,,,,,0.12,,,3.72,78,165,0.00,-3.72
Kyonte Hamilton,2574169,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,313,166,0.00,0.0
Ty Hamilton,2574268,DL,LAR,@PHI,0.23,0.17,0.06,,,,,,,,,,,,,,,0.57,207,167,0.00,-0.57
Da'Shawn Hand,2561004,DL,LAC,DEN,0.88,0.47,0.06,0.18,,0.06,,,,,,,,0.06,0.18,,,2.44,133,168,0.00,-2.44
Johnathan Hankins,2540147,DL,SEA,NO,,,,,,,,,,,,,,,,,,0.00,314,169,0.00,0.0
Daniel Hardy,2567832,DL,CHI,DAL,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,186,170,0.00,-0.77
Javon Hargrave,2555239,DL,MIN,CIN,1.62,1.26,0.36,0.48,,,,,,,,,,0.12,0.84,,,5.35,32,171,0.00,-5.35
Derrick Harmon,2574493,DL,PIT,@NE,1.68,1.14,0.12,0.24,,0.06,0.06,,,,,,,0.12,0.36,,,4.55,54,172,0.00,-4.55
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,173,0.00,
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,174,0.00,
Jonathan Harris,2562945,DL,MIN,CIN,,,,,,,,,,,,,,,,,,0.00,317,175,0.00,0.0
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,176,0.00,
Shelby Harris,2549926,DL,CLE,GB,0.84,0.84,0.06,0.18,,,0.06,,,,,,,0.18,0.36,,,2.84,119,177,0.00,-2.84
Zach Harrison,2569555,DL,ATL,@CAR,0.45,0.56,0.06,0.11,,,,,,,,,,0.06,0.06,,,1.48,163,178,0.00,-1.48
Jared Harrison-Hunte,2573983,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,319,179,0.00,0.0
Jahfari Harvey,2574293,DL,LV,@WAS,,,,,,,,,,,,,,,,,,0.00,320,180,0.00,0.0
Ahmed Hassanein,2574109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,181,0.00,
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,322,182,0.00,
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,183,0.00,
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,184,0.00,
Jack Heflin,2566929,DL,LAR,@PHI,,,,,,,,,,,,,,,,,,0.00,325,185,0.00,0.0
Tonka Hemingway,2574294,DL,LV,@WAS,,,,,,,,,,,,,,,,,,0.00,326,186,0.00,0.0
Trey Hendrickson,2557943,DL,CIN,@MIN,1.82,0.82,0.82,1,,0.12,,,,,,,,0.24,1.71,,,8.24,3,187,0.00,-8.24
Matt Henningsen,2567523,DL,DEN,@LAC,,,,,,,,,,,,,,,,,,0.00,327,188,0.00,0.0
KJ Henry,2570374,DL,CLE,GB,,,,,,,,,,,,,,,,,,0.00,328,189,0.00,0.0
Malik Herring,2566992,DL,KC,@NYG,,,,,,,,,,,,,,,,,,0.00,329,190,0.00,0.0
Cameron Heyward,2508109,DL,PIT,@NE,1.91,1.54,0.37,0.43,,,,,,,,,,0.37,0.86,,,6.53,15,191,0.00,-6.53
B.J. Hill,2560740,DL,CIN,@MIN,1.41,1.58,0.17,0.28,,,,,,,,,,0.23,0.56,,,4.68,48,192,0.00,-4.68
Kurt Hinish,2568876,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,330,193,0.00,0.0
Christopher Hinton,2569146,DL,FA,Bye,,,,,,,,,,,,,,,,,,,331,194,0.00,
Ralph Holley,2574047,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,195,0.00,
Jalyn Holmes,2560744,DL,WAS,LV,,,,,,,,,,,,,,,,,,0.00,333,196,0.00,0.0
Timmy Horne,2568513,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,334,197,0.00,0.0
Cam Horsley,2574153,DL,TEN,IND,,,,,,,,,,,,,,,,,,0.00,335,198,0.00,0.0
Dylan Horton,2569828,DL,HOU,@JAX,0.11,0.23,0.11,0.17,,,0.06,,0.06,,,,,,0.17,,0.06,1.17,172,199,0.00,-1.17
James Houston,2567544,DL,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,336,200,0.00,0.0
Bryce Huff,2565510,DL,SF,ARI,0.46,0.57,0.17,0.29,,0.06,,,,,,,,0.06,0.4,,,2.37,135,201,0.00,-2.37
Jerry Hughes,496796,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,202,0.00,
Danielle Hunter,2552603,DL,HOU,@JAX,2,1.06,0.65,1.06,,0.06,,,,,,,,0.12,1.29,,,7.68,5,203,0.00,-7.68
Adin Huntington,2574048,DL,CLE,GB,,,,,,,,,,,,,,,,,,0.00,338,204,0.00,0.0
Alex Huntley,2574325,DL,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,339,205,0.00,0.0
Aidan Hutchinson,2567547,DL,DET,@BAL,1.49,0.86,0.71,0.51,0.06,0.11,0.06,,,,,,,0.46,1.54,,,7.51,7,206,0.00,-7.51
Nash Hutmacher,2574587,DL,TB,NYJ,,,,,,,,,,,,,,,,,,0.00,340,207,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,208,0.00,
Tyrion Ingram-Dawkins,2574349,DL,MIN,CIN,0.18,0.12,0.06,0.18,,,0.06,,0.06,,,,,,,,0.06,1.03,176,209,0.00,-1.03
Isaiah Iton,2573455,DL,NE,PIT,,,,,,,,,,,,,,,,,,0.00,342,210,0.00,0.0
Coziah Izzard,2574248,DL,NO,@SEA,,,,,,,,,,,,,,,,,,0.00,343,211,0.00,0.0
Dvon J-Thomas,2574590,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,212,0.00,
Cam Jackson,2573987,DL,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,345,213,0.00,0.0
Jordan Jackson,2567970,DL,DEN,@LAC,1.5,0.57,0.18,0.21,,0.07,0.07,,,,,,,0.07,0.36,,,3.94,71,214,0.00,-3.94
Landon Jackson,2573963,DL,BUF,MIA,0.07,0.2,0.07,,,0.07,0.07,,,,,,,,,,,0.68,196,215,0.00,-0.68
