PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,61,0.00,
Billy Bowman Jr.,2573907,DB,ATL,@CAR,1.89,0.89,,0.06,0.06,,,,,,,,,0.3,0.06,0.95,,4.48,143,62,0.00,-4.48
Kris Boyd,2562630,DB,NYJ,@TB,,,,,,,,,,,,,,,,,,0.00,307,63,0.00,0.0
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,64,0.00,
Beau Brade,2572591,DB,NYG,KC,,,,,,,,,,,,,,,,,,0.00,309,65,0.00,0.0
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,66,0.00,
Brian Branch,2569729,DB,DET,@BAL,4.5,1.74,0.12,0.42,0.18,0.06,,0.06,,,,,,0.9,0.3,4.38,,12.29,1,67,0.00,-12.29
Christian Braswell,2569876,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,311,68,0.00,0.0
Julius Brents,2569840,DB,MIA,@BUF,1.43,0.66,,,0.06,0.06,,,,,,,,0.28,,0.77,,3.69,158,69,0.00,-3.69
Trikweze Bridges,2574506,DB,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,312,70,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,DAL,3.83,1.56,0.09,0.24,0.06,0.06,0.06,,,,,,,0.24,0.24,,,8.42,38,71,0.00,-8.42
Kendell Brooks,2571050,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,72,0.00,
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,314,73,0.00,
Natrone Brooks,2571422,DB,ATL,@CAR,0.12,0.24,,,0.06,,,,,,,,,0.12,,,,0.83,235,74,0.00,-0.83
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,,315,75,0.00,
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,,316,76,0.00,
Ji'Ayir Brown,2570287,DB,SF,ARI,2.64,1.41,,0.17,0.11,,,,,,,,,0.39,,0.68,,6.44,99,77,0.00,-6.44
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,78,0.00,
Mike Brown,2569050,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,318,79,0.00,0.0
Montaric Brown,2567727,DB,JAX,HOU,0.35,0.29,,,,,,,,,,,,0.12,,,,1.00,221,80,0.00,-1.0
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,81,0.00,
Sydney Brown,2570200,DB,PHI,LAR,0.24,0.18,,,,0.06,,,,,,,,,,,,0.68,252,82,0.00,-0.68
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,83,0.00,
Tre Brown,2566550,DB,LAR,@PHI,1.6,0.46,,,0.06,0.06,,,,,,,,0.23,,,,3.67,160,84,0.00,-3.67
Jarvis Brownlee Jr.,2572060,DB,TEN,IND,2.31,1.29,,0.34,0.11,0.06,0.06,,,,,,,0.62,,1.74,,7.01,79,85,0.00,-7.01
Cobee Bryant,2573908,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,321,86,0.00,0.0
Coby Bryant,2568234,DB,SEA,NO,3,1.53,0.06,0.06,0.06,0.06,,,,,,,,0.47,0.18,2.71,,7.40,72,87,0.00,-7.4
Myles Bryant,2564592,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,322,88,0.00,0.0
Javon Bullard,2572027,DB,GB,@CLE,2.47,0.91,,0.06,,0.06,,,,,,,,0.13,,,,4.88,137,89,0.00,-4.88
Calen Bullock,2572081,DB,HOU,@JAX,3.35,1.08,,0.06,0.17,0.06,0.06,,,,,,,0.68,,3.75,,8.45,34,90,0.00,-8.45
Terrell Burgess,2564331,DB,NO,@SEA,,,,,,,,,,,,,,,,,,0.00,323,91,0.00,0.0
Denzel Burke,2574477,DB,ARI,@SF,0.63,0.51,,0.06,,,,,,,,,,0.11,,,,1.62,203,92,0.00,-1.62
Artie Burns,2555344,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,324,93,0.00,0.0
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,,325,94,0.00,
Deon Bush,2555155,DB,KC,@NYG,,,,,,,,,,,,,,,,,,0.00,326,95,0.00,0.0
Josh Butler,2571753,DB,DAL,@CHI,0.12,0.18,,,,,,,,,,,,0.12,,,,0.59,265,96,0.00,-0.59
Percy Butler,2568318,DB,WAS,LV,1.35,1.16,,0.13,,,,,,,,,,0.13,,,,3.24,172,97,0.00,-3.24
Kevin Byard,2555158,DB,CHI,DAL,4.61,2.45,0.06,0.12,0.06,,0.06,,,,,,,0.24,0.12,0.54,,9.63,11,98,0.00,-9.63
Camryn Bynum,2566295,DB,IND,@TEN,4.88,1.71,,0.12,0.18,0.06,0.12,,,,,,,0.47,,0.82,,10.69,7,99,0.00,-10.69
Keydrain Calligan,2574620,DB,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,327,100,0.00,0.0
Elijah Campbell,2561455,DB,MIA,@BUF,0.17,0.11,,,,,,,,,,,,0.11,,,,0.60,262,101,0.00,-0.6
Tyson Campbell,2566151,DB,JAX,HOU,2.98,1.35,,0.14,0.14,,,,,,,,,0.5,,0.99,,7.26,76,102,0.00,-7.26
Derrick Canteen,2574537,DB,SF,ARI,,,,,,,,,,,,,,,,,,0.00,328,103,0.00,0.0
Caelen Carson,2571967,DB,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,329,104,0.00,0.0
Ajani Carter,2574652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,330,105,0.00,
Michael Carter II,2565717,DB,NYJ,@TB,0.83,0.61,,0.11,0.06,,0.06,,,,,,,0.28,,1.28,,2.79,183,106,0.00,-2.79
Sebastian Castro,2574491,DB,PIT,@NE,,,,,,,,,,,,,,,,,,0.00,331,107,0.00,0.0
Tariq Castro-Fields,2568201,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,108,0.00,
Zion Childress,2574070,DB,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,333,109,0.00,0.0
Jeremy Chinn,2563632,DB,LV,@WAS,4.12,2.26,0.06,0.29,0.06,0.06,0.12,,,,,,,0.23,0.17,,,9.29,13,110,0.00,-9.29
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,334,111,0.00,
Andre Cisco,2566154,DB,NYJ,@TB,2.58,1.44,0.03,0.06,0.12,0.06,,,,,,,,0.36,0.06,2.22,,6.52,96,112,0.00,-6.52
Alijah Clark,2574071,DB,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,335,113,0.00,0.0
Chuck Clark,2558248,DB,PIT,@NE,,,,,,,,,,,,,,,,,,0.00,336,114,0.00,0.0
Dean Clark,2574433,DB,NYJ,@TB,,,,,,,,,,,,,,,,,,0.00,337,115,0.00,0.0
Hudson Clark,2574287,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,116,0.00,
Jordan Clark,2574434,DB,NYJ,@TB,,,,,,,,,,,,,,,,,,0.00,339,117,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,@SF,0.17,0.17,,,,,,,,,,,,0.11,,,,0.63,258,118,0.00,-0.63
Brandon Codrington,2572856,DB,BUF,MIA,0.2,0.33,,0.07,,,,,,,,,,,,,,0.60,263,119,0.00,-0.6
Jordan Colbert,2573256,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,340,120,0.00,0.0
Chamarri Conner,2569927,DB,KC,@NYG,3.49,1.13,0.08,0.28,0.11,0.11,0.06,,,,,,,0.34,0.34,2.64,,8.43,37,121,0.00,-8.43
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,341,122,0.00,
Bryan Cook,2567787,DB,KC,@NYG,2.98,1.07,,0.06,0.06,,0.06,,,,,,,0.23,,0.39,,6.06,117,123,0.00,-6.06
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,,342,124,0.00,
Te'Cory Couch,2573644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,343,125,0.00,
Jacobe Covington,2574242,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,126,0.00,
Kitan Crawford,2574481,DB,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,345,127,0.00,0.0
Nick Cross,2567700,DB,IND,@TEN,4.76,3.18,,0.41,0.12,0.06,,,,,,,,0.35,,1.29,,11.21,5,128,0.00,-11.21
Brandon Crossley,2574371,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,129,0.00,
Kam Curl,2565270,DB,LAR,@PHI,2.98,1.63,0.06,0.11,0.06,0.06,0.06,,,,,,,0.45,0.17,0.96,,7.46,69,130,0.00,-7.46
Fentrell Cypress II,2574609,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,131,0.00,
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,348,132,0.00,
Ronald Darby,2552689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,133,0.00,
Ashtyn Davis,2564793,DB,MIA,@BUF,1.43,0.54,,0.12,0.04,0.02,0.04,0.02,,,,,,0.16,,1.19,,3.42,167,134,0.00,-3.42
Carlton Davis III,2561039,DB,NE,PIT,2.22,0.68,,0.11,0.11,0.06,0.06,,,,,,,0.63,,0.91,,6.16,113,135,0.00,-6.16
Jaden Davis,2572408,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,136,0.00,
Jalen Davis,2561316,DB,CIN,@MIN,,,,,,,,,,,,,,,,,,0.00,351,137,0.00,0.0
Elliott Davison,2574396,DB,NO,@SEA,,,,,,,,,,,,,,,,,,0.00,352,138,0.00,0.0
Jamel Dean,2562556,DB,TB,NYJ,2.89,0.98,,,0.06,,,,,,,,,0.49,,1.42,,6.41,102,139,0.00,-6.41
Cooper DeJean,2572375,DB,PHI,LAR,2.48,1.07,0.06,0.23,0.06,0.06,0.11,,,,,,,0.39,0.11,1.52,,6.44,100,140,0.00,-6.44
Grant Delpit,2563773,DB,CLE,GB,3.69,2.03,0.05,0.32,0.05,,0.05,,,,,,,0.11,0.21,0.75,,7.96,50,141,0.00,-7.96
MJ Devonshire,2572222,DB,FA,Bye,,,,,,,,,,,,,,,,,,,353,142,0.00,
Marcellas Dial Jr.,2572291,DB,NE,PIT,,,,,,,,,,,,,,,,,,0.00,354,143,0.00,0.0
Quandre Diggs,2552262,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,355,144,0.00,0.0
Trevon Diggs,2563836,DB,DAL,@CHI,2.16,0.47,,,0.12,,,,,,,,,0.7,,0.93,,5.72,126,145,0.00,-5.72
Malik Dixon-Williams,2574263,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,146,0.00,
Khalil Dorsey,2565336,DB,DET,@BAL,0.12,0.18,,,0.06,,,,,,,,,0.06,,,,0.65,256,147,0.00,-0.65
Mello Dotson,2574290,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,148,0.00,
Rasul Douglas,2558168,DB,MIA,@BUF,,,,,,,,,,,,,,,,,,0.00,358,149,0.00,0.0
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,150,0.00,
Storm Duck,2573259,DB,MIA,@BUF,2.73,1.24,,0.12,0.12,,,,,,,,,0.43,,2.36,,6.59,93,151,0.00,-6.59
Kyle Dugger,2564601,DB,NE,PIT,1.02,0.25,0.03,0.11,0.03,0.03,,,,,,,,0.05,0.05,,,2.27,190,152,0.00,-2.27
Isaiah Dunn,2565720,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,153,0.00,
Cobie Durant,2567826,DB,LAR,@PHI,2.14,1,0.07,0.21,0.14,0.07,,0.07,,,,,,0.71,0.21,4.79,,7.32,74,154,0.00,-7.32
Brandin Echols,2565726,DB,PIT,@NE,1.92,0.66,,0.06,0.06,,,,,,,,,0.3,,0.96,,4.36,145,155,0.00,-4.36
Chris Edmonds,2573025,DB,CLE,GB,,,,,,,,,,,,,,,,,,0.00,361,156,0.00,0.0
Terrell Edmunds,2560712,DB,LV,@WAS,,,,,,,,,,,,,,,,,,0.00,362,157,0.00,0.0
Johnathan Edwards,2574186,DB,IND,@TEN,,,,,,,,,,,,,,,,,,0.00,363,158,0.00,0.0
Mike Edwards,2562259,DB,KC,@NYG,,,,,,,,,,,,,,,,,,0.00,364,159,0.00,0.0
Kaiir Elam,2567331,DB,DAL,@CHI,1.28,0.64,,0.12,0.06,,,,,,,,,0.29,,0.7,,3.44,166,160,0.00,-3.44
DeShon Elliott,2560715,DB,PIT,@NE,3.84,2.04,0.06,0.24,0.06,0.06,0.12,,,,,,,0.36,0.18,,,8.99,20,161,0.00,-8.99
Martin Emerson,2567466,DB,CLE,GB,,,,,,,,,,,,,,,,,,0.00,365,162,0.00,0.0
Nick Emmanwori,2574558,DB,SEA,NO,1.86,1.5,0.06,0.12,0.12,0.06,,,,,,,,0.24,0.18,,,5.31,133,163,0.00,-5.31
Marcus Epps,2562946,DB,PHI,LAR,,,,,,,,,,,,,,,,,,0.00,366,164,0.00,0.0
Akayleb Evans,2567913,DB,CAR,ATL,,,,,,,,,,,,,,,,,,0.00,367,165,0.00,0.0
JayVian Farr,2574662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,368,166,0.00,
AJ Finley,2571294,DB,SEA,NO,,,,,,,,,,,,,,,,,,0.00,369,167,0.00,0.0
Minkah Fitzpatrick,2560725,DB,MIA,@BUF,3.63,1.34,,0.06,0.11,0.06,,,,,,,,0.28,,2.45,,7.72,59,168,0.00,-7.72
Cordale Flott,2567997,DB,NYG,KC,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,219,169,0.00,-1.01
Dallis Flowers,2568906,DB,CHI,DAL,,,,,,,,,,,,,,,,,,0.00,370,170,0.00,0.0
Tre Flowers,2560728,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,171,0.00,
Tra Fluellen,2573905,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,172,0.00,
Emmanuel Forbes,2570371,DB,LAR,@PHI,0.85,0.34,,,,,,,,,,,,0.11,,,,1.75,196,173,0.00,-1.75
Mike Ford,2561527,DB,ATL,@CAR,0.12,0.24,,,,,,,,,,,,0.12,,,,0.62,259,174,0.00,-0.62
Darrick Forrest,2566598,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,175,0.00,
O'Donnell Fortune,2574423,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,176,0.00,
Sam Franklin Jr.,2563638,DB,BUF,MIA,0.13,0.2,,,0.07,,0.07,,,,,,,0.07,,,,0.81,237,177,0.00,-0.81
Zah Frazier,2574009,DB,CHI,DAL,,,,,,,,,,,,,,,,,,0.00,375,178,0.00,0.0
Jordan Fuller,2564340,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,376,179,0.00,0.0
Kristian Fulton,2564046,DB,KC,@NYG,2.33,0.67,,0.13,0.07,,,,,,,,,0.33,,1.2,,5.20,134,180,0.00,-5.2
Tyrek Funderburk,2573563,DB,MIN,CIN,,,,,,,,,,,,,,,,,,0.00,377,181,0.00,0.0
Keenan Garber,2574346,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,182,0.00,
Sauce Gardner,2568027,DB,NYJ,@TB,2.14,0.96,,0.11,0.06,,,,,,,,,0.68,0.06,0.73,,5.92,120,183,0.00,-5.92
C.J. Gardner-Johnson,2562588,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,379,184,0.00,0.0
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,185,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,186,0.00,
Isaac Gifford,2573982,DB,FA,Bye,,,,,,,,,,,,,,,,,,,382,187,0.00,
Alohi Gilman,2565042,DB,LAC,DEN,3.58,0.98,0.05,0.11,0.11,,,,,,,,,0.33,,2.22,,7.51,68,188,0.00,-7.51
Stephon Gilmore,2533062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,189,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,384,190,0.00,
Christian Gonzalez,2570122,DB,NE,PIT,2.85,0.63,0.06,0.06,0.17,,0.06,0.06,,,,,,0.68,0.11,3.93,,7.64,61,191,0.00,-7.64
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,192,0.00,
C.J. Goodwin,2550767,DB,DAL,@CHI,,,,,,,,,,,,,,,,,,0.00,386,193,0.00,0.0
Kyler Gordon,2567391,DB,CHI,DAL,2.74,1.26,0.06,0.17,0.11,0.06,0.06,,,,,,,0.34,0.11,1.94,,6.87,81,194,0.00,-6.87
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,195,0.00,
Richie Grant,2565818,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,196,0.00,
J.T. Gray,2561206,DB,BAL,DET,,,,,,,,,,,,,,,,,,0.00,389,197,0.00,0.0
A.J. Green,2563782,DB,LAR,@PHI,,,,,,,,,,,,,,,,,,0.00,390,198,0.00,0.0
Art Green,2570918,DB,NYG,KC,0.38,0.27,,,,,,,,,,,,,,,,0.73,245,199,0.00,-0.73
Renardo Green,2572495,DB,SF,ARI,3.29,0.94,,0.06,0.12,0.12,0.06,0.06,,,,,,0.82,,2.12,,8.85,25,200,0.00,-8.85
Shaquill Griffin,2558259,DB,SEA,NO,,,,,,,,,,,,,,,,,,0.00,391,201,0.00,0.0
Kamal Hadden,2572165,DB,GB,@CLE,0.37,0.24,,0.06,0.06,,,,,,,,,0.12,,,,1.30,209,202,0.00,-1.3
Kahlef Hailassie,2570719,DB,MIN,CIN,,,,,,,,,,,,,,,,,,0.00,392,203,0.00,0.0
Maxwell Hairston,2573959,DB,BUF,MIA,,,,,,,,,,,,,,,,,,0.00,393,204,0.00,0.0
Bryce Hall,2564796,DB,TB,NYJ,,,,,,,,,,,,,,,,,,0.00,394,205,0.00,0.0
Darren Hall,2565821,DB,ARI,@SF,,,,,,,,,,,,,,,,,,0.00,395,206,0.00,0.0
Kemon Hall,2562975,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,207,0.00,
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,208,0.00,
Erick Hallett,2569903,DB,DET,@BAL,,,,,,,,,,,,,,,,,,0.00,398,209,0.00,0.0
Antonio Hamilton,2556804,DB,WAS,LV,,,,,,,,,,,,,,,,,,0.00,399,210,0.00,0.0
Kyle Hamilton,2567274,DB,BAL,DET,4.75,2.16,0.12,0.19,0.12,0.06,0.06,0.06,,,,,,0.62,0.31,2.28,,11.66,3,211,0.00,-11.66
Damar Hamlin,2565872,DB,BUF,MIA,3.16,1.07,,0.13,0.06,,0.06,,,,,,,0.25,,,,6.47,98,212,0.00,-6.47
Dominique Hampton,2572567,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,213,0.00,
Jordan Hancock,2573960,DB,BUF,MIA,0.2,0.33,,,,,,,,,,,,,,,,0.50,269,214,0.00,-0.5
Harrison Hand,2564547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,215,0.00,
Myles Harden,2571952,DB,CLE,GB,,,,,,,,,,,,,,,,,,0.00,402,216,0.00,0.0
