PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DeForest Buckner,2555275,DL,IND,@DEN,2.41,1.39,0.43,0.54,,0.11,0.05,,,,,,,0.16,1.13,,,7.52,5,29,7.60,0.08
Logan Hall,2568303,DL,TB,@LAC,0.54,0.54,0.16,0.11,,,,,,,,,,,0.16,,,1.70,111,30,7.60,5.9
Zach Sieler,2561129,DL,MIA,@HOU,1.91,1.79,0.3,0.48,,0.06,0.06,,,,,,,0.24,0.83,,,6.54,15,31,7.60,1.06
Dondrea Tillman,2573875,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,456,32,7.60,7.6
Trey Hendrickson,2557943,DL,CIN,@TEN,1.53,0.7,0.76,0.76,,0.18,,,,,,,,,,,,6.01,20,33,7.10,1.09
McKinnley Jackson,2571925,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,309,34,7.10,7.1
Javon Kinlaw,2565117,DL,NYJ,@JAX,0.93,0.35,0.2,0.23,,,0.06,,,,,,,,0.35,,,2.59,91,35,7.00,4.41
Charles Omenihu,2562324,DL,KC,@CLE,0.18,0.06,0.06,,,,,,,,,,,,,,,0.43,173,36,7.00,6.57
Dalvin Tomlinson,2557846,DL,CLE,KC,0.17,0.06,0.11,0.06,,0.06,0.06,,,,,,,,0.28,,,1.01,131,37,7.00,5.99
Isaiah McGuire,2569669,DL,CLE,KC,0.17,0.06,0.06,0.06,,,,,,,,,,,0.22,,,0.61,161,38,6.80,6.19
Calais Campbell,744,DL,MIA,@HOU,1.79,1.19,0.3,0.36,,0.12,0.06,,,,,,,,0.42,,,5.23,33,39,6.60,1.37
Poona Ford,2561195,DL,LAC,TB,1.31,0.74,0.11,0.17,,,,,,,,,,0.06,0.34,,,3.20,75,40,6.00,2.8
Carl Lawson,2557901,DL,DAL,@CAR,0.94,0.73,0.16,0.21,,0.1,,,,,,,,,,,,2.83,87,41,6.00,3.17
Dominique Robinson,2567421,DL,CHI,@MIN,0.23,0.17,0.06,0.17,,0.06,,,,,,,,,0.12,,,1.09,125,42,6.00,4.91
Chris Williams,2564154,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,481,43,6.00,6.0
Nick Bosa,2562629,DL,SF,LAR,1.93,0.96,0.9,1.02,,0.12,,,,,,,,0.12,2.23,,,8.64,2,44,5.70,-2.94
Grady Jarrett,2552327,DL,ATL,@LV,1.07,1.31,0.21,0.36,,,,,,,,,,0.24,0.89,,,4.40,46,45,5.70,1.3
Chris Jones,2556369,DL,KC,@CLE,1.34,0.7,0.61,0.82,,0.12,0.06,,,,,,,0.23,1.63,,,6.75,11,46,5.70,-1.05
John Franklin-Myers,2560731,DL,DEN,IND,0.91,1.14,0.26,0.29,,,,,,,,,,0.11,0.91,,,3.73,60,47,5.60,1.87
Tim Settle,2560871,DL,HOU,MIA,0.24,0.18,0.06,0.06,,,0.06,,,,,,,,0.24,,,0.86,135,48,5.57,4.71
Karl Brooks,2569753,DL,GB,@SEA,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,138,49,5.50,4.72
Jalen Carter,2570203,DL,PHI,PIT,1.49,0.69,0.43,0.63,,0.11,0.06,,,,,,,,0.69,,,5.24,32,50,5.50,0.26
Demone Harris,2561209,DL,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,283,51,5.50,5.5
Jeremiah Ledbetter,2558124,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,342,52,5.50,5.5
Dawuane Smoot,2557839,DL,BUF,@DET,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,169,53,5.50,5.01
Devonte Wyatt,2567640,DL,GB,@SEA,1.14,1.08,0.24,0.42,,0.06,0.06,,,,,,,,0.6,,,4.04,53,54,5.50,1.46
Darius Robinson,2572429,DL,ARI,NE,1.75,0.38,0.16,0.25,,,0.06,,,,,,,,0.13,,,3.67,64,55,5.20,1.53
DaVon Hamilton,2564190,DL,JAX,NYJ,0.97,0.85,0.11,,,,,,,,0.06,,,,,,,2.43,95,56,5.00,2.57
Shelby Harris,2549926,DL,CLE,KC,0.17,0.06,0.11,0.06,,0.06,0.06,,,,,,,,0.28,,,1.01,129,57,5.00,3.99
DeMarcus Walker,2557894,DL,CHI,@MIN,1.14,0.63,0.28,0.34,,,,,,,,,,,0.8,,,3.56,68,58,5.00,1.44
Jonathan Ford,2567592,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,260,59,4.80,4.8
Cameron Heyward,2508109,DL,PIT,@PHI,1.8,1.22,0.41,0.47,,0.06,0.06,,,,,,,0.12,0.7,,,5.88,23,60,4.80,-1.08
Dre'Mont Jones,2562412,DL,SEA,GB,1.38,1.15,0.29,0.34,,0.06,,,,,,,,,0.57,,,4.35,47,61,4.80,0.45
Zacch Pickens,2569624,DL,CHI,@MIN,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.12,,,1.15,124,62,4.80,3.65
Otito Ogbonnia,2568183,DL,LAC,TB,1.04,0.76,0.11,0.05,,,,,,,,,,,0.22,,,2.42,96,63,4.70,2.28
Jer'Zhan Newton,2572579,DL,WAS,@NO,0.75,0.48,0.16,0.27,,0.05,,,,,,,,,0.11,,,2.37,98,64,4.60,2.23
Montravius Adams,2557876,DL,PIT,@PHI,0.31,0.69,0.03,0.33,,,,,,,,,,,,,,1.43,117,65,4.50,3.07
Kenny Clark,2555282,DL,GB,@SEA,1.5,1.38,0.33,0.42,,0.06,0.06,,,,,,,,0.84,,,5.06,38,66,4.50,-0.56
Leonard Floyd,2555285,DL,SF,LAR,2.01,0.82,0.6,0.63,,0.06,0.06,,,,,,,0.06,1.26,,,6.70,13,67,4.50,-2.2
John Ridgeway,2567502,DL,NO,WAS,0.22,0.27,0.05,0.05,,,,,,,,,,,0.05,,,0.69,148,68,4.50,3.81
Malcolm Roach,2564688,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,423,69,4.50,4.5
Montez Sweat,2562749,DL,CHI,@MIN,1.59,0.98,0.57,0.38,,0.11,,,,,,,,0.22,1.42,,,6.33,18,70,4.50,-1.83
Shy Tuttle,2563242,DL,CAR,DAL,1.09,1.09,0.03,0.05,,,,,,,,,,0.27,0.11,,,3.15,80,71,4.50,1.35
Jonathan Bullard,2555335,DL,MIN,CHI,0.96,0.36,0.06,0.24,,,,,,,,,,,0.12,,,2.20,104,72,4.20,2.0
Zachary Carter,2567445,DL,LV,ATL,,,,,,,,,,,,,,,,,,0.00,222,73,4.20,4.2
Jonathan Harris,2562945,DL,CAR,DAL,1.06,0.84,0.08,0.17,,,,,,,,,,,,,,2.51,93,74,4.20,1.69
Zach Allen,2562219,DL,DEN,IND,1.77,1.43,0.4,1.25,,0.06,,,,,,,,0.11,1.25,,,7.30,6,75,4.10,-3.2
Jordon Riley,2570167,DL,NYG,BAL,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,172,76,4.10,3.66
Mike Hall Jr.,2571949,DL,CLE,KC,0.16,0.05,0.05,0.05,,,,,,,0.05,,,,0.22,,,0.76,140,77,4.00,3.24
Darrell Taylor,2565198,DL,CHI,@MIN,0.29,0.4,,,,0.06,0.06,,,,,,,,,,,0.95,134,78,4.00,3.05
John Jenkins,2539231,DL,LV,ATL,1.53,1.76,,,,0.06,0.06,,,,0.06,,,,,,,3.86,55,79,3.90,0.04
Michael Danna,2564262,DL,KC,@CLE,2.66,0.53,0.3,0.12,,0.06,0.06,,,,,,,,,,,5.36,30,80,3.80,-1.56
D.J. Jones,2558265,DL,DEN,IND,1.51,0.7,0.12,0.23,,0.06,0.06,,,,,,,0.17,0.23,,,4.08,52,81,3.70,-0.38
Milton Williams,2566418,DL,PHI,PIT,1.15,1.03,0.14,0.23,,,,,,,,,,0.11,0.34,,,3.41,72,82,3.70,0.29
Elijah Garcia,2567829,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,266,83,3.60,3.6
Davon Godchaux,2558012,DL,NE,@ARI,1.57,1.8,0.06,0.11,,,,,,,,,,,0.11,,,3.78,56,84,3.60,-0.18
Emmanuel Ogbah,2555278,DL,MIA,@HOU,2.62,0.76,0.21,0.48,,,,,,,,,,,0.14,,,5.60,26,85,3.60,-2.0
Leonard Taylor III,2572720,DL,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,452,86,3.60,3.6
Travon Walker,2567778,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,473,87,3.60,3.6
Jaden Crumedy,2571886,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,231,88,3.30,3.3
Travis Jones,2567277,DL,BAL,@NYG,0.18,0.24,0.06,0.06,,,,,,,,,,,0.12,,,0.68,151,89,3.30,2.62
Evan Anderson,2573524,DL,SF,LAR,,,,,,,,,,,,,,,,,,0.00,186,90,3.20,3.2
Derek Barnett,2557984,DL,HOU,MIA,0.24,0.18,0.06,0.12,,,0.06,,,,,,,,0.24,,,0.95,133,91,3.00,2.05
Austin Booker,2571904,DL,CHI,@MIN,0.23,0.17,0.12,0.17,,0.06,0.06,,,,0.06,,,,0.23,,,1.57,114,92,3.00,1.43
Dante Fowler Jr.,2553431,DL,WAS,@NO,1.08,0.66,0.3,0.3,,0.12,,,,,,,,,,,,3.49,71,93,3.00,-0.49
Yannick Ngakoue,2555421,DL,NE,@ARI,1.13,0.87,0.35,0.26,,,,,,,,,,,,,,3.31,74,94,3.00,-0.31
Ruke Orhorhoro,2571811,DL,ATL,@LV,0.12,0.12,0.09,,,,,,,,,,,,,,,0.43,174,95,3.00,2.57
Tedarrell Slaton,2566094,DL,GB,@SEA,0.72,0.26,0.05,0.1,,,,,,,,,,,0.1,,,1.54,115,96,3.00,1.46
Eric Watts,2572726,DL,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,476,97,3.00,3.0
Daniel Ekuale,2561458,DL,NE,@ARI,0.11,0.05,0.08,0.05,,,0.05,,,,,,,,,,,0.48,170,98,2.70,2.22
Jordan Elliott,2563779,DL,SF,LAR,0.18,0.12,0.09,0.06,,,,,,,,,,,,,,0.61,160,99,2.70,2.09
Tommy Togiai,2565989,DL,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,457,100,2.70,2.7
A.J. Epenesa,2563605,DL,BUF,@DET,0.99,0.74,0.52,0.49,0.06,0.06,0.06,,,,,,,0.37,0.62,,,5.42,29,101,2.60,-2.82
Sebastian Joseph-Day,2561079,DL,TEN,CIN,1.38,1.65,0.19,0.06,,0.06,0.06,,,,0.06,,,,0.22,,,4.15,51,102,2.60,-1.55
Joseph Ossai,2565956,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,397,103,2.50,2.5
Brent Urban,2543765,DL,BAL,@NYG,0.18,0.24,0.06,0.06,,,,,,,,,,,0.12,,,0.68,152,104,2.50,1.82
Keeanu Benton,2570260,DL,PIT,@PHI,1.31,1.08,0.29,0.23,,0.11,,,,,,,,0.17,0.63,,,4.66,42,105,2.40,-2.26
Eric Johnson,2567703,DL,NE,@ARI,0.22,0.16,0.05,,,,,,,,,,,,0.27,,,0.66,156,106,2.40,1.74
Khalen Saunders,2562723,DL,NO,WAS,1.62,0.56,0.06,0.06,,,,,,,,,,0.06,0.11,,,3.18,78,107,2.40,-0.78
Robert Beal Jr.,2570299,DL,SF,LAR,,,,,,,,,,,,,,,,,,0.00,198,108,2.10,2.1
Bryan Bresee,2570128,DL,NO,WAS,0.06,0.11,0.09,0.06,,0.06,,,,,,,,,0.11,,,0.69,146,109,2.10,1.41
Byron Cowart,2562392,DL,CHI,@MIN,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.17,,,1.18,121,110,2.10,0.92
Cory Durden,2570951,DL,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,248,111,2.10,2.1
Braden Fiske,2572195,DL,LAR,@SF,1.18,0.7,0.32,0.54,,0.05,,,,,,,,0.05,0.75,,,4.32,49,112,2.10,-2.22
Johnathan Hankins,2540147,DL,SEA,GB,1,0.5,0.18,0.15,,,,,,,,,,,0.3,,,2.54,92,113,2.10,-0.44
Josh Hines-Allen,2562619,DL,JAX,NYJ,2,1.19,0.7,0.65,,0.11,0.05,,,,,,,0.11,1.52,,,7.56,4,114,2.10,-5.46
Jalyx Hunt,2572378,DL,PHI,PIT,1.28,0.47,,0.12,,,,,,,,,,,0.12,,,2.44,94,115,2.10,-0.34
Tyler Lacy,2569897,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,334,116,2.10,2.1
James Lynch,2564565,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,352,117,2.10,2.1
Sam Okuayinonu,2568831,DL,SF,LAR,,,,,,,,,,,,,,,,,,0.00,395,118,2.10,2.1
Levi Onwuzurike,2566067,DL,DET,BUF,0.18,0.12,0.06,0.06,,0.06,,,,,0.06,,,,0.12,,,1.06,126,119,2.10,1.04
David Onyemata,2556274,DL,ATL,@LV,1.39,1.27,0.3,0.3,,,,,,,,,,0.12,0.91,,,4.65,43,120,2.10,-2.55
Harrison Phillips,2560840,DL,MIN,CHI,1.7,1.87,0.15,0.18,,,0.06,,,,,,,0.06,0.35,,,4.63,44,121,2.10,-2.53
Jalen Redmond,2570792,DL,MIN,CHI,0.32,0.53,,,,,,,,,,,,,,,,0.80,137,122,2.10,1.3
Nathan Shepherd,2560873,DL,NO,WAS,1.35,1.11,0.18,0.23,,,,,,,,,,,0.41,,,3.60,67,123,2.10,-1.5
Kris Jenkins,2571928,DL,CIN,@TEN,0.12,0.12,0.06,0.06,,0.06,,,,,,,,,,,,0.67,154,124,2.00,1.33
Myles Murphy,2569663,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,381,125,2.00,2.0
Jowon Briggs,2571946,DL,CLE,KC,,,,,,,,,,,,,,,,,,0.00,210,126,1.80,1.8
Bobby Brown III,2566199,DL,LAR,@SF,1.45,1.17,0.08,0.28,,,,,,,,,,,0.11,,,3.51,70,127,1.80,-1.71
Nnamdi Madubuike,2563563,DL,BAL,@NYG,2.12,1.06,0.6,0.66,0.07,0.07,,,,,,,,,,,,6.50,17,128,1.80,-4.7
Payton Turner,2566355,DL,NO,WAS,,,,,,,,,,,,,,,,,,0.00,465,129,1.80,1.8
Joshua Paschal,2567559,DL,DET,BUF,0.18,0.12,0.09,0.06,,,,,,,,,,,0.12,,,0.67,155,130,1.60,0.93
Elijah Chatman,2573820,DL,NYG,BAL,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,171,131,1.50,1.06
L.J. Collier,2562248,DL,ARI,NE,0.65,0.42,,,,,,,,,,,,,0.18,,,1.32,118,132,1.50,0.18
Jordan Davis,2568069,DL,PHI,PIT,1.21,1.21,0.2,0.17,,0.06,,,,,,,,0.06,0.34,,,3.73,59,133,1.50,-2.23
Kalia Davis,2568204,DL,SF,LAR,,,,,,,,,,,,,,,,,,0.00,238,134,1.50,1.5
Mario Edwards,2553433,DL,HOU,MIA,0.24,0.18,0.06,,,,,,,,,,,,0.18,,,0.68,150,135,1.50,0.82
Foley Fatukasi,2560722,DL,HOU,MIA,1.27,0.91,0.06,0.12,,0.06,0.06,,,,0.06,,,,0.24,,,3.38,73,136,1.50,-1.88
Jalyn Holmes,2560744,DL,WAS,@NO,0.16,0.11,0.05,0.05,,,,,,,,,,,0.11,,,0.54,166,137,1.50,0.96
Al-Quadin Muhammad,2558131,DL,DET,BUF,,,,,,,,,,,,,,,,,,0.00,377,138,1.50,1.5
Dayo Odeyingbo,2565609,DL,IND,@DEN,0.23,0.17,0.06,0.06,,,,,,,0.06,,,,0.23,,,1.01,130,139,1.50,0.49
Jordan Phillips,2552492,DL,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,409,140,1.50,1.5
Mazi Smith,2569687,DL,DAL,@CAR,0.12,0.24,0.06,0.06,,0.06,,,,,,,,,0.18,,,0.83,136,141,1.50,0.67
Teair Tart,2565474,DL,LAC,TB,0.34,0.17,,0.06,,,,,,,,,,,,,,0.70,145,142,1.50,0.8
Quinnen Williams,2562599,DL,NYJ,@JAX,1.88,1.37,0.46,0.63,,0.06,0.06,,,,,,,0.17,1.08,,,6.74,12,143,1.50,-5.24
Dylan Horton,2569828,DL,HOU,MIA,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,122,144,1.20,0.04
Naquan Jones,2566953,DL,ARI,NE,,,,,,,,,,,,,,,,,,0.00,324,145,1.20,1.2
Laiatu Latu,2572123,DL,IND,@DEN,1.1,0.64,0.41,0.46,,0.06,,,,,,,,,,,,3.75,58,146,1.20,-2.55
Isaiahh Loudermilk,2566457,DL,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,349,147,1.20,1.2
Will McDonald IV,2570191,DL,NYJ,@JAX,1.22,0.76,0.38,0.3,,0.05,0.05,,,,,,,,0.1,,,3.77,57,148,1.20,-2.57
Byron Murphy II,2572531,DL,SEA,GB,0.9,0.68,0.23,0.17,,0.06,,,,,,,,0.06,0.62,,,3.14,81,149,1.20,-1.94
Pat O'Connor,2558863,DL,DET,BUF,,,,,,,,,,,,,,,,,,0.00,390,150,1.20,1.2
Bo Richter,2573322,DL,MIN,CHI,0.57,0.28,0.06,0.11,,,,,,,,,,,,,,1.31,119,151,1.20,-0.11
A'Shawn Robinson,2555265,DL,CAR,DAL,1.83,1.32,,0.17,,,,,,,,,,0.06,0.11,,,4.00,54,152,1.20,-2.8
Maason Smith,2572159,DL,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,440,153,1.20,1.2
Deatrich Wise,2558000,DL,NE,@ARI,1.67,1.45,0.24,0.22,,0.05,,,,,,,,0.11,0.43,,,4.85,39,154,1.20,-3.65
Moro Ojomo,2570209,DL,PHI,PIT,0.47,0.29,0.06,0.06,,0.06,,,,,,,,,,,,1.30,120,155,1.10,-0.2
LaBryan Ray,2568441,DL,CAR,DAL,0.05,0.11,0.16,0.16,,0.05,,,,,0.05,,,,0.16,,,1.16,123,156,1.10,-0.06
Calijah Kancey,2570356,DL,TB,@LAC,1.14,0.43,0.3,0.49,,0.05,0.05,,,,,,,,0.16,,,3.61,65,157,1.00,-2.61
Marshawn Kneeland,2571976,DL,DAL,@CAR,1.15,0.52,0.18,0.16,,0.05,0.05,,,,,,,,0.16,,,2.94,85,158,1.00,-1.94
Denico Autry,2550646,DL,HOU,MIA,2.15,0.59,0.49,0.52,,0.13,,,,,,,,0.2,1.17,,,6.88,8,159,0.60,-6.28
Micheal Clemons,2568024,DL,NYJ,@JAX,1.11,0.86,0.18,0.25,,0.05,,,,,,,,,0.2,,,3.19,77,160,0.60,-2.59
Maliek Collins,2555400,DL,SF,LAR,1.28,1.03,0.32,0.45,,,,,,,,,,0.06,0.83,,,4.42,45,161,0.60,-3.82
Raekwon Davis,2564445,DL,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,240,162,0.60,0.6
Tyler Davis,2572192,DL,LAR,@SF,0.22,0.16,0.05,,,,,,,,0.05,,,,,,,0.73,142,163,0.60,-0.13
Sheldon Day,2555241,DL,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,242,164,0.60,0.6
Isaiah Foskey,2570134,DL,NO,WAS,0.06,0.11,0.06,0.06,,0.06,,,,,,,,,0.11,,,0.63,159,165,0.60,-0.03
Morgan Fox,2556529,DL,LAC,TB,0.71,0.24,0.29,0.24,,,,,,,,,,,,,,2.15,106,166,0.60,-1.55
Ali Gaye,2571005,DL,TEN,CIN,0.22,0.17,,,,,,,,,,,,,0.17,,,0.52,167,167,0.60,0.08
Jordan Jackson,2567970,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,308,168,0.60,0.6
Austin Johnson,2556368,DL,BUF,@DET,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,168,169,0.60,0.11
Cedric Johnson,2571931,DL,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,315,170,0.60,0.6
Linval Joseph,496802,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,327,171,0.60,0.6
Roy Lopez,2566133,DL,ARI,NE,1.37,0.92,0.06,0.17,,,,,,,,,,,0.11,,,3.04,82,172,0.60,-2.44
Dean Lowry,2555274,DL,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,351,173,0.60,0.6
Alim McNeill,2566061,DL,DET,BUF,1.66,1.46,0.35,0.51,,0.06,,,,,,,,0.06,0.89,,,5.64,25,174,0.60,-5.04
Derrick Nnadi,2560823,DL,KC,@CLE,1.3,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.73,88,175,0.60,-2.13
Jeremiah Pharms,2569505,DL,NE,@ARI,0.82,0.6,0.08,0.05,,,0.05,,,,,,,,,,,1.88,107,176,0.60,-1.28
Michael Pierce,2556650,DL,BAL,@NYG,1.21,0.89,0.03,0.13,,0.06,0.06,,,,,,,,0.13,,,2.94,86,177,0.60,-2.34
Roy Robertson-Harris,2556665,DL,SEA,GB,0.95,0.85,0.14,0.19,,,,,,,,,,0.09,0.57,,,3.01,83,178,0.60,-2.41
Janarius Robinson,2566316,DL,LV,ATL,0.23,0.11,0.06,,,0.06,0.06,,0.06,,,,,,,,0.06,1.04,128,179,0.60,-0.44
Za'Darius Smith,2552279,DL,DET,BUF,0.88,0.5,0.39,0.39,,0.06,,,,,,,,,,,,3.20,76,180,0.60,-2.6
Xavier Thomas,2572435,DL,ARI,NE,0.12,0.12,0.06,,,,,,,,0.06,,,,,,,0.61,162,181,0.60,-0.01
Jerry Tillery,2562763,DL,MIN,CHI,0.78,1.01,0.11,0.17,,,,,,,,,,,,,,2.25,103,182,0.60,-1.65
Jay Tufele,2566172,DL,CIN,@TEN,0.84,0.61,,0.08,,,,,,,,,,,0.08,,,1.79,109,183,0.60,-1.19
Broderick Washington,2563593,DL,BAL,@NYG,0.18,0.24,0.06,0.12,,,,,,,,,,,0.12,,,0.77,139,184,0.60,-0.17
Greg Gaines,2562391,DL,TB,@LAC,0.76,1.04,0.14,0.09,,,0.05,,,,,,,,0.28,,,2.37,97,185,0.50,-1.87
DaQuan Jones,2543504,DL,BUF,@DET,1.35,0.74,0.15,0.37,,,,,,,,,,,0.43,,,3.54,69,186,0.50,-3.04
Jihad Ward,2555248,DL,MIN,CHI,0.23,0.11,0.03,,,0.06,,,,,,,,,,,,0.68,153,187,0.50,-0.18
Myles Adams,2563620,DL,DET,BUF,,,,,,,,,,,,,,,,,,0.00,175,188,0.00,0.0
Adetomiwa Adebawore,2569843,DL,IND,@DEN,0.23,0.17,,,,,,,,,,,,,0.29,,,0.59,163,189,0.00,-0.59
McTelvin Agim,2563872,DL,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,176,190,0.00,0.0
David Agoha,2571090,DL,LV,ATL,,,,,,,,,,,,,,,,,,0.00,177,191,0.00,0.0
Junior Aho,2571195,DL,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,178,192,0.00,0.0
