PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,74,76,0.00,
Daniel Jones,2562299,QB,MIN,CHI,,,,,,,,,,,,,0.00,76,77,0.00,0.0
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,77,78,0.00,
Case Keenum,2532888,QB,HOU,MIA,,,,,,,,,,,,,0.00,78,79,0.00,0.0
Trey Lance,2566532,QB,DAL,@CAR,2.18,0.01,0.01,3.17,,,,,,,,,0.42,34,80,0.00,-0.42
Trevor Lawrence,2566163,QB,JAX,NYJ,,,,,,,,,,,,,0.00,79,81,0.00,0.0
Devin Leary,2571832,QB,BAL,@NYG,,,,,,,,,,,,,0.00,80,82,0.00,0.0
Drew Lock,2562305,QB,NYG,BAL,,,,,,,,,,,,,0.00,81,83,0.00,0.0
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,82,84,0.00,
Jake Luton,2564205,QB,LV,ATL,,,,,,,,,,,,,0.00,83,85,0.00,0.0
Marcus Mariota,2552466,QB,WAS,@NO,,,,,,,,,,,,,0.00,84,86,0.00,0.0
Adrian Martinez,2570984,QB,NYJ,@JAX,,,,,,,,,,,,,0.00,85,87,0.00,0.0
J.J. McCarthy,2572270,QB,MIN,CHI,,,,,,,,,,,,,0.00,86,88,0.00,0.0
Alex McGough,2561148,QB,GB,@SEA,,,,,,,,,,,,,0.00,87,89,0.00,0.0
Tanner McKee,2570206,QB,PHI,PIT,,,,,,,,,,,,,0.00,88,90,0.00,0.0
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,89,91,0.00,
Davis Mills,2566136,QB,HOU,MIA,,,,,,,,,,,,,0.00,90,92,0.00,0.0
Joe Milton III,2572297,QB,NE,@ARI,,,,,,,,,,,,,0.00,91,93,0.00,0.0
Gardner Minshew,2562796,QB,LV,ATL,,,,,,,,,,,,,0.00,92,94,0.00,0.0
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,93,95,0.00,
Tanner Mordecai,2573533,QB,SF,LAR,,,,,,,,,,,,,0.00,94,96,0.00,0.0
Nick Mullens,2558979,QB,MIN,CHI,,,,,,,,,,,,,0.00,95,97,0.00,0.0
Aidan O'Connell,2570044,QB,LV,ATL,,,,,,,,,,,,,0.00,96,98,0.00,0.0
Chris Oladokun,2568153,QB,KC,@CLE,,,,,,,,,,,,,0.00,97,99,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,98,100,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,99,101,0.00,
Michael Penix Jr.,2571814,QB,ATL,@LV,,,,,,,,,,,,,0.00,100,102,0.00,0.0
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,101,103,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,102,104,0.00,
Nathan Peterman,2558191,QB,ATL,@LV,,,,,,,,,,,,,0.00,103,105,0.00,0.0
Kenny Pickett,2568162,QB,PHI,PIT,,,,,,,,,,,,,0.00,104,106,0.00,0.0
John Rhys Plumlee,2573518,QB,SEA,GB,,,,,,,,,,,,,0.00,105,107,0.00,0.0
Jack Plummer,2572941,QB,CAR,DAL,,,,,,,,,,,,,0.00,106,108,0.00,0.0
Michael Pratt,2572054,QB,TB,@LAC,,,,,,,,,,,,,0.00,107,109,0.00,0.0
Dak Prescott,2555260,QB,DAL,@CAR,,,,,,,,,,,,,0.00,108,110,0.00,0.0
Austin Reed,2572971,QB,CHI,@MIN,,,,,,,,,,,,,0.00,110,111,0.00,0.0
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,111,112,0.00,
Brett Rypien,2562718,QB,MIN,CHI,,,,,,,,,,,,,0.00,113,113,0.00,0.0
Trevor Siemian,2553457,QB,TEN,CIN,,,,,,,,,,,,,0.00,114,114,0.00,0.0
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,115,115,0.00,
Kedon Slovis,2573178,QB,HOU,MIA,,,,,,,,,,,,,0.00,116,116,0.00,0.0
Easton Stick,2562745,QB,LAC,TB,,,,,,,,,,,,,0.00,117,117,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,IND,,,,,,,,,,,,,0.00,118,118,0.00,0.0
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,119,119,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,120,120,0.00,
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,121,121,0.00,
Tyrod Taylor,2495240,QB,NYJ,@JAX,,,,,,,,,,,,,0.00,122,122,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@HOU,,,,,,,,,,,,,0.00,123,123,0.00,0.0
Kyle Trask,2566571,QB,TB,@LAC,,,,,,,,,,,,,0.00,125,124,0.00,0.0
Jordan Travis,2572372,QB,NYJ,@JAX,,,,,,,,,,,,,0.00,126,125,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,@DET,,,,,,,,,,,,,0.00,127,126,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,129,127,0.00,
Deshaun Watson,2558063,QB,CLE,KC,,,,,,,,,,,,,0.00,130,128,0.00,0.0
Mike White,2560929,QB,BUF,@DET,,,,,,,,,,,,,0.00,132,129,0.00,0.0
Malik Willis,2567667,QB,GB,@SEA,,,,,,,,,,,,,0.00,133,130,0.00,0.0
Zach Wilson,2566391,QB,DEN,IND,,,,,,,,,,,,,0.00,134,131,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,135,132,0.00,
John Wolford,2561718,QB,JAX,NYJ,,,,,,,,,,,,,0.00,136,133,0.00,0.0
Logan Woodside,2560942,QB,CIN,@TEN,,,,,,,,,,,,,0.00,137,134,0.00,0.0
Bailey Zappe,2567961,QB,CLE,KC,,,,,,,,,,,,,0.00,138,135,0.00,0.0
Josh Johnson,264,QB,BAL,@NYG,,,,,,,,,,,,,0.00,75,136,-0.10,-0.1
Jameis Winston,2552033,QB,CLE,KC,233.32,1.57,1.12,9.48,0.14,,,,,,,0.64,13.88,23,137,-1.36,-15.24
Will Levis,2569798,QB,TEN,CIN,213.42,1.26,0.86,9.6,0.11,,,,,,,0.34,12.80,27,138,-4.44,-17.24
