PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Noah Fant,2562383,TE,SEA,GB,,,,,,2.85,28.82,0.17,,,,0.06,5.21,25,34,3.00,-2.21
Durham Smythe,2560880,TE,MIA,@HOU,,,,,,0.52,5.24,0.05,,,,,1.08,60,35,2.80,1.72
Grant Calcaterra,2568063,TE,PHI,PIT,,,,,,3.39,26.9,0.19,,,,,5.53,21,36,2.70,-2.83
Isaiah Likely,2567283,TE,BAL,@NYG,,,,,,2.45,27.14,0.21,,,,0.05,5.10,27,37,2.70,-2.4
Ben Sinnott,2572585,TE,WAS,@NO,,,,,,0.39,4.15,0.04,,,,,0.85,66,38,2.70,1.85
John Bates,2566580,TE,WAS,@NO,,,,,,0.47,4.81,,,,,,0.72,70,39,2.60,1.88
Tommy Tremble,2565914,TE,CAR,DAL,,,,,,1.49,15.56,0.12,,,,,3.02,36,40,2.50,-0.52
Dalton Schultz,2560866,TE,HOU,MIA,,,,,,3.85,40.49,0.28,,,,0.06,7.53,13,41,2.30,-5.23
Cam Grandy,2572995,TE,CIN,@TEN,,,,,,,,,,,,,0.00,110,42,2.20,2.2
Juwan Johnson,2564676,TE,NO,WAS,,,,,,3.03,34.01,0.25,,,,0.09,6.24,20,43,2.20,-4.04
Cole Kmet,2563704,TE,CHI,@MIN,,,,,,3.23,33.05,0.26,,,,0.05,6.38,18,44,1.90,-4.48
Lucas Krull,2569092,TE,DEN,IND,,,,,,0.73,7.75,0.05,,,,,1.44,54,45,1.80,0.36
Tip Reiman,2572426,TE,ARI,NE,,,,,,0.14,1.37,0.01,,,,,0.27,76,46,1.80,1.53
Jeremy Ruckert,2568042,TE,NYJ,@JAX,,,,,,2.52,26.43,0.14,,,,,4.74,30,47,1.70,-3.04
Michael Mayer,2570032,TE,LV,ATL,,,,,,1.47,15.63,0.12,,,,0.05,2.92,37,48,1.60,-1.32
Jaheim Bell,2572288,TE,NE,@ARI,,,,,,0.24,2.69,0.02,,,,,0.51,74,49,1.50,0.99
Tanner Hudson,2561215,TE,CIN,@TEN,,,,,,1.85,18.61,0.17,,,,,3.81,35,50,1.40,-2.41
Drew Sample,2562720,TE,CIN,@TEN,,,,,,0.84,8.77,0.07,,,,,1.72,51,51,1.30,-0.42
Tucker Fisk,2569324,TE,LAC,TB,,,,,,1.08,8.24,0.15,,,,,2.26,41,52,1.20,-1.06
Nick Vannett,2555289,TE,TEN,CIN,,,,,,0.85,6.09,0.06,,,,,1.39,56,53,1.20,-0.19
AJ Barner,2572513,TE,SEA,GB,,,,,,1,10.76,0.07,,,,,2.00,46,54,1.00,-1.0
Elijah Higgins,2570068,TE,ARI,NE,,,,,,1.24,12.6,0.08,,,,,2.36,40,55,1.00,-1.36
Brevyn Spann-Ford,2573064,TE,DAL,@CAR,,,,,,0.57,5.19,0.04,,,,,1.04,61,56,0.70,-0.34
Eric Saubert,2558023,TE,SF,LAR,,,,,,,,,,,,,0.00,173,57,0.60,0.6
Luke Schoonmaker,2569690,TE,DAL,@CAR,,,,,,0.77,8.33,0.1,,,,,1.82,49,58,0.60,-1.22
Brayden Willis,2570293,TE,SF,LAR,,,,,,,,,,,,,0.00,211,59,0.60,0.6
Mo Alie-Cox,2558832,TE,IND,@DEN,,,,,,0.95,9.93,0.09,,,,,2.01,45,60,0.00,-2.01
Erick All,2571916,TE,CIN,@TEN,,,,,,,,,,,,,0.00,79,61,0.00,0.0
Davis Allen,2570017,TE,LAR,@SF,,,,,,0.97,9.82,0.07,,,,0.07,1.75,50,62,0.00,-1.75
Brenden Bates,2572953,TE,NYJ,@JAX,,,,,,,,,,,,,0.00,80,63,0.00,0.0
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,81,64,0.00,
Shawn Bowman,2573689,TE,JAX,NYJ,,,,,,,,,,,,,0.00,82,65,0.00,0.0
Pharaoh Brown,2559018,TE,SEA,GB,,,,,,0.42,4.4,0.06,,,,,1.01,62,66,0.00,-1.01
Harrison Bryant,2563767,TE,LV,ATL,,,,,,0.42,4.27,0.03,,,,,0.82,67,67,0.00,-0.82
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,83,68,0.00,
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,84,69,0.00,
Stephen Carlson,2563044,TE,CHI,@MIN,,,,,,,,,,,,,0.00,85,70,0.00,0.0
McCallan Castles,2572732,TE,LAC,TB,,,,,,,,,,,,,0.00,86,71,0.00,0.0
Tyler Conklin,2561027,TE,NYJ,@JAX,,,,,,,,,,,,,0.00,87,72,0.00,0.0
Tanner Conner,2569017,TE,MIA,@HOU,,,,,,,,,,,,,0.00,88,73,0.00,0.0
Devin Culp,2572543,TE,TB,@LAC,,,,,,,,,,,,,0.00,89,74,0.00,0.0
Baylor Cupp,2572820,TE,KC,@CLE,,,,,,,,,,,,,0.00,90,75,0.00,0.0
Zach Davidson,2566301,TE,BUF,@DET,,,,,,,,,,,,,0.00,91,76,0.00,0.0
Tyler Davis,2564178,TE,GB,@SEA,,,,,,,,,,,,,0.00,92,77,0.00,0.0
Josiah Deguara,2563980,TE,JAX,NYJ,,,,,,,,,,,,,0.00,93,78,0.00,0.0
Will Dissly,2561046,TE,LAC,TB,,,,,,,,,,,,,0.00,94,79,0.00,0.0
Greg Dulcich,2567520,TE,NYG,BAL,,,,,,0.49,5.07,0.03,,,,,0.93,64,80,0.00,-0.93
Payne Durham,2570353,TE,TB,@LAC,,,,,,0.41,4.14,0.03,,,,,0.80,68,81,0.00,-0.8
Ross Dwelley,2561060,TE,ATL,@LV,,,,,,,,,,,,,0.00,95,82,0.00,0.0
Evan Engram,2557858,TE,JAX,NYJ,,,,,,,,,,,,,0.00,96,83,0.00,0.0
Gerald Everett,2557889,TE,CHI,@MIN,,,,,,0.49,5,0.04,,,,0.02,0.95,63,84,0.00,-0.95
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,97,85,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,98,86,0.00,
Princeton Fant,2570891,TE,DAL,@CAR,,,,,,,,,,,,,0.00,99,87,0.00,0.0
Luke Farrell,2566160,TE,JAX,NYJ,,,,,,1.12,11.36,0.08,,,,,2.18,42,88,0.00,-2.18
Anthony Firkser,2558942,TE,KC,@CLE,,,,,,,,,,,,,0.00,100,89,0.00,0.0
John FitzPatrick,2567241,TE,GB,@SEA,,,,,,,,,,,,,0.00,101,90,0.00,0.0
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,102,91,0.00,
Miller Forristall,2566944,TE,FA,Bye,,,,,,,,,,,,,,103,92,0.00,
Joseph Fortson,2563259,TE,KC,@CLE,,,,,,,,,,,,,0.00,104,93,0.00,0.0
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,105,94,0.00,
Feleipe Franks,2566683,TE,CAR,DAL,,,,,,,,,,,,,0.00,106,95,0.00,0.0
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,107,96,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,108,97,0.00,
Dallas Goedert,2560995,TE,PHI,PIT,,,,,,,,,,,,,0.00,109,98,0.00,0.0
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,111,99,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,112,100,0.00,
Peyton Hendershot,2568690,TE,KC,@CLE,,,,,,,,,,,,,0.00,113,101,0.00,0.0
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,114,102,0.00,
Connor Heyward,2568138,TE,PIT,@PHI,,,,,,0.32,3.55,,,,,,0.52,73,103,0.00,-0.52
Tyler Higbee,2555364,TE,LAR,@SF,,,,,,,,,,,,,0.00,115,104,0.00,0.0
Julian Hill,2571129,TE,MIA,@HOU,,,,,,0.77,5.22,0.07,,,,0.07,1.19,58,105,0.00,-1.19
Taysom Hill,2558954,TE,NO,WAS,,,,,,,,,,,,,0.00,116,106,0.00,0.0
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,117,107,0.00,
Dallin Holker,2573373,TE,NO,WAS,,,,,,0.07,0.71,0.01,,,,,0.17,77,108,0.00,-0.17
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,118,109,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,119,110,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,120,111,0.00,
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,121,112,0.00,
Hayden Hurst,2560747,TE,LAC,TB,,,,,,,,,,,,,0.00,122,113,0.00,0.0
Tyree Jackson,2562435,TE,WAS,@NO,,,,,,,,,,,,,0.00,123,114,0.00,0.0
Michael Jacobson,2567204,TE,NO,WAS,,,,,,,,,,,,,0.00,124,115,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,PIT,,,,,,,,,,,,,0.00,125,116,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,126,117,0.00,
Theo Johnson,2572333,TE,NYG,BAL,,,,,,,,,,,,,0.00,127,118,0.00,0.0
Brevin Jordan,2566130,TE,HOU,MIA,,,,,,,,,,,,,0.00,128,119,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,@SF,,,,,,,,,,,,,0.00,129,120,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,130,121,0.00,
Dalton Keene,2564616,TE,HOU,MIA,,,,,,,,,,,,,0.00,131,122,0.00,0.0
Ko Kieft,2568306,TE,TB,@LAC,,,,,,,,,,,,,0.00,132,123,0.00,0.0
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,133,124,0.00,
Charlie Kolar,2567280,TE,BAL,@NYG,,,,,,,,,,,,,0.00,134,125,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,@JAX,,,,,,,,,,,,,0.00,135,126,0.00,0.0
Cameron Latu,2570302,TE,FA,Bye,,,,,,,,,,,,,,136,127,0.00,
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,137,128,0.00,
Marcedes Lewis,2495888,TE,CHI,@MIN,,,,,,,,,,,,,0.00,138,129,0.00,0.0
Tyler Mabry,2565168,TE,SEA,GB,,,,,,,,,,,,,0.00,139,130,0.00,0.0
Will Mallory,2569849,TE,IND,@DEN,,,,,,0.42,4.48,0.04,,,,,0.90,65,131,0.00,-0.9
Chris Manhertz,2552622,TE,NYG,BAL,,,,,,,,,,,,,0.00,140,132,0.00,0.0
David Martin-Robinson,2573467,TE,TEN,CIN,,,,,,,,,,,,,0.00,141,133,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,142,134,0.00,
Sean McKeon,2563854,TE,IND,@DEN,,,,,,,,,,,,,0.00,143,135,0.00,0.0
Tre' McKitty,2566490,TE,CLE,KC,,,,,,,,,,,,,0.00,144,136,0.00,0.0
Tanner McLachlan,2571937,TE,CIN,@TEN,,,,,,,,,,,,,0.00,145,137,0.00,0.0
James Mitchell,2567556,TE,DET,BUF,,,,,,,,,,,,,0.00,146,138,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,@NYG,,,,,,,,,,,,,0.00,147,139,0.00,0.0
Quintin Morris,2566641,TE,BUF,@DET,,,,,,0.27,2.74,0.03,,,,,0.59,72,140,0.00,-0.59
Johnny Mundt,2558875,TE,MIN,CHI,,,,,,0.78,7.99,0.05,,,,,1.49,53,141,0.00,-1.49
Jordan Murray,2571714,TE,NYG,BAL,,,,,,,,,,,,,0.00,148,142,0.00,0.0
Patrick Murtagh,2572150,TE,JAX,NYJ,,,,,,,,,,,,,0.00,149,143,0.00,0.0
Nick Muse,2567922,TE,MIN,CHI,,,,,,,,,,,,,0.00,150,144,0.00,0.0
Luke Musgrave,2569780,TE,GB,@SEA,,,,,,,,,,,,,0.00,151,145,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,152,146,0.00,
David Njoku,2557986,TE,CLE,KC,,,,,,,,,,,,,0.00,153,147,0.00,0.0
Thomas Odukoya,2568828,TE,TEN,CIN,,,,,,,,,,,,,0.00,154,148,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,155,149,0.00,
Andrew Ogletree,2567712,TE,IND,@DEN,,,,,,0.35,3.7,0.03,,,,,0.73,69,150,0.00,-0.73
Albert Okwuegbunam,2563911,TE,IND,@DEN,,,,,,,,,,,,,0.00,156,151,0.00,0.0
Josh Oliver,2562693,TE,MIN,CHI,,,,,,1.92,20.21,0.17,,,,,4.00,34,152,0.00,-4.0
Donald Parham,2562394,TE,DEN,IND,,,,,,,,,,,,,0.00,157,153,0.00,0.0
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,158,154,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,159,155,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,160,156,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,161,157,0.00,
Mason Pline,2573542,TE,SF,LAR,,,,,,,,,,,,,0.00,162,158,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,163,159,0.00,
MyCole Pruitt,2552401,TE,PIT,@PHI,,,,,,0.73,5.98,0.06,,,,,1.32,57,160,0.00,-1.32
Teagan Quitoriano,2567691,TE,HOU,MIA,,,,,,,,,,,,,0.00,164,161,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,165,162,0.00,
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,166,163,0.00,
Sammis Reyes,2565807,TE,MIN,CHI,,,,,,,,,,,,,0.00,167,164,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,168,165,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,169,166,0.00,
Armani Rogers,2568351,TE,ATL,@LV,,,,,,,,,,,,,0.00,170,167,0.00,0.0
Hayden Rucci,2573764,TE,MIA,@HOU,,,,,,,,,,,,,0.00,171,168,0.00,0.0
Brady Russell,2570635,TE,SEA,GB,,,,,,,,,,,,,0.00,172,169,0.00,0.0
Ja'Tavion Sanders,2571892,TE,CAR,DAL,,,,,,2.49,27.62,0.23,,,,,5.39,22,170,0.00,-5.39
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,174,171,0.00,
Bernhard Seikovits,2567076,TE,ARI,NE,,,,,,,,,,,,,0.00,175,172,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,176,173,0.00,
John Shenker,2571099,TE,LV,ATL,,,,,,,,,,,,,0.00,177,174,0.00,0.0
Ben Sims,2571198,TE,GB,@SEA,,,,,,,,,,,,,0.00,178,175,0.00,0.0
Irv Smith,2562738,TE,HOU,MIA,,,,,,,,,,,,,0.00,179,176,0.00,0.0
Matt Sokol,2562980,TE,PIT,@PHI,,,,,,,,,,,,,0.00,180,177,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,181,178,0.00,
John Stephens Jr.,2570894,TE,DAL,@CAR,,,,,,,,,,,,,0.00,182,179,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,183,180,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,184,181,0.00,
Jack Stoll,2567061,TE,MIA,@HOU,,,,,,,,,,,,,0.00,185,182,0.00,0.0
Cade Stover,2572105,TE,HOU,MIA,,,,,,,,,,,,,0.00,186,183,0.00,0.0
Stephen Sullivan,2565192,TE,CAR,DAL,,,,,,,,,,,,,0.00,187,184,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,188,185,0.00,
Geoff Swaim,2553454,TE,CLE,KC,,,,,,,,,,,,,0.00,189,186,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,@MIN,,,,,,,,,,,,,0.00,190,187,0.00,0.0
Messiah Swinson,2572675,TE,GB,@SEA,,,,,,,,,,,,,0.00,191,188,0.00,0.0
Tanner Taula,2571587,TE,TB,@LAC,,,,,,,,,,,,,0.00,192,189,0.00,0.0
Ian Thomas,2560894,TE,CAR,DAL,,,,,,,,,,,,,0.00,193,190,0.00,0.0
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,194,191,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,195,192,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,196,193,0.00,
Eric Tomlinson,2553744,TE,LAC,TB,,,,,,,,,,,,,0.00,197,194,0.00,0.0
Jake Tonges,2567439,TE,SF,LAR,,,,,,,,,,,,,0.00,198,195,0.00,0.0
Robert Tonyan,2559270,TE,FA,Bye,,,,,,,,,,,,,,199,196,0.00,
Cole Turner,2568354,TE,WAS,@NO,,,,,,,,,,,,,0.00,200,197,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,PIT,,,,,,,,,,,,,0.00,201,198,0.00,0.0
Travis Vokolek,2570431,TE,ARI,NE,,,,,,,,,,,,,0.00,202,199,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,203,200,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,204,201,0.00,
Darnell Washington,2570257,TE,PIT,@PHI,,,,,,1.07,10.94,0.07,,,,,2.05,44,202,0.00,-2.05
Treyton Welch,2573040,TE,NO,WAS,,,,,,,,,,,,,0.00,205,203,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,206,204,0.00,
Jack Westover,2572786,TE,NE,@ARI,,,,,,,,,,,,,0.00,207,205,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,KC,,,,,,0.91,6.96,0.07,,,,,1.57,52,206,0.00,-1.57
Mitchell Wilcox,2563749,TE,NE,@ARI,,,,,,,,,,,,,0.00,208,207,0.00,0.0
Jared Wiley,2572183,TE,KC,@CLE,,,,,,,,,,,,,0.00,209,208,0.00,0.0
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,210,209,0.00,
Joel Wilson,2571724,TE,CHI,@MIN,,,,,,,,,,,,,0.00,212,210,0.00,0.0
Jelani Woods,2567724,TE,IND,@DEN,,,,,,,,,,,,,0.00,213,211,0.00,0.0
Brock Wright,2567221,TE,DET,BUF,,,,,,,,,,,,,0.00,214,212,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,IND,,,,,,,,,,,,,0.00,215,213,0.00,0.0
Kenny Yeboah,2565768,TE,NYJ,@JAX,,,,,,0.97,10.63,0.09,,,,,2.09,43,214,0.00,-2.09
Shane Zylstra,2567172,TE,DET,BUF,,,,,,0.21,2.04,0.02,,,,,0.43,75,215,0.00,-0.43
