PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Saquon Barkley,2560968,RB,PHI,PIT,,,,102.28,0.73,2.67,19.76,0.13,,,,0.2,18.30,1,31,8.40,-9.9
Joe Mixon,2557976,RB,HOU,MIA,,,,86.63,0.67,3.38,24.6,0.08,,,,0.17,16.97,5,32,8.10,-8.87
Kenneth Gainwell,2566397,RB,PHI,PIT,,,,21.77,0.12,0.83,6.15,0.06,,,,,4.29,52,33,7.50,3.21
Antonio Gibson,2565276,RB,NE,@ARI,,,,11.4,0.09,1.24,9.19,0.04,,,,0.07,3.32,62,34,7.40,4.08
Chuba Hubbard,2565899,RB,CAR,DAL,,,,76.65,0.63,2.78,19.35,0.09,,,,0.25,14.81,10,35,6.90,-7.91
Derrick Henry,2556075,RB,BAL,@NYG,,,,101.85,0.97,1.2,8.73,0.06,,,,0.13,17.58,2,36,6.70,-10.88
David Montgomery,2562502,RB,DET,BUF,,,,63.9,0.7,1.98,14.35,0.09,,,,0.15,13.26,16,37,5.50,-7.76
Kareem Hunt,2557917,RB,KC,@CLE,,,,20.24,0.18,0.98,7.1,0.09,,,,0.1,4.64,50,38,5.40,0.76
Isiah Pacheco,2567808,RB,KC,@CLE,,,,63.25,0.48,2.45,18.15,0.11,,,,0.12,12.67,19,39,5.20,-7.47
Jaleel McLaughlin,2570942,RB,DEN,IND,,,,23.19,0.13,1.64,12.14,0.05,,,,0.09,5.25,45,40,4.90,-0.35
Samaje Perine,2558138,RB,KC,@CLE,,,,5.72,0.05,1.68,12.48,0.07,,,,0.08,3.22,63,41,4.90,1.68
Isaiah Davis,2572360,RB,NYJ,@JAX,,,,10.7,0.09,1.96,14.6,,,,,,4.05,55,42,4.60,0.55
Ezekiel Elliott,2555224,RB,DAL,@CAR,,,,9.4,0.08,0.64,4.72,0.03,,,,0.04,2.31,69,43,4.60,2.29
Kendre Miller,2570149,RB,NO,WAS,,,,25.61,0.21,0.96,6.83,0.08,,,,,5.46,41,44,4.60,-0.86
Tyler Allgeier,2567232,RB,ATL,@LV,,,,37.74,0.24,1.05,7.31,0.05,,,,0.12,6.53,38,45,4.30,-2.23
Tyrone Tracy Jr.,2572351,RB,NYG,BAL,,,,56.78,0.32,2.79,20.88,0.1,,,,,11.68,23,46,4.00,-7.68
Nick Chubb,2561021,RB,CLE,KC,,,,44.4,0.33,0.95,7.4,0.04,,,,0.12,7.64,34,47,3.60,-4.04
Raheem Mostert,2553728,RB,MIA,@HOU,,,,16.55,0.13,1.02,7.44,0.05,,,,0.05,3.89,57,48,3.60,-0.29
Sincere McCormick,2568984,RB,LV,ATL,,,,54.67,0.44,1.25,8.73,0.03,,,,,9.79,29,49,3.50,-6.29
Dare Ogunbowale,2559362,RB,HOU,MIA,,,,2.65,,1.78,13.02,,,,,,2.46,67,50,3.50,1.04
Javonte Williams,2566049,RB,DEN,IND,,,,31.29,0.19,3,21.6,0.08,,,,0.09,8.23,33,51,3.30,-4.93
Rasheen Ali,2571823,RB,BAL,@NYG,,,,0.45,,0.08,0.57,,,,,,0.14,89,52,3.20,3.06
Kimani Vidal,2572486,RB,LAC,TB,,,,35.26,0.22,1.28,9.6,0.04,,,,0.17,6.35,40,53,3.20,-3.15
Blake Corum,2572189,RB,LAR,@SF,,,,25.32,0.19,0.31,2.26,0.02,,,,0.11,3.95,56,54,3.00,-0.95
Sione Vaki,2572021,RB,DET,BUF,,,,1.33,,0.24,1.83,,,,,,0.44,85,55,3.00,2.56
Najee Harris,2566448,RB,PIT,@PHI,,,,55.99,0.4,1.67,11.44,0.05,,,,0.11,10.06,28,56,2.60,-7.46
Gus Edwards,2561324,RB,LAC,TB,,,,40.37,0.3,1.04,7.71,0.04,,,,0.05,7.27,36,57,2.30,-4.97
Audric Estimé,2571994,RB,DEN,IND,,,,17.35,0.15,0.6,4.38,,,,,,3.37,61,58,2.30,-1.07
Trey Benson,2572405,RB,ARI,NE,,,,24.82,0.18,0.85,6.18,0.04,,,,0.09,4.67,48,59,2.20,-2.47
Tank Bigsby,2569882,RB,JAX,NYJ,,,,46.36,0.42,1.19,8.62,0.06,,,,0.28,8.41,32,60,2.20,-6.21
Travis Homer,2562665,RB,CHI,@MIN,,,,1.71,,0.16,1.13,,,,,,0.36,88,61,2.20,1.84
Trey Sermon,2566544,RB,IND,@DEN,,,,6.87,0.04,0.36,2.71,,,,,,1.38,75,62,2.20,0.82
Craig Reynolds,2562834,RB,DET,BUF,,,,1.33,0.01,0.4,2.99,,,,,,0.69,82,63,2.10,1.41
Chris Brooks,2571114,RB,GB,@SEA,,,,13.6,0.15,0.34,1.89,,,,,0.11,2.40,68,64,2.00,-0.4
Jaylen Warren,2568493,RB,PIT,@PHI,,,,39.23,0.28,2.46,17.75,0.13,,,,0.13,9.13,31,65,2.00,-7.13
Ty Chandler,2567907,RB,MIN,CHI,,,,3.27,0.02,0.23,1.73,0.01,,,,0.01,0.78,80,66,1.90,1.12
Jeremy McNichols,2557977,RB,WAS,@NO,,,,17.55,0.08,1.27,9.33,0.05,,,,,4.10,54,67,1.90,-2.2
Sean Tucker,2571629,RB,TB,@LAC,,,,32.64,0.26,0.45,3.33,0.03,,,,0.15,5.26,44,68,1.70,-3.56
DeeJay Dallas,2565144,RB,ARI,NE,,,,2.55,,0.29,2.09,,,,,,0.61,83,69,1.50,0.89
Adam Prentice,2566872,RB,NO,WAS,,,,,,,,,,,,,0.00,200,70,1.50,1.5
Mike Boone,2561099,RB,CAR,DAL,,,,,,,,,,,,,0.00,100,71,1.40,1.4
Alexander Mattison,2562682,RB,LV,ATL,,,,19.39,0.13,1.76,12.56,0.06,,,,0.15,4.92,47,72,1.40,-3.52
Cordarrelle Patterson,2540145,RB,PIT,@PHI,,,,12.3,0.08,1.14,8.62,0.05,0.06,,,,3.80,58,73,1.30,-2.5
George Holani,2572768,RB,SEA,GB,,,,,,,,,,,,,0.00,147,74,1.00,1.0
Kenny McIntosh,2570314,RB,SEA,GB,,,,24.19,0.12,0.65,4.9,0.03,,,,,4.13,53,75,0.90,-3.23
Emanuel Wilson,2570912,RB,GB,@SEA,,,,10.59,0.09,0.39,2.94,0.01,,,,0.12,1.91,71,76,0.90,-1.01
Dylan Laube,2572231,RB,LV,ATL,,,,1.23,0.01,0.23,1.72,,,,,,0.47,84,77,0.60,0.13
Hunter Luepke,2570882,RB,DAL,@CAR,,,,,,,,,,,,,0.00,176,78,0.60,0.6
Braelon Allen,2572354,RB,NYJ,@JAX,,,,23.8,0.17,1.01,7.37,0.12,,,,0.17,5.02,46,79,0.50,-4.52
Khalil Herbert,2565926,RB,CIN,@TEN,,,,11.14,0.1,0.5,3.57,0.06,,,,,2.68,66,80,0.40,-2.28
Tyler Goodson,2567595,RB,IND,@DEN,,,,2.92,0.02,0.24,1.82,0.02,,,,,0.83,79,81,0.30,-0.53
Jaylen Wright,2572261,RB,MIA,@HOU,,,,23.73,0.15,0.88,5.91,0.06,,,,0.16,4.34,51,82,0.30,-4.04
Chris Rodriguez Jr.,2570386,RB,WAS,@NO,,,,17.49,0.15,0.15,1.07,,,,,,2.83,65,83,0.20,-2.63
Israel Abanikanda,2570188,RB,SF,LAR,,,,,,,,,,,,,0.00,91,84,0.00,0.0
Salvon Ahmed,2565090,RB,IND,@DEN,,,,,,,,,,,,,0.00,92,85,0.00,0.0
Tyler Badie,2567265,RB,DEN,IND,,,,,,,,,,,,,0.00,93,86,0.00,0.0
Emani Bailey,2572805,RB,CAR,DAL,,,,,,,,,,,,,0.00,94,87,0.00,0.0
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,95,88,0.00,
Andrew Beck,2562626,RB,HOU,MIA,,,,,,,,,,,,,0.00,96,89,0.00,0.0
Raheem Blackshear,2569477,RB,CAR,DAL,,,,,,,,,,,,,0.00,97,90,0.00,0.0
Khari Blasingame,2562869,RB,PHI,PIT,,,,,,,,,,,,,0.00,98,91,0.00,0.0
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,99,92,0.00,
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,101,93,0.00,
Gary Brightwell,2566364,RB,CIN,@TEN,,,,,,,,,,,,,0.00,102,94,0.00,0.0
British Brooks,2573686,RB,HOU,MIA,,,,,,,,,,,,,0.00,103,95,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,DAL,,,,,,,,,,,,,0.00,104,96,0.00,0.0
Brittain Brown,2567868,RB,SEA,GB,,,,,,,,,,,,,0.00,105,97,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,106,98,0.00,
Robert Burns,2570449,RB,ATL,@LV,,,,,,,,,,,,,0.00,107,99,0.00,0.0
Michael Burton,2552636,RB,DEN,IND,,,,,,,,,,,,,0.00,108,100,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,109,101,0.00,
Michael Carter,2566382,RB,ARI,NE,,,,,,,,,,,,,0.00,110,102,0.00,0.0
Julius Chestnut,2568804,RB,TEN,CIN,,,,,,,,,,,,,0.00,111,103,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,112,104,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,113,105,0.00,
Chris Collier,2572600,RB,LV,ATL,,,,,,,,,,,,,0.00,114,106,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,115,107,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,116,108,0.00,
Dalvin Cook,2557991,RB,DAL,@CAR,,,,,,,,,,,,,0.00,117,109,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,118,110,0.00,
Malik Davis,2568672,RB,DAL,@CAR,,,,,,,,,,,,,0.00,119,111,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,PIT,,,,,,,,,,,,,0.00,120,112,0.00,0.0
Emari Demercado,2571065,RB,ARI,NE,,,,,,,,,,,,,0.00,121,113,0.00,0.0
AJ Dillon,2563986,RB,GB,@SEA,,,,,,,,,,,,,0.00,122,114,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,123,115,0.00,
J.K. Dobbins,2563548,RB,LAC,TB,,,,,,,,,,,,,0.00,124,116,0.00,0.0
Elijah Dotson,2571536,RB,ATL,@LV,,,,,,,,,,,,,0.00,125,117,0.00,0.0
Chase Edmonds,2560711,RB,TB,@LAC,,,,,,,,,,,,,0.00,126,118,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,127,119,0.00,
Clyde Edwards-Helaire,2564271,RB,FA,Bye,,,,,,,,,,,,,,128,120,0.00,
Austin Ekeler,2559169,RB,WAS,@NO,,,,,,,,,,,,,0.00,129,121,0.00,0.0
Chris Evans,2565944,RB,CIN,@TEN,,,,,,,,,,,,,0.00,130,122,0.00,0.0
Darrynton Evans,2564043,RB,CHI,@MIN,,,,,,,,,,,,,0.00,131,123,0.00,0.0
Zach Evans,2569963,RB,NYJ,@JAX,,,,,,,,,,,,,0.00,132,124,0.00,0.0
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,133,125,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,134,126,0.00,
D'Onta Foreman,2557994,RB,CLE,KC,,,,,,,,,,,,,0.00,135,127,0.00,0.0
Royce Freeman,2560733,RB,CHI,@MIN,,,,,,,,,,,,,0.00,136,128,0.00,0.0
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,137,129,0.00,
Myles Gaskin,2562270,RB,JAX,NYJ,,,,,,,,,,,,,0.00,138,130,0.00,0.0
Reggie Gilliam,2565378,RB,BUF,@DET,,,,,,,,,,,,,0.00,139,131,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,140,132,0.00,
Frank Gore Jr.,2572908,RB,BUF,@DET,,,,,,,,,,,,,0.00,141,133,0.00,0.0
Eric Gray,2570158,RB,NYG,BAL,,,,2.68,0.02,0.59,4.36,0.05,,,,,1.42,74,134,0.00,-1.42
Troy Hairston,2568867,RB,HOU,MIA,,,,,,,,,,,,,0.00,142,135,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,143,136,0.00,
C.J. Ham,2556803,RB,MIN,CHI,,,,,,,,,,,,,0.00,144,137,0.00,0.0
Kevin Harris,2567934,RB,NE,@ARI,,,,,,,,,,,,,0.00,145,138,0.00,0.0
Hassan Haskins,2567649,RB,LAC,TB,,,,2.51,,0.13,0.73,,,,,,0.39,87,139,0.00,-0.39
JaMycal Hasty,2565108,RB,NE,@ARI,,,,5.88,0.05,0.44,3.27,,,,,,1.44,73,140,0.00,-1.44
Nyheim Hines,2560742,RB,CLE,KC,,,,,,,,,,,,,0.00,146,141,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,148,142,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,149,143,0.00,
Evan Hull,2569846,RB,IND,@DEN,,,,,,,,,,,,,0.00,150,144,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,151,145,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,152,146,0.00,
Alec Ingold,2562288,RB,MIA,@HOU,,,,,,,,,,,,,0.00,153,147,0.00,0.0
Keaontay Ingram,2568108,RB,KC,@CLE,,,,,,,,,,,,,0.00,154,148,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,155,149,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,156,150,0.00,
Jermar Jefferson,2566058,RB,DET,BUF,,,,,,,,,,,,,0.00,157,151,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,158,152,0.00,
Terrell Jennings,2573767,RB,NE,@ARI,,,,,,,,,,,,,0.00,159,153,0.00,0.0
D'Ernest Johnson,2563327,RB,JAX,NYJ,,,,,,,,,,,,,0.00,160,154,0.00,0.0
Dillon Johnson,2573464,RB,CAR,DAL,,,,,,,,,,,,,0.00,161,155,0.00,0.0
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,162,156,0.00,
Roschon Johnson,2569615,RB,CHI,@MIN,,,,,,,,,,,,,0.00,163,157,0.00,0.0
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,164,158,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,165,159,0.00,
Jawhar Jordan,2572099,RB,HOU,MIA,,,,,,,,,,,,,0.00,166,160,0.00,0.0
Kyle Juszczyk,2540230,RB,SF,LAR,,,,,,,,,,,,,0.00,167,161,0.00,0.0
Joshua Kelley,2565054,RB,TEN,CIN,,,,,,,,,,,,,0.00,168,162,0.00,0.0
John Kelly,2560777,RB,LAC,TB,,,,,,,,,,,,,0.00,169,163,0.00,0.0
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,170,164,0.00,
Bam Knight,2568036,RB,NYJ,@JAX,,,,,,,,,,,,,0.00,171,165,0.00,0.0
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,172,166,0.00,
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,173,167,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,174,168,0.00,
MarShawn Lloyd,2572042,RB,GB,@SEA,,,,,,,,,,,,,0.00,175,169,0.00,0.0
Jordan Mason,2569257,RB,SF,LAR,,,,,,,,,,,,,0.00,177,170,0.00,0.0
Tyreik McAllister,2568744,RB,LV,ATL,,,,,,,,,,,,,0.00,178,171,0.00,0.0
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,179,172,0.00,
Christian McCaffrey,2557997,RB,SF,LAR,,,,,,,,,,,,,0.00,180,173,0.00,0.0
Jase McClellan,2571808,RB,ATL,@LV,,,,,,,,,,,,,0.00,181,174,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,182,175,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,183,176,0.00,
Ellis Merriweather,2571683,RB,GB,@SEA,,,,,,,,,,,,,0.00,184,177,0.00,0.0
Dante Miller,2572336,RB,NYG,BAL,,,,,,,,,,,,,0.00,185,178,0.00,0.0
Kendall Milton,2572741,RB,CIN,@TEN,,,,,,,,,,,,,0.00,186,179,0.00,0.0
Jordan Mims,2570768,RB,NO,WAS,,,,,,,,,,,,,0.00,187,180,0.00,0.0
Elijah Mitchell,2566538,RB,SF,LAR,,,,,,,,,,,,,0.00,188,181,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,@NYG,,,,,,,,,,,,,0.00,189,182,0.00,0.0
Zack Moss,2563617,RB,CIN,@TEN,,,,,,,,,,,,,0.00,190,183,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,191,184,0.00,
Kene Nwangwu,2566313,RB,NYJ,@JAX,,,,,,,,,,,,,0.00,192,185,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,193,186,0.00,
Jaret Patterson,2567160,RB,LAC,TB,,,,,,,,,,,,,0.00,194,187,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,195,188,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,196,189,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,197,190,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,198,191,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,199,192,0.00,
Dameon Pierce,2567685,RB,HOU,MIA,,,,6.09,0.04,0.59,4.36,,,,,0.04,1.50,72,193,0.00,-1.5
Deneric Prince,2570707,RB,MIA,@HOU,,,,,,,,,,,,,0.00,201,194,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,NYJ,,,,,,,,,,,,,0.00,202,195,0.00,0.0
Patrick Ricard,2558990,RB,BAL,@NYG,,,,,,,,,,,,,0.00,203,196,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,@SF,,,,0.4,,0.08,0.5,,,,,0.01,0.11,90,197,0.00,-0.11
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,204,198,0.00,
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,205,199,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,206,200,0.00,
Keilan Robinson,2572156,RB,JAX,NYJ,,,,2.05,,0.13,1,,0.06,,,,0.73,81,201,0.00,-0.73
Miles Sanders,2562722,RB,CAR,DAL,,,,,,,,,,,,,0.00,207,202,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,208,203,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,209,204,0.00,
Cody Schrader,2573545,RB,LAR,@SF,,,,,,,,,,,,,0.00,210,205,0.00,0.0
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,211,206,0.00,
Aaron Shampklin,2568708,RB,PIT,@PHI,,,,,,,,,,,,,0.00,212,207,0.00,0.0
Will Shipley,2572390,RB,PHI,PIT,,,,1.31,0.01,0.16,1.23,0.01,,,,0.01,0.43,86,208,0.00,-0.43
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,213,209,0.00,
Jabari Small,2573479,RB,TEN,CIN,,,,,,,,,,,,,0.00,214,210,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,215,211,0.00,
Carson Steele,2572847,RB,KC,@CLE,,,,3.46,0.03,0.33,2.45,,,,,,0.94,77,212,0.00,-0.94
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,216,213,0.00,
Pierre Strong,2567952,RB,CLE,KC,,,,3.35,0.03,0.29,2.16,,,,,,0.88,78,214,0.00,-0.88
J.J. Taylor,2564640,RB,HOU,MIA,,,,,,,,,,,,,0.00,217,215,0.00,0.0
Patrick Taylor,2564040,RB,SF,LAR,,,,27.13,0.21,1.11,7.34,0.03,,,,,5.44,42,216,0.00,-5.44
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,218,217,0.00,
Xazavian Valladay,2571014,RB,NO,WAS,,,,,,,,,,,,,0.00,219,218,0.00,0.0
Deuce Vaughn,2569699,RB,DAL,@CAR,,,,,,,,,,,,,0.00,220,219,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,SF,LAR,,,,,,,,,,,,,0.00,221,220,0.00,0.0
Kenneth Walker III,2568282,RB,SEA,GB,,,,,,,,,,,,,0.00,222,221,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,223,222,0.00,
Jonathan Ward,2564949,RB,PIT,@PHI,,,,,,,,,,,,,0.00,224,223,0.00,0.0
Carlos Washington,2570756,RB,ATL,@LV,,,,,,,,,,,,,0.00,225,224,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,226,225,0.00,
Blake Watson,2573106,RB,DEN,IND,,,,,,,,,,,,,0.00,227,226,0.00,0.0
Ian Wheeler,2572977,RB,CHI,@MIN,,,,,,,,,,,,,0.00,228,227,0.00,0.0
Zamir White,2567883,RB,LV,ATL,,,,,,,,,,,,,0.00,229,228,0.00,0.0
Michael Wiley,2573614,RB,WAS,@NO,,,,,,,,,,,,,0.00,230,229,0.00,0.0
Avery Williams,2565833,RB,ATL,@LV,,,,,,,,,,,,,0.00,231,230,0.00,0.0
D.J. Williams,2573590,RB,TB,@LAC,,,,,,,,,,,,,0.00,232,231,0.00,0.0
Jamaal Williams,2558204,RB,NO,WAS,,,,9.36,0.08,0.41,3,,,,,,1.92,70,232,0.00,-1.92
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,233,233,0.00,
Trayveon Williams,2562600,RB,CIN,@TEN,,,,,,,,,,,,,0.00,234,234,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@HOU,,,,,,,,,,,,,0.00,235,235,0.00,0.0
Owen Wright,2570425,RB,BAL,@NYG,,,,,,,,,,,,,0.00,236,236,0.00,0.0
Colson Yankoff,2573620,RB,WAS,@NO,,,,,,,,,,,,,0.00,237,237,0.00,0.0
