PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Justin Bethel,2532792,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.84,238,0.00,-0.84
Henry Black,2563974,DB,IND,KC,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Josh Blackwell,2568054,DB,CHI,HOU,,,,,,,,,,,,,,,,,,0.90,240,0.00,-0.9
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
DaRon Bland,2567490,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,1.23,242,0.00,-1.23
Reed Blankenship,2568057,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,BAL,,,,,,,,,,,,,,,,,,1.45,244,0.00,-1.45
Joey Blount,2568225,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Bubba Bolden,2568228,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Andrew Booth,2567904,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Breon Borders,2559015,DB,CHI,HOU,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,249,0.00,
Brady Breeze,2566103,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,252,0.00,
Kyron Brown,2563184,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Montaric Brown,2567727,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,2.06,254,0.00,-2.06
Tre Brown,2566550,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Artie Burns,2555344,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Juston Burris,2555313,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Deon Bush,2555155,DB,KC,@IND,,,,,,,,,,,,,,,,,,1.70,258,0.00,-1.7
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,259,0.00,
Elijah Campbell,2561455,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.81,260,0.00,-0.81
Tevaughn Campbell,2562806,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,0.00,261,0.00,0.0
Tariq Carpenter,2567580,DB,GB,@TB,,,,,,,,,,,,,,,,,,1.48,262,0.00,-1.48
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
T.J. Carter,2567823,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,PHI,,,,,,,,,,,,,,,,,,2.01,266,0.00,-2.01
Andre Chachere,2561016,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Sean Chandler,2561017,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.64,268,0.00,-0.64
Anthony Chesley,2563235,DB,TB,GB,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Lewis Cine,2567910,DB,MIN,DET,,,,,,,,,,,,,,,,,,8.69,270,0.00,-8.69
Chris Claybrooks,2564169,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,1.02,271,0.00,-1.02
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,273,0.00,
Justin Coleman,2553637,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Landon Collins,2552454,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,0.00,
Tyler Coyle,2566806,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Xavier Crawford,2562515,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.81,278,0.00,-0.81
Nick Cross,2567700,DB,IND,KC,,,,,,,,,,,,,,,,,,7.72,279,0.00,-7.72
Dane Cruikshank,2561033,DB,CHI,HOU,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Jalen Davis,2561316,DB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.68,282,0.00,-0.68
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Dee Delaney,2561041,DB,TB,GB,,,,,,,,,,,,,,,,,,0.76,286,0.00,-0.76
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,288,0.00,
Myles Dorn,2564532,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,289,0.00,0.0
Kyle Dugger,2564601,DB,NE,BAL,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Cobie Durant,2567826,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Corn Elder,2558171,DB,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Jalen Elliott,2563935,DB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Akayleb Evans,2567913,DB,MIN,DET,,,,,,,,,,,,,,,,,,2.61,295,0.00,-2.61
Caleb Farley,2566106,DB,TEN,LV,,,,,,,,,,,,,,,,,,7.59,296,0.00,-7.59
Clayton Fejedelem,2555355,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,298,0.00,
Jordan Fuller,2564340,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Innis Gaines,2565591,DB,GB,@TB,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Jake Gervase,2563306,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.82,301,0.00,-0.82
Mark Gilbert,2565783,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,0.00,
Alohi Gilman,2565042,DB,LAC,JAX,,,,,,,,,,,,,,,,,,2.06,304,0.00,-2.06
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,305,0.00,
Mario Goodrich,2568084,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
C.J. Goodwin,2550767,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Tay Gowan,2566427,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,PIT,,,,,,,,,,,,,,,,,,1.71,309,0.00,-1.71
A.J. Green,2563782,DB,CLE,PIT,,,,,,,,,,,,,,,,,,1.28,310,0.00,-1.28
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Shaquill Griffin,2558259,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Javelin Guidry,2565504,DB,ATL,@SEA,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,315,0.00,
Nate Hairston,2558108,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Bryce Hall,2564796,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Darren Hall,2565821,DB,ATL,@SEA,,,,,,,,,,,,,,,,,,3.27,318,0.00,-3.27
Kemon Hall,2562975,DB,LAC,JAX,,,,,,,,,,,,,,,,,,0.00,319,0.00,0.0
Tyler Hall,2563497,DB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,320,0.00,0.0
Antonio Hamilton,2556804,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Harrison Hand,2564547,DB,CHI,HOU,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Justin Hardee,2559181,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Madre Harper,2564421,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Anthony Harris,2553655,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,326,0.00,
Ronnie Harrison,2561008,DB,CLE,PIT,,,,,,,,,,,,,,,,,,5.02,327,0.00,-5.02
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,0.00,
Gavin Heslop,2565156,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Elijah Hicks,2567397,DB,CHI,HOU,,,,,,,,,,,,,,,,,,1.51,330,0.00,-1.51
Faion Hicks,2567526,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,331,0.00,0.0
Daxton Hill,2567451,DB,CIN,@NYJ,,,,,,,,,,,,,,,,,,1.46,332,0.00,-1.46
Troy Hill,2553536,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Ka'dar Hollman,2562940,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
DeAndre Houston-Carson,2555381,DB,CHI,HOU,,,,,,,,,,,,,,,,,,7.96,335,0.00,-7.96
Micah Hyde,2539240,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Noah Igbinoghene,2564457,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Godwin Igwebuike,2560749,DB,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,0.00,
Chris Jackson,2564049,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Dane Jackson,2563614,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
J.C. Jackson,2560754,DB,LAC,JAX,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Lamar Jackson,2565513,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.60,343,0.00,-0.6
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Theo Jackson,2567652,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Jerry Jacobs,2566896,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,346,0.00,0.0
Craig James,2561486,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,347,0.00,0.0
Shemar Jean-Charles,2566079,DB,GB,@TB,,,,,,,,,,,,,,,,,,0.65,348,0.00,-0.65
Tony Jefferson,2540164,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Janoris Jenkins,2532875,DB,SF,@DEN,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Josh Jobe,2568087,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,1.09,351,0.00,-1.09
Danny Johnson,2560764,DB,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Dontae Johnson,2543739,DB,SF,@DEN,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Jaylon Johnson,2563701,DB,CHI,HOU,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Nazeeh Johnson,2567793,DB,KC,@IND,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Byron Jones,2552568,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,358,0.00,0.0
Jack Jones,2567940,DB,NE,BAL,,,,,,,,,,,,,,,,,,2.81,359,0.00,-2.81
Marcus Jones,2567943,DB,NE,BAL,,,,,,,,,,,,,,,,,,1.85,360,0.00,-1.85
Sidney Jones,2557958,DB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Karl Joseph,2555342,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Gregory Junior,2567748,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Damontae Kazee,2558184,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Jayron Kearse,2555156,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Devon Key,2566995,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Bopete Keyes,2564292,DB,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Quentin Lake,2567844,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Chris Lammons,2561226,DB,KC,@IND,,,,,,,,,,,,,,,,,,0.81,371,0.00,-0.81
Marshon Lattimore,2558061,DB,NO,@CAR,,,,,,,,,,,,,,,,,,8.43,372,0.00,-8.43
Justin Layne,2562479,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,0.00,
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Richard LeCounte III,2565977,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
Deane Leonard,2568180,DB,LAC,JAX,,,,,,,,,,,,,,,,,,1.01,376,0.00,-1.01
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
David Long,2562798,DB,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Chase Lucas,2567553,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,379,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@SEA,,,,,,,,,,,,,,,,,,0.00,380,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,0.00,
Damarri Mathis,2567529,DB,DEN,SF,,,,,,,,,,,,,,,,,,3.86,382,0.00,-3.86
Christian Matthew,2568114,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Jared Mayden,2565120,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Marcus Maye,2557995,DB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,385,0.00,0.0
Mac McCain III,2566866,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,386,0.00,0.0
Nick McCloud,2566638,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
Zyon McCollum,2568309,DB,TB,GB,,,,,,,,,,,,,,,,,,0.00,388,0.00,0.0
Trent McDuffie,2567802,DB,KC,@IND,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,0.00,
Ifeatu Melifonwu,2566064,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,0.00,
Herb Miller,2563153,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,393,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,394,0.00,
Tre'von Moehrig,2566268,DB,LV,@TEN,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Jovante Moffatt,2563797,DB,ATL,@SEA,,,,,,,,,,,,,,,,,,0.00,396,0.00,0.0
Elijah Molden,2566115,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,397,0.00,0.0
A.J. Moore,2561538,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
C.J. Moore,2563193,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,399,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,0.00,
Jimmy Moreland,2562858,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,401,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,0.00,
Sean Murphy-Bunting,2562635,DB,TB,GB,,,,,,,,,,,,,,,,,,1.65,403,0.00,-1.65
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,404,0.00,
Kai Nacua,2559220,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Ryan Neal,2561381,DB,SEA,ATL,,,,,,,,,,,,,,,,,,1.97,406,0.00,-1.97
Siran Neal,2560818,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,7.78,407,0.00,-7.78
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,409,0.00,
Parry Nickerson,2560822,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Tre Norwood,2566463,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,2.17,411,0.00,-2.17
Michael Ojemudia,2563908,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Isaiah Oliver,2560830,DB,ATL,@SEA,,,,,,,,,,,,,,,,,,0.00,413,0.00,0.0
AJ Parker,2566908,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,0.00,
Will Parks,2556278,DB,NYJ,CIN,,,,,,,,,,,,,,,,,,2.08,416,0.00,-2.08
Jomal Wiltz,2559283,DB,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,417,0.00,0.0
Darius Phillips,2560839,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,418,0.00,0.0
Jason Pinnock,2565753,DB,NYG,DAL,,,,,,,,,,,,,,,,,,1.73,419,0.00,-1.73
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,0.00,
Jordan Poyer,2539290,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,421,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,0.00,
Will Redmond,2555545,DB,HOU,@CHI,,,,,,,,,,,,,,,,,,0.00,423,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,425,0.00,
John Reid,2564088,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,426,0.00,0.0
Elijah Riley,2564853,DB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,427,0.00,0.0
Aaron Robinson,2566370,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Kenny Robinson,2563674,DB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,0.00,
D'Angelo Ross,2563057,DB,HOU,@CHI,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,0.00,
Josiah Scott,2564229,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,1.83,434,0.00,-1.83
Vernon Scott,2564028,DB,GB,@TB,,,,,,,,,,,,,,,,,,0.00,435,0.00,0.0
Kevon Seymour,2555549,DB,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,436,0.00,0.0
Kendall Sheffield,2562730,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,437,0.00,0.0
Duke Shelley,2562957,DB,MIN,DET,,,,,,,,,,,,,,,,,,2.44,438,0.00,-2.44
Justin Simmons,2555550,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,439,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Harrison Smith,2532948,DB,MIN,DET,,,,,,,,,,,,,,,,,,0.00,441,0.00,0.0
Saivion Smith,2562741,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Tremon Smith,2561103,DB,HOU,@CHI,,,,,,,,,,,,,,,,,,0.59,443,0.00,-0.59
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,0.00,
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,0.00,
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,0.00,
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,449,0.00,
Teez Tabor,2557955,DB,SEA,ATL,,,,,,,,,,,,,,,,,,2.02,450,0.00,-2.02
Alontae Taylor,2567979,DB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,451,0.00,0.0
Cam Taylor-Britt,2567454,DB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Marvell Tell,2562757,DB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,453,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,0.00,
Ambry Thomas,2566547,DB,SF,@DEN,,,,,,,,,,,,,,,,,,1.25,455,0.00,-1.25
Josh Thomas,2565387,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Kiondre Thomas,2566800,DB,GB,@TB,,,,,,,,,,,,,,,,,,0.00,457,0.00,0.0
Tavierre Thomas,2561278,DB,HOU,@CHI,,,,,,,,,,,,,,,,,,0.00,458,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Josh Thompson,2567775,DB,TEN,LV,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,SF,,,,,,,,,,,,,,,,,,0.00,462,0.00,0.0
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,0.00,
Jason Verrett,2543493,DB,SF,@DEN,,,,,,,,,,,,,,,,,,0.00,464,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,465,0.00,
Shaun Wade,2565854,DB,NE,BAL,,,,,,,,,,,,,,,,,,0.00,466,0.00,0.0
K'Von Wallace,2564871,DB,PHI,@WAS,,,,,,,,,,,,,,,,,,1.33,467,0.00,-1.33
Jimmie Ward,2543741,DB,SF,@DEN,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,0.00,
Ar'Darius Washington,2566632,DB,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,470,0.00,0.0
Charles Washington,2556703,DB,ARI,LA,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Armani Watts,2560921,DB,IND,KC,,,,,,,,,,,,,,,,,,0.00,472,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,473,0.00,
Mark Webb,2566523,DB,LAC,JAX,,,,,,,,,,,,,,,,,,0.00,474,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,0.00,
Tre'Davious White,2557867,DB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,476,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,479,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,480,0.00,
Greedy Williams,2562785,DB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,481,0.00,0.0
Jarren Williams,2564958,DB,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,482,0.00,0.0
Joejuan Williams,2562787,DB,NE,BAL,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
Joshua Williams,2567814,DB,KC,@IND,,,,,,,,,,,,,,,,,,0.00,484,0.00,0.0
Rodarius Williams,2566379,DB,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,485,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,0.00,
Brandon Wilson,2558786,DB,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,488,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,489,0.00,
Andrew Wingard,2562606,DB,JAX,@LAC,,,,,,,,,,,,,,,,,,7.78,490,0.00,-7.78
JT Woods,2568195,DB,LAC,JAX,,,,,,,,,,,,,,,,,,1.21,491,0.00,-1.21
Nahshon Wright,2566022,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
Russ Yeast,2567865,DB,LA,@ARI,,,,,,,,,,,,,,,,,,1.37,493,0.00,-1.37
Isaac Yiadom,2560946,DB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,0.00,
Myles Bryant,2564592,DB,NE,BAL,,1,,,,,1,,,,,,,,,,,8.64,496,-0.20,-8.84
