PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
DaVon Hamilton,2564190,DL,JAX,@LAC,,,,,,,,,,,,,,,,,,3.83,244,0.00,-3.83
Da'Shawn Hand,2561004,DL,TEN,LV,,,,,,,,,,,,,,,,,,,245,0.00,
Daniel Hardy,2567832,DL,LA,@ARI,,,,,,,,,,,,,,,,,,,246,0.00,
Demone Harris,2561209,DL,HOU,@CHI,,,,,,,,,,,,,,,,,,1.68,247,0.00,-1.68
Jonathan Harris,2562945,DL,DEN,SF,,,,,,,,,,,,,,,,,,2.53,248,0.00,-2.53
Shelby Harris,2549926,DL,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Bruce Hector,2561338,DL,DET,@MIN,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Matt Henningsen,2567523,DL,DEN,SF,,,,,,,,,,,,,,,,,,1.62,251,0.00,-1.62
Frank Herron,2561531,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Jarrod Hewitt,2567109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,0.00,
Akiem Hicks,2533433,DL,TB,GB,,,,,,,,,,,,,,,,,,,254,0.00,
Phil Hoskins,2565896,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,0.00,
Bryce Huff,2565510,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Albert Huggins,2562667,DL,NO,@CAR,,,,,,,,,,,,,,,,,,,259,0.00,
Maurice Hurst,2560748,DL,SF,@DEN,,,,,,,,,,,,,,,,,,,260,0.00,
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Jordan Jackson,2567970,DL,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Tarron Jackson,2566400,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,1.66,263,0.00,-1.66
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Donovan Jeter,2568141,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Eric Johnson,2567703,DL,IND,KC,,,,,,,,,,,,,,,,,,1.50,266,0.00,-1.5
Jaleel Johnson,2557845,DL,ATL,@SEA,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Raymond Johnson III,2566674,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,0.00,
Benito Jones,2564466,DL,DET,@MIN,,,,,,,,,,,,,,,,,,1.44,270,0.00,-1.44
Patrick Jones II,2566307,DL,MIN,DET,,,,,,,,,,,,,,,,,,1.51,271,0.00,-1.51
Joshua Kaindoh,2566184,DL,KC,@IND,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Sam Kamara,2566746,DL,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Khalid Kareem,2563734,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,,274,0.00,
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Jonathan Kongbo,2563461,DL,DEN,SF,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,0.00,
Austin Larkin,2561518,DL,CAR,NO,,,,,,,,,,,,,,,,,,0.00,278,0.00,0.0
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Rashard Lawrence,2564922,DL,ARI,LA,,,,,,,,,,,,,,,,,,2.47,280,0.00,-2.47
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,0.00,
Jonathan Ledbetter,2562302,DL,ARI,LA,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
Matt Leo,2564844,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Tyquan Lewis,2560791,DL,IND,KC,,,,,,,,,,,,,,,,,,,284,0.00,
LaCale London,2565405,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,0.00,
Isaiahh Loudermilk,2566457,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Mike Love,2561536,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,287,0.00,0.0
Isaiah Mack,2563245,DL,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Ledarius Mack,2565408,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,0.00,
Jonathan Marshall,2565741,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,290,0.00,0.0
Jake Martin,2561092,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,1.98,291,0.00,-1.98
Phidarian Mathis,2568339,DL,WAS,PHI,,,,,,,,,,,,,,,,,,,292,0.00,
Malik McDowell,2557970,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
R.J. McIntosh,2560806,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,0.00,
Forrest Merrill,2566493,DL,LAC,JAX,,,,,,,,,,,,,,,,,,,296,0.00,
David Moa,2564571,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,0.00,
Larrell Murchison,2564055,DL,TEN,LV,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Bill Murray,2564625,DL,NE,BAL,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Rayshad Nichols,2567298,DL,BAL,@NE,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Dion Novil,2567850,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Pat O'Connor,2558863,DL,TB,GB,,,,,,,,,,,,,,,,,,0.65,302,0.00,-0.65
Julian Okwara,2563947,DL,DET,@MIN,,,,,,,,,,,,,,,,,,3.21,303,0.00,-3.21
Romeo Okwara,2556641,DL,DET,@MIN,,,,,,,,,,,,,,,,,,,304,0.00,
Ed Oliver,2562322,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Joshua Onujiogu,2568270,DL,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,306,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,@MIN,,,,,,,,,,,,,,,,,,,307,0.00,
Joe Ostman,2561388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,308,0.00,
Esezi Otomewo,2567928,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Joshua Paschal,2567559,DL,DET,@MIN,,,,,,,,,,,,,,,,,,,310,0.00,
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Jordan Phillips,2552492,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Michael Pierce,2556650,DL,BAL,@NE,,,,,,,,,,,,,,,,,,,314,0.00,
Willington Previlon,2564016,DL,TB,GB,,,,,,,,,,,,,,,,,,0.00,315,0.00,0.0
Hauati Pututau,2567610,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,0.00,
Hamilcar Rashed Jr.,2565756,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,,317,0.00,
John Ridgeway,2567502,DL,WAS,PHI,,,,,,,,,,,,,,,,,,1.99,318,0.00,-1.99
Derek Rivers,2558040,DL,HOU,@CHI,,,,,,,,,,,,,,,,,,,319,0.00,
Malcolm Roach,2564688,DL,NO,@CAR,,,,,,,,,,,,,,,,,,,320,0.00,
Sam Roberts,2567946,DL,NE,BAL,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Alton Robinson,2565186,DL,SEA,ATL,,,,,,,,,,,,,,,,,,,322,0.00,
Janarius Robinson,2566316,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,323,0.00,0.0
Quincy Roche,2566466,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Bunmi Rotimi,2560859,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,0.00,
Bravvion Roy,2563677,DL,CAR,NO,,,,,,,,,,,,,,,,,,,326,0.00,
Myjai Sanders,2568123,DL,ARI,LA,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Delontae Scott,2564025,DL,FA,Bye,,,,,,,,,,,,,,,,,,,328,0.00,
Tyler Shelvin,2565962,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,329,0.00,0.0
Nathan Shepherd,2560873,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,2.07,330,0.00,-2.07
John Simon,2539280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
Tedarrell Slaton,2566094,DL,GB,@TB,,,,,,,,,,,,,,,,,,2.08,332,0.00,-2.08
Chris Slayton,2562735,DL,GB,@TB,,,,,,,,,,,,,,,,,,0.00,333,0.00,0.0
Tanzel Smart,2558199,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,0.00,334,0.00,0.0
Elerson G. Smith,2566373,DL,NYG,DAL,,,,,,,,,,,,,,,,,,,335,0.00,
Jordan Smith,2566169,DL,JAX,@LAC,,,,,,,,,,,,,,,,,,,336,0.00,
Kobe Smith,2565471,DL,FA,Bye,,,,,,,,,,,,,,,,,,,337,0.00,
T.J. Smith,2565081,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Tyreke Smith,2568276,DL,SEA,ATL,,,,,,,,,,,,,,,,,,,339,0.00,
James Smith-Williams,2565291,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
Noah Spence,2555312,DL,FA,Bye,,,,,,,,,,,,,,,,,,,341,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,0.00,
Taylor Stallworth,2560882,DL,KC,@IND,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Darius Stills,2565660,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Kevin Strong,2563197,DL,TEN,LV,,,,,,,,,,,,,,,,,,2.64,345,0.00,-2.64
Jullian Taylor,2561078,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,0.00,
Vincent Taylor,2558017,DL,ATL,@SEA,,,,,,,,,,,,,,,,,,,347,0.00,
Alex Tchangam,2567218,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,0.00,
Isaiah Thomas,2567475,DL,CLE,PIT,,,,,,,,,,,,,,,,,,1.66,349,0.00,-1.66
Keir Thomas,2567856,DL,LA,@ARI,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Solomon Thomas,2558018,DL,NYJ,CIN,,,,,,,,,,,,,,,,,,2.55,351,0.00,-2.55
Nick Thurman,2561597,DL,JAX,@LAC,,,,,,,,,,,,,,,,,,0.00,352,0.00,0.0
Tommy Togiai,2565989,DL,CLE,PIT,,,,,,,,,,,,,,,,,,2.97,353,0.00,-2.97
Khyiris Tonga,2565935,DL,MIN,DET,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Casey Toohill,2564868,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,355,0.00,0.0
Jay Tufele,2566172,DL,CIN,@NYJ,,,,,,,,,,,,,,,,,,0.00,356,0.00,0.0
Jacob Tuioti-Mariner,2561282,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,0.00,
Stephon Tuitt,2543483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,0.00,
Kemoko Turay,2560905,DL,SF,@DEN,,,,,,,,,,,,,,,,,,0.00,359,0.00,0.0
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,0.00,
Eyioma Uwazurike,2567535,DL,DEN,SF,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Kendal Vickers,2561416,DL,LV,@TEN,,,,,,,,,,,,,,,,,,2.63,362,0.00,-2.63
Tim Ward,2562939,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Carlos Watkins,2557877,DL,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Curtis Weaver,2564502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,0.00,
Marcus Webb,2565201,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,0.00,
Kenny Willekes,2564580,DL,MIN,DET,,,,,,,,,,,,,,,,,,,367,0.00,
Chris Williams,2564154,DL,IND,KC,,,,,,,,,,,,,,,,,,0.00,368,0.00,0.0
Jonah Williams,2564403,DL,LA,@ARI,,,,,,,,,,,,,,,,,,1.07,369,0.00,-1.07
Leonard Williams,2552486,DL,NYG,DAL,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,0.00,
Jordan Willis,2557884,DL,SF,@DEN,,,,,,,,,,,,,,,,,,,372,0.00,
Marvin Wilson,2566803,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Rob Windsor,2564157,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
Chase Winovich,2562607,DL,CLE,PIT,,,,,,,,,,,,,,,,,,,375,0.00,
Daniel Wise,2562608,DL,WAS,PHI,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Derek Wolfe,2533026,DL,FA,Bye,,,,,,,,,,,,,,,,,,,377,0.00,
Renell Wren,2562612,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Devonte Wyatt,2567640,DL,GB,@TB,,,,,,,,,,,,,,,,,,1.55,379,0.00,-1.55
Chase Young,2565294,DL,WAS,PHI,,,,,,,,,,,,,,,,,,,380,0.00,
Jabari Zuniga,2564811,DL,SEA,ATL,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
