PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Dak Prescott,2555260,QB,DAL,HOU,284,1,2,23,,,,,,,,1,17.57,18,11.66,-5.91
Tom Brady,2504211,QB,TB,@SF,253,1,2,,,,,,,,,,18.41,19,10.12,-8.29
Tyrod Taylor,2495240,QB,NYG,PHI,47,1,,40,,,,,,,1,1,0.49,20,9.88,9.39
Jeff Driskel,2555262,QB,HOU,@DAL,38,1,,36,,,,,,,,,1.17,21,9.12,7.95
Mitchell Trubisky,2558008,QB,PIT,BAL,276,1,3,,,,,,,,,,0.68,22,9.04,8.36
Mike White,2560929,QB,NYJ,@BUF,268,,,,,,,,,,,1,13.83,23,8.72,-5.11
Colt McCoy,497123,QB,ARI,NE,246,,1,24,,,,,,,,1,0.65,24,8.17,7.52
Mac Jones,2566334,QB,NE,@ARI,235,,1,-1,,,,,,,,1,16.37,25,6.13,-10.24
Tyler Huntley,2563560,QB,BAL,@PIT,88,,,31,,,,,,,,1,16.19,26,5.55,-10.64
Davis Mills,2566136,QB,HOU,@DAL,175,,1,2,,,,,,,,,13.14,27,5.20,-7.94
Derek Carr,2543499,QB,LV,@LA,137,,2,11,,,,,,,,,17.25,28,2.58,-14.67
Kenny Pickett,2568162,QB,PIT,BAL,,,,16,,,,,,,,,15.52,29,1.60,-13.92
Brett Rypien,2562718,QB,DEN,KC,16,1,1,,,,,,,,,1,0.48,30,1.47,0.99
Josh Johnson,264,QB,SF,TB,10,,,3,,,,,,,,,1.41,31,0.70,-0.71
Kyler Murray,2562382,QB,ARI,NE,9,,,3,,,,,,,,,19.26,32,0.66,-18.6
Brandon Allen,2555365,QB,CIN,CLE,,,,,,,,,,,,,0.52,33,0.00,-0.52
Kyle Allen,2561177,QB,HOU,@DAL,,,,,,,,,,,,,0.00,34,0.00,0.0
Matt Barkley,2539308,QB,BUF,NYJ,,,,,,,,,,,,,0.00,35,0.00,0.0
C.J. Beathard,2557922,QB,JAX,@TEN,,,,,,,,,,,,,0.85,36,0.00,-0.85
Kurt Benkert,2560974,QB,FA,Bye,,,,,,,,,,,,,,37,0.00,
David Blough,2563043,QB,ARI,NE,,,,,,,,,,,,,0.00,38,0.00,0.0
Ian Book,2566352,QB,PHI,@NYG,,,,,,,,,,,,,0.00,39,0.00,0.0
Tim Boyle,2561187,QB,CHI,Bye,,,,,,,,,,,,,,40,0.00,
Teddy Bridgewater,2543465,QB,MIA,@LAC,,,,,,,,,,,,,0.00,41,0.00,0.0
Jacoby Brissett,2555261,QB,CLE,@CIN,,,,,,,,,,,,,0.89,42,0.00,-0.89
Jake Browning,2562634,QB,CIN,CLE,,,,,,,,,,,,,0.00,43,0.00,0.0
Shane Buechele,2566983,QB,KC,@DEN,,,,,,,,,,,,,0.00,44,0.00,0.0
Matt Corral,2567349,QB,CAR,@SEA,,,,,,,,,,,,,0.00,45,0.00,0.0
Andy Dalton,2495143,QB,NO,Bye,,,,,,,,,,,,,,46,0.00,
Chase Daniel,81284,QB,LAC,MIA,,,,,,,,,,,,,0.53,47,0.00,-0.53
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,48,0.00,
Joshua Dobbs,2558167,QB,DET,MIN,,,,,,,,,,,,,0.00,49,0.00,0.0
Jacob Eason,2564115,QB,SF,TB,,,,,,,,,,,,,0.00,50,0.00,0.0
Sam Ehlinger,2566142,QB,IND,Bye,,,,,,,,,,,,,,51,0.00,
Danny Etling,2560717,QB,GB,Bye,,,,,,,,,,,,,,52,0.00,
Justin Fields,2565920,QB,CHI,Bye,,,,,,,,,,,,,,53,0.00,
Nick Foles,2532842,QB,IND,Bye,,,,,,,,,,,,,,54,0.00,
Feleipe Franks,2566683,QB,ATL,Bye,,,,,,,,,,,,,,55,0.00,
Jake Fromm,2563608,QB,WAS,Bye,,,,,,,,,,,,,,56,0.00,
Blaine Gabbert,2495441,QB,TB,@SF,,,,,,,,,,,,,0.84,57,0.00,-0.84
Jimmy Garoppolo,2543801,QB,SF,TB,,,,,,,,,,,,,0.00,58,0.00,0.0
Garrett Gilbert,2549982,QB,NE,@ARI,,,,,,,,,,,,,0.00,59,0.00,0.0
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,60,0.00,
Will Grier,2562404,QB,DAL,HOU,,,,,,,,,,,,,0.00,61,0.00,0.0
Ryan Griffin,2541185,QB,TB,@SF,,,,,,,,,,,,,0.00,62,0.00,0.0
Taylor Heinicke,2553656,QB,WAS,Bye,,,,,,,,,,,,,,63,0.00,
Chad Henne,252,QB,KC,@DEN,,,,,,,,,,,,,0.50,64,0.00,-0.5
Kevin Hogan,2555263,QB,TEN,JAX,,,,,,,,,,,,,0.00,65,0.00,0.0
Sam Howell,2568333,QB,WAS,Bye,,,,,,,,,,,,,,66,0.00,
Brian Hoyer,81294,QB,NE,@ARI,,,,,,,,,,,,,0.00,67,0.00,0.0
Lamar Jackson,2560757,QB,BAL,@PIT,,,,,,,,,,,,,0.00,68,0.00,0.0
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,69,0.00,
Case Keenum,2532888,QB,BUF,NYJ,,,,,,,,,,,,,0.52,70,0.00,-0.52
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,71,0.00,
Trey Lance,2566532,QB,SF,TB,,,,,,,,,,,,,0.00,72,0.00,0.0
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,73,0.00,
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,74,0.00,
Drew Lock,2562305,QB,SEA,CAR,,,,,,,,,,,,,0.61,75,0.00,-0.61
Jordan Love,2564007,QB,GB,Bye,,,,,,,,,,,,,,76,0.00,
John Lovett,2563112,QB,MIA,@LAC,,,,,,,,,,,,,0.00,77,0.00,0.0
Jake Luton,2564205,QB,NO,Bye,,,,,,,,,,,,,,78,0.00,
Sean Mannion,2552576,QB,SEA,CAR,,,,,,,,,,,,,0.00,79,0.00,0.0
Marcus Mariota,2552466,QB,ATL,Bye,,,,,,,,,,,,,,80,0.00,
Trace McSorley,2562403,QB,ARI,NE,,,,,,,,,,,,,0.00,81,0.00,0.0
Kellen Mond,2566310,QB,CLE,@CIN,,,,,,,,,,,,,0.00,82,0.00,0.0
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,83,0.00,
James Morgan,2564805,QB,ARI,NE,,,,,,,,,,,,,0.00,84,0.00,0.0
Nick Mullens,2558979,QB,MIN,@DET,,,,,,,,,,,,,0.43,85,0.00,-0.43
Chris Oladokun,2568153,QB,KC,@DEN,,,,,,,,,,,,,0.00,86,0.00,0.0
Bryce Perkins,2564382,QB,LA,LV,,,,,,,,,,,,,1.68,87,0.00,-1.68
E.J. Perry,2567769,QB,JAX,@TEN,,,,,,,,,,,,,0.00,88,0.00,0.0
Nathan Peterman,2558191,QB,CHI,Bye,,,,,,,,,,,,,,89,0.00,
Desmond Ridder,2567256,QB,ATL,Bye,,,,,,,,,,,,,,90,0.00,
Aaron Rodgers,2506363,QB,GB,Bye,,,,,,,,,,,,,,91,0.00,
Armani Rogers,2568351,QB,WAS,Bye,,,,,,,,,,,,,,92,0.00,
Mason Rudolph,2560860,QB,PIT,BAL,,,,,,,,,,,,,0.00,93,0.00,0.0
Cooper Rush,2559242,QB,DAL,HOU,,,,,,,,,,,,,0.75,94,0.00,-0.75
Matt Ryan,310,QB,IND,Bye,,,,,,,,,,,,,,95,0.00,
Trevor Siemian,2553457,QB,CHI,Bye,,,,,,,,,,,,,,96,0.00,
Reid Sinnett,2565255,QB,FA,Bye,,,,,,,,,,,,,,97,0.00,
Matthew Stafford,79860,QB,LA,LV,,,,,,,,,,,,,0.00,98,0.00,0.0
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,99,0.00,
Easton Stick,2562745,QB,LAC,MIA,,,,,,,,,,,,,0.00,100,0.00,0.0
Jarrett Stidham,2562746,QB,LV,@LA,,,,,,,,,,,,,0.33,101,0.00,-0.33
Chris Streveler,2563458,QB,NYJ,@BUF,,,,,,,,,,,,,0.00,102,0.00,0.0
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,103,0.00,
Nate Sudfeld,2555427,QB,DET,MIN,,,,,,,,,,,,,0.74,104,0.00,-0.74
Skylar Thompson,2567895,QB,MIA,@LAC,,,,,,,,,,,,,1.43,105,0.00,-1.43
Kyle Trask,2566571,QB,TB,@SF,,,,,,,,,,,,,0.00,106,0.00,0.0
PJ Walker,2558904,QB,CAR,@SEA,,,,,,,,,,,,,0.69,107,0.00,-0.69
Davis Webb,2557897,QB,NYG,PHI,,,,,,,,,,,,,0.00,108,0.00,0.0
Carson Wentz,2555259,QB,WAS,Bye,,,,,,,,,,,,,,109,0.00,
Malik Willis,2567667,QB,TEN,JAX,,,,,,,,,,,,,0.78,110,0.00,-0.78
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,111,0.00,
Zach Wilson,2566391,QB,NYJ,@BUF,,,,,,,,,,,,,0.00,112,0.00,0.0
Jameis Winston,2552033,QB,NO,Bye,,,,,,,,,,,,,,113,0.00,
John Wolford,2561718,QB,LA,LV,,,,,,,,,,,,,13.45,114,0.00,-13.45
Logan Woodside,2560942,QB,ATL,Bye,,,,,,,,,,,,,,115,0.00,
Bailey Zappe,2567961,QB,NE,@ARI,,,,,,,,,,,,,1.65,116,0.00,-1.65
Gardner Minshew,2562796,QB,PHI,@NYG,,,,-1,,,,,,,,,0.58,117,-0.10,-0.68
Joe Flacco,382,QB,NYJ,@BUF,1,,,,,,,,,,,1,1.08,118,-1.96,-3.04
