PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ogbo Okoronkwo,2560829,LB,HOU,@DAL,2,1,1,,,1,,,,,,,,1,2,,,5.80,26,13.20,7.4
Germaine Pratt,2562702,LB,CIN,CLE,4,1,,2,,,,,,,,,,1,,,,10.17,27,13.10,2.93
Drue Tranquill,2562765,LB,LAC,MIA,4,1,,,,,,,,,,,,2,1,,,12.02,28,13.10,1.08
Isaiah Simmons,2564940,LB,ARI,NE,2,4,,,1,,,,,,,,,1,,5,,11.63,29,12.77,1.14
Eric Kendricks,2552312,LB,MIN,@DET,6,3,,,,,,,,,,,,,,,,12.28,30,12.60,0.32
Jordyn Brooks,2565135,LB,SEA,CAR,5,5,,,,,,,,,,,,,,,,15.29,31,12.50,-2.79
Anthony Nelson,2562507,LB,TB,@SF,3,4,,,,1,,,,,,,,,,,,3.63,32,11.80,8.17
Jahlani Tavai,2562755,LB,NE,@ARI,5,1,,,,,,,,,,,,1,,,,5.12,33,11.80,6.68
Matt Judon,2555505,LB,NE,@ARI,3,1,1.5,1,,,,,,,,,,,2,,,6.81,34,11.40,4.59
Kenneth Murray,2565063,LB,LAC,MIA,6,1,,,,,,,,,,,,,,,,7.29,35,11.00,3.71
Chandler Jones,2533538,LB,LV,@LA,1,2,1,,,1,1,,,,,,,,2,,,5.42,36,10.80,5.38
Ja'Whaun Bentley,2561143,LB,NE,@ARI,3,7,,,,,,,,,,,,,,,,9.70,37,10.70,1.0
Tremaine Edmunds,2560713,LB,BUF,NYJ,4,3,,1,,,,,,,,,,,,,,12.83,38,10.70,-2.13
Myles Jack,2555329,LB,PIT,BAL,4,3,,1,,,,,,,,,,,,,,10.16,39,10.70,0.54
T.J. Watt,2558064,LB,PIT,BAL,3,2,1,1,,,,,,,,,,,1,,,9.41,40,10.70,1.29
Josh Allen,2562619,LB,JAX,@TEN,3,,1,1,,,1,,,,,,,,2,,1,5.82,41,10.63,4.81
T.J. Edwards,2562648,LB,PHI,@NYG,2,4,,1,,,,,,,,,,1,,,,13.14,42,10.60,-2.54
Nick Bolton,2566175,LB,KC,@DEN,4,4,,,,,,,,,,,,,1,,,14.26,43,10.50,-3.76
Elandon Roberts,2556119,LB,MIA,@LAC,6,,,,,,,,,,,,,,,,,8.08,44,10.20,2.12
Quincy Williams,2562954,LB,NYJ,@BUF,6,,,,,,,,,,,,,,,,,10.11,45,10.20,0.09
Ernest Jones,2566229,LB,LA,LV,1,3,,,1,,,,,,,,,1,,,,6.51,46,10.10,3.59
Devin Lloyd,2567751,LB,JAX,@TEN,4,4,,,,,,,,,,,,,,,,2.98,47,10.00,7.02
Micah McFadden,2568003,LB,NYG,PHI,5,,,1,,,,,,,,,,,,,,4.57,48,10.00,5.43
Denzel Perryman,2552310,LB,LV,@LA,4,4,,,,,,,,,,,,,,,,10.74,49,10.00,-0.74
Alex Singleton,2553739,LB,DEN,KC,4,4,,,,,,,,,,,,,,,,15.08,50,10.00,-5.08
Raekwon McMillan,2558070,LB,NE,@ARI,2,1,,,,,1,,1,,,,,,,,23,2.75,51,9.97,7.22
Devin Bush,2562243,LB,PIT,BAL,4,2,,1,,,,,,,,,,,,,,9.16,52,9.90,0.74
Lavonte David,2532828,LB,TB,@SF,3,2,,1,,,1,,,,,,,,,,,11.73,53,9.20,-2.53
Fred Warner,2560917,LB,SF,TB,4,3,,,,,,,,,,,,,,,,12.26,54,9.20,-3.06
Zaven Collins,2566421,LB,ARI,NE,4,1,,1,,,,,,,,,,,,,,10.08,55,9.10,-0.98
Kyle Van Noy,2543699,LB,LAC,MIA,2,,1,2,,,,,,,,,,,1,,,5.89,56,8.90,3.01
Christian Harris,2567679,LB,HOU,@DAL,2,3,,,,,,,,,,,,1,1,,,10.36,57,8.80,-1.56
Christian Elliss,2567004,LB,PHI,@NYG,4,2,,,,,,,,,,,,,,,,1.70,58,8.40,6.7
Malcolm Rodriguez,2567562,LB,DET,MIN,3,2,,1,,,,,,,,,,,,,,7.18,59,8.20,1.02
Rashad Weaver,2566124,LB,TEN,JAX,1,,,1,,,,,,,,,,2,,,,3.97,60,8.20,4.23
Devin White,2562781,LB,TB,@SF,4,1,,,,,,,,,,,,,1,,,11.69,61,8.10,-3.59
Damone Clark,2567493,LB,DAL,HOU,3,3,,,,,,,,,,,,,,,,3.59,62,7.50,3.91
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@CIN,3,3,,,,,,,,,,,,,,,,10.42,63,7.50,-2.92
Tyus Bowser,2558166,LB,BAL,@PIT,2,,1,1,,,,,,,,,,,1,,,5.27,64,7.40,2.13
Jason Pierre-Paul,496843,LB,BAL,@PIT,4,,,,,,,,,,,,,,,,,2.97,65,6.80,3.83
Shaquille Quarterman,2564217,LB,JAX,@TEN,1,2,,,,1,,,,,,,,,,,,0.24,66,6.80,6.56
Jonathon Cooper,2566028,LB,DEN,KC,1,1,1,1,,,,,,,,,,,1,,,6.25,67,6.50,0.25
Haason Reddick,2557887,LB,PHI,@NYG,1,1,1,1,,,,,,,,,,,1,,,5.79,68,6.50,0.71
Uchenna Nwosu,2560826,LB,SEA,CAR,3,1,,,,,,,,,,,,,1,,,7.22,69,6.40,-0.82
Drake Jackson,2568213,LB,SF,TB,,1,,,,,,,,,,,,2,,,,2.48,70,5.80,3.32
Micah Parsons,2566019,LB,DAL,HOU,2,3,,,,,,,,,,,,,,,,7.85,71,5.80,-2.05
James Houston,2567544,LB,DET,MIN,1,,1,1,,,,,,,,,,,1,,,1.81,72,5.70,3.89
Andrew Van Ginkel,2562768,LB,MIA,@LAC,2,1,,1,,,,,,,,,,,,,,2.75,73,5.70,2.95
Jadeveon Clowney,2543456,LB,CLE,@CIN,1,1,,,,,,,,,,,,1,,,,4.57,74,5.00,0.43
Dylan Cole,2559152,LB,TEN,JAX,2,2,,,,,,,,,,,,,,,,8.50,75,5.00,-3.5
Odafe Oweh,2565848,LB,BAL,@PIT,2,,,1,,,,,,,,,,,,,,2.64,76,4.90,2.26
Anthony Pittman,2563195,LB,DET,MIN,,1,,,,1,,,,,,,,,,,,0.75,77,4.30,3.55
Chris Board,2561301,LB,DET,MIN,1,,,,,,,,,,,,,1,,,,1.22,78,4.20,2.98
Kwon Alexander,2552592,LB,NYJ,@BUF,1,1,,1,,,,,,,,,,,,,,6.04,79,4.00,-2.04
Darius Harris,2563108,LB,KC,@DEN,,3,0.5,,,,,,,,,,,,1,,,1.82,80,3.90,2.08
Samson Ebukam,2558830,LB,SF,TB,1,,,1,,,,,,,,,,,1,,,5.90,81,3.70,-2.2
Robert Spillane,2561596,LB,PIT,BAL,2,,,,,,,,,,,,,,,,,3.37,82,3.40,0.03
Bradley Chubb,2561020,LB,MIA,@LAC,1,,,,,,,,,,,,,,3,,,5.23,83,3.20,-2.03
Kyzir White,2560928,LB,PHI,@NYG,1,1,,,,,,,,,,,,,1,,,10.35,84,3.00,-7.35
Carter Coughlin,2564724,LB,NYG,PHI,1,,,,,,1,,,,,,,,,,,0.00,85,2.70,2.7
Leo Chenal,2567784,LB,KC,@DEN,1,1,,,,,,,,,,,,,,,,1.08,86,2.50,1.42
Carlos Dunlap,496780,LB,KC,@DEN,1,1,,,,,,,,,,,,,,,,5.08,87,2.50,-2.58
Luke Gifford,2562942,LB,DAL,HOU,1,1,,,,,,,,,,,,,,,,0.35,88,2.50,2.15
Boye Mafe,2568258,LB,SEA,CAR,1,1,,,,,,,,,,,,,,,,2.08,89,2.50,0.42
Khalil Mack,2543463,LB,LAC,MIA,,3,,,,,,,,,,,,,,,,6.74,90,2.40,-4.34
Sam Williams,2567514,LB,DAL,HOU,,3,,,,,,,,,,,,,,,,3.32,91,2.40,-0.92
Azeez Al-Shaair,2562462,LB,SF,TB,,1,,,,,1,,,,,,,,,,5,6.81,92,1.97,-4.84
Baron Browning,2566025,LB,DEN,KC,,1,,,,,,,,,,,,,2,,,6.22,93,1.80,-4.42
Patrick Johnson,2566403,LB,PHI,@NYG,,1,,,,,1,,,,,,,,,,,1.16,94,1.80,0.64
Genard Avery,2560964,LB,TB,@SF,1,,,,,,,,,,,,,,,,,1.55,95,1.70,0.15
Markus Bailey,2563719,LB,CIN,CLE,1,,,,,,,,,,,,,,,,,1.08,96,1.70,0.62
K.J. Britt,2566559,LB,TB,@SF,1,,,,,,,,,,,,,,,,,0.00,97,1.70,1.7
Akeem Davis-Gaither,2563728,LB,CIN,CLE,1,,,,,,,,,,,,,,,,,2.48,98,1.70,-0.78
Nakobe Dean,2568072,LB,PHI,@NYG,1,,,,,,,,,,,,,,,,,1.32,99,1.70,0.38
Neville Hewitt,2553657,LB,HOU,@DAL,1,,,,,,,,,,,,,,,,,0.60,100,1.70,1.1
Clay Johnston,2564361,LB,CIN,CLE,1,,,,,,,,,,,,,,,,,0.00,101,1.70,1.7
Joe Jones,2559200,LB,TEN,JAX,1,,,,,,,,,,,,,,,,,0.00,102,1.70,1.7
Tyler Matakevich,2555171,LB,BUF,NYJ,1,,,,,,,,,,,,,,,,,0.00,103,1.70,1.7
Joe Schobert,2555166,LB,FA,Bye,1,,,,,,,,,,,,,,,,,,104,1.70,
Jamien Sherwood,2565762,LB,NYJ,@BUF,1,,,,,,,,,,,,,,,,,0.70,105,1.70,1.0
Brandon Smith,2567358,LB,CAR,@SEA,1,,,,,,,,,,,,,,,,,1.60,106,1.70,0.1
Ty Summers,2562748,LB,NO,Bye,1,,,,,,,,,,,,,,,,,,107,1.70,
Jihad Ward,2555248,LB,NYG,PHI,1,,,,,,,,,,,,,,,,,5.79,108,1.70,-4.09
Damien Wilson,2552686,LB,CAR,@SEA,1,,,,,,,,,,,,,,,,,1.35,109,1.70,0.35
Oren Burks,2560984,LB,SF,TB,,2,,,,,,,,,,,,,,,,0.61,110,1.60,0.99
Leonard Floyd,2555285,LB,LA,LV,,2,,,,,,,,,,,,,,,,6.83,111,1.60,-5.23
Tanner Vallejo,2558289,LB,ARI,NE,,2,,,,,,,,,,,,,,,,2.13,112,1.60,-0.53
Blake Cashman,2562496,LB,HOU,@DAL,,,,,,,1,,,,,,,,1,,,1.02,113,1.50,0.48
Za'Darius Smith,2552279,LB,MIN,@DET,,1,,,,,,,,,,,,,1,,,6.84,114,1.30,-5.54
Anthony Barr,2543459,LB,DAL,HOU,,1,,,,,,,,,,,,,,,,3.46,115,0.80,-2.66
Tarell Basham,2558165,LB,TEN,JAX,,1,,,,,,,,,,,,,,,,1.89,116,0.80,-1.09
Nik Bonitto,2567517,LB,DEN,KC,,1,,,,,,,,,,,,,,,,2.05,117,0.80,-1.25
K'Lavon Chaisson,2564166,LB,JAX,@TEN,,1,,,,,,,,,,,,,,,,0.00,118,0.80,0.8
Jarrad Davis,2557855,LB,DET,MIN,,1,,,,,,,,,,,,,,,,1.92,119,0.80,-1.12
Dennis Gardeck,2561200,LB,ARI,NE,,1,,,,,,,,,,,,,,,,1.85,120,0.80,-1.05
Jamir Jones,2564082,LB,PIT,BAL,,1,,,,,,,,,,,,,,,,0.68,121,0.80,0.12
Joe Tryon-Shoyinka,2566574,LB,TB,@SF,,1,,,,,,,,,,,,,,,,4.18,122,0.80,-3.38
Mack Wilson,2562605,LB,NE,@ARI,,1,,,,,,,,,,,,,,,,2.39,123,0.80,-1.59
Justin Houston,2495493,LB,BAL,@PIT,,,,,,,,,,,,,,,1,,,5.07,124,0.50,-4.57
Chris Rumph II,2566508,LB,LAC,MIA,,,,,,,,,,,,,,,1,,,2.03,125,0.50,-1.53
Matthew Adams,2561149,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,126,0.00,
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,,127,0.00,
Ola Adeniyi,2560950,LB,FA,Bye,,,,,,,,,,,,,,,,,,,128,0.00,
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,,129,0.00,
Troy Andersen,2567235,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,130,0.00,
Andre Anthony,2568294,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,131,0.00,
Brian Asamoah,2567901,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.57,132,0.00,-0.57
Jeremiah Attaochu,2543717,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,133,0.00,0.0
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,,134,0.00,
Joe Bachie,2564661,LB,CIN,CLE,,,,,,,,,,,,,,,,,,0.82,135,0.00,-0.82
Derrick Barnes,2566055,LB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,136,0.00,0.0
Krys Barnes,2563971,LB,GB,Bye,,,,,,,,,,,,,,,,,,,137,0.00,
Amare Barno,2567346,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,1.76,138,0.00,-1.76
Shaquil Barrett,2550541,LB,TB,@SF,,,,,,,,,,,,,,,,,,0.00,139,0.00,0.0
Zack Baun,2564664,LB,NO,Bye,,,,,,,,,,,,,,,,,,,140,0.00,
Darrian Beavers,2567982,LB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,141,0.00,0.0
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,,142,0.00,
Quinton Bell,2562908,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,143,0.00,
Terrel Bernard,2567325,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.49,144,0.00,-0.49
Rashod Berry,2564589,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,145,0.00,0.0
Devante Bond,2555307,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,,147,0.00,
Jon Bostic,2539978,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,148,0.00,
Shaun Bradley,2564820,LB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,149,0.00,0.0
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,,150,0.00,
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Cameron Brown,2564715,LB,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,152,0.00,0.0
Jayon Brown,2558005,LB,LV,@LA,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Ben Burr-Kirven,2562490,LB,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Josh Bynes,2530491,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,,157,0.00,
Chance Campbell,2567646,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
De'Vondre Campbell,2555255,LB,GB,Bye,,,,,,,,,,,,,,,,,,,159,0.00,
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
Jermaine Carter,2561093,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Lorenzo Carter,2561015,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,,163,0.00,
Cole Christiansen,2565021,LB,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Ryan Connelly,2562638,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Jabril Cox,2565998,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Tae Crowder,2564727,LB,FA,Bye,,,,,,,,,,,,,,,,,,,168,0.00,
Zach Cunningham,2558094,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Demario Davis,2533008,LB,NO,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
Jamin Davis,2566595,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Tae Davis,2561318,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,0.52,172,0.00,-0.52
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Divine Deablo,2566253,LB,LV,@LA,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Victor Dimukeje,2566424,LB,ARI,NE,,,,,,,,,,,,,,,,,,1.94,175,0.00,-1.94
Tyrel Dodson,2562560,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,1.45,176,0.00,-1.45
JoJo Domann,2568900,LB,IND,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
Aaron Donkor,2567100,LB,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Andrew Dowell,2563218,LB,NO,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Troy Dye,2564535,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.73,180,0.00,-0.73
Emeke Egbule,2562578,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Milo Eifler,2565729,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Kaden Elliss,2562901,LB,NO,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Kingsley Enagbare,2567589,LB,GB,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Rashaan Evans,2560718,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Tony Fields II,2565971,LB,CLE,@CIN,,,,,,,,,,,,,,,,,,6.62,188,0.00,-6.62
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Zaire Franklin,2561155,LB,IND,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Tipa Galeai,2563989,LB,GB,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Chris Garrett,2566211,LB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Jonathan Garvin,2563992,LB,GB,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Rashan Gary,2562376,LB,GB,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Ulysees Gilbert,2562811,LB,TB,@SF,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Joe Giles-Harris,2562591,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Cam Gill,2565216,LB,TB,@SF,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Trevis Gipson,2563695,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Cameron Goode,2567892,LB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Jonas Griffith,2565102,LB,DEN,KC,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Kamu Grugier-Hill,2556363,LB,ARI,NE,,,,,,,,,,,,,,,,,,8.42,203,0.00,-8.42
La'Darius Hamilton,2563845,LB,GB,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
Devin Harper,2567499,LB,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
De'Jon Harris,2564604,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Marcell Harris,2561006,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.91,207,0.00,-0.91
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Malik Harrison,2563554,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,2.13,209,0.00,-2.13
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Daelin Hayes,2565842,LB,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Cole Holcomb,2562872,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Justin Hollins,2562285,LB,GB,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Travin Howard,2561154,LB,LA,LV,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Khaleke Hudson,2565279,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Melvin Ingram,2532870,LB,MIA,@LAC,,,,,,,,,,,,,,,,,,3.54,220,0.00,-3.54
Joel Iyiegbuniwe,2560750,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
D'Marco Jackson,2567967,LB,NO,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Jordan Jenkins,2555256,LB,LV,@LA,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Anfernee Jennings,2564613,LB,NE,@ARI,,,,,,,,,,,,,,,,,,2.27,225,0.00,-2.27
Buddy Johnson,2566454,LB,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Caleb Johnson,2566743,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Kyron Johnson,2568090,LB,PHI,@NYG,,,,,,,,,,,,,,,,,,0.67,228,0.00,-0.67
Keandre Jones,2565402,LB,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Vi Jones,2568249,LB,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Devon Kennard,2543869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Micah Kiser,2560782,LB,LV,@LA,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
A.J. Klein,2539982,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,1.19,235,0.00,-1.19
Tanoh Kpassagnon,2558185,LB,NO,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Christian Kuntz,2559484,LB,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Harold Landry,2560784,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Elijah Lee,2558121,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Shaquille Leonard,2560789,LB,IND,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Terrell Lewis,2564370,LB,CHI,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Cory Littleton,2556593,LB,CAR,@SEA,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Damon Lloyd,2567178,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
David Long,2562799,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Jesse Luketa,2568111,LB,ARI,NE,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Blake Lynch,2564562,LB,ARI,NE,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
