PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Foley Fatukasi,2560722,DL,JAX,@TEN,1,,1,1,,,,,,,,,,,1,,,4.22,47,5.70,1.48
Bilal Nichols,2560821,DL,LV,@LA,1,,1,1,,,,,,,,,,,1,,,4.56,48,5.70,1.14
Nick Bosa,2562629,DL,SF,TB,3,,,,,,,,,,,,,,1,,,6.48,49,5.60,-0.88
Jeffery Simmons,2562733,DL,TEN,JAX,,,,,,,,,,,,,,2,,,,6.53,50,5.00,-1.53
Marquise Copeland,2562877,DL,LA,LV,1,3,,,,,,,,,,,,,1,,,2.39,51,4.60,2.21
Ed Oliver,2562322,DL,BUF,NYJ,1,3,,,,,,,,,,,,,1,,,5.05,52,4.60,-0.45
John Cominsky,2562249,DL,DET,MIN,,1,,,,,,,,,,,,1,2,,,2.99,53,4.30,1.31
Montravius Adams,2557876,DL,PIT,BAL,2,1,,,,,,,,,,,,,,,,2.38,54,4.20,1.82
Clelin Ferrell,2562263,DL,LV,@LA,2,1,,,,,,,,,,,,,,,,2.17,55,4.20,2.03
Dante Fowler Jr.,2553431,DL,DAL,HOU,2,1,,,,,,,,,,,,,,,,3.20,56,4.20,1.0
Myjai Sanders,2568123,DL,ARI,NE,2,1,,,,,,,,,,,,,,,,2.87,57,4.20,1.33
Perrion Winfrey,2567478,DL,CLE,@CIN,2,1,,,,,,,,,,,,,,,,2.77,58,4.20,1.43
Myles Adams,2563620,DL,SEA,CAR,1,3,,,,,,,,,,,,,,,,1.80,59,4.10,2.3
Boogie Basham,2565863,DL,BUF,NYJ,1,3,,,,,,,,,,,,,,,,2.91,60,4.10,1.19
Neville Gallimore,2563842,DL,DAL,HOU,,2,,,,,,,,,,,,1,,,,2.91,61,4.10,1.19
Roy Lopez,2566133,DL,HOU,@DAL,1,3,,,,,,,,,,,,,,,,2.07,62,4.10,2.03
Harrison Phillips,2560840,DL,MIN,@DET,1,3,,,,,,,,,,,,,,,,5.12,63,4.10,-1.02
Mike Purcell,2541634,DL,DEN,KC,1,3,,,,,,,,,,,,,,,,2.62,64,4.10,1.48
Markus Golden,2552273,DL,ARI,NE,1,1,,1,,,,,,,,,,,,,,5.47,65,4.00,-1.47
Derrick Nnadi,2560823,DL,KC,@DEN,1,1,,1,,,,,,,,,,,,,,2.48,66,4.00,1.52
Deadrin Senat,2560869,DL,TB,@SF,2,,,,,,,,,,,,,,1,,,1.12,67,3.90,2.78
Danielle Hunter,2552603,DL,MIN,@DET,2,,,,,,,,,,,,,,,,,7.10,68,3.40,-3.7
Jonathan Ledbetter,2562302,DL,ARI,NE,2,,,,,,,,,,,,,,,,,3.56,69,3.40,-0.16
Henry Mondeaux,2561243,DL,NYG,PHI,2,,,,,,,,,,,,,,,,,3.13,70,3.40,0.27
Tim Settle,2560871,DL,BUF,NYJ,2,,,,,,,,,,,,,,,,,2.11,71,3.40,1.29
Kevin Strong,2563197,DL,TEN,JAX,2,,,,,,,,,,,,,,,,,2.33,72,3.40,1.07
Jerry Tillery,2562763,DL,LV,@LA,2,,,,,,,,,,,,,,,,,4.27,73,3.40,-0.87
Carlos Watkins,2557877,DL,DAL,HOU,2,,,,,,,,,,,,,,,,,2.55,74,3.40,0.85
L.J. Collier,2562248,DL,SEA,CAR,1,2,,,,,,,,,,,,,,,,1.51,75,3.30,1.79
William Gholston,2540176,DL,TB,@SF,1,2,,,,,,,,,,,,,,,,3.26,76,3.30,0.04
Yetur Gross-Matos,2563641,DL,CAR,@SEA,1,2,,,,,,,,,,,,,,,,5.21,77,3.30,-1.91
Alex Highsmith,2564982,DL,PIT,BAL,1,2,,,,,,,,,,,,,,,,7.65,78,3.30,-4.35
Rakeem Nunez-Roches,2552674,DL,TB,@SF,1,2,,,,,,,,,,,,,,,,3.28,79,3.30,0.02
Khyiris Tonga,2565935,DL,MIN,@DET,1,2,,,,,,,,,,,,,,,,2.46,80,3.30,0.84
Alex Wright,2567484,DL,CLE,@CIN,,1,,,,,,,,,,,,1,,,,2.49,81,3.30,0.81
Quinton Bohanna,2565995,DL,DAL,HOU,1,,,1,,,,,,,,,,,,,,2.21,82,3.20,0.99
Keir Thomas,2567856,DL,LA,LV,1,,,1,,,,,,,,,,,,,,1.49,83,3.20,1.71
J.J. Watt,2495488,DL,ARI,NE,1,,,1,,,,,,,,,,,,,,5.11,84,3.20,-1.91
Brian Burns,2562242,DL,CAR,@SEA,,2,0.5,,,,,,,,,,,,1,,,7.14,85,3.10,-4.04
Elerson G. Smith,2566373,DL,NYG,PHI,,,,,,,,,,,,,1,,,,,0.84,86,3.00,2.16
Jordan Elliott,2563779,DL,CLE,@CIN,,3,,,,,,,,,,,,,1,,,3.43,87,2.90,-0.53
Kerry Hyder,2550433,DL,SF,TB,,2,,,,,,,,,,,,,2,,,2.44,88,2.60,0.16
Thomas Booker,2567670,DL,HOU,@DAL,,,,,,,,,,,,,,1,,,,0.00,89,2.50,2.5
Breiden Fehoko,2565030,DL,LAC,MIA,1,1,,,,,,,,,,,,,,,,2.70,90,2.50,-0.2
John Franklin-Myers,2560731,DL,NYJ,@BUF,1,1,,,,,,,,,,,,,,,,3.69,91,2.50,-1.19
Rasheem Green,2560998,DL,HOU,@DAL,1,1,,,,,,,,,,,,,,,,5.21,92,2.50,-2.71
Quinton Jefferson,2555358,DL,SEA,CAR,1,1,,,,,,,,,,,,,,,,3.34,93,2.50,-0.84
T.Y. McGill,2553911,DL,SF,TB,1,1,,,,,,,,,,,,,,,,2.03,94,2.50,0.47
Alim McNeill,2566061,DL,DET,MIN,1,1,,,,,,,,,,,,,,,,4.50,95,2.50,-2.0
Joshua Paschal,2567559,DL,DET,MIN,1,1,,,,,,,,,,,,,,,,4.38,96,2.50,-1.88
Bravvion Roy,2563677,DL,CAR,@SEA,1,1,,,,,,,,,,,,,,,,1.89,97,2.50,0.61
Khalen Saunders,2562723,DL,KC,@DEN,1,1,,,,,,,,,,,,,,,,2.75,98,2.50,-0.25
Cameron Thomas,2568129,DL,ARI,NE,,,,,,,,,,,,,,1,,,,1.56,99,2.50,0.94
Naquan Jones,2566953,DL,TEN,JAX,,3,,,,,,,,,,,,,,,,4.39,100,2.40,-1.99
Charles Omenihu,2562324,DL,SF,TB,,3,,,,,,,,,,,,,,,,2.74,101,2.40,-0.34
Tyson Alualu,496760,DL,PIT,BAL,,1,0.5,,,,,,,,,,,,1,,,1.56,102,2.30,0.74
Deatrich Wise,2558000,DL,NE,@ARI,,2,,,,,,,,,,,,,1,,,6.87,103,2.10,-4.77
Bobby Brown III,2566199,DL,LA,LV,1,,,,,,,,,,,,,,,,,1.53,104,1.70,0.17
Derrick Brown,2563629,DL,CAR,@SEA,1,,,,,,,,,,,,,,,,,6.40,105,1.70,-4.7
Raekwon Davis,2564445,DL,MIA,@LAC,1,,,,,,,,,,,,,,,,,3.27,106,1.70,-1.57
Leki Fotu,2564910,DL,ARI,NE,1,,,,,,,,,,,,,,,,,2.97,107,1.70,-1.27
Joe Gaziano,2565036,DL,LAC,MIA,1,,,,,,,,,,,,,,,,,2.30,108,1.70,-0.6
DaVon Hamilton,2564190,DL,JAX,@TEN,1,,,,,,,,,,,,,,,,,4.74,109,1.70,-3.04
Johnathan Hankins,2540147,DL,DAL,HOU,1,,,,,,,,,,,,,,,,,2.58,110,1.70,-0.88
Trey Hendrickson,2557943,DL,CIN,CLE,1,,,,,,,,,,,,,,,,,5.15,111,1.70,-3.45
Matthew Ioannidis,2555240,DL,CAR,@SEA,1,,,,,,,,,,,,,,,,,4.25,112,1.70,-2.55
John Jenkins,2539231,DL,MIA,@LAC,1,,,,,,,,,,,,,,,,,1.54,113,1.70,0.16
Travis Jones,2567277,DL,BAL,@PIT,1,,,,,,,,,,,,,,,,,2.03,114,1.70,-0.33
James Lynch,2564565,DL,MIN,@DET,1,,,,,,,,,,,,,,,,,2.24,115,1.70,-0.54
Jake Martin,2561092,DL,DEN,KC,1,,,,,,,,,,,,,,,,,2.50,116,1.70,-0.8
Esezi Otomewo,2567928,DL,MIN,@DET,1,,,,,,,,,,,,,,,,,2.29,117,1.70,-0.59
Kyle Peko,2556646,DL,LV,@LA,1,,,,,,,,,,,,,,,,,1.55,118,1.70,0.15
Josh Tupou,2559003,DL,CIN,CLE,1,,,,,,,,,,,,,,,,,1.81,119,1.70,-0.11
Jonah Williams,2564403,DL,LA,LV,1,,,,,,,,,,,,,,,,,5.69,120,1.70,-3.99
Earnest Brown IV,2566202,DL,LA,LV,,2,,,,,,,,,,,,,,,,2.02,121,1.60,-0.42
Neil Farrell,2567874,DL,LV,@LA,,2,,,,,,,,,,,,,,,,2.17,122,1.60,-0.57
Larry Ogunjobi,2557836,DL,PIT,BAL,,2,,,,,,,,,,,,,,,,4.06,123,1.60,-2.46
Dawuane Smoot,2557839,DL,JAX,@TEN,,,,,,,1,,,,,,,,1,,,3.55,124,1.50,-2.05
Arik Armstead,2552493,DL,SF,TB,,1,,,,,,,,,,,,,1,,,4.19,125,1.30,-2.89
Dorance Armstrong,2560959,DL,DAL,HOU,,1,,,,,,,,,,,,,1,,,5.07,126,1.30,-3.77
Dexter Lawrence,2562301,DL,NYG,PHI,,1,,,,,,,,,,,,,1,,,7.35,127,1.30,-6.05
D.J. Wonnum,2564583,DL,MIN,@DET,,1,,,,,,,,,,,,,1,,,3.68,128,1.30,-2.38
Carl Davis,2552280,DL,NE,@ARI,,1,,,,,,,,,,,,,,,,1.08,129,0.80,-0.28
Justin Ellis,2543812,DL,NYG,PHI,,1,,,,,,,,,,,,,,,,1.55,130,0.80,-0.75
Poona Ford,2561195,DL,SEA,CAR,,1,,,,,,,,,,,,,,,,3.77,131,0.80,-2.97
Davon Godchaux,2558012,DL,NE,@ARI,,1,,,,,,,,,,,,,,,,4.80,132,0.80,-4.0
Logan Hall,2568303,DL,TB,@SF,,1,,,,,,,,,,,,,,,,1.99,133,0.80,-1.19
Daniel Hardy,2567832,DL,LA,LV,,1,,,,,,,,,,,,,,,,1.62,134,0.80,-0.82
Patrick Jones II,2566307,DL,MIN,@DET,,1,,,,,,,,,,,,,,,,1.90,135,0.80,-1.1
Carl Lawson,2557901,DL,NYJ,@BUF,,1,,,,,,,,,,,,,,,,3.70,136,0.80,-2.9
Justin Madubuike,2563563,DL,BAL,@PIT,,1,,,,,,,,,,,,,,,,4.02,137,0.80,-3.22
Teair Tart,2565474,DL,TEN,JAX,,1,,,,,,,,,,,,,,,,3.03,138,0.80,-2.23
Solomon Thomas,2558018,DL,NYJ,@BUF,,1,,,,,,,,,,,,,,,,1.86,139,0.80,-1.06
DeShawn Williams,2553623,DL,DEN,KC,,1,,,,,,,,,,,,,,,,3.68,140,0.80,-2.88
Mario Edwards,2553433,DL,TEN,JAX,,,,,,,,,,,,,,,1,,,3.17,141,0.50,-2.67
Adam Gotsis,2555502,DL,JAX,@TEN,,,,,,,,,,,,,,,1,,,1.84,142,0.50,-1.34
Javon Hargrave,2555239,DL,PHI,@NYG,,,,,,,,,,,,,,,1,,,5.57,143,0.50,-5.07
Bryce Huff,2565510,DL,NYJ,@BUF,,,,,,,,,,,,,,,1,,,2.11,144,0.50,-1.61
Jerry Hughes,496796,DL,HOU,@DAL,,,,,,,,,,,,,,,1,,,4.15,145,0.50,-3.65
Joseph Ossai,2565956,DL,CIN,CLE,,,,,,,,,,,,,,,1,,,1.83,146,0.50,-1.33
Nathan Shepherd,2560873,DL,NYJ,@BUF,,,,,,,,,,,,,,,1,,,2.14,147,0.50,-1.64
Jordan Willis,2557884,DL,SF,TB,,,,,,,,,,,,,,,1,,,2.46,148,0.50,-1.96
McTelvin Agim,2563872,DL,IND,Bye,,,,,,,,,,,,,,,,,,,149,0.00,
Jonathan Allen,2557844,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,150,0.00,
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Bradlee Anae,2563821,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,152,0.00,0.0
Henry Anderson,2552272,DL,CAR,@SEA,,,,,,,,,,,,,,,,,,2.08,153,0.00,-2.08
Eli Ankou,2559132,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,154,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,155,0.00,
Denico Autry,2550646,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
David Bada,2565526,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,157,0.00,
Eric Banks,2564325,DL,ARI,NE,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Ben Banogu,2562229,DL,IND,Bye,,,,,,,,,,,,,,,,,,,159,0.00,
Christian Barmore,2566328,DL,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,160,0.00,0.0
Derek Barnett,2557984,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Alex Barrett,2559140,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Andrew Billings,2555267,DL,LV,@LA,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Ross Blacklock,2564064,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Angelo Blackson,2552670,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Joey Bosa,2555249,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Tashawn Bower,2558915,DL,LV,@LA,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Will Bradley-King,2566583,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,168,0.00,
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Michael Brockers,2533050,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Josiah Bronson,2565690,DL,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Cortez Broughton,2562823,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Andrew Brown,2560979,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Taven Bryan,2560983,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,2.77,176,0.00,-2.77
Austin Bryant,2562240,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
DeForest Buckner,2555275,DL,IND,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Matthew Butler,2567871,DL,LV,@LA,,,,,,,,,,,,,,,,,,1.67,181,0.00,-1.67
Vernon Butler,2555243,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Zachary Carter,2567445,DL,CIN,CLE,,,,,,,,,,,,,,,,,,2.03,184,0.00,-2.03
Taco Charlton,2557882,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Kenny Clark,2555282,DL,GB,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
Micheal Clemons,2568024,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Kameron Cline,2564109,DL,IND,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Christian Covington,2552602,DL,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Byron Cowart,2562392,DL,IND,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Vinny Curry,2532825,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,2.02,195,0.00,-2.02
Marcus Davenport,2561037,DL,NO,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
DJ Davidson,2567991,DL,NYG,PHI,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Carlos Davis,2564976,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Jordan Davis,2568069,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,1.82,201,0.00,-1.82
Kalia Davis,2568204,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Khalil Davis,2565210,DL,LA,LV,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Sheldon Day,2555241,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Matt Dickerson,2561044,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
De'Shaan Dixon,2567736,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Aaron Donald,2543485,DL,LA,LV,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Michael Dwumfour,2565723,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Arnold Ebiketie,2567238,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Noah Elliss,2568078,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Jonathan Ford,2567592,DL,GB,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Elijah Garcia,2567829,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Kevin Givens,2562655,DL,SF,TB,,,,,,,,,,,,,,,,,,3.59,217,0.00,-3.59
Chauncey Golston,2566007,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Ta'Quon Graham,2565815,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Carl Granderson,2562273,DL,NO,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Gerri Green,2562275,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Jonathan Greenard,2564070,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Randy Gregory,2552446,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,CLE,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Porter Gustin,2562276,DL,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Da'Shawn Hand,2561004,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Charles Harris,2558001,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Demone Harris,2561209,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Shelby Harris,2549926,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Matt Henningsen,2567523,DL,DEN,KC,,,,,,,,,,,,,,,,,,1.86,233,0.00,-1.86
Malik Herring,2566992,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Jarrod Hewitt,2567109,DL,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Trysten Hill,2562663,DL,ARI,NE,,,,,,,,,,,,,,,,,,2.06,237,0.00,-2.06
Phil Hoskins,2565896,DL,CAR,@SEA,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Albert Huggins,2562667,DL,NO,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Maurice Hurst,2560748,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Jordan Jackson,2567970,DL,NO,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Tarron Jackson,2566400,DL,PHI,@NYG,,,,,,,,,,,,,,,,,,0.00,245,0.00,0.0
Grady Jarrett,2552327,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
