PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Tyler Scott,2569630,WR,CHI,GB,,,,,,2,14,,,,,,1.16,86,2.40,1.24
Adam Thielen,2541785,WR,CAR,@ATL,,,,,,2,12,,,,,,7.51,87,2.20,-5.31
Tyler Boyd,2555466,WR,CIN,@CLE,,,,,,2,10,,,,,,8.40,88,2.00,-6.4
Tyler Lockett,2552430,WR,SEA,LA,,,,,,2,10,,,,,,11.81,89,2.00,-9.81
Deven Thompkins,2569314,WR,TB,@MIN,,,,,,2,10,,,,,,1.88,90,2.00,0.12
Quentin Johnston,2570275,WR,LAC,MIA,,,,,,2,9,,,,,,2.22,91,1.90,-0.32
Marvin Mims Jr.,2569717,WR,DEN,LV,,,,,,2,9,,,,,,8.33,92,1.90,-6.43
Erik Ezukanma,2567889,WR,MIA,@LAC,,,,17,,,,,,,,,1.54,93,1.70,0.16
Donovan Peoples-Jones,2563803,WR,DET,@KC,,,,,,1,12,,,,,,7.38,94,1.70,-5.68
Parris Campbell,2562495,WR,NYG,DAL,,,,,,1,2,,,,,,6.84,95,1.63,-5.21
Dyami Brown,2566586,WR,WAS,ARI,,,,,,,,,,,,,0.86,96,1.50,0.64
Michael Gallup,2560735,WR,DAL,@NYG,,,,,,1,10,,,,,,7.60,97,1.50,-6.1
Scott Miller,2562865,WR,ATL,CAR,,,,,,,,,,,,,1.23,98,1.50,0.27
Chris Moore,2555209,WR,TEN,@NO,,,,,,,,,,,,,3.63,99,1.50,-2.13
Jalen Nailor,2567925,WR,MIN,TB,,,,,,,,,,,,,2.47,100,1.50,-0.97
Zach Pascal,2558877,WR,ARI,@WAS,,,,,,,,,,,,,1.08,101,1.50,0.42
Sterling Shepard,2555295,WR,NYG,DAL,,,,,,,,,,,,,3.36,102,1.50,-1.86
Ben Skowronek,2566247,WR,LA,@SEA,,,,,,,,,,,,,3.19,103,1.50,-1.69
Jalen Tolbert,2567508,WR,DAL,@NYG,,,,,,,,,,,,,0.73,104,1.50,0.77
Xavier Hutchinson,2569825,WR,HOU,@BAL,,,,,,1,9,,,,,,0.83,105,1.40,0.57
Christian Kirk,2560781,WR,JAX,@IND,,,,,,1,9,,,,,,11.50,106,1.40,-10.1
Richie James,2560761,WR,KC,DET,,,,,,1,6,,,,,,5.06,107,1.10,-3.96
Justyn Ross,2568432,WR,KC,DET,,,,,,1,6,,,,,,1.79,108,1.10,-0.69
DeAndre Carter,2553502,WR,LV,@DEN,,,,,,1,5,,,,,,2.20,109,1.00,-1.2
Derius Davis,2570272,WR,LAC,MIA,,,,,,1,5,,,,,,1.43,110,1.00,-0.43
Alec Pierce,2567715,WR,IND,JAX,,,,,,1,5,,,,,,6.41,111,1.00,-5.41
Isaiah Hodgins,2563611,WR,NYG,DAL,,,,,,1,24,,,,,1,8.40,112,0.90,-7.5
Josh Palmer,2566502,WR,LAC,MIA,,,,,,1,4,,,,,,7.08,113,0.90,-6.18
Kadarius Toney,2566376,WR,KC,DET,,,,-1,,1,1,,,,,,4.30,114,0.50,-3.8
Skyy Moore,2567805,WR,KC,DET,,,,4,,,,,,,,,7.47,115,0.40,-7.07
Nelson Agholor,2552600,WR,BAL,HOU,,,,,,,,,,,,,0.78,116,0.00,-0.78
Maurice Alexander,2569528,WR,DET,@KC,,,,,,,,,,,,,0.00,117,0.00,0.0
Josh Ali,2569533,WR,ATL,CAR,,,,,,,,,,,,,0.00,118,0.00,0.0
Devon Allen,2568051,WR,PHI,@NE,,,,,,,,,,,,,0.00,119,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,ARI,,,,,,,,,,,,,0.00,120,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,123,0.00,
Andre Baccellia,2564250,WR,ARI,@WAS,,,,,,,,,,,,,0.00,124,0.00,0.0
Alex Bachman,2563301,WR,HOU,@BAL,,,,,,,,,,,,,0.00,125,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,127,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,129,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,130,0.00,
David Bell,2567460,WR,CLE,CIN,,,,,,,,,,,,,1.16,131,0.00,-1.16
Ronnie Bell,2570290,WR,SF,@PIT,,,,,,,,,,,,,1.58,132,0.00,-1.58
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,135,0.00,
Tarik Black,2565594,WR,BAL,HOU,,,,,,,,,,,,,0.00,136,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,137,0.00,
Jake Bobo,2571378,WR,SEA,LA,,,,,,,,,,,,,1.62,138,0.00,-1.62
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,140,0.00,
Kayshon Boutte,2570092,WR,NE,PHI,,,,,,,,,,,,,2.00,141,0.00,-2.0
Lynn Bowden,2564412,WR,NO,TEN,,,,,,,,,,,,,0.00,142,0.00,0.0
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Miles Boykin,2562631,WR,PIT,SF,,,,,,,,,,,,,0.00,144,0.00,0.0
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,145,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,146,0.00,
Jalen Brooks,2569696,WR,DAL,@NYG,,,,,,,,,,,,,0.00,147,0.00,0.0
Jason Brownlee,2570608,WR,NYJ,BUF,,,,,,,,,,,,,0.00,148,0.00,0.0
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Terrell Bynum,2571569,WR,LAC,MIA,,,,,,,,,,,,,0.00,151,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,152,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,153,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Marquez Callaway,2565310,WR,NO,TEN,,,,,,,,,,,,,0.00,155,0.00,0.0
Jalen Camp,2566148,WR,CAR,@ATL,,,,,,,,,,,,,0.00,156,0.00,0.0
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
DJ Chark,2561018,WR,CAR,@ATL,,,,,,,,,,,,,0.00,159,0.00,0.0
Irvin Charles,2568021,WR,NYJ,BUF,,,,,,,,,,,,,0.00,160,0.00,0.0
Dan Chisena,2564514,WR,ARI,@WAS,,,,,,,,,,,,,0.00,161,0.00,0.0
Robbie Chosen,2556462,WR,MIA,@LAC,,,,,,,,,,,,,0.00,162,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Chase Claypool,2564970,WR,MIA,@LAC,,,,,,,,,,,,,5.12,164,0.00,-5.12
Tyrie Cleveland,2563881,WR,IND,JAX,,,,,,,,,,,,,0.00,165,0.00,0.0
Randall Cobb,2495448,WR,NYJ,BUF,,,,,,,,,,,,,3.52,166,0.00,-3.52
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,167,0.00,
Keelan Cole,2559153,WR,LV,@DEN,,,,,,,,,,,,,0.00,168,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Chris Conley,2552652,WR,SF,@PIT,,,,,,,,,,,,,0.00,170,0.00,0.0
Elijah Cooks,2571029,WR,JAX,@IND,,,,,,,,,,,,,0.00,171,0.00,0.0
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Chase Cota,2570948,WR,HOU,@BAL,,,,,,,,,,,,,0.00,174,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,176,0.00,
Britain Covey,2568066,WR,PHI,@NE,,,,,,,,,,,,,0.00,177,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Jamison Crowder,2552415,WR,WAS,ARI,,,,,,,,,,,,,2.38,179,0.00,-2.38
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,180,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Frank Darby,2565812,WR,ATL,CAR,,,,,,,,,,,,,0.00,182,0.00,0.0
Jaelon Darden,2566562,WR,CLE,CIN,,,,,,,,,,,,,0.00,183,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,185,0.00,
Shaquan Davis,2571255,WR,NO,TEN,,,,,,,,,,,,,0.00,186,0.00,0.0
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Phillip Dorsett,2552424,WR,DEN,LV,,,,,,,,,,,,,2.71,188,0.00,-2.71
Greg Dortch,2562645,WR,ARI,@WAS,,,,,,,,,,,,,3.27,189,0.00,-3.27
Keelan Doss,2562393,WR,LAC,MIA,,,,,,,,,,,,,0.00,190,0.00,0.0
Colton Dowell,2569801,WR,TEN,@NO,,,,,,,,,,,,,0.00,191,0.00,0.0
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,192,0.00,
Dylan Drummond,2571446,WR,NYG,DAL,,,,,,,,,,,,,0.00,193,0.00,0.0
Grant DuBose,2569786,WR,GB,@CHI,,,,,,,,,,,,,0.00,194,0.00,0.0
Ashton Dulin,2562646,WR,IND,JAX,,,,,,,,,,,,,0.00,195,0.00,0.0
David Durden,2570876,WR,DAL,@NYG,,,,,,,,,,,,,0.00,196,0.00,0.0
Devin Duvernay,2563551,WR,BAL,HOU,,,,,,,,,,,,,2.14,197,0.00,-2.14
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Alex Erickson,2556519,WR,LAC,MIA,,,,,,,,,,,,,0.00,199,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,LA,,,,,,,,,,,,,0.00,200,0.00,0.0
Simi Fehoko,2566004,WR,LAC,MIA,,,,,,,,,,,,,0.00,201,0.00,0.0
Ethan Fernea,2568903,WR,IND,JAX,,,,,,,,,,,,,0.00,202,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,SF,,,,,,,,,,,,,0.00,203,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,DAL,,,,,,,,,,,,,0.00,204,0.00,0.0
Daurice Fountain,2559921,WR,DET,@KC,,,,,,,,,,,,,0.00,205,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,206,0.00,
Russell Gage,2561061,WR,TB,@MIN,,,,,,,,,,,,,0.00,207,0.00,0.0
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,208,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,209,0.00,
Marquise Goodwin,2539964,WR,CLE,CIN,,,,,,,,,,,,,2.64,210,0.00,-2.64
Jakeem Grant,2556190,WR,CLE,CIN,,,,,,,,,,,,,0.00,211,0.00,0.0
Danny Gray,2568210,WR,SF,@PIT,,,,,,,,,,,,,0.00,212,0.00,0.0
Antoine Green,2569732,WR,DET,@KC,,,,,,,,,,,,,1.30,213,0.00,-1.3
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
Jalen Guyton,2562844,WR,LAC,MIA,,,,,,,,,,,,,0.00,215,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,216,0.00,
KJ Hamler,2563890,WR,IND,JAX,,,,,,,,,,,,,0.00,217,0.00,0.0
Mecole Hardman,2562580,WR,KC,DET,,,,,,,,,,,,,8.97,218,0.00,-8.97
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,220,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,@NO,,,,,,,,,,,,,0.00,221,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Malik Heath,2570518,WR,GB,@CHI,,,,,,,,,,,,,1.42,224,0.00,-1.42
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,225,0.00,
Elijah Higgins,2570068,WR,ARI,@WAS,,,,,,,,,,,,,0.00,226,0.00,0.0
Tee Higgins,2563731,WR,CIN,@CLE,,,,,,,,,,,,,10.82,227,0.00,-10.82
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,229,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
KhaDarel Hodge,2561653,WR,ATL,CAR,,,,,,,,,,,,,2.94,231,0.00,-2.94
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Dennis Houston,2568693,WR,NYG,DAL,,,,,,,,,,,,,0.00,233,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,234,0.00,
Jalin Hyatt,2570152,WR,NYG,DAL,,,,,,,,,,,,,1.71,235,0.00,-1.71
Andrei Iosivas,2569657,WR,CIN,@CLE,,,,,,,,,,,,,0.98,236,0.00,-0.98
Trenton Irwin,2562900,WR,CIN,@CLE,,,,,,,,,,,,,2.07,237,0.00,-2.07
Andy Isabella,2562669,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,238,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,239,0.00,
Kearis Jackson,2571458,WR,TEN,@NO,,,,,,,,,,,,,0.87,240,0.00,-0.87
Lucky Jackson,2571730,WR,MIN,TB,,,,,,,,,,,,,0.00,241,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,@CLE,,,,,,,,,,,,,0.00,242,0.00,0.0
Trishton Jackson,2564355,WR,MIN,TB,,,,,,,,,,,,,0.00,243,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,244,0.00,
Rakim Jarrett,2571575,WR,TB,@MIN,,,,,,,,,,,,,2.36,245,0.00,-2.36
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,246,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,247,0.00,
Jauan Jennings,2565114,WR,SF,@PIT,,,,,,,,,,,,,3.47,248,0.00,-3.47
Jerry Jeudy,2563896,WR,DEN,LV,,,,,,,,,,,,,0.00,249,0.00,0.0
Cade Johnson,2567115,WR,SEA,LA,,,,,,,,,,,,,0.00,250,0.00,0.0
Cephus Johnson III,2571219,WR,TB,@MIN,,,,,,,,,,,,,0.00,251,0.00,0.0
Collin Johnson,2564202,WR,CHI,GB,,,,,,,,,,,,,0.00,252,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@BAL,,,,,,,,,,,,,0.00,253,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
Tyler Johnson,2565225,WR,LA,@SEA,,,,,,,,,,,,,0.00,255,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,256,0.00,
Charlie Jones,2569645,WR,CIN,@CLE,,,,,,,,,,,,,1.25,257,0.00,-1.25
Julio Jones,2495454,WR,PHI,@NE,,,,,,,,,,,,,0.00,258,0.00,0.0
Tim Jones,2565624,WR,JAX,@IND,,,,,,,,,,,,,0.29,259,0.00,-0.29
Velus Jones Jr.,2567409,WR,CHI,GB,,,,,,,,,,,,,0.00,260,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,261,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
Tom Kennedy,2563319,WR,DET,@KC,,,,,,,,,,,,,0.00,263,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Mason Kinsey,2565459,WR,TEN,@NO,,,,,,,,,,,,,0.00,265,0.00,0.0
Keith Kirkwood,2561224,WR,NO,TEN,,,,,,,,,,,,,1.10,266,0.00,-1.1
Malik Knowles,2571216,WR,MIN,TB,,,,,,,,,,,,,0.00,267,0.00,0.0
Cooper Kupp,2557898,WR,LA,@SEA,,,,,,,,,,,,,0.00,268,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,269,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,270,0.00,
Kwamie Lassiter II,2568606,WR,CIN,@CLE,,,,,,,,,,,,,0.00,271,0.00,0.0
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,273,0.00,
Drake London,2567250,WR,ATL,CAR,,,,,,,,,,,,,10.50,274,0.00,-10.5
T.J. Luther,2570599,WR,NE,PHI,,,,,,,,,,,,,0.00,275,0.00,0.0
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,277,0.00,
Tay Martin,2569254,WR,SF,@PIT,,,,,,,,,,,,,0.00,278,0.00,0.0
