PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jake Ferguson,2567496,TE,DAL,@NYG,,,,,,2,11,,,,,,2.69,41,2.10,-0.59
Taysom Hill,2558954,TE,NO,TEN,,,,4,,,,,,,,,3.81,42,1.90,-1.91
Jordan Akins,2560951,TE,CLE,CIN,,,,,,1,12,,,,,,4.67,43,1.70,-2.97
Teagan Quitoriano,2567691,TE,HOU,@BAL,,,,,,1,11,,,,,,0.92,44,1.60,0.68
Josiah Deguara,2563980,TE,GB,@CHI,,,,,,,,,,,,,0.82,45,1.50,0.68
Parker Hesse,2563272,TE,ATL,CAR,,,,,,,,,,,,,0.53,46,1.50,0.97
Robert Tonyan,2559270,TE,CHI,GB,,,,,,,,,,,,,2.85,47,1.50,-1.35
Tommy Tremble,2565914,TE,CAR,@ATL,,,,,,,,,,,,,3.01,48,1.50,-1.51
Charlie Woerner,2565129,TE,SF,@PIT,,,,,,,,,,,,,0.55,49,1.50,0.95
Dalton Schultz,2560866,TE,HOU,@BAL,,,,,,2,4,,,,,,9.47,50,1.40,-8.07
Colby Parkinson,2565180,TE,SEA,LA,,,,,,1,8,,,,,,2.91,51,1.30,-1.61
Isaiah Likely,2567283,TE,BAL,HOU,,,,,,1,4,,,,,,9.32,52,0.90,-8.42
Tyler Conklin,2561027,TE,NYJ,BUF,,,,,,1,2,,,,,,5.88,53,0.70,-5.18
Giovanni Ricci,2563668,TE,CAR,@ATL,,,,,,1,2,,,,,,0.42,54,0.70,0.28
Daniel Bellinger,2567985,TE,NYG,DAL,,,,,,1,1,,,,,,2.26,55,0.60,-1.66
Jesper Horsted,2563270,TE,LV,@DEN,,,,,,,,,,,,,0.27,56,0.60,0.33
Nate Adkins,2570930,TE,DEN,LV,,,,,,,,,,,,,0.00,57,0.00,0.0
Mo Alie-Cox,2558832,TE,IND,JAX,,,,,,,,,,,,,2.39,58,0.00,-2.39
Austin Allen,2569122,TE,FA,Bye,,,,,,,,,,,,,,59,0.00,
Chase Allen,2567364,TE,FA,Bye,,,,,,,,,,,,,,60,0.00,
Davis Allen,2570017,TE,LA,@SEA,,,,,,,,,,,,,0.56,61,0.00,-0.56
Mark Andrews,2560957,TE,BAL,HOU,,,,,,,,,,,,,0.00,62,0.00,0.0
J.J. Arcega-Whiteside,2562466,TE,FA,Bye,,,,,,,,,,,,,,63,0.00,
Dan Arnold,2559385,TE,FA,Bye,,,,,,,,,,,,,,64,0.00,
Devin Asiasi,2564586,TE,TEN,@NO,,,,,,,,,,,,,0.00,65,0.00,0.0
John Bates,2566580,TE,WAS,ARI,,,,,,,,,,,,,0.99,66,0.00,-0.99
Andrew Beck,2562626,TE,HOU,@BAL,,,,,,,,,,,,,1.10,67,0.00,-1.1
Kendall Blanton,2562234,TE,FA,Bye,,,,,,,,,,,,,,68,0.00,
Nick Bowers,2564415,TE,MIA,@LAC,,,,,,,,,,,,,0.00,69,0.00,0.0
Pharaoh Brown,2559018,TE,NE,PHI,,,,,,,,,,,,,0.41,70,0.00,-0.41
Matt Bushman,2565639,TE,KC,DET,,,,,,,,,,,,,0.56,71,0.00,-0.56
Grant Calcaterra,2568063,TE,PHI,@NE,,,,,,,,,,,,,0.36,72,0.00,-0.36
Stephen Carlson,2563044,TE,CHI,GB,,,,,,,,,,,,,0.00,73,0.00,0.0
Tanner Conner,2569017,TE,MIA,@LAC,,,,,,,,,,,,,0.00,74,0.00,0.0
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,75,0.00,
Zach Davidson,2566301,TE,BUF,@NYJ,,,,,,,,,,,,,0.00,76,0.00,0.0
Tyler Davis,2564178,TE,GB,@CHI,,,,,,,,,,,,,0.00,77,0.00,0.0
Derrick Deese Jr.,2568768,TE,FA,Bye,,,,,,,,,,,,,,78,0.00,
Brandon Dillon,2562984,TE,WAS,ARI,,,,,,,,,,,,,0.00,79,0.00,0.0
Payne Durham,2570353,TE,TB,@MIN,,,,,,,,,,,,,0.00,80,0.00,0.0
Ross Dwelley,2561060,TE,SF,@PIT,,,,,,,,,,,,,0.61,81,0.00,-0.61
Ben Ellefson,2564181,TE,FA,Bye,,,,,,,,,,,,,,82,0.00,
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,83,0.00,
Noah Fant,2562383,TE,SEA,LA,,,,,,,,,,,,,5.31,84,0.00,-5.31
Princeton Fant,2570891,TE,DAL,@NYG,,,,,,,,,,,,,0.00,85,0.00,0.0
Luke Farrell,2566160,TE,JAX,@IND,,,,,,,,,,,,,0.30,86,0.00,-0.3
Anthony Firkser,2558942,TE,DET,@KC,,,,,,,,,,,,,0.00,87,0.00,0.0
Tucker Fisk,2569324,TE,ATL,CAR,,,,,,,,,,,,,0.00,88,0.00,0.0
John FitzPatrick,2567241,TE,ATL,CAR,,,,,,,,,,,,,0.00,89,0.00,0.0
Miller Forristall,2566944,TE,LA,@SEA,,,,,,,,,,,,,0.00,90,0.00,0.0
Jody Fortson,2563259,TE,KC,DET,,,,,,,,,,,,,0.00,91,0.00,0.0
Cole Fotheringham,2568972,TE,LV,@DEN,,,,,,,,,,,,,0.00,92,0.00,0.0
Feleipe Franks,2566683,TE,ATL,CAR,,,,,,,,,,,,,0.00,93,0.00,0.0
Troy Fumagalli,2560734,TE,MIN,TB,,,,,,,,,,,,,0.00,94,0.00,0.0
Izaiah Gathings,2571530,TE,KC,DET,,,,,,,,,,,,,0.00,95,0.00,0.0
Zach Gentry,2562654,TE,LV,@DEN,,,,,,,,,,,,,0.00,96,0.00,0.0
Reggie Gilliam,2565378,TE,BUF,@NYJ,,,,,,,,,,,,,0.26,97,0.00,-0.26
Noah Gindorff,2571393,TE,FA,Bye,,,,,,,,,,,,,,98,0.00,
Dallas Goedert,2560995,TE,PHI,@NE,,,,,,,,,,,,,9.59,99,0.00,-9.59
Jimmy Graham,497236,TE,NO,TEN,,,,,,,,,,,,,3.08,100,0.00,-3.08
Thomas Greaney,2570843,TE,FA,Bye,,,,,,,,,,,,,,101,0.00,
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,102,0.00,
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,103,0.00,
Jacob Harris,2566220,TE,JAX,@IND,,,,,,,,,,,,,0.00,104,0.00,0.0
Griffin Hebert,2571408,TE,PHI,@NE,,,,,,,,,,,,,0.00,105,0.00,0.0
Peyton Hendershot,2568690,TE,DAL,@NYG,,,,,,,,,,,,,0.45,106,0.00,-0.45
Julian Hill,2571129,TE,MIA,@LAC,,,,,,,,,,,,,0.00,107,0.00,0.0
Curtis Hodges,2568327,TE,WAS,ARI,,,,,,,,,,,,,0.00,108,0.00,0.0
Joel Honigford,2571062,TE,FA,Bye,,,,,,,,,,,,,,109,0.00,
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,110,0.00,
Tanner Hudson,2561215,TE,CIN,@CLE,,,,,,,,,,,,,0.00,111,0.00,0.0
Tommy Hudson,2565450,TE,NO,TEN,,,,,,,,,,,,,0.00,112,0.00,0.0
Tyree Jackson,2562435,TE,NYG,DAL,,,,,,,,,,,,,0.00,113,0.00,0.0
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,114,0.00,
E.J. Jenkins,2570602,TE,LV,@DEN,,,,,,,,,,,,,0.00,115,0.00,0.0
Ryan Jones,2570584,TE,NYG,DAL,,,,,,,,,,,,,0.00,116,0.00,0.0
Brevin Jordan,2566130,TE,HOU,@BAL,,,,,,,,,,,,,1.86,117,0.00,-1.86
Nikola Kalinic,2567706,TE,LA,@SEA,,,,,,,,,,,,,0.00,118,0.00,0.0
Hunter Kampmoyer,2566481,TE,LAC,MIA,,,,,,,,,,,,,0.00,119,0.00,0.0
Dalton Keene,2564616,TE,HOU,@BAL,,,,,,,,,,,,,0.00,120,0.00,0.0
Travis Kelce,2540258,TE,KC,DET,,,,,,,,,,,,,0.00,121,0.00,0.0
Ko Kieft,2568306,TE,TB,@MIN,,,,,,,,,,,,,0.92,122,0.00,-0.92
Charlie Kolar,2567280,TE,BAL,HOU,,,,,,,,,,,,,3.55,123,0.00,-3.55
Tucker Kraft,2569768,TE,GB,@CHI,,,,,,,,,,,,,1.34,124,0.00,-1.34
Tyler Kroft,2552586,TE,MIA,@LAC,,,,,,,,,,,,,0.65,125,0.00,-0.65
Lucas Krull,2569092,TE,DEN,LV,,,,,,,,,,,,,0.00,126,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,BUF,,,,,,,,,,,,,0.00,127,0.00,0.0
Cameron Latu,2570302,TE,SF,@PIT,,,,,,,,,,,,,0.00,128,0.00,0.0
Hunter Long,2566286,TE,LA,@SEA,,,,,,,,,,,,,0.00,129,0.00,0.0
Johnny Lumpkin,2571225,TE,DEN,LV,,,,,,,,,,,,,0.00,130,0.00,0.0
Tyler Mabry,2565168,TE,SEA,LA,,,,,,,,,,,,,0.00,131,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,132,0.00,
Will Mallory,2569849,TE,IND,JAX,,,,,,,,,,,,,0.00,133,0.00,0.0
Chris Manhertz,2552622,TE,DEN,LV,,,,,,,,,,,,,0.51,134,0.00,-0.51
Ben Mason,2565845,TE,BAL,HOU,,,,,,,,,,,,,0.00,135,0.00,0.0
Michael Mayer,2570032,TE,LV,@DEN,,,,,,,,,,,,,1.42,136,0.00,-1.42
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,137,0.00,
Sean McKeon,2563854,TE,DAL,@NYG,,,,,,,,,,,,,0.00,138,0.00,0.0
Tre' McKitty,2566490,TE,BUF,@NYJ,,,,,,,,,,,,,1.29,139,0.00,-1.29
James Mitchell,2567556,TE,DET,@KC,,,,,,,,,,,,,1.18,140,0.00,-1.18
Zaire Mitchell-Paden,2568654,TE,CLE,CIN,,,,,,,,,,,,,0.00,141,0.00,0.0
Foster Moreau,2562317,TE,NO,TEN,,,,,,,,,,,,,1.94,142,0.00,-1.94
Quintin Morris,2566641,TE,BUF,@NYJ,,,,,,,,,,,,,0.51,143,0.00,-0.51
Johnny Mundt,2558875,TE,MIN,TB,,,,,,,,,,,,,0.89,144,0.00,-0.89
Jordan Murray,2571714,TE,IND,JAX,,,,,,,,,,,,,0.00,145,0.00,0.0
Nick Muse,2567922,TE,MIN,TB,,,,,,,,,,,,,0.00,146,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,147,0.00,
Thomas Odukoya,2568828,TE,TEN,@NO,,,,,,,,,,,,,0.00,148,0.00,0.0
Chigoziem Okonkwo,2567658,TE,TEN,@NO,,,,,,,,,,,,,6.57,149,0.00,-6.57
Albert Okwuegbunam,2563911,TE,PHI,@NE,,,,,,,,,,,,,0.00,150,0.00,0.0
Josh Pederson,2567085,TE,JAX,@IND,,,,,,,,,,,,,0.00,151,0.00,0.0
Gerrit Prince,2568960,TE,KC,DET,,,,,,,,,,,,,0.00,152,0.00,0.0
Kevin Rader,2561264,TE,TEN,@NO,,,,,,,,,,,,,0.00,153,0.00,0.0
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,154,0.00,
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,155,0.00,
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,156,0.00,
Armani Rogers,2568351,TE,WAS,ARI,,,,,,,,,,,,,0.00,157,0.00,0.0
Jeremy Ruckert,2568042,TE,NYJ,BUF,,,,,,,,,,,,,0.42,158,0.00,-0.42
Brady Russell,2570635,TE,SEA,LA,,,,,,,,,,,,,0.00,159,0.00,0.0
Drew Sample,2562720,TE,CIN,@CLE,,,,,,,,,,,,,0.51,160,0.00,-0.51
Eric Saubert,2558023,TE,HOU,@BAL,,,,,,,,,,,,,0.00,161,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,@NYG,,,,,,,,,,,,,2.58,162,0.00,-2.58
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,163,0.00,
Bernhard Seikovits,2567076,TE,ARI,@WAS,,,,,,,,,,,,,0.00,164,0.00,0.0
John Shenker,2571099,TE,LV,@DEN,,,,,,,,,,,,,0.00,165,0.00,0.0
Ben Sims,2571198,TE,GB,@CHI,,,,,,,,,,,,,0.00,166,0.00,0.0
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,167,0.00,
Stone Smartt,2569227,TE,LAC,MIA,,,,,,,,,,,,,0.69,168,0.00,-0.69
Jonnu Smith,2558207,TE,ATL,CAR,,,,,,,,,,,,,1.48,169,0.00,-1.48
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,170,0.00,
Matt Sokol,2562980,TE,NE,PHI,,,,,,,,,,,,,0.00,171,0.00,0.0
Jack Stoll,2567061,TE,PHI,@NE,,,,,,,,,,,,,0.68,172,0.00,-0.68
Brenton Strange,2569912,TE,JAX,@IND,,,,,,,,,,,,,1.53,173,0.00,-1.53
Stephen Sullivan,2565192,TE,CAR,@ATL,,,,,,,,,,,,,0.00,174,0.00,0.0
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,175,0.00,
Tanner Taula,2571587,TE,TB,@MIN,,,,,,,,,,,,,0.00,176,0.00,0.0
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,177,0.00,
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,178,0.00,
Ian Thomas,2560894,TE,CAR,@ATL,,,,,,,,,,,,,1.36,179,0.00,-1.36
Noah Togiai,2564865,TE,PHI,@NE,,,,,,,,,,,,,0.00,180,0.00,0.0
Eric Tomlinson,2553744,TE,IND,JAX,,,,,,,,,,,,,0.00,181,0.00,0.0
Jake Tonges,2567439,TE,SF,@PIT,,,,,,,,,,,,,0.00,182,0.00,0.0
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,183,0.00,
C.J. Uzomah,2552559,TE,NYJ,BUF,,,,,,,,,,,,,2.69,184,0.00,-2.69
Nick Vannett,2555289,TE,LAC,MIA,,,,,,,,,,,,,0.00,185,0.00,0.0
Travis Vokolek,2570431,TE,ARI,@WAS,,,,,,,,,,,,,0.00,186,0.00,0.0
Darnell Washington,2570257,TE,PIT,SF,,,,,,,,,,,,,1.00,187,0.00,-1.0
Scotty Washington,2563743,TE,BAL,HOU,,,,,,,,,,,,,0.00,188,0.00,0.0
Leroy Watson,2568534,TE,CLE,CIN,,,,,,,,,,,,,0.00,189,0.00,0.0
David Wells,2560925,TE,TB,@MIN,,,,,,,,,,,,,2.63,190,0.00,-2.63
Trevon Wesco,2562777,TE,TEN,@NO,,,,,,,,,,,,,0.48,191,0.00,-0.48
Blake Whiteheart,2571077,TE,ARI,@WAS,,,,,,,,,,,,,0.00,192,0.00,0.0
Josh Whyle,2569810,TE,TEN,@NO,,,,,,,,,,,,,1.31,193,0.00,-1.31
Brayden Willis,2570293,TE,SF,@PIT,,,,,,,,,,,,,0.00,194,0.00,0.0
Joel Wilson,2571724,TE,GB,@CHI,,,,,,,,,,,,,0.00,195,0.00,0.0
Jelani Woods,2567724,TE,IND,JAX,,,,,,,,,,,,,0.00,196,0.00,0.0
Kenny Yeboah,2565768,TE,NYJ,BUF,,,,,,,,,,,,,0.00,197,0.00,0.0
Shane Zylstra,2567172,TE,DET,@KC,,,,,,,,,,,,,0.00,198,0.00,0.0
