PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Blake Lynch,2564562,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,CAR,,,,,,,,,,,,,,,,,,1.91,249,0.00,-1.91
Tyler Matakevich,2555171,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,250,0.00,0.0
Kana'i Mauga,2568741,LB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,251,0.00,0.0
Zach McCloud,2569059,LB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Cameron McGrone,2566337,LB,IND,JAX,,,,,,,,,,,,,,,,,,0.70,254,0.00,-0.7
Raekwon McMillan,2558070,LB,NE,PHI,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Ventrell Miller,2569906,LB,JAX,@IND,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Von Miller,2495202,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,257,0.00,0.0
Jeremiah Moon,2567292,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,258,0.00,0.0
Nicholas Morrow,2559054,LB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Arron Mosby,2568564,LB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,260,0.00,0.0
Chad Muma,2567760,LB,JAX,@IND,,,,,,,,,,,,,,,,,,1.88,261,0.00,-1.88
Calvin Munson,2559217,LB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Tanner Muse,2564427,LB,LAC,MIA,,,,,,,,,,,,,,,,,,1.71,263,0.00,-1.71
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,,264,0.00,
Nick Niemann,2566496,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Amen Ogbongbemiga,2566499,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Adetokunbo Ogundeji,2565827,LB,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,267,0.00,0.0
Segun Olubi,2569263,LB,IND,JAX,,,,,,,,,,,,,,,,,,0.45,268,0.00,-0.45
DeMarvion Overshown,2569705,LB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Owen Pappoe,2570227,LB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,270,0.00,0.0
Ronnie Perkins,2566340,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,271,0.00,0.0
Jacob Phillips,2563806,LB,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,272,0.00,0.0
Anthony Pittman,2563195,LB,DET,@KC,,,,,,,,,,,,,,,,,,0.72,273,0.00,-0.72
Shaquille Quarterman,2564217,LB,JAX,@IND,,,,,,,,,,,,,,,,,,0.67,274,0.00,-0.67
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,275,0.00,
Hamilcar Rashed Jr.,2565756,LB,SEA,LA,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Malik Reed,2562825,LB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Mark Robinson,2568165,LB,PIT,SF,,,,,,,,,,,,,,,,,,1.98,278,0.00,-1.98
Quincy Roche,2566466,LB,MIN,TB,,,,,,,,,,,,,,,,,,0.00,279,0.00,0.0
Josh Ross,2567307,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Chris Rumph II,2566508,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Chapelle Russell,2565249,LB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,282,0.00,0.0
J.J. Russell,2569308,LB,TB,@MIN,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Drew Sanders,2569711,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.96,284,0.00,-0.96
Myjai Sanders,2568123,LB,HOU,@BAL,,,,,,,,,,,,,,,,,,0.00,285,0.00,0.0
Nephi Sewell,2569107,LB,NO,TEN,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Noah Sewell,2569633,LB,CHI,GB,,,,,,,,,,,,,,,,,,0.93,287,0.00,-0.93
Ty Shelby,2569224,LB,LAC,MIA,,,,,,,,,,,,,,,,,,0.00,288,0.00,0.0
Trenton Simpson,2569564,LB,BAL,HOU,,,,,,,,,,,,,,,,,,0.85,289,0.00,-0.85
Ryan Smenda Jr.,2569972,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Andre Smith,2560875,LB,ATL,CAR,,,,,,,,,,,,,,,,,,0.00,291,0.00,0.0
Brandon Smith,2567358,LB,PHI,@NE,,,,,,,,,,,,,,,,,,0.00,292,0.00,0.0
Elerson G. Smith,2566373,LB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,293,0.00,0.0
Jaylon Smith,2555310,LB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,294,0.00,0.0
Tyreke Smith,2568276,LB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,295,0.00,0.0
Charles Snowden,2566764,LB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,296,0.00,0.0
Baylon Spector,2567337,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
E.J. Speed,2562955,LB,IND,JAX,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Justin Strnad,2563914,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Ty Summers,2562748,LB,NO,TEN,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Chazz Surratt,2566322,LB,NYJ,BUF,,,,,,,,,,,,,,,,,,0.00,301,0.00,0.0
Davion Taylor,2564862,LB,ARI,@WAS,,,,,,,,,,,,,,,,,,0.00,302,0.00,0.0
Keir Thomas,2567856,LB,LA,@SEA,,,,,,,,,,,,,,,,,,0.00,303,0.00,0.0
Channing Tindall,2567898,LB,MIA,@LAC,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Zeke Turner,2561283,LB,ARI,@WAS,,,,,,,,,,,,,,,,,,2.18,305,0.00,-2.18
Derrek Tuszka,2563917,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Luiji Vilain,2569068,LB,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Mykal Walker,2563530,LB,PIT,SF,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Garret Wallow,2566139,LB,TEN,@NO,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Rashad Weaver,2566124,LB,TEN,@NO,,,,,,,,,,,,,,,,,,2.12,310,0.00,-2.12
Kristian Welch,2565348,LB,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,311,0.00,0.0
Drew White,2568468,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,0.00,
Benton Whitley,2569405,LB,NYG,DAL,,,,,,,,,,,,,,,,,,1.22,313,0.00,-1.22
Ray Wilborn,2563533,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,0.00,
Dorian Williams,2569582,LB,BUF,@NYJ,,,,,,,,,,,,,,,,,,0.94,315,0.00,-0.94
Dee Winters,2570296,LB,SF,@PIT,,,,,,,,,,,,,,,,,,0.00,316,0.00,0.0
Chandler Wooten,2569194,LB,CAR,@ATL,,,,,,,,,,,,,,,,,,0.00,317,0.00,0.0
Byron Young,2570014,LB,LA,@SEA,,,,,,,,,,,,,,,,,,0.00,318,0.00,0.0
