PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Connor Heyward,2568138,TE,PIT,@WAS,,,,,,0.33,3.65,,,,,,0.53,63,31,3.00,2.47
Noah Gray,2566178,TE,KC,DEN,,,,,,2.38,25.1,0.22,,,,,5.02,25,32,2.80,-2.22
Jeremy Ruckert,2568042,TE,NYJ,@ARI,,,,,,1.07,11.29,0.06,,,,,2.02,40,33,2.70,0.68
Luke Farrell,2566160,TE,JAX,MIN,,,,,,0.62,6.24,0.04,,,,,1.17,50,34,2.60,1.43
Jake Ferguson,2567496,TE,DAL,PHI,,,,,,4,41.85,0.29,,,,0.06,7.81,9,35,2.40,-5.41
Elijah Higgins,2570068,TE,ARI,NYJ,,,,,,0.84,8.59,0.06,,,,,1.64,46,36,2.30,0.66
Cole Kmet,2563704,TE,CHI,NE,,,,,,3.19,32.65,0.26,,,,0.05,6.32,21,37,2.30,-4.02
Hunter Henry,2555341,TE,NE,@CHI,,,,,,3.76,37.78,0.24,,,,0.06,6.98,18,38,1.90,-5.08
Chig Okonkwo,2567658,TE,TEN,@LAC,,,,0.17,,1.93,19.54,0.17,,,,0.06,4.15,27,39,1.90,-2.25
Will Mallory,2569849,TE,IND,BUF,,,,,,0.41,4.39,0.04,,,,,0.88,56,40,1.50,0.62
Tyler Conklin,2561027,TE,NYJ,@ARI,,,,,,2.83,28.2,0.17,,,,0.06,5.14,24,41,1.30,-3.84
Andrew Ogletree,2567712,TE,IND,BUF,,,,,,0.34,3.62,0.03,,,,,0.71,60,42,1.30,0.59
Peyton Hendershot,2568690,TE,KC,DEN,,,,,,,,,,,,,0.00,109,43,1.10,1.1
Durham Smythe,2560880,TE,MIA,@LAR,,,,,,0.52,5.21,0.05,,,,,1.08,53,44,1.10,0.02
Darnell Washington,2570257,TE,PIT,@WAS,,,,,,0.92,9.43,0.06,,,,,1.76,44,45,1.10,-0.66
Charlie Kolar,2567280,TE,BAL,CIN,,,,,,1.28,13.04,0.03,,,,,2.12,39,46,0.90,-1.22
Kenny Yeboah,2565768,TE,NYJ,@ARI,,,,,,,,,,,,,0.00,214,47,0.90,0.9
Ian Thomas,2560894,TE,CAR,NYG,,,,,,0.71,7.78,,,,,,1.13,52,48,0.80,-0.33
Cade Stover,2572105,TE,HOU,DET,,,,,,1.51,16.05,0.1,,,,,2.96,33,49,0.70,-2.26
Cam Grandy,2572995,TE,CIN,@BAL,,,,,,,,,,,,,0.00,106,50,0.50,0.5
Nate Adkins,2570930,TE,DEN,@KC,,,,,,,,,,,,,0.00,71,51,0.00,0.0
Jordan Akins,2560951,TE,CLE,Bye,,,,,,,,,,,,,,72,52,0.00,
Mo Alie-Cox,2558832,TE,IND,BUF,,,,,,0.93,9.71,0.09,,,,,1.98,41,53,0.00,-1.98
Erick All,2571916,TE,CIN,@BAL,,,,,,,,,,,,,0.00,73,54,0.00,0.0
AJ Barner,2572513,TE,SEA,Bye,,,,,,,,,,,,,,74,55,0.00,
Brenden Bates,2572953,TE,NYJ,@ARI,,,,,,,,,,,,,0.00,75,56,0.00,0.0
John Bates,2566580,TE,WAS,PIT,,,,,,0.28,2.82,,,,,,0.42,66,57,0.00,-0.42
Jaheim Bell,2572288,TE,NE,@CHI,,,,,,0.24,2.61,0.02,,,,,0.50,64,58,0.00,-0.5
Daniel Bellinger,2567985,TE,NYG,@CAR,,,,,,0.45,4.64,0.03,,,,,0.87,57,59,0.00,-0.87
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,76,60,0.00,
Brock Bowers,2572219,TE,LV,Bye,,,,,,,,,,,,,,77,61,0.00,
Shawn Bowman,2573689,TE,JAX,MIN,,,,,,,,,,,,,0.00,78,62,0.00,0.0
Pharaoh Brown,2559018,TE,SEA,Bye,,,,,,,,,,,,,,79,63,0.00,
Harrison Bryant,2563767,TE,LV,Bye,,,,,,,,,,,,,,80,64,0.00,
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,81,65,0.00,
Grant Calcaterra,2568063,TE,PHI,@DAL,,,,,,0.78,6.21,0.05,,,,,1.31,48,66,0.00,-1.31
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,82,67,0.00,
Stephen Carlson,2563044,TE,CHI,NE,,,,,,,,,,,,,0.00,83,68,0.00,0.0
McCallan Castles,2572732,TE,LAC,TEN,,,,,,,,,,,,,0.00,84,69,0.00,0.0
Tanner Conner,2569017,TE,MIA,@LAR,,,,,,,,,,,,,0.00,85,70,0.00,0.0
Devin Culp,2572543,TE,TB,SF,,,,,,,,,,,,,0.00,86,71,0.00,0.0
Baylor Cupp,2572820,TE,KC,DEN,,,,,,,,,,,,,0.00,87,72,0.00,0.0
Zach Davidson,2566301,TE,BUF,@IND,,,,,,,,,,,,,0.00,88,73,0.00,0.0
Tyler Davis,2564178,TE,GB,Bye,,,,,,,,,,,,,,89,74,0.00,
Josiah Deguara,2563980,TE,JAX,MIN,,,,,,,,,,,,,0.00,90,75,0.00,0.0
Greg Dulcich,2567520,TE,DEN,@KC,,,,,,0.07,0.69,,,,,,0.10,70,76,0.00,-0.1
Payne Durham,2570353,TE,TB,SF,,,,,,0.42,4.25,0.03,,,,,0.82,59,77,0.00,-0.82
Ross Dwelley,2561060,TE,ATL,@NO,,,,,,,,,,,,,0.00,91,78,0.00,0.0
Gerald Everett,2557889,TE,CHI,NE,,,,,,0.5,5.07,0.04,,,,0.02,0.96,55,79,0.00,-0.96
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,92,80,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,93,81,0.00,
Noah Fant,2562383,TE,SEA,Bye,,,,,,,,,,,,,,94,82,0.00,
Princeton Fant,2570891,TE,DAL,PHI,,,,,,,,,,,,,0.00,95,83,0.00,0.0
Anthony Firkser,2558942,TE,KC,DEN,,,,,,,,,,,,,0.00,96,84,0.00,0.0
Tucker Fisk,2569324,TE,LAC,TEN,,,,,,,,,,,,,0.00,97,85,0.00,0.0
John FitzPatrick,2567241,TE,GB,Bye,,,,,,,,,,,,,,98,86,0.00,
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,99,87,0.00,
Miller Forristall,2566944,TE,LAR,MIA,,,,,,,,,,,,,0.00,100,88,0.00,0.0
Joseph Fortson,2563259,TE,KC,DEN,,,,,,,,,,,,,0.00,101,89,0.00,0.0
Cole Fotheringham,2568972,TE,LV,Bye,,,,,,,,,,,,,,102,90,0.00,
Feleipe Franks,2566683,TE,CAR,NYG,,,,,,,,,,,,,0.00,103,91,0.00,0.0
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,104,92,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,105,93,0.00,
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,107,94,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,108,95,0.00,
Parker Hesse,2563272,TE,FA,Bye,,,,,,,,,,,,,,110,96,0.00,
Tyler Higbee,2555364,TE,LAR,MIA,,,,,,,,,,,,,0.00,111,97,0.00,0.0
Julian Hill,2571129,TE,MIA,@LAR,,,,,,0.77,5.22,0.07,,,,0.07,0.00,112,98,0.00,0.0
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,113,99,0.00,
Dallin Holker,2573373,TE,NO,ATL,,,,,,0.07,0.69,0.01,,,,,0.16,69,100,0.00,-0.16
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,114,101,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,115,102,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,116,103,0.00,
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,117,104,0.00,
Hayden Hurst,2560747,TE,LAC,TEN,,,,,,1.78,18.32,0.13,,,,,3.50,29,105,0.00,-3.5
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,118,106,0.00,
Michael Jacobson,2567204,TE,NO,ATL,,,,,,,,,,,,,0.00,119,107,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,@DAL,,,,,,,,,,,,,0.00,120,108,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,121,109,0.00,
Brevin Jordan,2566130,TE,HOU,DET,,,,,,,,,,,,,0.00,123,110,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,MIA,,,,,,,,,,,,,0.00,124,111,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,125,112,0.00,
Dalton Keene,2564616,TE,HOU,DET,,,,,,,,,,,,,0.00,126,113,0.00,0.0
Ko Kieft,2568306,TE,TB,SF,,,,,,,,,,,,,0.00,127,114,0.00,0.0
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,128,115,0.00,
Tucker Kraft,2569768,TE,GB,Bye,,,,,,,,,,,,,,129,116,0.00,
Zack Kuntz,2570182,TE,NYJ,@ARI,,,,,,,,,,,,,0.00,130,117,0.00,0.0
Cameron Latu,2570302,TE,CLE,Bye,,,,,,,,,,,,,,131,118,0.00,
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,132,119,0.00,
Marcedes Lewis,2495888,TE,CHI,NE,,,,,,,,,,,,,0.00,133,120,0.00,0.0
Isaiah Likely,2567283,TE,BAL,CIN,,,,,,,,,,,,,0.00,134,121,0.00,0.0
Hunter Long,2566286,TE,LAR,MIA,,,,,,0.21,1.54,,,,,,0.26,67,122,0.00,-0.26
Tyler Mabry,2565168,TE,SEA,Bye,,,,,,,,,,,,,,135,123,0.00,
Chris Manhertz,2552622,TE,NYG,@CAR,,,,,,,,,,,,,0.00,136,124,0.00,0.0
David Martin-Robinson,2573467,TE,TEN,@LAC,,,,,,,,,,,,,0.00,137,125,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,138,126,0.00,
Michael Mayer,2570032,TE,LV,Bye,,,,,,,,,,,,,,139,127,0.00,
Sean McKeon,2563854,TE,IND,BUF,,,,,,,,,,,,,0.00,140,128,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,141,129,0.00,
Tanner McLachlan,2571937,TE,CIN,@BAL,,,,,,,,,,,,,0.00,142,130,0.00,0.0
James Mitchell,2567556,TE,DET,@HOU,,,,,,,,,,,,,0.00,143,131,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,CIN,,,,,,,,,,,,,0.00,144,132,0.00,0.0
Foster Moreau,2562317,TE,NO,ATL,,,,,,1.41,14.89,0.13,,,,,2.97,32,133,0.00,-2.97
Quintin Morris,2566641,TE,BUF,@IND,,,,,,0.27,2.74,0.03,,,,,0.59,62,134,0.00,-0.59
Johnny Mundt,2558875,TE,MIN,@JAX,,,,,,1.16,11.96,0.07,,,,,2.20,38,135,0.00,-2.2
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,145,136,0.00,
Patrick Murtagh,2572150,TE,JAX,MIN,,,,,,,,,,,,,0.00,146,137,0.00,0.0
Nick Muse,2567922,TE,MIN,@JAX,,,,,,,,,,,,,0.00,147,138,0.00,0.0
Luke Musgrave,2569780,TE,GB,Bye,,,,,,,,,,,,,,148,139,0.00,
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,149,140,0.00,
David Njoku,2557986,TE,CLE,Bye,,,,,,,,,,,,,,150,141,0.00,
Thomas Odukoya,2568828,TE,TEN,@LAC,,,,,,,,,,,,,0.00,151,142,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,152,143,0.00,
Albert Okwuegbunam,2563911,TE,FA,Bye,,,,,,,,,,,,,,153,144,0.00,
Donald Parham,2562394,TE,DEN,@KC,,,,,,,,,,,,,0.00,154,145,0.00,0.0
Colby Parkinson,2565180,TE,LAR,MIA,,,,,,1.84,19.75,0.18,,,,,3.98,28,146,0.00,-3.98
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,155,147,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,156,148,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,157,149,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,158,150,0.00,
Mason Pline,2573542,TE,SF,@TB,,,,,,,,,,,,,0.00,159,151,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,160,152,0.00,
MyCole Pruitt,2552401,TE,PIT,@WAS,,,,,,0.56,4.64,0.05,,,,,1.04,54,153,0.00,-1.04
Teagan Quitoriano,2567691,TE,HOU,DET,,,,,,,,,,,,,0.00,161,154,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,162,155,0.00,
Tip Reiman,2572426,TE,ARI,NYJ,,,,,,0.13,1.32,0.01,,,,,0.26,68,156,0.00,-0.26
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,163,157,0.00,
Sammis Reyes,2565807,TE,MIN,@JAX,,,,,,,,,,,,,0.00,164,158,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,165,159,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,166,160,0.00,
Armani Rogers,2568351,TE,ATL,@NO,,,,,,,,,,,,,0.00,167,161,0.00,0.0
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,168,162,0.00,
Brady Russell,2570635,TE,SEA,Bye,,,,,,,,,,,,,,169,163,0.00,
Drew Sample,2562720,TE,CIN,@BAL,,,,,,0.81,8.5,0.07,,,,,1.68,45,164,0.00,-1.68
Eric Saubert,2558023,TE,SF,@TB,,,,,,,,,,,,,0.00,170,165,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,PHI,,,,,,0.49,5.28,0.06,,,,,1.13,51,166,0.00,-1.13
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,171,167,0.00,
Bernhard Seikovits,2567076,TE,ARI,NYJ,,,,,,,,,,,,,0.00,172,168,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,173,169,0.00,
John Shenker,2571099,TE,LV,Bye,,,,,,,,,,,,,,174,170,0.00,
Ben Sims,2571198,TE,GB,Bye,,,,,,,,,,,,,,175,171,0.00,
Ben Sinnott,2572585,TE,WAS,PIT,,,,,,0.4,4.26,0.04,,,,,0.87,58,172,0.00,-0.87
Stone Smartt,2569227,TE,LAC,TEN,,,,,,,,,,,,,0.00,176,173,0.00,0.0
Irv Smith,2562738,TE,HOU,DET,,,,,,,,,,,,,0.00,177,174,0.00,0.0
Matt Sokol,2562980,TE,PIT,@WAS,,,,,,,,,,,,,0.00,178,175,0.00,0.0
Brevyn Spann-Ford,2573064,TE,DAL,PHI,,,,,,,,,,,,,0.00,179,176,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,180,177,0.00,
John Stephens Jr.,2570894,TE,DAL,PHI,,,,,,,,,,,,,0.00,181,178,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,182,179,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,183,180,0.00,
Jack Stoll,2567061,TE,PHI,@DAL,,,,,,0.21,2.2,0.02,,,,,0.45,65,181,0.00,-0.45
Stephen Sullivan,2565192,TE,CAR,NYG,,,,,,,,,,,,,0.00,184,182,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,185,183,0.00,
Geoff Swaim,2553454,TE,CLE,Bye,,,,,,,,,,,,,,186,184,0.00,
Tommy Sweeney,2562750,TE,CHI,NE,,,,,,,,,,,,,0.00,187,185,0.00,0.0
Messiah Swinson,2572675,TE,GB,Bye,,,,,,,,,,,,,,188,186,0.00,
Tanner Taula,2571587,TE,TB,SF,,,,,,,,,,,,,0.00,189,187,0.00,0.0
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,190,188,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,191,189,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,192,190,0.00,
Eric Tomlinson,2553744,TE,LAC,TEN,,,,,,,,,,,,,0.00,193,191,0.00,0.0
Jake Tonges,2567439,TE,SF,@TB,,,,,,,,,,,,,0.00,194,192,0.00,0.0
Robert Tonyan,2559270,TE,MIN,@JAX,,,,,,,,,,,,,0.00,195,193,0.00,0.0
Tommy Tremble,2565914,TE,CAR,NYG,,,,,,,,,,,,,0.00,196,194,0.00,0.0
Cole Turner,2568354,TE,WAS,PIT,,,,,,,,,,,,,0.00,197,195,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,@DAL,,,,,,,,,,,,,0.00,198,196,0.00,0.0
Nick Vannett,2555289,TE,TEN,@LAC,,,,,,1.19,8.48,0.08,,,,,1.92,42,197,0.00,-1.92
Travis Vokolek,2570431,TE,ARI,NYJ,,,,,,,,,,,,,0.00,199,198,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,200,199,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,201,200,0.00,
Treyton Welch,2573040,TE,NO,ATL,,,,,,,,,,,,,0.00,202,201,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,203,202,0.00,
Jack Westover,2572786,TE,NE,@CHI,,,,,,,,,,,,,0.00,204,203,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,Bye,,,,,,,,,,,,,,205,204,0.00,
Josh Whyle,2569810,TE,TEN,@LAC,,,,,,1.44,14.8,0.13,,,,,3.23,30,205,0.00,-3.23
Mitchell Wilcox,2563749,TE,NE,@CHI,,,,,,,,,,,,,0.00,206,206,0.00,0.0
Jared Wiley,2572183,TE,KC,DEN,,,,,,,,,,,,,0.00,207,207,0.00,0.0
Rod Williams,2569366,TE,FA,Bye,,,,,,,,,,,,,,208,208,0.00,
Brayden Willis,2570293,TE,SF,@TB,,,,,,,,,,,,,0.00,209,209,0.00,0.0
Joel Wilson,2571724,TE,CHI,NE,,,,,,,,,,,,,0.00,210,210,0.00,0.0
Charlie Woerner,2565129,TE,ATL,@NO,,,,,,0.35,3.4,0.03,,,,,0.70,61,211,0.00,-0.7
Jelani Woods,2567724,TE,IND,BUF,,,,,,,,,,,,,0.00,211,212,0.00,0.0
Brock Wright,2567221,TE,DET,@HOU,,,,,,,,,,,,,0.00,212,213,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,@KC,,,,,,,,,,,,,0.00,213,214,0.00,0.0
Shane Zylstra,2567172,TE,DET,@HOU,,,,,,,,,,,,,0.00,215,215,0.00,0.0
