PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Noah Brown,2558091,WR,WAS,PIT,,,,0.46,,2.76,38.18,0.31,,,,0.13,6.84,46,55,4.80,-2.04
Kevin Austin Jr.,2568954,WR,NO,ATL,,,,,,,,,,,,,0.00,134,56,4.60,4.6
Nick Westbrook-Ikhine,2565477,WR,TEN,@LAC,,,,0.71,,2.31,31.96,0.18,,,,,5.50,57,57,4.60,-0.9
Jalen Tolbert,2567508,WR,DAL,PHI,,,,0.58,,3.22,38.61,0.25,,,,0.06,6.91,45,58,4.40,-2.51
Demarcus Robinson,2555478,WR,LAR,MIA,,,,0.74,,2.97,43.59,0.25,,,,,7.12,43,59,4.30,-2.82
DJ Moore,2560813,WR,CHI,NE,,,,1.31,,4.25,57.42,0.39,,,,0.05,10.24,23,60,4.20,-6.04
Josh Palmer,2566502,WR,LAC,TEN,,,,0.32,,2.67,33,0.21,,,,0.05,5.83,55,61,4.10,-1.73
Tyler Johnson,2565225,WR,LAR,MIA,,,,,,0.81,9.18,0.07,,,,,1.74,104,62,4.00,2.26
Jordan Addison,2570074,WR,MIN,@JAX,,,,0.93,,3.57,49.26,0.31,,,,0.05,8.04,35,63,3.90,-4.14
Andrei Iosivas,2569657,WR,CIN,@BAL,,,,0.55,,1.94,23.91,0.15,,,,,4.32,68,64,3.90,-0.42
Michael Wilson,2570224,WR,ARI,NYJ,,,,0.24,,2.4,32.32,0.19,,,,0.05,5.50,58,65,3.90,-1.6
Rome Odunze,2571907,WR,CHI,NE,,,,0.35,,3.45,48.03,0.3,,,,0.05,8.26,33,66,3.80,-4.46
Lil'Jordan Humphrey,2562668,WR,DEN,@KC,,,,,,1.94,22.99,0.16,,,,,4.23,69,67,3.30,-0.93
Bryce Oliver,2573473,WR,TEN,@LAC,,,,,,,,,,,,,0.00,317,68,3.30,3.3
Jahan Dotson,2568321,WR,PHI,@DAL,,,,0.28,,1.28,16.6,0.1,,,,0.03,2.87,83,69,3.20,0.33
Ryan Miller,2571596,WR,TB,SF,,,,,,,,,,,,,0.00,300,70,3.10,3.1
Calvin Austin III,2568132,WR,PIT,@WAS,,,,3.03,,1.65,17.68,0.11,,,,,3.56,76,71,3.00,-0.56
Derius Davis,2570272,WR,LAC,TEN,,,,0.8,,0.32,4.04,0.03,0.06,,,,1.18,112,72,2.80,1.62
Luke McCaffrey,2572576,WR,WAS,PIT,,,,0.96,,1.79,19.45,0.13,,,,,3.72,75,73,2.80,-0.92
David Moore,2558856,WR,CAR,NYG,,,,0.32,,0.58,8.63,0.07,,,,,1.61,107,74,2.80,1.19
Odell Beckham Jr.,2543496,WR,MIA,@LAR,,,,0.19,,0.92,11.42,0.08,,,,,2.10,96,75,2.70,0.6
DeVonta Smith,2566409,WR,PHI,@DAL,,,,0.37,,5.21,63.79,0.37,,,,0.06,11.12,18,76,2.40,-8.72
Brian Thomas Jr.,2572162,WR,JAX,MIN,,,,1.15,,4.58,62.31,0.42,,,,0.06,11.04,19,77,2.20,-8.84
Rakim Jarrett,2571575,WR,TB,SF,,,,0.58,,0.81,10.07,0.06,,,,,1.83,101,78,2.00,0.17
Jermaine Burton,2571922,WR,CIN,@BAL,,,,0.29,,1.2,15.36,0.11,,,,0.04,2.75,87,79,1.60,-1.15
Xavier Hutchinson,2569825,WR,HOU,DET,,,,0.43,,1.89,31.79,0.05,,,,0.13,4.21,70,80,1.60,-2.61
Trent Sherfield,2561272,WR,MIN,@JAX,,,,0.18,,0.6,7.67,0.05,,,,,1.39,108,81,1.60,0.21
Ainias Smith,2572393,WR,PHI,@DAL,,,,0.1,,0.17,2.24,0.02,,,,,0.44,121,82,1.60,1.16
Justin Watson,2560051,WR,KC,DEN,,,,,,1.06,13.87,0.1,,,,,2.52,90,83,1.60,-0.92
Xavier Worthy,2572186,WR,KC,DEN,,,,1.18,,3.43,46.05,0.32,,,,0.05,8.26,34,84,1.60,-6.66
Ryan Flournoy,2571970,WR,DAL,PHI,,,,,,0.19,2.18,0.02,,,,,0.43,122,85,1.50,1.07
Sterling Shepard,2555295,WR,TB,SF,,,,7.1,0.03,3.26,34.69,0.19,,,,,7.13,42,86,1.50,-5.63
Troy Franklin,2571997,WR,DEN,@KC,,,,0.28,,2.18,26.59,0.17,,,,0.13,4.54,65,87,1.40,-3.14
Dante Pettis,2560836,WR,NO,ATL,,,,,,,,,,,,,0.00,324,88,1.30,1.3
Isaiah Hodgins,2563611,WR,NYG,@CAR,,,,,,,,,,,,,0.00,238,89,1.20,1.2
Tutu Atwell,2566196,WR,LAR,MIA,,,,0.81,,0.89,11.21,0.08,,,,,2.13,95,90,1.10,-1.03
Diontae Johnson,2562674,WR,BAL,CIN,,,,0.4,,2.62,33.51,0.21,,,,0.03,5.90,54,91,1.10,-4.8
DeAndre Carter,2553502,WR,CHI,NE,,,,1.64,,0.55,5.75,,,,,,1.01,113,92,1.00,-0.01
Ben Skowronek,2566247,WR,PIT,@WAS,,,,,,,,,,,,,0.00,358,93,1.00,1.0
Jalen Brooks,2569696,WR,DAL,PHI,,,,,,1.13,12.89,0.08,,,,,2.33,93,94,0.90,-1.43
Jalen Nailor,2567925,WR,MIN,@JAX,,,,,,1.91,21.62,0.14,,,,,3.96,72,95,0.90,-3.06
Mecole Hardman,2562580,WR,KC,DEN,,,,3.56,,1.42,19.22,0.18,,,,,4.07,71,96,0.80,-3.27
Malachi Corley,2572357,WR,NYJ,@ARI,,,,1.3,0.01,0.5,5.28,0.04,,,,,1.21,111,97,0.70,-0.51
Ashton Dulin,2562646,WR,IND,BUF,,,,0.47,,1.06,12,0.12,,,,,2.50,91,98,0.70,-1.8
Robert Woods,2540169,WR,HOU,DET,,,,0.6,,1.88,18.89,0.16,,,,,3.85,74,99,0.60,-3.25
Greg Dortch,2562645,WR,ARI,NYJ,,,,0.82,,1.8,17.69,0.1,,,,0.1,3.15,82,100,0.40,-2.75
Brandon Aiyuk,2565093,WR,SF,@TB,,,,,,,,,,,,,0.00,128,101,0.00,0.0
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,129,102,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,130,103,0.00,
Kazmeir Allen,2571641,WR,WAS,PIT,,,,,,,,,,,,,0.00,131,104,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,132,105,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,133,106,0.00,
Andre Baccellia,2564250,WR,ARI,NYJ,,,,,,,,,,,,,0.00,135,107,0.00,0.0
Alex Bachman,2563301,WR,LV,Bye,,,,,,,,,,,,,,136,108,0.00,
Javon Baker,2572285,WR,NE,@CHI,,,,0.15,,0.28,3.42,0.02,,,,,0.62,115,109,0.00,-0.62
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,137,110,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,138,111,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,139,112,0.00,
Michael Bandy,2567175,WR,DEN,@KC,,,,,,,,,,,,,0.00,140,113,0.00,0.0
David Bell,2567460,WR,CLE,Bye,,,,,,,,,,,,,,141,114,0.00,
Ronnie Bell,2570290,WR,SF,@TB,,,,0.07,,0.2,2.47,0.02,,,,,0.47,119,115,0.00,-0.47
Braxton Berrios,2560975,WR,MIA,@LAR,,,,,,,,,,,,,0.00,142,116,0.00,0.0
Tarik Black,2565594,WR,MIA,@LAR,,,,,,,,,,,,,0.00,143,117,0.00,0.0
Chris Blair,2565588,WR,ATL,@NO,,,,,,,,,,,,,0.00,144,118,0.00,0.0
Jake Bobo,2571378,WR,SEA,Bye,,,,,,,,,,,,,,145,119,0.00,
Kendrick Bourne,2558914,WR,NE,@CHI,,,,0.74,,2.41,30.43,0.19,,,,0.06,5.34,60,120,0.00,-5.34
Tyler Boyd,2555466,WR,TEN,@LAC,,,,0.43,,2.28,23.43,0.16,,,,0.07,4.35,67,121,0.00,-4.35
Miles Boykin,2562631,WR,SEA,Bye,,,,,,,,,,,,,,146,122,0.00,
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,147,123,0.00,
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,148,124,0.00,
Marquise Brown,2562379,WR,KC,DEN,,,,,,,,,,,,0.06,-0.12,432,125,0.00,0.12
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,149,126,0.00,
Jason Brownlee,2570608,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,150,127,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,151,128,0.00,
Cole Burgess,2572983,WR,CIN,@BAL,,,,,,,,,,,,,0.00,152,129,0.00,0.0
Treylon Burks,2567643,WR,TEN,@LAC,,,,,,,,,,,,,0.00,153,130,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,154,131,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,155,132,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,156,133,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,157,134,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,158,135,0.00,
Deon Cain,2560987,WR,BUF,@IND,,,,,,,,,,,,,0.00,159,136,0.00,0.0
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,160,137,0.00,
Marquez Callaway,2565310,WR,TB,SF,,,,,,,,,,,,,0.00,161,138,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,162,139,0.00,
Parris Campbell,2562495,WR,PHI,@DAL,,,,,,,,,,,,,0.00,163,140,0.00,0.0
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,164,141,0.00,
Joshua Cephus,2573193,WR,JAX,MIN,,,,,,,,,,,,,0.00,165,142,0.00,0.0
Quintez Cephus,2563926,WR,LAR,MIA,,,,,,,,,,,,,0.00,166,143,0.00,0.0
DJ Chark,2561018,WR,LAC,TEN,,,,0.16,,0.88,11.54,0.07,,,,,2.03,98,144,0.00,-2.03
Irvin Charles,2568021,WR,NYJ,@ARI,,,,,,,,,,,,,0.00,167,145,0.00,0.0
Dan Chisena,2564514,WR,CAR,NYG,,,,,,,,,,,,,0.00,168,146,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,169,147,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,170,148,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,171,149,0.00,
Keon Coleman,2571859,WR,BUF,@IND,,,,,,,,,,,,,0.00,172,150,0.00,0.0
Nico Collins,2566127,WR,HOU,DET,,,,,,,,,,,,,0.00,173,151,0.00,0.0
Chris Conley,2552652,WR,SF,@TB,,,,,,,,,,,,,0.00,174,152,0.00,0.0
Brandin Cooks,2543498,WR,DAL,PHI,,,,,,,,,,,,,0.00,175,153,0.00,0.0
Elijah Cooks,2571029,WR,JAX,MIN,,,,,,,,,,,,,0.00,176,154,0.00,0.0
Amari Cooper,2552487,WR,BUF,@IND,,,,,,,,,,,,,0.00,177,155,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,178,156,0.00,
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,179,157,0.00,
Britain Covey,2568066,WR,PHI,@DAL,,,,,,,,,,,,,0.00,180,158,0.00,0.0
River Cracraft,2559485,WR,MIA,@LAR,,,,,,0.41,3.73,,,,,,0.58,116,159,0.00,-0.58
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,181,160,0.00,
Jamison Crowder,2552415,WR,WAS,PIT,,,,,,,,,,,,,0.00,182,161,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,183,162,0.00,
Jaelon Darden,2566562,WR,CLE,Bye,,,,,,,,,,,,,,184,163,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,185,164,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,186,165,0.00,
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,187,166,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,188,167,0.00,
Stefon Diggs,2552608,WR,HOU,DET,,,,,,,,,,,,,0.00,189,168,0.00,0.0
Phillip Dorsett,2552424,WR,ATL,@NO,,,,,,,,,,,,,0.00,190,169,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,191,170,0.00,
Romeo Doubs,2567586,WR,GB,Bye,,,,,,,,,,,,,,192,171,0.00,
Colton Dowell,2569801,WR,TEN,@LAC,,,,,,,,,,,,,0.00,193,172,0.00,0.0
Dylan Drummond,2571446,WR,ATL,@NO,,,,,,,,,,,,,0.00,194,173,0.00,0.0
Grant DuBose,2569786,WR,MIA,@LAR,,,,,,,,,,,,,0.00,195,174,0.00,0.0
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,196,175,0.00,
Devin Duvernay,2563551,WR,JAX,MIN,,,,,,,,,,,,,0.00,197,176,0.00,0.0
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,198,177,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,199,178,0.00,
Dee Eskridge,2566553,WR,MIA,@LAR,,,,,,,,,,,,,0.00,200,179,0.00,0.0
Mike Evans,2543468,WR,TB,SF,,,,,,,,,,,,,0.00,201,180,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@LAR,,,,,,,,,,,,,0.00,202,181,0.00,0.0
Simi Fehoko,2566004,WR,LAC,TEN,,,,,,,,,,,,,0.00,203,182,0.00,0.0
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,204,183,0.00,
Dez Fitzpatrick,2566109,WR,LAC,TEN,,,,,,,,,,,,,0.00,205,184,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,@CAR,,,,,,,,,,,,,0.00,206,185,0.00,0.0
Jeff Foreman,2573214,WR,LV,Bye,,,,,,,,,,,,,,207,186,0.00,
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,208,187,0.00,
Russell Gage,2561061,WR,SF,@TB,,,,,,,,,,,,,0.00,209,188,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,210,189,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,211,190,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,212,191,0.00,
Xavier Gipson,2570614,WR,NYJ,@ARI,,,,1.35,,0.91,9.64,0.07,0.06,,,,2.33,94,192,0.00,-2.33
Chris Godwin,2558105,WR,TB,SF,,,,,,,,,,,,,0.00,213,193,0.00,0.0
Anthony Gould,2572120,WR,IND,BUF,,,,,,,,,,,,,0.00,214,194,0.00,0.0
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,215,195,0.00,
Danny Gray,2568210,WR,PHI,@DAL,,,,,,,,,,,,,0.00,216,196,0.00,0.0
Antoine Green,2569732,WR,DET,@HOU,,,,,,,,,,,,,0.00,217,197,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,218,198,0.00,
Jalen Guyton,2562844,WR,LV,Bye,,,,,,,,,,,,,,219,199,0.00,
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,220,200,0.00,
KJ Hamler,2563890,WR,BUF,@IND,,,,,,,,,,,,,0.00,221,201,0.00,0.0
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,222,202,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,223,203,0.00,
Kelvin Harmon,2562577,WR,DAL,PHI,,,,,,,,,,,,,0.00,224,204,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,225,205,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,226,206,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,227,207,0.00,
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,228,208,0.00,
N'Keal Harry,2562659,WR,SEA,Bye,,,,,,,,,,,,,,229,209,0.00,
Deonte Harty,2563155,WR,BAL,CIN,,,,,,,,,,,,,0.00,230,210,0.00,0.0
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,231,211,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,232,212,0.00,
Malik Heath,2570518,WR,GB,Bye,,,,,,,,,,,,,,233,213,0.00,
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,234,214,0.00,
Julian Hicks,2572799,WR,GB,Bye,,,,,,,,,,,,,,235,215,0.00,
Tee Higgins,2563731,WR,CIN,@BAL,,,,,,,,,,,,,0.00,236,216,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,237,217,0.00,
KhaDarel Hodge,2561653,WR,ATL,@NO,,,,,,0.17,2.82,0.03,,,,,0.55,117,218,0.00,-0.55
Dennis Houston,2568693,WR,TB,SF,,,,,,,,,,,,,0.00,239,219,0.00,0.0
Trenton Irwin,2562900,WR,CIN,@BAL,,,,0.31,,0.66,8.86,0.09,,,,,1.79,102,220,0.00,-1.79
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,240,221,0.00,
Qadir Ismail,2573857,WR,BAL,CIN,,,,,,,,,,,,,0.00,241,222,0.00,0.0
JaQuae Jackson,2572875,WR,NE,@CHI,,,,,,,,,,,,,0.00,242,223,0.00,0.0
Jermaine Jackson,2573376,WR,NO,ATL,,,,3.3,0.01,1.21,15.06,0.06,,,,,2.86,84,224,0.00,-2.86
Jha'Quan Jackson,2572069,WR,TEN,@LAC,,,,,,0.25,2.59,,,,,,0.38,123,225,0.00,-0.38
John Jackson,2573843,WR,CHI,NE,,,,,,,,,,,,,0.00,243,226,0.00,0.0
Kearis Jackson,2571458,WR,NYG,@CAR,,,,,,,,,,,,,0.00,244,227,0.00,0.0
Lucky Jackson,2571730,WR,MIN,@JAX,,,,,,,,,,,,,0.00,245,228,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,246,229,0.00,
Trishton Jackson,2564355,WR,MIN,@JAX,,,,,,,,,,,,,0.00,247,230,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,248,231,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,249,232,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,250,233,0.00,
Van Jefferson,2564358,WR,PIT,@WAS,,,,0.69,,1.4,17.87,0.12,,,,,3.28,78,234,0.00,-3.28
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,251,235,0.00,
Jerry Jeudy,2563896,WR,CLE,Bye,,,,,,,,,,,,,,252,236,0.00,
John Jiles,2573491,WR,NE,@CHI,,,,,,,,,,,,,0.00,253,237,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@WAS,,,,,,,,,,,,,0.00,254,238,0.00,0.0
Cam Johnson,2573052,WR,CAR,NYG,,,,,,,,,,,,,0.00,255,239,0.00,0.0
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,256,240,0.00,
Collin Johnson,2564202,WR,CHI,NE,,,,,,,,,,,,,0.00,257,241,0.00,0.0
Cornelius Johnson,2572474,WR,GB,Bye,,,,,,,,,,,,,,258,242,0.00,
Jaylen Johnson,2573791,WR,LAC,TEN,,,,,,,,,,,,,0.00,259,243,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,DET,,,,,,,,,,,,,0.00,260,244,0.00,0.0
Kameron Johnson,2573572,WR,TB,SF,,,,,,,,,,,,,0.00,261,245,0.00,0.0
