PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Josh Newton,2571943,DB,CIN,@BAL,0.34,0.17,,,,,,,,,,,,0.11,,,,0.89,222,182,1.50,0.61
Tremon Smith,2561103,DB,DEN,@KC,0.32,0.16,,,,,,,,,,,,,,,,0.58,241,183,1.50,0.92
Jay Ward,2570089,DB,MIN,@JAX,0.28,0.17,,,,,,,,,,,,0.06,,,,0.67,234,184,1.50,0.83
Andrew Wingard,2562606,DB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,610,185,1.50,1.5
Vonn Bell,2555530,DB,CIN,@BAL,2.07,0.84,,0.11,0.06,,0.06,,,,,,,0.17,0.06,0.73,,4.52,120,186,1.20,-3.32
Jaylen McCollough,2573734,DB,LAR,MIA,0.56,0.57,,0.2,0.49,,,,,,,,,,,,,3.20,147,187,1.20,-2.0
Markquese Bell,2568666,DB,DAL,PHI,1.13,0.65,0.12,0.24,,0.06,,,,,,,,,0.18,,,2.99,149,188,0.60,-2.39
Josh Butler,2571753,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,307,189,0.60,0.6
Michael Davis,2559164,DB,WAS,PIT,0.39,0.28,,,0.06,,,,,,,,,0.33,0.06,,,1.82,170,190,0.60,-1.22
Mike Hughes,2560746,DB,ATL,@NO,1.19,0.68,,0.11,,,,,,,,,,0.11,0.06,,,2.66,153,191,0.60,-2.06
Sanoussi Kane,2571829,DB,BAL,CIN,0.41,0.41,,,,,,,,,,,,0.18,,,,1.31,194,192,0.60,-0.71
Rico Payton,2573394,DB,NO,ATL,1.09,0.46,,,,,,,,,,,,0.17,0.06,,,2.37,157,193,0.60,-1.77
Harrison Smith,2532948,DB,MIN,@JAX,2.95,1.62,0.14,0.12,0.06,0.06,,,,,,,,0.23,0.29,,,7.00,62,194,0.60,-6.4
Ja'Sir Taylor,2568192,DB,LAC,TEN,0.35,0.12,,,0.06,,,,,,,,,0.41,,,,1.83,169,195,0.60,-1.23
Tavierre Thomas,2561278,DB,TB,SF,0.45,0.33,,,,,,,,,,,,0.11,,,,1.15,204,196,0.60,-0.55
Micah Abernathy,2562915,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,249,197,0.00,0.0
Micah Abraham,2572108,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,250,198,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,251,199,0.00,
Kris Abrams-Draine,2571988,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,252,200,0.00,0.0
Jamal Adams,2557979,DB,FA,Bye,,,,,,,,,,,,,,,,,,,253,201,0.00,
Paulson Adebo,2566346,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,254,202,0.00,0.0
Jaire Alexander,2560952,DB,GB,Bye,,,,,,,,,,,,,,,,,,,255,203,0.00,
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,256,204,0.00,
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,,257,205,0.00,
Tycen Anderson,2567442,DB,CIN,@BAL,0.34,0.17,,,,,,,,,,,,0.11,,,,0.89,220,206,0.00,-0.89
Zayne Anderson,2566977,DB,GB,Bye,,,,,,,,,,,,,,,,,,,258,207,0.00,
Daijahn Anthony,2571919,DB,CIN,@BAL,0.34,0.17,,,,,,,,,,,,,,,,0.61,236,208,0.00,-0.61
Chigozie Anusiem,2573596,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,259,209,0.00,0.0
Eli Apple,2555277,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,260,210,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,261,211,0.00,0.0
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,262,212,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,263,213,0.00,
Alex Austin,2569591,DB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,264,214,0.00,0.0
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,265,215,0.00,
Chidobe Awuzie,2557840,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,266,216,0.00,0.0
Corey Ballentine,2562228,DB,GB,Bye,,,,,,,,,,,,,,,,,,,267,217,0.00,
Marcus Banks,2573551,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,268,218,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,269,219,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,270,220,0.00,
Shemar Bartholomew,2572678,DB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,271,221,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,222,0.00,
Miles Battle,2572808,DB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,273,223,0.00,0.0
D'Anthony Bell,2568630,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,274,224,0.00,
Jakorian Bennett,2570038,DB,LV,Bye,,,,,,,,,,,,,,,,,,,275,225,0.00,
Jarrick Bernard-Converse,2570176,DB,NYJ,@ARI,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,205,226,0.00,-1.13
Mekhi Blackmon,2570086,DB,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,276,227,0.00,0.0
Josh Blackwell,2568054,DB,CHI,NE,0.97,0.34,,,0.1,,0.05,,,,,,,,,,,2.06,162,228,0.00,-2.06
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,229,0.00,
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,230,0.00,
DaRon Bland,2567490,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,279,231,0.00,0.0
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,232,0.00,
Joey Blount,2568225,DB,ARI,NYJ,0.22,0.34,,,,,,,,,,,,,0.06,,,0.56,242,233,0.00,-0.56
Ethan Bonner,2571144,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,281,234,0.00,0.0
Andrew Booth,2567904,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,282,235,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,283,236,0.00,
Kris Boyd,2562630,DB,HOU,DET,0.35,0.35,,,,,,,,,,,,,,,,0.74,225,237,0.00,-0.74
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,284,238,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,285,239,0.00,
James Bradberry,2555175,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,286,240,0.00,0.0
Beau Brade,2572591,DB,BAL,CIN,0.41,0.41,,,,,,,,,,,,0.18,,,,1.31,193,241,0.00,-1.31
Christian Braswell,2569876,DB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,288,242,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,243,0.00,
Julius Brents,2569840,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,290,244,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,291,245,0.00,0.0
Kendell Brooks,2571050,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,292,246,0.00,0.0
Nate Brooks,2562843,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,293,247,0.00,0.0
Natrone Brooks,2571422,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,294,248,0.00,0.0
Anthony Brown,2555531,DB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,295,249,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,250,0.00,
Omar Brown,2573082,DB,GB,Bye,,,,,,,,,,,,,,,,,,,298,251,0.00,
Sydney Brown,2570200,DB,PHI,@DAL,0.52,0.4,0.06,0.06,0.06,,,,,,,,,0.34,,,,2.29,158,252,0.00,-2.29
Tony Brown,2560982,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,299,253,0.00,
Tre Brown,2566550,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,300,254,0.00,
Coby Bryant,2568234,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,301,255,0.00,
Myles Bryant,2564592,DB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,302,256,0.00,0.0
Javon Bullard,2572027,DB,GB,Bye,,,,,,,,,,,,,,,,,,,303,257,0.00,
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,304,258,0.00,
Artie Burns,2555344,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,305,259,0.00,
Deon Bush,2555155,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,306,260,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,308,261,0.00,
Elijah Campbell,2561455,DB,MIA,@LAR,0.92,0.4,,,0.12,,,,,,,,,0.23,,,,2.62,154,262,0.00,-2.62
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,309,263,0.00,
Jaylon Carlies,2572114,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,310,264,0.00,0.0
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,265,0.00,
Tariq Castro-Fields,2568201,DB,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,312,266,0.00,0.0
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,313,267,0.00,
Lewis Cine,2567910,DB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,314,268,0.00,0.0
Chuck Clark,2558248,DB,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,315,269,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,NYJ,0.79,0.42,,0.05,,,,,,,,,,0.05,,,,1.64,174,270,0.00,-1.64
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,,316,271,0.00,
Jordan Colbert,2573256,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,317,272,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,318,273,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,274,0.00,
Alex Cook,2570587,DB,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,320,275,0.00,0.0
Ryan Cooper Jr.,2572603,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,321,276,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,322,277,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,278,0.00,
Dane Cruikshank,2561033,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,324,279,0.00,0.0
Marcel Dabo,2568894,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,325,280,0.00,0.0
Ashtyn Davis,2564793,DB,NYJ,@ARI,2.79,0.83,,0.1,0.05,,,,,,,,,0.16,,,,5.41,103,281,0.00,-5.41
Jaden Davis,2572408,DB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,326,282,0.00,0.0
Jalen Davis,2561316,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,327,283,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,328,284,0.00,
Jamel Dean,2562556,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,329,285,0.00,0.0
Trey Dean III,2570623,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,330,286,0.00,
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,287,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,332,288,0.00,
Grant Delpit,2563773,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,333,289,0.00,
Trevor Denbow,2568897,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,334,290,0.00,0.0
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,291,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,336,292,0.00,
MJ Devonshire,2572222,DB,LV,Bye,,,,,,,,,,,,,,,,,,,337,293,0.00,
Marcellas Dial Jr.,2572291,DB,NE,@CHI,0.37,0.27,,,0.05,,,,,,,,,0.11,,,,1.17,201,294,0.00,-1.17
Quandre Diggs,2552262,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,338,295,0.00,0.0
Khalil Dorsey,2565336,DB,DET,@HOU,0.29,0.17,,,,,,,,,,,,,,,,0.54,244,296,0.00,-0.54
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,297,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,340,298,0.00,
Storm Duck,2573259,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,341,299,0.00,0.0
Kyle Dugger,2564601,DB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,342,300,0.00,0.0
Brandin Echols,2565726,DB,NYJ,@ARI,0.71,0.3,,0.06,0.06,,,,,,,,,0.18,,,,2.00,164,301,0.00,-2.0
Chris Edmonds,2573025,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,343,302,0.00,
Terrell Edmunds,2560712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,303,0.00,
Mike Edwards,2562259,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,345,304,0.00,0.0
Kaiir Elam,2567331,DB,BUF,@IND,0.23,0.18,,,,0.06,,,0.06,,,,,0.12,,,0.06,1.21,198,305,0.00,-1.21
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,306,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,307,0.00,
Martin Emerson,2567466,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,348,308,0.00,
Marcus Epps,2562946,DB,LV,Bye,,,,,,,,,,,,,,,,,,,349,309,0.00,
Akayleb Evans,2567913,DB,MIN,@JAX,0.81,0.35,,0.06,,0.06,,,,,,,,,,,,1.73,173,310,0.00,-1.73
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,311,0.00,
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,352,312,0.00,
AJ Finley,2571294,DB,LAC,TEN,0.35,0.12,,,,,,,,,,,,0.29,,,,1.32,192,313,0.00,-1.32
Dallis Flowers,2568906,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,353,314,0.00,0.0
Tre Flowers,2560728,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,354,315,0.00,0.0
Emmanuel Forbes,2570371,DB,WAS,PIT,3.28,0.6,,0.13,0.2,,,0.07,,,,,,1.14,,4.55,,9.46,14,316,0.00,-9.46
Mike Ford,2561527,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,355,317,0.00,
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,318,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,319,0.00,
Darrick Forrest,2566598,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,358,320,0.00,0.0
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,359,321,0.00,
Kristian Fulton,2564046,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,360,322,0.00,0.0
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,323,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,324,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,325,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,326,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,366,327,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,367,328,0.00,
Zyon Gilbert,2569140,DB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,368,329,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,330,0.00,
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,331,0.00,
Tashaun Gipson,2532848,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,371,332,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,333,0.00,
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,373,334,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,335,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,336,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,376,337,0.00,
Richie Grant,2565818,DB,ATL,@NO,0.92,0.34,,,0.06,,,,,,,,,0.06,,,,1.94,167,338,0.00,-1.94
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,339,0.00,
A.J. Green,2563782,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,340,0.00,
Art Green,2570918,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,379,341,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,342,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,343,0.00,
Kamal Hadden,2572165,DB,GB,Bye,,,,,,,,,,,,,,,,,,,382,344,0.00,
Kahlef Hailassie,2570719,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,383,345,0.00,
Bryce Hall,2564796,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,384,346,0.00,0.0
Darren Hall,2565821,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,385,347,0.00,0.0
Kemon Hall,2562975,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,386,348,0.00,0.0
Tyler Hall,2563497,DB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,387,349,0.00,0.0
Erick Hallett,2569903,DB,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,388,350,0.00,0.0
Dominique Hampton,2572567,DB,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,389,351,0.00,0.0
Harrison Hand,2564547,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,390,352,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,353,0.00,
Justin Hardee,2559181,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,392,354,0.00,0.0
Myles Harden,2571952,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,393,355,0.00,
Daequan Hardy,2571868,DB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,394,356,0.00,0.0
Thomas Harper,2573421,DB,LV,Bye,,,,,,,,,,,,,,,,,,,395,357,0.00,
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,358,0.00,
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,397,359,0.00,
Tre Hawkins III,2570164,DB,NYG,@CAR,0.45,0.28,,,0.06,,,,,,,,,0.17,,,,1.48,183,360,0.00,-1.48
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,398,361,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,362,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,400,363,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,364,0.00,
DeMarcco Hellams,2569552,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,402,365,0.00,0.0
C.J. Henderson,2564199,DB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,403,366,0.00,0.0
Tre Herndon,2561340,DB,NO,ATL,,,,,,,,,,,,,,,,,,0.00,404,367,0.00,0.0
Ronnie Hickman Jr.,2570867,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,405,368,0.00,
Faion Hicks,2567526,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,406,369,0.00,
Brandon Hill,2569816,DB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,407,370,0.00,0.0
Daxton Hill,2567451,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,408,371,0.00,0.0
Troy Hill,2553536,DB,TB,SF,,,,,,,,,,,,,,,,,,0.00,409,372,0.00,0.0
Nate Hobbs,2566259,DB,LV,Bye,,,,,,,,,,,,,,,,,,,410,373,0.00,
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,374,0.00,
Darnay Holmes,2564739,DB,LV,Bye,,,,,,,,,,,,,,,,,,,412,375,0.00,
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,376,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,377,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,378,0.00,
Talanoa Hufanga,2566529,DB,SF,@TB,,,,,,,,,,,,,,,,,,0.00,416,379,0.00,0.0
Tanner Ingle,2570011,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,417,380,0.00,0.0
Keenan Isaac,2571623,DB,TB,SF,0.45,0.33,,0.06,,,,,,,,,,0.11,0.06,,,1.27,197,381,0.00,-1.27
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,382,0.00,
D.J. Ivey,2569660,DB,CIN,@BAL,0.34,0.17,,,,,,,,,,,,0.11,,,,0.89,221,383,0.00,-0.89
Adoree' Jackson,2558065,DB,NYG,@CAR,2.34,0.91,,,0.08,,,,,,,,,,,,,4.34,126,384,0.00,-4.34
Eddie Jackson,2558176,DB,BAL,CIN,3.44,1.44,,0.11,0.11,,,,,,,,,,,,,6.57,79,385,0.00,-6.57
Kareem Jackson,496735,DB,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,419,386,0.00,0.0
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,420,387,0.00,
Lamar Jackson,2565513,DB,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,421,388,0.00,0.0
Matthew Jackson,2571461,DB,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,422,389,0.00,0.0
Theo Jackson,2567652,DB,MIN,@JAX,0.28,0.17,,,0.06,,,,,,,,,0.33,,,,1.56,176,390,0.00,-1.56
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,391,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,392,0.00,
DJ James,2572519,DB,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,425,393,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,426,394,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,395,0.00,
Tony Jefferson,2540164,DB,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,428,396,0.00,0.0
Rayshawn Jenkins,2558182,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,429,397,0.00,
Gabe Jeudy-Lally,2573461,DB,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,430,398,0.00,0.0
Josh Jobe,2568087,DB,SEA,Bye,,,,,,,,,,,,,,,,,,,431,399,0.00,
Alex Johnson,2573494,DB,IND,BUF,,,,,,,,,,,,,,,,,,0.00,432,400,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,0.46,0.29,,,0.06,,,,,,,,,0.12,,,,,188,401,0.00,
Anthony Johnson Jr.,2569789,DB,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,433,402,0.00,0.0
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,434,403,0.00,
Emany Johnson,2573055,DB,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,435,404,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,436,405,0.00,0.0
John Johnson,2558183,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,437,406,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,407,0.00,
Quindell Johnson,2569981,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,439,408,0.00,0.0
Shaun Jolly,2568645,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,440,409,0.00,0.0
Elijah Jones,2572417,DB,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,441,410,0.00,0.0
Jack Jones,2567940,DB,LV,Bye,,,,,,,,,,,,,,,,,,,442,411,0.00,
Jaylon Jones,2567406,DB,CHI,NE,,,,,,,,,,,,,,,,,,0.00,444,412,0.00,0.0
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,413,0.00,
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,446,414,0.00,
Nic Jones,2569933,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,447,415,0.00,0.0
Brandon Joseph,2570957,DB,DET,@HOU,0.29,0.17,,,,,,,,,,,,,,,,0.54,245,416,0.00,-0.54
Kelvin Joseph,2566010,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,417,0.00,
PJ Jules,2572998,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,449,418,0.00,0.0
Gregory Junior,2567748,DB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,450,419,0.00,0.0
Kyu Kelly,2569570,DB,LV,Bye,,,,,,,,,,,,,,,,,,,451,420,0.00,
Anthony Kendall,2571467,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,452,421,0.00,0.0
Derion Kendrick,2567841,DB,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,453,422,0.00,0.0
Robert Kennedy,2573794,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,423,0.00,
Devon Key,2566995,DB,DEN,@KC,3.85,1.28,,0.05,,0.13,0.13,,,,,,,,,,,7.20,52,424,0.00,-7.2
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,455,425,0.00,
Desmond King,2557927,DB,HOU,DET,,,,,,,,,,,,,,,,,,0.00,456,426,0.00,0.0
Kalen King,2572039,DB,GB,Bye,,,,,,,,,,,,,,,,,,,457,427,0.00,
Kevin King,2557996,DB,ATL,@NO,0.29,0.23,,,0.06,,,,,,,,,0.11,,,,1.06,213,428,0.00,-1.06
