PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Sam Ehlinger,2566142,QB,IND,BUF,,,,,,,,,,,,,0.00,56,34,0.00,0.0
Justin Fields,2565920,QB,PIT,@WAS,,,,,,,,,,,,,0.00,57,35,0.00,0.0
Joe Flacco,382,QB,IND,BUF,229.19,1.47,0.74,5.65,,,,,,,,0.49,13.15,23,36,0.00,-13.15
Jake Fromm,2563608,QB,DET,@HOU,,,,,,,,,,,,,0.00,58,37,0.00,0.0
Jimmy Garoppolo,2543801,QB,LAR,MIA,,,,,,,,,,,,,0.00,59,38,0.00,0.0
Jared Goff,2555334,QB,DET,@HOU,217.7,1.65,0.57,3.48,0.06,,,,,,,0.42,14.04,19,39,0.00,-14.04
Will Grier,2562404,QB,PHI,@DAL,,,,,,,,,,,,,0.00,60,40,0.00,0.0
Jake Haener,2570131,QB,NO,ATL,,,,,,,,,,,,,0.00,61,41,0.00,0.0
Jaren Hall,2570083,QB,SEA,Bye,,,,,,,,,,,,,,62,42,0.00,
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,63,43,0.00,
Sam Hartman,2573599,QB,WAS,PIT,,,,,,,,,,,,,0.00,64,44,0.00,0.0
Taylor Heinicke,2553656,QB,LAC,TEN,,,,,,,,,,,,,0.00,65,45,0.00,0.0
Justin Herbert,2565045,QB,LAC,TEN,225.53,1.31,0.65,12.61,0.19,,,,,,,0.42,14.52,13,46,0.00,-14.52
Hendon Hooker,2569744,QB,DET,@HOU,,,,,,,,,,,,,0.00,66,47,0.00,0.0
Sam Howell,2568333,QB,SEA,Bye,,,,,,,,,,,,,,67,48,0.00,
Tyler Huntley,2563560,QB,MIA,@LAR,,,,,,,,,,,,,0.00,68,49,0.00,0.0
Jalen Hurts,2564832,QB,PHI,@DAL,218.25,1.3,0.65,38.42,0.65,,,,,,,0.47,19.43,3,50,0.00,-19.43
Lamar Jackson,2560757,QB,BAL,CIN,229.6,1.63,0.72,57.98,0.31,,,,,,,0.45,21.02,1,51,0.00,-21.02
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,69,52,0.00,
Josh Johnson,264,QB,BAL,CIN,,,,,,,,,,,,,0.00,70,53,0.00,0.0
Daniel Jones,2562299,QB,NYG,@CAR,234.89,1.21,0.73,24.26,0.18,,,,,,,0.46,15.02,11,54,0.00,-15.02
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,71,55,0.00,
Mac Jones,2566334,QB,JAX,MIN,,,,,,,,,,,,,0.00,72,56,0.00,0.0
Case Keenum,2532888,QB,HOU,DET,,,,,,,,,,,,,0.00,73,57,0.00,0.0
Trey Lance,2566532,QB,DAL,PHI,,,,,,,,,,,,,0.00,74,58,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,MIN,222.49,1.39,0.75,13.62,0.13,,,,,,,0.45,14.20,17,59,0.00,-14.2
Devin Leary,2571832,QB,BAL,CIN,,,,,,,,,,,,,0.00,75,60,0.00,0.0
Will Levis,2569798,QB,TEN,@LAC,191.26,1.13,0.77,8.6,0.1,,,,,,,0.31,12.48,25,61,0.00,-12.48
Drew Lock,2562305,QB,NYG,@CAR,,,,,,,,,,,,,0.00,76,62,0.00,0.0
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,77,63,0.00,
Jordan Love,2564007,QB,GB,Bye,,,,,,,,,,,,,,78,64,0.00,
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,79,65,0.00,
Patrick Mahomes,2558125,QB,KC,DEN,215.14,1.4,0.66,20.35,0.12,,,,,,,0.41,14.82,12,66,0.00,-14.82
Marcus Mariota,2552466,QB,WAS,PIT,,,,,,,,,,,,,0.00,80,67,0.00,0.0
Adrian Martinez,2570984,QB,NYJ,@ARI,,,,,,,,,,,,,0.00,81,68,0.00,0.0
Drake Maye,2572294,QB,NE,@CHI,178.1,0.98,0.66,32,0.4,,,,,,,0.51,14.30,15,69,0.00,-14.3
Baker Mayfield,2560800,QB,TB,SF,242.31,1.2,0.77,10.68,0.1,,,,,,,0.41,13.80,20,70,0.00,-13.8
J.J. McCarthy,2572270,QB,MIN,@JAX,,,,,,,,,,,,,0.00,82,71,0.00,0.0
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,83,72,0.00,
Tanner McKee,2570206,QB,PHI,@DAL,,,,,,,,,,,,,0.00,84,73,0.00,0.0
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,85,74,0.00,
Davis Mills,2566136,QB,HOU,DET,,,,,,,,,,,,,0.00,86,75,0.00,0.0
Joe Milton III,2572297,QB,NE,@CHI,,,,,,,,,,,,,0.00,87,76,0.00,0.0
Gardner Minshew,2562796,QB,LV,Bye,,,,,,,,,,,,,,88,77,0.00,
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,89,78,0.00,
Tanner Mordecai,2573533,QB,SF,@TB,,,,,,,,,,,,,0.00,90,79,0.00,0.0
Nick Mullens,2558979,QB,MIN,@JAX,,,,,,,,,,,,,0.00,91,80,0.00,0.0
Kyler Murray,2562382,QB,ARI,NYJ,210.06,1.1,0.66,38.95,0.34,,,,,,,0.46,16.50,7,81,0.00,-16.5
Bo Nix,2572003,QB,DEN,@KC,193.29,1.12,0.75,26,0.16,,,,,,,0.47,13.33,22,82,0.00,-13.33
Aidan O'Connell,2570044,QB,LV,Bye,,,,,,,,,,,,,,92,83,0.00,
Chris Oladokun,2568153,QB,KC,DEN,,,,,,,,,,,,,0.00,93,84,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,94,85,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,95,86,0.00,
Michael Penix Jr.,2571814,QB,ATL,@NO,,,,,,,,,,,,,0.00,96,87,0.00,0.0
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,97,88,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,98,89,0.00,
Nathan Peterman,2558191,QB,ATL,@NO,,,,,,,,,,,,,0.00,99,90,0.00,0.0
Kenny Pickett,2568162,QB,PHI,@DAL,,,,,,,,,,,,,0.00,100,91,0.00,0.0
John Rhys Plumlee,2573518,QB,JAX,MIN,,,,,,,,,,,,,0.00,101,92,0.00,0.0
Jack Plummer,2572941,QB,CAR,NYG,,,,,,,,,,,,,0.00,102,93,0.00,0.0
Michael Pratt,2572054,QB,TB,SF,,,,,,,,,,,,,0.00,103,94,0.00,0.0
Dak Prescott,2555260,QB,DAL,PHI,,,,,,,,,,,,,0.00,104,95,0.00,0.0
Brock Purdy,2568216,QB,SF,@TB,259.38,1.9,0.67,10.59,0.13,,,,,,,0.43,17.61,5,96,0.00,-17.61
Spencer Rattler,2572327,QB,NO,ATL,,,,,,,,,,,,,0.00,105,97,0.00,0.0
Austin Reed,2572971,QB,CHI,NE,,,,,,,,,,,,,0.00,106,98,0.00,0.0
Anthony Richardson,2569864,QB,IND,BUF,,,,,,,,,,,,,0.00,107,99,0.00,0.0
Desmond Ridder,2567256,QB,LV,Bye,,,,,,,,,,,,,,108,100,0.00,
Aaron Rodgers,2506363,QB,NYJ,@ARI,237.6,1.65,0.55,5.9,0.06,,,,,,,0.43,15.09,10,101,0.00,-15.09
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,109,102,0.00,
Mason Rudolph,2560860,QB,TEN,@LAC,,,,,,,,,,,,,0.00,110,103,0.00,0.0
Cooper Rush,2559242,QB,DAL,PHI,195.37,1.05,0.91,7.17,0.15,,,,,,,,11.81,27,104,0.00,-11.81
Brett Rypien,2562718,QB,MIN,@JAX,,,,,,,,,,,,,0.00,111,105,0.00,0.0
Trevor Siemian,2553457,QB,TEN,@LAC,,,,,,,,,,,,,0.00,112,106,0.00,0.0
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,113,107,0.00,
Kedon Slovis,2573178,QB,HOU,DET,,,,,,,,,,,,,0.00,114,108,0.00,0.0
Geno Smith,2539335,QB,SEA,Bye,,,,,,,,,,,,,,115,109,0.00,
Matthew Stafford,79860,QB,LAR,MIA,245.89,1.66,0.89,4.06,0.06,,,,,,,0.45,14.08,18,110,0.00,-14.08
Easton Stick,2562745,QB,LAC,TEN,,,,,,,,,,,,,0.00,116,111,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,@KC,,,,,,,,,,,,,0.00,117,112,0.00,0.0
C.J. Stroud,2569819,QB,HOU,DET,217.77,1.65,0.6,11.4,0.12,,,,,,,0.4,15.17,9,113,0.00,-15.17
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,118,114,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,119,115,0.00,
Tua Tagovailoa,2564499,QB,MIA,@LAR,246.53,1.74,0.72,5.59,0.06,,,,,,,0.42,15.46,8,116,0.00,-15.46
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,120,117,0.00,
Tyrod Taylor,2495240,QB,NYJ,@ARI,,,,,,,,,,,,,0.00,121,118,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@LAR,,,,,,,,,,,,,0.00,122,119,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,CLE,Bye,,,,,,,,,,,,,,123,120,0.00,
Kyle Trask,2566571,QB,TB,SF,,,,,,,,,,,,,0.00,124,121,0.00,0.0
Jordan Travis,2572372,QB,NYJ,@ARI,,,,,,,,,,,,,0.00,125,122,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,@IND,,,,,,,,,,,,,0.00,126,123,0.00,0.0
Clayton Tune,2570236,QB,ARI,NYJ,,,,,,,,,,,,,0.00,127,124,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,128,125,0.00,
Deshaun Watson,2558063,QB,CLE,Bye,,,,,,,,,,,,,,129,126,0.00,
Carson Wentz,2555259,QB,KC,DEN,,,,,,,,,,,,,0.00,130,127,0.00,0.0
Mike White,2560929,QB,BUF,@IND,,,,,,,,,,,,,0.00,131,128,0.00,0.0
Caleb Williams,2571913,QB,CHI,NE,229.87,1.1,0.9,17.4,0.18,,,,,,,0.42,13.77,21,129,0.00,-13.77
Malik Willis,2567667,QB,GB,Bye,,,,,,,,,,,,,,132,130,0.00,
Russell Wilson,2532975,QB,PIT,@WAS,196.37,1.2,0.75,14.27,0.16,,,,,,,0.43,12.68,24,131,0.00,-12.68
Zach Wilson,2566391,QB,DEN,@KC,,,,,,,,,,,,,0.00,133,132,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,134,133,0.00,
Jameis Winston,2552033,QB,CLE,Bye,,,,,,,,,,,,,,135,134,0.00,
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,136,135,0.00,
Logan Woodside,2560942,QB,CIN,@BAL,,,,,,,,,,,,,0.00,137,136,0.00,0.0
Bryce Young,2569606,QB,CAR,NYG,189.31,1.04,0.82,12.33,0.15,,,,,,,0.37,11.49,28,137,0.00,-11.49
Bailey Zappe,2567961,QB,CLE,Bye,,,,,,,,,,,,,,138,138,0.00,
