PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
De'Von Achane,2570062,RB,MIA,@LAR,,,,58.73,0.47,4.84,36.01,0.17,,,,0.13,15.47,7,28,7.70,-7.77
Jeremy McNichols,2557977,RB,WAS,PIT,,,,18.28,0.11,0.6,4.4,0.02,,,,,3.35,49,29,7.30,3.95
Rico Dowdle,2565295,RB,DAL,PHI,,,,48,0.34,2,14.36,0.07,,,,0.15,9.40,26,30,7.10,-2.3
J.K. Dobbins,2563548,RB,LAC,TEN,,,,70.37,0.5,2.04,15.6,0.08,,,,0.16,12.78,15,31,7.00,-5.78
D'Andre Swift,2563965,RB,CHI,NE,,,,69.46,0.48,2.22,16.39,0.05,,,,0.17,12.54,16,32,7.00,-5.54
Tyjae Spears,2569795,RB,TEN,@LAC,,,,21.52,0.12,1.78,13.18,0.11,,,,0.09,5.56,36,33,6.60,1.04
Tyler Allgeier,2567232,RB,ATL,@NO,,,,40.1,0.3,1.05,7.31,0.04,,,,0.12,7.07,33,34,6.50,-0.57
Hassan Haskins,2567649,RB,LAC,TEN,,,,2.55,,0.14,0.75,,,,,,0.40,79,35,6.40,6.0
Gus Edwards,2561324,RB,LAC,TEN,,,,28.1,0.24,0.31,2.31,0.02,,,,0.03,4.70,39,36,5.50,0.8
Audric Estimé,2571994,RB,DEN,@KC,,,,12.04,0.11,0.33,2.44,,,,,,2.27,62,37,5.30,3.03
Cam Akers,2564319,RB,MIN,@JAX,,,,21.88,0.16,0.98,7.28,0.03,,,,,4.55,40,38,5.20,0.65
Devin Singletary,2562734,RB,NYG,@CAR,,,,25.48,0.15,1.1,7.66,0.03,,,,0.07,4.80,38,39,5.00,0.2
Travis Etienne,2566157,RB,JAX,MIN,,,,29.43,0.2,2.42,18.22,0.06,,,,0.11,7.32,32,40,4.80,-2.52
Ty Johnson,2562293,RB,BUF,@IND,,,,5.81,0.04,1.66,11.98,0.12,,,,,3.57,46,41,4.70,1.13
Samaje Perine,2558138,RB,KC,DEN,,,,5.99,0.05,1.76,13.07,0.07,,,,0.08,3.35,50,42,4.70,1.35
Kenneth Gainwell,2566397,RB,PHI,@DAL,,,,7.55,0.04,0.81,6.05,0.06,,,,0.05,2.27,63,43,4.40,2.13
Raheem Mostert,2553728,RB,MIA,@LAR,,,,44.52,0.41,1.45,10.71,0.06,,,,0.12,8.83,28,44,4.40,-4.43
Braelon Allen,2572354,RB,NYJ,@ARI,,,,26.35,0.19,1.2,8.79,0.13,,,,0.22,5.59,35,45,3.90,-1.69
Will Shipley,2572390,RB,PHI,@DAL,,,,1.29,0.01,0.16,1.21,0.01,,,,0.01,0.43,77,46,3.40,2.97
Sione Vaki,2572021,RB,DET,@HOU,,,,,,,,,,,,,0.00,215,47,3.00,3.0
JaMycal Hasty,2565108,RB,NE,@CHI,,,,1.55,,0.12,0.93,,,,,,0.31,81,48,2.90,2.59
Antonio Gibson,2565276,RB,NE,@CHI,,,,15.37,0.13,1.42,10.57,0.04,,,,0.08,4.16,43,49,2.60,-1.56
Jordan Mims,2570768,RB,NO,ATL,,,,15.13,0.2,0.77,4.6,,,,,,3.56,47,50,2.50,-1.06
Emari Demercado,2571065,RB,ARI,NYJ,,,,9.96,0.07,0.68,4.98,0.04,,,,0.06,2.37,58,51,2.20,-0.17
Blake Corum,2572189,RB,LAR,MIA,,,,13.44,0.09,0.33,2.38,0.02,,,,0.07,2.27,61,52,2.00,-0.27
Ty Chandler,2567907,RB,MIN,@JAX,,,,3.34,0.02,0.24,1.77,0.01,,,,0.02,0.77,72,53,1.80,1.03
Javonte Williams,2566049,RB,DEN,@KC,,,,42.53,0.25,2.71,19.56,0.07,,,,0.11,9.26,27,54,1.70,-7.56
Isaiah Davis,2572360,RB,NYJ,@ARI,,,,3.02,0.02,0.17,1.28,,,,,,0.64,75,55,1.50,0.86
Travis Homer,2562665,RB,CHI,NE,,,,1.74,,0.16,1.15,,,,,,0.37,80,56,1.50,1.13
Sean Tucker,2571629,RB,TB,SF,,,,16.24,0.12,0.15,1.11,0.01,,,,0.09,2.41,56,57,1.50,-0.91
Cordarrelle Patterson,2540145,RB,PIT,@WAS,,,,13.12,0.09,0.54,4.02,,0.06,,,,2.88,52,58,1.40,-1.48
Jaleel McLaughlin,2570942,RB,DEN,@KC,,,,21.81,0.12,1.11,8.19,0.03,,,,0.08,4.30,42,59,1.20,-3.1
Dare Ogunbowale,2559362,RB,HOU,DET,,,,5.5,0.01,1.68,12.27,0.03,,,,,2.86,53,60,1.10,-1.76
DeeJay Dallas,2565144,RB,ARI,NYJ,,,,2.46,,0.28,2.02,,,,,,0.59,76,61,1.00,0.41
Khalil Herbert,2565926,RB,CIN,@BAL,,,,5.16,0.06,0.08,0.58,0.01,,,,,1.03,70,62,1.00,-0.03
Trey Sermon,2566544,RB,IND,BUF,,,,10.95,0.06,0.37,2.73,,,,,,1.91,65,63,0.90,-1.01
Justice Hill,2562407,RB,BAL,CIN,,,,11.92,0.1,2.26,16.48,0.07,,,,,4.99,37,64,0.80,-4.19
Ray Davis,2571862,RB,BUF,@IND,,,,21.48,0.15,0.98,7.44,0.05,,,,0.08,4.42,41,65,0.60,-3.82
Roschon Johnson,2569615,RB,CHI,NE,,,,14.26,0.14,0.93,7.01,0.06,,,,0.21,3.37,48,66,0.60,-2.77
Hunter Luepke,2570882,RB,DAL,PHI,,,,,,,,,,,,,0.00,170,67,0.60,0.6
Jordan Mason,2569257,RB,SF,@TB,,,,21.39,0.2,0.62,4.57,0.04,,,,0.1,4.15,44,68,0.50,-3.65
Miles Sanders,2562722,RB,CAR,NYG,,,,9.28,0.05,1.49,10.88,0.04,,,,0.08,3.14,51,69,0.50,-2.64
Tank Bigsby,2569882,RB,JAX,MIN,,,,41.4,0.38,1.06,7.67,0.06,,,,0.25,7.58,31,70,0.40,-7.18
Chris Rodriguez Jr.,2570386,RB,WAS,PIT,,,,23.91,0.2,0.39,2.83,0.01,,,,,4.13,45,71,0.40,-3.73
Carson Steele,2572847,RB,KC,DEN,,,,7.24,0.07,0.34,2.57,,,,,,1.57,68,72,0.30,-1.27
Jaylen Wright,2572261,RB,MIA,@LAR,,,,9.89,0.07,0.49,3.29,0.04,,,,0.07,2.08,64,73,0.30,-1.78
Ezekiel Elliott,2555224,RB,DAL,PHI,,,,6.77,0.05,0.62,4.6,0.03,,,,0.05,1.83,66,74,0.20,-1.63
Israel Abanikanda,2570188,RB,NYJ,@ARI,,,,0.43,,0.07,0.48,,,,,,0.13,84,75,0.00,-0.13
Ameer Abdullah,2552374,RB,LV,Bye,,,,,,,,,,,,,,87,76,0.00,
Salvon Ahmed,2565090,RB,IND,BUF,,,,,,,,,,,,,0.00,88,77,0.00,0.0
Rasheen Ali,2571823,RB,BAL,CIN,,,,0.49,,0.09,0.62,,,,,,0.16,83,78,0.00,-0.16
Tyler Badie,2567265,RB,DEN,@KC,,,,,,,,,,,,,0.00,89,79,0.00,0.0
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,90,80,0.00,
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,91,81,0.00,
Andrew Beck,2562626,RB,FA,Bye,,,,,,,,,,,,,,92,82,0.00,
Khari Blasingame,2562869,RB,FA,Bye,,,,,,,,,,,,,,93,83,0.00,
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,94,84,0.00,
Mike Boone,2561099,RB,CAR,NYG,,,,,,,,,,,,,0.00,95,85,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,96,86,0.00,
Gary Brightwell,2566364,RB,CIN,@BAL,,,,,,,,,,,,,0.00,97,87,0.00,0.0
British Brooks,2573686,RB,HOU,DET,,,,,,,,,,,,,0.00,98,88,0.00,0.0
Chris Brooks,2571114,RB,GB,Bye,,,,,,,,,,,,,,99,89,0.00,
Jonathon Brooks,2571883,RB,CAR,NYG,,,,,,,,,,,,,0.00,100,90,0.00,0.0
Brittain Brown,2567868,RB,SEA,Bye,,,,,,,,,,,,,,101,91,0.00,
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,102,92,0.00,
Robert Burns,2570449,RB,ATL,@NO,,,,,,,,,,,,,0.00,103,93,0.00,0.0
Michael Burton,2552636,RB,DEN,@KC,,,,,,,,,,,,,0.00,104,94,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,105,95,0.00,
Michael Carter,2566382,RB,ARI,NYJ,,,,,,,,,,,,,0.00,106,96,0.00,0.0
Zach Charbonnet,2570335,RB,SEA,Bye,,,,,,,,,,,,,,107,97,0.00,
Julius Chestnut,2568804,RB,TEN,@LAC,,,,,,,,,,,,,0.00,108,98,0.00,0.0
Nick Chubb,2561021,RB,CLE,Bye,,,,,,,,,,,,,,109,99,0.00,
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,110,100,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,111,101,0.00,
Chris Collier,2572600,RB,FA,Bye,,,,,,,,,,,,,,112,102,0.00,
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,113,103,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,114,104,0.00,
Dalvin Cook,2557991,RB,DAL,PHI,,,,11.17,0.08,0.71,5.37,,,,,,2.49,55,105,0.00,-2.49
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,115,106,0.00,
Malik Davis,2568672,RB,DAL,PHI,,,,,,,,,,,,,0.00,116,107,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,@DAL,,,,,,,,,,,,,0.00,117,108,0.00,0.0
AJ Dillon,2563986,RB,GB,Bye,,,,,,,,,,,,,,118,109,0.00,
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,119,110,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,120,111,0.00,
Chase Edmonds,2560711,RB,TB,SF,,,,,,,,,,,,,0.00,121,112,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,122,113,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,DEN,,,,,,,,,,,,,0.00,123,114,0.00,0.0
Chris Evans,2565944,RB,CIN,@BAL,,,,,,,,,,,,,0.00,124,115,0.00,0.0
Darrynton Evans,2564043,RB,CHI,NE,,,,,,,,,,,,,0.00,125,116,0.00,0.0
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,126,117,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,127,118,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,128,119,0.00,
Jerome Ford,2567469,RB,CLE,Bye,,,,,,,,,,,,,,129,120,0.00,
D'Onta Foreman,2557994,RB,CLE,Bye,,,,,,,,,,,,,,130,121,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,131,122,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,132,123,0.00,
Myles Gaskin,2562270,RB,MIN,@JAX,,,,,,,,,,,,,0.21,82,124,0.00,-0.21
Reggie Gilliam,2565378,RB,BUF,@IND,,,,,,,,,,,,,0.00,133,125,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,134,126,0.00,
Frank Gore Jr.,2572908,RB,BUF,@IND,,,,,,,,,,,,,0.00,135,127,0.00,0.0
Eric Gray,2570158,RB,NYG,@CAR,,,,2.91,0.02,0.65,4.74,0.06,,,,,1.57,67,128,0.00,-1.57
Isaac Guerendo,2572498,RB,SF,@TB,,,,4.88,0.04,0.23,1.78,,,,,,1.02,71,129,0.00,-1.02
Troy Hairston,2568867,RB,HOU,DET,,,,,,,,,,,,,0.00,136,130,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,137,131,0.00,
C.J. Ham,2556803,RB,MIN,@JAX,,,,,,,,,,,,,0.00,138,132,0.00,0.0
Kevin Harris,2567934,RB,NE,@CHI,,,,,,,,,,,,,0.00,139,133,0.00,0.0
Nyheim Hines,2560742,RB,CLE,Bye,,,,,,,,,,,,,,140,134,0.00,
George Holani,2572768,RB,SEA,Bye,,,,,,,,,,,,,,141,135,0.00,
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,142,136,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,143,137,0.00,
Evan Hull,2569846,RB,IND,BUF,,,,,,,,,,,,,0.00,144,138,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,145,139,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,146,140,0.00,
Alec Ingold,2562288,RB,MIA,@LAR,,,,,,,,,,,,,0.00,147,141,0.00,0.0
Keaontay Ingram,2568108,RB,KC,DEN,,,,,,,,,,,,,0.00,148,142,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,149,143,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,150,144,0.00,
Josh Jacobs,2562377,RB,GB,Bye,,,,,,,,,,,,,,151,145,0.00,
Jermar Jefferson,2566058,RB,DET,@HOU,,,,,,,,,,,,,0.00,152,146,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,153,147,0.00,
Terrell Jennings,2573767,RB,NE,@CHI,,,,,,,,,,,,,0.00,154,148,0.00,0.0
D'Ernest Johnson,2563327,RB,JAX,MIN,,,,10.08,,1.05,8.05,,,,,,2.34,59,149,0.00,-2.34
Dillon Johnson,2573464,RB,CAR,NYG,,,,,,,,,,,,,0.00,155,150,0.00,0.0
Jakob Johnson,2562890,RB,NYG,@CAR,,,,,,,,,,,,,0.00,156,151,0.00,0.0
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,157,152,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,158,153,0.00,
Jawhar Jordan,2572099,RB,HOU,DET,,,,,,,,,,,,,0.00,159,154,0.00,0.0
Kyle Juszczyk,2540230,RB,SF,@TB,,,,,,,,,,,,,0.00,160,155,0.00,0.0
Joshua Kelley,2565054,RB,TEN,@LAC,,,,,,,,,,,,,0.00,161,156,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,162,157,0.00,
Jacob Kibodi,2573385,RB,NO,ATL,,,,,,,,,,,,,0.00,163,158,0.00,0.0
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,164,159,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,165,160,0.00,
Dylan Laube,2572231,RB,LV,Bye,,,,,,,,,,,,,,166,161,0.00,
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,167,162,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,168,163,0.00,
MarShawn Lloyd,2572042,RB,GB,Bye,,,,,,,,,,,,,,169,164,0.00,
Alexander Mattison,2562682,RB,LV,Bye,,,,,,,,,,,,,,171,165,0.00,
Tyreik McAllister,2568744,RB,LV,Bye,,,,,,,,,,,,,,172,166,0.00,
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,173,167,0.00,
Jase McClellan,2571808,RB,ATL,@NO,,,,,,,,,,,,,0.00,174,168,0.00,0.0
Sincere McCormick,2568984,RB,LV,Bye,,,,,,,,,,,,,,175,169,0.00,
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,176,170,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,177,171,0.00,
Kenny McIntosh,2570314,RB,SEA,Bye,,,,,,,,,,,,,,178,172,0.00,
Ellis Merriweather,2571683,RB,GB,Bye,,,,,,,,,,,,,,179,173,0.00,
Dante Miller,2572336,RB,NYG,@CAR,,,,,,,,,,,,,0.00,180,174,0.00,0.0
Kendre Miller,2570149,RB,NO,ATL,,,,,,,,,,,,,0.00,181,175,0.00,0.0
Kendall Milton,2572741,RB,CIN,@BAL,,,,,,,,,,,,,0.00,182,176,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@TB,,,,,,,,,,,,,0.00,183,177,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,CIN,,,,13.38,0.07,0.67,5.02,,,,,,2.30,60,178,0.00,-2.3
Zack Moss,2563617,RB,CIN,@BAL,,,,,,,,,,,,,0.00,184,179,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,185,180,0.00,
Kene Nwangwu,2566313,RB,NYJ,@ARI,,,,,,,,,,,,,0.00,186,181,0.00,0.0
Isiah Pacheco,2567808,RB,KC,DEN,,,,,,,,,,,,0.12,-0.24,237,182,0.00,0.24
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,187,183,0.00,
Jaret Patterson,2567160,RB,LAC,TEN,,,,,,,,,,,,,0.00,188,184,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,189,185,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,190,186,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,191,187,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,192,188,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,193,189,0.00,
Dameon Pierce,2567685,RB,HOU,DET,,,,,,,,,,,,,0.00,194,190,0.00,0.0
Adam Prentice,2566872,RB,NO,ATL,,,,,,,,,,,,,0.00,195,191,0.00,0.0
Deneric Prince,2570707,RB,MIA,@LAR,,,,,,,,,,,,,0.00,196,192,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,MIN,,,,,,,,,,,,,0.00,197,193,0.00,0.0
Craig Reynolds,2562834,RB,DET,@HOU,,,,1.28,0.01,0.38,2.86,,,,,,0.66,74,194,0.00,-0.66
Patrick Ricard,2558990,RB,BAL,CIN,,,,,,,,,,,,,0.00,198,195,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,MIA,,,,0.45,,0.09,0.55,,,,,0.02,0.11,86,196,0.00,-0.11
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,199,197,0.00,
Brian Robinson,2568348,RB,WAS,PIT,,,,,,,,,,,,,0.00,200,198,0.00,0.0
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,201,199,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,202,200,0.00,
Keilan Robinson,2572156,RB,JAX,MIN,,,,,,,,,,,,,0.00,203,201,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,204,202,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,205,203,0.00,
Cody Schrader,2573545,RB,LAR,MIA,,,,0.47,,0.1,0.21,,,,,,0.12,85,204,0.00,-0.12
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,206,205,0.00,
Aaron Shampklin,2568708,RB,PIT,@WAS,,,,,,,,,,,,,0.00,207,206,0.00,0.0
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,208,207,0.00,
Jabari Small,2573479,RB,TEN,@LAC,,,,,,,,,,,,,0.00,209,208,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,210,209,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,211,210,0.00,
Pierre Strong,2567952,RB,CLE,Bye,,,,,,,,,,,,,,212,211,0.00,
J.J. Taylor,2564640,RB,HOU,DET,,,,6.21,0.04,0.3,2.23,,,,,,1.23,69,212,0.00,-1.23
Patrick Taylor,2564040,RB,FA,Bye,,,,,,,,,,,,,,213,213,0.00,
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,214,214,0.00,
Xazavian Valladay,2571014,RB,NO,ATL,,,,,,,,,,,,,0.00,216,215,0.00,0.0
Deuce Vaughn,2569699,RB,DAL,PHI,,,,,,,,,,,,,0.00,217,216,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,SF,@TB,,,,,,,,,,,,,0.00,218,217,0.00,0.0
Kimani Vidal,2572486,RB,LAC,TEN,,,,,,,,,,,,,0.00,219,218,0.00,0.0
Kenneth Walker III,2568282,RB,SEA,Bye,,,,,,,,,,,,,,220,219,0.00,
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,221,220,0.00,
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,222,221,0.00,
Carlos Washington,2570756,RB,ATL,@NO,,,,,,,,,,,,,0.00,223,222,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,224,223,0.00,
Blake Watson,2573106,RB,DEN,@KC,,,,,,,,,,,,,0.00,225,224,0.00,0.0
Ian Wheeler,2572977,RB,CHI,NE,,,,,,,,,,,,,0.00,226,225,0.00,0.0
Zamir White,2567883,RB,LV,Bye,,,,,,,,,,,,,,227,226,0.00,
Michael Wiley,2573614,RB,WAS,PIT,,,,,,,,,,,,,0.00,228,227,0.00,0.0
Avery Williams,2565833,RB,ATL,@NO,,,,,,,,,,,,,0.00,229,228,0.00,0.0
D.J. Williams,2573590,RB,TB,SF,,,,,,,,,,,,,0.00,230,229,0.00,0.0
Jamaal Williams,2558204,RB,NO,ATL,,,,,,,,,,,,,0.00,231,230,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,232,231,0.00,
Trayveon Williams,2562600,RB,CIN,@BAL,,,,11.21,,1.12,7.14,,,,,,2.40,57,232,0.00,-2.4
Emanuel Wilson,2570912,RB,GB,Bye,,,,,,,,,,,,,,233,233,0.00,
Jeff Wilson,2560938,RB,MIA,@LAR,,,,,,,,,,,,,0.00,234,234,0.00,0.0
Owen Wright,2570425,RB,BAL,CIN,,,,,,,,,,,,,0.00,235,235,0.00,0.0
Colson Yankoff,2573620,RB,WAS,PIT,,,,,,,,,,,,,0.00,236,236,0.00,0.0
Raheem Blackshear,2569477,RB,CAR,NYG,,,,1.22,,0.22,1.64,,,,,,0.40,78,237,-0.40,-0.8
