PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Carlton Davis,2561039,DB,TB,@ATL,2,1,,,,,1,,,,,,,3,,,,5.34,33,12.70,7.36
Marcus Epps,2562946,DB,PHI,@NYJ,3,2,,,1,,,,,,,,,1,,,,3.26,34,12.70,9.44
Jessie Bates,2560970,DB,CIN,LAC,4,2,,1,,,1,,,,,,,,,,46,9.64,35,12.43,2.79
Nevin Lawson,2543872,DB,JAX,@LA,7,,,,,,,,,,,,,,,,,8.87,36,11.90,3.03
Dean Marlowe,2553562,DB,DET,MIN,7,,,,,,,,,,,,,,,,,4.02,37,11.90,7.88
Bryce Hall,2564796,DB,NYJ,PHI,5,1,,,,,,,,,,,,1,,,,9.39,38,11.80,2.41
Aaron Robinson,2566370,DB,NYG,@MIA,4,3,,,,,,,,,,,,1,,,,4.44,39,11.70,7.26
Cameron Dantzler,2564526,DB,MIN,@DET,1,1,,,1,,,,,,,,,2,,,,8.76,40,11.00,2.24
Khari Willis,2562602,DB,IND,@HOU,5,,,,,,,,,,,,,1,,,,0.00,41,11.00,11.0
Ahkello Witherspoon,2558157,DB,PIT,BAL,5,,,,,,,,,,,,,1,,,,2.49,42,11.00,8.51
Jordan Fuller,2564340,DB,LA,JAX,5,3,,,,,,,,,,,,,,,,,43,10.90,
Tavierre Thomas,2561278,DB,HOU,IND,3,1,,1,,1,,,,,,,,,,,,6.51,44,10.90,4.39
Darious Williams,2561469,DB,LA,JAX,4,,,1,,,,,,,,,,1,,,,9.56,45,10.80,1.24
Rudy Ford,2558174,DB,JAX,@LA,3,3,0.5,1,,,,,,,,,,,1,,,4.23,46,10.50,6.27
Pierre Desir,2543811,DB,TB,@ATL,4,,,,,1,,,,,,,,,,,,5.33,47,10.30,4.97
Terrance Mitchell,2543637,DB,HOU,IND,6,,,,,,,,,,,,,,,,,9.28,48,10.20,0.92
Dane Jackson,2563614,DB,BUF,NE,4,1,,,,,,,,,,,,1,,,,3.52,49,10.10,6.58
Eric Rowe,2552255,DB,MIA,NYG,5,2,,,,,,,,,,,,,,,,9.27,50,10.10,0.83
Darius Slay,2540288,DB,PHI,@NYJ,4,1,,,,,,,,,,,,1,,,,7.37,51,10.10,2.73
Brandon Stephens,2565851,DB,BAL,@PIT,5,2,,,,,,,,,,,,,,,,9.49,52,10.10,0.61
Xavier McKinney,2564766,DB,NYG,@MIA,4,2,,1,,,,,,,,,,,,,,10.23,53,9.90,-0.33
Derwin James,2560760,DB,LAC,@CIN,3,4,0.5,,,,,,,,,,,,1,,,11.23,54,9.80,-1.43
Jevon Holland,2566283,DB,MIA,NYG,,5,,,,,,,,,,,,2,1,,,8.70,55,9.50,0.8
Desmond King,2557927,DB,HOU,IND,5,1,,,,,,,,,,,,,,,,9.77,56,9.30,-0.47
Fabian Moreau,2558136,DB,ATL,TB,5,1,,,,,,,,,,,,,,,,8.43,57,9.30,0.87
Myles Bryant,2564592,DB,NE,@BUF,3,2,,,,,,,,,,,,1,,,,3.65,58,9.20,5.55
Chuck Clark,2558248,DB,BAL,@PIT,3,2,,,,,,,,,,,,1,,,,8.48,59,9.20,0.72
Kamren Curl,2565270,DB,WAS,@LV,3,2,,,,,,,,,,,,1,,,,10.95,60,9.20,-1.75
Justin Reid,2560851,DB,HOU,IND,4,3,,,,,,,,,,,,,,,,9.11,61,9.20,0.09
Eddie Jackson,2558176,DB,CHI,ARI,4,1,,1,,,,,,,,,,,,,,8.44,62,9.10,0.66
Logan Ryan,2540162,DB,NYG,@MIA,3,5,,,,,,,,,,,,,,,,10.70,63,9.10,-1.6
Andrew Wingard,2562606,DB,JAX,@LA,3,5,,,,,,,,,,,,,,,,8.80,64,9.10,0.3
Xavier Woods,2558159,DB,MIN,@DET,3,5,,,,,,,,,,,,,,,,9.55,65,9.10,-0.45
Nasir Adderley,2562617,DB,LAC,@CIN,2,5,0.5,,,,,,,,,,,,1,,,10.47,66,8.90,-1.57
Damontae Kazee,2558184,DB,DAL,@NO,1,1,,,1,,,,,,,,,1,,8,,6.87,67,8.77,1.9
Xavien Howard,2555539,DB,MIA,NYG,1,1,,,1,,,,,,,,,1,,,,8.39,68,8.50,0.11
Byron Jones,2552568,DB,MIA,NYG,5,,,,,,,,,,,,,,,,,8.63,69,8.50,-0.13
Deandre Baker,2562227,DB,KC,DEN,3,1,,,,,,,,,,,,1,,,,1.55,70,8.40,6.85
Jourdan Lewis,2557920,DB,DAL,@NO,3,1,,,,,,,,,,,,1,,,,5.65,71,8.40,2.75
Bobby McCain,2552434,DB,WAS,@LV,3,1,,,,,,,,,,,,1,,,,7.80,72,8.40,0.6
Trevon Moehrig,2566268,DB,LV,WAS,3,1,,,,,,,,,,,,1,,,,6.99,73,8.40,1.41
Sean Murphy-Bunting,2562635,DB,TB,@ATL,4,2,,,,,,,,,,,,,,,,10.07,74,8.40,-1.67
D.J. Reed,2560850,DB,SEA,SF,1,2,,,,,,,,,,,,2,,,,9.63,75,8.30,-1.33
Vonn Bell,2555530,DB,CIN,LAC,2,4,0.5,,,,,,,,,,,,1,,,9.53,76,8.10,-1.43
Jalen Ramsey,2555280,DB,LA,JAX,2,1,,,,,1,,,,,,,1,,,8,9.39,77,7.97,-1.42
Dontae Johnson,2543739,DB,SF,@SEA,3,2,,,,,1,,,,,,,,,,,1.46,78,7.70,6.24
Darren Hall,2565821,DB,ATL,TB,4,1,,,,,,,,,,,,,,,,3.24,79,7.60,4.36
Nik Needham,2563220,DB,MIA,NYG,4,1,,,,,,,,,,,,,,,,4.43,80,7.60,3.17
Harrison Smith,2532948,DB,MIN,@DET,4,1,,,,,,,,,,,,,,,,11.33,81,7.60,-3.73
Marcus Williams,2558847,DB,NO,DAL,3,,,,,,,,,,,,,1,,,,9.83,82,7.60,-2.23
Andrew Adams,2556456,DB,TB,@ATL,3,3,,,,,,,,,,,,,,,,7.34,83,7.50,0.16
J.C. Jackson,2560754,DB,NE,@BUF,2,,,1,,,,,,,,,,1,,,,8.41,84,7.40,-1.01
Johnathan Abram,2562616,DB,LV,WAS,1,2,,1,,,,,,,,,,1,,,,,85,7.30,
Pat Surtain II,2566043,DB,DEN,@KC,,1,,,1,,,,,,,,,1,,,,,86,6.80,
Cameron Sutton,2558849,DB,PIT,BAL,4,,,,,,,,,,,,,,,,,7.73,87,6.80,-0.93
Jaquiski Tartt,2552391,DB,SF,@SEA,4,,,,,,,,,,,,,,,,,7.16,88,6.80,-0.36
Ashtyn Davis,2564793,DB,NYJ,PHI,2,1,,,,,,,,,,,,1,,,,9.99,89,6.70,-3.29
Tashaun Gipson,2532848,DB,CHI,ARI,3,2,,,,,,,,,,,,,,,,8.25,90,6.70,-1.55
Will Harris,2562395,DB,DET,MIN,2,1,,,,,,,,,,,,1,,,,7.69,91,6.70,-0.99
Casey Hayward,2532861,DB,LV,WAS,2,1,,,,,,,,,,,,1,,,,6.87,92,6.70,-0.17
Bradley Roby,2543505,DB,NO,DAL,1,,,,,,,,,,,,,2,,,,4.33,93,6.70,2.37
A.J. Terrell,2563527,DB,ATL,TB,2,1,,,,,,,,,,,,1,,,,10.41,94,6.70,-3.71
Micah Hyde,2539240,DB,BUF,NE,3,,,1,,,,,,,,,,,,,,8.26,95,6.60,-1.66
Rayshawn Jenkins,2558182,DB,JAX,@LA,2,4,,,,,,,,,,,,,,,,,96,6.60,
Deommodore Lenoir,2566535,DB,SF,@SEA,3,,,1,,,,,,,,,,,,,,1.27,97,6.60,5.33
Terrell Edmunds,2560712,DB,PIT,BAL,3,1,,,,,,,,,,,,,,,,9.19,98,5.90,-3.29
Talanoa Hufanga,2566529,DB,SF,@SEA,3,1,,,,,,,,,,,,,,,,3.59,99,5.90,2.31
Malcolm Jenkins,79848,DB,NO,DAL,3,1,,,,,,,,,,,,,,,,10.95,100,5.90,-5.05
Jimmy Smith,2508107,DB,BAL,@PIT,3,1,,,,,,,,,,,,,,,,0.00,101,5.90,5.9
Jimmie Ward,2543741,DB,SF,@SEA,3,1,,,,,,,,,,,,,,,,8.85,102,5.90,-2.95
Javelin Guidry,2565504,DB,NYJ,PHI,2,3,,,,,,,,,,,,,,,,9.93,103,5.80,-4.13
Xavier Rhodes,2540155,DB,IND,@HOU,1,,,,,,1,,,,,,,1,,,,7.41,104,5.20,-2.21
Anthony Averett,2560963,DB,BAL,@PIT,3,,,,,,,,,,,,,,,,,8.83,105,5.10,-3.73
Chris Claybrooks,2564169,DB,JAX,@LA,3,,,,,,,,,,,,,,,,,1.78,106,5.10,3.32
Tre Flowers,2560728,DB,CIN,LAC,3,,,,,,,,,,,,,,,,,2.28,107,5.10,2.82
Marlon Humphrey,2558067,DB,BAL,@PIT,3,,,,,,,,,,,,,,,,,,108,5.10,
Ambry Thomas,2566547,DB,SF,@SEA,3,,,,,,,,,,,,,,,,,1.16,109,5.10,3.94
Jarren Williams,2564958,DB,NYG,@MIA,3,,,,,,,,,,,,,,,,,0.00,110,5.10,5.1
Marco Wilson,2566439,DB,ARI,@CHI,3,,,,,,,,,,,,,,,,,8.78,111,5.10,-3.68
Jamal Adams,2557979,DB,SEA,SF,2,2,,,,,,,,,,,,,,,,,112,5.00,
Eli Apple,2555277,DB,CIN,LAC,1,1,,,,,,,,,,,,1,,,,7.51,113,5.00,-2.51
Tyson Campbell,2566151,DB,JAX,@LA,2,2,,,,,,,,,,,,,,,,9.40,114,5.00,-4.4
Deshazor Everett,2553710,DB,WAS,@LV,2,2,,,,,,,,,,,,,,,,0.82,115,5.00,4.18
Julian Love,2562414,DB,NYG,@MIA,1,1,,,,,,,,,,,,1,,,,8.91,116,5.00,-3.91
Avonte Maddox,2560795,DB,PHI,@NYJ,2,2,,,,,,,,,,,,,,,,6.05,117,5.00,-1.05
L'Jarius Sneed,2564304,DB,KC,DEN,2,2,,,,,,,,,,,,,,,,7.67,118,5.00,-2.67
Ryan Neal,2561381,DB,SEA,SF,1,4,,,,,,,,,,,,,,,,2.62,119,4.90,2.28
Taylor Rapp,2562707,DB,LA,JAX,1,2,,,,,1,,,,,,,,,,,9.81,120,4.30,-5.51
Ross Cockrell,2543799,DB,TB,@ATL,2,1,,,,,,,,,,,,,,,,1.66,121,4.20,2.54
Jamel Dean,2562556,DB,TB,@ATL,1,,,,,,,,,,,,,1,,,,8.31,122,4.20,-4.11
Brandon Facyson,2560719,DB,LV,WAS,2,1,,,,,,,,,,,,,,,,9.84,123,4.20,-5.64
Richie Grant,2565818,DB,ATL,TB,2,1,,,,,,,,,,,,,,,,3.19,124,4.20,1.01
Duron Harmon,2541243,DB,ATL,TB,2,1,,,,,,,,,,,,,,,,7.54,125,4.20,-3.34
Anthony Harris,2553655,DB,PHI,@NYJ,2,1,,,,,,,,,,,,,,,,8.85,126,4.20,-4.65
William Jackson,2556367,DB,WAS,@LV,1,,,,,,,,,,,,,1,,,,7.34,127,4.20,-3.14
Josh Norman,2532920,DB,SF,@SEA,2,1,,,,,,,,,,,,,,,,9.54,128,4.20,-5.34
Jonathan Owens,2561255,DB,HOU,IND,2,1,,,,,,,,,,,,,,,,,129,4.20,
Nick Scott,2562905,DB,LA,JAX,2,1,,,,,,,,,,,,,,,,2.46,130,4.20,1.74
Tre Norwood,2566463,DB,PIT,BAL,1,3,,,,,,,,,,,,,,,,2.96,131,4.10,1.14
Avery Williams,2565833,DB,ATL,TB,2,2,,,,,1,,,,,,,,,,,1.30,132,4.00,2.7
Geno Stone,2563584,DB,BAL,@PIT,2,,,,,,,,,,,,,,1,,,2.26,133,3.90,1.64
James Bradberry,2555175,DB,NYG,@MIA,2,,,,,,,,,,,,,,,,,8.24,134,3.40,-4.84
T.J. Carrie,2550164,DB,IND,@HOU,2,,,,,,,,,,,,,,,,,2.86,135,3.40,0.54
Xavier Crawford,2562515,DB,CHI,ARI,2,,,,,,,,,,,,,,,,,,136,3.40,
Ronald Darby,2552689,DB,DEN,@KC,2,,,,,,,,,,,,,,,,,,137,3.40,
J.T. Gray,2561206,DB,NO,DAL,2,,,,,,,,,,,,,,,,,0.78,138,3.40,2.62
Antonio Hamilton,2556804,DB,ARI,@CHI,2,,,,,,,,,,,,,,,,,1.02,139,3.40,2.38
Lonnie Johnson,2562295,DB,HOU,IND,2,,,,,,,,,,,,,,,,,3.01,140,3.40,0.39
Justin Layne,2562479,DB,PIT,BAL,2,,,,,,,,,,,,,,,,,0.83,141,3.40,2.57
Devin McCourty,494287,DB,NE,@BUF,2,,,,,,,,,,,,,,,,,8.00,142,3.40,-4.6
Ifeatu Melifonwu,2566064,DB,DET,MIN,2,,,,,,,,,,,,,,,,,0.00,143,3.40,3.4
George Odum,2561131,DB,IND,@HOU,2,,,,,,,,,,,,,,,,,9.16,144,3.40,-5.76
Justin Simmons,2555550,DB,DEN,@KC,2,,,,,,,,,,,,,,,,,10.53,145,3.40,-7.13
Rodney McLeod,2534832,DB,PHI,@NYJ,1,2,,,,,,,,,,,,,,,,8.22,146,3.30,-4.92
Levi Wallace,2560914,DB,BUF,NE,1,2,,,,,,,,,,,,,,,,8.83,147,3.30,-5.53
Ugo Amadi,2562464,DB,SEA,SF,1,1,,,,,,,,,,,,,,,,3.04,148,2.50,-0.54
Kris Boyd,2562630,DB,MIN,@DET,1,1,,,,,,,,,,,,,,,,1.56,149,2.50,0.94
Michael Carter II,2565717,DB,NYJ,PHI,1,1,,,,,,,,,,,,,,,,9.28,150,2.50,-6.78
Justin Coleman,2553637,DB,MIA,NYG,1,1,,,,,,,,,,,,,,,,3.91,151,2.50,-1.41
Donte' Deayon,2556512,DB,LA,JAX,1,1,,,,,,,,,,,,,,,,5.77,152,2.50,-3.27
Clayton Fejedelem,2555355,DB,MIA,NYG,1,1,,,,,,,,,,,,,,,,0.00,153,2.50,2.5
Kyle Fuller,2543681,DB,DEN,@KC,,,,,,,,,,,,,,1,,,,4.12,154,2.50,-1.62
Kareem Jackson,496735,DB,DEN,@KC,1,1,,,,,,,,,,,,,,,,,155,2.50,
Jaylon Johnson,2563701,DB,CHI,ARI,1,1,,,,,,,,,,,,,,,,7.95,156,2.50,-5.45
Arthur Maulet,2559087,DB,PIT,BAL,1,1,,,,,,,,,,,,,,,,4.33,157,2.50,-1.83
A.J. Moore,2561538,DB,HOU,IND,1,1,,,,,,,,,,,,,,,,1.28,158,2.50,1.22
Eric Murray,2555173,DB,HOU,IND,1,1,,,,,,,,,,,,,,,,9.48,159,2.50,-6.98
Keisean Nixon,2562938,DB,LV,WAS,1,1,,,,,,,,,,,,,,,,0.77,160,2.50,1.73
Paulson Adebo,2566346,DB,NO,DAL,1,,,,,,,,,,,,,,,,,7.07,161,1.70,-5.37
Mackensie Alexander,2555177,DB,MIN,@DET,1,,,,,,,,,,,,,,,,,3.55,162,1.70,-1.85
Robert Alford,2539653,DB,ARI,@CHI,1,,,,,,,,,,,,,,,,,,163,1.70,
Blessuan Austin,2562468,DB,SEA,SF,1,,,,,,,,,,,,,,,,,1.19,164,1.70,0.51
Andre Chachere,2561016,DB,PHI,@NYJ,1,,,,,,,,,,,,,,,,,0.96,165,1.70,0.74
Andre Cisco,2566154,DB,JAX,@LA,1,,,,,,,,,,,,,,,,,1.48,166,1.70,0.22
Cody Davis,2541135,DB,NE,@BUF,1,,,,,,,,,,,,,,,,,0.44,167,1.70,1.26
Mike Ford,2561527,DB,DEN,@KC,1,,,,,,,,,,,,,,,,,0.71,168,1.70,0.99
Jeff Heath,2541832,DB,NO,DAL,1,,,,,,,,,,,,,,,,,0.54,169,1.70,1.16
Danny Johnson,2560764,DB,WAS,@LV,1,,,,,,,,,,,,,,,,,7.64,170,1.70,-5.94
Taron Johnson,2560766,DB,BUF,NE,1,,,,,,,,,,,,,,,,,10.08,171,1.70,-8.38
C.J. Moore,2563193,DB,DET,MIN,1,,,,,,,,,,,,,,,,,0.69,172,1.70,1.01
Armani Watts,2560921,DB,KC,DEN,1,,,,,,,,,,,,,,,,,0.76,173,1.70,0.94
Vernon Hargreaves III,2555299,DB,CIN,LAC,,2,,,,,,,,,,,,,,,,1.82,174,1.60,-0.22
Erik Harris,2555568,DB,ATL,TB,,2,,,,,,,,,,,,,,,,,175,1.60,
DeAndre Houston-Carson,2555381,DB,CHI,ARI,,2,,,,,,,,,,,,,,,,,176,1.60,
Emmanuel Moseley,2561072,DB,SF,@SEA,,,,,,,1,,,,,,,,,,,9.16,177,1.00,-8.16
Siran Neal,2560818,DB,BUF,NE,,,,,,,1,,,,,,,,,,,1.68,178,1.00,-0.68
Nate Hairston,2558108,DB,DEN,@KC,,1,,,,,,,,,,,,,,,,2.84,179,0.80,-2.04
Kemon Hall,2562975,DB,LAC,@CIN,,1,,,,,,,,,,,,,,,,0.91,180,0.80,-0.11
Justin Hardee,2559181,DB,NYJ,PHI,,1,,,,,,,,,,,,,,,,0.61,181,0.80,0.19
Malik Hooker,2558060,DB,DAL,@NO,,1,,,,,,,,,,,,,,,,4.36,182,0.80,-3.56
Kelvin Joseph,2566010,DB,DAL,@NO,,1,,,,,,,,,,,,,,,,1.18,183,0.80,-0.38
Miles Killebrew,2555315,DB,PIT,BAL,,1,,,,,,,,,,,,,,,,0.59,184,0.80,0.21
Trey Marshall,2561370,DB,LAC,@CIN,,1,,,,,,,,,,,,,,,,2.54,185,0.80,-1.74
Zech McPhearson,2566406,DB,PHI,@NYJ,,1,,,,,,,,,,,,,,,,1.34,186,0.80,-0.54
James Pierre,2565003,DB,PIT,BAL,,1,,,,,,,,,,,,,,,,10.20,187,0.80,-9.4
John Reid,2564088,DB,SEA,SF,,1,,,,,,,,,,,,,,,,0.61,188,0.80,0.19
Kindle Vildor,2563713,DB,CHI,ARI,,1,,,,,,,,,,,,,,,,7.67,189,0.80,-6.87
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
DeMarkus Acy,2565087,DB,PIT,BAL,,,,,,,,,,,,,,,,,,,191,0.00,
Jahleel Addae,2541958,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.88,192,0.00,-0.88
Jaire Alexander,2560952,DB,GB,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Brian Allen,2558237,DB,CLE,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Marcus Allen,2560956,DB,PIT,BAL,,,,,,,,,,,,,,,,,,0.68,195,0.00,-0.68
Ricardo Allen,2543850,DB,CIN,LAC,,,,,,,,,,,,,,,,,,2.62,196,0.00,-2.62
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Adrian Amos,2552385,DB,GB,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Troy Apke,2560958,DB,WAS,@LV,,,,,,,,,,,,,,,,,,0.51,199,0.00,-0.51
Cornell Armstrong,2561147,DB,ATL,TB,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Damon Arnette,2564409,DB,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
Grayland Arnold,2564814,DB,HOU,IND,,,,,,,,,,,,,,,,,,,202,0.00,
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Corey Ballentine,2562228,DB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Chris Banjo,2541192,DB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.81,205,0.00,-0.81
Luq Barcoo,2564160,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
DeVante Bausby,2553790,DB,NE,@BUF,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Elijah Benton,2563758,DB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Justin Bethel,2532792,DB,NE,@BUF,,,,,,,,,,,,,,,,,,0.75,211,0.00,-0.75
Henry Black,2563974,DB,GB,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Julian Blackmon,2564103,DB,IND,@HOU,,,,,,,,,,,,,,,,,,,213,0.00,
Marquise Blair,2562233,DB,SEA,SF,,,,,,,,,,,,,,,,,,,214,0.00,
Joshuah Bledsoe,2566331,DB,NE,@BUF,,,,,,,,,,,,,,,,,,,215,0.00,
Briean Boddy-Calhoun,2556475,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Terrell Bonds,2563136,DB,FA,Bye,,,,,,,,,,,,,,,,,,,217,0.00,
Breon Borders,2559015,DB,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Tre Boston,2543830,DB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
A.J. Bouye,2541162,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
John Brannon,2565018,DB,CIN,LAC,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Brady Breeze,2566103,DB,DET,MIN,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Antoine Brooks Jr.,2564967,DB,LA,JAX,,,,,,,,,,,,,,,,,,0.67,223,0.00,-0.67
Terrence Brooks,2543712,DB,HOU,IND,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Jordan Brown,2562396,DB,LV,WAS,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Shakur Brown,2565774,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Tony Brown,2560982,DB,LV,WAS,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Tre Brown,2566550,DB,SEA,SF,,,,,,,,,,,,,,,,,,,228,0.00,
Terrell Burgess,2564331,DB,LA,JAX,,,,,,,,,,,,,,,,,,0.76,229,0.00,-0.76
Eric Burrell,2565696,DB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Juston Burris,2555313,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Deante Burton,2559109,DB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Deon Bush,2555155,DB,CHI,ARI,,,,,,,,,,,,,,,,,,1.07,233,0.00,-1.07
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Kevin Byard,2555158,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Camryn Bynum,2566295,DB,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Bryce Callahan,2553500,DB,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Elijah Campbell,2561455,DB,MIA,NYG,,,,,,,,,,,,,,,,,,,238,0.00,
Ibraheim Campbell,2552605,DB,IND,@HOU,,,,,,,,,,,,,,,,,,,239,0.00,
Maurice Canady,2555178,DB,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Jamal Carter,2559321,DB,TEN,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Sean Chandler,2561017,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Anthony Chesley,2563235,DB,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Jeremy Chinn,2563632,DB,CAR,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
Marqui Christian,2556277,DB,CHI,ARI,,,,,,,,,,,,,,,,,,0.66,245,0.00,-0.66
