PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Ashton Dulin,2562646,WR,IND,@HOU,,,,,,1,2,1,,,,,1.93,37,8.30,6.37
Laquon Treadwell,2555214,WR,JAX,@LA,,,,,,4,62,,,,,,6.13,38,8.20,2.07
Marquise Brown,2562379,WR,BAL,@PIT,,,,,,5,55,,,,,,11.16,39,8.00,-3.16
Olamide Zaccheaus,2562808,WR,ATL,TB,,,,2,,3,44,,,,,,6.03,40,7.80,1.77
Quez Watkins,2564880,WR,PHI,@NYJ,,,,,,3,60,,,,,,6.27,41,7.50,1.23
Stefon Diggs,2552608,WR,BUF,NE,,,,,,4,51,,,,,,14.05,42,7.10,-6.95
Brandon Aiyuk,2565093,WR,SF,@SEA,,,,,,3,55,,,,,,12.45,43,7.00,-5.45
Brandin Cooks,2543498,WR,HOU,IND,,,,16,,3,38,,,,,,11.11,44,6.90,-4.21
Isaiah Ford,2558071,WR,MIA,NYG,,,,,,1,2,1,,,,,1.74,45,6.70,4.96
Adam Humphries,2553895,WR,WAS,@LV,,,,,,4,38,,,,,,3.78,46,6.60,2.82
Chase Claypool,2564970,WR,PIT,BAL,,,,2,,2,52,,,,,,9.59,47,6.40,-3.19
Kenny Golladay,2558052,WR,NYG,@MIA,,,,,,3,37,,,,,,9.52,48,5.20,-4.32
Darnell Mooney,2563707,WR,CHI,ARI,,,,,,5,27,,,,,,12.80,49,5.20,-7.6
Damiere Byrd,2553499,WR,CHI,ARI,,,,,,3,36,,,,,,4.25,50,5.10,0.85
Amari Cooper,2552487,WR,DAL,@NO,,,,,,2,41,,,,,,10.82,51,5.10,-5.72
Tyreek Hill,2556214,WR,KC,DEN,,,,,,2,22,,,,,,14.64,52,4.90,-9.74
Laviska Shenault Jr.,2564232,WR,JAX,@LA,,,,1,,3,30,,,,,,8.73,53,4.60,-4.13
Albert Wilson,2550272,WR,MIA,NYG,,,,,,4,26,,,,,,2.11,54,4.60,2.49
Bryan Edwards,2564418,WR,LV,WAS,,,,,,3,30,,,,,,6.51,55,4.50,-2.01
Kalif Raymond,2556661,WR,DET,MIN,,,,,,2,33,,,,,,5.81,56,4.30,-1.51
Tajae Sharpe,2555317,WR,ATL,TB,,,,,,3,10,,,,,,4.67,57,4.20,-0.47
Tre'Quan Smith,2560878,WR,NO,DAL,,,,,,2,15,,,,,,5.92,58,4.20,-1.72
Ben Skowronek,2566247,WR,LA,JAX,,,,,,1,35,,,,,,2.21,59,4.00,1.79
Darius Slayton,2562736,WR,NYG,@MIA,,,,,,2,13,,,,,,7.82,60,4.00,-3.82
Terry McLaurin,2562489,WR,WAS,@LV,,,,,,3,22,,,,,,10.74,61,3.70,-7.04
Emmanuel Sanders,497322,WR,BUF,NE,,,,,,3,22,,,,,,7.63,62,3.70,-3.93
Zay Jones,2557863,WR,LV,WAS,,,,,,3,21,,,,,,5.18,63,3.60,-1.58
Freddie Swain,2565195,WR,SEA,SF,,,,,,3,18,,,,,,2.80,64,3.30,0.5
T.Y. Hilton,2532865,WR,IND,@HOU,,,,,,2,22,,,,,,6.92,65,3.20,-3.72
Pharoh Cooper,2555419,WR,NYG,@MIA,,,,,,2,21,,,,,,1.80,66,3.10,1.3
Devin Duvernay,2563551,WR,BAL,@PIT,,,,,,2,21,,,,,,3.90,67,3.10,-0.8
KhaDarel Hodge,2561653,WR,DET,MIN,,,,,,1,9,,,,,,1.41,68,3.10,1.69
Demarcus Robinson,2555478,WR,KC,DEN,,,,,,2,21,,,,,,3.25,69,3.10,-0.15
Penny Hart,2562804,WR,SEA,SF,,,,,,1,-1,,,,,,0.76,70,2.90,2.14
Byron Pringle,2560844,WR,KC,DEN,,,,,,1,14,,,,,,3.39,71,2.90,-0.49
Trent Sherfield,2561272,WR,SF,@SEA,,,,,,2,16,,,,,,1.33,72,2.60,1.27
Dan Chisena,2564514,WR,MIN,@DET,,,,,,,,,,,,,0.63,73,2.50,1.87
Corey Davis,2557848,WR,NYJ,PHI,,,,,,2,15,,,,,,,74,2.50,
DeVonta Smith,2566409,WR,PHI,@NYJ,,,,,,2,15,,,,,,12.65,75,2.50,-10.15
Courtland Sutton,2560888,WR,DEN,@KC,,,,,,2,15,,,,,,9.09,76,2.50,-6.59
Noah Brown,2558091,WR,DAL,@NO,,,,,,2,14,,,,,,3.23,77,2.40,-0.83
Zach Pascal,2558877,WR,IND,@HOU,,,,12,,1,6,,,,,,6.07,78,2.30,-3.77
Marvin Jones,2532884,WR,JAX,@LA,,,,,,2,11,,,,,,9.99,79,2.10,-7.89
Jaydon Mickens,2556861,WR,JAX,@LA,,,,,,2,10,,,,,,0.41,80,2.00,1.59
A.J. Green,2495450,WR,ARI,@CHI,,,,,,1,14,,,,,,8.35,81,1.90,-6.45
DeSean Jackson,1581,WR,LV,WAS,,,,,,1,14,,,,,,3.67,82,1.90,-1.77
Marquez Callaway,2565310,WR,NO,DAL,,,,,,1,13,,,,,,5.59,83,1.80,-3.79
Mecole Hardman,2562580,WR,KC,DEN,,,,,,1,12,,,,,,8.40,84,1.70,-6.7
Josh Palmer,2566502,WR,LAC,@CIN,,,,,,,,,,,,,2.62,85,1.70,-0.92
Jeff Smith,2562845,WR,NYJ,PHI,,,,,,,,,,,,,1.26,86,1.70,0.44
Cody White,2564313,WR,PIT,BAL,,,,,,,,,,,,,0.00,87,1.70,1.7
Cole Beasley,2535698,WR,BUF,NE,,,,,,1,11,,,,,,6.37,88,1.60,-4.77
Braxton Berrios,2560975,WR,NYJ,PHI,,,,,,1,11,,,,,,,89,1.60,
Stanley Morgan,2562504,WR,CIN,LAC,,,,,,,,,,,,,0.55,90,1.60,1.05
Rondale Moore,2566433,WR,ARI,@CHI,,,,2,,1,8,,,,,,5.92,91,1.50,-4.42
Malik Turner,2561671,WR,DAL,@NO,,,,,,1,10,,,,,,1.80,92,1.50,-0.3
Tavon Austin,2539336,WR,JAX,@LA,,,,,,1,9,,,,,,2.71,93,1.40,-1.31
Tim Patrick,2558985,WR,DEN,@KC,,,,,,1,9,,,,,,8.60,94,1.40,-7.2
Jauan Jennings,2565114,WR,SF,@SEA,,,,,,1,8,,,,,,5.82,95,1.30,-4.52
Kendall Hinton,2563893,WR,DEN,@KC,,,,,,1,7,,,,,,0.89,96,1.20,0.31
Ray-Ray McCloud,2560801,WR,PIT,BAL,,,,,,1,7,,,,,,1.99,97,1.20,-0.79
Dyami Brown,2566586,WR,WAS,@LV,,,,,,1,6,,,,,,0.94,98,1.10,0.16
DeAndre Carter,2553502,WR,WAS,@LV,,,,,,1,6,,,,,,7.84,99,1.10,-6.74
Tyler Johnson,2565225,WR,TB,@ATL,,,,,,1,5,,,,,,4.10,100,1.00,-3.1
Breshad Perriman,2552597,WR,TB,@ATL,,,,,,1,5,,,,,,2.17,101,1.00,-1.17
Christian Kirk,2560781,WR,ARI,@CHI,,,,,,1,4,,,,,,9.01,102,0.90,-8.11
Denzel Mims,2564802,WR,NYJ,PHI,,,,,,1,4,,,,,,1.89,103,0.90,-0.99
Marcus Kemp,2559076,WR,KC,DEN,,,,,,,,,,,,,0.84,104,0.80,-0.04
Matthew Slater,4487,WR,NE,@BUF,,,,,,,,,,,,,0.32,105,0.80,0.48
Tylan Wallace,2565857,WR,BAL,@PIT,,,,,,,,,,,,,0.69,106,0.80,0.11
Nelson Agholor,2552600,WR,NE,@BUF,,,,6,,,,,,,,,6.59,107,0.60,-5.99
Adam Thielen,2541785,WR,MIN,@DET,,,,,,1,,,,,,,,108,0.50,
Kendrick Bourne,2558914,WR,NE,@BUF,,,,3,,,,,,,,,11.13,109,0.30,-10.83
Curtis Samuel,2558066,WR,WAS,@LV,,,,-1,,1,-1,,,,,,10.42,110,0.30,-10.12
Dede Westbrook,2557895,WR,MIN,@DET,,,,,,1,-2,,,,,,1.41,111,0.30,-1.11
Jalen Reagor,2564850,WR,PHI,@NYJ,,,,,,1,7,,,,,1,4.43,112,0.20,-4.23
Davante Adams,2543495,WR,GB,Bye,,,,,,,,,,,,,,113,0.00,
Rodney Adams,2558047,WR,CHI,ARI,,,,,,,,,,,,,3.42,114,0.00,-3.42
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,115,0.00,
Jamal Agnew,2558821,WR,JAX,@LA,,,,,,,,,,,,,,116,0.00,
Landen Akers,2566193,WR,LA,JAX,,,,,,,,,,,,,0.00,117,0.00,0.0
Geronimo Allison,2556460,WR,DET,MIN,,,,,,,,,,,,,0.00,118,0.00,0.0
Danny Amendola,2649,WR,HOU,IND,,,,,,,,,,,,,0.00,119,0.00,0.0
Robby Anderson,2556462,WR,CAR,Bye,,,,,,,,,,,,,,120,0.00,
J.J. Arcega-Whiteside,2562466,WR,PHI,@NYJ,,,,,,,,,,,,,,121,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Tutu Atwell,2566196,WR,LA,JAX,,,,,,,,,,,,,,123,0.00,
Andre Baccellia,2564250,WR,ARI,@CHI,,,,,,,,,,,,,0.00,124,0.00,0.0
Alex Bachman,2563301,WR,NYG,@MIA,,,,,,,,,,,,,0.00,125,0.00,0.0
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,126,0.00,
Kawaan Baker,2566349,WR,NO,DAL,,,,,,,,,,,,,0.00,127,0.00,0.0
Rashod Bateman,2565836,WR,BAL,@PIT,,,,,,,,,,,,,7.74,128,0.00,-7.74
Cameron Batson,2561521,WR,TEN,Bye,,,,,,,,,,,,,,129,0.00,
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,130,0.00,
Chad Beebe,2561482,WR,MIN,@DET,,,,,,,,,,,,,,131,0.00,
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,132,0.00,
Trinity Benson,2563035,WR,DET,MIN,,,,,,,,,,,,,0.00,133,0.00,0.0
Tarik Black,2565594,WR,NYJ,PHI,,,,,,,,,,,,,0.00,134,0.00,0.0
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,135,0.00,
Chris Blair,2565588,WR,GB,Bye,,,,,,,,,,,,,,136,0.00,
Christian Blake,2561443,WR,ATL,TB,,,,,,,,,,,,,0.92,137,0.00,-0.92
C.J. Board,2558911,WR,NYG,@MIA,,,,,,,,,,,,,,138,0.00,
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Lynn Bowden,2564412,WR,MIA,NYG,,,,,,,,,,,,,,140,0.00,
Miles Boykin,2562631,WR,BAL,@PIT,,,,,,,,,,,,,0.00,141,0.00,0.0
Ja'Marcus Bradley,2563761,WR,CLE,Bye,,,,,,,,,,,,,,142,0.00,
A.J. Brown,2562238,WR,TEN,Bye,,,,,,,,,,,,,,143,0.00,
Antonio Brown,2508061,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,145,0.00,
John Brown,2543847,WR,TB,@ATL,,,,,,,,,,,,,0.00,146,0.00,0.0
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,149,0.00,
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,151,0.00,
Lawrence Cager,2565492,WR,CLE,Bye,,,,,,,,,,,,,,152,0.00,
Deon Cain,2560987,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,153,0.00,0.0
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Jalen Camp,2566148,WR,HOU,IND,,,,,,,,,,,,,0.00,155,0.00,0.0
Parris Campbell,2562495,WR,IND,@HOU,,,,,,,,,,,,,0.00,156,0.00,0.0
Dylan Cantrell,2560990,WR,WAS,@LV,,,,,,,,,,,,,,157,0.00,
Quintez Cephus,2563926,WR,DET,MIN,,,,,,,,,,,,,,158,0.00,
D.J. Chark,2561018,WR,JAX,@LA,,,,,,,,,,,,,,159,0.00,
Tyrie Cleveland,2563881,WR,DEN,@KC,,,,,,,,,,,,,0.00,160,0.00,0.0
Randall Cobb,2495448,WR,GB,Bye,,,,,,,,,,,,,,161,0.00,
Keelan Cole,2559153,WR,NYJ,PHI,,,,,,,,,,,,,0.00,162,0.00,0.0
Matt Cole,2564442,WR,SEA,SF,,,,,,,,,,,,,0.00,163,0.00,0.0
Nico Collins,2566127,WR,HOU,IND,,,,,,,,,,,,,6.47,164,0.00,-6.47
Chris Conley,2552652,WR,HOU,IND,,,,,,,,,,,,,4.42,165,0.00,-4.42
Isaiah Coulter,2564067,WR,CHI,ARI,,,,,,,,,,,,,0.00,166,0.00,0.0
Keke Coutee,2561029,WR,IND,@HOU,,,,,,,,,,,,,0.00,167,0.00,0.0
River Cracraft,2559485,WR,SF,@SEA,,,,,,,,,,,,,1.37,168,0.00,-1.37
Frank Darby,2565812,WR,ATL,TB,,,,,,,,,,,,,1.35,169,0.00,-1.35
Jaelon Darden,2566562,WR,TB,@ATL,,,,,,,,,,,,,0.00,170,0.00,0.0
Quartney Davis,2564529,WR,IND,@HOU,,,,,,,,,,,,,,171,0.00,
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Gehrig Dieter,2559066,WR,KC,DEN,,,,,,,,,,,,,0.00,174,0.00,0.0
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Phillip Dorsett,2552424,WR,HOU,IND,,,,,,,,,,,,,,176,0.00,
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Alex Erickson,2556519,WR,CAR,Bye,,,,,,,,,,,,,,178,0.00,
Simi Fehoko,2566004,WR,DAL,@NO,,,,,,,,,,,,,0.81,179,0.00,-0.81
Maurice Ffrench,2564277,WR,LAC,@CIN,,,,,,,,,,,,,0.00,180,0.00,0.0
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Dez Fitzpatrick,2566109,WR,TEN,Bye,,,,,,,,,,,,,,183,0.00,
Robert Foster,2560729,WR,DAL,@NO,,,,,,,,,,,,,0.00,184,0.00,0.0
Daurice Fountain,2559921,WR,KC,DEN,,,,,,,,,,,,,0.00,185,0.00,0.0
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Travis Fulgham,2562653,WR,DEN,@KC,,,,,,,,,,,,,0.00,187,0.00,0.0
Aaron Fuller,2565150,WR,SEA,SF,,,,,,,,,,,,,0.00,188,0.00,0.0
Will Fuller,2555346,WR,MIA,NYG,,,,,,,,,,,,,,189,0.00,
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
Rico Gafford,2561331,WR,DEN,@KC,,,,,,,,,,,,,0.00,191,0.00,0.0
Antonio Gandy-Golden,2565273,WR,WAS,@LV,,,,,,,,,,,,,0.00,192,0.00,0.0
Tanner Gentry,2559176,WR,BUF,NE,,,,,,,,,,,,,0.00,193,0.00,0.0
Terry Godwin,2562594,WR,JAX,@LA,,,,,,,,,,,,,,194,0.00,
Marquise Goodwin,2539964,WR,CHI,ARI,,,,,,,,,,,,,0.00,195,0.00,0.0
Josh Gordon,2537931,WR,KC,DEN,,,,,,,,,,,,,1.74,196,0.00,-1.74
Cyril Grayson,2558808,WR,TB,@ATL,,,,,,,,,,,,,0.00,197,0.00,0.0
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
Marvin Hall,2557034,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
DaeSean Hamilton,2561002,WR,DEN,@KC,,,,,,,,,,,,,0.00,201,0.00,0.0
K.J. Hamler,2563890,WR,DEN,@KC,,,,,,,,,,,,,,202,0.00,
Josh Hammond,2564193,WR,JAX,@LA,,,,,,,,,,,,,0.00,203,0.00,0.0
Chad Hansen,2558069,WR,ATL,TB,,,,,,,,,,,,,0.00,204,0.00,0.0
Kelvin Harmon,2562577,WR,WAS,@LV,,,,,,,,,,,,,0.00,205,0.00,0.0
De'Michael Harris,2564124,WR,IND,@HOU,,,,,,,,,,,,,0.00,206,0.00,0.0
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,207,0.00,
Rashard Higgins,2555468,WR,CLE,Bye,,,,,,,,,,,,,,208,0.00,
John Hightower,2564829,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,209,0.00,0.0
K.J. Hill,2565048,WR,LAC,@CIN,,,,,,,,,,,,,0.00,210,0.00,0.0
Isaiah Hodgins,2563611,WR,BUF,NE,,,,,,,,,,,,,0.00,211,0.00,0.0
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,212,0.00,
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
Cody Hollister,2558955,WR,TEN,Bye,,,,,,,,,,,,,,215,0.00,
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,216,0.00,
Allen Hurns,2550353,WR,MIA,NYG,,,,,,,,,,,,,,217,0.00,
John Hurst,2565222,WR,TB,@ATL,,,,,,,,,,,,,0.00,218,0.00,0.0
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,220,0.00,
Trenton Irwin,2562900,WR,CIN,LAC,,,,,,,,,,,,,0.00,221,0.00,0.0
Andy Isabella,2562669,WR,ARI,@CHI,,,,,,,,,,,,,0.00,222,0.00,0.0
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Trishton Jackson,2564355,WR,MIN,@DET,,,,,,,,,,,,,0.00,224,0.00,0.0
Richie James,2560761,WR,SF,@SEA,,,,,,,,,,,,,,225,0.00,
Alshon Jeffery,2533039,WR,FA,Bye,,,,,,,,,,,,,,226,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,227,0.00,
Anthony Johnson,2562297,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Bisi Johnson,2562465,WR,MIN,@DET,,,,,,,,,,,,,,229,0.00,
Cade Johnson,2567115,WR,SEA,SF,,,,,,,,,,,,,0.00,230,0.00,0.0
Collin Johnson,2564202,WR,NYG,@MIA,,,,,,,,,,,,,1.95,231,0.00,-1.95
Johnathon Johnson,2565313,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Jon'Vea Johnson,2562839,WR,FA,Bye,,,,,,,,,,,,,,233,0.00,
KeeSean Johnson,2562677,WR,PHI,@NYJ,,,,,,,,,,,,,0.00,234,0.00,0.0
Marcus Johnson,2556855,WR,TEN,Bye,,,,,,,,,,,,,,235,0.00,
Tyron Johnson,2562932,WR,LV,WAS,,,,,,,,,,,,,0.00,236,0.00,0.0
Julio Jones,2495454,WR,TEN,Bye,,,,,,,,,,,,,,237,0.00,
Tim Jones,2565624,WR,JAX,@LA,,,,,,,,,,,,,0.00,238,0.00,0.0
Travis Jonsen,2565228,WR,FA,Bye,,,,,,,,,,,,,,239,0.00,
Tom Kennedy,2563319,WR,DET,MIN,,,,,,,,,,,,,0.40,240,0.00,-0.4
Darvin Kidsy,2561359,WR,FA,Bye,,,,,,,,,,,,,,241,0.00,
Mason Kinsey,2565459,WR,TEN,Bye,,,,,,,,,,,,,,242,0.00,
Keith Kirkwood,2561224,WR,CAR,Bye,,,,,,,,,,,,,,243,0.00,
J.J. Koski,2564367,WR,LA,JAX,,,,,,,,,,,,,0.99,244,0.00,-0.99
Jake Kumerow,2553548,WR,BUF,NE,,,,,,,,,,,,,0.70,245,0.00,-0.7
Jake Lampman,2556882,WR,FA,Bye,,,,,,,,,,,,,,246,0.00,
Jarvis Landry,2543488,WR,CLE,Bye,,,,,,,,,,,,,,247,0.00,
Allen Lazard,2560787,WR,GB,Bye,,,,,,,,,,,,,,248,0.00,
Kai Locksley,2565675,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Austin Mack,2564760,WR,SF,@SEA,,,,,,,,,,,,,0.00,250,0.00,0.0
Josh Malone,2558127,WR,GB,Bye,,,,,,,,,,,,,,251,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,Bye,,,,,,,,,,,,,,252,0.00,
Jalen McCleskey,2563515,WR,FA,Bye,,,,,,,,,,,,,,253,0.00,
Isaiah McKenzie,2558129,WR,BUF,NE,,,,,,,,,,,,,0.00,254,0.00,0.0
Isaiah McKoy,2565786,WR,FA,Bye,,,,,,,,,,,,,,255,0.00,
Racey McMath,2566112,WR,TEN,Bye,,,,,,,,,,,,,,256,0.00,
Kirk Merritt,2564481,WR,MIA,NYG,,,,,,,,,,,,,0.00,257,0.00,0.0
Jakobi Meyers,2562492,WR,NE,@BUF,,,,,,,,,,,,,9.00,258,0.00,-9.0
Marken Michel,2556616,WR,WAS,@LV,,,,,,,,,,,,,0.00,259,0.00,0.0
Anthony Miller,2560810,WR,PIT,BAL,,,,,,,,,,,,,2.33,260,0.00,-2.33
Scott Miller,2562865,WR,TB,@ATL,,,,,,,,,,,,,1.62,261,0.00,-1.62
Dax Milne,2566601,WR,WAS,@LV,,,,,,,,,,,,,0.00,262,0.00,0.0
Steven Mitchell,2560812,WR,FA,Bye,,,,,,,,,,,,,,263,0.00,
Donte Moncrief,2543614,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
D.J. Montgomery,2562827,WR,NYJ,PHI,,,,,,,,,,,,,0.00,265,0.00,0.0
Chris Moore,2555209,WR,HOU,IND,,,,,,,,,,,,,2.07,266,0.00,-2.07
D.J. Moore,2560813,WR,CAR,Bye,,,,,,,,,,,,,,267,0.00,
David Moore,2558856,WR,GB,Bye,,,,,,,,,,,,,,268,0.00,
Jason Moore,2562860,WR,LAC,@CIN,,,,,,,,,,,,,0.00,269,0.00,0.0
Jaylon Moore,2565342,WR,BAL,@PIT,,,,,,,,,,,,,0.00,270,0.00,0.0
JoJo Natson,2558905,WR,FA,Bye,,,,,,,,,,,,,,271,0.00,
J.J. Nelson,2552656,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Dazz Newsome,2565932,WR,CHI,ARI,,,,,,,,,,,,,0.00,273,0.00,0.0
Tre Nixon,2565681,WR,NE,@BUF,,,,,,,,,,,,,0.00,274,0.00,0.0
Gunner Olszewski,2563329,WR,NE,@BUF,,,,,,,,,,,,,0.70,275,0.00,-0.7
Aaron Parker,2563860,WR,CAR,Bye,,,,,,,,,,,,,,276,0.00,
Dezmon Patmon,2564130,WR,IND,@HOU,,,,,,,,,,,,,0.79,277,0.00,-0.79
Josh Pearson,2565240,WR,FA,Bye,,,,,,,,,,,,,,278,0.00,
Donovan Peoples-Jones,2563803,WR,CLE,Bye,,,,,,,,,,,,,,279,0.00,
Dante Pettis,2560836,WR,NYG,@MIA,,,,,,,,,,,,,,280,0.00,
De'Mornay Pierson-El,2561390,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
Brandon Powell,2561261,WR,LA,JAX,,,,,,,,,,,,,0.00,282,0.00,0.0
Cornell Powell,2566187,WR,KC,DEN,,,,,,,,,,,,,0.00,283,0.00,0.0
