PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Matt Ryan,310,QB,ATL,TB,297,,,2,,,,,,,,3,17.28,24,7.98,-9.3
Trevor Lawrence,2566163,QB,JAX,@LA,145,,,10,,,,,,,,1,14.23,25,7.50,-6.73
Mike Glennon,2539275,QB,NYG,@MIA,187,,1,,,,,,,,,,13.42,26,5.48,-7.94
Davis Mills,2566136,QB,HOU,IND,49,,,11,,,,,,,,,0.89,27,3.06,2.17
Tyrod Taylor,2495240,QB,HOU,IND,45,,1,15,,,,,,,,,14.77,28,1.30,-13.47
C.J. Beathard,2557922,QB,JAX,@LA,,,,2,,,,,,,,,0.78,29,0.20,-0.58
Brandon Allen,2555365,QB,CIN,LAC,,,,,,,,,,,,,0.69,30,0.00,-0.69
Kyle Allen,2561177,QB,WAS,@LV,,,,,,,,,,,,,0.55,31,0.00,-0.55
Kenji Bahar,2566608,QB,FA,Bye,,,,,,,,,,,,,,32,0.00,
Matt Barkley,2539308,QB,ATL,TB,,,,,,,,,,,,,0.00,33,0.00,0.0
Kurt Benkert,2560974,QB,GB,Bye,,,,,,,,,,,,,,34,0.00,
David Blough,2563043,QB,DET,MIN,,,,,,,,,,,,,0.00,35,0.00,0.0
Ian Book,2566352,QB,NO,DAL,,,,,,,,,,,,,0.00,36,0.00,0.0
Blake Bortles,2543477,QB,NO,DAL,,,,,,,,,,,,,0.00,37,0.00,0.0
Tim Boyle,2561187,QB,DET,MIN,,,,,,,,,,,,,0.89,38,0.00,-0.89
Drew Brees,2504775,QB,FA,Bye,,,,,,,,,,,,,,39,0.00,
Jacoby Brissett,2555261,QB,MIA,NYG,,,,,,,,,,,,,1.18,40,0.00,-1.18
Jake Browning,2562634,QB,CIN,LAC,,,,,,,,,,,,,0.00,41,0.00,0.0
Shane Buechele,2566983,QB,KC,DEN,,,,,,,,,,,,,0.00,42,0.00,0.0
Chase Daniel,81284,QB,LAC,@CIN,,,,,,,,,,,,,0.64,43,0.00,-0.64
Sam Darnold,2561036,QB,CAR,Bye,,,,,,,,,,,,,,44,0.00,
Ben DiNucci,2563839,QB,DAL,@NO,,,,,,,,,,,,,0.00,45,0.00,0.0
Joshua Dobbs,2558167,QB,PIT,BAL,,,,,,,,,,,,,,46,0.00,
Jeff Driskel,2555262,QB,HOU,IND,,,,,,,,,,,,,,47,0.00,
Jacob Eason,2564115,QB,SEA,SF,,,,,,,,,,,,,0.00,48,0.00,0.0
Danny Etling,2560717,QB,JAX,@LA,,,,,,,,,,,,,0.00,49,0.00,0.0
Justin Fields,2565920,QB,CHI,ARI,,,,,,,,,,,,,0.00,50,0.00,0.0
Ryan Finley,2562651,QB,FA,Bye,,,,,,,,,,,,,,51,0.00,
Ryan Fitzpatrick,2506581,QB,WAS,@LV,,,,,,,,,,,,,,52,0.00,
Joe Flacco,382,QB,NYJ,PHI,,,,,,,,,,,,,1.16,53,0.00,-1.16
Nick Foles,2532842,QB,CHI,ARI,,,,,,,,,,,,,0.74,54,0.00,-0.74
Feleipe Franks,2566683,QB,ATL,TB,,,,,,,,,,,,,0.51,55,0.00,-0.51
Jake Fromm,2563608,QB,NYG,@MIA,,,,,,,,,,,,,1.56,56,0.00,-1.56
Blaine Gabbert,2495441,QB,TB,@ATL,,,,,,,,,,,,,1.29,57,0.00,-1.29
Garrett Gilbert,2549982,QB,WAS,@LV,,,,,,,,,,,,,0.00,58,0.00,0.0
Anthony Gordon,2565153,QB,DEN,@KC,,,,,,,,,,,,,0.00,59,0.00,0.0
Will Grier,2562404,QB,DAL,@NO,,,,,,,,,,,,,,60,0.00,
Ryan Griffin,2541185,QB,TB,@ATL,,,,,,,,,,,,,0.00,61,0.00,0.0
Dwayne Haskins,2562660,QB,PIT,BAL,,,,,,,,,,,,,0.00,62,0.00,0.0
Chad Henne,252,QB,KC,DEN,,,,,,,,,,,,,0.54,63,0.00,-0.54
Devlin Hodges,2563258,QB,FA,Bye,,,,,,,,,,,,,,64,0.00,
Brian Hoyer,81294,QB,NE,@BUF,,,,,,,,,,,,,0.30,65,0.00,-0.3
Brett Hundley,2552588,QB,IND,@HOU,,,,,,,,,,,,,0.00,66,0.00,0.0
Tyler Huntley,2563560,QB,BAL,@PIT,,,,,,,,,,,,,0.71,67,0.00,-0.71
Jalen Hurts,2564832,QB,PHI,@NYJ,,,,,,,,,,,,,0.00,68,0.00,0.0
Josh Johnson,264,QB,BAL,@PIT,,,,,,,,,,,,,0.00,69,0.00,0.0
Daniel Jones,2562299,QB,NYG,@MIA,,,,,,,,,,,,,,70,0.00,
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,71,0.00,
Case Keenum,2532888,QB,CLE,Bye,,,,,,,,,,,,,,72,0.00,
DeShone Kizer,2557983,QB,FA,Bye,,,,,,,,,,,,,,73,0.00,
Trey Lance,2566532,QB,SF,@SEA,,,,,,,,,,,,,1.42,74,0.00,-1.42
Kyle Lauletta,2560786,QB,FA,Bye,,,,,,,,,,,,,,75,0.00,
Drew Lock,2562305,QB,DEN,@KC,,,,,,,,,,,,,1.16,76,0.00,-1.16
Jordan Love,2564007,QB,GB,Bye,,,,,,,,,,,,,,77,0.00,
Jake Luton,2564205,QB,MIA,NYG,,,,,,,,,,,,,0.00,78,0.00,0.0
Sean Mannion,2552576,QB,MIN,@DET,,,,,,,,,,,,,0.51,79,0.00,-0.51
Marcus Mariota,2552466,QB,LV,WAS,,,,,,,,,,,,,0.92,80,0.00,-0.92
Baker Mayfield,2560800,QB,CLE,Bye,,,,,,,,,,,,,,81,0.00,
AJ McCarron,2543497,QB,ATL,TB,,,,,,,,,,,,,,82,0.00,
Josh McCown,2505076,QB,FA,Bye,,,,,,,,,,,,,,83,0.00,
Colt McCoy,497123,QB,ARI,@CHI,,,,,,,,,,,,,0.83,84,0.00,-0.83
Cole McDonald,2564052,QB,FA,Bye,,,,,,,,,,,,,,85,0.00,
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,86,0.00,
Trace McSorley,2562403,QB,ARI,@CHI,,,,,,,,,,,,,0.00,87,0.00,0.0
Kellen Mond,2566310,QB,MIN,@DET,,,,,,,,,,,,,0.00,88,0.00,0.0
Steven Montez,2565285,QB,DET,MIN,,,,,,,,,,,,,0.00,89,0.00,0.0
Matt Moore,2507282,QB,FA,Bye,,,,,,,,,,,,,,90,0.00,
James Morgan,2564805,QB,IND,@HOU,,,,,,,,,,,,,0.00,91,0.00,0.0
Jalen Morton,2564013,QB,FA,Bye,,,,,,,,,,,,,,92,0.00,
Nick Mullens,2558979,QB,CLE,Bye,,,,,,,,,,,,,,93,0.00,
Jamie Newman,2567058,QB,FA,Bye,,,,,,,,,,,,,,94,0.00,
Cam Newton,2495455,QB,CAR,Bye,,,,,,,,,,,,,,95,0.00,
Bryce Perkins,2564382,QB,LA,JAX,,,,,,,,,,,,,0.00,96,0.00,0.0
Nathan Peterman,2558191,QB,LV,WAS,,,,,,,,,,,,,0.00,97,0.00,0.0
Philip Rivers,2506121,QB,FA,Bye,,,,,,,,,,,,,,98,0.00,
Aaron Rodgers,2506363,QB,GB,Bye,,,,,,,,,,,,,,99,0.00,
Josh Rosen,2560858,QB,ATL,TB,,,,,,,,,,,,,0.39,100,0.00,-0.39
Jake Rudock,2556232,QB,FA,Bye,,,,,,,,,,,,,,101,0.00,
Mason Rudolph,2560860,QB,PIT,BAL,,,,,,,,,,,,,0.21,102,0.00,-0.21
Cooper Rush,2559242,QB,DAL,@NO,,,,,,,,,,,,,0.69,103,0.00,-0.69
Brett Rypien,2562718,QB,DEN,@KC,,,,,,,,,,,,,0.00,104,0.00,0.0
Matt Schaub,2505982,QB,FA,Bye,,,,,,,,,,,,,,105,0.00,
Kyle Shurmur,2562731,QB,FA,Bye,,,,,,,,,,,,,,106,0.00,
Trevor Siemian,2553457,QB,NO,DAL,,,,,,,,,,,,,0.53,107,0.00,-0.53
Reid Sinnett,2565255,QB,PHI,@NYJ,,,,,,,,,,,,,1.29,108,0.00,-1.29
Alex Smith,2506340,QB,FA,Bye,,,,,,,,,,,,,,109,0.00,
Geno Smith,2539335,QB,SEA,SF,,,,,,,,,,,,,0.64,110,0.00,-0.64
Nate Stanley,2564577,QB,MIN,@DET,,,,,,,,,,,,,,111,0.00,
Drew Stanton,2495748,QB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Tommy Stevens,2564697,QB,FA,Bye,,,,,,,,,,,,,,113,0.00,
Easton Stick,2562745,QB,LAC,@CIN,,,,,,,,,,,,,0.00,114,0.00,0.0
Jarrett Stidham,2562746,QB,NE,@BUF,,,,,,,,,,,,,0.00,115,0.00,0.0
Chris Streveler,2563458,QB,BAL,@PIT,,,,,,,,,,,,,0.00,116,0.00,0.0
Nate Sudfeld,2555427,QB,SF,@SEA,,,,,,,,,,,,,0.00,117,0.00,0.0
Ryan Tannehill,2532956,QB,TEN,Bye,,,,,,,,,,,,,,118,0.00,
Clayton Thorson,2562762,QB,NYG,@MIA,,,,,,,,,,,,,0.00,119,0.00,0.0
Kyle Trask,2566571,QB,TB,@ATL,,,,,,,,,,,,,0.00,120,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,NE,,,,,,,,,,,,,0.60,121,0.00,-0.6
P.J. Walker,2558904,QB,CAR,Bye,,,,,,,,,,,,,,122,0.00,
Deshaun Watson,2558063,QB,HOU,IND,,,,,,,,,,,,,0.00,123,0.00,0.0
Davis Webb,2557897,QB,BUF,NE,,,,,,,,,,,,,0.00,124,0.00,0.0
Mike White,2560929,QB,NYJ,PHI,,,,,,,,,,,,,0.00,125,0.00,0.0
Jameis Winston,2552033,QB,NO,DAL,,,,,,,,,,,,,,126,0.00,
John Wolford,2561718,QB,LA,JAX,,,,,,,,,,,,,0.47,127,0.00,-0.47
Logan Woodside,2560942,QB,TEN,Bye,,,,,,,,,,,,,,128,0.00,
Sam Ehlinger,2566142,QB,IND,@HOU,,,,-1,,,,,,,,,1.40,129,-0.10,-1.5
Mac Jones,2566334,QB,NE,@BUF,19,,,-3,,,,,,,,1,14.37,130,-1.77,-16.14
