PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Rasheem Green,2560998,DL,SEA,SF,1,,,,,,,,,,,,,,1,,,4.73,111,2.20,-2.53
Jerry Tillery,2562763,DL,LAC,@CIN,1,,,,,,,,,,,,,,1,,,5.29,112,2.20,-3.09
Armon Watts,2562773,DL,MIN,@DET,1,,,,,,,,,,,,,,1,,,5.67,113,2.20,-3.47
Michael Danna,2564262,DL,KC,DEN,,2,,,,,,,,,,,,,1,,,2.41,114,2.10,-0.31
Yannick Ngakoue,2555421,DL,LV,WAS,,2,,,,,,,,,,,,,1,,,4.51,115,2.10,-2.41
Joey Bosa,2555249,DL,LAC,@CIN,1,,,,,,,,,,,,,,,,,6.55,116,1.70,-4.85
K'Lavon Chaisson,2564166,DL,JAX,@LA,1,,,,,,,,,,,,,,,,,2.94,117,1.70,-1.24
A.J. Epenesa,2563605,DL,BUF,NE,1,,,,,,,,,,,,,,,,,1.99,118,1.70,-0.29
John Franklin-Myers,2560731,DL,NYJ,PHI,1,,,,,,,,,,,,,,,,,4.21,119,1.70,-2.51
Margus Hunt,2539310,DL,CHI,ARI,1,,,,,,,,,,,,,,,,,2.55,120,1.70,-0.85
Kerry Hyder,2550433,DL,SEA,SF,1,,,,,,,,,,,,,,,,,4.53,121,1.70,-2.83
Zach Kerr,2550575,DL,ARI,@CHI,1,,,,,,,,,,,,,,,,,1.79,122,1.70,-0.09
Ryan Kerrigan,2495190,DL,PHI,@NYJ,1,,,,,,,,,,,,,,,,,1.72,123,1.70,-0.02
Isaiahh Loudermilk,2566457,DL,PIT,BAL,1,,,,,,,,,,,,,,,,,2.21,124,1.70,-0.51
Bryan Mone,2562914,DL,SEA,SF,1,,,,,,,,,,,,,,,,,2.32,125,1.70,-0.62
Adetokunbo Ogundeji,2565827,DL,ATL,TB,1,,,,,,,,,,,,,,,,,3.86,126,1.70,-2.16
Hassan Ridgeway,2555514,DL,PHI,@NYJ,1,,,,,,,,,,,,,,,,,2.40,127,1.70,-0.7
Dalvin Tomlinson,2557846,DL,MIN,@DET,1,,,,,,,,,,,,,,,,,3.45,128,1.70,-1.75
Deatrich Wise,2558000,DL,NE,@BUF,1,,,,,,,,,,,,,,,,,4.86,129,1.70,-3.16
Albert Huggins,2562667,DL,NO,DAL,,2,,,,,,,,,,,,,,,,2.54,130,1.60,-0.94
Justin Madubuike,2563563,DL,BAL,@PIT,,2,,,,,,,,,,,,,,,,5.43,131,1.60,-3.83
Rakeem Nunez-Roches,2552674,DL,TB,@ATL,,2,,,,,,,,,,,,,,,,1.51,132,1.60,0.09
Emmanuel Ogbah,2555278,DL,MIA,NYG,,2,,,,,,,,,,,,,,,,4.61,133,1.60,-3.01
Christian Barmore,2566328,DL,NE,@BUF,,1,,,,,,,,,,,,,1,,,3.39,134,1.30,-2.09
Frank Clark,2552629,DL,KC,DEN,,1,,,,,,,,,,,,,1,,,4.69,135,1.30,-3.39
Carl Granderson,2562273,DL,NO,DAL,,1,,,,,,,,,,,,,1,,,4.30,136,1.30,-3.0
D.J. Reader,2555388,DL,CIN,LAC,,,,,,,,,,,,,,,2,,,4.30,137,1.00,-3.3
Derek Barnett,2557984,DL,PHI,@NYJ,,1,,,,,,,,,,,,,,,,4.29,138,0.80,-3.49
Austin Bryant,2562240,DL,DET,MIN,,1,,,,,,,,,,,,,,,,6.02,139,0.80,-5.22
Tyeler Davison,2552329,DL,ATL,TB,,1,,,,,,,,,,,,,,,,3.70,140,0.80,-2.9
Clelin Ferrell,2562263,DL,LV,WAS,,1,,,,,,,,,,,,,,,,1.87,141,0.80,-1.07
Joe Gaziano,2565036,DL,LAC,@CIN,,1,,,,,,,,,,,,,,,,1.30,142,0.80,-0.5
Jerry Hughes,496796,DL,BUF,NE,,1,,,,,,,,,,,,,,,,2.27,143,0.80,-1.47
Cameron Jordan,2495184,DL,NO,DAL,,1,,,,,,,,,,,,,,,,5.96,144,0.80,-5.16
Aaron Patrick,2565630,DL,DEN,@KC,,1,,,,,,,,,,,,,,,,0.54,145,0.80,0.26
Tim Settle,2560871,DL,WAS,@LV,,1,,,,,,,,,,,,,,,,1.09,146,0.80,-0.29
Damion Square,2540003,DL,LV,WAS,,1,,,,,,,,,,,,,,,,1.98,147,0.80,-1.18
Kentavius Street,2560885,DL,SF,@SEA,,1,,,,,,,,,,,,,,,,1.68,148,0.80,-0.88
Josh Tupou,2559003,DL,CIN,LAC,,1,,,,,,,,,,,,,,,,1.89,149,0.80,-1.09
Shy Tuttle,2563242,DL,NO,DAL,,1,,,,,,,,,,,,,,,,4.14,150,0.80,-3.34
Broderick Washington,2563593,DL,BAL,@PIT,,1,,,,,,,,,,,,,,,,1.70,151,0.80,-0.9
Nick Williams,2541479,DL,DET,MIN,,1,,,,,,,,,,,,,,,,3.34,152,0.80,-2.54
Al Woods,496881,DL,SEA,SF,,1,,,,,,,,,,,,,,,,3.54,153,0.80,-2.74
L.J. Collier,2562248,DL,SEA,SF,,,,,,,,,,,,,,,1,,,1.74,154,0.50,-1.24
Jessie Lemonier,2565057,DL,DET,MIN,,,,,,,,,,,,,,,1,,,0.98,155,0.50,-0.48
Taylor Stallworth,2560882,DL,IND,@HOU,,,,,,,,,,,,,,,1,,,2.66,156,0.50,-2.16
Grover Stewart,2558766,DL,IND,@HOU,,,,,,,,,,,,,,,1,,,4.26,157,0.50,-3.76
Stephen Weatherly,2555529,DL,DEN,@KC,,,,,,,,,,,,,,,1,,,2.26,158,0.50,-1.76
Myles Adams,2563620,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Mario Addison,2530474,DL,BUF,NE,,,,,,,,,,,,,,,,,,3.06,160,0.00,-3.06
McTelvin Agim,2563872,DL,DEN,@KC,,,,,,,,,,,,,,,,,,3.66,161,0.00,-3.66
Tyson Alualu,496760,DL,PIT,BAL,,,,,,,,,,,,,,,,,,,162,0.00,
Auzoyah Alufohai,2564061,DL,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Bradlee Anae,2563821,DL,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Abdullah Anderson,2561088,DL,GB,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Henry Anderson,2552272,DL,NE,@BUF,,,,,,,,,,,,,,,,,,,166,0.00,
Denico Autry,2550646,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,167,0.00,
David Bada,2565526,DL,WAS,@LV,,,,,,,,,,,,,,,,,,0.00,168,0.00,0.0
Allen Bailey,2495116,DL,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Ben Banogu,2562229,DL,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Alex Barrett,2559140,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,171,0.00,0.0
Vic Beasley,2552301,DL,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Andrew Billings,2555267,DL,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Amani Bledsoe,2562859,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Will Bradley-King,2566583,DL,WAS,@LV,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Cortez Broughton,2562823,DL,KC,DEN,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Andrew Brown,2560979,DL,LAC,@CIN,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Derrick Brown,2563629,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Earnest Brown IV,2566202,DL,LA,JAX,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Brandin Bryant,2556486,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Isaiah Buggs,2562241,DL,LV,WAS,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Calvin Bundage,2565777,DL,FA,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Brian Burns,2562242,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Vernon Butler,2555243,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Ron'Dell Carter,2563833,DL,HOU,IND,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Demarcus Christmas,2562246,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Kenny Clark,2555282,DL,GB,Bye,,,,,,,,,,,,,,,,,,,187,0.00,
Tyler Clark,2563725,DL,WAS,@LV,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Adrian Clayborn,2495140,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Kameron Cline,2564109,DL,IND,@HOU,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Jadeveon Clowney,2543456,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Trevon Coley,2556504,DL,TEN,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
John Cominsky,2562249,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Marquise Copeland,2562877,DL,LA,JAX,,,,,,,,,,,,,,,,,,1.98,194,0.00,-1.98
Jashon Cornell,2563929,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Doug Costin,2564172,DL,JAX,@LA,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Byron Cowart,2562392,DL,NE,@BUF,,,,,,,,,,,,,,,,,,,197,0.00,
Jack Crawford,2532992,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,,198,0.00,
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Vinny Curry,2532825,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Jalen Dalton,2563120,DL,NO,DAL,,,,,,,,,,,,,,,,,,,201,0.00,
Darrion Daniels,2565096,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Marcus Davenport,2561037,DL,NO,DAL,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Carlos Davis,2564976,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Khalil Davis,2565210,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Sheldon Day,2555241,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Matt Dickerson,2561044,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Victor Dimukeje,2566424,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Mario Edwards,2553433,DL,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Jordan Elliott,2563779,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Justin Ellis,2543812,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,1.81,211,0.00,-1.81
Trey Flowers,2552278,DL,DET,MIN,,,,,,,,,,,,,,,,,,,212,0.00,
Leki Fotu,2564910,DL,ARI,@CHI,,,,,,,,,,,,,,,,,,2.15,213,0.00,-2.15
Morgan Fox,2556529,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Neville Gallimore,2563842,DL,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Myles Garrett,2557965,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
Kevin Givens,2562655,DL,SF,@SEA,,,,,,,,,,,,,,,,,,2.31,217,0.00,-2.31
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Chauncey Golston,2566007,DL,DAL,@NO,,,,,,,,,,,,,,,,,,2.53,219,0.00,-2.53
Brandon Graham,496788,DL,PHI,@NYJ,,,,,,,,,,,,,,,,,,,220,0.00,
Randy Gregory,2552446,DL,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Everson Griffen,496790,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Yetur Gross-Matos,2563641,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Porter Gustin,2562276,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
DaVon Hamilton,2564190,DL,JAX,@LA,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Justin Hamilton,2553531,DL,DEN,@KC,,,,,,,,,,,,,,,,,,1.73,226,0.00,-1.73
Woodrow Hamilton,2556546,DL,NYG,@MIA,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Johnathan Hankins,2540147,DL,LV,WAS,,,,,,,,,,,,,,,,,,3.92,228,0.00,-3.92
Jonathan Harris,2562945,DL,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Daelin Hayes,2565842,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,,231,0.00,
Marquis Haynes,2561009,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Akiem Hicks,2533433,DL,CHI,ARI,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Trysten Hill,2562663,DL,DAL,@NO,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Braxton Hoyett,2563244,DL,NO,DAL,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Wyatt Hubert,2565950,DL,CIN,LAC,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Bryce Huff,2565510,DL,NYJ,PHI,,,,,,,,,,,,,,,,,,,237,0.00,
Danielle Hunter,2552603,DL,MIN,@DET,,,,,,,,,,,,,,,,,,,238,0.00,
Maurice Hurst,2560748,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Joe Jackson,2562432,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Malik Jackson,2532873,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
John Jenkins,2539231,DL,MIA,NYG,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Darryl Johnson,2562672,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
