PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Dee Alford,2567244,DB,ATL,MIA,5,,1,1,,,,,,,,,,,1,,,20,11.50
Nahshon Wright,2566022,DB,CHI,@BAL,6,3,,,,,,,,,,,,,1,,,21,11.30
Christian Gonzalez,2570122,DB,NE,CLE,3,,,1,,,,,,,,,,2,,,,22,11.00
Jordan Battle,2569648,DB,CIN,NYJ,4,4,,,,,,,,,,,,1,,,,23,10.90
Tykee Smith,2572555,DB,TB,@NO,4,4,,,,,,,,,,,,1,,,,24,10.90
Upton Stout,2574548,DB,SF,@HOU,6,3,,,,,,,,,,,,,,,,25,10.80
Chamarri Conner,2569927,DB,KC,WAS,5,5,,,,,,,,,,,,,,,,26,10.50
Benjamin St-Juste,2566604,DB,LAC,MIN,7,,,,,,,,,,,,,,,,,27,10.50
Zyon McCollum,2568309,DB,TB,@NO,2,4,,,,,,,,,,,,2,,,,28,10.40
Kool-Aid McKinstry,2572321,DB,NO,TB,3,1,,,,,,,,,,,,2,,,,29,10.10
Kris Abrams-Draine,2571988,DB,DEN,DAL,5,4,,,,,,,,,,,,,,,,30,9.90
Mike Hughes,2560746,DB,ATL,MIA,4,2,,,,,,,,,,,,1,,,,31,9.70
Tyler Nubin,2572345,DB,NYG,@PHI,3,2,,1,,,,,,,,,,1,,,,32,9.70
Azareye'h Thomas,2574452,DB,NYJ,@CIN,4,2,,,,,,,,,,,,1,,,,33,9.70
Xavier McKinney,2564766,DB,GB,@PIT,6,1,,,,,,,,,,,,,,,,34,9.60
Brandon Jones,2564469,DB,DEN,DAL,3,3,,,,,,,,,,,,1,1,,,35,9.30
Malachi Moore,2574444,DB,NYJ,@CIN,5,3,,,,,,,,,,,,,,,,36,9.30
Justin Reid,2560851,DB,NO,TB,4,3,0.5,,,,,,,,,,,,1,,,37,9.30
Nick Scott,2562905,DB,CAR,BUF,5,3,,,,,,,,,,,,,,,,38,9.30
Pat Surtain II,2566043,DB,DEN,DAL,4,1,,,,,,,,,,,,1,,,,39,9.10
Jahdae Barron,2574084,DB,DEN,DAL,2,,,,1,,,,,,,,,1,,,,40,9.00
Jalen Pitre,2567688,DB,HOU,SF,3,5,,1,,,,,,,,,,,,,,41,9.00
Kyle Hamilton,2567274,DB,BAL,CHI,4,4,,,,,,,,,,,,,1,,,42,8.90
Cam Taylor-Britt,2567454,DB,CIN,NYJ,1,3,,,,,,,,,,,,2,1,,,43,8.80
R.J. Mickens,2574522,DB,LAC,MIN,1,1,,,1,,,,,,,,,1,,15,,44,8.60
Mekhi Blackmon,2570086,DB,IND,TEN,3,,,1,,,,,,,,,,1,,,,45,8.50
Roger McCreary,2567655,DB,LAR,Bye,3,,1,1,,,,,,,,,,,1,,,46,8.50
Deommodore Lenoir,2566535,DB,SF,@HOU,2,1,,,1,,,,,,,,,1,,26,,47,8.47
Dane Belton,2567988,DB,NYG,@PHI,4,4,,,,,,,,,,,,,,,,48,8.40
DaRon Bland,2567490,DB,DAL,@DEN,3,4,,1,,,,,,,,,,,,,,49,8.40
Renardo Green,2572495,DB,SF,@HOU,4,4,,,,,,,,,,,,,,,,50,8.40
Camryn Bynum,2566295,DB,IND,TEN,3,2,,,,,,,,,,,,1,,,,51,8.20
Alohi Gilman,2565042,DB,BAL,CHI,3,2,,,,,,,,,,,,1,,,,52,8.20
Ji'Ayir Brown,2570287,DB,SF,@HOU,4,1,,1,,,,,,,,,,,,,,53,8.10
Kenny Moore II,2558976,DB,IND,TEN,4,1,0.5,,,,,,,,,,,,1,,,54,8.10
Jaylon Jones,2567406,DB,CHI,@BAL,3,,,,,1,,,,,,,,,,,,55,8.00
Tarheeb Still,2572483,DB,LAC,MIN,2,1,,1,,,,,,,,,,1,,,,56,7.60
Reed Blankenship,2568057,DB,PHI,NYG,5,,,,,,,,,,,,,,,,,57,7.50
Daxton Hill,2567451,DB,CIN,NYJ,5,,,,,,,,,,,,,,,,,58,7.50
Isaiah Rodgers,2564142,DB,MIN,@LAC,5,,,,,,,,,,,,,,,,,59,7.50
Malaki Starks,2573952,DB,BAL,CHI,5,,,,,,,,,,,,,,,,,60,7.50
Javon Bullard,2572027,DB,GB,@PIT,3,3,,,,,1,,,,,,,,,,,61,7.30
Kevin Byard,2555158,DB,CHI,@BAL,4,2,,,,,,,,,,,,,,,,62,7.20
Alijah Clark,2574071,DB,DAL,@DEN,4,2,,,,,,,,,,,,,,,,63,7.20
Marlon Humphrey,2558067,DB,BAL,CHI,4,1,,,,,,,,,,,,,1,,,64,7.10
Keisean Nixon,2562938,DB,GB,@PIT,4,1,,,,,,,,,,,,1,,,,65,7.10
Rasul Douglas,2558168,DB,MIA,@ATL,3,,,,,,,,,,,,,1,,,,66,7.00
Joey Porter Jr.,2570251,DB,PIT,GB,3,,,,,,,,,,,,,1,,,,67,7.00
Carrington Valentine,2569774,DB,GB,@PIT,3,,,,,,,,,,,,,1,,,,68,7.00
Cole Bishop,2571850,DB,BUF,@CAR,3,4,,,,,,,,,,,,,,,,69,6.90
Darrell Baker Jr.,2569161,DB,TEN,@IND,4,1,,,,,,,,,,,,,,,,70,6.60
Jaquan Brisker,2567370,DB,CHI,@BAL,4,1,,,,,,,,,,,,,,,,71,6.60
Ifeatu Melifonwu,2566064,DB,MIA,@ATL,4,1,,,,,,,,,,,,,,,,72,6.60
Reddy Steward,2572974,DB,DAL,@DEN,4,1,,,,,,,,,,,,,,,,73,6.60
Denzel Ward,2560916,DB,CLE,@NE,4,1,,,,,,,,,,,,,,,,74,6.60
Jaylen Watson,2567811,DB,KC,WAS,3,1,,1,,,,,,,,,,,,,,75,6.60
Mike Jackson,2562434,DB,CAR,BUF,1,,,,,,,,,,,,,2,,,,76,6.50
Darnell Savage,2562724,DB,WAS,@KC,2,,,,,1,,,,,,,,,,,,77,6.50
Benjamin Morrison,2574592,DB,TB,@NO,2,1,,,,,,,,,,,,1,,,,78,6.10
Chau Smith-Wade,2571895,DB,CAR,BUF,2,1,,,,,,,,,,,,1,,,,79,6.10
Cooper DeJean,2572375,DB,PHI,NYG,1,5,,1,,,,,,,,,,,,,,80,6.00
Johnathan Edwards,2574186,DB,IND,TEN,4,,,,,,,,,,,,,,,,,81,6.00
Talanoa Hufanga,2566529,DB,DEN,DAL,2,5,,,,,,,,,,,,,,,,82,6.00
Marshon Lattimore,2558061,DB,WAS,@KC,,,,,1,,,,,,,,,1,,,,83,6.00
DJ Turner II,2569654,DB,CIN,NYJ,3,,,1,,,,,,,,,,,,,,84,6.00
Chuck Clark,2558248,DB,PIT,GB,3,2,,,,,,,,,,,,,,,,85,5.70
Ronnie Hickman Jr.,2570867,DB,CLE,@NE,1,7,,,,,,,,,,,,,,,,86,5.70
Darius Slay,2540288,DB,PIT,GB,2,2,,1,,,,,,,,,,,,,,87,5.70
Andru Phillips,2572348,DB,NYG,@PHI,2,,,,,,,,,,,,,1,,,,88,5.50
Derek Stingley Jr.,2567694,DB,HOU,SF,2,,,,,,,,,,,,,1,,,,89,5.50
Alontae Taylor,2567979,DB,NO,TB,2,,,,,,,,,,,,,1,,,,90,5.50
Jessie Bates,2560970,DB,ATL,MIA,2,4,,,,,,,,,,,,,,,,91,5.40
Tyson Campbell,2566151,DB,CLE,@NE,2,3,,,,,,,,,,,,,1,,,92,5.30
Markquese Bell,2568666,DB,DAL,@DEN,3,1,,,,,,,,,,,,,,,,93,5.10
Grant Delpit,2563773,DB,CLE,@NE,3,1,,,,,,,,,,,,,,,,94,5.10
Dom Jones,2574052,DB,CLE,@NE,3,1,,,,,,,,,,,,,,,,95,5.10
Jack Jones,2567940,DB,MIA,@ATL,3,1,,,,,,,,,,,,,,,,96,5.10
Jalen Ramsey,2555280,DB,PIT,GB,3,1,,,,,,,,,,,,,,,,97,5.10
Mike Sainristil,2572582,DB,WAS,@KC,3,1,,,,,,,,,,,,,,,,98,5.10
Jonas Sanker,2574405,DB,NO,TB,3,1,,,,,,,,,,,,,,,,99,5.10
Xavier Woods,2558159,DB,TEN,@IND,3,1,,,,,,,,,,,,,,,,100,5.10
Ja'Quan McMillian,2568747,DB,DEN,DAL,,,,,,,,,,,,,,2,,,,101,5.00
Christian Benford,2567322,DB,BUF,@CAR,2,1,,,,,1,,,,,,,,,,6,102,4.80
Jordan Hancock,2573960,DB,BUF,@CAR,2,3,,,,,,,,,,,,,,,,103,4.80
A.J. Terrell,2563527,DB,ATL,MIA,2,3,,,,,,,,,,,,,,,,104,4.80
Quandre Diggs,2552262,DB,TEN,@IND,3,,,,,,,,,,,,,,,,,105,4.50
Brandin Echols,2565726,DB,PIT,GB,3,,,,,,,,,,,,,,,,,106,4.50
Minkah Fitzpatrick,2560725,DB,MIA,@ATL,3,,,,,,,,,,,,,,,,,107,4.50
Cam Lewis,2563205,DB,BUF,@CAR,3,,,,,,,,,,,,,,,,,108,4.50
Trent McDuffie,2567802,DB,KC,WAS,3,,,,,,,,,,,,,,,,,109,4.50
Cameron Mitchell,2569684,DB,IND,TEN,2,,,1,,,,,,,,,,,,,,110,4.50
Rayshawn Jenkins,2558182,DB,CLE,@NE,2,2,,,,,,,,,,,,,,,,111,4.20
Taron Johnson,2560766,DB,BUF,@CAR,2,2,,,,,,,,,,,,,,,,112,4.20
M.J. Stewart,2560884,DB,HOU,SF,2,2,,,,,,,,,,,,,,,,113,4.20
Xavier Watts,2573921,DB,ATL,MIA,2,2,,,,,,,,,,,,,,,,114,4.20
Evan Williams,2572057,DB,GB,@PIT,2,2,,,,,,,,,,,,,,,,115,4.20
Tony Adams,2568444,DB,NYJ,@CIN,1,,,,,,,,,,,,,1,,,,116,4.00
DeShon Elliott,2560715,DB,PIT,GB,1,4,,,,,,,,,,,,,,,,117,3.90
Jordan Poyer,2539290,DB,BUF,@CAR,1,4,,,,,,,,,,,,,,,,118,3.90
Trey Amos,2574603,DB,WAS,@KC,,2,,,,,,,,,,,,1,,,,119,3.70
Dante Trader Jr.,2574334,DB,MIA,@ATL,,2,,,,,,,,,,,,1,,,,120,3.70
Calen Bullock,2572081,DB,HOU,SF,2,1,,,,,,,,,,,,,,,,121,3.60
Nick Cross,2567700,DB,IND,TEN,2,1,,,,,,,,,,,,,,,,122,3.60
Kaiir Elam,2567331,DB,DAL,@DEN,2,1,,,,,,,,,,,,,,,,123,3.60
Jaycee Horn,2565893,DB,CAR,BUF,2,1,,,,,,,,,,,,,,,,124,3.60
PJ Jules,2572998,DB,CIN,NYJ,2,1,,,,,,,,,,,,,,,,125,3.60
Byron Murphy,2562318,DB,MIN,@LAC,2,1,,,,,,,,,,,,,,,,126,3.60
Tyler Owens,2573608,DB,WAS,@KC,2,1,,,,,,,,,,,,,,,,127,3.60
Tre'von Moehrig,2566268,DB,CAR,BUF,1,3,,,,,,,,,,,,,,,,128,3.30
Donte Jackson,2560753,DB,LAC,MIN,,1,,,,,,,,,,,,1,,,,129,3.10
Natrone Brooks,2571422,DB,ATL,MIA,2,,,,,,,,,,,,,,,,,130,3.00
Terrell Burgess,2564331,DB,NO,TB,2,,,,,,,,,,,,,,,,,131,3.00
Marcus Epps,2562946,DB,PHI,NYG,2,,,,,,,,,,,,,,,,,132,3.00
Mike Ford,2561527,DB,ATL,MIA,2,,,,,,,,,,,,,,,,,133,3.00
Jaden Hicks,2572171,DB,KC,WAS,2,,,,,,,,,,,,,,,,,134,3.00
Jordan Howden,2570140,DB,NO,TB,2,,,,,,,,,,,,,,,,,135,3.00
Keondre Jackson,2573935,DB,BAL,CHI,2,,,,,,,,,,,,,,,,,136,3.00
Lathan Ransom,2573997,DB,CAR,BUF,1,,,1,,,,,,,,,,,,,,137,3.00
Quincy Riley,2574404,DB,NO,TB,2,,,,,,,,,,,,,,,,,138,3.00
T.J. Tampa,2571841,DB,BAL,CHI,2,,,,,,,,,,,,,,,,,139,3.00
Ja'Sir Taylor,2568192,DB,LAC,MIN,2,,,,,,,,,,,,,,,,,140,3.00
Kendall Williamson,2569639,DB,LAC,MIN,2,,,,,,,,,,,,,,,,,141,3.00
Deonte Banks,2570155,DB,NYG,@PHI,1,2,,,,,,,,,,,,,,,,142,2.70
Andre Cisco,2566154,DB,NYJ,@CIN,1,2,,,,,,,,,,,,,,,,143,2.70
Bryan Cook,2567787,DB,KC,WAS,1,2,,,,,,,,,,,,,,,,144,2.70
Carlton Davis III,2561039,DB,NE,CLE,1,2,,,,,,,,,,,,,,,,145,2.70
Brandon Stephens,2565851,DB,NYJ,@CIN,1,2,,,,,,,,,,,,,,,,146,2.70
Rodney Thomas,2567721,DB,IND,TEN,1,2,,,,,,,,,,,,,,,,147,2.70
Quinyon Mitchell,2572387,DB,PHI,NYG,,,,,,,,,,,,,,1,,,,148,2.50
Chidobe Awuzie,2557840,DB,BAL,CHI,1,1,,,,,,,,,,,,,,,,149,2.10
Cordale Flott,2567997,DB,NYG,@PHI,1,1,,,,,,,,,,,,,,,,150,2.10
Myles Harden,2571952,DB,CLE,@NE,1,1,,,,,,,,,,,,,,,,151,2.10
Marcus Harris,2574151,DB,TEN,@IND,1,1,,,,,,,,,,,,,,,,152,2.10
Josh Hayes,2570362,DB,TB,@NO,1,1,,,,,,,,,,,,,,,,153,2.10
D.J. Ivey,2569660,DB,CIN,NYJ,1,1,,,,,,,,,,,,,,,,154,2.10
Andrew Mukuba,2574469,DB,PHI,NYG,1,1,,,,,,,,,,,,,,,,155,2.10
Siran Neal,2560818,DB,SF,@HOU,1,1,,,,,,,,,,,,,,,,156,2.10
Jeff Okudah,2563944,DB,MIN,@LAC,1,1,,,,,,,,,,,,,,,,157,2.10
Corey Thornton,2574002,DB,CAR,BUF,1,1,,,,,,,,,,,,,,,,158,2.10
Ethan Bonner,2571144,DB,MIA,@ATL,,3,,,,,,,,,,,,,,,,159,1.80
Craig Woodson,2574389,DB,NE,CLE,,3,,,,,,,,,,,,,,,,160,1.80
Alex Austin,2569591,DB,NE,CLE,1,,,,,,,,,,,,,,,,,161,1.50
Sydney Brown,2570200,DB,PHI,NYG,1,,,,,,,,,,,,,,,,,162,1.50
Percy Butler,2568318,DB,WAS,@KC,1,,,,,,,,,,,,,,,,,163,1.50
Jordan Fuller,2564340,DB,ATL,MIA,1,,,,,,,,,,,,,,,,,164,1.50
Richie Grant,2565818,DB,NE,CLE,1,,,,,,,,,,,,,,,,,165,1.50
Maxwell Hairston,2573959,DB,BUF,@CAR,1,,,,,,,,,,,,,,,,,166,1.50
Ja'Marcus Ingram,2569336,DB,BUF,@CAR,1,,,,,,,,,,,,,,,,,167,1.50
Christian Izien,2571593,DB,TB,@NO,1,,,,,,,,,,,,,,,,,168,1.50
Raheem Layne,2569206,DB,NYG,@PHI,1,,,,,,,,,,,,,,,,,169,1.50
Isaiah Oliver,2560830,DB,NYJ,@CIN,1,,,,,,,,,,,,,,,,,170,1.50
Jonathan Owens,2561255,DB,CHI,@BAL,1,,,,,,,,,,,,,,,,,171,1.50
Kendall Sheffield,2562730,DB,MIA,@ATL,1,,,,,,,,,,,,,,,,,172,1.50
Tre'Davious White,2557867,DB,BUF,@CAR,1,,,,,,,,,,,,,,,,,173,1.50
Joshua Williams,2567814,DB,KC,WAS,1,,,,,,,,,,,,,,,,,174,1.50
Kevin Winston Jr.,2574165,DB,TEN,@IND,1,,,,,,,,,,,,,,,,,175,1.50
Ronnie Harrison,2561008,DB,ATL,MIA,,2,,,,,,,,,,,,,,,,176,1.20
Kelee Ringo,2570197,DB,PHI,NYG,,2,,,,,,,,,,,,,,,,177,1.20
Zayne Anderson,2566977,DB,GB,@PIT,,,,,,,1,,,,,,,,,,,178,1.00
Jalyn Armour-Davis,2567262,DB,TEN,@IND,,1,,,,,,,,,,,,,,,,179,0.60
Corey Ballentine,2562228,DB,DAL,@DEN,,1,,,,,,,,,,,,,,,,180,0.60
Korie Black,2574414,DB,NYG,@PHI,,1,,,,,,,,,,,,,,,,181,0.60
Kendell Brooks,2571050,DB,TEN,@IND,,1,,,,,,,,,,,,,,,,182,0.60
Michael Carter II,2565717,DB,PHI,NYG,,1,,,,,,,,,,,,,,,,183,0.60
Akayleb Evans,2567913,DB,CAR,BUF,,1,,,,,,,,,,,,,,,,184,0.60
C.J. Goodwin,2550767,DB,DAL,@DEN,,1,,,,,,,,,,,,,,,,185,0.60
Elijah Hicks,2567397,DB,CHI,@BAL,,1,,,,,,,,,,,,,,,,186,0.60
Theo Jackson,2567652,DB,MIN,@LAC,,1,,,,,,,,,,,,,,,,187,0.60
P.J. Locke,2563012,DB,DEN,DAL,,1,,,,,,,,,,,,,,,,188,0.60
Donovan McMillon,2574059,DB,CLE,@NE,,1,,,,,,,,,,,,,,,,189,0.60
Elijah Molden,2566115,DB,LAC,MIN,,1,,,,,,,,,,,,,,,,190,0.60
Josh Newton,2571943,DB,CIN,NYJ,,1,,,,,,,,,,,,,,,,191,0.60
Christian Roland-Wallace,2572844,DB,KC,WAS,,1,,,,,,,,,,,,,,,,192,0.60
Brenden Schooler,2568483,DB,NE,CLE,,1,,,,,,,,,,,,,,,,193,0.60
Marques Sigle,2574547,DB,SF,@HOU,,1,,,,,,,,,,,,,,,,194,0.60
JL Skinner,2569714,DB,DEN,DAL,,1,,,,,,,,,,,,,,,,195,0.60
Juan Thornhill,2562761,DB,PIT,GB,,1,,,,,,,,,,,,,,,,196,0.60
Jay Ward,2570089,DB,MIN,@LAC,,1,,,,,,,,,,,,,,,,197,0.60
Trey Washington,2574205,DB,FA,Bye,,1,,,,,,,,,,,,,,,,198,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Jamal Adams,2557979,DB,LV,Bye,,,,,,,,,,,,,,,,,,201,0.00
Paulson Adebo,2566346,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,202,0.00
Jaire Alexander,2560952,DB,BAL,CHI,,,,,,,,,,,,,,,,,,203,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Ugo Amadi,2562464,DB,NO,TB,,,,,,,,,,,,,,,,,,206,0.00
Tycen Anderson,2567442,DB,CIN,NYJ,,,,,,,,,,,,,,,,,,207,0.00
Daijahn Anthony,2571919,DB,CIN,NYJ,,,,,,,,,,,,,,,,,,208,0.00
Chigozie Anusiem,2573596,DB,ARI,Bye,,,,,,,,,,,,,,,,,,209,0.00
Eli Apple,2555277,DB,SF,@HOU,,,,,,,,,,,,,,,,,,210,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Damon Arnette,2564409,DB,HOU,SF,,,,,,,,,,,,,,,,,,212,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Terrion Arnold,2572009,DB,DET,Bye,,,,,,,,,,,,,,,,,,214,0.00
Tre Avery,2568801,DB,CLE,@NE,,,,,,,,,,,,,,,,,,215,0.00
Budda Baker,2558009,DB,ARI,Bye,,,,,,,,,,,,,,,,,,216,0.00
Johnathan Baldwin,2574123,DB,GB,@PIT,,,,,,,,,,,,,,,,,,217,0.00
Marcus Banks,2573551,DB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Shemar Bartholomew,2572678,DB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Miles Battle,2572808,DB,NE,CLE,,,,,,,,,,,,,,,,,,222,0.00
Dalys Beanum,2574392,DB,NO,TB,,,,,,,,,,,,,,,,,,223,0.00
D'Anthony Bell,2568630,DB,SEA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Jakorian Bennett,2570038,DB,PHI,NYG,,,,,,,,,,,,,,,,,,225,0.00
Jarrick Bernard-Converse,2570176,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,226,0.00
Beanie Bishop Jr.,2573512,DB,PIT,GB,,,,,,,,,,,,,,,,,,227,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Julian Blackmon,2564103,DB,NO,TB,,,,,,,,,,,,,,,,,,229,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Joey Blount,2568225,DB,ARI,Bye,,,,,,,,,,,,,,,,,,231,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Billy Bowman Jr.,2573907,DB,ATL,MIA,,,,,,,,,,,,,,,,,,236,0.00
Kris Boyd,2562630,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,237,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Beau Brade,2572591,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,239,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Brian Branch,2569729,DB,DET,Bye,,,,,,,,,,,,,,,,,,241,0.00
Christian Braswell,2569876,DB,JAX,Bye,,,,,,,,,,,,,,,,,,242,0.00
Julius Brents,2569840,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,243,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Mike Brown,2569050,DB,TEN,@IND,,,,,,,,,,,,,,,,,,248,0.00
Montaric Brown,2567727,DB,JAX,Bye,,,,,,,,,,,,,,,,,,249,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Tre Brown,2566550,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
Cobee Bryant,2573908,DB,ATL,MIA,,,,,,,,,,,,,,,,,,253,0.00
Coby Bryant,2568234,DB,SEA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Myles Bryant,2564592,DB,HOU,SF,,,,,,,,,,,,,,,,,,255,0.00
Denzel Burke,2574477,DB,ARI,Bye,,,,,,,,,,,,,,,,,,256,0.00
Artie Burns,2555344,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,257,0.00
Major Burns,2574005,DB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Deon Bush,2555155,DB,KC,WAS,,,,,,,,,,,,,,,,,,259,0.00
Josh Butler,2571753,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,260,0.00
Keydrain Calligan,2574620,DB,FA,Bye,,,,,,,,,,,,,,,,,,261,0.00
Elijah Campbell,2561455,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,262,0.00
Derrick Canteen,2574537,DB,SF,@HOU,,,,,,,,,,,,,,,,,,263,0.00
Caelen Carson,2571967,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,264,0.00
Ajani Carter,2574652,DB,HOU,SF,,,,,,,,,,,,,,,,,,265,0.00
Sebastian Castro,2574491,DB,TB,@NO,,,,,,,,,,,,,,,,,,266,0.00
Tariq Castro-Fields,2568201,DB,PHI,NYG,,,,,,,,,,,,,,,,,,267,0.00
Zion Childress,2574070,DB,DAL,@DEN,,,,,,,,,,,,,,,,,,268,0.00
Jeremy Chinn,2563632,DB,LV,Bye,,,,,,,,,,,,,,,,,,269,0.00
Lewis Cine,2567910,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Dean Clark,2574433,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,271,0.00
Hudson Clark,2574287,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Jordan Clark,2574434,DB,NYJ,@CIN,,,,,,,,,,,,,,,,,,273,0.00
Kei'Trel Clark,2570230,DB,ARI,Bye,,,,,,,,,,,,,,,,,,274,0.00
Brandon Codrington,2572856,DB,BUF,@CAR,,,,,,,,,,,,,,,,,,275,0.00
Jordan Colbert,2573256,DB,MIA,@ATL,,,,,,,,,,,,,,,,,,276,0.00
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Ryan Cooper Jr.,2572603,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Te'Cory Couch,2573644,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Jacobe Covington,2574242,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Kitan Crawford,2574481,DB,ARI,Bye,,,,,,,,,,,,,,,,,,281,0.00
Keion Crossen,2561157,DB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
