PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Eric Johnson,2567703,DL,IND,TEN,1,1,,,,,,,,,,,,,,,,92,2.10
Kwity Paye,2565612,DL,IND,TEN,1,1,,,,,,,,,,,,,,,,93,2.10
Javon Solomon,2571871,DL,BUF,@CAR,1,1,,,,,,,,,,,,,,,,94,2.10
Teair Tart,2565474,DL,LAC,MIN,1,1,,,,,,,,,,,,,,,,95,2.10
Shy Tuttle,2563242,DL,TEN,@IND,1,1,,,,,,,,,,,,,,,,96,2.10
Devonte Wyatt,2567640,DL,GB,@PIT,1,1,,,,,,,,,,,,,,,,97,2.10
Maliek Collins,2555400,DL,CLE,@NE,1,,,,,,,,,,,,,,1,,,98,2.00
Alfred Collins,2574539,DL,SF,@HOU,,2,,,,,,,,,,,,,1,,,99,1.70
Andrew Billings,2555267,DL,CHI,@BAL,1,,,,,,,,,,,,,,,,,100,1.50
Kenny Clark,2555282,DL,DAL,@DEN,1,,,,,,,,,,,,,,,,,101,1.50
Sheldon Day,2555241,DL,WAS,@KC,1,,,,,,,,,,,,,,,,,102,1.50
Ali Gaye,2571005,DL,TEN,@IND,1,,,,,,,,,,,,,,,,,103,1.50
Trey Hendrickson,2557943,DL,CIN,NYJ,1,,,,,,,,,,,,,,,,,104,1.50
Dylan Horton,2569828,DL,HOU,SF,1,,,,,,,,,,,,,,,,,105,1.50
Danielle Hunter,2552603,DL,HOU,SF,1,,,,,,,,,,,,,,,,,106,1.50
Chris Jones,2556369,DL,KC,WAS,1,,,,,,,,,,,,,,,,,107,1.50
Braiden McGregor,2572705,DL,NYJ,@CIN,1,,,,,,,,,,,,,,,,,108,1.50
Daron Payne,2560834,DL,WAS,@KC,1,,,,,,,,,,,,,,,,,109,1.50
Barryn Sorrell,2574137,DL,GB,@PIT,1,,,,,,,,,,,,,,,,,110,1.50
Bryan Bresee,2570128,DL,NO,TB,,2,,,,,,,,,,,,,,,,111,1.20
Bobby Brown III,2566199,DL,CAR,BUF,,2,,,,,,,,,,,,,,,,112,1.20
Derrick Harmon,2574493,DL,PIT,GB,,2,,,,,,,,,,,,,,,,113,1.20
John Jenkins,2539231,DL,BAL,CHI,,2,,,,,,,,,,,,,,,,114,1.20
Jordan Phillips,2574329,DL,MIA,@ATL,,2,,,,,,,,,,,,,,,,115,1.20
Micheal Clemons,2568024,DL,NYJ,@CIN,,1,,,,,,,,,,,,,1,,,116,1.10
Donovan Ezeiruaku,2574073,DL,DAL,@DEN,,1,,,,,,,,,,,,,1,,,117,1.10
Javon Hargrave,2555239,DL,MIN,@LAC,,1,,,,,,,,,,,,,1,,,118,1.10
James Lynch,2564565,DL,TEN,@IND,,1,,,,,,,,,,,,,1,,,119,1.10
Christian Barmore,2566328,DL,NE,CLE,,1,,,,,,,,,,,,,,,,120,0.60
Derrick Brown,2563629,DL,CAR,BUF,,1,,,,,,,,,,,,,,,,121,0.60
Cory Durden,2570951,DL,NE,CLE,,1,,,,,,,,,,,,,,,,122,0.60
Leonard Floyd,2555285,DL,ATL,MIA,,1,,,,,,,,,,,,,,,,123,0.60
Jonathan Ford,2567592,DL,CHI,@BAL,,1,,,,,,,,,,,,,,,,124,0.60
Ashton Gillotte,2574246,DL,KC,WAS,,1,,,,,,,,,,,,,,,,125,0.60
Eddie Goldman,2552489,DL,WAS,@KC,,1,,,,,,,,,,,,,,,,126,0.60
Carl Granderson,2562273,DL,NO,TB,,1,,,,,,,,,,,,,,,,127,0.60
Daniel Hardy,2567832,DL,CHI,@BAL,,1,,,,,,,,,,,,,,,,128,0.60
Benito Jones,2564466,DL,MIA,@ATL,,1,,,,,,,,,,,,,,,,129,0.60
Naquan Jones,2566953,DL,LAC,MIN,,1,,,,,,,,,,,,,,,,130,0.60
Travis Jones,2567277,DL,BAL,CHI,,1,,,,,,,,,,,,,,,,131,0.60
Cameron Jordan,2495184,DL,NO,TB,,1,,,,,,,,,,,,,,,,132,0.60
Marshawn Kneeland,2571976,DL,DAL,@DEN,,1,,,,,,,,,,,,,,,,133,0.60
Arron Mosby,2568564,DL,GB,@PIT,,1,,,,,,,,,,,,,,,,134,0.60
Myles Murphy,2569663,DL,CIN,NYJ,,1,,,,,,,,,,,,,,,,135,0.60
Basil Okoye,2571560,DL,BAL,CHI,,1,,,,,,,,,,,,,,,,136,0.60
Esezi Otomewo,2567928,DL,PIT,GB,,1,,,,,,,,,,,,,,,,137,0.60
Elijah Ponder,2574381,DL,NE,CLE,,1,,,,,,,,,,,,,,,,138,0.60
C.J. Ravenell,2572866,DL,TEN,@IND,,1,,,,,,,,,,,,,,,,139,0.60
John Ridgeway,2567502,DL,NO,TB,,1,,,,,,,,,,,,,,,,140,0.60
Mazi Smith,2569687,DL,DAL,@DEN,,1,,,,,,,,,,,,,,,,141,0.60
Shemar Stewart,2574039,DL,CIN,NYJ,,1,,,,,,,,,,,,,,,,142,0.60
Solomon Thomas,2558018,DL,DAL,@DEN,,1,,,,,,,,,,,,,,,,143,0.60
Marlon Tuipulotu,2566415,DL,KC,WAS,,1,,,,,,,,,,,,,,,,144,0.60
Quinnen Williams,2562599,DL,NYJ,@CIN,,1,,,,,,,,,,,,,,,,145,0.60
Yahya Black,2574489,DL,PIT,GB,,,,,,,,,,,,,,,1,,,146,0.50
Kenneth Grant,2574323,DL,MIA,@ATL,,,,,,,,,,,,,,,1,,,147,0.50
Charles Omenihu,2562324,DL,KC,WAS,,,,,,,,,,,,,,,1,,,148,0.50
Tommy Togiai,2565989,DL,HOU,SF,,,,,,,,,,,,,,,1,,,149,0.50
JT Tuimoloau,2574201,DL,IND,TEN,,,,,,,,,,,,,,,1,,,150,0.50
Myles Adams,2563620,DL,DET,Bye,,,,,,,,,,,,,,,,,,151,0.00
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,152,0.00
Tommy Akingbesote,2574066,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,153,0.00
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,154,0.00
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Evan Anderson,2573524,DL,SF,@HOU,,,,,,,,,,,,,,,,,,157,0.00
Felix Anudike-Uzomah,2569930,DL,KC,WAS,,,,,,,,,,,,,,,,,,158,0.00
Arik Armstead,2552493,DL,JAX,Bye,,,,,,,,,,,,,,,,,,159,0.00
Dorance Armstrong,2560959,DL,WAS,@KC,,,,,,,,,,,,,,,,,,160,0.00
Popo Aumavae,2573656,DL,CAR,BUF,,,,,,,,,,,,,,,,,,161,0.00
Denico Autry,2550646,DL,HOU,SF,,,,,,,,,,,,,,,,,,162,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,163,0.00
Ricky Barber,2574605,DL,WAS,@KC,,,,,,,,,,,,,,,,,,164,0.00
Dante Barnett,2574023,DL,GB,@PIT,,,,,,,,,,,,,,,,,,165,0.00
Tyler Baron,2574431,DL,NYJ,@CIN,,,,,,,,,,,,,,,,,,166,0.00
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Simeon Barrow Jr.,2573906,DL,CLE,@NE,,,,,,,,,,,,,,,,,,168,0.00
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Kyler Baugh,2573358,DL,PIT,GB,,,,,,,,,,,,,,,,,,170,0.00
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Zeek Biggers,2574319,DL,MIA,@ATL,,,,,,,,,,,,,,,,,,172,0.00
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,174,0.00
Quinton Bohanna,2565995,DL,SEA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Austin Booker,2571904,DL,CHI,@BAL,,,,,,,,,,,,,,,,,,177,0.00
Thomas Booker,2567670,DL,LV,Bye,,,,,,,,,,,,,,,,,,178,0.00
Nick Bosa,2562629,DL,SF,@HOU,,,,,,,,,,,,,,,,,,179,0.00
Khristian Boyd,2572309,DL,NO,TB,,,,,,,,,,,,,,,,,,180,0.00
Will Bradley-King,2566583,DL,SF,@HOU,,,,,,,,,,,,,,,,,,181,0.00
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
C.J. Brewer,2569330,DL,TB,@NO,,,,,,,,,,,,,,,,,,183,0.00
Jowon Briggs,2571946,DL,NYJ,@CIN,,,,,,,,,,,,,,,,,,184,0.00
Warren Brinson,2574126,DL,GB,@PIT,,,,,,,,,,,,,,,,,,185,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Vernon Broughton,2574393,DL,NO,TB,,,,,,,,,,,,,,,,,,187,0.00
Earnest Brown IV,2566202,DL,DAL,@DEN,,,,,,,,,,,,,,,,,,188,0.00
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Taven Bryan,2560983,DL,BAL,CHI,,,,,,,,,,,,,,,,,,190,0.00
Adam Butler,2558924,DL,LV,Bye,,,,,,,,,,,,,,,,,,191,0.00
Matthew Butler,2567871,DL,MIA,@ATL,,,,,,,,,,,,,,,,,,192,0.00
Solomon Byrd,2572084,DL,HOU,SF,,,,,,,,,,,,,,,,,,193,0.00
Jamaree Caldwell,2574507,DL,LAC,MIN,,,,,,,,,,,,,,,,,,194,0.00
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Calais Campbell,744,DL,ARI,Bye,,,,,,,,,,,,,,,,,,196,0.00
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,199,0.00
DeWayne Carter,2571853,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,200,0.00
Zachary Carter,2567445,DL,ARI,Bye,,,,,,,,,,,,,,,,,,201,0.00
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Elijah Chatman,2573820,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,203,0.00
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
L.J. Collier,2562248,DL,ARI,Bye,,,,,,,,,,,,,,,,,,207,0.00
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Byron Cowart,2562392,DL,NYJ,@CIN,,,,,,,,,,,,,,,,,,209,0.00
Brenton Cox Jr.,2570509,DL,GB,@PIT,,,,,,,,,,,,,,,,,,210,0.00
Maxx Crosby,2562439,DL,LV,Bye,,,,,,,,,,,,,,,,,,211,0.00
Howard Cross III,2574027,DL,CIN,NYJ,,,,,,,,,,,,,,,,,,212,0.00
Jaden Crumedy,2571886,DL,CAR,BUF,,,,,,,,,,,,,,,,,,213,0.00
Marcus Davenport,2561037,DL,DET,Bye,,,,,,,,,,,,,,,,,,214,0.00
Marlon Davidson,2563479,DL,HOU,SF,,,,,,,,,,,,,,,,,,215,0.00
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Tyler Davis,2572192,DL,LAR,Bye,,,,,,,,,,,,,,,,,,220,0.00
Denzel Daxon,2573046,DL,ARI,Bye,,,,,,,,,,,,,,,,,,221,0.00
Matt Dickerson,2561044,DL,JAX,Bye,,,,,,,,,,,,,,,,,,222,0.00
Fadil Diggs,2574398,DL,NO,TB,,,,,,,,,,,,,,,,,,223,0.00
Ethan Downs,2574213,DL,KC,WAS,,,,,,,,,,,,,,,,,,224,0.00
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Mario Edwards,2553433,DL,HOU,SF,,,,,,,,,,,,,,,,,,226,0.00
TeRah Edwards,2574509,DL,LAC,MIN,,,,,,,,,,,,,,,,,,227,0.00
Daniel Ekuale,2561458,DL,PIT,GB,,,,,,,,,,,,,,,,,,228,0.00
Jordan Elliott,2563779,DL,SF,@HOU,,,,,,,,,,,,,,,,,,229,0.00
James Ester,2572657,DL,GB,@PIT,,,,,,,,,,,,,,,,,,230,0.00
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Foley Fatukasi,2560722,DL,HOU,SF,,,,,,,,,,,,,,,,,,233,0.00
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Clelin Ferrell,2562263,DL,SF,@HOU,,,,,,,,,,,,,,,,,,236,0.00
Braden Fiske,2572195,DL,LAR,Bye,,,,,,,,,,,,,,,,,,237,0.00
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Poona Ford,2561195,DL,LAR,Bye,,,,,,,,,,,,,,,,,,239,0.00
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Isaiah Foskey,2570134,DL,CIN,NYJ,,,,,,,,,,,,,,,,,,241,0.00
Leki Fotu,2564910,DL,LV,Bye,,,,,,,,,,,,,,,,,,242,0.00
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,243,0.00
Josh Fuga,2574510,DL,LAC,MIN,,,,,,,,,,,,,,,,,,244,0.00
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Greg Gaines,2562391,DL,TB,@NO,,,,,,,,,,,,,,,,,,246,0.00
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Elijah Garcia,2567829,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,248,0.00
Jonathan Garvin,2563992,DL,CHI,@BAL,,,,,,,,,,,,,,,,,,249,0.00
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Kevin Givens,2562655,DL,SF,@HOU,,,,,,,,,,,,,,,,,,251,0.00
Chauncey Golston,2566007,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,252,0.00
Anthony Goodlow,2573716,DL,ARI,Bye,,,,,,,,,,,,,,,,,,253,0.00
Adam Gotsis,2555502,DL,TB,@NO,,,,,,,,,,,,,,,,,,254,0.00
Ta'Quon Graham,2565815,DL,ATL,MIA,,,,,,,,,,,,,,,,,,255,0.00
BJ Green II,2574214,DL,JAX,Bye,,,,,,,,,,,,,,,,,,256,0.00
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Eric Gregory,2574030,DL,NE,CLE,,,,,,,,,,,,,,,,,,258,0.00
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Yetur Gross-Matos,2563641,DL,SF,@HOU,,,,,,,,,,,,,,,,,,260,0.00
Gabe Hall,2572738,DL,PHI,NYG,,,,,,,,,,,,,,,,,,261,0.00
Mike Hall Jr.,2571949,DL,CLE,@NE,,,,,,,,,,,,,,,,,,262,0.00
DaVon Hamilton,2564190,DL,JAX,Bye,,,,,,,,,,,,,,,,,,263,0.00
Kyonte Hamilton,2574169,DL,HOU,SF,,,,,,,,,,,,,,,,,,264,0.00
Ty Hamilton,2574268,DL,LAR,Bye,,,,,,,,,,,,,,,,,,265,0.00
Da'Shawn Hand,2561004,DL,LAC,MIN,,,,,,,,,,,,,,,,,,266,0.00
Johnathan Hankins,2540147,DL,SEA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Jonathan Harris,2562945,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,270,0.00
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Zach Harrison,2569555,DL,ATL,MIA,,,,,,,,,,,,,,,,,,272,0.00
Jared Harrison-Hunte,2573983,DL,CAR,BUF,,,,,,,,,,,,,,,,,,273,0.00
Jahfari Harvey,2574293,DL,LV,Bye,,,,,,,,,,,,,,,,,,274,0.00
Ahmed Hassanein,2574109,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Jack Heflin,2566929,DL,LAR,Bye,,,,,,,,,,,,,,,,,,279,0.00
Tonka Hemingway,2574294,DL,LV,Bye,,,,,,,,,,,,,,,,,,280,0.00
Matt Henningsen,2567523,DL,DEN,DAL,,,,,,,,,,,,,,,,,,281,0.00
KJ Henry,2570374,DL,PIT,GB,,,,,,,,,,,,,,,,,,282,0.00
Malik Herring,2566992,DL,FA,Bye,,,,,,,,,,,,,,,,,,283,0.00
