PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Bailey Zappe,2567961,QB,NE,@DAL,57,,,,,,,,,,,,0.71,32,2.28,1.57
Tyler Huntley,2563560,QB,BAL,@CLE,,,,8,,,,,,,,,0.57,33,0.80,0.23
Dorian Thompson-Robinson,2569672,QB,CLE,BAL,121,,3,24,,,,,,,,1,14.34,34,0.74,-13.6
Mitchell Trubisky,2558008,QB,PIT,@HOU,18,,,,,,,,,,,,0.75,35,0.72,-0.03
Mac Jones,2566334,QB,NE,@DAL,150,,2,7,,,,,,,,1,16.07,36,0.70,-15.37
Cooper Rush,2559242,QB,DAL,NE,20,,,-2,,,,,,,,,0.45,37,0.60,0.15
Holton Ahlers,2571369,QB,FA,Bye,,,,,,,,,,,,,,38,0.00,
Brandon Allen,2555365,QB,SF,ARI,,,,,,,,,,,,,0.00,39,0.00,0.0
Tyson Bagent,2570467,QB,CHI,DEN,,,,,,,,,,,,,0.99,40,0.00,-0.99
Matt Barkley,2539308,QB,JAX,ATL,,,,,,,,,,,,,0.00,41,0.00,0.0
C.J. Beathard,2557922,QB,JAX,ATL,,,,,,,,,,,,,0.62,42,0.00,-0.62
Stetson Bennett,2569939,QB,LA,@IND,,,,,,,,,,,,,0.00,43,0.00,0.0
James Blackman,2571132,QB,FA,Bye,,,,,,,,,,,,,,44,0.00,
David Blough,2563043,QB,DET,@GB,,,,,,,,,,,,,0.00,45,0.00,0.0
Ian Book,2566352,QB,FA,Bye,,,,,,,,,,,,,,46,0.00,
Tim Boyle,2561187,QB,HOU,PIT,,,,,,,,,,,,,0.85,47,0.00,-0.85
Teddy Bridgewater,2543465,QB,DET,@GB,,,,,,,,,,,,,0.47,48,0.00,-0.47
Jacoby Brissett,2555261,QB,WAS,@PHI,,,,,,,,,,,,,0.74,49,0.00,-0.74
Anthony Brown,2568363,QB,FA,Bye,,,,,,,,,,,,,,50,0.00,
Jake Browning,2562634,QB,CIN,@TEN,,,,,,,,,,,,,0.92,51,0.00,-0.92
Shane Buechele,2566983,QB,BUF,MIA,,,,,,,,,,,,,0.00,52,0.00,0.0
Sean Clifford,2569762,QB,GB,DET,,,,,,,,,,,,,0.81,53,0.00,-0.81
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,54,0.00,
Malik Cunningham,2571222,QB,BAL,@CLE,,,,,,,,,,,,,0.00,55,0.00,0.0
Andy Dalton,2495143,QB,CAR,MIN,,,,,,,,,,,,,0.89,56,0.00,-0.89
Tim Demorat,2571638,QB,FA,Bye,,,,,,,,,,,,,,57,0.00,
Tommy DeVito,2570578,QB,NYG,SEA,,,,,,,,,,,,,0.00,58,0.00,0.0
Ben DiNucci,2563839,QB,DEN,@CHI,,,,,,,,,,,,,0.00,59,0.00,0.0
Jeff Driskel,2555262,QB,CLE,BAL,,,,,,,,,,,,,0.00,60,0.00,0.0
Max Duggan,2570278,QB,LAC,LV,,,,,,,,,,,,,0.00,61,0.00,0.0
Jacob Eason,2564115,QB,NYG,SEA,,,,,,,,,,,,,0.00,62,0.00,0.0
Sam Ehlinger,2566142,QB,IND,LA,,,,,,,,,,,,,0.00,63,0.00,0.0
Danny Etling,2560717,QB,FA,Bye,,,,,,,,,,,,,,64,0.00,
Joe Flacco,382,QB,CLE,BAL,,,,,,,,,,,,,0.00,65,0.00,0.0
Nick Foles,2532842,QB,FA,Bye,,,,,,,,,,,,,,66,0.00,
Jake Fromm,2563608,QB,WAS,@PHI,,,,,,,,,,,,,0.00,67,0.00,0.0
Blaine Gabbert,2495441,QB,KC,@NYJ,,,,,,,,,,,,,0.92,68,0.00,-0.92
Chase Garbers,2568975,QB,FA,Bye,,,,,,,,,,,,,,69,0.00,
Jimmy Garoppolo,2543801,QB,LV,@LAC,,,,,,,,,,,,,0.00,70,0.00,0.0
Will Grier,2562404,QB,LAC,LV,,,,,,,,,,,,,0.00,71,0.00,0.0
Jarrett Guarantano,2569432,QB,FA,Bye,,,,,,,,,,,,,,72,0.00,
Jake Haener,2570131,QB,NO,TB,,,,,,,,,,,,,0.00,73,0.00,0.0
Jaren Hall,2570083,QB,MIN,@CAR,,,,,,,,,,,,,0.00,74,0.00,0.0
Taylor Heinicke,2553656,QB,ATL,@JAX,,,,,,,,,,,,,0.61,75,0.00,-0.61
Hendon Hooker,2569744,QB,DET,@GB,,,,,,,,,,,,,0.00,76,0.00,0.0
Brian Hoyer,81294,QB,LV,@LAC,,,,,,,,,,,,,0.66,77,0.00,-0.66
Josh Johnson,264,QB,BAL,@CLE,,,,,,,,,,,,,0.00,78,0.00,0.0
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,79,0.00,
Case Keenum,2532888,QB,HOU,PIT,,,,,,,,,,,,,0.00,80,0.00,0.0
Trey Lance,2566532,QB,DAL,NE,,,,,,,,,,,,,0.00,81,0.00,0.0
Will Levis,2569798,QB,TEN,CIN,,,,,,,,,,,,,0.00,82,0.00,0.0
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,83,0.00,
Marcus Mariota,2552466,QB,PHI,WAS,,,,,,,,,,,,,0.59,84,0.00,-0.59
Adrian Martinez,2570984,QB,FA,Bye,,,,,,,,,,,,,,85,0.00,
AJ McCarron,2543497,QB,CIN,@TEN,,,,,,,,,,,,,0.00,86,0.00,0.0
Colt McCoy,497123,QB,FA,Bye,,,,,,,,,,,,,,87,0.00,
Tanner McKee,2570206,QB,PHI,WAS,,,,,,,,,,,,,0.00,88,0.00,0.0
Trace McSorley,2562403,QB,PIT,@HOU,,,,,,,,,,,,,0.00,89,0.00,0.0
Davis Mills,2566136,QB,HOU,PIT,,,,,,,,,,,,,0.65,90,0.00,-0.65
Gardner Minshew,2562796,QB,IND,LA,,,,,,,,,,,,,0.77,91,0.00,-0.77
Kellen Mond,2566310,QB,IND,LA,,,,,,,,,,,,,0.00,92,0.00,0.0
Tanner Morgan,2571267,QB,FA,Bye,,,,,,,,,,,,,,93,0.00,
Nick Mullens,2558979,QB,MIN,@CAR,,,,,,,,,,,,,0.45,94,0.00,-0.45
Kyler Murray,2562382,QB,ARI,@SF,,,,,,,,,,,,,0.00,95,0.00,0.0
Chris Oladokun,2568153,QB,KC,@NYJ,,,,,,,,,,,,,0.00,96,0.00,0.0
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,97,0.00,
E.J. Perry,2567769,QB,JAX,ATL,,,,,,,,,,,,,0.00,98,0.00,0.0
Nathan Peterman,2558191,QB,CHI,DEN,,,,,,,,,,,,,0.00,99,0.00,0.0
Aaron Rodgers,2506363,QB,NYJ,KC,,,,,,,,,,,,,0.00,100,0.00,0.0
Nathan Rourke,2569885,QB,NE,@DAL,,,,,,,,,,,,,0.00,101,0.00,0.0
Mason Rudolph,2560860,QB,PIT,@HOU,,,,,,,,,,,,,0.00,102,0.00,0.0
Brett Rypien,2562718,QB,NYJ,KC,,,,,,,,,,,,,0.67,103,0.00,-0.67
Trevor Siemian,2553457,QB,NYJ,KC,,,,,,,,,,,,,0.00,104,0.00,0.0
Easton Stick,2562745,QB,LAC,LV,,,,,,,,,,,,,1.09,105,0.00,-1.09
Jarrett Stidham,2562746,QB,DEN,@CHI,,,,,,,,,,,,,0.84,106,0.00,-0.84
Chris Streveler,2563458,QB,FA,Bye,,,,,,,,,,,,,,107,0.00,
Nate Sudfeld,2555427,QB,DET,@GB,,,,,,,,,,,,,0.00,108,0.00,0.0
Tyrod Taylor,2495240,QB,NYG,SEA,,,,,,,,,,,,,0.66,109,0.00,-0.66
Skylar Thompson,2567895,QB,MIA,@BUF,,,,,,,,,,,,,0.00,110,0.00,0.0
Kyle Trask,2566571,QB,TB,@NO,,,,,,,,,,,,,0.63,111,0.00,-0.63
Clayton Tune,2570236,QB,ARI,@SF,,,,,,,,,,,,,0.76,112,0.00,-0.76
PJ Walker,2558904,QB,CLE,BAL,,,,,,,,,,,,,0.82,113,0.00,-0.82
Deshaun Watson,2558063,QB,CLE,BAL,,,,,,,,,,,,,0.00,114,0.00,0.0
Carson Wentz,2555259,QB,LA,@IND,,,,,,,,,,,,,0.00,115,0.00,0.0
Mike White,2560929,QB,MIA,@BUF,,,,,,,,,,,,,0.40,116,0.00,-0.4
Malik Willis,2567667,QB,TEN,CIN,,,,,,,,,,,,,0.71,117,0.00,-0.71
Dresser Winn,2569990,QB,LA,@IND,,,,,,,,,,,,,0.00,118,0.00,0.0
John Wolford,2561718,QB,TB,@NO,,,,,,,,,,,,,0.00,119,0.00,0.0
Logan Woodside,2560942,QB,ATL,@JAX,,,,,,,,,,,,,0.00,120,0.00,0.0
Sam Darnold,2561036,QB,SF,ARI,,,,-1,,,,,,,,,1.23,121,-0.10,-1.33
Kyle Allen,2561177,QB,BUF,MIA,,,,-3,,,,,,,,,0.72,122,-0.30,-1.02
Jameis Winston,2552033,QB,NO,TB,,,1,,,,,,,,,,0.83,123,-2.00,-2.83
