PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Michael Gallup,2560735,WR,DAL,NE,,,,,,5,60,,,,,,6.53,38,8.50,1.97
Josh Reynolds,2558194,WR,DET,@GB,,,,,,3,69,,,,,,7.06,39,8.40,1.34
DeAndre Hopkins,2540165,WR,TEN,CIN,,,,,,4,63,,,,,,10.99,40,8.30,-2.69
Chris Moore,2555209,WR,TEN,CIN,,,,,,1,44,,,,,1,4.75,41,7.90,3.15
Trey Palmer,2570350,WR,TB,@NO,,,,,,2,6,1,,,,,3.27,42,7.60,4.33
Tyler Lockett,2552430,WR,SEA,@NYG,,,,,,4,54,,,,,,10.84,43,7.40,-3.44
Michael Thomas,2556370,WR,NO,TB,,,,,,4,53,,,,,,10.22,44,7.30,-2.92
Wan'Dale Robinson,2568012,WR,NYG,SEA,,,,7,,5,40,,,,,,4.03,45,7.20,3.17
Darnell Mooney,2563707,WR,CHI,DEN,,,,,,4,51,,,,,,6.65,46,7.10,0.45
Jayden Reed,2569765,WR,GB,DET,,,,,,3,55,,,,1,1,11.11,47,7.00,-4.11
Brandon Johnson,2568738,WR,DEN,@CHI,,,,,,1,4,1,,,,,2.70,48,6.90,4.2
Jerry Jeudy,2563896,WR,DEN,@CHI,,,,,,3,52,,,,,,12.44,49,6.70,-5.74
Jaylen Waddle,2566292,WR,MIA,@BUF,,,,,,4,46,,,,,,11.73,50,6.60,-5.13
Zay Flowers,2569573,WR,BAL,@CLE,,,,-6,,3,56,,,,,,9.08,51,6.50,-2.58
Tutu Atwell,2566196,WR,LA,@IND,,,,,,5,24,,,,,,12.40,52,6.40,-6.0
Dyami Brown,2566586,WR,WAS,@PHI,,,,,,2,51,,,,,,1.27,53,6.10,4.83
Derius Davis,2570272,WR,LAC,LV,,,,51,,2,16,,,,,1,1.73,54,5.70,3.97
Marvin Mims Jr.,2569717,WR,DEN,@CHI,,,,,,2,47,,,,,,6.42,55,5.70,-0.72
Demario Douglas,2570119,WR,NE,@DAL,,,,,,2,45,,,,,,2.89,56,5.50,2.61
Mike Evans,2543468,WR,TB,@NO,,,,,,3,40,,,,,,12.57,57,5.50,-7.07
Samori Toure,2567628,WR,GB,DET,,,,,,1,35,,,,,,1.64,58,5.50,3.86
Rashid Shaheed,2569110,WR,NO,TB,,,,,,3,33,,,,,,9.78,59,4.80,-4.98
Rashee Rice,2569921,WR,KC,@NYJ,,,,,,3,32,,,,,,4.64,60,4.70,0.06
Kendrick Bourne,2558914,WR,NE,@DAL,,,,,,2,36,,,,,,7.37,61,4.60,-2.77
Tyler Boyd,2555466,WR,CIN,@TEN,,,,,,4,26,,,,,,8.33,62,4.60,-3.73
Calvin Austin III,2568132,WR,PIT,@HOU,,,,5,,3,24,,,,,,5.80,63,4.40,-1.4
Josh Downs,2569861,WR,IND,LA,,,,,,2,34,,,,,,9.04,64,4.40,-4.64
Jakobi Meyers,2562492,WR,LV,@LAC,,,,,,2,33,,,,,,11.45,65,4.30,-7.15
DeVante Parker,2552409,WR,NE,@DAL,,,,,,2,33,,,,,,7.87,66,4.30,-3.57
Alec Pierce,2567715,WR,IND,LA,,,,,,1,38,,,,,,5.86,67,4.30,-1.56
Kalif Raymond,2556661,WR,DET,@GB,,,,40,,1,-2,,,,,,6.75,68,4.30,-2.45
Trent Sherfield,2561272,WR,BUF,MIA,,,,,,2,18,,,,,,2.52,69,4.30,1.78
Robert Woods,2540169,WR,HOU,PIT,,,,,,3,26,,,,,,8.06,70,4.10,-3.96
Michael Pittman,2564136,WR,IND,LA,,,,,,1,15,,,,1,,10.60,71,4.00,-6.6
Isaiah Hodgins,2563611,WR,NYG,SEA,,,,,,3,24,,,,,,6.89,72,3.90,-2.99
Van Jefferson,2564358,WR,ATL,@JAX,,,,,,2,29,,,,,,6.62,73,3.90,-2.72
DJ Chark,2561018,WR,CAR,MIN,,,,,,2,28,,,,,,8.21,74,3.80,-4.41
K.J. Osborn,2564574,WR,MIN,@CAR,,,,,,1,16,,,,,,7.51,75,3.60,-3.91
KaVontae Turpin,2569509,WR,DAL,NE,,,,46,,1,5,,,,,1,1.47,76,3.60,2.13
JuJu Smith-Schuster,2558149,WR,NE,@DAL,,,,,,1,14,,,,,,7.79,77,3.40,-4.39
Darius Slayton,2562736,WR,NYG,SEA,,,,,,2,23,,,,,,7.01,78,3.30,-3.71
Ray-Ray McCloud,2560801,WR,SF,ARI,,,,,,2,22,,,,,,0.77,79,3.20,2.43
Kadarius Toney,2566376,WR,KC,@NYJ,,,,,,2,22,,,,,,3.28,80,3.20,-0.08
Zach Pascal,2558877,WR,ARI,@SF,,,,,,3,10,,,,,,1.09,81,3.10,2.01
Parris Campbell,2562495,WR,NYG,SEA,,,,,,3,15,,,,,,4.44,82,3.00,-1.44
Laviska Shenault Jr.,2564232,WR,CAR,MIN,,,,7,,1,12,,,,,,3.50,83,3.00,-0.5
Tee Higgins,2563731,WR,CIN,@TEN,,,,,,2,19,,,,,,12.22,84,2.90,-9.32
KhaDarel Hodge,2561653,WR,ATL,@JAX,,,,,,2,19,,,,,,1.15,85,2.90,1.75
Allen Robinson,2543509,WR,PIT,@HOU,,,,,,1,8,,,,,,8.02,86,2.80,-5.22
Brandin Cooks,2543498,WR,DAL,NE,,,,,,4,27,,,,,1,9.89,87,2.70,-7.19
John Metchie III,2567682,WR,HOU,PIT,,,,,,1,22,,,,,,1.83,88,2.70,0.87
Equanimeous St. Brown,2560883,WR,CHI,DEN,,,,,,1,21,,,,,,3.03,89,2.60,-0.43
Velus Jones Jr.,2567409,WR,CHI,DEN,,,,10,,,,,,,,,1.49,90,2.50,1.01
Tank Dell,2569813,WR,HOU,PIT,,,,13,,1,16,,,,,1,6.06,91,2.40,-3.66
Quentin Johnston,2570275,WR,LAC,LV,,,,,,1,18,,,,,,4.16,92,2.30,-1.86
Hunter Renfrow,2562712,WR,LV,@LAC,,,,,,2,12,,,,,,7.34,93,2.20,-5.14
Amari Cooper,2552487,WR,CLE,BAL,,,,,,1,16,,,,,,11.65,94,2.10,-9.55
Ced Wilson,2560936,WR,MIA,@BUF,,,,,,1,16,,,,,,0.89,95,2.10,1.21
Deonte Harty,2563155,WR,BUF,MIA,,,,,,2,10,,,,,,4.24,96,2.00,-2.24
Jalin Hyatt,2570152,WR,NYG,SEA,,,,,,2,10,,,,,,1.42,97,2.00,0.58
George Pickens,2568159,WR,PIT,@HOU,,,,,,3,25,,,,,1,10.60,98,2.00,-8.6
Byron Pringle,2560844,WR,WAS,@PHI,,,,,,1,15,,,,,,0.68,99,2.00,1.32
Jaxon Smith-Njigba,2570341,WR,SEA,@NYG,,,,,,3,5,,,,,,5.05,100,2.00,-3.05
Skyy Moore,2567805,WR,KC,@NYJ,,,,19,,,,,,,,,7.25,101,1.90,-5.35
Tyler Scott,2569630,WR,CHI,DEN,,,,19,,,,,,,,,6.99,102,1.90,-5.09
Randall Cobb,2495448,WR,NYJ,KC,,,,,,2,8,,,,,,4.63,103,1.80,-2.83
Devin Duvernay,2563551,WR,BAL,@CLE,,,,,,2,8,,,,,,3.09,104,1.80,-1.29
Lil'Jordan Humphrey,2562668,WR,DEN,@CHI,,,,,,1,11,,,,,,1.07,105,1.60,0.53
Olamide Zaccheaus,2562808,WR,PHI,WAS,,,,,,1,11,,,,,,4.73,106,1.60,-3.13
Colton Dowell,2569801,WR,TEN,CIN,,,,,,,,,,,,,2.01,107,1.50,-0.51
Simi Fehoko,2566004,WR,LAC,LV,,,,,,,,,,,,,0.81,108,1.50,0.69
Xavier Hutchinson,2569825,WR,HOU,PIT,,,,,,,,,,,,,1.01,109,1.50,0.49
Matthew Slater,4487,WR,NE,@DAL,,,,,,,,,,,,,0.53,110,1.50,0.97
Cody Thompson,2562759,WR,SEA,@NYG,,,,,,1,10,,,,,,0.41,111,1.50,1.09
Laquon Treadwell,2555214,WR,BAL,@CLE,,,,,,,,,,,,,1.02,112,1.50,0.48
Willie Snead,2550256,WR,SF,ARI,,,,,,1,9,,,,,,0.51,113,1.40,0.89
Ronnie Bell,2570290,WR,SF,ARI,,,,,,1,7,,,,,,2.40,114,1.20,-1.2
Donovan Peoples-Jones,2563803,WR,DET,@GB,,,,,,1,7,,,,,,6.39,115,1.20,-5.19
Isaiah McKenzie,2558129,WR,IND,LA,,,,,,1,6,,,,,,1.69,116,1.10,-0.59
Sterling Shepard,2555295,WR,NYG,SEA,,,,,,1,6,,,,,,1.15,117,1.10,-0.05
Marquez Valdes-Scantling,2560907,WR,KC,@NYJ,,,,,,1,6,,,,,,6.47,118,1.10,-5.37
Elijah Moore,2566385,WR,CLE,BAL,,,,-20,,2,20,,,,,,5.84,119,1.00,-4.84
Cedric Tillman,2569681,WR,CLE,BAL,,,,,,1,5,,,,,,0.52,120,1.00,0.48
Justin Watson,2560051,WR,KC,@NYJ,,,,,,1,5,,,,,,3.55,121,1.00,-2.55
Nelson Agholor,2552600,WR,BAL,@CLE,,,,,,1,4,,,,,,5.73,122,0.90,-4.83
Chris Olave,2567973,WR,NO,TB,,,,,,1,4,,,,,,12.90,123,0.90,-12.0
Rakim Jarrett,2571575,WR,TB,@NO,,,,,,1,3,,,,,,1.36,124,0.80,-0.56
Andrei Iosivas,2569657,WR,CIN,@TEN,,,,,,,,,,,,,1.23,125,0.60,-0.63
Deebo Samuel,2562721,WR,SF,ARI,,,,6,,,,,,,,,14.04,126,0.60,-13.44
Marquise Goodwin,2539964,WR,CLE,BAL,,,,,,1,,,,,,,1.22,127,0.50,-0.72
Tim Jones,2565624,WR,JAX,ATL,,,,,,1,-1,,,,,,1.18,128,0.40,-0.78
Xavier Gipson,2570614,WR,NYJ,KC,,,,13,,1,4,,,,,1,1.17,129,0.20,-0.97
Trenton Irwin,2562900,WR,CIN,@TEN,,,,,,1,17,,,,,1,1.39,130,0.20,-1.19
Jordan Addison,2570074,WR,MIN,@CAR,,,,,,,,,,,,,6.59,131,0.00,-6.59
Jamal Agnew,2558821,WR,JAX,ATL,,,,,,,,,,,,,0.00,132,0.00,0.0
Maurice Alexander,2569528,WR,DET,@GB,,,,,,,,,,,,,0.00,133,0.00,0.0
Josh Ali,2569533,WR,ATL,@JAX,,,,,,,,,,,,,0.00,134,0.00,0.0
Devon Allen,2568051,WR,PHI,WAS,,,,,,,,,,,,,0.00,135,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,@PHI,,,,,,,,,,,,,0.00,136,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,137,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,138,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Andre Baccellia,2564250,WR,ARI,@SF,,,,,,,,,,,,,0.00,140,0.00,0.0
Alex Bachman,2563301,WR,HOU,PIT,,,,,,,,,,,,,0.00,141,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,142,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,145,0.00,
Rashod Bateman,2565836,WR,BAL,@CLE,,,,,,,,,,,,,0.00,146,0.00,0.0
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Odell Beckham Jr.,2543496,WR,BAL,@CLE,,,,,,,,,,,,,0.00,148,0.00,0.0
David Bell,2567460,WR,CLE,BAL,,,,,,,,,,,,,1.07,149,0.00,-1.07
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,151,0.00,
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,152,0.00,
Tarik Black,2565594,WR,BAL,@CLE,,,,,,,,,,,,,0.00,153,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,154,0.00,
Jake Bobo,2571378,WR,SEA,@NYG,,,,,,,,,,,,,1.89,155,0.00,-1.89
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,156,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Kayshon Boutte,2570092,WR,NE,@DAL,,,,,,,,,,,,,0.00,158,0.00,0.0
Lynn Bowden,2564412,WR,NO,TB,,,,,,,,,,,,,0.83,159,0.00,-0.83
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Miles Boykin,2562631,WR,PIT,@HOU,,,,,,,,,,,,,0.48,161,0.00,-0.48
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,162,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Jalen Brooks,2569696,WR,DAL,NE,,,,,,,,,,,,,0.00,164,0.00,0.0
Noah Brown,2558091,WR,HOU,PIT,,,,,,,,,,,,,0.00,165,0.00,0.0
Jason Brownlee,2570608,WR,NYJ,KC,,,,,,,,,,,,,0.00,166,0.00,0.0
Treylon Burks,2567643,WR,TEN,CIN,,,,,,,,,,,,,0.00,167,0.00,0.0
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,168,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,169,0.00,
Terrell Bynum,2571569,WR,LAC,LV,,,,,,,,,,,,,0.00,170,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,171,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Marquez Callaway,2565310,WR,NO,TB,,,,,,,,,,,,,0.00,174,0.00,0.0
Jalen Camp,2566148,WR,CAR,MIN,,,,,,,,,,,,,0.00,175,0.00,0.0
DeAndre Carter,2553502,WR,LV,@LAC,,,,,,,,,,,,,2.01,176,0.00,-2.01
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Irvin Charles,2568021,WR,NYJ,KC,,,,,,,,,,,,,0.00,179,0.00,0.0
Dan Chisena,2564514,WR,ARI,@SF,,,,,,,,,,,,,0.00,180,0.00,0.0
Robbie Chosen,2556462,WR,MIA,@BUF,,,,,,,,,,,,,0.00,181,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Chase Claypool,2564970,WR,MIA,@BUF,,,,,,,,,,,,,0.00,183,0.00,0.0
Tyrie Cleveland,2563881,WR,IND,LA,,,,,,,,,,,,,0.00,184,0.00,0.0
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,185,0.00,
Keelan Cole,2559153,WR,LV,@LAC,,,,,,,,,,,,,0.00,186,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Chris Conley,2552652,WR,SF,ARI,,,,,,,,,,,,,0.00,188,0.00,0.0
Elijah Cooks,2571029,WR,JAX,ATL,,,,,,,,,,,,,0.00,189,0.00,0.0
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,191,0.00,
Chase Cota,2570948,WR,HOU,PIT,,,,,,,,,,,,,0.00,192,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,193,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,194,0.00,
Britain Covey,2568066,WR,PHI,WAS,,,,,,,,,,,,,0.35,195,0.00,-0.35
River Cracraft,2559485,WR,MIA,@BUF,,,,,,,,,,,,,0.00,196,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,197,0.00,
Jamison Crowder,2552415,WR,WAS,@PHI,,,,,,,,,,,,,1.12,198,0.00,-1.12
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,199,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,200,0.00,
Frank Darby,2565812,WR,ATL,@JAX,,,,,,,,,,,,,0.00,201,0.00,0.0
Jaelon Darden,2566562,WR,CLE,BAL,,,,,,,,,,,,,0.00,202,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,203,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,204,0.00,
Shaquan Davis,2571255,WR,NO,TB,,,,,,,,,,,,,0.00,205,0.00,0.0
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,206,0.00,
Phillip Dorsett,2552424,WR,DEN,@CHI,,,,,,,,,,,,,0.00,207,0.00,0.0
Greg Dortch,2562645,WR,ARI,@SF,,,,,,,,,,,,,1.70,208,0.00,-1.7
Keelan Doss,2562393,WR,LAC,LV,,,,,,,,,,,,,0.99,209,0.00,-0.99
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Dylan Drummond,2571446,WR,NYG,SEA,,,,,,,,,,,,,0.00,211,0.00,0.0
Grant DuBose,2569786,WR,GB,DET,,,,,,,,,,,,,0.00,212,0.00,0.0
Ashton Dulin,2562646,WR,IND,LA,,,,,,,,,,,,,0.00,213,0.00,0.0
David Durden,2570876,WR,DAL,NE,,,,,,,,,,,,,0.00,214,0.00,0.0
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,215,0.00,
Alex Erickson,2556519,WR,LAC,LV,,,,,,,,,,,,,0.00,216,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,@NYG,,,,,,,,,,,,,0.00,217,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,@BUF,,,,,,,,,,,,,0.00,218,0.00,0.0
Ethan Fernea,2568903,WR,IND,LA,,,,,,,,,,,,,0.00,219,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,@HOU,,,,,,,,,,,,,1.14,220,0.00,-1.14
Bryce Ford-Wheaton,2570590,WR,NYG,SEA,,,,,,,,,,,,,0.00,221,0.00,0.0
Daurice Fountain,2559921,WR,DET,@GB,,,,,,,,,,,,,0.00,222,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Russell Gage,2561061,WR,TB,@NO,,,,,,,,,,,,,0.00,224,0.00,0.0
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,225,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,226,0.00,
Jakeem Grant,2556190,WR,CLE,BAL,,,,,,,,,,,,,0.00,227,0.00,0.0
Danny Gray,2568210,WR,SF,ARI,,,,,,,,,,,,,0.00,228,0.00,0.0
Antoine Green,2569732,WR,DET,@GB,,,,,,,,,,,,,1.04,229,0.00,-1.04
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
Jalen Guyton,2562844,WR,LAC,LV,,,,,,,,,,,,,0.00,231,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
KJ Hamler,2563890,WR,IND,LA,,,,,,,,,,,,,0.00,233,0.00,0.0
Mecole Hardman,2562580,WR,KC,@NYJ,,,,,,,,,,,,,2.68,234,0.00,-2.68
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,235,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,CIN,,,,,,,,,,,,,0.00,237,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,238,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,239,0.00,
Malik Heath,2570518,WR,GB,DET,,,,,,,,,,,,,0.00,240,0.00,0.0
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,241,0.00,
Elijah Higgins,2570068,WR,ARI,@SF,,,,,,,,,,,,,0.00,242,0.00,0.0
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,244,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,245,0.00,
Mack Hollins,2558262,WR,ATL,@JAX,,,,,,,,,,,,,6.34,246,0.00,-6.34
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,247,0.00,
Dennis Houston,2568693,WR,NYG,SEA,,,,,,,,,,,,,0.00,248,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Andy Isabella,2562669,WR,BUF,MIA,,,,,,,,,,,,,0.00,250,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,251,0.00,
Kearis Jackson,2571458,WR,TEN,CIN,,,,,,,,,,,,,0.00,252,0.00,0.0
Lucky Jackson,2571730,WR,MIN,@CAR,,,,,,,,,,,,,0.00,253,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,@TEN,,,,,,,,,,,,,0.00,254,0.00,0.0
Trishton Jackson,2564355,WR,MIN,@CAR,,,,,,,,,,,,,0.00,255,0.00,0.0
Richie James,2560761,WR,KC,@NYJ,,,,,,,,,,,,,0.00,256,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,257,0.00,
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,259,0.00,
Jauan Jennings,2565114,WR,SF,ARI,,,,,,,,,,,,,0.00,260,0.00,0.0
Cade Johnson,2567115,WR,SEA,@NYG,,,,,,,,,,,,,0.00,261,0.00,0.0
Cephus Johnson III,2571219,WR,TB,@NO,,,,,,,,,,,,,0.00,262,0.00,0.0
Collin Johnson,2564202,WR,CHI,DEN,,,,,,,,,,,,,0.00,263,0.00,0.0
Diontae Johnson,2562674,WR,PIT,@HOU,,,,,,,,,,,,,0.00,264,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,PIT,,,,,,,,,,,,,0.00,265,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,266,0.00,
Tyler Johnson,2565225,WR,LA,@IND,,,,,,,,,,,,,0.00,267,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,268,0.00,
Charlie Jones,2569645,WR,CIN,@TEN,,,,,,,,,,,,,0.00,269,0.00,0.0
Julio Jones,2495454,WR,PHI,WAS,,,,,,,,,,,,,0.00,270,0.00,0.0
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,271,0.00,
Zay Jones,2557863,WR,JAX,ATL,,,,,,,,,,,,,0.00,272,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,273,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,274,0.00,
Tom Kennedy,2563319,WR,DET,@GB,,,,,,,,,,,,,0.00,275,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
