PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
T.J. Hockenson,2562378,TE,MIN,@CAR,,,,,,2,24,,,,,,11.18,30,3.40,-7.78
Kyle Pitts,2565830,TE,ATL,@JAX,,,,,,2,21,,,,,,7.50,31,3.10,-4.4
Giovanni Ricci,2563668,TE,CAR,MIN,,,,,,,,,,,,,0.52,32,3.00,2.48
Tanner Hudson,2561215,TE,CIN,@TEN,,,,,,2,18,,,,,,2.70,33,2.80,0.1
Robert Tonyan,2559270,TE,CHI,DEN,,,,,,2,18,,,,,,2.36,34,2.80,0.44
Taysom Hill,2558954,TE,NO,TB,13,,,10,,1,7,,,,,,4.72,35,2.72,-2.0
Trey McBride,2568117,TE,ARI,@SF,,,,,,1,5,,,,,,3.81,36,2.50,-1.31
Pat Freiermuth,2566442,TE,PIT,@HOU,,,,,,3,7,,,,,,7.24,37,2.20,-5.04
Luke Farrell,2566160,TE,JAX,ATL,,,,,,2,10,,,,,,0.97,38,2.00,1.03
Gerald Everett,2557889,TE,LAC,LV,,,,,,2,9,,,,,,8.67,39,1.90,-6.77
Nate Adkins,2570930,TE,DEN,@CHI,,,,,,2,8,,,,,,0.68,40,1.80,1.12
Mike Gesicki,2560994,TE,NE,@DAL,,,,,,1,12,,,,,,5.46,41,1.70,-3.76
Dawson Knox,2562681,TE,BUF,MIA,,,,,,1,12,,,,,,6.17,42,1.70,-4.47
Austin Hooper,2555415,TE,LV,@LAC,,,,,,1,11,,,,,,4.50,43,1.60,-2.9
Harrison Bryant,2563767,TE,CLE,BAL,,,,2,,1,2,,,,,,2.38,44,1.50,-0.88
Tucker Kraft,2569768,TE,GB,DET,,,,,,2,5,,,,,,0.61,45,1.50,0.89
Chris Manhertz,2552622,TE,DEN,@CHI,,,,,,1,10,,,,,,0.43,46,1.50,1.07
Cole Turner,2568354,TE,WAS,@PHI,,,,,,,,,,,,,1.88,47,1.50,-0.38
Darnell Washington,2570257,TE,PIT,@HOU,,,,,,1,10,,,,,,1.48,48,1.50,0.02
Brayden Willis,2570293,TE,SF,ARI,,,,,,,,,,,,,0.49,49,1.50,1.01
George Kittle,2558266,TE,SF,ARI,,,,,,1,9,,,,,,9.31,50,1.40,-7.91
Hayden Hurst,2560747,TE,CAR,MIN,,,,,,1,7,,,,,,7.87,51,1.20,-6.67
Jordan Akins,2560951,TE,CLE,BAL,,,,,,1,6,,,,,,2.99,52,1.10,-1.89
John Bates,2566580,TE,WAS,@PHI,,,,,,1,6,,,,,,1.87,53,1.10,-0.77
Daniel Bellinger,2567985,TE,NYG,SEA,,,,,,1,6,,,,,,3.16,54,1.10,-2.06
Brycen Hopkins,2564349,TE,LA,@IND,,,,,,1,5,,,,,,1.35,55,1.00,-0.35
Sean McKeon,2563854,TE,DAL,NE,,,,,,,,,,,,,0.00,56,1.00,1.0
Brevin Jordan,2566130,TE,HOU,PIT,,,,,,,,,,,,,1.66,57,0.60,-1.06
Ko Kieft,2568306,TE,TB,@NO,,,,,,,,,,,,,1.14,58,0.60,-0.54
Luke Musgrave,2569780,TE,GB,DET,,,,,,1,1,,,,,,5.60,59,0.60,-5.0
Drew Sample,2562720,TE,CIN,@TEN,,,,,,1,-1,,,,,,0.42,60,0.40,-0.02
Austin Allen,2569122,TE,FA,Bye,,,,,,,,,,,,,,61,0.00,
Chase Allen,2567364,TE,FA,Bye,,,,,,,,,,,,,,62,0.00,
Davis Allen,2570017,TE,LA,@IND,,,,,,,,,,,,,0.17,63,0.00,-0.17
J.J. Arcega-Whiteside,2562466,TE,FA,Bye,,,,,,,,,,,,,,64,0.00,
Dan Arnold,2559385,TE,FA,Bye,,,,,,,,,,,,,,65,0.00,
Devin Asiasi,2564586,TE,TEN,CIN,,,,,,,,,,,,,0.00,66,0.00,0.0
Andrew Beck,2562626,TE,HOU,PIT,,,,,,,,,,,,,0.82,67,0.00,-0.82
Blake Bell,2552478,TE,KC,@NYJ,,,,,,,,,,,,,1.11,68,0.00,-1.11
Kendall Blanton,2562234,TE,FA,Bye,,,,,,,,,,,,,,69,0.00,
Nick Bowers,2564415,TE,MIA,@BUF,,,,,,,,,,,,,0.00,70,0.00,0.0
Pharaoh Brown,2559018,TE,NE,@DAL,,,,,,,,,,,,,0.71,71,0.00,-0.71
Matt Bushman,2565639,TE,KC,@NYJ,,,,,,,,,,,,,0.00,72,0.00,0.0
Lawrence Cager,2565492,TE,NYG,SEA,,,,,,,,,,,,,1.18,73,0.00,-1.18
Grant Calcaterra,2568063,TE,PHI,WAS,,,,,,,,,,,,,0.36,74,0.00,-0.36
Stephen Carlson,2563044,TE,CHI,DEN,,,,,,,,,,,,,0.00,75,0.00,0.0
Tanner Conner,2569017,TE,MIA,@BUF,,,,,,,,,,,,,0.00,76,0.00,0.0
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,77,0.00,
Zach Davidson,2566301,TE,BUF,MIA,,,,,,,,,,,,,0.00,78,0.00,0.0
Tyler Davis,2564178,TE,GB,DET,,,,,,,,,,,,,0.00,79,0.00,0.0
Derrick Deese Jr.,2568768,TE,FA,Bye,,,,,,,,,,,,,,80,0.00,
Brandon Dillon,2562984,TE,WAS,@PHI,,,,,,,,,,,,,0.00,81,0.00,0.0
Will Dissly,2561046,TE,SEA,@NYG,,,,,,,,,,,,,3.89,82,0.00,-3.89
Greg Dulcich,2567520,TE,DEN,@CHI,,,,,,,,,,,,,0.00,83,0.00,0.0
Payne Durham,2570353,TE,TB,@NO,,,,,,,,,,,,,0.00,84,0.00,0.0
Ross Dwelley,2561060,TE,SF,ARI,,,,,,,,,,,,,0.61,85,0.00,-0.61
Ben Ellefson,2564181,TE,FA,Bye,,,,,,,,,,,,,,86,0.00,
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,87,0.00,
Princeton Fant,2570891,TE,DAL,NE,,,,,,,,,,,,,0.00,88,0.00,0.0
Anthony Firkser,2558942,TE,DET,@GB,,,,,,,,,,,,,0.00,89,0.00,0.0
Tucker Fisk,2569324,TE,ATL,@JAX,,,,,,,,,,,,,0.00,90,0.00,0.0
John FitzPatrick,2567241,TE,ATL,@JAX,,,,,,,,,,,,,0.50,91,0.00,-0.5
Miller Forristall,2566944,TE,LA,@IND,,,,,,,,,,,,,0.00,92,0.00,0.0
Jody Fortson,2563259,TE,KC,@NYJ,,,,,,,,,,,,,0.00,93,0.00,0.0
Cole Fotheringham,2568972,TE,LV,@LAC,,,,,,,,,,,,,0.00,94,0.00,0.0
Feleipe Franks,2566683,TE,ATL,@JAX,,,,,,,,,,,,,0.00,95,0.00,0.0
Troy Fumagalli,2560734,TE,MIN,@CAR,,,,,,,,,,,,,0.00,96,0.00,0.0
Izaiah Gathings,2571530,TE,KC,@NYJ,,,,,,,,,,,,,0.00,97,0.00,0.0
Zach Gentry,2562654,TE,LV,@LAC,,,,,,,,,,,,,0.00,98,0.00,0.0
Reggie Gilliam,2565378,TE,BUF,MIA,,,,,,,,,,,,,0.39,99,0.00,-0.39
Noah Gindorff,2571393,TE,FA,Bye,,,,,,,,,,,,,,100,0.00,
Jimmy Graham,497236,TE,NO,TB,,,,,,,,,,,,,1.87,101,0.00,-1.87
Thomas Greaney,2570843,TE,FA,Bye,,,,,,,,,,,,,,102,0.00,
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,103,0.00,
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,104,0.00,
Jacob Harris,2566220,TE,JAX,ATL,,,,,,,,,,,,,1.54,105,0.00,-1.54
Griffin Hebert,2571408,TE,PHI,WAS,,,,,,,,,,,,,0.00,106,0.00,0.0
Peyton Hendershot,2568690,TE,DAL,NE,,,,,,,,,,,,,0.00,107,0.00,0.0
Parker Hesse,2563272,TE,ATL,@JAX,,,,,,,,,,,,,0.00,108,0.00,0.0
Connor Heyward,2568138,TE,PIT,@HOU,,,,,,,,,,,,,1.70,109,0.00,-1.7
Julian Hill,2571129,TE,MIA,@BUF,,,,,,,,,,,,,0.85,110,0.00,-0.85
Curtis Hodges,2568327,TE,WAS,@PHI,,,,,,,,,,,,,0.00,111,0.00,0.0
Joel Honigford,2571062,TE,FA,Bye,,,,,,,,,,,,,,112,0.00,
Jesper Horsted,2563270,TE,LV,@LAC,,,,,,,,,,,,,0.30,113,0.00,-0.3
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,114,0.00,
Tommy Hudson,2565450,TE,NO,TB,,,,,,,,,,,,,0.00,115,0.00,0.0
Tyree Jackson,2562435,TE,NYG,SEA,,,,,,,,,,,,,0.00,116,0.00,0.0
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,117,0.00,
E.J. Jenkins,2570602,TE,LV,@LAC,,,,,,,,,,,,,0.00,118,0.00,0.0
Juwan Johnson,2564676,TE,NO,TB,,,,,,,,,,,,,5.67,119,0.00,-5.67
Ryan Jones,2570584,TE,NYG,SEA,,,,,,,,,,,,,0.00,120,0.00,0.0
Nikola Kalinic,2567706,TE,LA,@IND,,,,,,,,,,,,,0.00,121,0.00,0.0
Hunter Kampmoyer,2566481,TE,LAC,LV,,,,,,,,,,,,,0.00,122,0.00,0.0
Dalton Keene,2564616,TE,HOU,PIT,,,,,,,,,,,,,0.00,123,0.00,0.0
Charlie Kolar,2567280,TE,BAL,@CLE,,,,,,,,,,,,,1.29,124,0.00,-1.29
Tyler Kroft,2552586,TE,MIA,@BUF,,,,,,,,,,,,,0.00,125,0.00,0.0
Lucas Krull,2569092,TE,DEN,@CHI,,,,,,,,,,,,,0.00,126,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,KC,,,,,,,,,,,,,0.00,127,0.00,0.0
Cameron Latu,2570302,TE,SF,ARI,,,,,,,,,,,,,0.00,128,0.00,0.0
Isaiah Likely,2567283,TE,BAL,@CLE,,,,,,,,,,,,,4.36,129,0.00,-4.36
Hunter Long,2566286,TE,LA,@IND,,,,,,,,,,,,,0.00,130,0.00,0.0
Johnny Lumpkin,2571225,TE,DEN,@CHI,,,,,,,,,,,,,0.00,131,0.00,0.0
Tyler Mabry,2565168,TE,SEA,@NYG,,,,,,,,,,,,,0.00,132,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,133,0.00,
Will Mallory,2569849,TE,IND,LA,,,,,,,,,,,,,0.00,134,0.00,0.0
Ben Mason,2565845,TE,BAL,@CLE,,,,,,,,,,,,,0.00,135,0.00,0.0
Michael Mayer,2570032,TE,LV,@LAC,,,,,,,,,,,,,1.13,136,0.00,-1.13
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,137,0.00,
Tre' McKitty,2566490,TE,BUF,MIA,,,,,,,,,,,,,0.75,138,0.00,-0.75
James Mitchell,2567556,TE,DET,@GB,,,,,,,,,,,,,0.73,139,0.00,-0.73
Zaire Mitchell-Paden,2568654,TE,CLE,BAL,,,,,,,,,,,,,0.00,140,0.00,0.0
Foster Moreau,2562317,TE,NO,TB,,,,,,,,,,,,,0.00,141,0.00,0.0
Quintin Morris,2566641,TE,BUF,MIA,,,,,,,,,,,,,0.72,142,0.00,-0.72
Johnny Mundt,2558875,TE,MIN,@CAR,,,,,,,,,,,,,0.42,143,0.00,-0.42
Jordan Murray,2571714,TE,IND,LA,,,,,,,,,,,,,0.00,144,0.00,0.0
Nick Muse,2567922,TE,MIN,@CAR,,,,,,,,,,,,,0.00,145,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,146,0.00,
Thomas Odukoya,2568828,TE,TEN,CIN,,,,,,,,,,,,,0.00,147,0.00,0.0
Albert Okwuegbunam,2563911,TE,PHI,WAS,,,,,,,,,,,,,1.11,148,0.00,-1.11
Josh Oliver,2562693,TE,MIN,@CAR,,,,,,,,,,,,,2.84,149,0.00,-2.84
Donald Parham,2562394,TE,LAC,LV,,,,,,,,,,,,,5.11,150,0.00,-5.11
Colby Parkinson,2565180,TE,SEA,@NYG,,,,,,,,,,,,,3.13,151,0.00,-3.13
Josh Pederson,2567085,TE,JAX,ATL,,,,,,,,,,,,,0.00,152,0.00,0.0
Gerrit Prince,2568960,TE,KC,@NYJ,,,,,,,,,,,,,0.00,153,0.00,0.0
Teagan Quitoriano,2567691,TE,HOU,PIT,,,,,,,,,,,,,2.07,154,0.00,-2.07
Kevin Rader,2561264,TE,TEN,CIN,,,,,,,,,,,,,0.00,155,0.00,0.0
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,156,0.00,
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,157,0.00,
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,158,0.00,
Armani Rogers,2568351,TE,WAS,@PHI,,,,,,,,,,,,,0.00,159,0.00,0.0
Brady Russell,2570635,TE,SEA,@NYG,,,,,,,,,,,,,0.60,160,0.00,-0.6
Eric Saubert,2558023,TE,HOU,PIT,,,,,,,,,,,,,0.00,161,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,NE,,,,,,,,,,,,,1.47,162,0.00,-1.47
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,163,0.00,
Bernhard Seikovits,2567076,TE,ARI,@SF,,,,,,,,,,,,,0.00,164,0.00,0.0
John Shenker,2571099,TE,LV,@LAC,,,,,,,,,,,,,0.00,165,0.00,0.0
Ben Sims,2571198,TE,GB,DET,,,,,,,,,,,,,0.48,166,0.00,-0.48
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,167,0.00,
Stone Smartt,2569227,TE,LAC,LV,,,,,,,,,,,,,0.93,168,0.00,-0.93
Irv Smith,2562738,TE,CIN,@TEN,,,,,,,,,,,,,0.00,169,0.00,0.0
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,170,0.00,
Matt Sokol,2562980,TE,NE,@DAL,,,,,,,,,,,,,0.00,171,0.00,0.0
Jack Stoll,2567061,TE,PHI,WAS,,,,,,,,,,,,,0.78,172,0.00,-0.78
Brenton Strange,2569912,TE,JAX,ATL,,,,,,,,,,,,,0.97,173,0.00,-0.97
Stephen Sullivan,2565192,TE,CAR,MIN,,,,,,,,,,,,,0.00,174,0.00,0.0
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,175,0.00,
Tanner Taula,2571587,TE,TB,@NO,,,,,,,,,,,,,0.00,176,0.00,0.0
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,177,0.00,
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,178,0.00,
Ian Thomas,2560894,TE,CAR,MIN,,,,,,,,,,,,,1.10,179,0.00,-1.1
Noah Togiai,2564865,TE,PHI,WAS,,,,,,,,,,,,,0.00,180,0.00,0.0
Eric Tomlinson,2553744,TE,IND,LA,,,,,,,,,,,,,0.00,181,0.00,0.0
Jake Tonges,2567439,TE,SF,ARI,,,,,,,,,,,,,0.00,182,0.00,0.0
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,183,0.00,
Adam Trautman,2564703,TE,DEN,@CHI,,,,,,,,,,,,,3.72,184,0.00,-3.72
Tommy Tremble,2565914,TE,CAR,MIN,,,,,,,,,,,,,1.61,185,0.00,-1.61
Nick Vannett,2555289,TE,LAC,LV,,,,,,,,,,,,,0.00,186,0.00,0.0
Travis Vokolek,2570431,TE,ARI,@SF,,,,,,,,,,,,,0.00,187,0.00,0.0
Scotty Washington,2563743,TE,BAL,@CLE,,,,,,,,,,,,,0.00,188,0.00,0.0
Leroy Watson,2568534,TE,CLE,BAL,,,,,,,,,,,,,0.00,189,0.00,0.0
David Wells,2560925,TE,TB,@NO,,,,,,,,,,,,,0.75,190,0.00,-0.75
Trevon Wesco,2562777,TE,TEN,CIN,,,,,,,,,,,,,0.59,191,0.00,-0.59
Blake Whiteheart,2571077,TE,ARI,@SF,,,,,,,,,,,,,0.00,192,0.00,0.0
Joel Wilson,2571724,TE,GB,DET,,,,,,,,,,,,,0.00,193,0.00,0.0
Charlie Woerner,2565129,TE,SF,ARI,,,,,,,,,,,,,0.39,194,0.00,-0.39
Jelani Woods,2567724,TE,IND,LA,,,,,,,,,,,,,0.00,195,0.00,0.0
Brock Wright,2567221,TE,DET,@GB,,,,,,,,,,,,,1.38,196,0.00,-1.38
Kenny Yeboah,2565768,TE,NYJ,KC,,,,,,,,,,,,,0.00,197,0.00,0.0
Shane Zylstra,2567172,TE,DET,@GB,,,,,,,,,,,,,0.00,198,0.00,0.0
