PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Braxton Berrios,2560975,WR,NYJ,CIN,,,,,,2,13,1,,,,,41.90,,2,2,2,2,100,1,1,,39,8.30
Tajae Sharpe,2555317,WR,ATL,CAR,,,,,,5,58,,,,,,10.00,,5,5,5,6,83,,,,40,8.30
John Ross,2558010,WR,NYG,@KC,,,,,,2,72,,,,,,18.06,,2,2,2,3,67,,,,41,8.20
Chase Claypool,2564970,WR,PIT,@CLE,,,,16,,4,45,,,,,,20.80,2,4,6,4,5,80,1,1,,42,8.10
D.J. Moore,2560813,WR,CAR,@ATL,,,,,,4,59,,,,,,8.20,,4,4,4,8,50,2,,1,43,7.90
Tim Patrick,2558985,WR,DEN,WAS,,,,,,3,64,,,,,,19.60,,3,3,3,3,100,,,,44,7.90
DeAndre Hopkins,2540165,WR,ARI,GB,,,,,,2,66,,,,,,23.70,,2,2,2,2,100,,,,45,7.60
Jakobi Meyers,2562492,WR,NE,@LAC,,,,,,4,36,,,,1,,23.70,,4,4,4,9,44,2,1,1,46,7.60
Nelson Agholor,2552600,WR,NE,@LAC,,,,,,3,60,,,,,,23.70,,3,3,3,6,50,,,,47,7.50
Nico Collins,2566127,WR,HOU,LA,,,,,,4,55,,,,,,29.60,,4,4,4,4,100,,,,48,7.50
A.J. Green,2495450,WR,ARI,GB,,,,,,5,50,,,,,,23.70,,5,5,5,8,63,1,,1,49,7.50
Jarvis Landry,2543488,WR,CLE,PIT,,,,5,,5,65,,,,,1,12.30,1,5,6,5,10,50,,1,,50,7.50
Mohamed Sanu,2533040,WR,SF,@CHI,,,,,,3,59,,,,,,36.00,,3,3,3,4,75,,,,51,7.40
Deonte Harris,2563155,WR,NO,TB,,,,22,,3,35,,,,,,28.50,1,3,4,3,7,43,1,,,52,7.20
Zach Pascal,2558877,WR,IND,TEN,,,,,,5,43,,,,,,36.70,,5,5,5,8,63,,,,53,6.80
Christian Kirk,2560781,WR,ARI,GB,,,,,,4,46,,,,,,23.70,,4,4,4,6,67,,,,54,6.60
Amon-Ra St. Brown,2566073,WR,DET,PHI,,,,,,3,46,,,,,,6.10,,3,3,3,5,60,1,,1,55,6.10
Marvin Jones,2532884,WR,JAX,@SEA,,,,,,5,35,,,,,,26.10,,5,5,5,8,63,1,,,56,6.00
Kevin White,2553432,WR,NO,TB,,,,,,1,38,,,,,,28.50,,1,1,1,1,100,,,,57,6.00
Jerry Jeudy,2563896,WR,DEN,WAS,,,,,,4,39,,,,,,19.60,1,4,5,4,4,100,1,1,,58,5.90
Kadarius Toney,2566376,WR,NYG,@KC,19,,,,,4,26,,,,,,18.06,,4,4,4,5,80,1,1,,59,5.36
Terry McLaurin,2562489,WR,WAS,@DEN,,,,12,,3,23,,,,,,27.30,1,3,4,3,7,43,1,1,,60,5.00
Courtland Sutton,2560888,WR,DEN,WAS,,,,,,2,40,,,,,,19.60,,2,2,2,4,50,,,,61,5.00
Jaylen Waddle,2566292,WR,MIA,@BUF,,,,,,4,29,,,,,,20.80,,4,4,4,11,36,3,1,,62,4.90
Laviska Shenault Jr.,2564232,WR,JAX,@SEA,,,,8,,2,13,,,,,,26.10,1,2,3,2,4,50,,,,63,4.80
Marquez Callaway,2565310,WR,NO,TB,,,,,,3,30,,,,,,28.50,,3,3,3,5,60,,,,64,4.50
Adam Humphries,2553895,WR,WAS,@DEN,,,,,,2,35,,,,,,27.30,,2,2,2,3,67,,,,65,4.50
Sterling Shepard,2555295,WR,NYG,@KC,,,,,,4,25,,,,,,18.06,,4,4,4,7,57,3,2,2,66,4.50
Ben Skowronek,2566247,WR,LA,@HOU,,,,,,3,30,,,,,,55.00,,3,3,3,3,100,,,,67,4.50
Marquise Goodwin,2539964,WR,CHI,SF,,,,,,2,32,,,,,,18.90,,2,2,2,3,67,,,,68,4.20
Keelan Cole,2559153,WR,NYJ,CIN,,,,,,3,25,,,,,,41.90,,3,3,3,5,60,1,,,69,4.00
N'Keal Harry,2562659,WR,NE,@LAC,,,,,,2,30,,,,,,23.70,,2,2,2,2,100,,,,70,4.00
Denzel Mims,2564802,WR,NYJ,CIN,,,,,,2,30,,,,,,41.90,,2,2,2,3,67,1,,,71,4.00
Kendrick Bourne,2558914,WR,NE,@LAC,,,,,,4,38,,,,,1,23.70,,4,4,4,7,57,1,,1,72,3.80
Rashard Higgins,2555468,WR,CLE,PIT,,,,,,2,27,,,,,,12.30,,2,2,2,4,50,,,,73,3.70
Allen Robinson,2543509,WR,CHI,SF,,,,,,3,21,,,,,,18.90,,3,3,3,4,75,1,1,,74,3.60
Justin Jefferson,2564556,WR,MIN,DAL,,,,,,2,21,,,,,,23.00,,2,2,2,4,50,,,,75,3.10
Marcus Johnson,2556855,WR,TEN,@IND,,,,,,1,8,,,,,,38.90,,1,1,1,5,20,,,,76,3.00
Juwann Winfree,2562956,WR,GB,@ARI,,,,,,4,30,,,,,1,22.20,,4,4,4,6,67,2,1,1,77,3.00
Chris Conley,2552652,WR,HOU,LA,,,,,,1,24,,,,,,29.60,,1,1,1,2,50,,,,78,2.90
Mike Williams,2558846,WR,LAC,NE,,,,,,2,19,,,,,,30.80,,2,2,2,5,40,,,,79,2.90
Quez Watkins,2564880,WR,PHI,@DET,,,,,,2,18,,,,,,7.40,,2,2,2,2,100,1,1,,80,2.80
Dax Milne,2566601,WR,WAS,@DEN,,,,,,1,22,,,,,,27.30,,1,1,1,2,50,,,,81,2.70
Jaelon Darden,2566562,WR,TB,@NO,,,,,,3,11,,,,,,58.90,,3,3,3,3,100,,,,82,2.60
T.Y. Hilton,2532865,WR,IND,TEN,,,,,,2,16,,,,,,36.70,,2,2,2,5,40,,,,83,2.60
Chris Moore,2555209,WR,HOU,LA,,,,,,2,16,,,,,,29.60,,2,2,2,2,100,1,1,,84,2.60
Jalen Reagor,2564850,WR,PHI,@DET,,,,21,,1,,,,,,,7.40,2,1,3,1,2,50,1,1,1,85,2.60
Cam Sims,2561067,WR,WAS,@DEN,,,,,,1,20,,,,,,27.30,,1,1,1,2,50,1,,,86,2.50
Jalen Guyton,2562844,WR,LAC,NE,,,,,,1,18,,,,,,30.80,,1,1,1,2,50,,,,87,2.30
Demarcus Robinson,2555478,WR,KC,NYG,,,,,,1,18,,,,,,35.90,,1,1,1,1,100,,,,88,2.30
Equanimeous St. Brown,2560883,WR,GB,@ARI,,,,,,2,12,,,,,,22.20,,2,2,2,3,67,2,2,,89,2.20
Collin Johnson,2564202,WR,NYG,@KC,,,,,,2,10,,,,,,18.06,,2,2,2,2,100,,,,90,2.00
Rondale Moore,2566433,WR,ARI,GB,,,,1,,3,24,,,,,1,23.70,2,3,5,3,4,75,,,,91,2.00
K.J. Osborn,2564574,WR,MIN,DAL,,,,,,2,10,,,,,,23.00,,2,2,2,3,67,,,,92,2.00
DeVonta Smith,2566409,WR,PHI,@DET,,,,,,1,15,,,,,,7.40,,1,1,1,3,33,,,,93,2.00
Ashton Dulin,2562646,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,4,,,,,94,1.70
Mack Hollins,2558262,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,1,,,,,95,1.70
Marcus Kemp,2559076,WR,KC,NYG,,,,,,,,,,,,,35.90,,,,,,,,,,96,1.70
Byron Pringle,2560844,WR,KC,NYG,,,,,,1,12,,,,,,35.90,,1,1,1,2,50,,,,97,1.70
Malik Taylor,2562995,WR,GB,@ARI,,,,,,,,,,,,,22.20,,,,,,,,,,98,1.70
Olamide Zaccheaus,2562808,WR,ATL,CAR,,,,,,1,12,,,,,,10.00,,1,1,1,1,100,,,,99,1.70
Tyron Johnson,2562932,WR,JAX,@SEA,,,,,,1,10,,,,,,26.10,,1,1,1,2,50,,,,100,1.50
Jeff Smith,2562845,WR,NYJ,CIN,,,,-1,,1,10,,,,,,41.90,1,1,2,1,1,100,,,,101,1.40
Noah Brown,2558091,WR,DAL,@MIN,,,,,,1,7,,,,,,52.90,,1,1,1,2,50,1,1,,102,1.20
Odell Beckham Jr.,2543496,WR,LA,@HOU,,,,,,1,6,,,,,,55.00,,1,1,1,1,100,,,,103,1.10
Ihmir Smith-Marsette,2566319,WR,MIN,DAL,,,,,,1,6,,,,,,23.00,,1,1,1,1,100,,,,104,1.10
Tavon Austin,2539336,WR,JAX,@SEA,,,,,,1,5,,,,,,26.10,,1,1,1,3,33,1,1,,105,1.00
James Washington,2560920,WR,PIT,@CLE,,,,,,1,4,,,,,,20.80,,1,1,1,1,100,,,,106,0.90
Tyrie Cleveland,2563881,WR,DEN,WAS,,,,,,,,,,,,,19.60,,,,,,,,,,107,0.80
Matthew Slater,4487,WR,NE,@LAC,,,,,,,,,,,,,23.70,,,,,,,,,,108,0.80
Amari Rodgers,2566091,WR,GB,@ARI,,,,11,,1,7,,,,,1,22.20,1,1,2,1,3,33,1,,,109,0.30
Shi Smith,2565908,WR,CAR,@ATL,,,,,,1,-2,,,,,,8.20,,1,1,1,1,100,,,,110,0.30
Davante Adams,2543495,WR,GB,@ARI,,,,,,,,,,,,,22.20,,,,,,,,,,111,0.00
Rodney Adams,2558047,WR,CHI,SF,,,,,,,,,,,,,18.90,,,,,,,,,,112,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Landen Akers,2566193,WR,LA,@HOU,,,,,,,,,,,,,55.00,,,,,,,,,,114,0.00
Geronimo Allison,2556460,WR,DET,PHI,,,,,,,,,,,,,6.10,,,,,,,,,,115,0.00
Robby Anderson,2556462,WR,CAR,@ATL,,,,,,,,,,,,,8.20,,,,,1,,,,,116,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,@DET,,,,,,,,,,,,,7.40,,,,,,,,,,117,0.00
Marcell Ateman,2560961,WR,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Tutu Atwell,2566196,WR,LA,@HOU,,,,,,,,,,,,,55.00,,,,,,,,,,119,0.00
Andre Baccellia,2564250,WR,ARI,GB,,,,,,,,,,,,,23.70,,,,,,,,,,120,0.00
Alex Bachman,2563301,WR,NYG,@KC,,,,,,,,,,,,,18.06,,,,,,,,,,121,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Kawaan Baker,2566349,WR,NO,TB,,,,,,,,,,,,,28.50,,,,,,,,,,123,0.00
Rashod Bateman,2565836,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Cameron Batson,2561521,WR,TEN,@IND,,,,,,,,,,,,,38.90,,,,,,,,,,125,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Chad Beebe,2561482,WR,MIN,DAL,,,,,,,,,,,,,23.00,,,,,,,,,,127,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Travis Benjamin,2532790,WR,SF,@CHI,,,,,,,,,,,,,36.00,,,,,,,,,,129,0.00
Trinity Benson,2563035,WR,DET,PHI,,,,,,,,,,,,,6.10,,,,,,,,,,130,0.00
Tarik Black,2565594,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,,,,,,131,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Chris Blair,2565588,WR,GB,@ARI,,,,,,,,,,,,,22.20,,,,,,,,,,133,0.00
Christian Blake,2561443,WR,ATL,CAR,,,,,,,,,,,,,10.00,,,,,,,,,,134,0.00
C.J. Board,2558911,WR,NYG,@KC,,,,,,,,,,,,,18.06,,,,,,,,,,135,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Lynn Bowden,2564412,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,,,,,,137,0.00
Miles Boykin,2562631,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Ja'Marcus Bradley,2563761,WR,CLE,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,139,0.00
Antonio Brown,2508061,WR,TB,@NO,,,,,,,,,,,,,58.90,,,,,,,,,,140,0.00
Dyami Brown,2566586,WR,WAS,@DEN,,,,,,,,,,,,,27.30,,,,,,,,,,141,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
John Brown,2543847,WR,JAX,@SEA,,,,,,,,,,,,,26.10,,,,,,,,,,143,0.00
Marquise Brown,2562379,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Rico Bussey,2565780,WR,PIT,@CLE,,,,,,,,,,,,,20.80,,,,,,,,,,148,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Damiere Byrd,2553499,WR,CHI,SF,,,,,,,,,,,,,18.90,,,,,,,,,,150,0.00
Lawrence Cager,2565492,WR,CLE,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,151,0.00
Deon Cain,2560987,WR,PHI,@DET,,,,,,,,,,,,,7.40,,,,,,,,,,152,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jalen Camp,2566148,WR,HOU,LA,,,,,,,,,,,,,29.60,,,,,,,,,,154,0.00
Parris Campbell,2562495,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,,,,,,155,0.00
Dylan Cantrell,2560990,WR,WAS,@DEN,,,,,,,,,,,,,27.30,,,,,,,,,,156,0.00
Quintez Cephus,2563926,WR,DET,PHI,,,,,,,,,,,,,6.10,,,,,,,,,,157,0.00
D.J. Chark,2561018,WR,JAX,@SEA,,,,,,,,,,,,,26.10,,,,,,,,,,158,0.00
Dan Chisena,2564514,WR,MIN,DAL,,,,,,,,,,,,,23.00,,,,,,,,,,159,0.00
Matt Cole,2564442,WR,CAR,@ATL,,,,,,,,,,,,,8.20,,,,,,,,,,160,0.00
Pharoh Cooper,2555419,WR,NYG,@KC,,,,,,,,,,,,,18.06,,,,,,,,,,161,0.00
Isaiah Coulter,2564067,WR,CHI,SF,,,,,,,,,,,,,18.90,,,,,,,,,,162,0.00
Keke Coutee,2561029,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,,,,,,163,0.00
River Cracraft,2559485,WR,SF,@CHI,,,,,,,,,,,,,36.00,,,,,,,,,,164,0.00
Frank Darby,2565812,WR,ATL,CAR,,,,,,,,,,,,,10.00,,,,,,,,,,165,0.00
Corey Davis,2557848,WR,NYJ,CIN,,,,,,,,,,,,,41.90,,,,,,,,,,166,0.00
Quartney Davis,2564529,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,,,,,,167,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Gehrig Dieter,2559066,WR,KC,NYG,,,,,,,,,,,,,35.90,,,,,,,,,,170,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Phillip Dorsett,2552424,WR,SEA,JAX,,,,,,,,,,,,,39.50,,,,,,,,,,172,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Devin Duvernay,2563551,WR,BAL,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Bryan Edwards,2564418,WR,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Alex Erickson,2556519,WR,CAR,@ATL,,,,,,,,,,,,,8.20,,,,,,,,,,176,0.00
D'Wayne Eskridge,2566553,WR,SEA,JAX,,,,,,,,,,,,,39.50,,,,,,,,,,177,0.00
Simi Fehoko,2566004,WR,DAL,@MIN,,,,,,,,,,,,,52.90,,,,,,,,,,178,0.00
Maurice Ffrench,2564277,WR,LAC,NE,,,,,,,,,,,,,30.80,,,,,,,,,,179,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Dez Fitzpatrick,2566109,WR,TEN,@IND,,,,,,,,,,,,,38.90,,,,,,,,,,182,0.00
Isaiah Ford,2558071,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,1,,,,,183,0.00
Robert Foster,2560729,WR,DAL,@MIN,,,,,,,,,,,,,52.90,,,,,,,,,,184,0.00
Daurice Fountain,2559921,WR,KC,NYG,,,,,,,,,,,,,35.90,,,,,,,,,,185,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Travis Fulgham,2562653,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,,,,,,187,0.00
Aaron Fuller,2565150,WR,SEA,JAX,,,,,,,,,,,,,39.50,,,,,,,,,,188,0.00
Will Fuller,2555346,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,,,,,,189,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Rico Gafford,2561331,WR,DEN,WAS,,,,,,,,,,,,,19.60,,,,,,,,,,191,0.00
Russell Gage,2561061,WR,ATL,CAR,,,,,,,,,,,,,10.00,,,,,,,,,,192,0.00
Michael Gallup,2560735,WR,DAL,@MIN,,,,,,,,,,,,,52.90,,,,,,,,,,193,0.00
Antonio Gandy-Golden,2565273,WR,WAS,@DEN,,,,,,,,,,,,,27.30,,,,,,,,,,194,0.00
Tanner Gentry,2559176,WR,BUF,MIA,,,,,,,,,,,,,39.40,,,,,,,,,,195,0.00
Terry Godwin,2562594,WR,JAX,@SEA,,,,,,,,,,,,,26.10,,,,,,,,,,196,0.00
Kenny Golladay,2558052,WR,NYG,@KC,,,,,,,,,,,,,18.06,,,,,,,,,,197,0.00
Josh Gordon,2537931,WR,KC,NYG,,,,,,,,,,,,,35.90,,,,,1,,1,,1,198,0.00
Jakeem Grant,2556190,WR,CHI,SF,,,,,,,,,,,,,18.90,,,,,,,,,,199,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Marvin Hall,2557034,WR,ATL,CAR,,,,,,,,,,,,,10.00,,,,,,,,,,202,0.00
DaeSean Hamilton,2561002,WR,DEN,WAS,,,,,,,,,,,,,19.60,,,,,,,,,,203,0.00
K.J. Hamler,2563890,WR,DEN,WAS,,,,,,,,,,,,,19.60,,,,,,,,,,204,0.00
Josh Hammond,2564193,WR,JAX,@SEA,,,,,,,,,,,,,26.10,,,,,,,,,,205,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Kelvin Harmon,2562577,WR,WAS,@DEN,,,,,,,,,,,,,27.30,,,,,,,,,,207,0.00
De'Michael Harris,2564124,WR,IND,TEN,,,,,,,,,,,,,36.70,,,,,,,,,,208,0.00
Penny Hart,2562804,WR,SEA,JAX,,,,,,,,,,,,,39.50,,,,,,,,,,209,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
John Hightower,2564829,WR,PHI,@DET,,,,,,,,,,,,,7.40,,,,,,,,,,211,0.00
K.J. Hill,2565048,WR,LAC,NE,,,,,,,,,,,,,30.80,,,,,,,,,,212,0.00
Kendall Hinton,2563893,WR,DEN,WAS,,,,,,,,,,,,,19.60,,,,,,,,,,213,0.00
KhaDarel Hodge,2561653,WR,DET,PHI,,,,,,,,,,,,,6.10,,,,,2,,1,,,214,0.00
Isaiah Hodgins,2563611,WR,BUF,MIA,,,,,,,,,,,,,39.40,,,,,,,,,,215,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Cody Hollister,2558955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Lil'Jordan Humphrey,2562668,WR,NO,TB,,,,,,,,,,,,,28.50,,,,,,,,,,220,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Allen Hurns,2550353,WR,MIA,@BUF,,,,,,,,,,,,,20.80,,,,,,,,,,222,0.00
John Hurst,2565222,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Trenton Irwin,2562900,WR,CIN,@NYJ,,,,,,,,,,,,,40.54,,,,,,,,,,226,0.00
Andy Isabella,2562669,WR,ARI,GB,,,,,,,,,,,,,23.70,,,,,,,,,,227,0.00
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
DeSean Jackson,1581,WR,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Trishton Jackson,2564355,WR,MIN,DAL,,,,,,,,,,,,,23.00,,,,,,,,,,230,0.00
Richie James,2560761,WR,SF,@CHI,,,,,,,,,,,,,36.00,,,,,,,,,,231,0.00
Alshon Jeffery,2533039,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Gary Jennings,2562292,WR,LV,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Jauan Jennings,2565114,WR,SF,@CHI,,,,,,,,,,,,,36.00,,,,,1,,,,,234,0.00
Anthony Johnson,2562297,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
